2009-07-13, USD_JPY,buy,92.47,93.10,93.16,91.73,92.49,-0.07,0.38,-1.53,-2.94,-2.73,-3.42,-0.00,0.00,-0.02,-0.03,-0.03,-0.04,73,39,45,27,36,23,30,19,26,18,26,18,-0.03,-0.02,-0.02,-0.03,92.77,0.63,34250,355,4501,8324,-17963,94.06,95.02,-0.95,-137.93,92.74,97.19,92.62,92.50,93.16,91.73,93.16,91.73,139.03,92.45,-110.3750,-313.8000,-383.0000,-329.6667,-347.8182,-240.3462,-213.2187,-191.5476,-207.3269,-184.0806,5.5,66.0,37450
2009-07-14, USD_JPY,buy,93.10,93.64,93.77,92.72,93.15,1.07,0.48,0.92,-2.23,-2.40,-2.19,0.01,0.01,0.01,-0.02,-0.02,-0.02,93,63,93,52,63,39,42,28,42,27,37,25,-0.03,-0.03,-0.02,-0.02,93.44,-0.18,30051,34250,355,4501,8324,94.00,94.91,-0.91,-82.63,92.52,97.16,93.31,92.79,93.77,92.72,93.77,91.73,140.13,92.84,142.3750,32.7000,-160.6667,-275.3333,-283.3182,-211.6923,-142.1875,-123.3810,-184.9038,-154.3065,66.0,63.4,39183
2009-07-15, USD_JPY,buy,93.64,94.32,94.46,93.26,93.79,1.85,1.74,1.15,-0.90,-1.56,-1.72,0.02,0.02,0.01,-0.01,-0.02,-0.02,94,87,94,78,94,65,62,45,57,42,57,40,-0.02,-0.02,-0.02,-0.01,94.09,-0.26,23348,30051,34250,355,4501,94.05,94.87,-0.82,-41.66,92.45,97.12,93.92,93.37,94.46,93.26,94.46,92.72,141.09,93.55,481.0000,252.1000,142.4167,-157.6111,-151.9091,-194.6154,-57.5625,-86.6190,-125.2692,-128.4355,63.4,2.3,30602
2009-07-16, USD_JPY,buy,94.31,93.71,94.45,93.27,93.81,0.61,1.24,1.13,-0.92,-1.51,-2.17,0.01,0.01,0.01,-0.01,-0.02,-0.02,72,87,72,87,72,77,53,52,47,49,43,46,-0.02,-0.03,-0.03,-0.03,93.78,0.30,-8556,23348,30051,34250,355,94.00,94.78,-0.79,-47.18,92.30,97.10,93.93,93.98,94.45,93.27,94.46,93.26,141.08,93.86,322.6250,383.7000,209.1667,-111.9444,-162.9545,-187.0000,-114.6250,-68.4524,-89.6154,-132.6774,2.3,9.4,33825
2009-07-17, USD_JPY,buy,93.71,94.19,94.38,93.48,93.90,0.54,1.09,1.72,1.47,-0.44,-1.03,0.01,0.01,0.02,0.02,-0.00,-0.01,84,83,90,85,90,85,81,65,65,56,59,53,-0.02,-0.02,-0.02,-0.02,94.06,0.18,13709,-8556,23348,30051,34250,94.03,94.74,-0.71,-31.97,92.28,96.98,93.94,94.01,94.38,93.48,94.45,93.27,141.12,93.89,153.2500,243.6000,307.6667,-39.0000,-136.0455,-134.5385,-133.6875,-79.5714,-89.1346,-130.6129,9.4,41.5,23816
2009-07-19, USD_JPY,buy,94.21,94.37,94.39,94.18,94.32,0.05,0.72,1.27,1.20,1.65,-0.26,0.00,0.01,0.01,0.01,0.02,-0.00,92,83,94,85,96,86,96,77,87,67,70,57,-0.02,-0.02,-0.02,-0.02,94.33,-0.29,736,13709,-8556,23348,30051,94.08,94.71,-0.63,-12.28,92.29,96.82,94.29,93.95,94.39,93.95,94.39,93.48,141.48,94.11,-17.0000,124.6000,204.6667,87.3889,-97.2727,-142.6923,-162.3750,-103.9762,-107.4808,-134.2742,41.5,12.8,948
2009-07-20, USD_JPY,sell,94.36,94.16,94.78,93.96,94.45,0.45,-0.16,0.52,1.59,0.99,1.44,0.00,-0.00,0.01,0.02,0.01,0.02,58,78,58,81,69,85,79,86,79,77,79,69,-0.01,-0.02,-0.02,-0.02,94.27,0.18,-12124,736,13709,-8556,23348,94.09,94.67,-0.58,-10.15,92.28,96.73,94.32,94.29,94.78,93.96,94.78,93.96,141.76,94.33,83.3750,65.6000,169.8333,176.5000,5.0000,-83.8846,-131.0937,-59.8095,-60.4615,-122.2097,12.8,-58.8,23888
2009-07-21, USD_JPY,sell,94.16,93.55,94.39,93.29,93.86,-0.64,-0.16,-0.77,1.08,0.97,0.38,-0.01,-0.00,-0.01,0.01,0.01,0.00,17,56,18,57,18,61,59,78,59,75,59,69,-0.01,-0.02,-0.02,-0.03,93.70,0.46,-15748,-12124,736,13709,-8556,94.01,94.59,-0.58,-38.35,92.20,96.65,93.85,94.26,94.39,93.29,94.78,93.29,141.04,94.11,3.3750,-11.8000,-10.7500,206.6111,71.8182,-82.0385,-108.4688,-46.9286,-72.4423,-107.1452,-58.8,-28.6,29334
2009-07-22, USD_JPY,buy,93.55,93.58,93.87,93.09,93.57,-0.78,-0.60,-0.12,0.48,1.11,1.01,-0.01,-0.01,-0.00,0.01,0.01,0.01,28,34,28,35,28,39,60,66,60,66,60,66,0.01,-0.01,-0.02,-0.02,93.53,-0.55,8056,-15748,-12124,736,13709,93.94,94.51,-0.57,-47.30,92.22,96.37,93.52,93.85,93.87,93.09,94.39,93.09,140.42,93.66,-130.1250,-102.1000,-97.1667,78.6111,61.0909,-66.2692,-148.4688,-115.0952,-77.7115,-93.9677,-28.6,102.5,30272
2009-07-23, USD_JPY,buy,93.59,94.97,95.30,93.58,94.60,0.81,0.60,0.78,1.32,1.87,2.50,0.01,0.01,0.01,0.01,0.02,0.03,85,43,85,44,85,44,87,69,90,70,90,70,0.02,0.02,0.00,-0.00,94.70,-1.14,21087,8056,-15748,-12124,736,94.10,94.55,-0.45,26.52,92.30,96.17,94.36,93.57,95.30,93.57,95.30,93.09,142.09,93.96,128.1250,181.7000,153.0833,170.1667,251.3182,130.3846,-36.1250,-58.1190,-28.9423,-45.1290,102.5,20.3,34239
2009-07-24, USD_JPY,sell,94.97,94.80,95.02,94.60,94.80,1.25,0.64,0.43,0.48,1.16,1.70,0.01,0.01,0.00,0.01,0.01,0.02,77,63,77,63,77,63,77,75,80,77,86,79,0.02,0.02,0.02,0.00,94.81,0.89,-1303,21087,8056,-15748,-12124,94.21,94.57,-0.36,49.67,92.39,95.90,94.85,94.28,95.02,94.28,95.30,93.58,142.32,94.63,158.0000,47.9000,105.9167,63.0556,169.4091,140.6154,-27.1562,-93.4524,-59.5385,-69.6452,20.3,-5.0,22206
2009-07-26, USD_JPY,buy,94.85,94.73,94.92,94.68,94.75,1.14,1.18,0.57,1.02,0.41,1.08,0.01,0.01,0.01,0.01,0.00,0.01,74,78,74,78,74,78,74,79,74,81,77,84,0.02,0.02,0.02,0.02,94.77,1.35,-731,-1303,21087,8056,-15748,94.29,94.58,-0.29,57.16,92.43,95.75,94.80,94.88,94.92,94.68,95.02,94.60,142.26,94.81,263.3750,105.9000,22.8333,52.2778,105.0909,183.7692,12.0000,-93.3571,-43.0385,-46.2903,-5.0,34.1,1203
2009-07-27, USD_JPY,sell,94.73,95.18,95.39,94.69,95.09,0.21,1.59,1.63,0.99,1.47,0.86,0.00,0.02,0.02,0.01,0.02,0.01,88,79,90,80,90,80,90,80,90,81,90,84,0.02,0.03,0.03,0.02,95.11,-0.08,8510,-731,-1303,21087,8056,94.42,94.62,-0.20,90.28,92.47,95.63,95.00,94.79,95.39,94.69,95.39,94.68,142.73,94.92,22.8750,304.1000,166.0833,112.2222,84.7273,171.3846,111.6563,-35.1905,0.4231,-28.6129,34.1,-40.2,21585
2009-07-28, USD_JPY,buy,95.18,94.43,95.18,94.04,94.69,-0.37,-0.54,0.84,0.06,0.24,0.72,-0.00,-0.01,0.01,0.00,0.00,0.01,28,63,46,70,58,74,58,74,58,74,58,75,0.01,0.01,0.02,0.02,94.52,0.17,-9842,8510,-731,-1303,21087,94.42,94.61,-0.18,55.60,92.52,95.43,94.70,94.96,95.18,94.04,95.39,94.04,142.20,94.82,37.8750,-24.3000,217.9167,87.4444,65.8636,108.4615,123.7188,-50.8571,-42.6731,-23.0000,-40.2,4.5,30412
2009-07-29, USD_JPY,buy,94.43,95.11,95.36,94.02,94.74,0.38,0.31,0.14,0.95,0.75,0.92,0.00,0.00,0.00,0.01,0.01,0.01,79,65,79,72,84,77,87,78,87,78,87,78,0.01,0.02,0.02,0.03,94.90,0.13,21977,-9842,8510,-731,-1303,94.53,94.64,-0.11,85.82,92.53,95.41,94.73,94.80,95.36,94.02,95.36,94.02,142.37,94.65,110.0000,67.5000,10.7500,64.1111,89.3636,69.6154,176.8125,-24.4524,-44.4615,-22.1935,4.5,62.0,35088
2009-07-30, USD_JPY,sell,95.11,95.56,95.89,94.83,95.36,0.39,0.84,0.77,2.02,1.40,1.20,0.00,0.01,0.01,0.02,0.01,0.01,82,63,82,69,82,75,88,78,88,78,88,78,0.02,0.01,0.02,0.03,95.46,-0.58,10740,21977,-9842,8510,-731,94.69,94.71,-0.02,135.31,92.49,95.54,95.35,94.77,95.89,94.77,95.89,94.02,143.31,95.03,125.1250,193.5000,144.1667,166.3333,136.4091,110.6154,170.5312,20.5000,-42.2115,-22.0323,62.0,-14.4,27846
2009-07-31, USD_JPY,sell,95.56,94.68,95.86,94.50,95.21,0.26,-0.49,-0.05,1.10,1.14,0.52,0.00,-0.01,-0.00,0.01,0.01,0.01,35,65,35,65,35,67,56,77,56,77,56,77,0.01,0.01,0.00,0.01,94.93,-0.14,-22263,10740,21977,-9842,8510,94.69,94.71,-0.02,88.99,92.69,95.54,95.15,95.34,95.86,94.50,95.89,94.50,143.11,95.27,171.0000,94.2000,156.3333,221.2778,97.7273,113.9231,130.8750,53.8095,-39.3269,-5.8387,-14.4,-45.1,30416
2009-08-02, USD_JPY,buy,94.78,94.65,94.84,94.62,94.76,-0.47,0.22,-0.53,-0.32,1.06,1.10,-0.00,0.00,-0.01,-0.00,0.01,0.01,33,50,33,50,33,50,46,63,55,66,55,66,0.00,0.00,0.01,0.00,94.69,0.33,-2270,-22263,10740,21977,-9842,94.68,94.71,-0.02,54.62,92.84,95.53,94.72,95.12,95.12,94.62,95.86,94.50,142.15,94.96,-130.8750,-67.5000,-91.7500,-51.0000,40.5455,34.5769,23.8438,58.8571,-49.5962,-17.4032,-45.1,26.5,2856
2009-08-03, USD_JPY,buy,94.65,95.18,95.43,94.59,95.03,-0.39,0.06,0.75,0.38,0.21,1.59,-0.00,0.00,0.01,0.00,0.00,0.02,48,39,61,43,61,43,61,54,69,60,74,62,0.01,0.01,0.01,0.02,95.09,-0.11,10571,-2270,-22263,10740,21977,94.76,94.74,0.02,83.87,93.09,95.55,94.96,94.71,95.43,94.59,95.43,94.59,142.72,94.87,-116.0000,12.7000,41.5833,44.5556,141.5455,49.2692,60.8750,106.1429,-31.4808,-27.7419,26.5,6.0,26524
2009-08-04, USD_JPY,sell,95.18,95.31,95.46,94.36,95.09,0.63,-0.25,0.20,0.58,0.51,0.35,0.01,-0.00,0.00,0.01,0.01,0.00,63,48,62,52,69,54,69,59,69,64,75,68,0.02,0.01,0.01,0.01,95.11,-0.40,21896,10571,-2270,-22263,10740,94.84,94.78,0.06,77.33,93.35,95.57,95.08,94.91,95.46,94.36,95.46,94.36,142.64,94.96,-100.2500,-86.1000,16.1667,59.6667,14.6818,82.0385,67.5000,139.3333,-16.0192,-34.1613,6.0,-1.2,29765
2009-08-05, USD_JPY,buy,95.32,94.81,95.40,94.63,95.07,0.16,0.12,-0.76,-0.37,0.08,0.01,0.00,0.00,-0.01,-0.00,0.00,0.00,40,50,29,51,29,53,42,57,42,60,42,63,0.01,0.01,0.01,0.00,94.91,0.30,-16027,21896,10571,-2270,-22263,94.84,94.79,0.05,61.15,93.55,95.54,95.04,95.25,95.40,94.63,95.46,94.36,142.71,94.96,139.8750,-92.4000,-81.9167,1.0000,33.9545,117.6538,63.0625,106.5238,-2.3462,-51.2581,-1.2,31.7,29633
2009-08-06, USD_JPY,buy,94.81,95.49,95.81,94.81,95.39,0.32,0.85,0.81,1.07,0.31,0.76,0.00,0.01,0.01,0.01,0.00,0.01,78,60,78,56,75,57,78,63,78,63,78,65,0.01,0.02,0.02,0.01,95.40,0.13,11436,-16027,21896,10571,-2270,94.94,94.84,0.10,114.05,93.68,95.60,95.23,95.06,95.81,94.81,95.81,94.63,143.22,95.16,95.8750,194.1000,-8.5000,70.3333,80.6364,39.3462,64.0000,97.2857,41.5000,-34.6290,31.7,108.8,31411
2009-08-07, USD_JPY,buy,95.49,97.56,97.78,95.06,96.48,2.25,2.39,2.92,2.45,3.14,2.39,0.02,0.03,0.03,0.03,0.03,0.03,93,70,93,67,93,66,94,71,94,71,94,71,0.03,0.03,0.04,0.04,96.99,-0.53,29082,11436,-16027,21896,10571,95.34,95.04,0.30,271.66,93.61,95.99,96.47,95.15,97.78,95.06,97.78,94.81,145.31,95.87,580.2500,470.9000,490.2500,268.6667,217.3636,211.9615,211.7188,158.2381,160.6731,53.2903,108.8,108.5,34542
2009-08-08, USD_JPY,sell,97.56,97.56,97.56,97.56,97.56,2.76,2.25,2.39,2.00,2.45,3.14,0.03,0.02,0.03,0.02,0.03,0.03,93,88,93,88,93,87,93,88,94,89,94,89,0.03,0.03,0.03,0.04,97.56,-0.22,0,29082,11436,-16027,21896,95.68,95.23,0.46,293.38,93.59,96.40,97.56,96.53,97.56,96.53,97.78,95.06,146.35,96.99,541.7500,421.2000,356.5833,186.1667,217.1818,203.3077,231.0313,148.2619,168.0192,42.6129,108.5,-4.3,4
2009-08-09, USD_JPY,sell,97.56,97.35,97.75,97.32,97.52,1.86,2.54,2.03,2.66,1.78,2.24,0.02,0.03,0.02,0.03,0.02,0.02,85,90,86,91,87,91,87,91,87,91,88,92,0.02,0.03,0.03,0.03,97.44,0.03,-6154,0,29082,11436,-16027,95.94,95.38,0.56,221.52,93.55,96.75,97.50,97.56,97.75,97.32,97.75,97.32,146.41,97.55,485.5000,470.6000,382.0000,210.1111,217.1818,181.6923,153.3438,160.5714,200.6923,60.5000,-4.3,-31.3,7006
2009-08-10, USD_JPY,sell,97.35,97.02,97.50,96.87,97.21,-0.54,1.53,2.21,2.38,2.34,1.46,-0.01,0.02,0.02,0.03,0.02,0.02,72,83,74,84,75,85,77,86,77,86,77,86,0.03,0.02,0.02,0.02,97.10,0.18,-18628,-6154,0,29082,11436,96.11,95.51,0.60,151.21,93.51,97.06,97.18,97.46,97.50,96.87,97.75,96.87,145.94,97.36,-69.3750,338.7000,350.7500,296.0000,146.6364,178.9615,154.8750,148.2619,166.9808,65.9194,-31.3,-82.8,36343
2009-08-11, USD_JPY,sell,97.02,95.94,97.05,95.76,96.38,-1.62,-1.62,0.45,0.77,1.30,1.26,-0.02,-0.02,0.00,0.01,0.01,0.01,9,55,32,64,38,67,46,70,46,70,46,70,0.01,0.02,0.01,0.01,96.17,0.34,-23205,-18628,-6154,0,29082,96.08,95.54,0.54,70.40,93.60,97.15,96.44,97.18,97.18,95.76,97.50,95.76,144.93,96.79,-128.8750,-146.1000,206.7500,180.4444,108.1364,129.8077,132.9687,107.8333,126.2885,74.8226,-82.8,-50.9,32382
2009-08-12, USD_JPY,sell,95.95,96.18,96.76,95.12,95.87,-1.16,-1.38,-1.38,0.87,1.01,1.54,-0.01,-0.01,-0.01,0.01,0.01,0.02,40,40,40,49,41,51,53,59,53,59,53,59,0.01,0.01,0.02,0.01,96.06,-0.68,11578,-23205,-18628,-6154,0,96.10,95.59,0.51,44.64,93.77,97.24,96.00,96.48,96.76,95.12,97.05,95.12,144.32,96.17,-248.2500,-161.4000,-170.3333,144.3333,174.5000,66.8077,85.5625,112.6429,88.5000,101.7903,-50.9,-16.5,38956
2009-08-13, USD_JPY,sell,96.18,95.29,96.49,95.05,95.71,-1.74,-2.06,-2.28,0.48,-0.03,0.11,-0.02,-0.02,-0.02,0.01,-0.00,0.00,9,19,8,27,8,29,20,40,27,42,27,42,0.01,-0.00,0.00,0.01,95.53,-0.62,-23225,11578,-23205,-18628,-6154,95.97,95.56,0.41,4.31,93.97,97.21,95.75,96.07,96.49,95.05,96.76,95.05,144.01,95.85,-254.0000,-252.9000,-179.7500,120.9444,96.4545,48.1923,81.9063,124.6667,78.2692,106.1290,-16.5,-78.1,34929
2009-08-14, USD_JPY,sell,95.29,94.94,95.47,94.43,94.92,-1.01,-2.08,-2.41,-0.55,0.13,-0.38,-0.01,-0.02,-0.02,-0.01,0.00,-0.00,19,23,16,21,15,21,15,29,15,31,16,32,0.00,0.00,-0.01,-0.00,94.94,0.75,-572,-23225,11578,-23205,-18628,95.81,95.52,0.30,-53.22,93.97,97.21,95.03,95.73,95.73,94.43,96.49,94.43,142.68,95.36,-396.0000,-407.4000,-380.9167,-38.1667,0.5909,48.2308,6.4687,8.0000,41.7885,94.5968,-78.1,-18.7,28962
2009-08-16, USD_JPY,sell,94.80,94.73,94.87,94.64,94.74,-1.46,-1.22,-2.29,-2.84,-0.76,-0.08,-0.02,-0.01,-0.02,-0.03,-0.01,-0.00,12,14,11,12,9,11,8,14,8,17,8,17,-0.00,0.00,0.00,-0.01,94.74,0.81,-620,-572,-23225,11578,-23205,95.65,95.46,0.19,-69.59,93.96,97.21,94.76,95.11,95.11,94.64,95.47,94.43,142.19,94.85,-472.0000,-435.9000,-438.7500,-323.3333,-48.0000,-42.7308,-63.7187,-7.3571,18.5000,55.1290,-18.7,-21.0,2550
2009-08-17, USD_JPY,buy,94.73,94.47,94.76,94.21,94.53,-0.81,-1.71,-1.47,-3.09,-3.09,-1.02,-0.01,-0.02,-0.02,-0.03,-0.03,-0.01,11,14,10,12,9,11,7,10,7,10,7,11,-0.01,-0.01,-0.00,-0.00,94.48,0.56,-817,-620,-572,-23225,11578,95.47,95.39,0.08,-89.63,93.93,97.21,94.54,94.76,94.76,94.21,94.87,94.21,141.86,94.62,-432.5000,-400.3000,-382.1667,-312.0556,-95.6818,-54.0385,-68.9687,-7.8810,-1.0962,31.9516,-21.0,32.2,29873
2009-08-18, USD_JPY,sell,94.47,94.88,95.29,94.47,94.85,-0.05,-0.40,-1.30,-2.47,-2.68,-2.68,-0.00,-0.00,-0.01,-0.03,-0.03,-0.03,53,26,29,17,26,15,19,11,19,11,18,11,0.00,-0.00,-0.00,0.00,94.88,-0.14,270,-817,-620,-572,-23225,95.38,95.35,0.03,-54.88,93.90,97.22,94.78,94.60,95.29,94.47,95.29,94.21,142.52,94.68,-43.8750,-239.3000,-244.6667,-273.4444,-226.3636,-8.3077,28.2187,-4.7143,34.5192,26.8710,32.2,-71.6,27857
2009-08-19, USD_JPY,buy,94.88,94.12,94.88,93.68,94.13,-0.61,-0.82,-1.17,-2.90,-3.23,-3.44,-0.01,-0.01,-0.01,-0.03,-0.03,-0.04,27,30,24,21,15,17,11,12,10,12,10,12,-0.01,-0.01,-0.01,-0.01,94.20,0.04,-8613,270,-817,-620,-572,95.18,95.26,-0.07,-106.11,93.86,97.22,94.39,94.68,94.88,93.68,95.29,93.68,141.72,94.58,3.6250,-116.2000,-267.0000,-290.8889,-243.6818,-71.1154,-33.8125,-13.8810,39.0769,13.9677,-71.6,10.8,32349
2009-08-20, USD_JPY,sell,94.12,94.25,94.55,93.86,94.24,-0.22,-0.47,-0.68,-1.69,-2.77,-3.10,-0.00,-0.01,-0.01,-0.02,-0.03,-0.03,35,38,35,30,32,24,17,15,15,14,14,14,-0.03,-0.01,-0.01,-0.01,94.23,-0.19,3544,-8613,270,-817,-620,95.04,95.18,-0.14,-101.48,93.76,97.24,94.20,94.50,94.55,93.86,94.88,93.68,141.48,94.24,-50.7500,-63.3000,-152.0000,-277.3333,-290.6818,-248.1923,-56.5938,-38.5000,-28.6154,5.6290,10.8,-20.6,26004
2009-08-21, USD_JPY,buy,94.25,94.38,94.72,93.43,94.03,-0.50,-0.09,-0.34,-1.80,-1.56,-2.64,-0.01,-0.00,-0.00,-0.02,-0.02,-0.03,51,38,51,37,51,33,28,19,26,17,23,16,-0.03,-0.03,-0.01,-0.00,94.23,-0.96,14723,3544,-8613,270,-817,94.94,95.12,-0.18,-95.05,93.63,97.25,94.19,94.19,94.72,93.43,94.72,93.43,141.43,94.14,-143.7500,-8.3000,-25.8333,-227.0000,-253.4091,-219.2308,-42.6875,-55.9286,-11.9038,10.5161,-20.6,50.0,30259
2009-08-23, USD_JPY,buy,94.38,94.59,94.70,94.28,94.53,0.47,-0.30,0.11,-0.70,-1.60,-1.36,0.00,-0.00,0.00,-0.01,-0.02,-0.01,79,55,62,49,62,48,37,27,34,25,31,23,-0.03,-0.03,-0.03,-0.01,94.54,-0.46,1038,14723,3544,-8613,270,94.88,95.08,-0.20,-65.79,93.62,97.25,94.49,94.32,94.70,94.28,94.72,93.43,141.84,94.28,-45.8750,-117.8000,-9.2500,-198.3889,-213.5000,-234.6154,-69.2500,-55.1905,-8.5000,-2.7097,50.0,16.1,2276
2009-08-24, USD_JPY,sell,94.58,94.40,95.07,94.36,94.70,0.14,0.28,-0.49,-0.54,-0.89,-1.79,0.00,0.00,-0.01,-0.01,-0.01,-0.02,59,63,59,57,52,55,47,38,31,30,29,28,-0.03,-0.03,-0.03,-0.03,94.56,-0.01,-24271,1038,14723,3544,-8613,94.81,95.03,-0.22,-58.85,93.59,97.25,94.60,94.49,95.07,94.36,95.07,94.28,142.25,94.60,128.2500,36.4000,-37.2500,-44.3333,-153.7727,-187.3846,-169.5937,10.8571,-12.4038,21.7419,16.1,-51.1,27152
2009-08-25, USD_JPY,buy,94.39,93.94,94.65,93.79,94.19,-0.44,-0.31,-0.18,-0.78,-0.99,-1.34,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,31,56,31,50,31,48,27,37,25,30,16,25,-0.02,-0.03,-0.03,-0.04,94.08,0.27,-19441,-24271,1038,14723,3544,94.68,94.95,-0.28,-87.48,93.44,97.28,94.19,94.49,94.65,93.79,95.07,93.79,141.55,94.47,-16.5000,19.1000,-39.2500,-24.5556,-167.0455,-184.6538,-182.2500,-36.9762,-20.2692,25.1774,-51.1,1.2,30085
