2010-01-20, USD_JPY,sell,91.20,91.21,91.46,90.79,91.11,0.35,0.43,-0.07,-0.91,-1.16,-1.46,0.00,0.00,-0.00,-0.01,-0.01,-0.02,77,58,77,46,51,36,37,26,37,22,26,18,-0.01,-0.00,-0.01,-0.02,91.17,0.84,6703,26447,-8465,-425,-16407,91.36,91.28,0.08,-72.82,90.49,93.26,91.17,90.96,91.46,90.79,91.46,90.31,136.86,90.96,104.8750,28.2000,-96.5000,-133.6667,-200.7273,-98.3077,-101.7187,-7.0714,8.9423,48.6129,29.0,-8.0,28510, 14, 2478.
2010-01-21, USD_JPY,sell,91.20,90.45,91.87,89.87,91.03,-0.26,-0.41,-0.33,-0.66,-1.67,-1.92,-0.00,-0.00,-0.00,-0.01,-0.02,-0.02,28,65,28,52,28,44,22,32,20,28,20,24,-0.03,-0.02,-0.01,-0.02,90.66,1.47,-18622,6703,26447,-8465,-425,91.22,91.22,0.00,-104.05,90.30,93.33,90.85,91.20,91.87,89.87,91.87,89.87,136.81,91.00,202.7500,166.3000,92.1667,-62.0000,-72.9545,-146.0385,-83.6562,5.0238,0.1731,60.9516,-8.0,-92.1,43759, 16, 5492.
2010-01-22, USD_JPY,sell,90.44,89.83,90.57,89.79,90.11,-1.38,-0.88,-1.02,-1.57,-1.28,-2.28,-0.02,-0.01,-0.01,-0.02,-0.01,-0.02,1,36,1,36,1,27,1,20,1,19,1,16,-0.03,-0.04,-0.03,-0.02,90.01,0.61,-37073,-18622,6703,26447,-8465,91.01,91.12,-0.11,-142.54,90.03,93.38,90.16,90.83,90.83,89.79,91.87,89.79,135.46,90.53,-174.0000,-98.8000,-78.9167,-110.0000,-190.5455,-238.5385,-122.0625,-71.5238,-50.1154,6.4516,-92.1,-1.4,41258, 15, 3415.
2010-01-24, USD_JPY,buy,89.88,90.01,90.39,89.73,90.09,-1.20,-1.20,-0.70,-1.27,-1.40,-1.10,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,13,14,13,14,13,14,12,12,12,11,10,10,-0.03,-0.03,-0.04,-0.03,90.03,-0.52,-758,-37073,-18622,6703,26447,90.85,91.03,-0.18,-127.84,89.86,93.30,90.00,90.14,90.39,89.73,90.57,89.73,135.25,90.12,-268.1250,-175.1000,-112.2500,-183.5000,-185.6818,-175.9231,-146.9062,-113.1190,-53.4615,-16.8226,-1.4,8.5,4878, 22, 1617.
2010-01-25, USD_JPY,sell,90.01,90.41,90.47,89.82,90.18,-0.04,-0.79,-0.80,-0.36,-0.87,-0.99,-0.00,-0.01,-0.01,-0.00,-0.01,-0.01,31,15,31,15,31,15,31,15,29,14,29,13,-0.02,-0.02,-0.02,-0.03,90.28,-0.62,21769,-758,-37073,-18622,6703,90.78,90.99,-0.20,-103.53,89.82,93.08,90.18,89.94,90.47,89.82,90.47,89.73,135.38,90.10,-351.7500,-199.0000,-133.0000,-94.8889,-99.2727,-169.0769,-206.5937,-127.5238,-44.8269,-6.7258,8.5,-34.8,26376, 15, 2714.
2010-01-26, USD_JPY,sell,90.41,89.66,90.55,89.35,89.83,-0.17,-0.79,-1.55,-1.20,-1.12,-1.62,-0.00,-0.01,-0.02,-0.01,-0.01,-0.02,25,23,12,19,12,19,12,18,12,17,11,17,-0.02,-0.03,-0.03,-0.03,89.80,0.25,-21988,21769,-758,-37073,-18622,90.61,90.89,-0.28,-125.52,89.68,92.91,89.99,90.21,90.55,89.35,90.55,89.35,135.22,90.05,-5.3750,-265.3000,-152.4167,-55.0000,-135.7727,-144.9615,-195.1563,-121.0476,-40.8846,-22.0000,-34.8,-30.1,45314, 9, 4383.
2010-01-27, USD_JPY,buy,89.66,89.97,90.09,89.14,89.53,-0.04,0.14,-0.48,-0.73,-0.88,-0.80,-0.00,0.00,-0.01,-0.01,-0.01,-0.01,59,38,58,34,30,24,30,24,30,24,30,23,-0.02,-0.01,-0.02,-0.03,89.79,-0.27,28650,-21988,21769,-758,-37073,90.51,90.82,-0.31,-123.78,89.58,92.75,89.71,90.03,90.09,89.14,90.55,89.14,134.66,89.78,-75.8750,-96.6000,-298.0000,-108.5556,-112.2727,-113.3077,-161.9062,-148.8810,-64.7115,-57.5323,-30.1,58.5,37822, 19, 4164.
2010-01-28, USD_JPY,buy,89.97,89.79,90.55,89.63,90.11,-0.62,-0.22,-0.04,-1.41,-0.91,-1.06,-0.01,-0.00,-0.00,-0.02,-0.01,-0.01,46,43,46,38,45,29,23,22,23,22,23,21,-0.02,-0.02,-0.01,-0.03,89.94,0.08,-22474,28650,-21988,21769,-758,90.40,90.74,-0.34,-92.36,89.41,92.75,89.98,89.81,90.55,89.63,90.55,89.14,135.36,89.85,20.7500,32.1000,-3.1667,-79.4444,-44.7727,-114.6923,-132.1875,-93.9048,-58.5000,-42.6452,58.5,19.3,34922, 16, 3445.
2010-01-29, USD_JPY,sell,89.79,90.27,90.92,89.59,90.31,0.62,-0.14,0.27,-0.93,-0.93,-0.43,0.01,-0.00,0.00,-0.01,-0.01,-0.00,63,56,63,56,63,46,41,31,41,31,41,31,-0.01,-0.01,-0.01,-0.01,90.26,0.01,990,-22474,28650,-21988,21769,90.38,90.71,-0.33,-64.54,89.37,92.58,90.14,89.88,90.92,89.59,90.92,89.59,135.72,90.17,93.3750,90.8000,88.5833,-60.1111,-12.9091,-30.7692,-94.4375,-86.6190,-70.9231,-27.6935,19.3,-21.8,36173, 13, 4069.
2010-01-31, USD_JPY,buy,90.16,90.25,90.30,89.78,90.09,0.28,0.59,-0.16,-0.20,-0.96,-0.96,0.00,0.01,-0.00,-0.00,-0.01,-0.01,62,57,62,57,62,57,40,35,40,35,40,35,-0.01,-0.01,-0.01,-0.01,90.15,0.01,3711,990,-22474,28650,-21988,90.36,90.68,-0.31,-73.36,89.44,92.19,90.12,90.03,90.30,89.78,90.92,89.59,135.19,90.15,53.1250,-49.8000,-28.0833,-175.0556,-87.8636,-57.2308,-78.7812,-165.4286,-109.4808,-43.0323,-21.8,36.5,4619, 22, 1383.
2010-02-01, USD_JPY,buy,90.25,90.78,90.95,89.99,90.45,0.98,0.81,1.12,0.95,0.33,-0.43,0.01,0.01,0.01,0.01,0.00,-0.00,87,71,90,72,90,72,90,57,59,47,59,47,0.00,-0.00,0.00,-0.01,90.62,0.49,16287,3711,990,-22474,28650,90.43,90.68,-0.26,-19.67,89.55,91.90,90.49,90.20,90.95,89.99,90.95,89.78,135.95,90.26,99.7500,172.6000,66.9167,42.2222,-46.6364,-8.7692,-68.2500,-129.5714,-82.3269,-21.3387,36.5,14.9,25492, 15, 3709.
2010-02-02, USD_JPY,buy,90.78,90.45,90.92,90.27,90.60,0.18,0.66,0.48,0.45,0.62,0.01,0.00,0.01,0.01,0.00,0.01,0.00,63,71,63,72,72,75,72,67,72,57,48,49,-0.01,-0.00,-0.00,-0.00,90.52,0.29,-11040,16287,3711,990,-22474,90.43,90.67,-0.24,-13.86,89.59,91.66,90.60,90.51,90.92,90.27,90.95,89.99,136.05,90.53,-1.1250,73.3000,138.4167,58.5556,-87.0455,-26.8077,-25.2812,-83.8095,-88.3077,-27.4839,14.9,9.5,25265, 15, 1900.
2010-02-03, USD_JPY,sell,90.45,90.86,91.28,90.08,90.70,0.61,0.58,1.07,0.45,0.85,1.03,0.01,0.01,0.01,0.00,0.01,0.01,71,74,75,76,75,79,80,81,80,70,80,62,-0.00,-0.00,0.00,0.00,90.77,0.04,8513,-11040,16287,3711,990,90.50,90.68,-0.18,23.96,89.65,91.47,90.67,90.61,91.28,90.08,91.28,90.08,136.32,90.64,245.1250,71.6000,121.5000,90.2222,64.5455,-14.0769,14.7813,-66.0000,-47.8077,-25.5484,9.5,-71.2,28641, 15, 3544.
2010-02-04, USD_JPY,sell,90.86,89.38,91.08,88.55,89.99,-1.40,-0.87,-0.90,-0.28,-1.04,-0.63,-0.02,-0.01,-0.01,-0.00,-0.01,-0.01,30,55,30,56,30,59,30,60,30,60,30,52,-0.01,-0.02,-0.02,-0.01,89.60,0.40,-13655,8513,-11040,16287,3711,90.32,90.58,-0.26,-122.54,89.52,91.43,89.97,90.65,91.08,88.55,91.28,88.55,135.35,90.25,31.5000,155.3000,25.6667,58.6111,62.3182,-61.4615,0.7500,-64.6190,-64.0385,-54.5161,-71.2,-51.0,39165, 16, 7688.
2010-02-05, USD_JPY,sell,89.38,89.24,89.89,88.83,89.47,-1.21,-1.53,-1.00,-0.73,-0.41,-1.17,-0.01,-0.02,-0.01,-0.01,-0.00,-0.01,25,42,25,43,25,43,25,45,25,45,25,45,-0.01,-0.01,-0.02,-0.02,89.30,1.51,-10992,-13655,8513,-11040,16287,90.16,90.48,-0.33,-153.17,89.38,91.35,89.34,90.12,90.12,88.83,91.08,88.55,134.31,89.59,-256.0000,-211.3000,-67.6667,-21.5000,-52.2273,-52.0385,-85.7813,-79.3571,-149.2308,-104.9194,-51.0,-20.4,50775, 13, 7626.
2010-02-07, USD_JPY,buy,89.24,89.26,89.53,89.12,89.27,-1.60,-1.20,-1.52,-0.54,-0.72,-0.40,-0.02,-0.01,-0.02,-0.01,-0.01,-0.00,25,27,25,27,25,27,25,27,25,27,25,27,-0.01,-0.01,-0.01,-0.02,89.29,0.05,-1233,-10992,-13655,8513,-11040,90.02,90.39,-0.37,-142.50,89.26,91.27,89.29,89.31,89.53,89.12,89.89,88.83,134.09,89.34,-436.7500,-276.9000,-236.1667,-113.1111,-92.3182,-65.9615,-120.6250,-119.4762,-159.1538,-114.7581,-20.4,6.5,3528, 22, 1507.
2010-02-08, USD_JPY,buy,89.26,89.24,89.56,89.14,89.34,-0.14,-1.62,-1.21,-1.03,-0.55,-0.73,-0.00,-0.02,-0.01,-0.01,-0.01,-0.01,27,26,25,25,25,25,25,25,25,25,25,25,-0.01,-0.01,-0.01,-0.01,89.30,-0.52,-14824,-1233,-10992,-13655,8513,89.90,90.31,-0.41,-126.81,89.12,91.26,89.30,89.25,89.56,89.14,89.56,89.12,134.13,89.34,-377.7500,-343.0000,-225.4167,-150.7778,-47.4545,-69.4615,-144.3750,-83.6667,-119.7115,-117.6935,6.5,19.5,27448, 15, 2530.
2010-02-09, USD_JPY,buy,89.23,89.81,89.95,89.22,89.53,0.57,0.44,-1.05,-0.44,-0.46,0.02,0.01,0.00,-0.01,-0.00,-0.01,0.00,87,46,49,33,46,32,46,32,46,32,46,32,0.00,-0.01,-0.00,-0.00,89.70,-0.02,21486,-14824,-1233,-10992,-13655,89.88,90.27,-0.39,-71.00,89.10,91.18,89.55,89.25,89.95,89.22,89.95,89.14,134.56,89.47,14.2500,-225.1000,-221.5833,-38.7778,-54.5909,-46.0000,-38.7188,-52.0476,-104.4423,-82.9839,19.5,20.9,34639, 16, 3821.
2010-02-10, USD_JPY,buy,89.81,89.93,90.06,89.25,89.74,0.67,0.68,0.55,-0.85,-0.32,-0.35,0.01,0.01,0.01,-0.01,-0.00,-0.00,85,66,88,54,54,41,50,40,50,40,50,40,-0.00,0.00,-0.01,-0.00,89.79,-0.28,21733,21486,-14824,-1233,-10992,89.89,90.25,-0.35,-53.58,89.10,91.10,89.76,89.52,90.06,89.25,90.06,89.22,134.69,89.62,133.0000,34.3000,-168.5000,-98.3333,-77.9091,-1.6923,-20.3437,-47.5714,-91.0769,-86.3226,20.9,8.3,32841, 15, 3977.
2010-02-11, USD_JPY,buy,89.92,89.82,90.15,89.57,89.82,0.59,0.57,0.58,-0.63,-0.95,-0.43,0.01,0.01,0.01,-0.01,-0.01,-0.00,67,80,68,69,75,58,46,47,46,47,46,47,0.00,-0.00,0.00,-0.01,89.84,0.44,-3385,21733,21486,-14824,-1233,89.88,90.21,-0.33,-32.74,89.14,90.92,89.87,89.87,90.15,89.57,90.15,89.25,134.93,89.76,145.2500,122.6000,42.0833,-85.7222,-13.9545,-31.1538,-20.1250,-53.3333,-54.3846,-117.0161,8.3,16.3,27321, 14, 3060.
2010-02-12, USD_JPY,buy,89.82,89.93,90.42,89.59,89.99,0.12,0.69,0.67,-0.93,-0.52,-0.85,0.00,0.01,0.01,-0.01,-0.01,-0.01,59,70,61,72,62,64,50,49,50,49,50,49,-0.00,0.00,-0.00,0.00,89.97,0.09,-5796,-3385,21733,21486,-14824,89.89,90.19,-0.30,-0.84,89.22,90.72,89.94,89.87,90.42,89.59,90.42,89.57,135.22,89.93,118.1250,171.6000,148.3333,-95.2222,-47.9091,-38.3846,-7.8437,-49.5238,-62.2692,-104.7742,16.3,8.3,31278, 10, 5190.
2010-02-14, USD_JPY,sell,89.98,90.06,90.20,89.91,90.07,0.14,0.25,0.82,0.69,-0.80,-0.39,0.00,0.00,0.01,0.01,-0.01,-0.00,69,65,70,66,71,69,59,52,55,50,55,50,-0.00,-0.00,0.00,0.00,90.06,-0.85,95,-5796,-3385,21733,21486,89.92,90.18,-0.27,22.24,89.24,90.65,90.04,89.88,90.20,89.88,90.42,89.59,135.15,90.03,33.3750,49.6000,105.5833,-97.5000,-65.3636,-7.7692,6.9688,-79.8333,-43.2115,-79.9677,8.3,-0.4,1464, 23, 544.
2010-02-15, USD_JPY,sell,90.06,90.05,90.23,89.92,90.07,0.23,0.13,0.24,0.81,0.68,-0.80,0.00,0.00,0.00,0.01,0.01,-0.01,56,61,68,66,69,67,76,62,59,55,55,53,-0.01,-0.00,-0.00,0.00,90.06,-0.21,-1803,95,-5796,-3385,21733,89.94,90.17,-0.24,24.70,89.25,90.66,90.07,90.02,90.23,89.92,90.23,89.91,135.19,90.06,22.1250,33.9000,47.3333,37.8889,-95.0455,-55.0385,-19.7812,-15.9762,-31.1154,-78.4355,-0.4,0.7,14186, 1, 1231.
2010-02-16, USD_JPY,buy,90.05,90.25,90.52,89.71,90.07,0.32,0.43,0.33,1.00,1.01,0.88,0.00,0.00,0.00,0.01,0.01,0.01,71,65,72,70,79,73,81,72,84,66,67,59,-0.00,-0.01,0.00,-0.00,90.18,-0.11,7995,-1803,95,-5796,-3385,89.99,90.18,-0.19,42.30,89.24,90.70,90.13,90.06,90.52,89.71,90.52,89.71,135.37,90.09,23.2500,74.0000,75.1667,109.2222,-50.9091,-30.8846,-25.3750,5.9762,-21.0769,-61.8387,0.7,67.4,22586, 15, 2010.
2010-02-17, USD_JPY,buy,90.26,91.08,91.39,90.16,90.75,1.02,1.15,1.26,1.85,1.83,1.84,0.01,0.01,0.01,0.02,0.02,0.02,81,70,83,74,83,77,86,81,86,76,88,70,0.00,0.01,0.00,0.01,90.93,-0.56,14907,7995,-1803,95,-5796,90.15,90.25,-0.09,169.60,89.20,90.81,90.72,90.15,91.39,90.15,91.39,89.71,136.46,90.44,297.0000,192.7000,206.7500,202.3889,135.7273,8.1923,67.9375,43.7381,4.6346,-5.5968,67.4,47.4,29327, 15, 2639.
2010-02-18, USD_JPY,buy,91.08,91.97,92.10,90.57,91.22,1.92,1.91,2.04,2.16,2.74,2.72,0.02,0.02,0.02,0.02,0.03,0.03,94,82,94,83,95,85,95,87,95,89,95,83,0.03,0.01,0.02,0.01,91.65,-0.43,28851,14907,7995,-1803,95,90.43,90.37,0.06,232.96,89.13,91.11,91.43,90.67,92.10,90.57,92.10,90.16,137.38,91.05,466.1250,380.1000,279.3333,238.7222,233.2727,78.6923,71.8125,73.8333,24.4615,1.8387,47.4,60.6,34428, 16, 3211.
2010-02-19, USD_JPY,sell,91.98,91.52,92.14,91.49,91.83,1.26,1.46,1.46,1.59,1.71,2.28,0.01,0.02,0.02,0.02,0.02,0.03,74,83,74,84,74,84,78,86,78,87,79,87,0.03,0.02,0.01,0.01,91.67,0.83,-24132,28851,14907,7995,-1803,90.60,90.46,0.14,204.17,89.07,91.33,91.78,91.53,92.14,91.49,92.14,90.57,137.89,91.57,406.7500,381.7000,324.0833,230.8889,234.3636,173.0385,76.5938,97.9048,10.3077,26.4839,60.6,-25.3,26402, 13, 2250.
2010-02-21, USD_JPY,sell,91.53,91.62,91.75,91.42,91.57,0.54,1.37,1.57,1.80,1.70,1.81,0.01,0.02,0.02,0.02,0.02,0.02,73,81,78,82,78,82,79,84,82,85,82,85,0.03,0.03,0.03,0.01,91.60,0.43,688,-24132,28851,14907,7995,90.76,90.55,0.21,153.66,89.04,91.54,91.58,91.75,91.75,91.42,92.14,91.42,137.45,91.70,89.7500,245.9000,251.8333,177.7222,163.1818,170.1923,29.0937,56.8810,45.2115,22.6452,-25.3,-17.7,2594, 23, 892.
2010-02-22, USD_JPY,sell,91.63,91.26,91.90,91.03,91.40,-0.71,0.18,1.01,1.33,1.44,1.34,-0.01,0.00,0.01,0.01,0.02,0.01,44,64,55,69,63,72,65,74,65,75,69,77,0.02,0.02,0.02,0.02,91.36,-0.28,-10148,688,-24132,28851,14907,90.84,90.60,0.24,111.40,88.97,91.71,91.45,91.58,91.90,91.03,91.90,91.03,137.42,91.52,-48.7500,103.5000,231.3333,164.5556,167.1818,179.9231,51.7500,46.7619,58.2115,27.0968,-17.7,-75.0,22166, 15, 1849.
2010-02-23, USD_JPY,sell,91.26,90.17,91.29,89.93,90.65,-1.35,-1.81,-0.92,0.10,0.24,0.34,-0.01,-0.02,-0.01,0.00,0.00,0.00,10,42,10,48,10,51,18,54,22,56,23,58,0.00,0.01,0.01,0.01,90.39,0.48,-18448,-10148,688,-24132,28851,90.73,90.57,0.17,13.57,88.96,91.71,90.66,91.45,91.45,89.93,91.90,89.93,136.25,91.04,-213.7500,-162.2000,-16.4167,121.0556,103.8182,102.8846,87.1562,47.0714,31.5385,0.7097,-75.0,-50.0,28484, 15, 3645.
2010-02-24, USD_JPY,sell,90.17,90.29,90.36,89.77,90.15,-1.33,-1.23,-1.68,0.24,0.23,0.36,-0.01,-0.01,-0.02,0.00,0.00,0.00,24,26,22,29,22,32,24,36,24,37,27,40,0.00,0.01,0.01,0.01,90.18,-0.75,17986,-18448,-10148,688,-24132,90.67,90.55,0.12,-17.26,88.99,91.63,90.15,90.71,90.71,89.77,91.29,89.77,135.25,90.34,-346.1250,-356.4000,-289.6667,14.0556,-5.6364,22.7692,51.7500,-28.0476,-7.2115,-35.5484,-50.0,-82.9,23255, 15, 3586.
2010-02-25, USD_JPY,sell,90.30,89.29,90.30,88.81,89.32,-1.97,-2.33,-2.23,-0.96,-0.76,-0.77,-0.02,-0.03,-0.02,-0.01,-0.01,-0.01,15,17,15,16,14,15,14,19,14,20,14,21,-0.01,-0.01,-0.01,0.00,89.42,-0.51,-12571,17986,-18448,-10148,688,90.45,90.45,0.00,-80.13,88.88,91.62,89.67,90.23,90.30,88.81,90.36,88.81,134.70,89.81,-402.0000,-289.9000,-307.8333,-24.4444,8.8636,11.5385,45.6875,-29.5952,8.0385,-50.9355,-82.9,-17.4,36491, 13, 3040.
