year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2010,01,04,18,00,00,92.684,92.694,92.684,92.694,92.56,92.57,92.602,92.612,571,True
2010,01,04,19,00,00,92.604,92.614,92.604,92.614,92.488,92.498,92.587,92.597,472,True
2010,01,04,20,00,00,92.59,92.6,92.622,92.632,92.514,92.524,92.58,92.59,555,True
2010,01,04,21,00,00,92.583,92.593,92.587,92.605,92.494,92.512,92.5,92.518,469,True
2010,01,04,22,00,00,92.497,92.515,92.546,92.564,92.377,92.395,92.412,92.43,549,True
2010,01,04,23,00,00,92.412,92.43,92.54,92.551,92.404,92.415,92.478,92.489,608,True
2010,01,05,00,00,00,92.475,92.486,92.517,92.528,92.332,92.343,92.362,92.373,1164,True
2010,01,05,01,00,00,92.364,92.375,92.373,92.384,92.115,92.126,92.27,92.281,1509,True
2010,01,05,02,00,00,92.272,92.283,92.305,92.316,92.189,92.2,92.24,92.251,884,True
2010,01,05,03,00,00,92.237,92.248,92.26,92.271,92.124,92.135,92.156,92.167,558,True
2010,01,05,04,00,00,92.154,92.165,92.18,92.191,91.633,91.644,91.7,91.711,2306,True
2010,01,05,05,00,00,91.698,91.709,91.873,91.884,91.643,91.654,91.681,91.692,1459,True
2010,01,05,06,00,00,91.683,91.694,91.786,91.797,91.681,91.692,91.69,91.701,886,True
2010,01,05,07,00,00,91.693,91.704,91.925,91.936,91.68,91.691,91.885,91.896,1267,True
2010,01,05,08,00,00,91.888,91.899,92.114,92.125,91.85,91.861,91.919,91.93,1312,True
2010,01,05,09,00,00,91.916,91.927,91.995,92.006,91.85,91.861,91.875,91.886,1439,True
2010,01,05,10,00,00,91.872,91.883,91.959,91.97,91.847,91.858,91.936,91.947,798,True
2010,01,05,11,00,00,91.939,91.95,92.156,92.167,91.936,91.947,92.099,92.11,772,True
2010,01,05,12,00,00,92.097,92.108,92.135,92.146,91.814,91.825,91.935,91.944,948,True
2010,01,05,13,00,00,91.938,91.947,91.938,91.947,91.692,91.701,91.759,91.768,2108,True
2010,01,05,14,00,00,91.756,91.765,91.84,91.849,91.319,91.402,91.319,91.419,2721,True
2010,01,05,15,00,00,91.322,91.422,91.642,91.651,91.23,91.262,91.536,91.545,2774,True
2010,01,05,16,00,00,91.534,91.543,91.601,91.61,91.462,91.471,91.486,91.495,1371,True
2010,01,05,17,00,00,91.483,91.492,91.571,91.58,91.425,91.434,91.56,91.569,1029,True
2010,01,05,18,00,00,91.558,91.567,91.653,91.662,91.512,91.521,91.588,91.597,1070,True
2010,01,05,19,00,00,91.59,91.599,91.749,91.758,91.586,91.595,91.739,91.748,844,True
2010,01,05,20,00,00,91.737,91.746,91.739,91.748,91.635,91.644,91.675,91.684,488,True
2010,01,05,21,00,00,91.672,91.681,91.732,91.75,91.648,91.666,91.695,91.713,358,True
2010,01,05,22,00,00,91.697,91.715,91.781,91.799,91.697,91.715,91.732,91.75,369,True
2010,01,05,23,00,00,91.732,91.75,91.735,91.75,91.555,91.566,91.555,91.566,605,True
2010,01,06,00,00,00,91.558,91.569,91.686,91.697,91.52,91.531,91.62,91.631,1333,True
2010,01,06,01,00,00,91.623,91.634,91.962,91.973,91.612,91.623,91.775,91.786,1591,True
2010,01,06,02,00,00,91.778,91.789,91.879,91.89,91.749,91.76,91.793,91.804,726,True
2010,01,06,03,00,00,91.791,91.802,91.962,91.973,91.782,91.793,91.89,91.901,748,True
2010,01,06,04,00,00,91.893,91.904,92.066,92.077,91.891,91.902,92.058,92.069,801,True
2010,01,06,05,00,00,92.056,92.067,92.126,92.137,92.002,92.013,92.055,92.066,748,True
2010,01,06,06,00,00,92.053,92.064,92.177,92.188,91.951,91.962,92.106,92.117,1417,True
2010,01,06,07,00,00,92.108,92.119,92.243,92.254,92.053,92.064,92.116,92.125,1711,True
2010,01,06,08,00,00,92.118,92.127,92.188,92.197,92.023,92.032,92.071,92.08,1543,True
2010,01,06,09,00,00,92.074,92.083,92.357,92.366,92.027,92.036,92.333,92.342,1950,True
2010,01,06,10,00,00,92.336,92.345,92.499,92.508,92.33,92.339,92.336,92.345,1386,True
2010,01,06,11,00,00,92.333,92.342,92.479,92.488,92.314,92.323,92.456,92.465,958,True
2010,01,06,12,00,00,92.458,92.467,92.47,92.479,92.32,92.329,92.321,92.33,787,True
2010,01,06,13,00,00,92.324,92.333,92.455,92.529,92.058,92.067,92.177,92.186,2231,True
2010,01,06,14,00,00,92.179,92.188,92.47,92.524,92.127,92.136,92.413,92.513,1900,True
2010,01,06,15,00,00,92.41,92.51,92.736,92.745,92.323,92.332,92.647,92.656,2949,True
2010,01,06,16,00,00,92.649,92.658,92.67,92.679,92.455,92.464,92.534,92.543,1787,True
2010,01,06,17,00,00,92.536,92.545,92.588,92.597,92.48,92.489,92.491,92.5,531,True
2010,01,06,18,00,00,92.493,92.502,92.614,92.623,92.493,92.502,92.551,92.56,560,True
2010,01,06,19,00,00,92.505,92.605,92.552,92.607,92.259,92.268,92.436,92.445,2072,True
2010,01,06,20,00,00,92.434,92.443,92.483,92.492,92.383,92.392,92.384,92.393,531,True
2010,01,06,21,00,00,92.385,92.394,92.39,92.408,92.282,92.3,92.311,92.329,496,True
2010,01,06,22,00,00,92.314,92.332,92.37,92.388,92.296,92.314,92.345,92.363,348,True
2010,01,06,23,00,00,92.345,92.363,92.403,92.414,92.303,92.314,92.362,92.373,498,True
2010,01,07,00,00,00,92.359,92.37,92.418,92.429,92.195,92.206,92.377,92.388,1746,True
2010,01,07,01,00,00,92.374,92.385,92.46,92.471,92.258,92.269,92.266,92.277,1036,True
2010,01,07,02,00,00,92.269,92.28,92.337,92.348,92.233,92.244,92.291,92.302,858,True
2010,01,07,03,00,00,92.293,92.304,92.311,92.322,92.145,92.156,92.165,92.176,468,True
2010,01,07,04,00,00,92.168,92.179,92.328,92.339,92.151,92.162,92.282,92.293,647,True
2010,01,07,05,00,00,92.284,92.295,92.284,92.295,92.11,92.121,92.204,92.215,835,True
2010,01,07,06,00,00,92.201,92.212,92.87,92.881,92.106,92.117,92.733,92.744,2530,True
2010,01,07,07,00,00,92.736,92.747,92.87,92.879,92.556,92.567,92.786,92.795,2524,True
2010,01,07,08,00,00,92.789,92.798,92.791,92.8,92.628,92.637,92.695,92.704,1716,True
2010,01,07,09,00,00,92.693,92.702,92.888,92.897,92.693,92.702,92.873,92.882,1596,True
2010,01,07,10,00,00,92.875,92.884,92.969,92.978,92.833,92.842,92.922,92.931,1300,True
2010,01,07,11,00,00,92.92,92.929,93.021,93.03,92.908,92.917,92.999,93.008,1488,True
2010,01,07,12,00,00,92.997,93.006,93.268,93.277,92.99,92.999,93.236,93.245,1977,True
2010,01,07,13,00,00,93.234,93.243,93.399,93.408,93.027,93.036,93.066,93.075,3311,True
2010,01,07,14,00,00,93.064,93.073,93.232,93.241,92.961,92.97,93.205,93.214,2132,True
2010,01,07,15,00,00,93.207,93.216,93.254,93.263,93.14,93.149,93.194,93.203,1329,True
2010,01,07,16,00,00,93.196,93.205,93.31,93.319,93.079,93.088,93.31,93.319,1384,True
2010,01,07,17,00,00,93.308,93.317,93.331,93.34,93.122,93.131,93.155,93.164,1203,True
2010,01,07,18,00,00,93.152,93.161,93.274,93.283,93.117,93.126,93.129,93.138,694,True
2010,01,07,19,00,00,93.131,93.14,93.179,93.188,93.069,93.078,93.123,93.132,849,True
2010,01,07,20,00,00,93.121,93.13,93.334,93.343,93.118,93.127,93.218,93.227,1452,True
2010,01,07,21,00,00,93.216,93.225,93.359,93.377,93.2,93.218,93.359,93.377,653,True
2010,01,07,22,00,00,93.361,93.379,93.764,93.782,93.288,93.306,93.589,93.607,2128,True
2010,01,07,23,00,00,93.586,93.604,93.597,93.608,93.395,93.406,93.448,93.459,1054,True
2010,01,08,00,00,00,93.45,93.461,93.665,93.676,93.326,93.337,93.397,93.408,1939,True
2010,01,08,01,00,00,93.4,93.411,93.439,93.452,93.198,93.211,93.316,93.329,1905,True
2010,01,08,02,00,00,93.319,93.332,93.361,93.374,93.13,93.143,93.287,93.3,1438,True
2010,01,08,03,00,00,93.285,93.298,93.29,93.303,93.216,93.229,93.278,93.291,526,True
2010,01,08,04,00,00,93.276,93.289,93.278,93.291,93.13,93.143,93.16,93.173,653,True
2010,01,08,05,00,00,93.162,93.175,93.331,93.344,93.148,93.161,93.314,93.327,732,True
2010,01,08,06,00,00,93.316,93.329,93.418,93.431,93.27,93.283,93.403,93.416,792,True
2010,01,08,07,00,00,93.406,93.419,93.444,93.454,93.182,93.192,93.275,93.283,1279,True
2010,01,08,08,00,00,93.273,93.281,93.273,93.281,93.082,93.09,93.102,93.11,1549,True
2010,01,08,09,00,00,93.104,93.112,93.127,93.135,92.84,92.848,93.121,93.129,1897,True
2010,01,08,10,00,00,93.123,93.131,93.271,93.279,93.072,93.08,93.262,93.27,1224,True
2010,01,08,11,00,00,93.259,93.267,93.318,93.326,93.157,93.165,93.198,93.206,1076,True
2010,01,08,12,00,00,93.2,93.208,93.378,93.386,93.162,93.17,93.288,93.296,1070,True
2010,01,08,13,00,00,93.286,93.294,93.465,93.478,92.248,92.282,92.367,92.379,6299,True
2010,01,08,14,00,00,92.365,92.377,92.94,92.949,92.336,92.348,92.809,92.818,3957,True
2010,01,08,15,00,00,92.812,92.821,93.254,93.263,92.812,92.821,92.937,92.946,3512,True
2010,01,08,16,00,00,92.934,92.943,92.966,92.975,92.689,92.698,92.699,92.708,1727,True
2010,01,08,17,00,00,92.701,92.71,92.728,92.737,92.491,92.5,92.596,92.605,1749,True
2010,01,08,18,00,00,92.599,92.608,92.62,92.629,92.461,92.47,92.527,92.536,1236,True
2010,01,08,19,00,00,92.529,92.538,92.67,92.679,92.493,92.502,92.623,92.632,878,True
2010,01,08,20,00,00,92.621,92.63,92.707,92.716,92.52,92.586,92.565,92.665,648,True
2010,01,08,21,00,00,92.568,92.668,92.687,92.787,92.548,92.648,92.611,92.711,551,True
2010,01,08,22,00,00,92.614,92.714,92.614,92.714,92.614,92.714,92.614,92.714,2,True
2010,01,10,18,00,00,92.627,92.727,92.627,92.727,92.51,92.61,92.518,92.618,52,True
2010,01,10,19,00,00,92.522,92.622,92.553,92.643,92.422,92.492,92.427,92.497,111,True
2010,01,10,20,00,00,92.422,92.492,92.422,92.492,92.356,92.414,92.376,92.426,138,True
2010,01,10,21,00,00,92.38,92.43,92.598,92.638,92.374,92.409,92.571,92.611,343,True
2010,01,10,22,00,00,92.582,92.622,92.616,92.651,92.523,92.556,92.575,92.594,457,True
2010,01,10,23,00,00,92.578,92.597,92.587,92.606,92.219,92.238,92.355,92.374,1330,True
2010,01,11,00,00,00,92.353,92.372,92.411,92.43,92.224,92.243,92.349,92.361,1614,True
2010,01,11,01,00,00,92.352,92.364,92.4,92.412,92.225,92.237,92.35,92.362,681,True
2010,01,11,02,00,00,92.352,92.364,92.456,92.468,92.24,92.252,92.245,92.257,689,True
2010,01,11,03,00,00,92.248,92.26,92.302,92.314,92.178,92.19,92.233,92.245,895,True
2010,01,11,04,00,00,92.231,92.243,92.403,92.415,92.222,92.234,92.338,92.35,420,True
2010,01,11,05,00,00,92.335,92.347,92.337,92.349,92.222,92.234,92.222,92.234,399,True
2010,01,11,06,00,00,92.224,92.236,92.343,92.355,92.189,92.201,92.325,92.337,755,True
2010,01,11,07,00,00,92.328,92.34,92.456,92.467,92.279,92.291,92.384,92.393,876,True
2010,01,11,08,00,00,92.381,92.39,92.423,92.432,92.187,92.196,92.314,92.323,1246,True
2010,01,11,09,00,00,92.312,92.321,92.548,92.557,92.272,92.281,92.467,92.476,1128,True
2010,01,11,10,00,00,92.469,92.478,92.558,92.567,92.403,92.412,92.489,92.498,930,True
2010,01,11,11,00,00,92.493,92.502,92.504,92.513,92.325,92.334,92.378,92.387,601,True
2010,01,11,12,00,00,92.375,92.384,92.438,92.447,92.338,92.347,92.386,92.395,522,True
2010,01,11,13,00,00,92.388,92.397,92.528,92.537,92.334,92.343,92.4,92.409,1120,True
2010,01,11,14,00,00,92.398,92.407,92.661,92.67,92.391,92.4,92.404,92.413,1740,True
2010,01,11,15,00,00,92.402,92.411,92.453,92.462,91.854,91.863,91.923,91.932,3313,True
2010,01,11,16,00,00,91.927,91.936,92.012,92.021,91.814,91.823,91.926,91.935,1945,True
2010,01,11,17,00,00,91.928,91.937,92.065,92.074,91.849,91.858,92.054,92.063,874,True
2010,01,11,18,00,00,92.052,92.061,92.07,92.079,91.945,91.954,91.975,91.984,874,True
2010,01,11,19,00,00,91.977,91.986,92.084,92.093,91.885,91.894,92.074,92.083,671,True
2010,01,11,20,00,00,92.076,92.085,92.135,92.144,92.045,92.054,92.097,92.106,483,True
2010,01,11,21,00,00,92.098,92.107,92.15,92.168,92.044,92.062,92.082,92.1,441,True
2010,01,11,22,00,00,92.065,92.083,92.18,92.198,92.05,92.068,92.056,92.074,522,True
2010,01,11,23,00,00,92.056,92.074,92.159,92.17,92.035,92.046,92.109,92.12,465,True
2010,01,12,00,00,00,92.106,92.117,92.292,92.303,92.103,92.114,92.236,92.247,726,True
2010,01,12,01,00,00,92.234,92.245,92.242,92.253,91.824,91.835,91.838,91.849,1937,True
2010,01,12,02,00,00,91.835,91.846,92.427,92.438,91.835,91.846,92.103,92.114,2835,True
2010,01,12,03,00,00,92.105,92.116,92.275,92.286,92.082,92.093,92.249,92.26,857,True
2010,01,12,04,00,00,92.246,92.257,92.257,92.268,92.148,92.159,92.194,92.205,463,True
2010,01,12,05,00,00,92.192,92.203,92.293,92.304,92.186,92.197,92.218,92.229,591,True
2010,01,12,06,00,00,92.221,92.232,92.284,92.295,92.064,92.075,92.189,92.2,1100,True
2010,01,12,07,00,00,92.186,92.197,92.218,92.229,91.722,91.733,91.884,91.893,1941,True
2010,01,12,08,00,00,91.886,91.895,91.958,91.967,91.831,91.84,91.904,91.913,1627,True
2010,01,12,09,00,00,91.906,91.915,91.923,91.932,91.707,91.716,91.812,91.821,1839,True
2010,01,12,10,00,00,91.808,91.817,91.819,91.828,91.633,91.642,91.634,91.643,1592,True
2010,01,12,11,00,00,91.636,91.645,91.862,91.871,91.583,91.592,91.718,91.727,2258,True
2010,01,12,12,00,00,91.72,91.729,91.751,91.76,91.427,91.436,91.471,91.48,2141,True
2010,01,12,13,00,00,91.469,91.478,91.471,91.503,91.327,91.344,91.344,91.353,3118,True
2010,01,12,14,00,00,91.346,91.355,91.381,91.39,91.123,91.132,91.184,91.193,3124,True
2010,01,12,15,00,00,91.182,91.191,91.287,91.296,90.911,90.92,90.911,90.92,3053,True
2010,01,12,16,00,00,90.914,90.923,91.061,91.07,90.824,90.833,90.973,90.982,1931,True
2010,01,12,17,00,00,90.975,90.984,91.018,91.027,90.723,90.732,90.806,90.815,1519,True
2010,01,12,18,00,00,90.808,90.817,90.945,90.954,90.796,90.805,90.911,90.92,1276,True
2010,01,12,19,00,00,90.914,90.923,91.03,91.039,90.867,90.876,90.991,91,827,True
2010,01,12,20,00,00,90.993,91.002,91.027,91.036,90.914,90.923,90.951,90.96,812,True
2010,01,12,21,00,00,90.951,90.96,91.014,91.032,90.934,90.952,90.968,90.986,600,True
2010,01,12,22,00,00,90.972,90.99,91.134,91.152,90.959,90.977,91.129,91.147,584,True
2010,01,12,23,00,00,91.127,91.145,91.159,91.17,91.047,91.058,91.102,91.113,864,True
2010,01,13,00,00,00,91.106,91.117,91.349,91.36,91.1,91.111,91.16,91.171,1622,True
2010,01,13,01,00,00,91.162,91.173,91.18,91.191,90.9,90.911,91.02,91.031,1469,True
2010,01,13,02,00,00,91.022,91.033,91.138,91.149,90.978,90.989,91.047,91.058,968,True
2010,01,13,03,00,00,91.044,91.055,91.096,91.107,91.001,91.012,91.037,91.048,465,True
2010,01,13,04,00,00,91.035,91.046,91.147,91.158,90.928,90.939,91.093,91.104,908,True
2010,01,13,05,00,00,91.091,91.102,91.183,91.194,91.029,91.04,91.111,91.122,764,True
2010,01,13,06,00,00,91.114,91.125,91.169,91.18,90.987,90.998,91.156,91.167,932,True
2010,01,13,07,00,00,91.153,91.164,91.302,91.313,91.1,91.111,91.284,91.293,1696,True
2010,01,13,08,00,00,91.282,91.291,91.489,91.498,91.159,91.168,91.443,91.452,1863,True
2010,01,13,09,00,00,91.445,91.454,91.476,91.485,91.314,91.323,91.421,91.43,1941,True
2010,01,13,10,00,00,91.423,91.432,91.439,91.448,91.313,91.322,91.352,91.361,1004,True
2010,01,13,11,00,00,91.35,91.359,91.44,91.449,91.261,91.27,91.269,91.278,1360,True
2010,01,13,12,00,00,91.273,91.282,91.317,91.326,91.125,91.134,91.292,91.301,1074,True
2010,01,13,13,00,00,91.295,91.304,91.331,91.34,91.204,91.213,91.237,91.246,1057,True
2010,01,13,14,00,00,91.239,91.248,91.525,91.534,91.239,91.248,91.405,91.414,2444,True
2010,01,13,15,00,00,91.408,91.417,91.424,91.433,91.182,91.191,91.239,91.248,2098,True
2010,01,13,16,00,00,91.242,91.251,91.5,91.509,91.242,91.251,91.378,91.387,1881,True
2010,01,13,17,00,00,91.38,91.389,91.457,91.466,91.323,91.332,91.361,91.37,941,True
2010,01,13,18,00,00,91.359,91.368,91.555,91.564,91.27,91.279,91.355,91.385,1626,True
2010,01,13,19,00,00,91.353,91.383,91.507,91.516,91.314,91.323,91.443,91.452,1315,True
2010,01,13,20,00,00,91.44,91.449,91.497,91.506,91.416,91.425,91.443,91.452,449,True
2010,01,13,21,00,00,91.443,91.452,91.453,91.471,91.353,91.371,91.368,91.386,540,True
2010,01,13,22,00,00,91.358,91.376,91.385,91.403,91.288,91.306,91.38,91.398,379,True
2010,01,13,23,00,00,91.382,91.4,91.475,91.486,91.311,91.322,91.397,91.408,781,True
2010,01,14,00,00,00,91.395,91.406,91.533,91.544,91.276,91.306,91.433,91.444,1487,True
2010,01,14,01,00,00,91.436,91.447,91.444,91.455,91.332,91.343,91.4,91.411,568,True
2010,01,14,02,00,00,91.403,91.414,91.681,91.692,91.353,91.364,91.663,91.674,1085,True
2010,01,14,03,00,00,91.665,91.676,91.775,91.786,91.585,91.596,91.73,91.741,742,True
2010,01,14,04,00,00,91.733,91.744,91.79,91.801,91.681,91.692,91.76,91.771,758,True
2010,01,14,05,00,00,91.758,91.769,91.79,91.801,91.681,91.692,91.787,91.798,642,True
2010,01,14,06,00,00,91.785,91.796,91.785,91.796,91.591,91.602,91.609,91.62,976,True
2010,01,14,07,00,00,91.611,91.622,91.929,91.938,91.582,91.593,91.839,91.848,1568,True
2010,01,14,08,00,00,91.842,91.851,91.928,91.937,91.817,91.826,91.856,91.865,1112,True
2010,01,14,09,00,00,91.854,91.863,92.037,92.046,91.851,91.86,91.871,91.88,1400,True
2010,01,14,10,00,00,91.873,91.882,91.965,91.974,91.82,91.829,91.957,91.966,957,True
2010,01,14,11,00,00,91.955,91.964,91.957,91.966,91.74,91.749,91.785,91.794,981,True
2010,01,14,12,00,00,91.783,91.792,91.916,91.925,91.652,91.661,91.671,91.68,1270,True
2010,01,14,13,00,00,91.669,91.678,91.786,91.795,91.122,91.134,91.206,91.218,3692,True
2010,01,14,14,00,00,91.209,91.221,91.386,91.395,91.14,91.149,91.305,91.335,2782,True
2010,01,14,15,00,00,91.308,91.338,91.382,91.391,91.07,91.079,91.087,91.096,2116,True
2010,01,14,16,00,00,91.085,91.094,91.167,91.176,91.009,91.018,91.033,91.042,1442,True
2010,01,14,17,00,00,91.03,91.039,91.137,91.146,90.98,90.989,91.06,91.069,1109,True
2010,01,14,18,00,00,91.058,91.067,91.092,91.101,90.837,90.846,90.911,90.92,1860,True
2010,01,14,19,00,00,90.909,90.918,91.051,91.06,90.859,90.868,90.98,90.989,1228,True
2010,01,14,20,00,00,90.978,90.987,91.11,91.119,90.942,90.951,91.1,91.109,494,True
2010,01,14,21,00,00,91.098,91.107,91.254,91.272,91.076,91.094,91.2,91.218,847,True
2010,01,14,22,00,00,91.204,91.222,91.272,91.29,91.193,91.211,91.251,91.269,423,True
2010,01,14,23,00,00,91.249,91.267,91.278,91.289,91.16,91.171,91.273,91.284,676,True
2010,01,15,00,00,00,91.27,91.281,91.316,91.327,91.186,91.197,91.231,91.242,1156,True
2010,01,15,01,00,00,91.228,91.239,91.228,91.239,90.919,90.93,91.008,91.019,2178,True
2010,01,15,02,00,00,91.005,91.016,91.111,91.12,90.951,90.962,91.07,91.079,1289,True
2010,01,15,03,00,00,91.073,91.082,91.227,91.236,91.033,91.042,91.142,91.151,619,True
2010,01,15,04,00,00,91.144,91.153,91.209,91.218,91.052,91.061,91.082,91.094,875,True
2010,01,15,05,00,00,91.084,91.096,91.209,91.218,91.07,91.082,91.17,91.179,543,True
2010,01,15,06,00,00,91.173,91.182,91.179,91.188,90.991,91,91.041,91.05,916,True
2010,01,15,07,00,00,91.039,91.048,91.039,91.048,90.821,90.83,90.951,90.96,1440,True
2010,01,15,08,00,00,90.953,90.962,91.059,91.068,90.651,90.66,90.747,90.756,2705,True
2010,01,15,09,00,00,90.749,90.758,90.85,90.859,90.698,90.707,90.781,90.79,1305,True
2010,01,15,10,00,00,90.784,90.793,90.81,90.819,90.675,90.684,90.711,90.72,1450,True
2010,01,15,11,00,00,90.708,90.717,91.049,91.058,90.603,90.612,90.956,90.965,1904,True
2010,01,15,12,00,00,90.954,90.963,90.971,90.98,90.795,90.804,90.938,90.947,1813,True
2010,01,15,13,00,00,90.94,90.949,91.152,91.161,90.844,90.888,91.084,91.093,2950,True
2010,01,15,14,00,00,91.087,91.096,91.186,91.195,90.83,90.839,90.864,90.873,2468,True
2010,01,15,15,00,00,90.867,90.876,91,91.009,90.823,90.832,90.855,90.864,1987,True
2010,01,15,16,00,00,90.853,90.862,90.89,90.899,90.704,90.713,90.791,90.8,1633,True
2010,01,15,17,00,00,90.793,90.802,90.864,90.873,90.73,90.739,90.798,90.807,1033,True
2010,01,15,18,00,00,90.796,90.805,90.868,90.877,90.776,90.785,90.846,90.855,506,True
2010,01,15,19,00,00,90.844,90.853,90.953,90.962,90.813,90.822,90.895,90.907,693,True
2010,01,15,20,00,00,90.892,90.904,90.936,90.948,90.773,90.806,90.784,90.884,546,True
2010,01,15,21,00,00,90.782,90.882,90.816,90.916,90.707,90.807,90.723,90.823,579,True
2010,01,17,18,00,00,90.723,90.823,90.85,91.05,90.633,90.823,90.67,90.87,126,True
2010,01,17,19,00,00,90.668,90.868,90.796,90.876,90.666,90.81,90.774,90.844,69,True
2010,01,17,20,00,00,90.771,90.841,90.801,90.871,90.746,90.808,90.758,90.808,79,True
2010,01,17,21,00,00,90.761,90.811,90.802,90.852,90.711,90.741,90.753,90.793,257,True
2010,01,17,22,00,00,90.749,90.789,91.023,91.063,90.725,90.765,90.894,90.919,848,True
2010,01,17,23,00,00,90.892,90.917,90.989,91.014,90.785,90.81,90.84,90.865,730,True
2010,01,18,00,00,00,90.838,90.863,90.959,90.97,90.77,90.781,90.814,90.825,1005,True
2010,01,18,01,00,00,90.816,90.827,90.867,90.878,90.725,90.736,90.77,90.781,1106,True
2010,01,18,02,00,00,90.772,90.783,90.822,90.833,90.716,90.727,90.768,90.777,600,True
2010,01,18,03,00,00,90.771,90.78,90.924,90.933,90.762,90.771,90.908,90.917,910,True
2010,01,18,04,00,00,90.905,90.914,90.94,90.949,90.847,90.856,90.899,90.908,853,True
2010,01,18,05,00,00,90.897,90.906,91.059,91.068,90.897,90.906,91.041,91.05,1123,True
2010,01,18,06,00,00,91.039,91.048,91.043,91.052,90.801,90.81,90.92,90.929,1556,True
2010,01,18,07,00,00,90.917,90.926,91.049,91.058,90.901,90.91,90.982,90.991,1316,True
2010,01,18,08,00,00,90.98,90.989,91.029,91.038,90.851,90.86,91.029,91.038,1267,True
2010,01,18,09,00,00,91.027,91.036,91.027,91.036,90.914,90.923,90.931,90.94,961,True
2010,01,18,10,00,00,90.928,90.937,90.933,90.942,90.812,90.821,90.815,90.824,813,True
2010,01,18,11,00,00,90.818,90.827,90.827,90.836,90.622,90.631,90.716,90.725,1391,True
2010,01,18,12,00,00,90.718,90.727,90.767,90.776,90.639,90.648,90.666,90.675,703,True
2010,01,18,13,00,00,90.668,90.677,90.744,90.753,90.639,90.648,90.712,90.721,643,True
2010,01,18,14,00,00,90.71,90.719,90.802,90.811,90.673,90.682,90.761,90.77,561,True
2010,01,18,15,00,00,90.759,90.768,90.839,90.848,90.742,90.751,90.821,90.83,407,True
2010,01,18,16,00,00,90.819,90.828,90.821,90.83,90.723,90.732,90.725,90.734,416,True
2010,01,18,17,00,00,90.727,90.736,90.744,90.753,90.67,90.68,90.704,90.714,346,True
2010,01,18,18,00,00,90.706,90.716,90.738,90.75,90.67,90.682,90.717,90.729,250,True
2010,01,18,19,00,00,90.713,90.725,90.773,90.785,90.689,90.701,90.735,90.75,307,True
2010,01,18,20,00,00,90.738,90.753,90.769,90.786,90.726,90.743,90.756,90.773,246,True
2010,01,18,21,00,00,90.757,90.774,90.779,90.804,90.722,90.747,90.768,90.793,284,True
2010,01,18,22,00,00,90.772,90.797,90.772,90.797,90.607,90.632,90.65,90.675,702,True
2010,01,18,23,00,00,90.653,90.678,90.712,90.723,90.567,90.578,90.7,90.711,707,True
2010,01,19,00,00,00,90.703,90.714,90.762,90.771,90.509,90.52,90.723,90.732,1552,True
