year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2010,07,02,17,00,00,87.653,87.668,87.715,87.73,87.597,87.612,87.679,87.694,1027,True
2010,07,02,18,00,00,87.681,87.696,87.742,87.759,87.654,87.669,87.742,87.759,856,True
2010,07,02,19,00,00,87.74,87.757,87.88,87.931,87.701,87.718,87.742,87.842,786,True
2010,07,02,20,00,00,87.74,87.84,87.834,87.934,87.691,87.791,87.701,87.801,754,True
2010,07,04,18,00,00,87.782,87.882,87.782,87.882,87.651,87.751,87.651,87.751,10,True
2010,07,04,19,00,00,87.648,87.748,87.673,87.773,87.648,87.748,87.673,87.773,24,True
2010,07,04,20,00,00,87.688,87.758,87.69,87.76,87.651,87.721,87.677,87.747,29,True
2010,07,04,21,00,00,87.675,87.745,87.707,87.777,87.675,87.745,87.698,87.768,162,True
2010,07,04,22,00,00,87.724,87.742,87.814,87.832,87.719,87.737,87.748,87.766,359,True
2010,07,04,23,00,00,87.751,87.769,87.769,87.78,87.645,87.656,87.749,87.76,426,True
2010,07,05,00,00,00,87.746,87.757,87.938,87.947,87.742,87.753,87.834,87.843,1276,True
2010,07,05,01,00,00,87.837,87.846,88,88.009,87.807,87.816,87.93,87.939,1455,True
2010,07,05,02,00,00,87.928,87.937,87.933,87.942,87.865,87.874,87.885,87.894,427,True
2010,07,05,03,00,00,87.883,87.892,87.918,87.927,87.83,87.839,87.89,87.899,438,True
2010,07,05,04,00,00,87.893,87.902,87.944,87.953,87.886,87.895,87.92,87.929,574,True
2010,07,05,05,00,00,87.917,87.926,87.981,87.99,87.885,87.894,87.955,87.964,472,True
2010,07,05,06,00,00,87.952,87.961,87.968,87.977,87.871,87.88,87.958,87.967,568,True
2010,07,05,07,00,00,87.956,87.965,87.969,87.978,87.813,87.822,87.843,87.852,1286,True
2010,07,05,08,00,00,87.841,87.85,87.87,87.879,87.773,87.782,87.788,87.797,814,True
2010,07,05,09,00,00,87.79,87.799,87.833,87.842,87.699,87.708,87.755,87.764,898,True
2010,07,05,10,00,00,87.757,87.766,87.83,87.839,87.757,87.766,87.79,87.799,466,True
2010,07,05,11,00,00,87.788,87.797,87.789,87.798,87.631,87.64,87.749,87.758,819,True
2010,07,05,12,00,00,87.747,87.756,87.769,87.778,87.689,87.698,87.715,87.724,514,True
2010,07,05,13,00,00,87.718,87.727,87.773,87.782,87.718,87.727,87.763,87.772,392,True
2010,07,05,14,00,00,87.761,87.77,87.775,87.784,87.712,87.721,87.73,87.739,662,True
2010,07,05,15,00,00,87.728,87.737,87.785,87.794,87.724,87.733,87.738,87.747,770,True
2010,07,05,16,00,00,87.736,87.745,87.757,87.768,87.704,87.715,87.748,87.759,206,True
2010,07,05,17,00,00,87.751,87.762,87.787,87.798,87.749,87.76,87.751,87.762,121,True
2010,07,05,18,00,00,87.749,87.76,87.775,87.786,87.74,87.751,87.754,87.765,119,True
2010,07,05,19,00,00,87.752,87.763,87.775,87.786,87.712,87.723,87.74,87.751,305,True
2010,07,05,20,00,00,87.736,87.754,87.769,87.787,87.734,87.752,87.76,87.778,182,True
2010,07,05,21,00,00,87.755,87.773,87.766,87.784,87.734,87.752,87.761,87.779,76,True
2010,07,05,22,00,00,87.758,87.776,87.769,87.78,87.621,87.632,87.63,87.641,435,True
2010,07,05,23,00,00,87.632,87.643,87.686,87.697,87.452,87.461,87.512,87.521,1323,True
2010,07,06,00,00,00,87.51,87.519,87.56,87.569,87.414,87.423,87.486,87.495,1589,True
2010,07,06,01,00,00,87.489,87.498,87.56,87.569,87.414,87.423,87.56,87.569,1238,True
2010,07,06,02,00,00,87.558,87.567,87.638,87.647,87.528,87.537,87.562,87.571,831,True
2010,07,06,03,00,00,87.564,87.573,87.631,87.64,87.511,87.52,87.628,87.637,713,True
2010,07,06,04,00,00,87.625,87.634,87.682,87.691,87.527,87.536,87.677,87.686,967,True
2010,07,06,05,00,00,87.679,87.688,87.779,87.788,87.61,87.619,87.755,87.764,1247,True
2010,07,06,06,00,00,87.757,87.766,87.851,87.86,87.679,87.688,87.769,87.778,1423,True
2010,07,06,07,00,00,87.767,87.776,87.926,87.935,87.689,87.698,87.86,87.869,2067,True
2010,07,06,08,00,00,87.862,87.871,87.91,87.918,87.813,87.822,87.877,87.885,1335,True
2010,07,06,09,00,00,87.875,87.883,87.978,87.986,87.871,87.879,87.963,87.971,1127,True
2010,07,06,10,00,00,87.96,87.968,87.968,87.976,87.84,87.848,87.899,87.907,861,True
2010,07,06,11,00,00,87.896,87.904,87.941,87.949,87.868,87.876,87.911,87.919,703,True
2010,07,06,12,00,00,87.913,87.921,87.93,87.938,87.791,87.799,87.829,87.837,1030,True
2010,07,06,13,00,00,87.831,87.839,87.875,87.883,87.744,87.767,87.747,87.847,1552,True
2010,07,06,14,00,00,87.744,87.844,87.744,87.844,87.348,87.356,87.423,87.431,2811,True
2010,07,06,15,00,00,87.425,87.433,87.554,87.562,87.366,87.374,87.554,87.562,1239,True
2010,07,06,16,00,00,87.551,87.559,87.581,87.589,87.383,87.391,87.432,87.44,815,True
2010,07,06,17,00,00,87.435,87.443,87.491,87.499,87.399,87.407,87.422,87.431,738,True
2010,07,06,18,00,00,87.42,87.429,87.531,87.54,87.386,87.395,87.431,87.44,913,True
2010,07,06,19,00,00,87.433,87.442,87.525,87.534,87.389,87.398,87.516,87.525,894,True
2010,07,06,20,00,00,87.514,87.523,87.528,87.546,87.469,87.487,87.513,87.531,298,True
2010,07,06,21,00,00,87.527,87.545,87.578,87.596,87.458,87.476,87.578,87.596,365,True
2010,07,06,22,00,00,87.576,87.594,87.596,87.607,87.48,87.491,87.513,87.524,293,True
2010,07,06,23,00,00,87.516,87.527,87.673,87.682,87.496,87.506,87.661,87.67,529,True
2010,07,07,00,00,00,87.659,87.668,87.659,87.668,87.557,87.566,87.561,87.57,1060,True
2010,07,07,01,00,00,87.559,87.568,87.57,87.579,87.442,87.451,87.489,87.498,1209,True
2010,07,07,02,00,00,87.487,87.496,87.531,87.54,87.463,87.472,87.488,87.497,529,True
2010,07,07,03,00,00,87.486,87.495,87.54,87.549,87.473,87.482,87.535,87.544,468,True
2010,07,07,04,00,00,87.537,87.546,87.578,87.587,87.361,87.37,87.447,87.456,1496,True
2010,07,07,05,00,00,87.445,87.454,87.5,87.509,87.43,87.439,87.484,87.493,799,True
2010,07,07,06,00,00,87.486,87.495,87.488,87.497,87.279,87.288,87.351,87.359,1345,True
2010,07,07,07,00,00,87.348,87.356,87.352,87.36,87.122,87.13,87.19,87.198,1833,True
2010,07,07,08,00,00,87.192,87.2,87.203,87.211,87.021,87.029,87.065,87.073,1414,True
2010,07,07,09,00,00,87.067,87.075,87.206,87.214,87.053,87.061,87.163,87.171,1219,True
2010,07,07,10,00,00,87.161,87.169,87.319,87.327,87.156,87.164,87.227,87.235,1035,True
2010,07,07,11,00,00,87.229,87.237,87.323,87.331,87.19,87.198,87.19,87.198,1274,True
2010,07,07,12,00,00,87.187,87.195,87.349,87.357,87.163,87.171,87.29,87.298,1195,True
2010,07,07,13,00,00,87.293,87.301,87.329,87.337,87.077,87.085,87.174,87.182,1670,True
2010,07,07,14,00,00,87.176,87.184,87.331,87.339,87.161,87.169,87.273,87.281,2150,True
2010,07,07,15,00,00,87.27,87.278,87.292,87.3,87.137,87.145,87.165,87.173,1474,True
2010,07,07,16,00,00,87.168,87.176,87.262,87.27,87.16,87.168,87.205,87.213,706,True
2010,07,07,17,00,00,87.208,87.216,87.342,87.35,87.208,87.216,87.302,87.31,1101,True
2010,07,07,18,00,00,87.305,87.313,87.462,87.47,87.305,87.313,87.424,87.432,902,True
2010,07,07,19,00,00,87.426,87.434,87.774,87.782,87.398,87.406,87.753,87.761,1267,True
2010,07,07,20,00,00,87.756,87.764,87.764,87.782,87.63,87.648,87.697,87.715,688,True
2010,07,07,21,00,00,87.693,87.711,87.805,87.823,87.655,87.673,87.766,87.784,642,True
2010,07,07,22,00,00,87.769,87.78,87.769,87.78,87.666,87.677,87.678,87.689,331,True
2010,07,07,23,00,00,87.68,87.691,87.838,87.847,87.675,87.686,87.829,87.838,671,True
2010,07,08,00,00,00,87.831,87.84,88.052,88.061,87.802,87.811,87.963,87.972,1807,True
2010,07,08,01,00,00,87.965,87.974,88.238,88.247,87.895,87.904,88.167,88.176,2436,True
2010,07,08,02,00,00,88.165,88.174,88.41,88.419,88.11,88.119,88.368,88.377,1749,True
2010,07,08,03,00,00,88.37,88.379,88.456,88.465,88.321,88.33,88.35,88.359,1101,True
2010,07,08,04,00,00,88.352,88.361,88.381,88.39,88.259,88.268,88.281,88.29,820,True
2010,07,08,05,00,00,88.284,88.293,88.361,88.37,88.243,88.252,88.313,88.322,795,True
2010,07,08,06,00,00,88.31,88.319,88.458,88.467,88.194,88.203,88.355,88.364,1733,True
2010,07,08,07,00,00,88.353,88.362,88.42,88.429,88.268,88.277,88.307,88.316,1386,True
2010,07,08,08,00,00,88.304,88.313,88.331,88.34,88.062,88.071,88.076,88.085,1474,True
2010,07,08,09,00,00,88.074,88.083,88.18,88.189,88.074,88.083,88.145,88.154,885,True
2010,07,08,10,00,00,88.147,88.156,88.203,88.212,88.147,88.156,88.191,88.2,528,True
2010,07,08,11,00,00,88.189,88.198,88.221,88.23,88.005,88.014,88.072,88.081,994,True
2010,07,08,12,00,00,88.07,88.079,88.333,88.342,88.004,88.013,88.325,88.334,1960,True
2010,07,08,13,00,00,88.323,88.332,88.64,88.649,88.274,88.283,88.429,88.438,2815,True
2010,07,08,14,00,00,88.432,88.441,88.635,88.644,88.38,88.389,88.57,88.579,2319,True
2010,07,08,15,00,00,88.567,88.576,88.572,88.581,88.35,88.359,88.4,88.409,1597,True
2010,07,08,16,00,00,88.403,88.412,88.455,88.464,88.345,88.354,88.402,88.411,988,True
2010,07,08,17,00,00,88.404,88.413,88.518,88.527,88.399,88.408,88.415,88.424,874,True
2010,07,08,18,00,00,88.417,88.426,88.423,88.432,88.29,88.299,88.39,88.399,927,True
2010,07,08,19,00,00,88.387,88.396,88.393,88.402,88.271,88.28,88.381,88.39,977,True
2010,07,08,20,00,00,88.384,88.393,88.391,88.406,88.305,88.323,88.34,88.358,511,True
2010,07,08,21,00,00,88.353,88.371,88.468,88.486,88.321,88.339,88.441,88.459,451,True
2010,07,08,22,00,00,88.439,88.457,88.465,88.476,88.395,88.406,88.416,88.427,439,True
2010,07,08,23,00,00,88.418,88.429,88.54,88.552,88.412,88.421,88.512,88.524,573,True
2010,07,09,00,00,00,88.509,88.521,88.556,88.565,88.41,88.419,88.521,88.53,1141,True
2010,07,09,01,00,00,88.518,88.527,88.578,88.587,88.472,88.481,88.533,88.542,761,True
2010,07,09,02,00,00,88.53,88.539,88.611,88.62,88.461,88.47,88.585,88.594,849,True
2010,07,09,03,00,00,88.587,88.596,88.699,88.708,88.557,88.566,88.676,88.685,791,True
2010,07,09,04,00,00,88.678,88.687,88.693,88.702,88.621,88.63,88.64,88.649,663,True
2010,07,09,05,00,00,88.637,88.646,88.69,88.699,88.567,88.576,88.655,88.664,855,True
2010,07,09,06,00,00,88.653,88.662,88.653,88.662,88.484,88.493,88.548,88.557,1168,True
2010,07,09,07,00,00,88.551,88.56,88.555,88.564,88.371,88.38,88.456,88.465,1237,True
2010,07,09,08,00,00,88.454,88.463,88.56,88.569,88.413,88.422,88.44,88.449,1119,True
2010,07,09,09,00,00,88.438,88.447,88.65,88.659,88.408,88.417,88.599,88.608,1135,True
2010,07,09,10,00,00,88.597,88.606,88.63,88.639,88.508,88.517,88.518,88.527,624,True
2010,07,09,11,00,00,88.521,88.53,88.631,88.64,88.511,88.52,88.536,88.545,931,True
2010,07,09,12,00,00,88.534,88.543,88.559,88.568,88.407,88.416,88.531,88.54,1241,True
2010,07,09,13,00,00,88.534,88.543,88.569,88.578,88.44,88.449,88.447,88.456,1465,True
2010,07,09,14,00,00,88.45,88.459,88.529,88.538,88.435,88.444,88.481,88.49,1718,True
2010,07,09,15,00,00,88.479,88.488,88.501,88.51,88.429,88.438,88.487,88.496,831,True
2010,07,09,16,00,00,88.489,88.498,88.569,88.578,88.485,88.494,88.491,88.501,668,True
2010,07,09,17,00,00,88.494,88.504,88.536,88.546,88.487,88.497,88.526,88.536,614,True
2010,07,09,18,00,00,88.528,88.538,88.577,88.587,88.526,88.536,88.55,88.56,441,True
2010,07,09,19,00,00,88.548,88.558,88.676,88.719,88.532,88.542,88.587,88.687,403,True
2010,07,09,20,00,00,88.59,88.69,88.611,88.711,88.51,88.61,88.561,88.661,481,True
2010,07,09,21,00,00,88.55,88.65,88.55,88.65,88.55,88.65,88.55,88.65,1,True
2010,07,11,18,00,00,88.538,88.638,88.538,88.656,88.417,88.567,88.489,88.639,24,True
2010,07,11,19,00,00,88.502,88.652,88.802,88.872,88.49,88.64,88.735,88.805,430,True
2010,07,11,20,00,00,88.738,88.808,88.775,88.845,88.712,88.782,88.713,88.783,158,True
2010,07,11,21,00,00,88.706,88.776,88.741,88.811,88.629,88.684,88.66,88.71,341,True
2010,07,11,22,00,00,88.658,88.708,88.714,88.732,88.572,88.59,88.669,88.687,403,True
2010,07,11,23,00,00,88.666,88.684,88.837,88.848,88.616,88.627,88.837,88.848,577,True
2010,07,12,00,00,00,88.84,88.851,89.054,89.063,88.791,88.8,89.035,89.044,1316,True
2010,07,12,01,00,00,89.033,89.042,89.149,89.158,89.012,89.021,89.12,89.129,1368,True
2010,07,12,02,00,00,89.123,89.132,89.134,89.143,89.032,89.041,89.077,89.086,592,True
2010,07,12,03,00,00,89.075,89.084,89.102,89.111,89.059,89.068,89.094,89.103,378,True
2010,07,12,04,00,00,89.096,89.105,89.113,89.122,89.034,89.043,89.059,89.068,390,True
2010,07,12,05,00,00,89.057,89.066,89.057,89.066,88.9,88.909,88.912,88.921,917,True
2010,07,12,06,00,00,88.91,88.919,88.934,88.943,88.735,88.744,88.844,88.853,902,True
2010,07,12,07,00,00,88.842,88.851,88.905,88.914,88.774,88.783,88.852,88.861,1038,True
2010,07,12,08,00,00,88.855,88.864,88.934,88.943,88.668,88.677,88.736,88.745,1062,True
2010,07,12,09,00,00,88.738,88.747,88.745,88.754,88.635,88.644,88.68,88.689,871,True
2010,07,12,10,00,00,88.683,88.692,88.688,88.697,88.529,88.538,88.596,88.605,1021,True
2010,07,12,11,00,00,88.594,88.603,88.631,88.64,88.512,88.521,88.59,88.599,638,True
2010,07,12,12,00,00,88.588,88.597,88.679,88.688,88.544,88.553,88.658,88.667,702,True
2010,07,12,13,00,00,88.66,88.669,88.697,88.706,88.61,88.619,88.673,88.682,1057,True
2010,07,12,14,00,00,88.677,88.686,88.7,88.709,88.486,88.495,88.537,88.546,1223,True
2010,07,12,15,00,00,88.535,88.544,88.565,88.574,88.383,88.392,88.539,88.548,1222,True
2010,07,12,16,00,00,88.536,88.545,88.566,88.575,88.485,88.494,88.509,88.518,630,True
2010,07,12,17,00,00,88.506,88.515,88.617,88.626,88.497,88.506,88.611,88.62,497,True
2010,07,12,18,00,00,88.613,88.622,88.618,88.627,88.518,88.527,88.521,88.53,361,True
2010,07,12,19,00,00,88.523,88.532,88.605,88.614,88.52,88.529,88.602,88.611,370,True
2010,07,12,20,00,00,88.6,88.609,88.6,88.617,88.579,88.597,88.579,88.597,32,True
2010,07,12,21,00,00,88.611,88.629,88.66,88.678,88.563,88.581,88.628,88.646,236,True
2010,07,12,22,00,00,88.632,88.643,88.694,88.705,88.632,88.643,88.65,88.661,179,True
2010,07,12,23,00,00,88.648,88.659,88.745,88.754,88.591,88.6,88.741,88.75,527,True
2010,07,13,00,00,00,88.738,88.747,88.857,88.866,88.734,88.743,88.77,88.779,1247,True
2010,07,13,01,00,00,88.767,88.776,88.769,88.778,88.63,88.639,88.739,88.748,842,True
2010,07,13,02,00,00,88.737,88.746,88.756,88.765,88.612,88.621,88.658,88.667,582,True
2010,07,13,03,00,00,88.66,88.669,88.667,88.676,88.462,88.471,88.506,88.515,853,True
2010,07,13,04,00,00,88.504,88.513,88.607,88.616,88.49,88.499,88.553,88.562,576,True
2010,07,13,05,00,00,88.555,88.564,88.576,88.585,88.516,88.525,88.558,88.567,510,True
2010,07,13,06,00,00,88.56,88.569,88.69,88.699,88.508,88.517,88.664,88.673,904,True
2010,07,13,07,00,00,88.666,88.675,88.815,88.824,88.397,88.406,88.411,88.42,2118,True
2010,07,13,08,00,00,88.409,88.418,88.537,88.546,88.338,88.347,88.414,88.423,1793,True
2010,07,13,09,00,00,88.411,88.42,88.499,88.508,88.336,88.345,88.419,88.428,1183,True
2010,07,13,10,00,00,88.416,88.425,88.434,88.443,88.347,88.356,88.421,88.43,627,True
2010,07,13,11,00,00,88.423,88.432,88.426,88.435,88.187,88.196,88.286,88.295,1395,True
2010,07,13,12,00,00,88.284,88.293,88.481,88.49,88.259,88.268,88.404,88.413,1110,True
2010,07,13,13,00,00,88.406,88.415,88.465,88.474,88.343,88.352,88.391,88.4,1472,True
2010,07,13,14,00,00,88.354,88.454,88.42,88.454,88.021,88.03,88.071,88.08,1616,True
2010,07,13,15,00,00,88.074,88.083,88.29,88.299,88.034,88.043,88.24,88.249,1676,True
2010,07,13,16,00,00,88.237,88.246,88.337,88.346,88.226,88.235,88.296,88.305,986,True
2010,07,13,17,00,00,88.294,88.303,88.43,88.439,88.291,88.3,88.384,88.393,880,True
2010,07,13,18,00,00,88.386,88.395,88.572,88.581,88.383,88.392,88.572,88.581,815,True
2010,07,13,19,00,00,88.575,88.584,88.575,88.584,88.395,88.404,88.44,88.449,479,True
2010,07,13,20,00,00,88.438,88.447,88.732,88.75,88.427,88.441,88.723,88.741,1238,True
2010,07,13,21,00,00,88.718,88.736,88.725,88.743,88.636,88.654,88.672,88.69,511,True
2010,07,13,22,00,00,88.676,88.687,88.841,88.852,88.665,88.676,88.829,88.84,887,True
2010,07,13,23,00,00,88.831,88.842,88.858,88.869,88.762,88.771,88.814,88.823,805,True
2010,07,14,00,00,00,88.812,88.821,89.106,89.115,88.804,88.813,88.903,88.912,2024,True
2010,07,14,01,00,00,88.905,88.914,88.922,88.931,88.789,88.798,88.851,88.86,854,True
2010,07,14,02,00,00,88.849,88.858,88.9,88.909,88.834,88.843,88.879,88.888,571,True
2010,07,14,03,00,00,88.877,88.886,89.019,89.028,88.865,88.874,88.982,88.991,715,True
2010,07,14,04,00,00,88.98,88.989,89.011,89.02,88.969,88.978,89.007,89.016,370,True
2010,07,14,05,00,00,89.005,89.014,89.015,89.024,88.91,88.919,88.915,88.924,613,True
2010,07,14,06,00,00,88.917,88.926,89.022,89.031,88.883,88.892,88.97,88.979,908,True
2010,07,14,07,00,00,88.974,88.983,88.988,88.997,88.812,88.821,88.849,88.858,1073,True
2010,07,14,08,00,00,88.851,88.86,88.935,88.944,88.837,88.846,88.911,88.92,913,True
2010,07,14,09,00,00,88.909,88.918,88.909,88.918,88.621,88.63,88.63,88.639,1005,True
2010,07,14,10,00,00,88.628,88.637,88.69,88.699,88.54,88.549,88.572,88.581,781,True
2010,07,14,11,00,00,88.577,88.586,88.631,88.64,88.51,88.519,88.58,88.589,790,True
2010,07,14,12,00,00,88.582,88.591,88.62,88.629,88.335,88.435,88.459,88.468,1907,True
2010,07,14,13,00,00,88.456,88.465,88.465,88.474,88.288,88.297,88.322,88.352,2433,True
2010,07,14,14,00,00,88.32,88.35,88.554,88.563,88.193,88.202,88.461,88.47,1708,True
2010,07,14,15,00,00,88.465,88.474,88.656,88.665,88.432,88.441,88.591,88.6,1554,True
2010,07,14,16,00,00,88.593,88.602,88.593,88.602,88.401,88.41,88.429,88.438,688,True
2010,07,14,17,00,00,88.426,88.435,88.439,88.448,88.273,88.282,88.296,88.305,811,True
2010,07,14,18,00,00,88.294,88.303,88.393,88.402,88.073,88.082,88.251,88.26,1867,True
2010,07,14,19,00,00,88.249,88.258,88.311,88.32,88.154,88.163,88.281,88.29,882,True
2010,07,14,20,00,00,88.279,88.288,88.435,88.453,88.261,88.279,88.396,88.414,693,True
2010,07,14,21,00,00,88.408,88.426,88.49,88.508,88.393,88.411,88.401,88.419,251,True
2010,07,14,22,00,00,88.405,88.416,88.405,88.416,88.237,88.248,88.293,88.304,270,True
2010,07,14,23,00,00,88.296,88.307,88.374,88.383,88.273,88.284,88.307,88.316,435,True
2010,07,15,00,00,00,88.309,88.318,88.311,88.32,88.104,88.113,88.165,88.174,1687,True
2010,07,15,01,00,00,88.163,88.172,88.262,88.271,88.14,88.149,88.23,88.26,1065,True
2010,07,15,02,00,00,88.228,88.258,88.405,88.414,88.195,88.204,88.262,88.271,1394,True
2010,07,15,03,00,00,88.26,88.269,88.273,88.282,88.202,88.211,88.222,88.231,635,True
2010,07,15,04,00,00,88.219,88.228,88.221,88.23,88.016,88.025,88.03,88.039,1081,True
2010,07,15,05,00,00,88.033,88.042,88.141,88.15,88.023,88.032,88.104,88.113,934,True
2010,07,15,06,00,00,88.106,88.115,88.152,88.161,88.064,88.073,88.106,88.115,1058,True
2010,07,15,07,00,00,88.108,88.117,88.184,88.193,87.863,87.872,87.93,87.939,1902,True
2010,07,15,08,00,00,87.933,87.942,88.134,88.143,87.851,87.86,88.07,88.079,1563,True
2010,07,15,09,00,00,88.072,88.081,88.097,88.106,87.985,87.994,88.01,88.019,839,True
2010,07,15,10,00,00,88.008,88.017,88.147,88.156,87.95,87.959,88.11,88.119,1462,True
2010,07,15,11,00,00,88.107,88.116,88.255,88.264,88.017,88.026,88.149,88.158,994,True
2010,07,15,12,00,00,88.147,88.156,88.268,88.318,87.644,87.652,87.677,87.685,2631,True
2010,07,15,13,00,00,87.68,87.688,87.778,87.786,87.536,87.544,87.59,87.69,2501,True
2010,07,15,14,00,00,87.588,87.688,87.588,87.688,87.231,87.239,87.452,87.46,3268,True
2010,07,15,15,00,00,87.449,87.457,87.537,87.545,87.324,87.332,87.411,87.419,1779,True
2010,07,15,16,00,00,87.413,87.421,87.491,87.499,87.315,87.323,87.452,87.46,772,True
2010,07,15,17,00,00,87.454,87.462,87.557,87.565,87.362,87.37,87.39,87.398,923,True
2010,07,15,18,00,00,87.393,87.401,87.53,87.538,87.381,87.389,87.455,87.463,1034,True
2010,07,15,19,00,00,87.452,87.46,87.581,87.589,87.392,87.4,87.451,87.459,927,True
2010,07,15,20,00,00,87.448,87.456,87.497,87.505,87.35,87.358,87.388,87.396,960,True
2010,07,15,21,00,00,87.397,87.405,87.507,87.515,87.363,87.371,87.373,87.381,677,True
2010,07,15,22,00,00,87.376,87.384,87.423,87.431,87.267,87.275,87.375,87.383,648,True
2010,07,15,23,00,00,87.377,87.385,87.485,87.493,87.36,87.368,87.426,87.434,642,True
2010,07,16,00,00,00,87.429,87.437,87.5,87.508,87.39,87.398,87.419,87.427,1057,True
2010,07,16,01,00,00,87.417,87.425,87.423,87.431,87.172,87.18,87.23,87.238,1265,True
2010,07,16,02,00,00,87.228,87.236,87.292,87.3,87.193,87.201,87.202,87.21,448,True
2010,07,16,03,00,00,87.199,87.207,87.262,87.27,86.989,86.997,87.023,87.031,1079,True
2010,07,16,04,00,00,87.02,87.028,87.095,87.103,86.975,86.983,87.036,87.044,910,True
2010,07,16,05,00,00,87.038,87.046,87.063,87.071,86.982,86.99,87.051,87.059,699,True
2010,07,16,06,00,00,87.054,87.062,87.242,87.25,87.054,87.062,87.229,87.237,953,True
2010,07,16,07,00,00,87.227,87.235,87.361,87.369,87.176,87.184,87.248,87.256,1381,True
2010,07,16,08,00,00,87.251,87.259,87.251,87.259,86.975,86.983,87.067,87.075,1218,True
