year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2005,07,01,19,00,00,111.72,111.745,111.74,111.83,111.68,111.705,111.72,111.82,746,True
2005,07,01,20,00,00,111.71,111.81,111.74,111.84,111.7,111.8,111.74,111.84,732,True
2005,07,01,21,00,00,111.74,111.84,111.74,111.84,111.74,111.84,111.74,111.84,1,True
2005,07,03,18,00,00,111.69,111.79,111.695,111.795,111.69,111.79,111.695,111.795,117,True
2005,07,03,19,00,00,111.695,111.795,111.695,111.795,111.585,111.685,111.635,111.735,191,True
2005,07,03,20,00,00,111.635,111.735,111.645,111.745,111.605,111.705,111.615,111.715,280,True
2005,07,03,21,00,00,111.615,111.715,111.74,111.84,111.6,111.7,111.74,111.84,221,True
2005,07,03,22,00,00,111.74,111.84,111.84,111.94,111.66,111.76,111.67,111.77,401,True
2005,07,03,23,00,00,111.66,111.76,111.72,111.82,111.57,111.67,111.67,111.77,1333,True
2005,07,04,00,00,00,111.67,111.77,111.715,111.77,111.475,111.505,111.505,111.535,2054,True
2005,07,04,01,00,00,111.505,111.535,111.675,111.705,111.495,111.525,111.615,111.645,1756,True
2005,07,04,02,00,00,111.615,111.645,111.665,111.695,111.585,111.615,111.645,111.675,1658,True
2005,07,04,03,00,00,111.645,111.675,111.725,111.755,111.575,111.605,111.635,111.665,1703,True
2005,07,04,04,00,00,111.635,111.665,111.665,111.695,111.515,111.545,111.535,111.565,1546,True
2005,07,04,05,00,00,111.545,111.575,111.605,111.635,111.495,111.525,111.595,111.625,1544,True
2005,07,04,06,00,00,111.595,111.625,111.675,111.7,111.515,111.54,111.555,111.58,2470,True
2005,07,04,07,00,00,111.555,111.58,111.675,111.7,111.385,111.41,111.485,111.51,2492,True
2005,07,04,08,00,00,111.485,111.51,111.615,111.64,111.465,111.49,111.525,111.55,2393,True
2005,07,04,09,00,00,111.525,111.55,111.599,111.624,111.495,111.52,111.539,111.564,2205,True
2005,07,04,10,00,00,111.539,111.564,111.629,111.654,111.389,111.414,111.449,111.474,2554,True
2005,07,04,11,00,00,111.449,111.474,111.599,111.624,111.409,111.434,111.429,111.454,2137,True
2005,07,04,12,00,00,111.429,111.454,111.609,111.634,111.369,111.394,111.499,111.524,2437,True
2005,07,04,13,00,00,111.499,111.524,111.529,111.554,111.319,111.344,111.349,111.374,2098,True
2005,07,04,14,00,00,111.349,111.374,111.604,111.629,111.329,111.354,111.604,111.629,2255,True
2005,07,04,15,00,00,111.604,111.629,111.654,111.679,111.554,111.579,111.574,111.599,1715,True
2005,07,04,16,00,00,111.574,111.599,111.654,111.679,111.514,111.539,111.584,111.609,1228,True
2005,07,04,17,00,00,111.584,111.609,111.604,111.629,111.534,111.559,111.544,111.569,366,True
2005,07,04,18,00,00,111.539,111.564,111.564,111.589,111.534,111.559,111.534,111.559,329,True
2005,07,04,19,00,00,111.534,111.559,111.634,111.659,111.524,111.549,111.614,111.639,424,True
2005,07,04,20,00,00,111.614,111.639,111.634,111.659,111.593,111.618,111.603,111.628,411,True
2005,07,04,21,00,00,111.603,111.628,111.633,111.658,111.563,111.588,111.603,111.628,307,True
2005,07,04,22,00,00,111.603,111.628,111.643,111.668,111.503,111.528,111.573,111.598,889,True
2005,07,04,23,00,00,111.573,111.598,111.678,111.703,111.548,111.573,111.638,111.663,1138,True
2005,07,05,00,00,00,111.638,111.663,111.648,111.673,111.478,111.503,111.488,111.513,1936,True
2005,07,05,01,00,00,111.488,111.513,111.558,111.583,111.438,111.463,111.548,111.573,1543,True
2005,07,05,02,00,00,111.548,111.573,111.598,111.623,111.498,111.523,111.548,111.573,1317,True
2005,07,05,03,00,00,111.548,111.573,111.688,111.713,111.538,111.563,111.618,111.643,1675,True
2005,07,05,04,00,00,111.628,111.653,111.638,111.663,111.558,111.583,111.628,111.653,1417,True
2005,07,05,05,00,00,111.628,111.653,111.825,111.85,111.591,111.616,111.815,111.84,1995,True
2005,07,05,06,00,00,111.815,111.84,111.954,111.979,111.704,111.729,111.944,111.969,2757,True
2005,07,05,07,00,00,111.944,111.969,112.114,112.139,111.834,111.859,112.034,112.059,2602,True
2005,07,05,08,00,00,112.024,112.049,112.114,112.139,111.66,111.685,111.742,111.767,2791,True
2005,07,05,09,00,00,111.742,111.767,111.966,111.991,111.732,111.757,111.934,111.959,2462,True
2005,07,05,10,00,00,111.934,111.959,111.984,112.009,111.724,111.749,111.834,111.859,2288,True
2005,07,05,11,00,00,111.834,111.859,111.974,111.999,111.784,111.809,111.924,111.949,2132,True
2005,07,05,12,00,00,111.924,111.949,111.974,111.999,111.744,111.769,111.784,111.809,2309,True
2005,07,05,13,00,00,111.784,111.809,111.87,111.895,111.701,111.726,111.79,111.815,2384,True
2005,07,05,14,00,00,111.79,111.815,111.8,111.825,111.66,111.685,111.73,111.755,2530,True
2005,07,05,15,00,00,111.72,111.745,111.95,111.975,111.59,111.615,111.61,111.635,2685,True
2005,07,05,16,00,00,111.62,111.645,111.78,111.805,111.6,111.625,111.77,111.795,1885,True
2005,07,05,17,00,00,111.77,111.795,111.77,111.795,111.69,111.715,111.73,111.755,1508,True
2005,07,05,18,00,00,111.73,111.755,111.76,111.785,111.69,111.715,111.7,111.725,1341,True
2005,07,05,19,00,00,111.69,111.715,111.71,111.735,111.56,111.585,111.58,111.605,1412,True
2005,07,05,20,00,00,111.59,111.615,111.728,111.753,111.56,111.585,111.728,111.753,1386,True
2005,07,05,21,00,00,111.728,111.753,111.758,111.783,111.638,111.663,111.658,111.683,684,True
2005,07,05,22,00,00,111.668,111.693,111.688,111.713,111.558,111.583,111.568,111.593,954,True
2005,07,05,23,00,00,111.568,111.593,111.698,111.723,111.558,111.583,111.688,111.713,1168,True
2005,07,06,00,00,00,111.688,111.713,111.698,111.723,111.568,111.593,111.578,111.603,1724,True
2005,07,06,01,00,00,111.578,111.603,111.648,111.673,111.528,111.553,111.608,111.633,1518,True
2005,07,06,02,00,00,111.608,111.633,111.668,111.693,111.588,111.613,111.648,111.673,1368,True
2005,07,06,03,00,00,111.648,111.673,111.678,111.703,111.618,111.643,111.628,111.653,1019,True
2005,07,06,04,00,00,111.628,111.653,111.638,111.663,111.568,111.593,111.578,111.603,1345,True
2005,07,06,05,00,00,111.578,111.603,111.628,111.653,111.488,111.513,111.585,111.61,2013,True
2005,07,06,06,00,00,111.585,111.61,111.671,111.696,111.445,111.47,111.671,111.696,2390,True
2005,07,06,07,00,00,111.671,111.696,111.671,111.696,111.571,111.596,111.621,111.646,2376,True
2005,07,06,08,00,00,111.621,111.646,111.781,111.806,111.621,111.646,111.761,111.786,2401,True
2005,07,06,09,00,00,111.761,111.786,111.885,111.91,111.751,111.776,111.865,111.89,2405,True
2005,07,06,10,00,00,111.865,111.89,111.935,111.96,111.835,111.86,111.875,111.9,1923,True
2005,07,06,11,00,00,111.875,111.9,111.935,111.96,111.835,111.86,111.835,111.86,2182,True
2005,07,06,12,00,00,111.835,111.86,111.855,111.88,111.708,111.733,111.778,111.803,2540,True
2005,07,06,13,00,00,111.778,111.803,111.838,111.863,111.708,111.733,111.758,111.783,2589,True
2005,07,06,14,00,00,111.758,111.783,111.888,111.913,111.718,111.743,111.808,111.833,2761,True
2005,07,06,15,00,00,111.808,111.833,112.088,112.113,111.778,111.803,112.068,112.093,2702,True
2005,07,06,16,00,00,112.068,112.093,112.275,112.3,112.018,112.043,112.135,112.16,2669,True
2005,07,06,17,00,00,112.125,112.15,112.175,112.2,112.095,112.12,112.175,112.2,1566,True
2005,07,06,18,00,00,112.175,112.2,112.215,112.24,112.135,112.16,112.205,112.23,1507,True
2005,07,06,19,00,00,112.205,112.23,112.235,112.26,112.165,112.19,112.175,112.2,1252,True
2005,07,06,20,00,00,112.175,112.2,112.185,112.21,112.155,112.18,112.175,112.2,783,True
2005,07,06,21,00,00,112.175,112.2,112.228,112.253,112.158,112.183,112.198,112.223,1238,True
2005,07,06,22,00,00,112.198,112.223,112.268,112.293,112.168,112.193,112.258,112.283,823,True
2005,07,06,23,00,00,112.258,112.283,112.288,112.313,112.228,112.253,112.258,112.283,1402,True
2005,07,07,00,00,00,112.258,112.283,112.288,112.313,112.168,112.193,112.198,112.223,1963,True
2005,07,07,01,00,00,112.198,112.223,112.208,112.233,112.138,112.163,112.168,112.193,1565,True
2005,07,07,02,00,00,112.178,112.203,112.278,112.303,112.168,112.193,112.268,112.293,1533,True
2005,07,07,03,00,00,112.268,112.293,112.328,112.353,112.218,112.243,112.238,112.263,1703,True
2005,07,07,04,00,00,112.238,112.263,112.258,112.283,112.178,112.203,112.208,112.233,1490,True
2005,07,07,05,00,00,112.208,112.233,112.238,112.263,112.148,112.173,112.218,112.243,1388,True
2005,07,07,06,00,00,112.218,112.243,112.298,112.323,112.145,112.17,112.195,112.22,2310,True
2005,07,07,07,00,00,112.195,112.22,112.195,112.22,112.015,112.04,112.05,112.075,2376,True
2005,07,07,08,00,00,112.05,112.075,112.132,112.157,111.94,111.965,111.95,111.975,2673,True
2005,07,07,09,00,00,111.95,111.975,111.99,112.015,111.53,111.555,111.89,111.915,3144,True
2005,07,07,10,00,00,111.9,111.925,111.9,111.925,111.48,111.505,111.62,111.645,3028,True
2005,07,07,11,00,00,111.62,111.645,111.77,111.795,111.53,111.555,111.71,111.735,2964,True
2005,07,07,12,00,00,111.71,111.735,111.889,111.916,111.62,111.645,111.799,111.826,2975,True
2005,07,07,13,00,00,111.809,111.836,112.049,112.076,111.769,111.796,111.873,111.9,2752,True
2005,07,07,14,00,00,111.863,111.89,112.12,112.147,111.813,111.84,111.95,111.977,2778,True
2005,07,07,15,00,00,111.95,111.977,112.08,112.107,111.86,111.887,112.08,112.107,2695,True
2005,07,07,16,00,00,112.09,112.117,112.09,112.117,111.99,112.017,112.07,112.097,1867,True
2005,07,07,17,00,00,112.07,112.097,112.19,112.217,111.96,111.987,111.98,112.007,1956,True
2005,07,07,18,00,00,111.98,112.007,112.09,112.117,111.93,111.957,112.02,112.047,1418,True
2005,07,07,19,00,00,112.02,112.047,112.09,112.117,111.98,112.005,112.07,112.095,1188,True
2005,07,07,20,00,00,112.07,112.095,112.09,112.115,112.03,112.055,112.07,112.095,927,True
2005,07,07,21,00,00,112.07,112.095,112.07,112.095,111.95,111.975,112.01,112.035,578,True
2005,07,07,22,00,00,112.01,112.035,112.04,112.065,111.99,112.015,112.01,112.035,447,True
2005,07,07,23,00,00,112.01,112.035,112.18,112.205,112.01,112.035,112.148,112.173,1175,True
2005,07,08,00,00,00,112.148,112.173,112.358,112.383,112.138,112.163,112.338,112.363,2014,True
2005,07,08,01,00,00,112.338,112.363,112.368,112.393,112.288,112.313,112.338,112.363,1650,True
2005,07,08,02,00,00,112.338,112.363,112.348,112.373,112.258,112.283,112.288,112.313,1286,True
2005,07,08,03,00,00,112.288,112.313,112.348,112.373,112.278,112.303,112.338,112.363,1140,True
2005,07,08,04,00,00,112.338,112.363,112.338,112.363,112.258,112.283,112.263,112.288,1143,True
2005,07,08,05,00,00,112.273,112.298,112.348,112.373,112.263,112.288,112.338,112.363,1420,True
2005,07,08,06,00,00,112.338,112.363,112.378,112.403,112.268,112.293,112.288,112.313,2276,True
2005,07,08,07,00,00,112.288,112.313,112.388,112.413,112.188,112.213,112.268,112.293,2588,True
2005,07,08,08,00,00,112.268,112.293,112.318,112.343,112.238,112.263,112.268,112.293,2286,True
2005,07,08,09,00,00,112.268,112.293,112.298,112.323,112.218,112.243,112.288,112.313,2154,True
2005,07,08,10,00,00,112.288,112.313,112.378,112.403,112.288,112.313,112.338,112.363,1956,True
2005,07,08,11,00,00,112.338,112.363,112.425,112.45,112.318,112.343,112.415,112.44,2221,True
2005,07,08,12,00,00,112.415,112.44,112.585,112.61,112.155,112.18,112.245,112.27,3042,True
2005,07,08,13,00,00,112.235,112.26,112.245,112.27,111.805,111.83,111.955,112,3107,True
2005,07,08,14,00,00,111.945,111.99,112.13,112.155,111.775,111.8,112.13,112.155,2897,True
2005,07,08,15,00,00,112.13,112.155,112.25,112.275,112.08,112.105,112.17,112.195,2529,True
2005,07,08,16,00,00,112.17,112.195,112.36,112.385,112.15,112.175,112.33,112.355,1821,True
2005,07,08,17,00,00,112.33,112.355,112.36,112.385,112.22,112.245,112.27,112.295,1874,True
2005,07,08,18,00,00,112.27,112.295,112.28,112.305,112.15,112.175,112.17,112.195,1405,True
2005,07,08,19,00,00,112.17,112.195,112.3,112.325,112.12,112.195,112.13,112.23,1241,True
2005,07,08,20,00,00,112.12,112.22,112.21,112.31,112.09,112.19,112.13,112.23,954,True
2005,07,10,17,00,00,112.14,112.24,112.14,112.24,112.14,112.24,112.14,112.24,21,True
2005,07,10,18,00,00,112.14,112.24,112.145,112.245,112.125,112.225,112.125,112.225,127,True
2005,07,10,19,00,00,112.125,112.225,112.125,112.225,112.075,112.175,112.105,112.205,247,True
2005,07,10,20,00,00,112.105,112.205,112.115,112.215,112.075,112.175,112.115,112.215,204,True
2005,07,10,21,00,00,112.115,112.215,112.17,112.27,112.09,112.19,112.16,112.26,179,True
2005,07,10,22,00,00,112.16,112.26,112.21,112.31,112.13,112.23,112.14,112.24,203,True
2005,07,10,23,00,00,112.13,112.23,112.17,112.27,112.02,112.12,112.16,112.26,1018,True
2005,07,11,00,00,00,112.195,112.225,112.235,112.265,112.155,112.185,112.175,112.205,1311,True
2005,07,11,01,00,00,112.175,112.205,112.185,112.215,111.945,111.975,111.955,111.985,1715,True
2005,07,11,02,00,00,111.955,111.985,111.965,111.995,111.845,111.875,111.895,111.925,1788,True
2005,07,11,03,00,00,111.895,111.925,111.965,111.995,111.835,111.865,111.855,111.885,1229,True
2005,07,11,04,00,00,111.855,111.885,111.955,111.985,111.825,111.855,111.835,111.865,1357,True
2005,07,11,05,00,00,111.835,111.865,111.925,111.955,111.805,111.835,111.905,111.935,1501,True
2005,07,11,06,00,00,111.915,111.945,112.038,112.063,111.868,111.893,111.938,111.963,2436,True
2005,07,11,07,00,00,111.928,111.953,112.028,112.053,111.776,111.801,111.846,111.871,2534,True
2005,07,11,08,00,00,111.846,111.871,111.966,111.991,111.746,111.771,111.946,111.971,2533,True
2005,07,11,09,00,00,111.946,111.971,112.036,112.061,111.926,111.951,111.976,112.001,2189,True
2005,07,11,10,00,00,111.976,112.001,112.086,112.111,111.976,112.001,112.046,112.071,2048,True
2005,07,11,11,00,00,112.046,112.071,112.076,112.101,111.896,111.921,111.946,111.971,2141,True
2005,07,11,12,00,00,111.946,111.971,112.056,112.081,111.886,111.911,111.986,112.011,2476,True
2005,07,11,13,00,00,111.986,112.011,112.026,112.051,111.926,111.951,111.966,111.991,2396,True
2005,07,11,14,00,00,111.966,111.991,112.006,112.031,111.705,111.73,111.795,111.82,2761,True
2005,07,11,15,00,00,111.805,111.83,111.865,111.89,111.675,111.7,111.755,111.78,2723,True
2005,07,11,16,00,00,111.755,111.78,111.945,111.97,111.715,111.74,111.935,111.96,2212,True
2005,07,11,17,00,00,111.935,111.96,111.935,111.96,111.825,111.85,111.825,111.85,1822,True
2005,07,11,18,00,00,111.825,111.85,111.835,111.86,111.735,111.76,111.775,111.8,1288,True
2005,07,11,19,00,00,111.775,111.8,111.825,111.85,111.755,111.78,111.785,111.81,889,True
2005,07,11,20,00,00,111.785,111.81,111.815,111.84,111.745,111.77,111.795,111.82,279,True
2005,07,11,21,00,00,111.805,111.83,111.825,111.85,111.705,111.73,111.705,111.73,217,True
2005,07,11,22,00,00,111.705,111.73,111.715,111.74,111.645,111.67,111.695,111.72,276,True
2005,07,11,23,00,00,111.695,111.72,111.755,111.78,111.655,111.68,111.745,111.77,1100,True
2005,07,12,00,00,00,111.745,111.77,111.785,111.81,111.575,111.6,111.585,111.61,1786,True
2005,07,12,01,00,00,111.585,111.61,111.645,111.67,111.505,111.53,111.515,111.54,1952,True
2005,07,12,02,00,00,111.515,111.54,111.575,111.6,111.345,111.37,111.455,111.48,2201,True
2005,07,12,03,00,00,111.455,111.48,111.485,111.51,111.355,111.38,111.365,111.39,1668,True
2005,07,12,04,00,00,111.365,111.39,111.385,111.41,111.245,111.27,111.355,111.38,1860,True
2005,07,12,05,00,00,111.355,111.38,111.425,111.45,111.325,111.35,111.395,111.42,1304,True
2005,07,12,06,00,00,111.395,111.42,111.475,111.5,111.245,111.27,111.27,111.295,2360,True
2005,07,12,07,00,00,111.28,111.305,111.3,111.325,111.08,111.105,111.17,111.195,2550,True
2005,07,12,08,00,00,111.17,111.195,111.2,111.225,110.96,110.985,110.99,111.015,2689,True
2005,07,12,09,00,00,110.99,111.015,111.16,111.185,110.99,111.015,111.13,111.155,2253,True
2005,07,12,10,00,00,111.14,111.165,111.17,111.195,110.95,110.975,111.13,111.155,2688,True
2005,07,12,11,00,00,111.13,111.155,111.25,111.275,111.09,111.115,111.15,111.175,2619,True
2005,07,12,12,00,00,111.15,111.175,111.34,111.365,111.11,111.135,111.26,111.285,2652,True
2005,07,12,13,00,00,111.26,111.285,111.27,111.295,110.91,110.935,110.94,110.965,2703,True
2005,07,12,14,00,00,110.95,110.975,111.09,111.115,110.785,110.81,110.915,110.94,2870,True
2005,07,12,15,00,00,110.915,110.94,111.035,111.06,110.835,110.86,110.955,110.98,2841,True
2005,07,12,16,00,00,110.955,110.98,111.055,111.08,110.945,110.97,110.985,111.01,2181,True
2005,07,12,17,00,00,110.975,111,111.075,111.1,110.815,110.84,110.825,110.85,2067,True
2005,07,12,18,00,00,110.825,110.85,110.938,110.963,110.745,110.77,110.858,110.883,2191,True
2005,07,12,19,00,00,110.868,110.893,110.958,110.983,110.838,110.863,110.858,110.883,1492,True
2005,07,12,20,00,00,110.848,110.873,110.878,110.903,110.778,110.803,110.798,110.823,1085,True
2005,07,12,21,00,00,110.798,110.823,110.898,110.923,110.788,110.813,110.898,110.923,953,True
2005,07,12,22,00,00,110.898,110.923,111.018,111.043,110.888,110.913,110.988,111.013,891,True
2005,07,12,23,00,00,110.988,111.013,111.078,111.103,110.938,110.963,111.078,111.103,1195,True
2005,07,13,00,00,00,111.078,111.103,111.178,111.203,111.048,111.073,111.108,111.133,1626,True
2005,07,13,01,00,00,111.108,111.133,111.128,111.153,111.048,111.073,111.088,111.113,1397,True
2005,07,13,02,00,00,111.088,111.113,111.178,111.203,111.078,111.103,111.098,111.123,1142,True
2005,07,13,03,00,00,111.098,111.123,111.118,111.143,111.068,111.093,111.078,111.103,798,True
2005,07,13,04,00,00,111.078,111.103,111.078,111.103,110.998,111.023,111.068,111.093,1202,True
2005,07,13,05,00,00,111.068,111.093,111.198,111.223,111.068,111.093,111.123,111.148,1524,True
2005,07,13,06,00,00,111.123,111.148,111.283,111.308,111.093,111.118,111.273,111.298,2175,True
2005,07,13,07,00,00,111.273,111.298,111.445,111.47,111.243,111.268,111.405,111.43,2407,True
2005,07,13,08,00,00,111.405,111.43,111.445,111.47,111.305,111.33,111.355,111.38,2532,True
2005,07,13,09,00,00,111.355,111.38,111.455,111.48,111.275,111.3,111.355,111.38,2368,True
2005,07,13,10,00,00,111.355,111.38,111.435,111.46,111.275,111.3,111.435,111.46,2160,True
2005,07,13,11,00,00,111.435,111.46,111.545,111.57,111.335,111.36,111.405,111.43,2311,True
2005,07,13,12,00,00,111.405,111.43,111.705,111.73,111.285,111.31,111.645,111.67,2840,True
2005,07,13,13,00,00,111.645,111.67,111.955,111.98,111.625,111.65,111.84,111.86,2760,True
2005,07,13,14,00,00,111.84,111.86,112.2,112.22,111.81,111.83,112.15,112.17,1868,True
2005,07,13,15,00,00,112.15,112.17,112.28,112.3,112.03,112.05,112.078,112.103,2503,True
2005,07,13,16,00,00,112.078,112.103,112.148,112.173,111.988,112.013,112.128,112.153,2119,True
2005,07,13,17,00,00,112.128,112.153,112.148,112.173,112.058,112.083,112.068,112.093,1732,True
2005,07,13,18,00,00,112.068,112.093,112.098,112.123,111.868,111.893,111.888,111.913,1612,True
2005,07,13,19,00,00,111.888,111.913,111.958,111.983,111.858,111.883,111.908,111.933,1860,True
2005,07,13,20,00,00,111.908,111.933,111.908,111.933,111.798,111.823,111.848,111.873,1311,True
2005,07,13,21,00,00,111.848,111.873,111.908,111.933,111.808,111.833,111.898,111.923,1023,True
2005,07,13,22,00,00,111.888,111.913,112.068,112.093,111.868,111.893,111.998,112.023,1271,True
2005,07,13,23,00,00,111.998,112.023,112.088,112.113,111.978,112.003,112.048,112.073,1478,True
2005,07,14,00,00,00,112.048,112.073,112.118,112.143,111.998,112.023,112.098,112.123,1652,True
2005,07,14,01,00,00,112.098,112.123,112.098,112.123,111.823,111.848,111.843,111.868,1909,True
2005,07,14,02,00,00,111.853,111.878,111.903,111.928,111.833,111.858,111.863,111.888,1748,True
2005,07,14,03,00,00,111.863,111.888,111.873,111.898,111.833,111.858,111.853,111.878,1134,True
2005,07,14,04,00,00,111.853,111.878,111.883,111.908,111.773,111.798,111.883,111.908,1259,True
2005,07,14,05,00,00,111.883,111.908,111.893,111.918,111.703,111.728,111.793,111.818,1588,True
2005,07,14,06,00,00,111.793,111.818,111.835,111.86,111.633,111.658,111.765,111.79,2591,True
2005,07,14,07,00,00,111.765,111.79,111.835,111.86,111.735,111.76,111.825,111.85,2343,True
2005,07,14,08,00,00,111.815,111.84,111.985,112.01,111.815,111.84,111.955,111.98,2563,True
2005,07,14,09,00,00,111.945,111.97,112.005,112.03,111.895,111.92,111.915,111.94,2196,True
2005,07,14,10,00,00,111.915,111.94,112.091,112.116,111.895,111.92,112.091,112.116,2323,True
2005,07,14,11,00,00,112.081,112.106,112.091,112.116,111.955,111.98,111.965,111.99,2160,True
2005,07,14,12,00,00,111.965,111.99,112.135,112.16,111.765,111.79,111.775,111.8,2751,True
2005,07,14,13,00,00,111.775,111.8,112.195,112.22,111.745,111.77,112.105,112.13,2759,True
2005,07,14,14,00,00,112.105,112.13,112.215,112.24,112.025,112.05,112.165,112.19,2607,True
2005,07,14,15,00,00,112.165,112.19,112.235,112.26,112.055,112.08,112.135,112.16,2330,True
2005,07,14,16,00,00,112.135,112.16,112.325,112.35,112.095,112.12,112.225,112.25,2263,True
2005,07,14,17,00,00,112.215,112.24,112.305,112.33,112.175,112.2,112.285,112.31,1628,True
2005,07,14,18,00,00,112.285,112.31,112.365,112.39,112.225,112.25,112.225,112.25,1736,True
2005,07,14,19,00,00,112.225,112.25,112.335,112.36,112.215,112.24,112.315,112.34,1165,True
2005,07,14,20,00,00,112.315,112.34,112.355,112.38,112.285,112.31,112.345,112.37,1184,True
2005,07,14,21,00,00,112.345,112.37,112.375,112.4,112.235,112.26,112.245,112.27,962,True
2005,07,14,22,00,00,112.245,112.27,112.315,112.34,112.195,112.22,112.295,112.32,1027,True
2005,07,14,23,00,00,112.295,112.32,112.365,112.39,112.265,112.29,112.285,112.31,1406,True
2005,07,15,00,00,00,112.285,112.31,112.385,112.41,112.155,112.18,112.155,112.18,2275,True
2005,07,15,01,00,00,112.155,112.18,112.165,112.19,112.055,112.08,112.155,112.18,1841,True
2005,07,15,02,00,00,112.145,112.17,112.165,112.19,112.125,112.15,112.145,112.17,1165,True
2005,07,15,03,00,00,112.145,112.17,112.165,112.19,112.085,112.11,112.105,112.13,1153,True
2005,07,15,04,00,00,112.105,112.13,112.145,112.17,112.045,112.07,112.135,112.16,1470,True
2005,07,15,05,00,00,112.135,112.16,112.155,112.18,112.075,112.1,112.135,112.16,1503,True
2005,07,15,06,00,00,112.135,112.16,112.155,112.18,111.854,111.879,111.875,111.9,2393,True
2005,07,15,07,00,00,111.875,111.9,111.915,111.94,111.785,111.81,111.795,111.82,2356,True
2005,07,15,08,00,00,111.795,111.82,111.874,111.899,111.754,111.779,111.874,111.899,2312,True
2005,07,15,09,00,00,111.874,111.899,111.974,111.999,111.804,111.829,111.944,111.969,2368,True
2005,07,15,10,00,00,111.944,111.969,112.084,112.109,111.924,111.949,111.934,111.959,2382,True
2005,07,15,11,00,00,111.934,111.959,112.01,112.035,111.844,111.869,112,112.025,2378,True
2005,07,15,12,00,00,111.99,112.015,112.285,112.31,111.98,112.005,112.145,112.17,2593,True
2005,07,15,13,00,00,112.145,112.17,112.404,112.451,112.125,112.15,112.225,112.25,2569,True
2005,07,15,14,00,00,112.225,112.25,112.255,112.28,112.105,112.13,112.225,112.25,2551,True
2005,07,15,15,00,00,112.235,112.26,112.345,112.37,112.175,112.2,112.325,112.35,2172,True
2005,07,15,16,00,00,112.325,112.35,112.335,112.36,112.155,112.18,112.205,112.23,1775,True
2005,07,15,17,00,00,112.215,112.24,112.245,112.27,112.115,112.14,112.175,112.2,1392,True
2005,07,15,18,00,00,112.175,112.2,112.285,112.31,112.145,112.17,112.205,112.23,1446,True
2005,07,15,19,00,00,112.215,112.24,112.255,112.28,112.127,112.18,112.16,112.26,1053,True
2005,07,15,20,00,00,112.16,112.26,112.19,112.29,112.11,112.21,112.11,112.21,859,True
2005,07,15,21,00,00,112.11,112.21,112.11,112.21,112.11,112.21,112.11,112.21,1,True
2005,07,17,06,00,00,112.08,112.18,112.08,112.18,112.08,112.18,112.08,112.18,1,True
2005,07,17,18,00,00,112.08,112.18,112.085,112.185,112.08,112.18,112.085,112.185,22,True
2005,07,17,19,00,00,112.055,112.155,112.195,112.295,112.055,112.155,112.175,112.275,113,True
2005,07,17,20,00,00,112.175,112.275,112.235,112.335,112.115,112.215,112.225,112.325,155,True
2005,07,17,21,00,00,112.225,112.325,112.235,112.335,112.13,112.23,112.215,112.315,162,True
2005,07,17,22,00,00,112.215,112.315,112.28,112.38,112.2,112.3,112.215,112.315,116,True
2005,07,17,23,00,00,112.215,112.315,112.31,112.41,112.21,112.31,112.25,112.35,607,True
2005,07,18,00,00,00,112.285,112.315,112.3,112.33,112.215,112.245,112.245,112.275,682,True
