year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2006,01,03,08,00,00,1.18905,1.1893,1.19033,1.19048,1.1875,1.18765,1.18825,1.1884,2606,True
2006,01,03,09,00,00,1.18825,1.1884,1.18885,1.189,1.18595,1.1861,1.18865,1.1888,2232,True
2006,01,03,10,00,00,1.18865,1.1888,1.1894,1.18955,1.1881,1.18825,1.1888,1.18895,2359,True
2006,01,03,11,00,00,1.1888,1.18895,1.1889,1.18905,1.18755,1.1877,1.18885,1.189,2118,True
2006,01,03,12,00,00,1.18885,1.189,1.18915,1.1893,1.1874,1.18755,1.1875,1.18765,2270,True
2006,01,03,13,00,00,1.1875,1.18765,1.18825,1.1884,1.1865,1.18665,1.18805,1.1882,2541,True
2006,01,03,14,00,00,1.18805,1.1882,1.19328,1.19343,1.18715,1.1873,1.19328,1.19343,2634,True
2006,01,03,15,00,00,1.19328,1.19343,1.19818,1.19833,1.19303,1.19318,1.19775,1.1979,2822,True
2006,01,03,16,00,00,1.19775,1.1979,1.19835,1.1985,1.19615,1.1963,1.19782,1.19797,2634,True
2006,01,03,17,00,00,1.19782,1.19797,1.19833,1.19848,1.1963,1.19645,1.19787,1.19802,2355,True
2006,01,03,18,00,00,1.19787,1.19802,1.19887,1.19902,1.19707,1.19722,1.19833,1.19848,1999,True
2006,01,03,19,00,00,1.19823,1.19838,1.20248,1.20263,1.19753,1.19768,1.20198,1.20213,2588,True
2006,01,03,20,00,00,1.20198,1.20213,1.20293,1.20308,1.2012,1.20135,1.2013,1.20145,1933,True
2006,01,03,21,00,00,1.2013,1.20145,1.2018,1.20195,1.2007,1.20085,1.2017,1.20185,448,True
2006,01,03,22,00,00,1.2017,1.20185,1.2017,1.20185,1.20053,1.20068,1.20133,1.20148,278,True
2006,01,03,23,00,00,1.20123,1.20138,1.20343,1.20358,1.20123,1.20138,1.20313,1.20328,488,True
2006,01,04,00,00,00,1.20323,1.20338,1.20513,1.20528,1.20243,1.20258,1.20313,1.20328,671,True
2006,01,04,01,00,00,1.20313,1.20328,1.20437,1.20452,1.20267,1.20282,1.20437,1.20452,525,True
2006,01,04,02,00,00,1.20447,1.20462,1.20748,1.20763,1.20437,1.20452,1.2068,1.20695,910,True
2006,01,04,03,00,00,1.20675,1.2069,1.2082,1.20835,1.20648,1.20663,1.20663,1.20678,429,True
2006,01,04,04,00,00,1.20668,1.20683,1.20688,1.20703,1.20563,1.20578,1.20647,1.20662,350,True
2006,01,04,05,00,00,1.20642,1.20657,1.20737,1.20752,1.20577,1.20592,1.20637,1.20652,485,True
2006,01,04,06,00,00,1.20637,1.20652,1.20699,1.20714,1.20469,1.20484,1.20469,1.20484,563,True
2006,01,04,07,00,00,1.20459,1.20474,1.2064,1.20655,1.2033,1.20345,1.20415,1.2043,2773,True
2006,01,04,08,00,00,1.20415,1.2043,1.20535,1.2055,1.20405,1.2042,1.2051,1.20525,2660,True
2006,01,04,09,00,00,1.2051,1.20525,1.2095,1.20965,1.2042,1.20435,1.20635,1.2065,3010,True
2006,01,04,10,00,00,1.20635,1.2065,1.207,1.20715,1.2054,1.20555,1.2065,1.20665,2341,True
2006,01,04,11,00,00,1.2065,1.20665,1.2066,1.20675,1.2056,1.20575,1.2064,1.20655,2366,True
2006,01,04,12,00,00,1.2065,1.20665,1.21105,1.2112,1.2064,1.20655,1.2086,1.20875,2771,True
2006,01,04,13,00,00,1.2086,1.20875,1.21055,1.2107,1.20735,1.2075,1.20925,1.2094,2636,True
2006,01,04,14,00,00,1.20935,1.2095,1.21005,1.2102,1.20675,1.2069,1.20835,1.2085,2671,True
2006,01,04,15,00,00,1.20835,1.2085,1.2095,1.20965,1.2073,1.20745,1.2087,1.20885,2587,True
2006,01,04,16,00,00,1.2087,1.20885,1.21,1.21015,1.207,1.20715,1.209,1.20915,2668,True
2006,01,04,17,00,00,1.209,1.20915,1.21295,1.2131,1.2088,1.20895,1.2126,1.21275,2699,True
2006,01,04,18,00,00,1.2128,1.21295,1.2143,1.21445,1.212,1.21215,1.21255,1.2127,2145,True
2006,01,04,19,00,00,1.21255,1.2127,1.21295,1.2131,1.21163,1.21178,1.21253,1.21268,1676,True
2006,01,04,20,00,00,1.21263,1.21278,1.21353,1.21368,1.21223,1.21238,1.21273,1.21288,1483,True
2006,01,04,21,00,00,1.21283,1.21298,1.21303,1.21318,1.21183,1.21198,1.21193,1.21208,398,True
2006,01,04,22,00,00,1.21193,1.21208,1.21203,1.21218,1.21073,1.21088,1.21073,1.21088,322,True
2006,01,04,23,00,00,1.21073,1.21088,1.21163,1.21178,1.21033,1.21048,1.21103,1.21118,378,True
2006,01,05,00,00,00,1.21093,1.21108,1.21213,1.21228,1.21023,1.21038,1.21103,1.21118,574,True
2006,01,05,01,00,00,1.21103,1.21118,1.21173,1.21188,1.20933,1.20948,1.21119,1.21134,750,True
2006,01,05,02,00,00,1.21109,1.21124,1.21109,1.21124,1.21009,1.21024,1.21079,1.21094,416,True
2006,01,05,03,00,00,1.21069,1.21084,1.21089,1.21104,1.20959,1.20974,1.20999,1.21014,313,True
2006,01,05,04,00,00,1.21009,1.21024,1.21049,1.21064,1.20928,1.20943,1.20963,1.20978,315,True
2006,01,05,05,00,00,1.20963,1.20978,1.21078,1.21093,1.20943,1.20958,1.21058,1.21073,401,True
2006,01,05,06,00,00,1.21068,1.21083,1.21118,1.21133,1.20918,1.20933,1.20948,1.20963,613,True
2006,01,05,07,00,00,1.20938,1.20953,1.2113,1.21145,1.2083,1.20845,1.20935,1.2096,2608,True
2006,01,05,08,00,00,1.20935,1.2096,1.211,1.21115,1.2083,1.20845,1.2105,1.21065,2603,True
2006,01,05,09,00,00,1.2105,1.21065,1.2105,1.21065,1.209,1.20915,1.20995,1.2101,2785,True
2006,01,05,10,00,00,1.20995,1.2101,1.2103,1.21045,1.2075,1.20765,1.2081,1.20825,2560,True
2006,01,05,11,00,00,1.2081,1.20825,1.2091,1.2093,1.2066,1.20675,1.20845,1.2086,2428,True
2006,01,05,12,00,00,1.20845,1.2086,1.2099,1.21005,1.2078,1.20795,1.2094,1.20955,2352,True
2006,01,05,13,00,00,1.2094,1.20955,1.21073,1.21088,1.20753,1.20768,1.20833,1.20848,2649,True
2006,01,05,14,00,00,1.20833,1.20848,1.21003,1.21018,1.20783,1.20798,1.20803,1.20818,2611,True
2006,01,05,15,00,00,1.20803,1.20818,1.20973,1.20988,1.20763,1.20778,1.20913,1.20928,2575,True
2006,01,05,16,00,00,1.20913,1.20928,1.21083,1.21098,1.20843,1.20858,1.21003,1.21018,2408,True
2006,01,05,17,00,00,1.21003,1.21018,1.21108,1.21123,1.20858,1.20873,1.20973,1.20988,2395,True
2006,01,05,18,00,00,1.20973,1.20988,1.21053,1.21068,1.20913,1.20928,1.20993,1.21008,1952,True
2006,01,05,19,00,00,1.20993,1.21008,1.21153,1.21168,1.20993,1.21008,1.21093,1.21108,1749,True
2006,01,05,20,00,00,1.21103,1.21118,1.21103,1.21118,1.20983,1.20998,1.21023,1.21038,1570,True
2006,01,05,21,00,00,1.21033,1.21048,1.21113,1.21128,1.20963,1.20978,1.21093,1.21108,382,True
2006,01,05,22,00,00,1.21093,1.21108,1.21123,1.21138,1.20943,1.20958,1.21003,1.21018,233,True
2006,01,05,23,00,00,1.21003,1.21018,1.21083,1.21098,1.21003,1.21018,1.21053,1.21068,191,True
2006,01,06,00,00,00,1.21053,1.21068,1.21253,1.21268,1.21033,1.21048,1.21093,1.21108,574,True
2006,01,06,01,00,00,1.21103,1.21118,1.21143,1.21158,1.20798,1.20813,1.20858,1.20873,575,True
2006,01,06,02,00,00,1.20858,1.20873,1.20938,1.20953,1.20838,1.20853,1.20918,1.20933,319,True
2006,01,06,03,00,00,1.20908,1.20923,1.20938,1.20953,1.20858,1.20873,1.20878,1.20893,233,True
2006,01,06,04,00,00,1.20878,1.20893,1.20958,1.20973,1.2086,1.20875,1.209,1.20915,257,True
2006,01,06,05,00,00,1.2089,1.20905,1.2092,1.20935,1.2085,1.20865,1.2086,1.20875,227,True
2006,01,06,06,00,00,1.2087,1.20885,1.2096,1.20975,1.20845,1.2086,1.20885,1.209,336,True
2006,01,06,07,00,00,1.20885,1.209,1.2095,1.20965,1.2081,1.20825,1.20905,1.2092,2049,True
2006,01,06,08,00,00,1.20905,1.2092,1.2094,1.20955,1.2086,1.20875,1.2094,1.20955,2080,True
2006,01,06,09,00,00,1.2094,1.20955,1.21025,1.2104,1.2087,1.20885,1.2089,1.20905,2136,True
2006,01,06,10,00,00,1.2089,1.20905,1.20935,1.2095,1.20875,1.2089,1.20905,1.2092,1862,True
2006,01,06,11,00,00,1.20905,1.2092,1.2094,1.20955,1.20845,1.2086,1.2093,1.20945,1807,True
2006,01,06,12,00,00,1.2093,1.20945,1.2103,1.21045,1.2091,1.20925,1.21,1.21015,2163,True
2006,01,06,13,00,00,1.21,1.21015,1.21799,1.21817,1.20865,1.20895,1.21596,1.21614,3121,True
2006,01,06,14,00,00,1.21596,1.21614,1.21682,1.217,1.21319,1.21337,1.21529,1.21547,2759,True
2006,01,06,15,00,00,1.21529,1.21547,1.21659,1.21677,1.21429,1.21447,1.21469,1.21487,2708,True
2006,01,06,16,00,00,1.21469,1.21487,1.21481,1.21496,1.21251,1.21266,1.21465,1.2148,2596,True
2006,01,06,17,00,00,1.21465,1.2148,1.21625,1.2164,1.21455,1.2147,1.2153,1.21545,1981,True
2006,01,06,18,00,00,1.2153,1.21545,1.2157,1.21585,1.2145,1.21465,1.2148,1.21495,1308,True
2006,01,06,19,00,00,1.2148,1.21495,1.216,1.21615,1.2148,1.21495,1.2159,1.21605,1109,True
2006,01,06,20,00,00,1.2158,1.21595,1.2163,1.21645,1.2149,1.21548,1.2149,1.2159,347,True
2006,01,06,21,00,00,1.2148,1.2158,1.2152,1.2162,1.2144,1.2154,1.2147,1.2157,237,True
2006,01,06,22,00,00,1.2147,1.2157,1.2147,1.2157,1.2147,1.2157,1.2147,1.2157,1,True
2006,01,08,18,00,00,1.2141,1.2151,1.2141,1.2151,1.2141,1.2151,1.2141,1.2151,2,True
2006,01,08,19,00,00,1.2149,1.2159,1.2149,1.2159,1.2144,1.2154,1.2144,1.2154,9,True
2006,01,08,20,00,00,1.2146,1.2156,1.2146,1.2156,1.2141,1.2151,1.2142,1.2152,6,True
2006,01,08,21,00,00,1.2139,1.2149,1.2147,1.2157,1.2138,1.2148,1.2144,1.2154,49,True
2006,01,08,22,00,00,1.2144,1.2154,1.2144,1.2154,1.2138,1.2148,1.2139,1.2149,103,True
2006,01,08,23,00,00,1.2139,1.2149,1.2141,1.2151,1.2131,1.2141,1.2137,1.2147,284,True
2006,01,09,00,00,00,1.2136,1.2146,1.2146,1.2156,1.2124,1.2134,1.2145,1.2155,626,True
2006,01,09,01,00,00,1.2145,1.2155,1.2154,1.2157,1.21373,1.21388,1.21443,1.21458,640,True
2006,01,09,02,00,00,1.21453,1.21468,1.21513,1.21528,1.21383,1.21398,1.21423,1.21438,387,True
2006,01,09,03,00,00,1.21433,1.21448,1.21463,1.21478,1.21343,1.21358,1.21423,1.21438,250,True
2006,01,09,04,00,00,1.21413,1.21428,1.21463,1.21478,1.21393,1.21408,1.21443,1.21458,296,True
2006,01,09,05,00,00,1.21433,1.21448,1.21493,1.21508,1.21393,1.21408,1.21453,1.21468,287,True
2006,01,09,06,00,00,1.21453,1.21468,1.21473,1.21488,1.21251,1.21266,1.21276,1.21291,342,True
2006,01,09,07,00,00,1.21266,1.21281,1.21361,1.21376,1.2105,1.21075,1.2105,1.21075,2222,True
2006,01,09,08,00,00,1.2105,1.21075,1.2116,1.21175,1.2083,1.20845,1.2087,1.20885,2340,True
2006,01,09,09,00,00,1.2087,1.20885,1.20905,1.2092,1.2064,1.20655,1.20855,1.2087,2336,True
2006,01,09,10,00,00,1.20855,1.2087,1.20935,1.2095,1.20735,1.2075,1.20845,1.2086,2347,True
2006,01,09,11,00,00,1.20845,1.2086,1.20855,1.2087,1.20685,1.207,1.20745,1.2076,2315,True
2006,01,09,12,00,00,1.20745,1.2076,1.20915,1.2093,1.20695,1.2071,1.20835,1.2085,2315,True
2006,01,09,13,00,00,1.20835,1.2085,1.20905,1.2092,1.20735,1.2075,1.20775,1.2079,2487,True
2006,01,09,14,00,00,1.20775,1.2079,1.20865,1.2088,1.20735,1.2075,1.20735,1.2075,2465,True
2006,01,09,15,00,00,1.20735,1.2075,1.20898,1.20913,1.20651,1.20666,1.20751,1.20766,2660,True
2006,01,09,16,00,00,1.20751,1.20766,1.20771,1.20786,1.20531,1.20546,1.20631,1.20646,2549,True
2006,01,09,17,00,00,1.20631,1.20646,1.20886,1.20901,1.20601,1.20616,1.2079,1.20805,1812,True
2006,01,09,18,00,00,1.2079,1.20805,1.2083,1.20845,1.2073,1.20745,1.20751,1.20766,1252,True
2006,01,09,19,00,00,1.20751,1.20766,1.20923,1.20938,1.20751,1.20766,1.20843,1.20858,1551,True
2006,01,09,20,00,00,1.20863,1.20878,1.20873,1.20888,1.20803,1.20818,1.20843,1.20858,965,True
2006,01,09,21,00,00,1.20843,1.20858,1.20873,1.20888,1.20803,1.20818,1.20863,1.20878,250,True
2006,01,09,22,00,00,1.20863,1.20878,1.20868,1.20883,1.20783,1.20798,1.20793,1.20808,211,True
2006,01,09,23,00,00,1.20803,1.20818,1.20853,1.20868,1.20733,1.20748,1.20733,1.20748,280,True
2006,01,10,00,00,00,1.20743,1.20758,1.20753,1.20768,1.20643,1.20658,1.20693,1.20708,546,True
2006,01,10,01,00,00,1.20693,1.20708,1.20813,1.20828,1.20683,1.20698,1.20783,1.20798,470,True
2006,01,10,02,00,00,1.20793,1.20808,1.20823,1.20838,1.20443,1.20458,1.20603,1.20618,670,True
2006,01,10,03,00,00,1.20593,1.20608,1.20673,1.20688,1.20533,1.20548,1.20663,1.20678,458,True
2006,01,10,04,00,00,1.20653,1.20668,1.20653,1.20668,1.20513,1.20528,1.20603,1.20618,435,True
2006,01,10,05,00,00,1.20613,1.20628,1.20623,1.20638,1.20513,1.20528,1.20593,1.20608,341,True
2006,01,10,06,00,00,1.20583,1.20598,1.20593,1.20608,1.20455,1.2047,1.20555,1.2057,450,True
2006,01,10,07,00,00,1.20565,1.2058,1.2066,1.20675,1.20355,1.2037,1.2059,1.20605,2767,True
2006,01,10,08,00,00,1.2059,1.20605,1.2089,1.20905,1.2058,1.20595,1.20715,1.2073,2687,True
2006,01,10,09,00,00,1.20715,1.2073,1.2085,1.20865,1.20665,1.2068,1.20775,1.2081,2415,True
2006,01,10,10,00,00,1.20775,1.2081,1.2108,1.21095,1.2072,1.20745,1.2106,1.21075,2912,True
2006,01,10,11,00,00,1.2106,1.21075,1.2107,1.21085,1.2082,1.20835,1.20885,1.209,2420,True
2006,01,10,12,00,00,1.20895,1.2091,1.20895,1.2091,1.20735,1.2075,1.20745,1.2076,2377,True
2006,01,10,13,00,00,1.20745,1.2076,1.20745,1.2076,1.204,1.20415,1.20535,1.2055,2679,True
2006,01,10,14,00,00,1.20535,1.2055,1.20653,1.20668,1.20405,1.2042,1.20643,1.20658,2574,True
2006,01,10,15,00,00,1.20653,1.20668,1.20772,1.20787,1.20603,1.20618,1.20668,1.20683,2679,True
2006,01,10,16,00,00,1.20658,1.20673,1.20818,1.20833,1.20585,1.206,1.20595,1.2061,2459,True
2006,01,10,17,00,00,1.20595,1.2061,1.20695,1.2071,1.20585,1.206,1.20665,1.2068,1601,True
2006,01,10,18,00,00,1.20665,1.2068,1.20755,1.2077,1.20615,1.2063,1.20695,1.2071,1142,True
2006,01,10,19,00,00,1.20695,1.2071,1.20785,1.208,1.20695,1.2071,1.20725,1.2074,1104,True
2006,01,10,20,00,00,1.20725,1.2074,1.20735,1.2075,1.2067,1.20685,1.207,1.20715,656,True
2006,01,10,21,00,00,1.2071,1.20725,1.2072,1.20735,1.20623,1.20638,1.20623,1.20638,331,True
2006,01,10,22,00,00,1.20633,1.20648,1.20633,1.20648,1.20523,1.20538,1.20573,1.20588,389,True
2006,01,10,23,00,00,1.20573,1.20588,1.20673,1.20688,1.20563,1.20578,1.20603,1.20618,254,True
2006,01,11,00,00,00,1.20603,1.20618,1.20643,1.20658,1.20523,1.20538,1.20603,1.20618,324,True
2006,01,11,01,00,00,1.20593,1.20608,1.20643,1.20658,1.20513,1.20528,1.20613,1.20628,526,True
2006,01,11,02,00,00,1.20613,1.20628,1.20733,1.20748,1.20603,1.20618,1.20733,1.20748,340,True
2006,01,11,03,00,00,1.20723,1.20738,1.20743,1.20758,1.20663,1.20678,1.20703,1.20718,279,True
2006,01,11,04,00,00,1.20693,1.20708,1.20713,1.20728,1.20643,1.20658,1.20653,1.20668,231,True
2006,01,11,05,00,00,1.20653,1.20668,1.20673,1.20688,1.20533,1.20548,1.20533,1.20548,368,True
2006,01,11,06,00,00,1.20523,1.20538,1.20643,1.20658,1.20503,1.20518,1.2058,1.20595,561,True
2006,01,11,07,00,00,1.2058,1.20595,1.20665,1.2068,1.2051,1.20525,1.2055,1.20565,2358,True
2006,01,11,08,00,00,1.2055,1.20565,1.20655,1.2067,1.20455,1.2047,1.2051,1.20525,2338,True
2006,01,11,09,00,00,1.2051,1.20525,1.20625,1.2064,1.2045,1.20465,1.2051,1.20525,2527,True
2006,01,11,10,00,00,1.2051,1.20525,1.20725,1.2074,1.2048,1.20495,1.20635,1.2065,2469,True
2006,01,11,11,00,00,1.20635,1.2065,1.2083,1.20845,1.20575,1.2059,1.2081,1.20825,2579,True
2006,01,11,12,00,00,1.2081,1.20825,1.20985,1.21,1.2075,1.20765,1.2087,1.20885,2633,True
2006,01,11,13,00,00,1.2086,1.20875,1.2092,1.20935,1.208,1.20815,1.2083,1.20845,2380,True
2006,01,11,14,00,00,1.2083,1.20845,1.21173,1.21188,1.2083,1.20845,1.21103,1.21118,2747,True
2006,01,11,15,00,00,1.21103,1.21118,1.21133,1.21148,1.20878,1.20893,1.20965,1.2098,2758,True
2006,01,11,16,00,00,1.20965,1.2098,1.21368,1.21383,1.20915,1.2093,1.21318,1.21333,2618,True
2006,01,11,17,00,00,1.21328,1.21343,1.21433,1.21448,1.21273,1.21288,1.21313,1.21328,2189,True
2006,01,11,18,00,00,1.21313,1.21328,1.21368,1.21383,1.21213,1.21228,1.21308,1.21323,1545,True
2006,01,11,19,00,00,1.21298,1.21313,1.21358,1.21373,1.21208,1.21223,1.21248,1.21263,1281,True
2006,01,11,20,00,00,1.21238,1.21253,1.2127,1.21285,1.21198,1.21213,1.2124,1.21255,740,True
2006,01,11,21,00,00,1.2124,1.21255,1.2127,1.21285,1.2122,1.21235,1.2127,1.21285,323,True
2006,01,11,22,00,00,1.2126,1.21275,1.21403,1.21418,1.2122,1.21235,1.21383,1.21398,461,True
2006,01,11,23,00,00,1.21383,1.21398,1.21443,1.21458,1.21338,1.21353,1.21373,1.21388,420,True
2006,01,12,00,00,00,1.21363,1.21378,1.21383,1.21398,1.21293,1.21308,1.21353,1.21368,374,True
2006,01,12,01,00,00,1.21358,1.21373,1.21583,1.21598,1.21323,1.21338,1.21463,1.21478,642,True
2006,01,12,02,00,00,1.21473,1.21488,1.21533,1.21548,1.21423,1.21438,1.21503,1.21518,436,True
2006,01,12,03,00,00,1.21513,1.21528,1.21523,1.21538,1.21416,1.21431,1.21461,1.21476,281,True
2006,01,12,04,00,00,1.21466,1.21481,1.21476,1.21491,1.21363,1.21378,1.21376,1.21391,265,True
2006,01,12,05,00,00,1.21376,1.21391,1.21463,1.21478,1.21328,1.21343,1.21463,1.21478,311,True
2006,01,12,06,00,00,1.21453,1.21468,1.2155,1.21565,1.2138,1.21395,1.2153,1.21555,543,True
2006,01,12,07,00,00,1.2152,1.21545,1.21535,1.21555,1.21345,1.2136,1.21455,1.2147,2227,True
2006,01,12,08,00,00,1.21455,1.2147,1.21475,1.2149,1.21365,1.2138,1.21465,1.2148,2161,True
2006,01,12,09,00,00,1.21455,1.2147,1.21625,1.2164,1.2142,1.21435,1.2147,1.21485,2501,True
2006,01,12,10,00,00,1.2147,1.21485,1.2154,1.21555,1.2133,1.21345,1.2149,1.21505,2609,True
2006,01,12,11,00,00,1.2149,1.21505,1.2149,1.21505,1.2136,1.21375,1.2136,1.21375,2282,True
2006,01,12,12,00,00,1.2136,1.21375,1.21385,1.214,1.21215,1.2123,1.2133,1.21345,2514,True
2006,01,12,13,00,00,1.2133,1.21345,1.2134,1.21355,1.2076,1.20775,1.2077,1.20785,2895,True
2006,01,12,14,00,00,1.2078,1.20795,1.2079,1.20805,1.20132,1.20152,1.20287,1.20307,2891,True
2006,01,12,15,00,00,1.20277,1.20297,1.20385,1.20405,1.20062,1.20082,1.20355,1.20375,2767,True
2006,01,12,16,00,00,1.20355,1.20375,1.20415,1.20435,1.20215,1.20235,1.20325,1.20345,2317,True
2006,01,12,17,00,00,1.20325,1.20345,1.2043,1.2045,1.2019,1.2021,1.2029,1.2031,1918,True
2006,01,12,18,00,00,1.2028,1.203,1.2036,1.2038,1.2025,1.2027,1.2029,1.2031,1483,True
2006,01,12,19,00,00,1.2029,1.2031,1.2043,1.2045,1.20245,1.20265,1.2043,1.2045,1243,True
2006,01,12,20,00,00,1.2043,1.2045,1.2043,1.2045,1.20295,1.20315,1.2031,1.2033,1236,True
2006,01,12,21,00,00,1.2031,1.2033,1.2035,1.2037,1.203,1.2032,1.2034,1.2036,265,True
2006,01,12,22,00,00,1.2033,1.2035,1.2039,1.2041,1.2026,1.2028,1.2031,1.2033,388,True
2006,01,12,23,00,00,1.2031,1.2033,1.2053,1.2055,1.2031,1.2033,1.2042,1.2044,533,True
2006,01,13,00,00,00,1.2043,1.2045,1.2045,1.2047,1.2032,1.2034,1.2032,1.2034,534,True
2006,01,13,01,00,00,1.2032,1.2034,1.2043,1.2045,1.2029,1.2031,1.2033,1.2035,370,True
2006,01,13,02,00,00,1.2032,1.2034,1.2044,1.2046,1.2031,1.2033,1.2043,1.2045,289,True
2006,01,13,03,00,00,1.2043,1.2045,1.2043,1.2045,1.20369,1.20389,1.20404,1.20424,234,True
2006,01,13,04,00,00,1.20404,1.20424,1.20444,1.20464,1.20376,1.20396,1.20385,1.20405,254,True
2006,01,13,05,00,00,1.20385,1.20405,1.2049,1.2051,1.20355,1.20375,1.2045,1.2047,411,True
2006,01,13,06,00,00,1.2046,1.2048,1.20615,1.20635,1.2042,1.2044,1.2058,1.206,500,True
2006,01,13,07,00,00,1.2059,1.2061,1.20735,1.2075,1.20545,1.2056,1.20725,1.2074,2574,True
2006,01,13,08,00,00,1.20725,1.2074,1.2073,1.20745,1.20565,1.2058,1.20635,1.2065,2503,True
2006,01,13,09,00,00,1.20635,1.2065,1.20825,1.2084,1.20615,1.2063,1.2071,1.20725,2611,True
2006,01,13,10,00,00,1.2071,1.20725,1.2077,1.20785,1.20555,1.2057,1.20595,1.2061,2637,True
2006,01,13,11,00,00,1.20595,1.2061,1.20605,1.2062,1.20505,1.2052,1.20535,1.2055,2379,True
2006,01,13,12,00,00,1.20535,1.2055,1.20635,1.2065,1.2039,1.20405,1.2041,1.20425,2442,True
2006,01,13,13,00,00,1.2041,1.20425,1.20872,1.20892,1.2036,1.20375,1.2063,1.20645,2860,True
2006,01,13,14,00,00,1.2063,1.20645,1.2075,1.20765,1.2044,1.20455,1.20515,1.2053,2858,True
2006,01,13,15,00,00,1.20505,1.2052,1.20905,1.2092,1.20475,1.2049,1.20755,1.2077,2732,True
2006,01,13,16,00,00,1.20755,1.2077,1.21125,1.2114,1.20655,1.2067,1.20995,1.2101,3057,True
