year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2005,01,03,23,00,00,1.3462,1.3464,1.347,1.3472,1.3456,1.3458,1.3466,1.3468,322,True
2005,01,04,00,00,00,1.3467,1.3469,1.347,1.3472,1.3455,1.3457,1.346,1.3462,472,True
2005,01,04,01,00,00,1.346,1.3462,1.3475,1.3477,1.3457,1.3459,1.3468,1.347,403,True
2005,01,04,02,00,00,1.3467,1.3469,1.3484,1.3486,1.3463,1.3465,1.3484,1.3486,363,True
2005,01,04,03,00,00,1.3485,1.3487,1.3488,1.349,1.3477,1.3479,1.3486,1.3488,344,True
2005,01,04,04,00,00,1.3485,1.3487,1.3494,1.3496,1.3481,1.3483,1.3486,1.3488,460,True
2005,01,04,05,00,00,1.3485,1.3487,1.3495,1.3497,1.3481,1.3483,1.3491,1.3493,362,True
2005,01,04,06,00,00,1.349,1.3492,1.3493,1.3495,1.3458,1.346,1.346,1.3462,545,True
2005,01,04,07,00,00,1.3461,1.3463,1.3475,1.34765,1.34425,1.3444,1.34675,1.3469,2614,True
2005,01,04,08,00,00,1.34675,1.3469,1.34685,1.347,1.3412,1.34135,1.3422,1.34235,2807,True
2005,01,04,09,00,00,1.3422,1.34235,1.34295,1.3431,1.33605,1.3362,1.33685,1.337,2665,True
2005,01,04,10,00,00,1.33685,1.337,1.3397,1.33985,1.33585,1.336,1.3383,1.33845,2954,True
2005,01,04,11,00,00,1.3383,1.33845,1.3403,1.34045,1.3375,1.33765,1.338,1.33815,2770,True
2005,01,04,12,00,00,1.338,1.33815,1.338,1.33815,1.33505,1.3352,1.3366,1.33675,2755,True
2005,01,04,13,00,00,1.3366,1.33675,1.3393,1.33945,1.33555,1.3357,1.3372,1.33735,3085,True
2005,01,04,14,00,00,1.3372,1.33735,1.33735,1.3375,1.33455,1.3347,1.33675,1.33705,3162,True
2005,01,04,15,00,00,1.33675,1.33705,1.33685,1.33705,1.3289,1.32905,1.3291,1.32925,3143,True
2005,01,04,16,00,00,1.329,1.32915,1.3302,1.33035,1.3278,1.32795,1.3293,1.32945,2954,True
2005,01,04,17,00,00,1.3293,1.32945,1.3311,1.33125,1.3291,1.32925,1.3301,1.33025,2524,True
2005,01,04,18,00,00,1.3301,1.33025,1.3312,1.33135,1.3299,1.33005,1.3302,1.33035,1861,True
2005,01,04,19,00,00,1.3302,1.33035,1.3304,1.33055,1.3248,1.32495,1.32715,1.3273,2667,True
2005,01,04,20,00,00,1.32715,1.3273,1.32765,1.3278,1.3263,1.32645,1.3267,1.32685,1999,True
2005,01,04,21,00,00,1.3267,1.32685,1.3286,1.32875,1.3267,1.32685,1.32793,1.32808,733,True
2005,01,04,22,00,00,1.32783,1.32798,1.32833,1.32849,1.32671,1.32689,1.32722,1.3274,360,True
2005,01,04,23,00,00,1.32732,1.3275,1.32811,1.32829,1.32682,1.327,1.32811,1.32829,389,True
2005,01,05,00,00,00,1.32801,1.32819,1.329,1.32918,1.3272,1.32738,1.3275,1.32768,535,True
2005,01,05,01,00,00,1.3275,1.32768,1.3288,1.32898,1.32622,1.3264,1.32682,1.327,580,True
2005,01,05,02,00,00,1.32672,1.3269,1.32712,1.3273,1.32592,1.3261,1.32632,1.3265,453,True
2005,01,05,03,00,00,1.32632,1.3265,1.32652,1.3267,1.32522,1.3254,1.3262,1.32638,466,True
2005,01,05,04,00,00,1.3263,1.32648,1.3279,1.32808,1.3262,1.32638,1.3266,1.32678,444,True
2005,01,05,05,00,00,1.3267,1.32688,1.3277,1.32788,1.3266,1.32678,1.3274,1.32758,414,True
2005,01,05,06,00,00,1.3275,1.32768,1.3287,1.32885,1.3267,1.32688,1.3285,1.32865,630,True
2005,01,05,07,00,00,1.3284,1.32855,1.32945,1.3296,1.32375,1.3239,1.3255,1.32565,2768,True
2005,01,05,08,00,00,1.3255,1.32565,1.329,1.32915,1.32525,1.3254,1.3276,1.32775,2902,True
2005,01,05,09,00,00,1.3276,1.32775,1.3284,1.32855,1.32505,1.3252,1.32545,1.3256,2803,True
2005,01,05,10,00,00,1.32545,1.3256,1.32555,1.3257,1.32185,1.322,1.32455,1.3247,2931,True
2005,01,05,11,00,00,1.32455,1.3247,1.32535,1.3255,1.32205,1.3222,1.32385,1.324,2768,True
2005,01,05,12,00,00,1.32385,1.324,1.3257,1.32585,1.323,1.32315,1.32415,1.3243,2934,True
2005,01,05,13,00,00,1.32415,1.3243,1.3247,1.32485,1.32145,1.3216,1.3242,1.32435,3018,True
2005,01,05,14,00,00,1.3241,1.32425,1.32685,1.327,1.32345,1.3236,1.32393,1.32423,2941,True
2005,01,05,15,00,00,1.32403,1.32433,1.3278,1.32795,1.32268,1.32298,1.3276,1.32775,3001,True
2005,01,05,16,00,00,1.3276,1.32775,1.3302,1.33035,1.3272,1.32735,1.3293,1.32945,2756,True
2005,01,05,17,00,00,1.3293,1.32945,1.3302,1.33035,1.3273,1.32745,1.3281,1.32825,2010,True
2005,01,05,18,00,00,1.3281,1.32825,1.3288,1.32895,1.3269,1.32705,1.3278,1.32795,1613,True
2005,01,05,19,00,00,1.3279,1.32805,1.3283,1.32845,1.3255,1.32565,1.3264,1.32655,1831,True
2005,01,05,20,00,00,1.3264,1.32655,1.3265,1.32665,1.32535,1.3255,1.32585,1.326,1383,True
2005,01,05,21,00,00,1.32595,1.3261,1.32655,1.3267,1.32555,1.3257,1.32601,1.32616,303,True
2005,01,05,22,00,00,1.32601,1.32616,1.32745,1.3276,1.32581,1.32596,1.32725,1.3274,351,True
2005,01,05,23,00,00,1.32725,1.3274,1.32818,1.32833,1.32702,1.32717,1.32763,1.32778,327,True
2005,01,06,00,00,00,1.32773,1.32788,1.32773,1.32788,1.32553,1.32568,1.32553,1.32568,362,True
2005,01,06,01,00,00,1.32553,1.32568,1.32653,1.32668,1.32543,1.32558,1.32643,1.32658,456,True
2005,01,06,02,00,00,1.32653,1.32668,1.32773,1.32788,1.32618,1.32633,1.32658,1.32673,382,True
2005,01,06,03,00,00,1.32648,1.32663,1.32678,1.32693,1.32568,1.32583,1.32598,1.32613,256,True
2005,01,06,04,00,00,1.32588,1.32603,1.32653,1.32668,1.32558,1.32573,1.32583,1.32598,354,True
2005,01,06,05,00,00,1.32603,1.32618,1.32693,1.32708,1.32533,1.32548,1.32673,1.32688,368,True
2005,01,06,06,00,00,1.32673,1.32688,1.32673,1.32688,1.32395,1.3241,1.32415,1.3243,546,True
2005,01,06,07,00,00,1.32415,1.3243,1.32425,1.3244,1.31975,1.3199,1.32155,1.3217,2737,True
2005,01,06,08,00,00,1.32155,1.3217,1.32215,1.3223,1.317,1.31715,1.3187,1.31885,3007,True
2005,01,06,09,00,00,1.3187,1.31885,1.32,1.32015,1.31755,1.3177,1.31775,1.3179,2655,True
2005,01,06,10,00,00,1.31775,1.3179,1.3192,1.31935,1.31655,1.3167,1.319,1.31915,2627,True
2005,01,06,11,00,00,1.319,1.31915,1.31955,1.3197,1.31815,1.3183,1.3191,1.31925,2218,True
2005,01,06,12,00,00,1.3191,1.31925,1.3198,1.31995,1.31795,1.3181,1.31935,1.3195,2185,True
2005,01,06,13,00,00,1.31935,1.3195,1.3196,1.31975,1.31645,1.3166,1.31855,1.3187,2802,True
2005,01,06,14,00,00,1.31855,1.3187,1.32175,1.3219,1.3183,1.31845,1.32065,1.3208,3014,True
2005,01,06,15,00,00,1.32065,1.3208,1.3216,1.32175,1.31655,1.3167,1.31705,1.3172,2900,True
2005,01,06,16,00,00,1.31715,1.3173,1.32117,1.32132,1.31655,1.3167,1.31815,1.3183,2676,True
2005,01,06,17,00,00,1.31815,1.3183,1.31845,1.3186,1.31555,1.3157,1.3181,1.31825,2533,True
2005,01,06,18,00,00,1.3181,1.31825,1.3184,1.31855,1.3173,1.31745,1.31755,1.3177,1908,True
2005,01,06,19,00,00,1.31755,1.3177,1.31805,1.3182,1.31635,1.3165,1.31685,1.317,1669,True
2005,01,06,20,00,00,1.31675,1.3169,1.31785,1.318,1.31605,1.3162,1.31755,1.3177,1356,True
2005,01,06,21,00,00,1.31755,1.3177,1.31785,1.318,1.31675,1.3169,1.31725,1.3174,348,True
2005,01,06,22,00,00,1.31715,1.3173,1.31861,1.31879,1.31655,1.3167,1.31751,1.31769,352,True
2005,01,06,23,00,00,1.31761,1.31779,1.31871,1.31889,1.31761,1.31779,1.31811,1.31829,237,True
2005,01,07,00,00,00,1.31801,1.31819,1.31831,1.31849,1.31671,1.31689,1.31691,1.31709,427,True
2005,01,07,01,00,00,1.31701,1.31719,1.31911,1.31929,1.31691,1.31709,1.31831,1.31849,499,True
2005,01,07,02,00,00,1.31851,1.31869,1.31871,1.31889,1.31761,1.31779,1.31771,1.31789,258,True
2005,01,07,03,00,00,1.31781,1.31799,1.3195,1.3197,1.31781,1.31799,1.3191,1.3193,413,True
2005,01,07,04,00,00,1.3192,1.3194,1.3199,1.3201,1.3187,1.3189,1.3196,1.3198,348,True
2005,01,07,05,00,00,1.3196,1.3198,1.3204,1.3206,1.3193,1.3195,1.3198,1.32,402,True
2005,01,07,06,00,00,1.3197,1.3199,1.3198,1.32,1.3171,1.3173,1.3177,1.3179,469,True
2005,01,07,07,00,00,1.3178,1.318,1.32027,1.32042,1.3178,1.318,1.3196,1.31975,2200,True
2005,01,07,08,00,00,1.3196,1.31975,1.32021,1.32036,1.31881,1.31896,1.3201,1.32025,2341,True
2005,01,07,09,00,00,1.3201,1.32025,1.3239,1.32405,1.3201,1.32025,1.32305,1.3232,2450,True
2005,01,07,10,00,00,1.32305,1.3232,1.325,1.32515,1.32236,1.32251,1.3233,1.32345,2279,True
2005,01,07,11,00,00,1.3231,1.32325,1.3234,1.32355,1.32035,1.3205,1.32145,1.3216,2255,True
2005,01,07,12,00,00,1.32155,1.3217,1.32235,1.3225,1.32027,1.32042,1.32027,1.32042,2183,True
2005,01,07,13,00,00,1.32027,1.32042,1.32438,1.32463,1.31605,1.31655,1.32089,1.32107,3173,True
2005,01,07,14,00,00,1.32089,1.32107,1.32328,1.32346,1.31915,1.3193,1.3195,1.31965,2934,True
2005,01,07,15,00,00,1.3195,1.31965,1.31965,1.3198,1.30432,1.3045,1.30492,1.3051,3341,True
2005,01,07,16,00,00,1.30502,1.3052,1.30792,1.3081,1.30452,1.3047,1.30572,1.3059,2853,True
2005,01,07,17,00,00,1.30572,1.3059,1.30615,1.3063,1.3024,1.30255,1.3031,1.30325,2225,True
2005,01,07,18,00,00,1.3031,1.30325,1.3062,1.30635,1.3028,1.30295,1.3055,1.30565,1948,True
2005,01,07,19,00,00,1.3055,1.30565,1.3073,1.30745,1.3051,1.30525,1.3053,1.30545,1757,True
2005,01,07,20,00,00,1.3051,1.30525,1.3055,1.30565,1.3037,1.3038,1.3043,1.3053,1543,True
2005,01,07,21,00,00,1.3043,1.3053,1.3051,1.3061,1.3043,1.3053,1.3049,1.3059,452,True
2005,01,09,18,00,00,1.3047,1.3057,1.3047,1.3057,1.3047,1.3057,1.3047,1.3057,1,True
2005,01,09,19,00,00,1.3047,1.3057,1.305,1.306,1.3044,1.3054,1.3048,1.3058,42,True
2005,01,09,20,00,00,1.3047,1.3057,1.3051,1.3061,1.3047,1.3057,1.30485,1.30585,39,True
2005,01,09,21,00,00,1.3049,1.3059,1.3058,1.3068,1.3049,1.3059,1.3057,1.3067,103,True
2005,01,09,22,00,00,1.3055,1.3065,1.3063,1.3073,1.3047,1.3057,1.3051,1.3061,154,True
2005,01,09,23,00,00,1.3051,1.3061,1.3069,1.3079,1.3049,1.3059,1.3069,1.3079,227,True
2005,01,10,00,00,00,1.3068,1.3078,1.3073,1.3083,1.3055,1.3065,1.3069,1.3079,240,True
2005,01,10,01,00,00,1.307,1.308,1.3077,1.308,1.3068,1.307,1.3069,1.3071,224,True
2005,01,10,02,00,00,1.3069,1.3071,1.3076,1.3078,1.3068,1.307,1.3074,1.3076,175,True
2005,01,10,03,00,00,1.3074,1.3076,1.3086,1.3088,1.3073,1.3075,1.3085,1.3087,349,True
2005,01,10,04,00,00,1.3085,1.3087,1.3091,1.3093,1.3079,1.3081,1.308,1.3082,291,True
2005,01,10,05,00,00,1.308,1.3082,1.3082,1.3084,1.3071,1.3073,1.3072,1.3074,223,True
2005,01,10,06,00,00,1.3071,1.3073,1.3078,1.308,1.3066,1.3068,1.3075,1.3077,330,True
2005,01,10,07,00,00,1.3074,1.3076,1.3092,1.30935,1.30593,1.30608,1.30737,1.30752,2266,True
2005,01,10,08,00,00,1.30737,1.30752,1.30985,1.31,1.30727,1.30742,1.3095,1.30965,2707,True
2005,01,10,09,00,00,1.3095,1.30965,1.31095,1.3111,1.3086,1.30875,1.31017,1.31032,2475,True
2005,01,10,10,00,00,1.31017,1.31032,1.31175,1.3119,1.30965,1.3098,1.31135,1.3115,2417,True
2005,01,10,11,00,00,1.31135,1.3115,1.31135,1.3115,1.30905,1.3092,1.31047,1.31062,2347,True
2005,01,10,12,00,00,1.31047,1.31062,1.3111,1.31125,1.30845,1.3086,1.3107,1.31085,2561,True
2005,01,10,13,00,00,1.3107,1.31085,1.3123,1.31245,1.30925,1.3094,1.3113,1.31145,2731,True
2005,01,10,14,00,00,1.3113,1.31145,1.3117,1.31185,1.30925,1.3094,1.30995,1.3101,2655,True
2005,01,10,15,00,00,1.30995,1.3101,1.3108,1.31095,1.30717,1.30732,1.30955,1.3097,2957,True
2005,01,10,16,00,00,1.30955,1.3097,1.3116,1.31175,1.30865,1.3088,1.3107,1.31085,2501,True
2005,01,10,17,00,00,1.3107,1.31085,1.3109,1.31105,1.3077,1.30785,1.3089,1.30905,2260,True
2005,01,10,18,00,00,1.3089,1.30905,1.30985,1.31,1.30775,1.3079,1.30875,1.3089,1769,True
2005,01,10,19,00,00,1.30875,1.3089,1.30945,1.3096,1.30825,1.3084,1.30875,1.3089,1316,True
2005,01,10,20,00,00,1.30875,1.3089,1.30895,1.3091,1.30805,1.3082,1.30835,1.3085,1119,True
2005,01,10,21,00,00,1.30825,1.3084,1.30855,1.3087,1.30725,1.3074,1.30725,1.3074,618,True
2005,01,10,22,00,00,1.30735,1.3075,1.31033,1.31048,1.30665,1.3068,1.31033,1.31048,421,True
2005,01,10,23,00,00,1.31033,1.31048,1.31153,1.31168,1.31013,1.31028,1.31063,1.31078,494,True
2005,01,11,00,00,00,1.31073,1.31088,1.31273,1.31288,1.31013,1.31028,1.31193,1.31208,620,True
2005,01,11,01,00,00,1.31193,1.31208,1.31243,1.31258,1.31103,1.31118,1.31198,1.31213,481,True
2005,01,11,02,00,00,1.31208,1.31223,1.3133,1.3135,1.31208,1.31223,1.3129,1.3131,561,True
2005,01,11,03,00,00,1.3128,1.313,1.3129,1.3131,1.3122,1.3124,1.3129,1.3131,208,True
2005,01,11,04,00,00,1.3128,1.313,1.3135,1.3137,1.3124,1.3126,1.3132,1.3134,340,True
2005,01,11,05,00,00,1.3131,1.3133,1.31355,1.31375,1.3127,1.3129,1.31295,1.31315,387,True
2005,01,11,06,00,00,1.31285,1.31305,1.31355,1.31375,1.31135,1.31155,1.31185,1.31205,475,True
2005,01,11,07,00,00,1.31175,1.31195,1.3146,1.31475,1.31135,1.31155,1.31325,1.3134,2495,True
2005,01,11,08,00,00,1.31325,1.3134,1.31405,1.3142,1.31195,1.3121,1.31235,1.3125,2342,True
2005,01,11,09,00,00,1.31235,1.3125,1.3151,1.31525,1.31157,1.31172,1.3143,1.31445,2412,True
2005,01,11,10,00,00,1.3143,1.31445,1.3171,1.31725,1.3142,1.31435,1.3159,1.31605,2590,True
2005,01,11,11,00,00,1.3159,1.31605,1.31665,1.3168,1.3153,1.31545,1.3165,1.31665,2297,True
2005,01,11,12,00,00,1.3164,1.31655,1.317,1.31715,1.31435,1.3145,1.31465,1.3148,2097,True
2005,01,11,13,00,00,1.31465,1.3148,1.31515,1.3153,1.31365,1.3138,1.31447,1.31462,2419,True
2005,01,11,14,00,00,1.31447,1.31462,1.3166,1.31675,1.31417,1.31432,1.3149,1.31505,2657,True
2005,01,11,15,00,00,1.3149,1.31505,1.3158,1.31595,1.3142,1.31435,1.315,1.31515,2613,True
2005,01,11,16,00,00,1.3151,1.31525,1.317,1.31715,1.3145,1.31465,1.3155,1.31565,2537,True
2005,01,11,17,00,00,1.3155,1.31565,1.3161,1.31625,1.3116,1.31175,1.3135,1.31365,2647,True
2005,01,11,18,00,00,1.3135,1.31365,1.3139,1.31405,1.3121,1.31225,1.3134,1.31355,2012,True
2005,01,11,19,00,00,1.3133,1.31345,1.3135,1.31365,1.3118,1.31195,1.3121,1.31225,1620,True
2005,01,11,20,00,00,1.3121,1.31225,1.3121,1.31225,1.3105,1.31065,1.3112,1.31135,1540,True
2005,01,11,21,00,00,1.3112,1.31135,1.3115,1.31165,1.3105,1.31065,1.3106,1.31075,351,True
2005,01,11,22,00,00,1.3107,1.31085,1.3121,1.31225,1.31,1.31015,1.31153,1.31168,524,True
2005,01,11,23,00,00,1.31163,1.31178,1.31193,1.31208,1.31043,1.31058,1.31153,1.31168,392,True
2005,01,12,00,00,00,1.31143,1.31158,1.31163,1.31178,1.31053,1.31068,1.31053,1.31068,472,True
2005,01,12,01,00,00,1.31043,1.31058,1.31143,1.31158,1.31033,1.31048,1.31093,1.31108,410,True
2005,01,12,02,00,00,1.31083,1.31098,1.31113,1.31128,1.31063,1.31078,1.31103,1.31118,287,True
2005,01,12,03,00,00,1.31093,1.31108,1.31183,1.31198,1.31083,1.31098,1.31123,1.31138,255,True
2005,01,12,04,00,00,1.31133,1.31148,1.3115,1.3117,1.311,1.3112,1.3112,1.3114,174,True
2005,01,12,05,00,00,1.3111,1.3113,1.3115,1.3117,1.3111,1.3113,1.3115,1.3117,115,True
2005,01,12,06,00,00,1.3114,1.3116,1.3119,1.3121,1.3113,1.3115,1.3119,1.3121,255,True
2005,01,12,07,00,00,1.3119,1.3121,1.313,1.3132,1.3109,1.3111,1.3118,1.312,2409,True
2005,01,12,08,00,00,1.3118,1.312,1.3121,1.3123,1.30825,1.3084,1.30915,1.3093,2705,True
2005,01,12,09,00,00,1.30915,1.3093,1.31,1.31015,1.3084,1.30855,1.309,1.30915,2738,True
2005,01,12,10,00,00,1.309,1.30915,1.3101,1.31025,1.3086,1.30875,1.31,1.31015,2421,True
2005,01,12,11,00,00,1.31,1.31015,1.31261,1.31276,1.30835,1.3085,1.31231,1.31246,2297,True
2005,01,12,12,00,00,1.31241,1.31256,1.31575,1.3159,1.31231,1.31246,1.31525,1.3154,2775,True
2005,01,12,13,00,00,1.31525,1.3154,1.32335,1.32365,1.31205,1.31235,1.3228,1.323,3096,True
2005,01,12,14,00,00,1.3229,1.3231,1.32673,1.32688,1.32165,1.32185,1.32623,1.32638,2936,True
2005,01,12,15,00,00,1.32633,1.32648,1.3289,1.3291,1.326,1.3262,1.32855,1.32875,3074,True
2005,01,12,16,00,00,1.32865,1.32885,1.32925,1.32945,1.32705,1.32725,1.3276,1.3278,2663,True
2005,01,12,17,00,00,1.3276,1.3278,1.3277,1.3279,1.3268,1.327,1.3273,1.3275,1834,True
2005,01,12,18,00,00,1.3273,1.3275,1.3283,1.3285,1.3272,1.3274,1.328,1.3282,1638,True
2005,01,12,19,00,00,1.328,1.3282,1.3286,1.3288,1.32655,1.3267,1.32655,1.3267,1576,True
2005,01,12,20,00,00,1.32645,1.3266,1.32695,1.3271,1.32615,1.3263,1.32635,1.3265,1246,True
2005,01,12,21,00,00,1.32635,1.3265,1.32675,1.3269,1.32535,1.3255,1.32545,1.3256,421,True
2005,01,12,22,00,00,1.32555,1.3257,1.32595,1.3261,1.32495,1.3251,1.32505,1.3252,247,True
2005,01,12,23,00,00,1.32515,1.3253,1.32623,1.32638,1.32503,1.32518,1.32563,1.32578,356,True
2005,01,13,00,00,00,1.32563,1.32578,1.32633,1.32648,1.32543,1.32558,1.32573,1.32588,488,True
2005,01,13,01,00,00,1.32583,1.32598,1.32583,1.32598,1.32513,1.32528,1.32513,1.32528,354,True
2005,01,13,02,00,00,1.32523,1.32538,1.32543,1.32558,1.32463,1.32478,1.32513,1.32528,295,True
2005,01,13,03,00,00,1.32503,1.32518,1.32543,1.32558,1.32473,1.32488,1.32543,1.32558,244,True
2005,01,13,04,00,00,1.32533,1.32548,1.3254,1.3256,1.3248,1.32498,1.3253,1.3255,227,True
2005,01,13,05,00,00,1.3252,1.3254,1.3254,1.3256,1.3246,1.3248,1.3252,1.3254,278,True
2005,01,13,06,00,00,1.3252,1.3254,1.3264,1.3266,1.3247,1.3249,1.3248,1.325,447,True
2005,01,13,07,00,00,1.3248,1.325,1.3266,1.32675,1.324,1.3242,1.3253,1.32545,2078,True
2005,01,13,08,00,00,1.3253,1.32545,1.3253,1.32545,1.32215,1.3223,1.32315,1.3233,2624,True
2005,01,13,09,00,00,1.32305,1.3232,1.32315,1.3233,1.32205,1.3222,1.3227,1.32285,2411,True
2005,01,13,10,00,00,1.3227,1.32285,1.323,1.32315,1.32125,1.3214,1.3223,1.32245,2127,True
2005,01,13,11,00,00,1.3223,1.32245,1.3245,1.32465,1.3222,1.32235,1.323,1.32315,2432,True
2005,01,13,12,00,00,1.323,1.32315,1.32527,1.32542,1.323,1.32315,1.32347,1.32362,2681,True
2005,01,13,13,00,00,1.32347,1.32362,1.32515,1.3253,1.32135,1.32175,1.32238,1.32268,3005,True
2005,01,13,14,00,00,1.32246,1.32261,1.32315,1.3233,1.31977,1.31992,1.32077,1.32092,2949,True
2005,01,13,15,00,00,1.32077,1.32092,1.3228,1.32295,1.31995,1.3201,1.31995,1.3201,2798,True
2005,01,13,16,00,00,1.31985,1.32,1.32145,1.3216,1.31925,1.3194,1.32075,1.3209,2690,True
2005,01,13,17,00,00,1.32075,1.3209,1.32215,1.3223,1.32075,1.3209,1.32155,1.3217,1998,True
2005,01,13,18,00,00,1.32155,1.3217,1.32185,1.322,1.3205,1.32065,1.3207,1.32085,1585,True
2005,01,13,19,00,00,1.3207,1.32085,1.3218,1.32195,1.3198,1.31995,1.3199,1.32005,1516,True
2005,01,13,20,00,00,1.32,1.32015,1.3223,1.32245,1.32,1.32015,1.3221,1.32225,1290,True
2005,01,13,21,00,00,1.3221,1.32225,1.3226,1.32275,1.3208,1.32095,1.32253,1.32268,572,True
2005,01,13,22,00,00,1.32233,1.32248,1.32243,1.32258,1.32093,1.32108,1.32133,1.32148,231,True
2005,01,13,23,00,00,1.32143,1.32158,1.32153,1.32168,1.32063,1.32078,1.32083,1.32098,219,True
2005,01,14,00,00,00,1.32093,1.32108,1.32103,1.32118,1.32023,1.32038,1.32073,1.32088,334,True
2005,01,14,01,00,00,1.32073,1.32088,1.32083,1.32098,1.31853,1.31868,1.31933,1.31948,614,True
2005,01,14,02,00,00,1.31943,1.31958,1.31943,1.31958,1.3116,1.3118,1.3136,1.3138,1172,True
2005,01,14,03,00,00,1.3137,1.3139,1.3149,1.3151,1.31175,1.31195,1.31285,1.31305,1849,True
2005,01,14,04,00,00,1.31285,1.31305,1.31375,1.31395,1.31005,1.31025,1.31145,1.31165,2015,True
2005,01,14,05,00,00,1.31145,1.31165,1.31285,1.31305,1.31015,1.31035,1.31085,1.31105,2065,True
2005,01,14,06,00,00,1.31085,1.31105,1.31245,1.31265,1.30955,1.30975,1.3109,1.3111,2457,True
2005,01,14,07,00,00,1.311,1.3112,1.3132,1.3134,1.31075,1.31095,1.3119,1.31205,2745,True
2005,01,14,08,00,00,1.3118,1.31195,1.3121,1.31225,1.30628,1.30643,1.30628,1.30643,2866,True
2005,01,14,09,00,00,1.30628,1.30643,1.31238,1.31253,1.30568,1.30583,1.31138,1.31153,3153,True
2005,01,14,10,00,00,1.31148,1.31163,1.31298,1.31313,1.31088,1.31103,1.31108,1.31123,2665,True
2005,01,14,11,00,00,1.31108,1.31123,1.31158,1.31173,1.31028,1.31043,1.31038,1.31053,2276,True
2005,01,14,12,00,00,1.31038,1.31053,1.31218,1.31233,1.30848,1.30863,1.31098,1.31113,2861,True
2005,01,14,13,00,00,1.31098,1.31113,1.31248,1.31288,1.30807,1.30822,1.30867,1.30882,3100,True
2005,01,14,14,00,00,1.30867,1.30882,1.31208,1.31223,1.30748,1.30788,1.31078,1.31093,3225,True
2005,01,14,15,00,00,1.31078,1.31093,1.31375,1.3139,1.3091,1.30925,1.3095,1.30965,2847,True
