year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2010,07,05,16,00,00,1.253,1.25309,1.25339,1.25349,1.25271,1.25281,1.25281,1.25291,635,True
2010,07,05,17,00,00,1.25283,1.25293,1.25396,1.25406,1.25279,1.25289,1.25375,1.25385,354,True
2010,07,05,18,00,00,1.25373,1.25383,1.25452,1.25462,1.25348,1.25358,1.25373,1.25383,592,True
2010,07,05,19,00,00,1.25375,1.25385,1.25414,1.25424,1.25375,1.25385,1.25397,1.25407,247,True
2010,07,05,20,00,00,1.25393,1.25411,1.25431,1.25456,1.25356,1.25381,1.25366,1.25391,1510,True
2010,07,05,21,00,00,1.25362,1.25387,1.25426,1.25451,1.25351,1.25376,1.25363,1.25388,642,True
2010,07,05,22,00,00,1.25369,1.25381,1.25443,1.25455,1.25312,1.25324,1.25382,1.25394,824,True
2010,07,05,23,00,00,1.25379,1.25391,1.25393,1.25405,1.25043,1.25052,1.25076,1.25085,1982,True
2010,07,06,00,00,00,1.25074,1.25083,1.25074,1.25083,1.24799,1.24808,1.24887,1.24896,2772,True
2010,07,06,01,00,00,1.24889,1.24898,1.25068,1.25077,1.24867,1.24876,1.25054,1.25063,1993,True
2010,07,06,02,00,00,1.25057,1.25066,1.25197,1.25206,1.2501,1.25019,1.25193,1.25202,1413,True
2010,07,06,03,00,00,1.2519,1.25199,1.25367,1.25376,1.25181,1.2519,1.25346,1.25355,1785,True
2010,07,06,04,00,00,1.25349,1.25358,1.25583,1.25592,1.25182,1.25191,1.25512,1.25521,2249,True
2010,07,06,05,00,00,1.25509,1.25518,1.2554,1.25549,1.25389,1.25398,1.25402,1.25411,2197,True
2010,07,06,06,00,00,1.25399,1.25408,1.25864,1.25873,1.25359,1.25368,1.25705,1.25714,3312,True
2010,07,06,07,00,00,1.25703,1.25712,1.25974,1.25983,1.25674,1.25683,1.25909,1.25918,3821,True
2010,07,06,08,00,00,1.25912,1.25921,1.26061,1.2607,1.2577,1.25779,1.2593,1.25939,3150,True
2010,07,06,09,00,00,1.25933,1.25942,1.26056,1.26065,1.25743,1.25752,1.25852,1.25861,2964,True
2010,07,06,10,00,00,1.2585,1.25859,1.2599,1.25999,1.25722,1.25731,1.25801,1.2581,2558,True
2010,07,06,11,00,00,1.25799,1.25808,1.25819,1.25828,1.25681,1.2569,1.25753,1.25762,2071,True
2010,07,06,12,00,00,1.25751,1.2576,1.26007,1.26016,1.25708,1.25717,1.25882,1.25891,2914,True
2010,07,06,13,00,00,1.25885,1.25894,1.25988,1.25997,1.25648,1.25657,1.25756,1.25856,3062,True
2010,07,06,14,00,00,1.25753,1.25853,1.26499,1.26508,1.25714,1.25772,1.26484,1.26493,5781,True
2010,07,06,15,00,00,1.26482,1.26491,1.266,1.26609,1.26326,1.26335,1.26449,1.26458,2995,True
2010,07,06,16,00,00,1.26451,1.2646,1.26617,1.26626,1.26353,1.26362,1.2638,1.26389,2661,True
2010,07,06,17,00,00,1.26378,1.26387,1.2647,1.26479,1.26245,1.26254,1.26252,1.26261,2012,True
2010,07,06,18,00,00,1.26255,1.26264,1.26325,1.26334,1.26177,1.26186,1.26186,1.26195,1684,True
2010,07,06,19,00,00,1.26189,1.26198,1.26242,1.26251,1.26134,1.26143,1.26198,1.26207,1750,True
2010,07,06,20,00,00,1.26196,1.26205,1.26262,1.2628,1.26164,1.26182,1.26255,1.26273,725,True
2010,07,06,21,00,00,1.26253,1.26271,1.2633,1.26348,1.26206,1.26224,1.26246,1.26264,768,True
2010,07,06,22,00,00,1.26248,1.26266,1.26278,1.2629,1.26137,1.26149,1.26174,1.26186,969,True
2010,07,06,23,00,00,1.26172,1.26184,1.2626,1.26269,1.26134,1.26143,1.26222,1.26231,695,True
2010,07,07,00,00,00,1.26224,1.26233,1.26245,1.26254,1.25979,1.25988,1.25979,1.25988,2493,True
2010,07,07,01,00,00,1.25976,1.25985,1.26111,1.2612,1.25961,1.2597,1.26079,1.26088,2035,True
2010,07,07,02,00,00,1.26082,1.26091,1.26155,1.26164,1.26008,1.26017,1.26057,1.26066,1041,True
2010,07,07,03,00,00,1.26055,1.26064,1.26157,1.26166,1.25864,1.25873,1.25909,1.25918,1435,True
2010,07,07,04,00,00,1.25912,1.25921,1.25926,1.25935,1.25762,1.25771,1.25836,1.25845,1917,True
2010,07,07,05,00,00,1.25838,1.25847,1.26038,1.26047,1.25811,1.2582,1.25833,1.25842,2019,True
2010,07,07,06,00,00,1.25835,1.25844,1.2601,1.26019,1.25783,1.25792,1.25807,1.25816,2283,True
2010,07,07,07,00,00,1.25805,1.25814,1.25902,1.25911,1.25681,1.2569,1.25834,1.25843,2550,True
2010,07,07,08,00,00,1.25837,1.25846,1.25876,1.25885,1.25573,1.25582,1.25673,1.25723,2510,True
2010,07,07,09,00,00,1.25675,1.25725,1.25791,1.258,1.25606,1.25624,1.2569,1.25699,2547,True
2010,07,07,10,00,00,1.25688,1.25697,1.25943,1.25952,1.25531,1.2554,1.25909,1.25918,2781,True
2010,07,07,11,00,00,1.25913,1.25922,1.26036,1.26045,1.25814,1.25823,1.2582,1.25829,2167,True
2010,07,07,12,00,00,1.25823,1.25832,1.25932,1.25941,1.25623,1.25632,1.25795,1.25804,2447,True
2010,07,07,13,00,00,1.25797,1.25806,1.26088,1.26097,1.25786,1.25795,1.25999,1.26008,3080,True
2010,07,07,14,00,00,1.26001,1.2601,1.26427,1.26436,1.25997,1.26006,1.26318,1.26327,4274,True
2010,07,07,15,00,00,1.26315,1.26324,1.26349,1.26358,1.25861,1.2587,1.25923,1.25932,3177,True
2010,07,07,16,00,00,1.25926,1.25935,1.26102,1.26111,1.25871,1.2588,1.26078,1.26087,2211,True
2010,07,07,17,00,00,1.26081,1.2609,1.26481,1.2649,1.26039,1.26048,1.26459,1.26468,2261,True
2010,07,07,18,00,00,1.26462,1.26471,1.2664,1.26649,1.26461,1.2647,1.26516,1.26525,2104,True
2010,07,07,19,00,00,1.26514,1.26523,1.26514,1.26523,1.26345,1.26354,1.26404,1.26413,1553,True
2010,07,07,20,00,00,1.26402,1.26411,1.26524,1.26542,1.26367,1.26385,1.2637,1.26388,1227,True
2010,07,07,21,00,00,1.26376,1.26394,1.26376,1.26394,1.26278,1.26296,1.26304,1.26322,780,True
2010,07,07,22,00,00,1.26306,1.26324,1.26349,1.26361,1.26278,1.2629,1.26314,1.26326,405,True
2010,07,07,23,00,00,1.26316,1.26328,1.26326,1.26338,1.26202,1.26211,1.26247,1.26256,1002,True
2010,07,08,00,00,00,1.26245,1.26254,1.26682,1.26691,1.26243,1.26252,1.26491,1.265,3095,True
2010,07,08,01,00,00,1.26489,1.26498,1.26874,1.26883,1.26359,1.26368,1.26676,1.26685,3424,True
2010,07,08,02,00,00,1.26674,1.26683,1.26774,1.26783,1.26597,1.26606,1.26671,1.2668,1786,True
2010,07,08,03,00,00,1.26673,1.26682,1.26678,1.26687,1.26502,1.26511,1.26531,1.2654,1376,True
2010,07,08,04,00,00,1.26533,1.26542,1.26564,1.26573,1.2649,1.26499,1.26509,1.26518,1272,True
2010,07,08,05,00,00,1.26507,1.26516,1.266,1.26609,1.26453,1.26462,1.26571,1.2658,1518,True
2010,07,08,06,00,00,1.26573,1.26582,1.26671,1.2668,1.26419,1.26428,1.26425,1.26434,2247,True
2010,07,08,07,00,00,1.26428,1.26437,1.26544,1.26553,1.26341,1.2635,1.26489,1.26498,2432,True
2010,07,08,08,00,00,1.26491,1.265,1.26648,1.26657,1.2642,1.26429,1.26548,1.26557,2394,True
2010,07,08,09,00,00,1.26545,1.26554,1.26647,1.26656,1.26529,1.26538,1.26611,1.2662,1630,True
2010,07,08,10,00,00,1.26613,1.26622,1.26648,1.26658,1.26427,1.26436,1.26509,1.26518,1409,True
2010,07,08,11,00,00,1.26507,1.26516,1.26586,1.26595,1.26433,1.26462,1.26566,1.26575,1535,True
2010,07,08,12,00,00,1.26569,1.26578,1.26865,1.26874,1.26531,1.26541,1.2685,1.26859,3816,True
2010,07,08,13,00,00,1.26848,1.26857,1.27016,1.27025,1.26751,1.2676,1.2686,1.26869,4089,True
2010,07,08,14,00,00,1.26862,1.26871,1.26894,1.26903,1.26675,1.26684,1.26803,1.26812,3358,True
2010,07,08,15,00,00,1.26806,1.26815,1.26818,1.26827,1.26516,1.26525,1.26585,1.26594,2919,True
2010,07,08,16,00,00,1.26587,1.26596,1.26669,1.26678,1.26522,1.26531,1.26531,1.2654,1857,True
2010,07,08,17,00,00,1.26533,1.26542,1.26789,1.26798,1.26529,1.26538,1.26713,1.26722,1303,True
2010,07,08,18,00,00,1.26715,1.26724,1.26794,1.26803,1.2664,1.26649,1.26787,1.26796,1399,True
2010,07,08,19,00,00,1.26785,1.26794,1.26979,1.26988,1.26706,1.26715,1.26907,1.26916,1751,True
2010,07,08,20,00,00,1.26903,1.26921,1.27112,1.2713,1.26902,1.26921,1.26967,1.26985,1553,True
2010,07,08,21,00,00,1.26965,1.26983,1.26999,1.27017,1.26819,1.26837,1.26936,1.26954,572,True
2010,07,08,22,00,00,1.26939,1.26951,1.26946,1.26958,1.26873,1.26885,1.269,1.26912,385,True
2010,07,08,23,00,00,1.26902,1.26914,1.2703,1.27039,1.26869,1.26878,1.26895,1.26904,808,True
2010,07,09,00,00,00,1.26893,1.26902,1.27019,1.27028,1.26741,1.2675,1.2676,1.26769,1619,True
2010,07,09,01,00,00,1.26762,1.26771,1.26931,1.2694,1.26758,1.26767,1.26807,1.26816,1905,True
2010,07,09,02,00,00,1.26805,1.26814,1.26942,1.26951,1.26788,1.26797,1.2692,1.26929,987,True
2010,07,09,03,00,00,1.26918,1.26927,1.2694,1.26949,1.26829,1.26838,1.26867,1.26876,1030,True
2010,07,09,04,00,00,1.26869,1.26878,1.2691,1.26919,1.26813,1.26822,1.26849,1.26858,964,True
2010,07,09,05,00,00,1.26847,1.26856,1.26892,1.26901,1.26792,1.26801,1.26813,1.26822,1312,True
2010,07,09,06,00,00,1.26815,1.26824,1.27218,1.27227,1.26812,1.26821,1.27176,1.27185,2615,True
2010,07,09,07,00,00,1.27179,1.27188,1.27191,1.272,1.26878,1.26887,1.26921,1.2693,2416,True
2010,07,09,08,00,00,1.26918,1.26927,1.27081,1.2709,1.2671,1.26719,1.26747,1.26756,2191,True
2010,07,09,09,00,00,1.26749,1.26758,1.26753,1.26762,1.26617,1.26626,1.26715,1.26724,2290,True
2010,07,09,10,00,00,1.26713,1.26722,1.26813,1.26822,1.26623,1.26632,1.26636,1.26645,1391,True
2010,07,09,11,00,00,1.26638,1.26647,1.26833,1.26842,1.26562,1.26571,1.26562,1.26571,1867,True
2010,07,09,12,00,00,1.26559,1.26568,1.26587,1.26596,1.26084,1.26093,1.26209,1.26218,3456,True
2010,07,09,13,00,00,1.26211,1.2622,1.2634,1.26349,1.26148,1.26157,1.26213,1.26222,2818,True
2010,07,09,14,00,00,1.26211,1.2622,1.26472,1.26481,1.2619,1.26199,1.26326,1.26335,3181,True
2010,07,09,15,00,00,1.26329,1.26338,1.26498,1.26507,1.26283,1.26292,1.26385,1.26394,2213,True
2010,07,09,16,00,00,1.26387,1.26396,1.26491,1.265,1.26344,1.26353,1.26469,1.26478,1481,True
2010,07,09,17,00,00,1.26471,1.2648,1.26472,1.26481,1.26365,1.26374,1.26421,1.2643,911,True
2010,07,09,18,00,00,1.26423,1.26432,1.26494,1.26503,1.26373,1.26382,1.26451,1.2646,1012,True
2010,07,09,19,00,00,1.26454,1.26463,1.26471,1.26486,1.26342,1.26381,1.26348,1.26448,749,True
2010,07,09,20,00,00,1.26345,1.26445,1.26443,1.26543,1.26335,1.26435,1.26359,1.26459,580,True
2010,07,09,21,00,00,1.26352,1.26452,1.26352,1.26452,1.26352,1.26452,1.26352,1.26452,1,True
2010,07,11,18,00,00,1.26335,1.26485,1.2637,1.26485,1.26297,1.26447,1.26365,1.26465,29,True
2010,07,11,19,00,00,1.26379,1.26479,1.26379,1.26479,1.26117,1.26217,1.26201,1.26271,452,True
2010,07,11,20,00,00,1.26206,1.26276,1.26335,1.26405,1.26176,1.26246,1.26335,1.26405,235,True
2010,07,11,21,00,00,1.26348,1.26418,1.2641,1.2646,1.26256,1.26326,1.26403,1.26453,357,True
2010,07,11,22,00,00,1.264,1.2645,1.26464,1.26482,1.26366,1.26384,1.26456,1.26474,560,True
2010,07,11,23,00,00,1.26454,1.26472,1.26459,1.26477,1.263,1.26312,1.26379,1.26391,437,True
2010,07,12,00,00,00,1.26382,1.26394,1.26445,1.26454,1.26062,1.26071,1.26112,1.26121,1617,True
2010,07,12,01,00,00,1.26115,1.26124,1.26171,1.2618,1.25881,1.2589,1.25908,1.25917,1770,True
2010,07,12,02,00,00,1.25906,1.25915,1.25991,1.26,1.25872,1.25881,1.2597,1.25979,953,True
2010,07,12,03,00,00,1.25967,1.25976,1.25979,1.25988,1.25932,1.25941,1.25975,1.25984,270,True
2010,07,12,04,00,00,1.25977,1.25986,1.26084,1.26093,1.2596,1.25969,1.25976,1.25985,669,True
2010,07,12,05,00,00,1.25974,1.25983,1.26054,1.26063,1.25921,1.2593,1.25956,1.25965,911,True
2010,07,12,06,00,00,1.25959,1.25968,1.26007,1.26016,1.25768,1.25777,1.25904,1.25913,2013,True
2010,07,12,07,00,00,1.25906,1.25915,1.25995,1.26004,1.25657,1.25666,1.25777,1.25786,2129,True
2010,07,12,08,00,00,1.25775,1.25784,1.25892,1.25901,1.25606,1.25615,1.2564,1.25649,2398,True
2010,07,12,09,00,00,1.25642,1.25651,1.25742,1.25751,1.25558,1.25567,1.25673,1.25682,1822,True
2010,07,12,10,00,00,1.25675,1.25684,1.25765,1.25774,1.25512,1.25521,1.25659,1.25668,1836,True
2010,07,12,11,00,00,1.25662,1.25671,1.25828,1.25837,1.25638,1.25647,1.25798,1.25807,1397,True
2010,07,12,12,00,00,1.25796,1.25805,1.25871,1.2588,1.25664,1.25673,1.25722,1.25731,1039,True
2010,07,12,13,00,00,1.25724,1.25733,1.25774,1.25783,1.2556,1.25569,1.25742,1.25751,2125,True
2010,07,12,14,00,00,1.25739,1.25748,1.25867,1.25876,1.25736,1.25745,1.25855,1.25864,2701,True
2010,07,12,15,00,00,1.25858,1.25867,1.25859,1.25868,1.25609,1.25618,1.25719,1.25728,2475,True
2010,07,12,16,00,00,1.25722,1.25731,1.25898,1.25907,1.25707,1.25716,1.25889,1.25898,1494,True
2010,07,12,17,00,00,1.25892,1.25901,1.25981,1.2599,1.25824,1.25833,1.25922,1.25931,1145,True
2010,07,12,18,00,00,1.25925,1.25934,1.25967,1.25976,1.25863,1.25872,1.25956,1.25965,1101,True
2010,07,12,19,00,00,1.25959,1.25968,1.25961,1.2597,1.25878,1.25887,1.25909,1.25918,647,True
2010,07,12,20,00,00,1.25907,1.25916,1.25983,1.26001,1.25898,1.25916,1.25965,1.25983,137,True
2010,07,12,21,00,00,1.25953,1.25971,1.25953,1.25971,1.25851,1.25869,1.25885,1.25903,609,True
2010,07,12,22,00,00,1.25888,1.259,1.2592,1.25932,1.25863,1.25875,1.25877,1.25889,525,True
2010,07,12,23,00,00,1.25874,1.25886,1.26063,1.26072,1.2586,1.25869,1.26026,1.26035,965,True
2010,07,13,00,00,00,1.26028,1.26037,1.26131,1.2614,1.26009,1.26018,1.26071,1.2608,1239,True
2010,07,13,01,00,00,1.26074,1.26083,1.2613,1.26139,1.2596,1.25969,1.26021,1.2603,1194,True
2010,07,13,02,00,00,1.26023,1.26032,1.26025,1.26034,1.25928,1.25937,1.25942,1.25951,608,True
2010,07,13,03,00,00,1.2594,1.25949,1.2594,1.25949,1.25863,1.25872,1.25907,1.25916,807,True
2010,07,13,04,00,00,1.25905,1.25914,1.25969,1.25978,1.25874,1.25883,1.25929,1.25938,731,True
2010,07,13,05,00,00,1.25932,1.25941,1.2596,1.25969,1.25865,1.25874,1.25878,1.25887,971,True
2010,07,13,06,00,00,1.25875,1.25884,1.25875,1.25884,1.25436,1.25445,1.25541,1.2555,2689,True
2010,07,13,07,00,00,1.25543,1.25552,1.25668,1.25677,1.25222,1.25231,1.25369,1.25378,4265,True
2010,07,13,08,00,00,1.25365,1.25374,1.25509,1.25518,1.25248,1.25257,1.25416,1.25466,2666,True
2010,07,13,09,00,00,1.25413,1.25463,1.25919,1.25928,1.25291,1.25341,1.25894,1.25903,3733,True
2010,07,13,10,00,00,1.25892,1.25901,1.25952,1.25961,1.25739,1.25748,1.25739,1.25748,1456,True
2010,07,13,11,00,00,1.25742,1.25751,1.25868,1.25877,1.25714,1.25723,1.25759,1.25768,1782,True
2010,07,13,12,00,00,1.25762,1.25771,1.26213,1.26222,1.25604,1.25671,1.2613,1.26139,2740,True
2010,07,13,13,00,00,1.26132,1.26141,1.26462,1.26471,1.26132,1.26141,1.26431,1.2644,3744,True
2010,07,13,14,00,00,1.26561,1.26661,1.26737,1.26746,1.26558,1.26592,1.26691,1.267,2891,True
2010,07,13,15,00,00,1.26688,1.26697,1.27376,1.27385,1.26673,1.26682,1.27182,1.27191,3831,True
2010,07,13,16,00,00,1.2718,1.27189,1.27384,1.27393,1.27063,1.27072,1.27063,1.27072,2292,True
2010,07,13,17,00,00,1.27065,1.27074,1.2718,1.27189,1.26988,1.26997,1.2708,1.27089,1680,True
2010,07,13,18,00,00,1.27078,1.27087,1.27116,1.27125,1.26909,1.26918,1.27003,1.27012,1364,True
2010,07,13,19,00,00,1.27,1.27009,1.27211,1.2722,1.26989,1.26998,1.27145,1.27154,1078,True
2010,07,13,20,00,00,1.27142,1.27151,1.27371,1.27389,1.2712,1.27138,1.27233,1.27251,1613,True
2010,07,13,21,00,00,1.27225,1.27243,1.27306,1.27324,1.2721,1.27228,1.27266,1.27284,562,True
2010,07,13,22,00,00,1.27269,1.27281,1.27272,1.27284,1.27179,1.27191,1.27185,1.27197,648,True
2010,07,13,23,00,00,1.27182,1.27194,1.27258,1.27267,1.27097,1.27106,1.27194,1.27203,1166,True
2010,07,14,00,00,00,1.27192,1.27201,1.272,1.27209,1.27011,1.2702,1.27091,1.271,1793,True
2010,07,14,01,00,00,1.27093,1.27102,1.27198,1.27207,1.27064,1.27073,1.27098,1.27107,1292,True
2010,07,14,02,00,00,1.271,1.27109,1.27252,1.27261,1.27092,1.27101,1.27246,1.27255,671,True
2010,07,14,03,00,00,1.27248,1.27257,1.2734,1.27349,1.27107,1.27116,1.27176,1.27185,1103,True
2010,07,14,04,00,00,1.27174,1.27183,1.27234,1.27243,1.27078,1.27087,1.27112,1.27121,847,True
2010,07,14,05,00,00,1.2711,1.27119,1.27155,1.27164,1.27043,1.27052,1.27066,1.27075,997,True
2010,07,14,06,00,00,1.27068,1.27077,1.27257,1.27266,1.26963,1.26972,1.26993,1.27002,2318,True
2010,07,14,07,00,00,1.26996,1.27005,1.27261,1.2727,1.26912,1.26921,1.27163,1.27172,2253,True
2010,07,14,08,00,00,1.27161,1.2717,1.27356,1.27365,1.2711,1.27119,1.27182,1.27232,2980,True
2010,07,14,09,00,00,1.27179,1.27229,1.27179,1.27229,1.27022,1.27031,1.27058,1.27067,2074,True
2010,07,14,10,00,00,1.27056,1.27065,1.27262,1.27271,1.27037,1.27046,1.2717,1.27179,1725,True
2010,07,14,11,00,00,1.27168,1.27177,1.2717,1.27179,1.26961,1.2697,1.2703,1.27039,1779,True
2010,07,14,12,00,00,1.27027,1.27036,1.27287,1.27296,1.26963,1.26972,1.27128,1.27137,3056,True
2010,07,14,13,00,00,1.2713,1.27139,1.27161,1.2717,1.26821,1.2683,1.27067,1.27117,4230,True
2010,07,14,14,00,00,1.27071,1.27121,1.27309,1.27318,1.27002,1.27011,1.27293,1.27302,2884,True
2010,07,14,15,00,00,1.2729,1.27299,1.27779,1.27788,1.27247,1.27256,1.27532,1.27541,3807,True
2010,07,14,16,00,00,1.27534,1.27543,1.27691,1.277,1.27502,1.27511,1.2755,1.27559,1629,True
