2005-01-21, USD_JPY,sell,103.39,102.72,103.92,102.61,103.29,0.47,0.47,0.69,0.24,-0.73,-1.47,0.00,0.00,0.01,0.00,-0.01,-0.01,36,73,46,72,46,72,46,50,39,44,32,40,-0.02,-0.02,-0.01,-0.02,102.99,0.01,-21393,19446,27936,-22117,13648,103.01,103.23,-0.22,0.00,102.61,103.92,103.16,103.16,103.92,102.61,103.92,102.50,155.22,103.16,230.0000,313.0000,304.7500,39.8333,-81.9545,-93.1923,-55.4063,63.8056,63.8056,63.8056,29.8,-46.1,25717, 17, 2027.
2005-01-23, USD_JPY,sell,102.71,102.84,102.87,102.69,102.83,-0.09,0.59,0.59,0.34,0.36,-0.61,-0.00,0.01,0.01,0.00,0.00,-0.01,42,56,42,59,51,62,51,54,51,48,43,43,-0.02,-0.02,-0.02,-0.01,102.81,-0.86,827,-21393,19446,27936,-22117,102.98,103.21,-0.23,0.00,102.69,102.87,102.78,103.06,103.06,102.69,103.92,102.61,154.22,103.02,-27.6250,-25.7000,86.0833,3.2778,-130.9091,-154.6154,-134.6875,5.2632,5.2632,5.2632,-46.1,-6.6,1242, 23, 888.
2005-01-24, USD_JPY,buy,102.85,102.62,103.02,102.51,102.76,-0.77,-0.31,0.37,0.59,0.12,0.14,-0.01,-0.00,0.00,0.01,0.00,0.00,8,29,31,40,31,43,41,46,41,44,41,39,-0.02,-0.02,-0.02,-0.02,102.70,-0.97,-13956,827,-21393,19446,27936,102.93,103.18,-0.26,-42.50,101.54,104.82,102.75,102.78,103.02,102.51,103.02,102.51,154.28,102.77,-145.0000,8.6000,4.1667,-20.1667,-48.7727,-138.1923,-135.0937,12.6750,12.6750,12.6750,-6.6,76.1,24545, 23, 1608.
2005-01-25, USD_JPY,sell,102.62,104.07,104.36,102.57,103.52,1.35,0.68,1.14,2.04,2.04,1.56,0.01,0.01,0.01,0.02,0.02,0.02,84,45,84,52,87,56,89,60,89,60,89,58,0.01,-0.00,-0.01,-0.01,103.77,-0.18,20320,-13956,827,-21393,19446,103.10,103.22,-0.12,35.15,101.58,104.94,103.41,102.74,104.36,102.57,104.36,102.51,155.64,103.12,109.5000,150.6000,229.3333,251.8333,137.8182,3.5769,-48.3437,75.5476,75.5476,75.5476,76.1,-19.1,30117, 17, 2344.
2005-01-26, USD_JPY,sell,104.05,103.09,104.08,102.77,103.33,0.25,0.37,-0.30,0.84,1.06,1.06,0.00,0.00,-0.00,0.01,0.01,0.01,31,41,31,49,31,50,52,61,52,61,52,61,0.01,-0.00,-0.01,-0.02,103.26,0.23,-14369,20320,-13956,827,-21393,103.10,103.22,-0.12,2.77,101.62,104.93,103.50,103.34,104.08,102.77,104.36,102.57,155.46,103.45,301.6250,31.6000,78.8333,191.4444,79.2273,39.7308,-50.2187,29.1190,59.3864,59.3864,-19.1,-17.1,28008, 17, 2397.
2005-01-27, USD_JPY,buy,103.09,102.87,103.54,102.38,103.16,0.25,0.03,0.15,0.62,0.62,0.84,0.00,0.00,0.00,0.01,0.01,0.01,24,46,24,46,24,48,36,59,44,61,44,61,0.00,0.00,-0.01,-0.01,102.92,1.01,-4853,-14369,20320,-13956,827,103.07,103.20,-0.14,-27.82,101.64,104.75,102.97,103.57,103.57,102.38,104.08,102.38,154.73,103.19,129.2500,134.1000,-63.0000,60.2222,131.8636,53.8462,-79.9687,-60.2143,33.5000,33.5000,-17.1,15.8,31106, 22, 2738.
2005-01-28, USD_JPY,buy,102.88,103.28,103.79,102.84,103.32,-0.79,0.66,0.44,0.35,1.03,1.03,-0.01,0.01,0.00,0.00,0.01,0.01,45,33,45,33,45,34,53,47,53,50,59,52,0.01,0.01,0.01,-0.00,103.30,-0.02,-1280,-4853,-14369,20320,-13956,103.10,103.21,-0.11,11.17,101.69,104.64,103.20,102.98,103.79,102.84,103.79,102.38,155.21,103.14,-142.5000,152.6000,152.7500,89.5556,130.2727,44.7308,-32.7188,-58.9762,42.3542,42.3542,15.8,31.3,18225, 2, 1646.
2005-01-30, USD_JPY,sell,103.48,103.63,103.70,103.39,103.63,0.54,-0.44,1.01,0.24,0.70,1.38,0.01,-0.00,0.01,0.00,0.01,0.01,73,47,63,44,63,44,63,51,68,55,68,57,0.02,0.02,0.01,0.01,103.59,-0.66,854,-1280,-4853,-14369,20320,103.18,103.22,-0.04,47.79,101.78,104.43,103.55,103.08,103.70,103.08,103.79,102.84,155.40,103.43,-94.1250,-131.3000,112.7500,10.7222,63.7727,123.8462,8.7500,-70.7143,37.2000,37.2000,31.3,-4.0,1558, 23, 1161.
2005-01-31, USD_JPY,buy,103.63,103.62,103.80,103.35,103.59,0.75,0.53,-0.45,0.90,0.23,0.69,0.01,0.01,-0.00,0.01,0.00,0.01,87,68,72,60,62,57,62,59,62,61,68,65,0.01,0.02,0.02,0.01,103.60,0.11,4694,854,-1280,-4853,-14369,103.25,103.24,0.01,60.32,101.85,104.24,103.60,103.56,103.80,103.35,103.80,103.35,155.47,103.56,65.0000,-55.2000,-92.6667,-13.1111,74.5455,111.3077,60.0000,-63.3095,39.6346,39.6346,-4.0,15.0,24115, 17, 2086.
2005-02-01, USD_JPY,sell,103.62,103.66,104.08,103.50,103.74,0.38,0.79,0.57,0.82,0.94,0.27,0.00,0.01,0.01,0.01,0.01,0.00,66,75,75,70,75,67,64,63,64,65,64,67,0.01,0.01,0.02,0.02,103.73,-0.15,-10948,4694,854,-1280,-4853,103.31,103.27,0.04,93.32,101.91,104.08,103.71,103.62,104.08,103.50,104.08,103.35,155.83,103.68,73.5000,108.0000,0.6667,134.5000,43.3636,83.2308,54.7188,-38.0714,23.6731,48.5370,15.0,-2.5,24697, 17, 1809.
2005-02-02, USD_JPY,buy,103.66,103.68,104.09,103.36,103.71,0.05,0.40,0.81,1.06,0.84,0.96,0.00,0.00,0.01,0.01,0.01,0.01,45,66,67,71,76,71,65,64,65,64,65,66,0.01,0.01,0.01,0.02,103.70,-0.82,-2931,-10948,4694,854,-1280,103.37,103.30,0.07,99.30,101.94,104.00,103.70,103.64,104.09,103.36,104.09,103.36,155.77,103.76,96.8750,60.2000,91.1667,118.2222,15.3636,85.1538,124.8438,-34.8810,-27.5962,47.0536,-2.5,59.6,26311, 19, 2000.
2005-02-03, USD_JPY,sell,103.68,104.48,104.74,103.64,104.31,0.86,0.85,1.20,0.42,1.86,1.64,0.01,0.01,0.01,0.00,0.02,0.02,81,64,81,74,86,79,89,73,89,73,89,73,0.01,0.02,0.02,0.02,104.34,-0.66,14893,-2931,-10948,4694,854,103.54,103.39,0.15,164.16,101.88,104.16,104.14,103.67,104.74,103.64,104.74,103.36,156.56,103.96,234.0000,207.3000,158.3333,42.2222,169.6818,87.1538,148.9375,20.3095,-11.0962,67.8103,59.6,-19.1,27732, 1, 1985.
2005-02-04, USD_JPY,buy,104.48,104.10,104.63,103.47,104.12,0.44,0.48,0.47,1.01,0.03,1.48,0.00,0.00,0.00,0.01,0.00,0.01,53,60,54,67,54,72,72,76,72,76,72,76,0.01,0.01,0.01,0.02,104.08,0.37,2081,14893,-2931,-10948,4694,103.63,103.44,0.19,119.29,101.91,104.30,104.17,104.08,104.63,103.47,104.74,103.47,156.37,104.12,138.2500,166.6000,155.5833,61.8889,146.3636,55.0000,102.1875,51.1190,-21.2115,62.1167,-19.1,47.0,25839, 17, 2138.
2005-02-05, USD_JPY,sell,104.59,104.59,104.59,104.59,104.59,0.91,0.93,0.97,1.72,1.50,0.52,0.01,0.01,0.01,0.02,0.01,0.01,89,74,89,75,89,76,93,85,93,85,93,85,0.02,0.02,0.01,0.02,104.59,0.58,0,2081,14893,-2931,-10948,103.77,103.53,0.25,159.25,101.92,104.49,104.59,104.29,104.59,104.29,104.63,103.47,156.88,104.32,125.6250,101.9000,131.5833,116.6111,21.2273,132.3077,100.5937,83.3095,-20.7692,58.7097,47.0,-21.5,1, 17, 1.
2005-02-06, USD_JPY,buy,104.08,104.35,104.66,104.08,104.38,-0.13,0.67,0.69,1.07,1.48,1.26,-0.00,0.01,0.01,0.01,0.01,0.01,69,70,71,71,71,71,79,82,83,83,83,83,0.02,0.01,0.02,0.01,104.36,0.23,-138,0,2081,14893,-2931,103.86,103.59,0.28,120.53,102.05,104.59,104.29,104.59,104.66,104.08,104.66,104.08,156.70,104.48,-19.1250,114.5000,96.5833,97.0556,53.0455,125.8846,66.0312,69.2857,-8.4615,38.5484,-21.5,14.5,2010, 23, 1164.
2005-02-07, USD_JPY,buy,104.35,104.86,105.05,104.06,104.52,0.76,0.38,1.18,1.23,1.58,1.99,0.01,0.00,0.01,0.01,0.02,0.02,87,82,87,83,88,83,88,87,91,89,92,90,0.01,0.02,0.02,0.02,104.71,0.08,17052,-138,0,2081,14893,104.02,103.68,0.34,138.72,102.19,104.74,104.58,104.22,105.05,104.06,105.05,104.06,157.08,104.46,105.0000,63.4000,161.0000,150.3889,137.5455,53.6154,70.9375,141.1190,8.9808,8.0161,14.5,92.3,27614, 17, 2642.
2005-02-08, USD_JPY,buy,104.85,105.73,105.96,104.79,105.44,1.14,1.63,1.25,2.11,2.10,2.45,0.01,0.02,0.01,0.02,0.02,0.02,88,81,91,83,91,83,91,86,91,88,92,89,0.03,0.02,0.03,0.03,105.55,-0.41,17485,17052,-138,0,2081,104.28,103.83,0.45,205.85,102.28,105.00,105.33,104.61,105.96,104.61,105.96,104.06,158.35,104.97,341.3750,264.4000,203.1667,239.4444,197.1818,144.5385,192.8437,171.5238,63.2885,30.0161,92.3,20.9,28298, 4, 1940.
2005-02-09, USD_JPY,buy,105.72,105.60,105.98,105.32,105.65,1.25,1.01,1.50,1.94,1.98,1.97,0.01,0.01,0.01,0.02,0.02,0.02,80,85,80,86,85,88,85,88,85,89,85,90,0.03,0.02,0.01,0.03,105.63,0.59,-3499,17485,17052,-138,0,104.48,103.96,0.52,184.92,102.34,105.27,105.66,105.29,105.98,105.29,105.98,104.79,158.64,105.51,329.1250,277.3000,223.8333,210.6667,206.9545,187.3846,184.5625,141.8095,92.9423,25.5323,20.9,11.7,26168, 5, 1805.
2005-02-10, USD_JPY,sell,105.60,105.86,106.85,105.37,105.77,1.00,1.51,1.27,2.18,2.20,2.24,0.01,0.01,0.01,0.02,0.02,0.02,64,77,64,78,64,80,71,82,71,83,71,83,0.03,0.03,0.03,0.02,105.99,-0.18,-9261,-3499,17485,17052,-138,104.70,104.11,0.59,182.63,102.34,105.57,105.92,105.66,106.85,105.37,106.85,105.32,159.53,105.88,448.7500,437.7000,376.4167,306.7778,277.0909,235.5385,155.7500,184.1905,154.1538,55.4355,11.7,-3.2,27822, 14, 1761.
2005-02-11, USD_JPY,sell,105.86,105.72,105.91,105.51,105.74,-0.01,0.86,1.37,1.24,2.04,2.06,-0.00,0.01,0.01,0.01,0.02,0.02,45,63,59,68,59,69,66,74,67,75,67,75,0.02,0.02,0.03,0.03,105.72,-0.64,800,-9261,-3499,17485,17052,104.85,104.23,0.63,133.10,102.33,105.81,105.75,105.73,105.91,105.51,106.85,105.37,158.66,105.91,-11.7500,171.0000,208.0833,130.2222,166.1818,169.8846,114.5000,109.7619,103.9808,33.1774,-3.2,-24.1,16682, 17, 1534.
2005-02-13, USD_JPY,sell,105.64,105.48,105.72,105.41,105.50,-0.12,-0.25,0.62,1.38,1.00,1.80,-0.00,-0.00,0.01,0.01,0.01,0.02,10,40,33,52,50,58,59,65,59,66,60,66,0.02,0.02,0.02,0.03,105.52,0.42,-731,800,-9261,-3499,17485,104.95,104.32,0.63,104.45,102.44,105.97,105.56,105.79,105.79,105.41,105.91,105.41,158.43,105.64,-62.8750,-46.1000,111.9167,121.2778,148.8636,148.0385,136.5312,86.0238,139.8077,29.1935,-24.1,-50.7,1317, 23, 877.
2005-02-14, USD_JPY,sell,105.48,105.12,105.48,104.67,104.99,-0.74,-0.48,-0.61,0.53,1.02,0.64,-0.01,-0.00,-0.01,0.01,0.01,0.01,20,25,20,37,20,43,38,54,48,58,48,59,0.01,0.01,0.01,0.02,105.10,0.52,2943,-731,800,-9261,-3499,104.98,104.38,0.60,62.53,102.60,106.04,105.19,105.56,105.56,104.67,105.72,104.67,157.81,105.32,-342.1250,-99.3000,-79.2500,98.8889,67.5909,107.6538,105.8438,124.2857,120.2500,37.7419,-50.7,-14.8,25104, 1, 2083.
2005-02-15, USD_JPY,buy,105.11,104.59,105.36,104.30,104.84,-1.13,-1.27,-1.01,0.24,-0.00,0.49,-0.01,-0.01,-0.01,0.00,-0.00,0.00,17,16,11,21,11,27,18,38,18,42,33,47,0.01,0.01,0.01,0.01,104.71,0.74,-12278,2943,-731,800,-9261,104.92,104.39,0.52,29.43,102.85,105.99,104.84,105.30,105.36,104.30,105.48,104.30,157.51,104.95,-137.0000,-297.6000,-102.6667,77.8333,66.0909,97.9231,103.7812,111.2857,90.8462,58.0806,-14.8,33.2,26892, 6, 1761.
2005-02-16, USD_JPY,buy,104.59,105.51,105.72,104.57,105.17,0.03,-0.21,-0.35,0.65,1.16,0.92,0.00,-0.00,-0.00,0.01,0.01,0.01,84,41,75,35,47,26,52,36,52,39,52,44,0.01,0.02,0.02,0.02,105.33,0.08,21990,-12278,2943,-731,800,105.01,104.48,0.53,65.86,102.86,106.12,105.10,104.85,105.72,104.57,105.72,104.30,158.00,104.99,-1.1250,-37.6000,-188.0000,74.1111,102.7727,75.6923,120.0000,64.9524,105.3846,92.9032,33.2,26.6,34608, 15, 3013.
2005-02-17, USD_JPY,buy,105.51,105.51,105.80,105.17,105.44,0.39,0.03,-0.21,-0.22,0.65,1.16,0.00,0.00,-0.00,-0.00,0.01,0.01,80,61,80,55,75,44,47,39,52,41,52,45,0.01,0.01,0.02,0.02,105.50,-0.49,3659,21990,-12278,2943,-731,105.09,104.55,0.53,77.45,103.04,106.19,105.50,105.05,105.80,105.05,105.80,104.57,158.38,105.31,79.1250,14.3000,-18.6667,-17.6667,103.3182,89.4615,107.2500,81.9048,84.3462,83.5968,26.6,10.2,38420, 15, 2600.
2005-02-18, USD_JPY,buy,105.50,105.65,105.88,105.17,105.54,1.06,0.53,0.17,0.05,-0.08,0.79,0.01,0.01,0.00,0.00,-0.00,0.01,85,83,85,80,85,69,52,50,52,52,57,53,0.01,0.01,0.01,0.02,105.59,-0.51,12020,3659,21990,-12278,2943,105.17,104.63,0.54,76.66,103.24,106.26,105.55,105.51,105.88,105.17,105.88,105.17,158.46,105.50,129.2500,79.5000,25.4167,-11.0000,74.9091,99.0385,111.8750,111.2857,75.3462,122.1774,10.2,13.9,33986, 14, 2508.
2005-02-20, USD_JPY,sell,105.63,105.66,105.80,105.63,105.68,0.15,1.07,0.54,-0.20,0.06,-0.07,0.00,0.01,0.01,-0.00,0.00,-0.00,83,83,86,84,86,82,53,51,53,52,53,54,0.01,0.01,0.01,0.01,105.69,-0.44,-758,12020,3659,21990,-12278,105.25,104.71,0.54,80.30,103.44,106.30,105.68,105.58,105.80,105.58,105.88,105.17,158.62,105.62,19.8750,87.9000,53.3333,-116.5000,-14.1364,87.6923,66.4687,95.8810,112.6923,111.1774,13.9,-10.3,1173, 23, 687.
2005-02-21, USD_JPY,sell,105.66,105.45,105.81,105.40,105.58,-0.06,-0.06,0.86,-0.27,-0.41,-0.16,-0.00,-0.00,0.01,-0.00,-0.00,-0.00,39,69,67,79,72,81,71,59,45,50,45,51,0.01,0.01,0.01,0.01,105.53,-0.17,-19986,-758,12020,3659,21990,105.28,104.76,0.51,60.65,103.62,106.31,105.58,105.64,105.81,105.40,105.81,105.40,158.51,105.66,3.2500,17.8000,74.8333,-11.0000,-15.1818,58.1538,73.5000,100.4524,107.1538,90.6774,-10.3,-116.8,26413, 8, 1967.
2005-02-22, USD_JPY,buy,105.45,104.27,105.60,103.83,104.41,-1.38,-1.24,-1.24,-1.21,-1.45,-1.59,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,21,48,21,58,21,60,21,48,21,39,14,37,-0.01,-0.01,-0.00,-0.00,104.49,0.49,-23912,-19986,-758,12020,3659,105.12,104.73,0.40,-45.83,103.72,106.27,104.79,105.55,105.60,103.83,105.81,103.83,157.51,105.16,-70.0000,-39.8000,-20.5000,-14.1667,-113.7273,-27.5385,62.9687,85.5714,47.7308,84.4194,-116.8,37.2,47637, 15, 2990.
2005-02-23, USD_JPY,buy,104.27,105.04,105.13,104.17,104.78,-0.62,-0.61,-0.47,-0.08,-0.44,-0.68,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,61,40,59,49,59,51,59,50,59,41,58,39,-0.01,-0.01,0.00,0.01,104.85,-0.12,36865,-23912,-19986,-758,12020,105.11,104.75,0.36,-31.14,103.94,106.18,104.65,104.86,105.13,104.17,105.60,103.83,157.22,104.68,-167.3750,-149.4000,-111.0000,-38.8333,-70.7273,-65.0769,29.4063,50.0000,40.5385,49.2581,37.2,26.9,45501, 14, 2738.
2005-02-24, USD_JPY,buy,105.06,105.53,105.60,104.62,105.05,0.08,-0.13,-0.12,0.94,0.41,0.05,0.00,-0.00,-0.00,0.01,0.00,0.00,85,56,85,55,82,54,82,54,82,54,82,51,-0.00,-0.00,-0.00,0.01,105.32,-0.63,36985,36865,-23912,-19986,-758,105.17,104.81,0.37,17.66,104.16,106.15,105.20,104.66,105.60,104.62,105.60,104.17,157.91,104.88,-53.0000,-40.5000,-46.6667,26.3333,-11.5909,-96.2308,34.0000,71.9048,79.1154,54.1613,26.9,23.0,43194, 16, 2643.
2005-02-25, USD_JPY,sell,105.53,105.23,105.54,105.04,105.28,0.96,-0.22,-0.43,-0.28,0.64,0.11,0.01,-0.00,-0.00,-0.00,0.01,0.00,79,75,70,71,70,70,68,70,68,70,68,69,-0.00,-0.01,-0.00,-0.00,105.26,0.53,-9686,36985,36865,-23912,-19986,105.18,104.84,0.34,15.04,104.27,106.12,105.33,105.29,105.54,105.04,105.60,104.62,158.06,105.20,-15.0000,-54.4000,-43.7500,-20.3333,5.2273,-28.5385,-26.1250,38.1429,67.3462,86.0484,23.0,-38.7,37677, 10, 2630.
