year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2004,08,19,20,00,00,1.2363,1.2365,1.2363,1.2365,1.2363,1.2365,1.2363,1.2365,2,True
2004,08,20,20,00,00,1.2315,1.2325,1.2315,1.2325,1.2315,1.2325,1.2315,1.2325,2,True
2004,08,22,20,00,00,1.23115,1.23215,1.23115,1.23215,1.23115,1.23215,1.23115,1.23215,2,True
2004,08,23,20,00,00,1.2142,1.2144,1.2142,1.2144,1.2142,1.2144,1.2142,1.2144,2,True
2004,08,24,20,00,00,1.2081,1.2083,1.2081,1.2083,1.2081,1.2083,1.2081,1.2083,2,True
2004,08,25,20,00,00,1.20816,1.20834,1.20816,1.20834,1.20816,1.20834,1.20816,1.20834,2,True
2004,08,26,20,00,00,1.21011,1.21029,1.21011,1.21029,1.21011,1.21029,1.21011,1.21029,2,True
2004,08,27,20,00,00,1.2008,1.2018,1.2008,1.2018,1.2008,1.2018,1.2008,1.2018,2,True
2004,08,29,20,00,00,1.20125,1.20225,1.20125,1.20225,1.20125,1.20225,1.20125,1.20225,2,True
2004,08,30,20,00,00,1.2047,1.20488,1.2047,1.20488,1.2047,1.20488,1.2047,1.20488,2,True
2004,08,31,20,00,00,1.21821,1.21839,1.21821,1.21839,1.21821,1.21839,1.21821,1.21839,2,True
2004,09,01,20,00,00,1.2188,1.219,1.2188,1.219,1.2188,1.219,1.2188,1.219,2,True
2004,09,02,20,00,00,1.2174,1.21758,1.2174,1.21758,1.2174,1.21758,1.2174,1.21758,2,True
2004,09,03,20,00,00,1.2054,1.2064,1.2054,1.2064,1.2054,1.2064,1.2054,1.2064,2,True
2004,09,05,20,00,00,1.2053,1.2063,1.2053,1.2063,1.2053,1.2063,1.2053,1.2063,2,True
2004,09,06,20,00,00,1.20631,1.20649,1.20631,1.20649,1.20631,1.20649,1.20631,1.20649,2,True
2004,09,07,20,00,00,1.21078,1.21096,1.21078,1.21096,1.21078,1.21096,1.21078,1.21096,2,True
2004,09,08,20,00,00,1.21819,1.21837,1.21819,1.21837,1.21819,1.21837,1.21819,1.21837,2,True
2004,09,09,20,00,00,1.22115,1.22135,1.22115,1.22135,1.22115,1.22135,1.22115,1.22135,2,True
2004,09,10,20,00,00,1.2258,1.2268,1.2258,1.2268,1.2258,1.2268,1.2258,1.2268,2,True
2004,09,12,20,00,00,1.22615,1.22715,1.22615,1.22715,1.22615,1.22715,1.22615,1.22715,2,True
2004,09,13,20,00,00,1.22611,1.22629,1.22611,1.22629,1.22611,1.22629,1.22611,1.22629,2,True
2004,09,14,20,00,00,1.22542,1.2256,1.22542,1.2256,1.22542,1.2256,1.22542,1.2256,2,True
2004,09,15,20,00,00,1.21495,1.21515,1.21495,1.21515,1.21495,1.21515,1.21495,1.21515,2,True
2004,09,16,20,00,00,1.21825,1.21845,1.21825,1.21845,1.21825,1.21845,1.21825,1.21845,2,True
2004,09,17,20,00,00,1.2183,1.2193,1.2183,1.2193,1.2183,1.2193,1.2183,1.2193,2,True
2004,09,19,19,00,00,1.218,1.219,1.218,1.219,1.218,1.219,1.218,1.219,2,True
2004,09,20,20,00,00,1.21756,1.21774,1.21756,1.21774,1.21756,1.21774,1.21756,1.21774,2,True
2004,09,21,20,00,00,1.23352,1.2337,1.23352,1.2337,1.23352,1.2337,1.23352,1.2337,2,True
2004,09,22,20,00,00,1.22681,1.22699,1.22681,1.22699,1.22681,1.22699,1.22681,1.22699,2,True
2004,09,23,20,00,00,1.2271,1.2273,1.2271,1.2273,1.2271,1.2273,1.2271,1.2273,2,True
2004,09,24,20,00,00,1.227,1.228,1.227,1.228,1.227,1.228,1.227,1.228,2,True
2004,09,26,20,00,00,1.2277,1.2287,1.2277,1.2287,1.2277,1.2287,1.2277,1.2287,2,True
2004,09,27,20,00,00,1.22921,1.22939,1.22921,1.22939,1.22921,1.22939,1.22921,1.22939,2,True
2004,09,28,20,00,00,1.23261,1.23279,1.23261,1.23279,1.23261,1.23279,1.23261,1.23279,2,True
2004,09,29,20,00,00,1.23311,1.23329,1.23311,1.23329,1.23311,1.23329,1.23311,1.23329,2,True
2004,09,30,20,00,00,1.2433,1.2435,1.2433,1.2435,1.2433,1.2435,1.2433,1.2435,2,True
2004,10,01,20,00,00,1.2411,1.2421,1.2411,1.2421,1.2411,1.2421,1.2411,1.2421,2,True
2004,10,03,20,00,00,1.23925,1.24025,1.23925,1.24025,1.23925,1.24025,1.23925,1.24025,2,True
2004,10,04,20,00,00,1.22876,1.22894,1.22876,1.22894,1.22876,1.22894,1.22876,1.22894,2,True
2004,10,05,20,00,00,1.23111,1.23129,1.23111,1.23129,1.23111,1.23129,1.23111,1.23129,2,True
2004,10,06,20,00,00,1.22861,1.22879,1.22861,1.22879,1.22861,1.22879,1.22861,1.22879,2,True
2004,10,07,20,00,00,1.22836,1.22854,1.22836,1.22854,1.22836,1.22854,1.22836,1.22854,2,True
2004,10,08,20,00,00,1.2404,1.2414,1.2404,1.2414,1.2404,1.2414,1.2404,1.2414,2,True
2004,10,10,20,00,00,1.24165,1.24265,1.24165,1.24265,1.24165,1.24265,1.24165,1.24265,2,True
2004,10,11,20,00,00,1.23871,1.23889,1.23871,1.23889,1.23871,1.23889,1.23871,1.23889,2,True
2004,10,12,20,00,00,1.23268,1.23288,1.23268,1.23288,1.23268,1.23288,1.23268,1.23288,2,True
2004,10,13,20,00,00,1.2346,1.2348,1.2346,1.2348,1.2346,1.2348,1.2346,1.2348,2,True
2004,10,14,20,00,00,1.23891,1.23909,1.23891,1.23909,1.23891,1.23909,1.23891,1.23909,2,True
2004,10,15,20,00,00,1.2462,1.2472,1.2462,1.2472,1.2462,1.2472,1.2462,1.2472,2,True
2004,10,17,20,00,00,1.24695,1.24795,1.24695,1.24795,1.24695,1.24795,1.24695,1.24795,2,True
2004,10,18,20,00,00,1.24935,1.24955,1.24935,1.24955,1.24935,1.24955,1.24935,1.24955,2,True
2004,10,19,20,00,00,1.25114,1.25134,1.25114,1.25134,1.25114,1.25134,1.25114,1.25134,2,True
2004,10,20,20,00,00,1.25901,1.25919,1.25901,1.25919,1.25901,1.25919,1.25901,1.25919,2,True
2004,10,21,20,00,00,1.2614,1.2616,1.2614,1.2616,1.2614,1.2616,1.2614,1.2616,2,True
2004,10,22,20,00,00,1.2678,1.2688,1.2678,1.2688,1.2678,1.2688,1.2678,1.2688,2,True
2004,10,24,20,00,00,1.26865,1.26965,1.26865,1.26965,1.26865,1.26965,1.26865,1.26965,2,True
2004,10,25,20,00,00,1.28057,1.28077,1.28057,1.28077,1.28057,1.28077,1.28057,1.28077,2,True
2004,10,26,20,00,00,1.27671,1.27689,1.27671,1.27689,1.27671,1.27689,1.27671,1.27689,2,True
2004,10,27,20,00,00,1.27131,1.27149,1.27131,1.27149,1.27131,1.27149,1.27131,1.27149,2,True
2004,10,28,20,00,00,1.27431,1.27449,1.27431,1.27449,1.27431,1.27449,1.27431,1.27449,2,True
2004,10,31,20,00,00,1.28045,1.28145,1.28045,1.28145,1.28045,1.28145,1.28045,1.28145,2,True
2004,11,01,20,00,00,1.27538,1.27556,1.27538,1.27556,1.27538,1.27556,1.27538,1.27556,2,True
2004,11,02,20,00,00,1.2726,1.2728,1.2726,1.2728,1.2726,1.2728,1.2726,1.2728,2,True
2004,11,03,20,00,00,1.28195,1.28215,1.28195,1.28215,1.28195,1.28215,1.28195,1.28215,2,True
2004,11,04,20,00,00,1.28701,1.28719,1.28701,1.28719,1.28701,1.28719,1.28701,1.28719,2,True
2004,11,05,20,00,00,1.2961,1.2971,1.2961,1.2971,1.2961,1.2971,1.2961,1.2971,2,True
2004,11,07,20,00,00,1.2967,1.2977,1.2967,1.2977,1.2967,1.2977,1.2967,1.2977,2,True
2004,11,08,20,00,00,1.29169,1.29187,1.29169,1.29187,1.29169,1.29187,1.29169,1.29187,2,True
2004,11,09,20,00,00,1.2898,1.29,1.2898,1.29,1.2898,1.29,1.2898,1.29,2,True
2004,11,10,20,00,00,1.2893,1.2895,1.2893,1.2895,1.2893,1.2895,1.2893,1.2895,2,True
2004,11,11,20,00,00,1.2903,1.29048,1.2903,1.29048,1.2903,1.29048,1.2903,1.29048,2,True
2004,11,12,20,00,00,1.2972,1.2982,1.2972,1.2982,1.2972,1.2982,1.2972,1.2982,2,True
2004,11,14,20,00,00,1.29815,1.29915,1.29815,1.29915,1.29815,1.29915,1.29815,1.29915,2,True
2004,11,15,20,00,00,1.29441,1.29459,1.29441,1.29459,1.29441,1.29459,1.29441,1.29459,2,True
2004,11,16,20,00,00,1.29566,1.29584,1.29566,1.29584,1.29566,1.29584,1.29566,1.29584,2,True
2004,11,17,20,00,00,1.30316,1.30334,1.30316,1.30334,1.30316,1.30334,1.30316,1.30334,2,True
2004,11,18,20,00,00,1.29621,1.29639,1.29621,1.29639,1.29621,1.29639,1.29621,1.29639,2,True
2004,11,19,20,00,00,1.3021,1.3031,1.3021,1.3031,1.3021,1.3031,1.3021,1.3031,2,True
2004,11,21,20,00,00,1.303,1.304,1.303,1.304,1.303,1.304,1.303,1.304,2,True
2004,11,22,20,00,00,1.30416,1.30434,1.30416,1.30434,1.30416,1.30434,1.30416,1.30434,2,True
2004,11,23,20,00,00,1.30786,1.30804,1.30786,1.30804,1.30786,1.30804,1.30786,1.30804,2,True
2004,11,24,20,00,00,1.31741,1.31759,1.31741,1.31759,1.31741,1.31759,1.31741,1.31759,2,True
2004,11,25,20,00,00,1.32453,1.32478,1.32453,1.32478,1.32453,1.32478,1.32453,1.32478,2,True
2004,11,26,20,00,00,1.329,1.33,1.329,1.33,1.329,1.33,1.329,1.33,2,True
2004,11,28,20,00,00,1.32735,1.32835,1.32735,1.32835,1.32735,1.32835,1.32735,1.32835,2,True
2004,11,29,20,00,00,1.32703,1.32721,1.32703,1.32721,1.32703,1.32721,1.32703,1.32721,2,True
2004,11,30,20,00,00,1.32943,1.32961,1.32943,1.32961,1.32943,1.32961,1.32943,1.32961,2,True
2004,12,01,20,00,00,1.33219,1.33237,1.33219,1.33237,1.33219,1.33237,1.33219,1.33237,2,True
2004,12,02,20,00,00,1.32691,1.32709,1.32691,1.32709,1.32691,1.32709,1.32691,1.32709,2,True
2004,12,03,20,00,00,1.3452,1.3462,1.3452,1.3462,1.3452,1.3462,1.3452,1.3462,2,True
2004,12,05,20,00,00,1.34425,1.34525,1.34425,1.34525,1.34425,1.34525,1.34425,1.34525,2,True
2004,12,06,20,00,00,1.33991,1.34009,1.33991,1.34009,1.33991,1.34009,1.33991,1.34009,2,True
2004,12,07,20,00,00,1.34271,1.34289,1.34271,1.34289,1.34271,1.34289,1.34271,1.34289,2,True
2004,12,08,20,00,00,1.33296,1.33314,1.33296,1.33314,1.33296,1.33314,1.33296,1.33314,2,True
2004,12,09,20,00,00,1.3316,1.3318,1.3316,1.3318,1.3316,1.3318,1.3316,1.3318,2,True
2004,12,10,20,00,00,1.3221,1.3231,1.3221,1.3231,1.3221,1.3231,1.3221,1.3231,2,True
2004,12,12,20,00,00,1.32075,1.32175,1.32075,1.32175,1.32075,1.32175,1.32075,1.32175,2,True
2004,12,13,20,00,00,1.33051,1.33069,1.33051,1.33069,1.33051,1.33069,1.33051,1.33069,2,True
2004,12,14,20,00,00,1.3302,1.3304,1.3302,1.3304,1.3302,1.3304,1.3302,1.3304,2,True
2004,12,15,20,00,00,1.34045,1.34063,1.34045,1.34063,1.34045,1.34063,1.34045,1.34063,2,True
2004,12,16,20,00,00,1.3245,1.3247,1.3245,1.3247,1.3245,1.3247,1.3245,1.3247,2,True
2004,12,17,20,00,00,1.3282,1.3292,1.3282,1.3292,1.3282,1.3292,1.3282,1.3292,2,True
2004,12,19,20,00,00,1.33275,1.33375,1.33275,1.33375,1.33275,1.33375,1.33275,1.33375,2,True
2004,12,20,20,00,00,1.3388,1.339,1.3388,1.339,1.3388,1.339,1.3388,1.339,2,True
2004,12,21,20,00,00,1.33722,1.3374,1.33722,1.3374,1.33722,1.3374,1.33722,1.3374,2,True
2004,12,22,20,00,00,1.3388,1.33898,1.3388,1.33898,1.3388,1.33898,1.3388,1.33898,2,True
2004,12,23,20,00,00,1.3509,1.3511,1.3509,1.3511,1.3509,1.3511,1.3509,1.3511,2,True
2004,12,24,20,00,00,1.35265,1.35365,1.35265,1.35365,1.35265,1.35365,1.35265,1.35365,2,True
2004,12,26,20,00,00,1.35285,1.35385,1.35285,1.35385,1.35285,1.35385,1.35285,1.35385,2,True
2004,12,27,20,00,00,1.36145,1.36165,1.36145,1.36165,1.36145,1.36165,1.36145,1.36165,2,True
2004,12,28,20,00,00,1.3607,1.3609,1.3607,1.3609,1.3607,1.3609,1.3607,1.3609,2,True
2004,12,29,20,00,00,1.3598,1.36,1.3598,1.36,1.3598,1.36,1.3598,1.36,2,True
2004,12,30,20,00,00,1.3641,1.3643,1.3641,1.3643,1.3641,1.3643,1.3641,1.3643,2,True
2004,12,31,20,00,00,1.3563,1.3573,1.3563,1.3573,1.3563,1.3573,1.3563,1.3573,2,True
