year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2010,01,06,11,00,00,1.43756,1.43765,1.4379,1.43799,1.43456,1.43465,1.43482,1.43491,1652,True
2010,01,06,12,00,00,1.43484,1.43493,1.43571,1.4358,1.43363,1.43372,1.4356,1.43569,1693,True
2010,01,06,13,00,00,1.43563,1.43572,1.43729,1.43738,1.43386,1.43486,1.43587,1.43596,2837,True
2010,01,06,14,00,00,1.43589,1.43598,1.43652,1.43661,1.43431,1.4344,1.43492,1.43592,2872,True
2010,01,06,15,00,00,1.43489,1.43589,1.43917,1.43926,1.43471,1.43538,1.43869,1.43878,3586,True
2010,01,06,16,00,00,1.43871,1.4388,1.44151,1.4416,1.43834,1.43843,1.44029,1.44038,3152,True
2010,01,06,17,00,00,1.44027,1.44036,1.44043,1.44052,1.43889,1.43898,1.44038,1.44047,1300,True
2010,01,06,18,00,00,1.4404,1.44049,1.44049,1.44058,1.43841,1.4385,1.43972,1.43981,1385,True
2010,01,06,19,00,00,1.43929,1.44029,1.44341,1.4435,1.43929,1.44029,1.44083,1.44092,3585,True
2010,01,06,20,00,00,1.44086,1.44095,1.44133,1.44142,1.44031,1.4404,1.4412,1.44129,1158,True
2010,01,06,21,00,00,1.44121,1.4413,1.44164,1.44182,1.44044,1.44062,1.44069,1.44087,886,True
2010,01,06,22,00,00,1.44065,1.44083,1.44124,1.44142,1.43917,1.43937,1.44008,1.44028,968,True
2010,01,06,23,00,00,1.44008,1.44028,1.44076,1.4409,1.43946,1.4396,1.44012,1.44026,618,True
2010,01,07,00,00,00,1.4401,1.44024,1.44451,1.44476,1.44001,1.44015,1.44232,1.44246,2161,True
2010,01,07,01,00,00,1.4423,1.44244,1.44263,1.44277,1.4413,1.44144,1.4425,1.44264,964,True
2010,01,07,02,00,00,1.44247,1.44261,1.44247,1.44261,1.43946,1.4396,1.44036,1.4405,909,True
2010,01,07,03,00,00,1.44034,1.44048,1.44109,1.44123,1.4396,1.43974,1.44031,1.44045,634,True
2010,01,07,04,00,00,1.44033,1.44047,1.44151,1.44165,1.43959,1.43973,1.43992,1.44006,769,True
2010,01,07,05,00,00,1.4399,1.44004,1.44031,1.44045,1.4381,1.43824,1.43906,1.4392,1106,True
2010,01,07,06,00,00,1.43903,1.43917,1.43934,1.43948,1.43587,1.436,1.43676,1.43689,1963,True
2010,01,07,07,00,00,1.43679,1.43692,1.43897,1.43906,1.43553,1.43566,1.43864,1.43873,2299,True
2010,01,07,08,00,00,1.43866,1.43875,1.43986,1.43995,1.43586,1.43595,1.43629,1.43638,2697,True
2010,01,07,09,00,00,1.43632,1.43641,1.43821,1.4383,1.43509,1.43522,1.43515,1.43565,2087,True
2010,01,07,10,00,00,1.43513,1.43563,1.43582,1.43591,1.43394,1.43403,1.43493,1.43513,2609,True
2010,01,07,11,00,00,1.43491,1.43511,1.43519,1.43528,1.43281,1.4329,1.43339,1.43348,2306,True
2010,01,07,12,00,00,1.43342,1.43351,1.43389,1.43398,1.43151,1.4316,1.43183,1.43192,2159,True
2010,01,07,13,00,00,1.4318,1.43189,1.43351,1.4336,1.42992,1.43001,1.43332,1.43341,3282,True
2010,01,07,14,00,00,1.43329,1.43338,1.4351,1.43519,1.43157,1.43166,1.43192,1.43201,2977,True
2010,01,07,15,00,00,1.4319,1.43199,1.43314,1.43323,1.43095,1.43104,1.43268,1.43277,2725,True
2010,01,07,16,00,00,1.4327,1.43279,1.4334,1.43349,1.43045,1.43054,1.43127,1.43136,2549,True
2010,01,07,17,00,00,1.4313,1.43139,1.43331,1.4334,1.43129,1.43138,1.43243,1.43252,1713,True
2010,01,07,18,00,00,1.43246,1.43255,1.43253,1.43262,1.43085,1.43094,1.43085,1.43094,898,True
2010,01,07,19,00,00,1.43087,1.43096,1.4327,1.43279,1.43062,1.43071,1.43262,1.43271,1170,True
2010,01,07,20,00,00,1.43265,1.43274,1.43265,1.43274,1.43069,1.43078,1.43223,1.43232,1650,True
2010,01,07,21,00,00,1.43225,1.43234,1.43232,1.43244,1.43069,1.43089,1.43069,1.43089,792,True
2010,01,07,22,00,00,1.43079,1.43099,1.43141,1.43159,1.43037,1.43055,1.43045,1.43063,878,True
2010,01,07,23,00,00,1.43048,1.43066,1.43175,1.43189,1.43042,1.43057,1.43168,1.43182,511,True
2010,01,08,00,00,00,1.43171,1.43185,1.43266,1.4328,1.43018,1.43032,1.43164,1.43178,1337,True
2010,01,08,01,00,00,1.43162,1.43176,1.43229,1.43243,1.43092,1.43106,1.43118,1.43132,899,True
2010,01,08,02,00,00,1.4312,1.43134,1.43198,1.43212,1.43025,1.43039,1.43075,1.43089,869,True
2010,01,08,03,00,00,1.43072,1.43086,1.43178,1.43192,1.43064,1.43078,1.43128,1.43142,481,True
2010,01,08,04,00,00,1.43131,1.43145,1.43182,1.43196,1.43085,1.43099,1.43124,1.43138,515,True
2010,01,08,05,00,00,1.43122,1.43136,1.4316,1.43174,1.42868,1.42882,1.42937,1.42951,1100,True
2010,01,08,06,00,00,1.42935,1.42949,1.43166,1.4318,1.42928,1.42942,1.43107,1.43119,1329,True
2010,01,08,07,00,00,1.4311,1.43122,1.43347,1.43359,1.43038,1.4305,1.43178,1.43187,1899,True
2010,01,08,08,00,00,1.4318,1.43189,1.43328,1.43337,1.43146,1.43155,1.43299,1.43308,2254,True
2010,01,08,09,00,00,1.43296,1.43305,1.43341,1.4335,1.43203,1.43212,1.43223,1.43238,2036,True
2010,01,08,10,00,00,1.4322,1.43235,1.43253,1.43268,1.42966,1.42975,1.43018,1.43043,1521,True
2010,01,08,11,00,00,1.43016,1.43041,1.4311,1.43119,1.42894,1.42903,1.4303,1.43039,1569,True
2010,01,08,12,00,00,1.43028,1.43037,1.43028,1.43037,1.42763,1.42772,1.42887,1.42896,2132,True
2010,01,08,13,00,00,1.42885,1.42894,1.44148,1.44161,1.42635,1.42653,1.44028,1.44041,7053,True
2010,01,08,14,00,00,1.44031,1.44044,1.44076,1.44089,1.4337,1.43379,1.43558,1.43567,5592,True
2010,01,08,15,00,00,1.43556,1.43565,1.4356,1.43569,1.42994,1.43003,1.43253,1.43262,4445,True
2010,01,08,16,00,00,1.43255,1.43264,1.4357,1.43579,1.43225,1.43234,1.43554,1.43563,2373,True
2010,01,08,17,00,00,1.43558,1.43567,1.44081,1.4409,1.43542,1.43551,1.43927,1.43936,2982,True
2010,01,08,18,00,00,1.43925,1.43934,1.44384,1.44393,1.43908,1.43917,1.44234,1.44243,2827,True
2010,01,08,19,00,00,1.44231,1.4424,1.44258,1.44267,1.44052,1.44061,1.4415,1.44159,1474,True
2010,01,08,20,00,00,1.44147,1.44156,1.4418,1.4423,1.44064,1.44075,1.44113,1.44213,807,True
2010,01,08,21,00,00,1.44116,1.44216,1.44133,1.44233,1.43994,1.44094,1.44005,1.44105,659,True
2010,01,08,22,00,00,1.43948,1.44048,1.44048,1.44148,1.43948,1.44048,1.44048,1.44148,3,True
2010,01,10,17,00,00,1.44028,1.44128,1.44028,1.44128,1.44028,1.44128,1.44028,1.44128,1,True
2010,01,10,18,00,00,1.44073,1.44173,1.44206,1.44306,1.4407,1.4417,1.44202,1.44302,84,True
2010,01,10,19,00,00,1.44206,1.44306,1.44324,1.44394,1.44197,1.44282,1.44283,1.44353,227,True
2010,01,10,20,00,00,1.44285,1.44355,1.44354,1.44407,1.44258,1.44303,1.44333,1.44378,271,True
2010,01,10,21,00,00,1.44336,1.44381,1.44398,1.44433,1.44247,1.44277,1.44253,1.44283,522,True
2010,01,10,22,00,00,1.44256,1.44286,1.44258,1.44288,1.4408,1.4411,1.44115,1.44138,706,True
2010,01,10,23,00,00,1.44118,1.44141,1.44775,1.44798,1.44118,1.44141,1.44634,1.44657,2713,True
2010,01,11,00,00,00,1.44631,1.44654,1.44947,1.44965,1.44615,1.44638,1.44835,1.44853,2167,True
2010,01,11,01,00,00,1.44833,1.44851,1.44926,1.44944,1.44736,1.44754,1.44797,1.44815,1551,True
2010,01,11,02,00,00,1.448,1.44818,1.45096,1.45114,1.44715,1.44733,1.45085,1.45103,1444,True
2010,01,11,03,00,00,1.45087,1.45105,1.45326,1.45341,1.45075,1.45093,1.45215,1.4523,1490,True
2010,01,11,04,00,00,1.45218,1.45233,1.45232,1.45247,1.44896,1.44911,1.44974,1.44989,959,True
2010,01,11,05,00,00,1.44977,1.44992,1.45236,1.45251,1.4496,1.44975,1.45177,1.45192,1083,True
2010,01,11,06,00,00,1.45181,1.45196,1.45187,1.45202,1.44882,1.44895,1.44885,1.44898,1744,True
2010,01,11,07,00,00,1.44887,1.449,1.45129,1.45142,1.44786,1.44795,1.44873,1.44882,2096,True
2010,01,11,08,00,00,1.44875,1.44884,1.45311,1.4532,1.4486,1.44869,1.45187,1.45196,2677,True
2010,01,11,09,00,00,1.4519,1.45199,1.4535,1.45359,1.45053,1.45062,1.45218,1.45227,2335,True
2010,01,11,10,00,00,1.4522,1.45229,1.45362,1.45371,1.45009,1.45018,1.45259,1.45268,2535,True
2010,01,11,11,00,00,1.45257,1.45266,1.45458,1.45467,1.4524,1.45249,1.45302,1.45311,2207,True
2010,01,11,12,00,00,1.45304,1.45313,1.45411,1.4542,1.45213,1.45222,1.4523,1.45239,1505,True
2010,01,11,13,00,00,1.45227,1.45236,1.45337,1.45346,1.45125,1.45134,1.45314,1.45323,2347,True
2010,01,11,14,00,00,1.45312,1.45321,1.45312,1.45321,1.44964,1.44973,1.45138,1.45147,3197,True
2010,01,11,15,00,00,1.4514,1.45149,1.45564,1.45573,1.45009,1.45018,1.45477,1.45486,3981,True
2010,01,11,16,00,00,1.45475,1.45484,1.45512,1.45521,1.45327,1.45336,1.45343,1.45352,2994,True
2010,01,11,17,00,00,1.45346,1.45355,1.45452,1.45461,1.45081,1.4509,1.45095,1.45104,1971,True
2010,01,11,18,00,00,1.45092,1.45101,1.45333,1.45342,1.45075,1.45084,1.45296,1.45305,1466,True
2010,01,11,19,00,00,1.45299,1.45308,1.45419,1.45428,1.45169,1.45178,1.45191,1.452,1138,True
2010,01,11,20,00,00,1.45189,1.45198,1.45276,1.45285,1.4517,1.45179,1.45204,1.45213,841,True
2010,01,11,21,00,00,1.45201,1.4521,1.45214,1.45232,1.45068,1.45086,1.45123,1.45141,1079,True
2010,01,11,22,00,00,1.4512,1.45138,1.45206,1.45224,1.45006,1.45024,1.4513,1.45148,1030,True
2010,01,11,23,00,00,1.45128,1.45146,1.4518,1.45197,1.45026,1.45043,1.45073,1.4509,600,True
2010,01,12,00,00,00,1.45071,1.45088,1.45076,1.45093,1.44872,1.44887,1.44889,1.44904,1345,True
2010,01,12,01,00,00,1.44886,1.44901,1.44965,1.44978,1.44793,1.44808,1.44905,1.44918,1302,True
2010,01,12,02,00,00,1.44902,1.44915,1.44951,1.44967,1.44531,1.44544,1.44884,1.449,3207,True
2010,01,12,03,00,00,1.44886,1.44902,1.44937,1.44953,1.44711,1.44725,1.44726,1.4474,977,True
2010,01,12,04,00,00,1.44729,1.44743,1.44882,1.44896,1.44718,1.44732,1.44831,1.44844,585,True
2010,01,12,05,00,00,1.44834,1.44847,1.44974,1.44987,1.44821,1.44834,1.44948,1.44961,593,True
2010,01,12,06,00,00,1.44946,1.44959,1.45114,1.45127,1.44905,1.44918,1.44995,1.45008,1565,True
2010,01,12,07,00,00,1.44998,1.45011,1.45209,1.45218,1.4488,1.44889,1.4505,1.45059,2941,True
2010,01,12,08,00,00,1.45052,1.45061,1.45143,1.45152,1.44784,1.44793,1.44839,1.44848,2949,True
2010,01,12,09,00,00,1.44837,1.44846,1.44924,1.44933,1.4469,1.44699,1.44903,1.44912,2585,True
2010,01,12,10,00,00,1.44901,1.4491,1.45087,1.45096,1.44891,1.449,1.45043,1.45052,1982,True
2010,01,12,11,00,00,1.45045,1.45054,1.45048,1.45057,1.44622,1.44631,1.44798,1.44807,3421,True
2010,01,12,12,00,00,1.44796,1.44805,1.45028,1.45037,1.44722,1.44731,1.44993,1.45002,2549,True
2010,01,12,13,00,00,1.4499,1.44999,1.45063,1.45072,1.44648,1.44657,1.44666,1.44675,3413,True
2010,01,12,14,00,00,1.44669,1.44678,1.45144,1.45153,1.44664,1.44673,1.45072,1.45081,3788,True
2010,01,12,15,00,00,1.45075,1.45084,1.45458,1.45467,1.44969,1.44978,1.45393,1.45402,3980,True
2010,01,12,16,00,00,1.4539,1.45399,1.45431,1.4544,1.45193,1.45202,1.45216,1.45225,2752,True
2010,01,12,17,00,00,1.45213,1.45222,1.45255,1.45264,1.44991,1.45,1.45069,1.45078,2258,True
2010,01,12,18,00,00,1.45067,1.45076,1.4508,1.45089,1.44832,1.44841,1.44976,1.44985,2171,True
2010,01,12,19,00,00,1.44978,1.44987,1.44981,1.4499,1.44869,1.44878,1.44981,1.4499,1228,True
2010,01,12,20,00,00,1.44978,1.44987,1.4498,1.44989,1.44831,1.4484,1.4489,1.44899,971,True
2010,01,12,21,00,00,1.44893,1.44902,1.44965,1.44983,1.44817,1.44835,1.44849,1.44867,978,True
2010,01,12,22,00,00,1.44846,1.44864,1.44944,1.44962,1.44816,1.44834,1.44924,1.44942,628,True
2010,01,12,23,00,00,1.44922,1.4494,1.44922,1.4494,1.44729,1.44741,1.44753,1.44765,563,True
2010,01,13,00,00,00,1.44757,1.44769,1.44837,1.44849,1.44671,1.44683,1.44685,1.447,1124,True
2010,01,13,01,00,00,1.44682,1.44697,1.44787,1.44799,1.44559,1.44574,1.44772,1.44784,1575,True
2010,01,13,02,00,00,1.44769,1.44781,1.44856,1.44868,1.44715,1.44727,1.44734,1.44746,831,True
2010,01,13,03,00,00,1.44737,1.44749,1.44807,1.44819,1.4465,1.44662,1.44791,1.44803,809,True
2010,01,13,04,00,00,1.44794,1.44806,1.44916,1.44928,1.44776,1.44788,1.44888,1.449,632,True
2010,01,13,05,00,00,1.44884,1.44896,1.44912,1.44924,1.44803,1.44815,1.4486,1.44872,927,True
2010,01,13,06,00,00,1.44863,1.44875,1.45046,1.45058,1.44804,1.44816,1.45028,1.4504,1078,True
2010,01,13,07,00,00,1.45025,1.45037,1.45144,1.45156,1.44833,1.44842,1.44852,1.44861,2318,True
2010,01,13,08,00,00,1.4485,1.44859,1.4489,1.44899,1.44624,1.44633,1.44823,1.44832,3196,True
2010,01,13,09,00,00,1.44825,1.44834,1.45107,1.45116,1.44816,1.44825,1.44984,1.45034,2781,True
2010,01,13,10,00,00,1.44981,1.45031,1.45218,1.45227,1.44882,1.44902,1.45154,1.45163,2236,True
2010,01,13,11,00,00,1.45157,1.45166,1.45536,1.45545,1.45128,1.45137,1.4546,1.45469,3094,True
2010,01,13,12,00,00,1.45462,1.45471,1.45787,1.45796,1.45425,1.45434,1.45634,1.45643,3356,True
2010,01,13,13,00,00,1.45636,1.45645,1.45757,1.45766,1.4559,1.45599,1.4572,1.45729,2396,True
2010,01,13,14,00,00,1.45718,1.45727,1.45718,1.45727,1.45425,1.45434,1.45515,1.45524,4702,True
2010,01,13,15,00,00,1.45517,1.45526,1.45531,1.4554,1.44912,1.44924,1.45091,1.451,4700,True
2010,01,13,16,00,00,1.45089,1.45098,1.45089,1.45098,1.44724,1.44733,1.44911,1.4492,3942,True
2010,01,13,17,00,00,1.44908,1.44917,1.45208,1.45217,1.44899,1.44908,1.45042,1.45051,2596,True
2010,01,13,18,00,00,1.45044,1.45053,1.45129,1.45138,1.4483,1.44839,1.45028,1.45078,2368,True
2010,01,13,19,00,00,1.45026,1.45076,1.45134,1.45143,1.4497,1.44979,1.45122,1.45131,1866,True
2010,01,13,20,00,00,1.45118,1.45127,1.45161,1.4517,1.45051,1.4506,1.45086,1.45095,958,True
2010,01,13,21,00,00,1.45086,1.45095,1.45136,1.45154,1.45076,1.45094,1.45096,1.45114,576,True
2010,01,13,22,00,00,1.45087,1.45105,1.45102,1.4512,1.44953,1.44971,1.44996,1.45014,1103,True
2010,01,13,23,00,00,1.44994,1.45012,1.45236,1.45251,1.44986,1.45003,1.45224,1.45239,726,True
2010,01,14,00,00,00,1.45226,1.45241,1.45386,1.45401,1.45196,1.45214,1.45316,1.45331,1520,True
2010,01,14,01,00,00,1.45319,1.45334,1.45368,1.45383,1.45217,1.45232,1.45359,1.45374,830,True
2010,01,14,02,00,00,1.45356,1.45371,1.45479,1.45494,1.45336,1.45351,1.45449,1.45464,837,True
2010,01,14,03,00,00,1.45447,1.45462,1.45447,1.45462,1.45364,1.45379,1.45374,1.45387,591,True
2010,01,14,04,00,00,1.45377,1.4539,1.45391,1.45404,1.45284,1.45297,1.45316,1.45329,472,True
2010,01,14,05,00,00,1.45319,1.45332,1.45546,1.45559,1.45314,1.45327,1.45512,1.45525,858,True
2010,01,14,06,00,00,1.45509,1.45522,1.45509,1.45522,1.45302,1.45315,1.45414,1.45427,1308,True
2010,01,14,07,00,00,1.45411,1.45424,1.45551,1.45564,1.45257,1.45266,1.45335,1.45344,1911,True
2010,01,14,08,00,00,1.45333,1.45342,1.45333,1.45342,1.45136,1.45145,1.4522,1.45229,2159,True
2010,01,14,09,00,00,1.45218,1.45227,1.45314,1.45323,1.45021,1.4503,1.45055,1.45064,2057,True
2010,01,14,10,00,00,1.45057,1.45066,1.45166,1.45175,1.44959,1.44968,1.45052,1.45061,2268,True
2010,01,14,11,00,00,1.45055,1.45064,1.45137,1.45146,1.44902,1.44911,1.44914,1.44923,2220,True
2010,01,14,12,00,00,1.44912,1.44921,1.44958,1.44967,1.44773,1.44782,1.44865,1.44874,2365,True
2010,01,14,13,00,00,1.44862,1.44871,1.45208,1.45217,1.44832,1.44841,1.45076,1.45085,4537,True
2010,01,14,14,00,00,1.45078,1.45087,1.45141,1.4515,1.44635,1.44644,1.4471,1.4476,5366,True
2010,01,14,15,00,00,1.44708,1.44758,1.44908,1.44917,1.44674,1.44683,1.44732,1.44741,3567,True
2010,01,14,16,00,00,1.44734,1.44743,1.44822,1.44831,1.44461,1.4447,1.44768,1.44777,3321,True
2010,01,14,17,00,00,1.44771,1.4478,1.44975,1.44984,1.44755,1.44764,1.44926,1.44935,2120,True
2010,01,14,18,00,00,1.44928,1.44937,1.45202,1.45211,1.44877,1.44886,1.45106,1.45115,2304,True
2010,01,14,19,00,00,1.45104,1.45113,1.45151,1.4516,1.44919,1.44928,1.45031,1.4504,1403,True
2010,01,14,20,00,00,1.45029,1.45038,1.45083,1.45092,1.44975,1.44984,1.44984,1.44993,847,True
2010,01,14,21,00,00,1.44987,1.44996,1.45062,1.4508,1.44967,1.44985,1.44987,1.45005,816,True
2010,01,14,22,00,00,1.4498,1.44998,1.45022,1.4504,1.44949,1.44967,1.44977,1.44995,345,True
2010,01,14,23,00,00,1.44975,1.44993,1.4511,1.45125,1.44956,1.44971,1.44988,1.45003,489,True
2010,01,15,00,00,00,1.44985,1.45,1.45022,1.45037,1.44726,1.44741,1.4474,1.44755,978,True
2010,01,15,01,00,00,1.44744,1.44759,1.44785,1.448,1.44272,1.44287,1.44385,1.444,1953,True
2010,01,15,02,00,00,1.44383,1.44398,1.4444,1.44455,1.44081,1.44101,1.44272,1.44281,2477,True
2010,01,15,03,00,00,1.4427,1.44279,1.44363,1.44372,1.44208,1.44217,1.44295,1.44304,1169,True
2010,01,15,04,00,00,1.44292,1.44301,1.44323,1.44332,1.44048,1.44068,1.44178,1.4419,1585,True
2010,01,15,05,00,00,1.44176,1.44188,1.44459,1.44468,1.44101,1.4411,1.44337,1.44346,1517,True
2010,01,15,06,00,00,1.44335,1.44344,1.44367,1.44376,1.44112,1.44124,1.44267,1.44279,1645,True
2010,01,15,07,00,00,1.44269,1.44281,1.4428,1.44292,1.44089,1.44101,1.44131,1.44143,2226,True
2010,01,15,08,00,00,1.44129,1.44141,1.44137,1.44146,1.43777,1.43789,1.44084,1.44093,3697,True
2010,01,15,09,00,00,1.44081,1.4409,1.44218,1.44227,1.44019,1.44028,1.44116,1.44166,1864,True
2010,01,15,10,00,00,1.44113,1.44163,1.44124,1.44171,1.43852,1.43861,1.43852,1.43861,2399,True
