2009-02-04, USD_JPY,buy,89.38,89.46,89.78,88.82,89.36,-0.25,-0.47,-0.47,0.18,1.02,0.69,-0.00,-0.01,-0.01,0.00,0.01,0.01,-29,29,31,19,0,0,81,58,206,117,89,126,0.00,-0.00,-0.01,-0.02,89.38,-1.14,26654,5790,-3183,-1562,35074,13.75,6.62,7.13,-27.68,88.55,90.76,89.36,89.37,89.78,88.82,89.99,88.59,134.19,89.30,-70.0000,-60.8000,-145.0833,9.6111,13.5909,-29.6538,-95.0000,-22.6667,-186.7692,-37.2581,8.6,172.7,79228
2009-02-05, USD_JPY,buy,89.46,91.18,92.25,89.20,90.07,1.84,1.48,1.25,1.85,1.90,2.74,0.02,0.02,0.01,0.02,0.02,0.03,201,210,340,242,220,254,167,144,217,168,503,295,0.02,0.02,0.02,0.01,90.96,-1.59,25867,26654,5790,-3183,-1562,13.76,6.63,7.14,136.52,88.51,90.99,90.52,89.42,92.25,89.20,92.25,88.82,136.85,90.01,567.2500,437.7000,360.7500,241.5556,310.0455,207.5000,63.0312,113.0000,-73.2308,42.8548,172.7,71.3,86376
2009-02-06, USD_JPY,buy,91.18,91.89,92.21,90.73,91.41,2.52,2.54,2.18,1.41,2.55,2.61,0.03,0.03,0.02,0.02,0.03,0.03,236,214,261,271,492,330,159,220,210,191,272,214,0.04,0.03,0.03,0.02,91.68,-1.43,42511,25867,26654,5790,-3183,14.03,6.75,7.27,180.39,88.49,91.29,91.50,90.32,92.21,90.32,92.25,89.20,137.58,91.10,556.2500,445.7000,358.0000,160.1111,228.5909,198.2692,77.1562,107.2381,-27.6346,-7.1774,71.3,18.3,74925
2009-02-08, USD_JPY,sell,91.89,92.08,92.42,91.67,92.01,2.61,2.70,2.73,2.14,1.59,2.74,0.03,0.03,0.03,0.02,0.02,0.03,336,173,249,226,276,287,219,356,169,235,221,203,0.04,0.04,0.03,0.03,92.06,-0.70,240,42511,25867,26654,5790,14.14,6.81,7.33,181.48,88.34,91.65,92.01,91.54,92.42,91.54,92.42,90.73,138.25,91.76,658.0000,485.8000,405.4167,195.7222,212.5000,274.9231,140.4062,113.4048,28.8846,1.8387,18.3,-74.6,2733
2009-02-09, USD_JPY,sell,92.07,91.33,92.12,90.89,91.50,0.14,1.86,1.95,1.39,1.40,0.84,0.00,0.02,0.02,0.02,0.02,0.01,69,21,259,123,196,174,236,273,156,254,129,174,0.02,0.03,0.03,0.02,91.41,0.10,-17161,240,42511,25867,26654,14.17,6.82,7.35,118.26,88.29,91.76,91.60,91.98,92.12,90.89,92.42,90.89,137.56,91.77,-34.5000,466.1000,354.5833,225.1667,122.1364,185.9231,159.9688,57.2619,66.0192,-47.5323,-74.6,-87.0,60608
2009-02-10, USD_JPY,sell,91.32,90.45,91.67,90.13,90.96,-1.44,-0.73,0.99,0.74,0.52,0.52,-0.02,-0.01,0.01,0.01,0.01,0.01,-18,-72,40,-46,168,63,183,151,139,154,82,135,0.01,0.01,0.02,0.02,90.68,0.76,-32222,-17161,240,42511,25867,14.05,6.76,7.29,66.05,88.35,91.62,90.89,91.70,91.70,90.13,92.12,90.13,136.73,91.20,-135.6250,-116.6000,314.2500,178.3889,92.2727,122.3846,127.1875,17.4048,54.2115,-95.8226,-87.0,-15.4,55566
2009-02-11, USD_JPY,buy,90.45,90.30,90.76,89.71,90.24,-1.77,-1.59,-0.88,0.95,0.59,0.37,-0.02,-0.02,-0.01,0.01,0.01,0.00,-182,-72,-28,-86,36,-58,126,134,150,133,123,133,-0.00,0.01,0.01,0.02,90.27,0.92,5454,-32222,-17161,240,42511,13.92,6.70,7.22,28.66,88.38,91.56,90.31,90.89,90.89,89.71,91.67,89.71,135.62,90.57,-413.6250,-290.1000,-248.5000,86.4444,61.2273,-0.7308,119.9687,-22.9762,33.9231,-109.5161,-15.4,38.3,43027
2009-02-12, USD_JPY,buy,90.30,90.69,91.12,89.81,90.26,-0.64,-1.39,-1.21,1.31,1.34,0.98,-0.01,-0.02,-0.01,0.01,0.01,0.01,-16,37,-130,-37,-2,-50,149,130,159,167,233,180,0.01,0.00,0.02,0.02,90.58,0.16,23282,5454,-32222,-17161,240,13.89,6.69,7.20,49.47,88.34,91.67,90.48,90.38,91.12,89.81,91.12,89.71,136.03,90.35,-247.6250,-258.4000,-181.3333,126.3333,96.3636,36.1154,89.1563,6.9762,44.7692,-58.2742,38.3,116.8,70709
2009-02-13, USD_JPY,sell,90.69,91.86,92.15,90.53,91.45,1.41,0.53,-0.22,2.39,2.49,2.51,0.02,0.01,-0.00,0.03,0.03,0.03,112,157,79,131,25,72,313,159,234,211,258,268,0.02,0.02,0.02,0.03,91.60,-0.73,42205,23282,5454,-32222,-17161,13.95,6.72,7.23,113.42,88.37,91.93,91.31,90.49,92.15,90.49,92.15,89.81,137.42,90.91,120.6250,7.5000,-44.0000,263.1111,197.1364,158.7692,129.5937,94.4048,81.4423,15.7097,116.8,-43.7,66428
2009-02-15, USD_JPY,buy,91.93,91.49,91.98,91.15,91.58,1.19,1.04,0.16,0.31,2.03,2.12,0.01,0.01,0.00,0.00,0.02,0.02,168,118,88,128,49,102,74,34,275,134,207,186,0.02,0.02,0.02,0.01,91.53,0.66,-822,42205,23282,5454,-32222,14.13,6.80,7.33,101.65,88.45,92.08,91.64,91.27,91.98,91.15,92.15,90.53,137.56,91.46,305.6250,62.9000,-21.7500,-29.8333,181.5455,147.6923,75.8125,115.6667,41.2308,51.1613,-43.7,23.8,4502
2009-02-16, USD_JPY,buy,91.50,91.73,92.07,91.42,91.72,1.05,1.43,1.28,-0.16,0.55,2.27,0.01,0.02,0.01,-0.00,0.01,0.03,146,96,191,137,104,147,67,48,82,53,301,150,0.03,0.02,0.02,0.02,91.74,0.62,-1385,-822,42205,23282,5454,14.08,6.78,7.30,103.84,88.61,92.22,91.68,91.71,92.07,91.42,92.07,91.15,137.78,91.66,236.3750,261.6000,66.6667,-15.8333,207.7727,160.4615,88.4375,115.9524,29.4423,58.3710,23.8,56.7,32612
2009-02-17, USD_JPY,buy,91.73,92.30,92.76,91.56,92.17,0.44,1.62,2.00,0.23,0.41,1.12,0.00,0.02,0.02,0.00,0.00,0.01,109,127,189,145,245,181,84,113,105,101,101,97,0.03,0.03,0.03,0.03,92.23,-0.79,16631,-1385,-822,42205,23282,14.11,6.80,7.32,124.34,88.79,92.42,92.09,91.61,92.76,91.56,92.76,91.42,138.54,91.95,150.6250,326.1000,332.1667,37.6111,45.6364,212.8846,166.6563,186.3095,58.0962,92.7419,56.7,135.0,69550
2009-02-18, USD_JPY,buy,92.30,93.65,93.96,92.09,93.07,2.16,1.79,2.96,2.32,1.57,1.75,0.02,0.02,0.03,0.03,0.02,0.02,298,272,192,278,292,260,224,275,263,238,196,228,0.05,0.05,0.05,0.04,93.34,-0.77,37803,16631,-1385,-822,42205,14.20,6.84,7.36,173.01,88.81,92.84,93.00,92.02,93.96,92.02,93.96,91.56,140.01,92.59,493.6250,361.3000,472.4167,204.8889,158.7727,321.1154,243.4062,202.9048,114.6538,128.9839,135.0,36.4,56919
2009-02-19, USD_JPY,sell,93.65,94.02,94.47,93.30,93.84,2.28,2.53,2.16,3.56,2.69,1.94,0.02,0.03,0.02,0.04,0.03,0.02,400,236,342,316,215,319,252,326,254,304,313,273,0.03,0.05,0.05,0.05,93.95,-0.77,14631,37803,16631,-1385,-822,14.41,6.94,7.47,186.81,88.88,93.24,93.86,92.97,94.47,92.97,94.47,92.09,141.12,93.46,599.8750,497.0000,386.1667,311.0556,186.6364,170.5000,280.3438,209.0714,165.3654,143.0484,36.4,-66.4,65241
2009-02-20, USD_JPY,buy,94.01,93.34,94.38,92.52,93.91,1.04,1.61,1.85,3.04,2.89,2.02,0.01,0.02,0.02,0.03,0.03,0.02,149,73,296,170,262,235,344,262,208,273,199,250,0.02,0.02,0.04,0.04,93.40,0.37,-6452,14631,37803,16631,-1385,14.46,6.96,7.50,134.02,88.87,93.53,93.56,93.83,94.38,92.52,94.47,92.52,140.64,93.67,407.0000,462.6000,399.7500,402.3333,206.1818,166.9615,274.7187,171.9762,185.6731,111.9516,-66.4,16.8,56204
2009-02-22, USD_JPY,buy,93.34,93.51,93.65,93.25,93.49,-0.14,1.21,1.78,2.82,3.21,3.06,-0.00,0.01,0.02,0.03,0.04,0.03,75,49,163,85,322,187,281,249,359,275,219,286,0.02,0.02,0.03,0.05,93.48,-0.05,606,-6452,14631,37803,16631,14.36,6.91,7.45,122.46,88.97,93.79,93.44,93.67,93.67,93.25,94.38,92.52,140.27,93.45,-77.3750,178.9000,263.2500,280.5556,179.9545,94.8462,241.5625,142.5952,154.4038,75.6452,16.8,87.6,2011
2009-02-23, USD_JPY,buy,93.51,94.38,94.96,92.76,94.16,0.37,0.74,2.08,2.52,3.70,4.08,0.00,0.01,0.02,0.03,0.04,0.05,92,158,122,105,235,150,237,360,348,324,442,342,0.03,0.03,0.03,0.04,94.12,-1.45,29446,606,-6452,14631,37803,14.39,6.93,7.46,139.43,89.06,94.15,93.90,93.43,94.96,92.76,94.96,92.76,141.34,93.65,121.3750,199.2000,366.6667,311.3889,381.1818,218.4615,168.8750,231.7381,235.0962,119.6935,87.6,219.9,61690
2009-02-24, USD_JPY,buy,94.38,96.58,96.93,94.27,95.81,3.24,2.57,2.94,5.09,4.73,5.90,0.03,0.03,0.03,0.06,0.05,0.07,217,407,280,443,240,246,649,622,373,606,516,513,0.07,0.06,0.05,0.05,96.09,-0.92,50329,29446,606,-6452,14631,14.52,6.99,7.53,200.53,89.09,94.80,95.54,93.94,96.93,93.94,96.93,92.76,144.07,94.73,637.6250,492.8000,495.7500,549.8889,528.0909,404.8846,295.0625,327.0952,278.2885,192.1129,219.9,80.8,68240
2009-02-25, USD_JPY,buy,96.58,97.39,97.79,96.35,97.08,3.88,4.05,3.38,5.66,5.90,5.53,0.04,0.04,0.04,0.06,0.06,0.06,1033,453,261,501,349,547,921,564,745,718,423,697,0.08,0.08,0.07,0.06,97.23,-0.75,25538,50329,29446,606,-6452,14.86,7.15,7.70,211.27,89.07,95.63,97.03,95.48,97.79,95.48,97.79,94.27,145.96,96.34,1034.5000,680.9000,553.0000,635.2778,512.2727,540.4231,335.6875,371.5952,296.4808,245.7258,80.8,96.1,56995
2009-02-26, USD_JPY,sell,97.39,98.35,98.72,97.32,98.08,3.97,4.84,5.01,6.05,6.62,6.86,0.04,0.05,0.05,0.07,0.07,0.08,254,182,1272,560,312,613,568,445,1070,657,860,833,0.08,0.09,0.09,0.08,98.19,-0.76,25053,25538,50329,29446,606,14.98,7.21,7.77,202.27,89.03,96.57,97.95,96.99,98.72,96.99,98.72,96.35,147.38,97.55,941.2500,1014.1000,722.8333,662.7778,612.3182,584.2692,412.8125,415.8333,305.7115,295.6290,96.1,-77.0,52723
