year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2009,01,05,09,00,00,1.36767,1.36792,1.37101,1.37126,1.36541,1.36566,1.36756,1.36781,9327,True
2009,01,05,10,00,00,1.36758,1.36783,1.37076,1.37095,1.3662,1.36639,1.36706,1.36725,9067,True
2009,01,05,11,00,00,1.367,1.36719,1.36971,1.3699,1.36233,1.36252,1.36413,1.36432,7354,True
2009,01,05,12,00,00,1.36418,1.36437,1.36508,1.36527,1.35529,1.35548,1.35612,1.35631,10516,True
2009,01,05,13,00,00,1.35615,1.35634,1.36139,1.36158,1.35587,1.35606,1.35823,1.35842,9640,True
2009,01,05,14,00,00,1.35818,1.35837,1.36484,1.36496,1.3578,1.35799,1.36335,1.36347,9983,True
2009,01,05,15,00,00,1.3633,1.36342,1.36434,1.36446,1.35974,1.35986,1.36335,1.36347,8501,True
2009,01,05,16,00,00,1.36341,1.36353,1.36369,1.36381,1.35751,1.35763,1.35758,1.35773,9573,True
2009,01,05,17,00,00,1.35752,1.35767,1.35898,1.35913,1.35453,1.35468,1.3581,1.35825,6024,True
2009,01,05,18,00,00,1.3581,1.35825,1.36084,1.36099,1.35667,1.35682,1.36008,1.36023,4976,True
2009,01,05,19,00,00,1.36003,1.36018,1.36298,1.36313,1.35954,1.35969,1.3602,1.36029,5072,True
2009,01,05,20,00,00,1.36018,1.36027,1.36018,1.36027,1.35638,1.3565,1.35751,1.35763,3942,True
2009,01,05,21,00,00,1.35742,1.35754,1.36382,1.36404,1.35717,1.35732,1.36342,1.36364,1857,True
2009,01,05,22,00,00,1.36342,1.36364,1.36397,1.36422,1.36096,1.36121,1.36293,1.36318,1322,True
2009,01,05,23,00,00,1.36297,1.36322,1.36601,1.36621,1.36207,1.36232,1.36361,1.36383,1664,True
2009,01,06,00,00,00,1.3635,1.36372,1.36365,1.36387,1.35823,1.35845,1.35898,1.3592,3752,True
2009,01,06,01,00,00,1.35905,1.35927,1.35929,1.35951,1.35674,1.35696,1.3579,1.35815,3929,True
2009,01,06,02,00,00,1.35788,1.35813,1.36119,1.36144,1.35758,1.35783,1.35903,1.35928,2795,True
2009,01,06,03,00,00,1.35904,1.35929,1.36097,1.36119,1.35888,1.35913,1.36024,1.36046,1366,True
2009,01,06,04,00,00,1.36024,1.36046,1.36169,1.36191,1.35257,1.35279,1.35553,1.35575,4343,True
2009,01,06,05,00,00,1.35553,1.35575,1.35554,1.35576,1.3501,1.35032,1.35124,1.35146,4850,True
2009,01,06,06,00,00,1.35124,1.35146,1.35516,1.35538,1.35081,1.35103,1.35386,1.35408,3999,True
2009,01,06,07,00,00,1.35384,1.35406,1.35653,1.35675,1.34476,1.34498,1.3464,1.34662,6158,True
2009,01,06,08,00,00,1.34635,1.34657,1.34666,1.34688,1.33976,1.33998,1.34207,1.34307,4949,True
2009,01,06,09,00,00,1.34202,1.34302,1.34735,1.34753,1.34177,1.34199,1.3432,1.34333,3634,True
2009,01,06,10,00,00,1.34315,1.34328,1.34315,1.34328,1.33652,1.3367,1.33832,1.3385,4419,True
2009,01,06,11,00,00,1.33834,1.33852,1.33931,1.33949,1.33298,1.33316,1.33331,1.33349,4560,True
2009,01,06,12,00,00,1.33321,1.33339,1.33616,1.33634,1.3311,1.33128,1.33334,1.33347,4524,True
2009,01,06,13,00,00,1.33344,1.33357,1.34006,1.34019,1.33182,1.33195,1.33811,1.33824,4606,True
2009,01,06,14,00,00,1.33814,1.33827,1.34322,1.34334,1.33808,1.33821,1.34121,1.34221,4827,True
2009,01,06,15,00,00,1.34141,1.34241,1.34469,1.34481,1.33579,1.33591,1.33786,1.33798,5034,True
2009,01,06,16,00,00,1.33781,1.33793,1.34527,1.34539,1.33773,1.33785,1.34442,1.34454,4458,True
2009,01,06,17,00,00,1.34437,1.34449,1.34976,1.34988,1.34345,1.34357,1.34966,1.34978,3622,True
2009,01,06,18,00,00,1.34971,1.34983,1.35034,1.35046,1.34554,1.34566,1.34662,1.34674,2829,True
2009,01,06,19,00,00,1.34651,1.34663,1.35342,1.35355,1.34608,1.34638,1.35199,1.35211,3592,True
2009,01,06,20,00,00,1.35209,1.35221,1.35312,1.35324,1.34951,1.34963,1.35193,1.35211,2565,True
2009,01,06,21,00,00,1.35196,1.35214,1.35363,1.35388,1.35003,1.35021,1.35353,1.35378,1424,True
2009,01,06,22,00,00,1.35323,1.35348,1.3535,1.35375,1.34925,1.3495,1.34987,1.35012,1463,True
2009,01,06,23,00,00,1.34983,1.35008,1.35197,1.35222,1.34935,1.3496,1.35048,1.3507,2219,True
2009,01,07,00,00,00,1.35038,1.3506,1.35144,1.35166,1.34717,1.34737,1.34786,1.34806,3852,True
2009,01,07,01,00,00,1.34792,1.34812,1.34861,1.34881,1.34311,1.34331,1.3481,1.3483,5019,True
2009,01,07,02,00,00,1.34813,1.34833,1.34967,1.34987,1.3468,1.347,1.34847,1.34867,3197,True
2009,01,07,03,00,00,1.34847,1.34867,1.3544,1.3546,1.34812,1.34832,1.35352,1.35372,3556,True
2009,01,07,04,00,00,1.35352,1.35372,1.35365,1.35385,1.35116,1.35136,1.35165,1.35185,3003,True
2009,01,07,05,00,00,1.35163,1.35183,1.35302,1.35322,1.34906,1.34926,1.35065,1.35085,3039,True
2009,01,07,06,00,00,1.3506,1.3508,1.35325,1.35345,1.34779,1.34799,1.34829,1.34849,2753,True
2009,01,07,07,00,00,1.34841,1.34861,1.36051,1.3607,1.3462,1.3464,1.35818,1.35836,4962,True
2009,01,07,08,00,00,1.35822,1.3584,1.36236,1.36254,1.35475,1.35493,1.35962,1.3598,5062,True
2009,01,07,09,00,00,1.35957,1.35975,1.36076,1.36094,1.35483,1.35501,1.35844,1.35874,4443,True
2009,01,07,10,00,00,1.35838,1.35868,1.36292,1.36305,1.35778,1.35791,1.36281,1.36294,4054,True
2009,01,07,11,00,00,1.36278,1.36291,1.36503,1.36516,1.36116,1.36129,1.36209,1.36222,3968,True
2009,01,07,12,00,00,1.36204,1.36217,1.36255,1.36268,1.35881,1.35894,1.35961,1.35974,3738,True
2009,01,07,13,00,00,1.35958,1.35971,1.37466,1.37479,1.35821,1.35834,1.372,1.37213,5914,True
2009,01,07,14,00,00,1.37201,1.37214,1.37201,1.37214,1.36503,1.36516,1.36573,1.36586,5477,True
2009,01,07,15,00,00,1.36575,1.36588,1.36696,1.36709,1.36037,1.3605,1.36483,1.36496,5320,True
2009,01,07,16,00,00,1.36488,1.36501,1.37234,1.37247,1.36434,1.36447,1.37166,1.37179,4949,True
2009,01,07,17,00,00,1.37164,1.37177,1.37171,1.37184,1.36626,1.36639,1.36658,1.36671,3112,True
2009,01,07,18,00,00,1.36653,1.36666,1.36863,1.36876,1.36447,1.3646,1.36456,1.36469,2850,True
2009,01,07,19,00,00,1.36456,1.36469,1.36558,1.36571,1.36063,1.36076,1.36134,1.36147,3026,True
2009,01,07,20,00,00,1.36134,1.36147,1.36536,1.36549,1.3591,1.35923,1.36297,1.3631,2815,True
2009,01,07,21,00,00,1.36292,1.36305,1.36643,1.36668,1.36281,1.36299,1.36428,1.36453,1504,True
2009,01,07,22,00,00,1.36428,1.36453,1.36707,1.36737,1.36413,1.36438,1.36559,1.36589,1327,True
2009,01,07,23,00,00,1.36559,1.36589,1.36594,1.36624,1.36033,1.36058,1.36126,1.36151,2408,True
2009,01,08,00,00,00,1.36123,1.36148,1.36165,1.3619,1.35576,1.35601,1.35761,1.35786,5192,True
2009,01,08,01,00,00,1.35761,1.35786,1.36104,1.36129,1.35723,1.35748,1.35785,1.3581,4467,True
2009,01,08,02,00,00,1.35782,1.35807,1.36007,1.36032,1.35765,1.3579,1.35878,1.35903,3487,True
2009,01,08,03,00,00,1.35878,1.35903,1.36,1.36025,1.35803,1.35828,1.35927,1.35952,2494,True
2009,01,08,04,00,00,1.35931,1.35956,1.36352,1.36374,1.35915,1.3594,1.36323,1.36345,3335,True
2009,01,08,05,00,00,1.36314,1.36336,1.36351,1.36373,1.36057,1.36079,1.36102,1.36124,3001,True
2009,01,08,06,00,00,1.36087,1.36109,1.36655,1.36677,1.36063,1.36085,1.36595,1.36617,3540,True
2009,01,08,07,00,00,1.36588,1.3661,1.36636,1.36654,1.35537,1.35555,1.35822,1.3584,4870,True
2009,01,08,08,00,00,1.35825,1.35843,1.35954,1.35969,1.3534,1.35355,1.35553,1.35568,5505,True
2009,01,08,09,00,00,1.35563,1.35578,1.36095,1.36107,1.35508,1.35523,1.35819,1.35894,4403,True
2009,01,08,10,00,00,1.35819,1.35894,1.35929,1.35942,1.35553,1.35566,1.35835,1.35885,3978,True
2009,01,08,11,00,00,1.35832,1.35882,1.35948,1.35966,1.35544,1.35557,1.35678,1.35696,3389,True
2009,01,08,12,00,00,1.35683,1.35701,1.36383,1.36401,1.35338,1.35351,1.36146,1.36164,5389,True
2009,01,08,13,00,00,1.36146,1.36164,1.37543,1.37561,1.36047,1.36065,1.37223,1.37235,5903,True
2009,01,08,14,00,00,1.37218,1.3723,1.37995,1.38008,1.37176,1.37188,1.37459,1.37472,5298,True
2009,01,08,15,00,00,1.37469,1.37482,1.37628,1.37641,1.36999,1.37012,1.37177,1.3719,4647,True
2009,01,08,16,00,00,1.37182,1.37195,1.37699,1.37712,1.36847,1.36859,1.37089,1.37101,4285,True
2009,01,08,17,00,00,1.37094,1.37106,1.3732,1.37332,1.36897,1.36909,1.37014,1.37026,2916,True
2009,01,08,18,00,00,1.37019,1.37031,1.37115,1.37127,1.36708,1.36721,1.36986,1.36999,2479,True
2009,01,08,19,00,00,1.36981,1.36994,1.37389,1.37402,1.36878,1.36891,1.37244,1.37257,2068,True
2009,01,08,20,00,00,1.37239,1.37252,1.37309,1.37322,1.36874,1.36887,1.37255,1.37268,1865,True
2009,01,08,21,00,00,1.37256,1.37269,1.37355,1.37368,1.36947,1.3696,1.37015,1.37035,1475,True
2009,01,08,22,00,00,1.37007,1.37027,1.37163,1.37203,1.36867,1.36887,1.37045,1.3707,599,True
2009,01,08,23,00,00,1.37045,1.3707,1.37105,1.3713,1.36875,1.369,1.36975,1.37,1093,True
2009,01,09,00,00,00,1.36969,1.36994,1.36973,1.36998,1.36565,1.3659,1.36645,1.3667,2350,True
2009,01,09,01,00,00,1.36644,1.36669,1.3673,1.36755,1.36565,1.3659,1.366,1.36625,1727,True
2009,01,09,02,00,00,1.366,1.36625,1.3676,1.36785,1.36565,1.3659,1.36615,1.3664,1478,True
2009,01,09,03,00,00,1.36615,1.3664,1.36663,1.36675,1.36311,1.36323,1.36477,1.36489,1874,True
2009,01,09,04,00,00,1.36475,1.36487,1.3659,1.36602,1.36454,1.36466,1.36467,1.36479,1726,True
2009,01,09,05,00,00,1.36468,1.3648,1.36868,1.3688,1.36451,1.36463,1.36623,1.36635,2144,True
2009,01,09,06,00,00,1.36619,1.36631,1.36797,1.36809,1.3652,1.36532,1.36667,1.36679,2037,True
2009,01,09,07,00,00,1.36664,1.36676,1.37087,1.37099,1.36578,1.3659,1.36718,1.3673,3713,True
2009,01,09,08,00,00,1.36723,1.36735,1.36896,1.36908,1.36369,1.36381,1.36401,1.36413,3780,True
2009,01,09,09,00,00,1.36419,1.36431,1.3703,1.37042,1.36401,1.36413,1.36876,1.36926,3650,True
2009,01,09,10,00,00,1.36916,1.36966,1.37319,1.37339,1.36902,1.36952,1.37151,1.37181,4362,True
2009,01,09,11,00,00,1.37132,1.37162,1.37218,1.3723,1.36582,1.36594,1.37172,1.37184,4098,True
2009,01,09,12,00,00,1.37167,1.37179,1.37214,1.3725,1.36743,1.36755,1.36896,1.36908,3622,True
2009,01,09,13,00,00,1.36901,1.36913,1.37496,1.37546,1.35852,1.3587,1.36058,1.36073,8597,True
2009,01,09,14,00,00,1.36055,1.3607,1.36082,1.36097,1.3492,1.34932,1.35199,1.35212,11006,True
2009,01,09,15,00,00,1.35194,1.35207,1.35324,1.35337,1.34691,1.34706,1.35084,1.35097,7618,True
2009,01,09,16,00,00,1.35089,1.35102,1.353,1.35313,1.34702,1.34715,1.34929,1.34942,6192,True
2009,01,09,17,00,00,1.3494,1.34953,1.35159,1.35172,1.34424,1.34437,1.3475,1.34763,4795,True
2009,01,09,18,00,00,1.34755,1.34768,1.34881,1.34896,1.34323,1.34338,1.34523,1.34538,3575,True
2009,01,09,19,00,00,1.34525,1.3454,1.34638,1.34653,1.34144,1.34159,1.34289,1.34304,3130,True
2009,01,09,20,00,00,1.34287,1.34302,1.34344,1.34387,1.34138,1.34199,1.34257,1.34357,2191,True
2009,01,09,21,00,00,1.34259,1.34359,1.34728,1.34828,1.34252,1.34352,1.34717,1.34817,833,True
2009,01,09,22,00,00,1.34707,1.34807,1.34708,1.34808,1.34707,1.34807,1.34708,1.34808,2,True
2009,01,11,18,00,00,1.34705,1.34805,1.3472,1.3482,1.34575,1.34675,1.3467,1.3477,51,True
2009,01,11,19,00,00,1.3467,1.3477,1.3482,1.3492,1.34535,1.34635,1.34535,1.34635,235,True
2009,01,11,20,00,00,1.34535,1.34635,1.3459,1.3469,1.34425,1.34525,1.3451,1.3461,177,True
2009,01,11,21,00,00,1.3451,1.3461,1.3477,1.3487,1.3451,1.3461,1.34731,1.34831,385,True
2009,01,11,22,00,00,1.3471,1.3481,1.34721,1.34821,1.3454,1.3462,1.34555,1.34635,587,True
2009,01,11,23,00,00,1.34575,1.34655,1.346,1.3468,1.34025,1.34105,1.34155,1.34195,1847,True
2009,01,12,00,00,00,1.3415,1.3419,1.34254,1.34294,1.3379,1.3382,1.34073,1.34103,1952,True
2009,01,12,01,00,00,1.34076,1.34106,1.34363,1.34383,1.33963,1.33983,1.34248,1.34268,2956,True
2009,01,12,02,00,00,1.34252,1.34272,1.34339,1.34357,1.34176,1.34194,1.34231,1.34249,1531,True
2009,01,12,03,00,00,1.34231,1.34249,1.34234,1.34252,1.33841,1.33859,1.33902,1.3392,2092,True
2009,01,12,04,00,00,1.33901,1.33919,1.34031,1.34049,1.33721,1.33739,1.3388,1.33902,2656,True
2009,01,12,05,00,00,1.33882,1.33904,1.34171,1.34193,1.33764,1.33786,1.34104,1.34126,2469,True
2009,01,12,06,00,00,1.341,1.34122,1.34243,1.34265,1.33907,1.33929,1.34148,1.34166,2791,True
2009,01,12,07,00,00,1.34148,1.34166,1.34358,1.34376,1.3378,1.33798,1.34009,1.34027,3454,True
2009,01,12,08,00,00,1.34009,1.34027,1.34182,1.342,1.33256,1.33274,1.335,1.33518,4925,True
2009,01,12,09,00,00,1.33489,1.33507,1.33865,1.33883,1.334,1.33418,1.33741,1.33759,3866,True
2009,01,12,10,00,00,1.33752,1.3377,1.34135,1.34153,1.33596,1.33614,1.34011,1.34029,3930,True
2009,01,12,11,00,00,1.34005,1.34023,1.34296,1.34314,1.33825,1.33843,1.3411,1.34128,4058,True
2009,01,12,12,00,00,1.3411,1.34128,1.34452,1.34464,1.34058,1.3407,1.34311,1.34323,4456,True
2009,01,12,13,00,00,1.34306,1.34318,1.34312,1.34324,1.33722,1.33734,1.34134,1.34146,4792,True
2009,01,12,14,00,00,1.3414,1.34152,1.34364,1.34376,1.33922,1.33934,1.34018,1.3403,4789,True
2009,01,12,15,00,00,1.34017,1.34029,1.34103,1.34115,1.32889,1.32901,1.33551,1.33563,5766,True
2009,01,12,16,00,00,1.33531,1.33543,1.33679,1.33691,1.33305,1.33317,1.33465,1.33477,4224,True
2009,01,12,17,00,00,1.33464,1.33476,1.34304,1.34319,1.33432,1.33447,1.34115,1.3413,3057,True
2009,01,12,18,00,00,1.34116,1.34131,1.34165,1.3418,1.3384,1.33855,1.33938,1.33953,2258,True
2009,01,12,19,00,00,1.33943,1.33958,1.34138,1.34153,1.33566,1.33581,1.33947,1.33962,2562,True
2009,01,12,20,00,00,1.33943,1.33958,1.33943,1.33958,1.33658,1.33673,1.33768,1.33783,1769,True
2009,01,12,21,00,00,1.33772,1.33787,1.33778,1.33798,1.33563,1.33583,1.33608,1.33633,1594,True
2009,01,12,22,00,00,1.33608,1.33633,1.33727,1.33752,1.33538,1.33563,1.33653,1.33676,1122,True
2009,01,12,23,00,00,1.33649,1.33672,1.33701,1.33721,1.33445,1.33465,1.33573,1.33593,1792,True
2009,01,13,00,00,00,1.33575,1.33595,1.33585,1.33605,1.33056,1.33075,1.33082,1.33101,3134,True
2009,01,13,01,00,00,1.33088,1.33107,1.33361,1.3338,1.33026,1.33045,1.33285,1.33304,3309,True
2009,01,13,02,00,00,1.33282,1.33301,1.33331,1.3335,1.33144,1.33163,1.33246,1.33262,1905,True
2009,01,13,03,00,00,1.33248,1.33264,1.33376,1.33392,1.33233,1.33249,1.33304,1.3332,2604,True
2009,01,13,04,00,00,1.333,1.33316,1.33321,1.33337,1.33025,1.33041,1.33296,1.33312,2833,True
2009,01,13,05,00,00,1.33296,1.33312,1.33296,1.33312,1.32415,1.32431,1.32581,1.32597,4114,True
2009,01,13,06,00,00,1.32583,1.32599,1.32837,1.32853,1.32476,1.32492,1.32526,1.32542,4095,True
2009,01,13,07,00,00,1.32526,1.32542,1.32736,1.32752,1.32207,1.32223,1.32724,1.3274,6552,True
2009,01,13,08,00,00,1.32729,1.32745,1.33007,1.33023,1.32372,1.32388,1.32497,1.32513,6467,True
2009,01,13,09,00,00,1.32497,1.32513,1.331,1.33112,1.32427,1.32443,1.32934,1.32946,5549,True
2009,01,13,10,00,00,1.32934,1.32946,1.33309,1.33321,1.32754,1.32766,1.32934,1.32946,5564,True
2009,01,13,11,00,00,1.32931,1.32943,1.332,1.33212,1.32875,1.32887,1.32981,1.32993,5277,True
2009,01,13,12,00,00,1.32979,1.32991,1.33101,1.33113,1.32634,1.32646,1.32826,1.32838,5617,True
2009,01,13,13,00,00,1.32826,1.32838,1.32932,1.32944,1.31969,1.31978,1.32074,1.32083,8184,True
2009,01,13,14,00,00,1.32073,1.32082,1.32511,1.3252,1.31865,1.31874,1.32251,1.3226,7645,True
2009,01,13,15,00,00,1.32252,1.32261,1.32455,1.32464,1.31673,1.31682,1.31751,1.3176,7199,True
2009,01,13,16,00,00,1.31753,1.31762,1.3217,1.32179,1.31741,1.3175,1.31946,1.31958,5926,True
2009,01,13,17,00,00,1.31941,1.31953,1.3212,1.32132,1.31697,1.31709,1.32017,1.32029,4339,True
2009,01,13,18,00,00,1.32017,1.32029,1.32232,1.32244,1.31594,1.31606,1.31604,1.31616,3880,True
2009,01,13,19,00,00,1.31604,1.31616,1.32033,1.32048,1.314,1.31412,1.31758,1.31773,4622,True
2009,01,13,20,00,00,1.31762,1.31777,1.32023,1.32038,1.31585,1.316,1.31868,1.31888,3679,True
2009,01,13,21,00,00,1.31875,1.31895,1.3202,1.32045,1.31806,1.31836,1.31806,1.31836,1819,True
2009,01,13,22,00,00,1.31806,1.31836,1.3184,1.3187,1.31703,1.31733,1.31805,1.3183,883,True
2009,01,13,23,00,00,1.31805,1.3183,1.32002,1.32024,1.31713,1.31738,1.31992,1.32014,1018,True
2009,01,14,00,00,00,1.31992,1.32014,1.32275,1.32294,1.31992,1.32014,1.32127,1.32146,2302,True
2009,01,14,01,00,00,1.32123,1.32142,1.32682,1.32701,1.32122,1.32141,1.3247,1.32489,3119,True
2009,01,14,02,00,00,1.3247,1.32489,1.3276,1.32779,1.32376,1.32395,1.3274,1.32759,1668,True
2009,01,14,03,00,00,1.32735,1.32754,1.3283,1.32849,1.32506,1.32525,1.32564,1.32583,2195,True
2009,01,14,04,00,00,1.32565,1.32584,1.32685,1.32704,1.32519,1.32538,1.32574,1.32593,1937,True
2009,01,14,05,00,00,1.32559,1.32578,1.3293,1.32949,1.32559,1.32578,1.3282,1.32839,2713,True
2009,01,14,06,00,00,1.3282,1.32839,1.33139,1.33158,1.32774,1.32793,1.32986,1.33005,3319,True
2009,01,14,07,00,00,1.32987,1.33006,1.33279,1.33291,1.32613,1.32632,1.33114,1.33126,4677,True
2009,01,14,08,00,00,1.33105,1.33117,1.33364,1.33376,1.3206,1.32072,1.32272,1.32284,6218,True
2009,01,14,09,00,00,1.32272,1.32284,1.32544,1.32556,1.31891,1.31903,1.32025,1.32037,6033,True
2009,01,14,10,00,00,1.32023,1.32035,1.32602,1.32611,1.32023,1.32035,1.32498,1.32507,4661,True
2009,01,14,11,00,00,1.32498,1.32507,1.32585,1.32594,1.32211,1.3222,1.32315,1.32324,3710,True
2009,01,14,12,00,00,1.32314,1.32323,1.32388,1.32398,1.31801,1.3181,1.31866,1.31875,4766,True
2009,01,14,13,00,00,1.31861,1.3187,1.32035,1.32044,1.30929,1.30944,1.30974,1.30989,7020,True
2009,01,14,14,00,00,1.30974,1.30989,1.31346,1.31358,1.30941,1.30953,1.31152,1.31252,6142,True
2009,01,14,15,00,00,1.31139,1.31239,1.31758,1.3177,1.31123,1.31151,1.31635,1.31647,5610,True
2009,01,14,16,00,00,1.3163,1.31642,1.3198,1.31992,1.31408,1.3142,1.31735,1.31747,4811,True
2009,01,14,17,00,00,1.31735,1.31747,1.3186,1.31872,1.31471,1.31483,1.31714,1.31726,3159,True
2009,01,14,18,00,00,1.31709,1.31721,1.31851,1.31863,1.31458,1.3147,1.31616,1.31628,3103,True
2009,01,14,19,00,00,1.31621,1.31633,1.31895,1.31907,1.31451,1.31463,1.31582,1.31594,2826,True
2009,01,14,20,00,00,1.31581,1.31593,1.31699,1.31711,1.31327,1.31339,1.31599,1.31611,3209,True
2009,01,14,21,00,00,1.31595,1.31607,1.31948,1.3196,1.31517,1.31529,1.31906,1.31918,1618,True
2009,01,14,22,00,00,1.31909,1.31921,1.31909,1.31921,1.3159,1.3162,1.316,1.3163,941,True
2009,01,14,23,00,00,1.31595,1.31625,1.32206,1.32231,1.31587,1.31612,1.32126,1.32151,2493,True
2009,01,15,00,00,00,1.32126,1.32151,1.32126,1.32151,1.31641,1.31663,1.31723,1.31742,4029,True
2009,01,15,01,00,00,1.31724,1.31743,1.31879,1.31901,1.3146,1.31482,1.31737,1.31755,3081,True
2009,01,15,02,00,00,1.31737,1.31755,1.3183,1.31848,1.31593,1.31611,1.31727,1.31745,1946,True
2009,01,15,03,00,00,1.31718,1.31736,1.31806,1.31824,1.3155,1.31568,1.31591,1.31609,1964,True
2009,01,15,04,00,00,1.31589,1.31607,1.31796,1.31814,1.31547,1.31565,1.31781,1.31799,2008,True
2009,01,15,05,00,00,1.31782,1.318,1.31788,1.31806,1.31657,1.31675,1.31725,1.31743,1820,True
2009,01,15,06,00,00,1.31725,1.31743,1.32116,1.32134,1.31697,1.31715,1.31812,1.31862,3197,True
2009,01,15,07,00,00,1.31815,1.31865,1.31865,1.31883,1.31343,1.31358,1.31486,1.31501,5124,True
