'2012-08-17', ' USD_JPY', 'hold', ' 79.2705', ' 79.564', ' 79.57300000000001', ' 79.2345', ' 79.42692521253984', 0.7309999999999945, 1.2219999999999942, 1.3084999999999951, 1.1479999999999961, 0.953000000000003, 1.352499999999992, 0.009272766481042135, 0.015598274233488987, 0.016720869459654533, 0.014639869414405175, 0.012122985332841498, 0.017292853352767715, 203.28403886961294, 181.75642861958042, 663.0328611218272, 357.23599235859257, 1413.54019422891, 759.9523647401169, 333.12413221478204, 293.6598833047585, 242.4870047518088, 276.7949850341675, 302.2411307916432, 292.617422586078, 0.01409671416554073, 0.017078283990386873, 0.015079992855502385, 0.018354025342378056, 79.483875, -0.15399999999999636, 7127, 3240, 7118, 5930, 4219, 12.195000000000002, 5.871666666666667, 6.323333333333335, 268.42141097971125, 77.97030000000001, 79.08670000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 29.349999999999454, -3.649999999998954, ' 7528.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-19', ' USD_JPY', 'sell', ' 79.564', ' 79.5275', ' 79.58600000000001', ' 79.41300000000001', ' 79.53015440356745', 0.5190000000000055, 0.694500000000005, 1.1855000000000047, 0.9375, 1.1115000000000066, 0.9165000000000134, 0.006568913471335432, 0.008809762409143442, 0.015132368333716329, 0.01192899860033083, 0.014174403183023957, 0.011658673722507201, 197.67437681302906, 137.33681459933877, 197.29060799825692, 174.24757724162555, 645.7342911211555, 346.89975864414714, 247.43713619353824, 636.1287487492133, 323.9647869599149, 285.6105442356574, 236.18303347443094, 269.194985542628, 0.011587898214751374, 0.013631497106732329, 0.016611699135859213, 0.014614324717409588, 79.51350000000001, 0.2839999999999918, 290, 7127, 3240, 7118, 5930, 12.240615384615385, 5.893629629629629, 6.346985754985756, 213.47142418009287, 77.927085, 79.25036499999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.649999999998954, -18.300000000000693, ' 897.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-20', ' USD_JPY', 'sell', ' 79.5305', ' 79.3475', ' 79.65950000000001', ' 79.32300000000001', ' 79.4903555630027', 0.07999999999998408, 0.33899999999999864, 0.5144999999999982, 1.0775000000000006, 0.7574999999999932, 0.9314999999999998, 0.0010092408616391847, 0.004290677585323081, 0.006526454657313539, 0.013766449469784088, 0.009638630869067225, 0.011878953274841867, 84.29949654601539, 26.606935685131422, 159.61941657094727, 92.4338244725115, 167.73396260525874, 137.21762524074046, 247.693868407992, 665.3799129667767, 211.25623894346612, 548.9899010547791, 278.7954131002812, 245.91517348391312, 0.014524718231973504, 0.009298302519191195, 0.011337275994799742, 0.014310732729968653, 79.419375, 0.31749999999999545, -6373, 290, 7127, 3240, 7118, 12.235000000000001, 5.8909259259259255, 6.344074074074076, 156.7906942015122, 77.88674, 79.38265999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -18.300000000000693, -9.399999999999409, ' 7460.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-21', ' USD_JPY', 'sell', ' 79.3495', ' 79.25550000000001', ' 79.5265', ' 79.21549999999999', ' 79.3708305194805', -0.3084999999999809, -0.012000000000000455, 0.2470000000000141, 1.0000000000000142, 0.985500000000016, 0.6655000000000086, -0.0038773817304306084, -0.00015138612924591355, 0.0031262459102503414, 0.012778654535464142, 0.012591031046378128, 0.008467998473088288, 6.203838639933743, -34.96533352204624, 62.07727969148145, -7.586430490604836, 140.16910355833167, 69.48340729658229, 1092.1863623058503, 587.2126648842824, 228.40666071139322, 612.472474208837, 192.76378034898863, 504.452267788744, 0.008198598160563052, 0.013348420628680068, 0.008128064719238454, 0.01016467409314555, 79.31325000000001, 0.06450000000000955, -6291, -6373, 290, 7127, 3240, 12.207307692307692, 5.877592592592592, 6.3297150997151, 114.03854274227456, 77.85282, 79.49177999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -9.399999999999409, -70.40000000000077, ' 8470.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-22', ' USD_JPY', 'hold', ' 79.2535', ' 78.5495', ' 79.3765', ' 78.28200000000001', ' 78.88327160810464', -0.9780000000000086, -1.0144999999999982, -0.7180000000000177, 0.20749999999999602, 0.29399999999999693, 0.27949999999999875, -0.01229763289428196, -0.012750741541400611, -0.009057936733213708, 0.0026486431288452687, 0.0037569244334263656, 0.0035709722754567364, -499.13265946089456, -314.38223423030337, -202.36330801674242, -310.45405653254653, -108.45408008356183, -269.98334918706627, 182.22740178795152, 69.94533199399343, 356.7704616974234, 191.89912161611548, 80.39830599616118, 206.4653898271787, 0.0017024586819016268, -0.0007823332612483651, 0.004321615107752618, -0.0008522383977919047, 78.689375, 0.30750000000000455, -5979, -6291, -6373, 290, 7127, 12.193153846153848, 5.8707777777777785, 6.3223760683760695, 8.642311328071154, 77.90292, 79.48343, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -70.40000000000077, 4.599999999999227, ' 11697.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-23', ' USD_JPY', 'buy', ' 78.54650000000001', ' 78.5925', ' 78.69550000000001', ' 78.364', ' 78.53857094780979', -0.7549999999999955, -0.9350000000000023, -0.9714999999999918, -0.24049999999999727, 0.2505000000000024, 0.3370000000000033, -0.00951510759633253, -0.011756939423469897, -0.01221029611382022, -0.003050752857305916, 0.0031975185724132955, 0.0043064065784513975, -217.0876026485592, -129.67998863932144, -474.2771824987391, -297.22875471453324, -189.66020984926624, -293.6749983321882, 43.76025554018856, -18.10245120740971, 202.6065390490257, 82.12226486307142, 401.56208170615747, 215.97629209845726, 3.181066293418661e-05, 0.0022508161599674088, -0.00023533602167621402, 0.004871406378857332, 78.561125, -0.5165000000000077, 3431, -5979, -6291, -6373, 290, 12.084538461538461, 5.818481481481481, 6.26605698005698, -28.447912241189577, 77.95842, 79.47418, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 4.599999999999227, 8.150000000000546, ' 9063.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-24', ' USD_JPY', 'buy', ' 78.59049999999999', ' 78.672', ' 78.725', ' 78.45949999999999', ' 78.59957245762712', -0.583500000000015, -0.6754999999999995, -0.8555000000000064, -0.3365000000000009, -0.16100000000000136, 0.3299999999999983, -0.007362265079395309, -0.008513185670626039, -0.010757285215805932, -0.004259035420239606, -0.002042291933581132, 0.00421229991575398, -174.7587862511884, -15.405032658880307, -193.46205246298848, -110.86271099008313, -428.32345183615854, -265.5147635167785, 16.8076074402513, -76.07711903121437, 56.814440588761585, -1.747555740353576, 240.2842463107716, 104.63543144659481, 0.005136067458796487, 0.001043389744242189, 0.0032646398694144083, 0.0007759728282302357, 78.632125, -0.8369999999999891, 4253, 3431, -5979, -6291, -6373, 12.091153846153848, 5.821666666666666, 6.269487179487181, -19.900144620856086, 77.99322, 79.46838000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 8.150000000000546, 7.550000000000523, ' 7080.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-26', ' USD_JPY', 'hold', ' 78.672', ' 78.7475', ' 78.7805', ' 78.6155', ' 78.70805153707052', 0.1980000000000075, -0.5080000000000098, -0.5999999999999943, -0.5200000000000102, -0.2609999999999957, -0.08549999999999613, 0.0025207035054329754, -0.006409649803483792, -0.0075616749109927136, -0.0065600656006561345, -0.003303442034717729, -0.0010845711821191144, 42.530832112303976, 88.89720237959534, -150.4822667259524, 2.5782683327810503, -171.02520920499092, -92.99221460621311, -60.628004679228944, -196.39327850448828, 32.76954909734722, -57.242809283572335, 69.21181129526954, 13.784451904462607, 0.006287098031448325, 0.00610067714322226, 0.0020040717648555652, 0.004227453580901926, 78.72275, -0.08599999999999852, 331, 4253, 3431, -5979, -6291, 12.103384615384616, 5.827555555555555, 6.275829059829062, -5.996726076248146, 78.05556, 79.45799000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 7.550000000000523, 1.0000000000005116, ' 553.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-27', ' USD_JPY', 'sell', ' 78.7505', ' 78.76050000000001', ' 78.8435', ' 78.6565', ' 78.73069667187848', 0.16800000000000637, 0.21100000000001273, -0.49500000000000455, -0.8034999999999854, -0.507000000000005, -0.24799999999999045, 0.002137608550434283, 0.0026862042406382313, -0.006245623332134735, -0.010098788396762173, -0.006396063960639668, -0.0031389027762834436, 119.60780705646745, 106.95249903041996, 43.71858897043541, 92.23245048091457, -146.30220376134085, 5.674730755187336, -140.0295007298299, -228.1196081540513, -57.48790881934735, -191.56160719704454, 35.51796289260969, -53.99981555218918, 0.005341962165888141, 0.006453220540409424, 0.006266768876964501, 0.0021694872121135523, 78.75525, -0.11599999999999966, 502, 331, 4253, 3431, -5979, 12.115, 5.833148148148148, 6.281851851851852, -1.4988404241321371, 78.09186, 79.45194000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 1.0000000000005116, -18.39999999999975, ' 4477.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-28', ' USD_JPY', 'buy', ' 78.7585', ' 78.5745', ' 78.7705', ' 78.458', ' 78.55647503710699', -0.09749999999999659, -0.018000000000000682, 0.025000000000005684, -0.953000000000003, -0.9894999999999925, -0.693000000000012, -0.0012393227577790903, -0.00022902948754653028, 0.00031827064462543604, -0.011983276225205154, -0.01243652908350501, -0.008742548963951328, 43.3144846273157, -8.461409697277427, 63.49922669706364, 27.321747178525342, 26.724529307945655, 44.512746877441664, -484.6818007619658, -304.40928102345947, -194.9777858263487, -300.6987901369885, -102.41543419917522, -260.6916735958299, -0.003279083632488906, 0.002967756758826705, 0.0040763907968130375, 0.0038903794557302216, 78.594375, 0.03350000000000364, -1885, 502, 331, 4253, 3431, 12.117000000000003, 5.8341111111111115, 6.282888888888891, -32.89243011692362, 78.08682, 79.45278, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -18.39999999999975, 15.800000000001546, ' 7411.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-29', ' USD_JPY', 'sell', ' 78.57249999999999', ' 78.7305', ' 78.78800000000001', ' 78.48349999999999', ' 78.63451021732081', -0.016999999999995907, 0.05850000000000932, 0.13800000000000523, -0.6169999999999902, -0.796999999999997, -0.8334999999999866, -0.00021587986920214492, 0.0007435936546675987, 0.0017558927378567323, -0.007775922366804125, -0.010021690610166258, -0.010475843346236824, 69.69692745641048, 65.489690301402, 102.07152464349805, 70.44687448389755, 110.55803603075717, 94.10882937688858, -176.07721364718748, -97.01603498403689, -394.50844248066755, -242.1780530127653, -148.89212735830066, -239.82592782871856, -0.003518608757285502, -0.0013002169142363228, 0.00495902580991049, 0.006069860904345491, 78.683125, 0.0589999999999975, 3837, -1885, 502, 331, 4253, 12.088384615384616, 5.820333333333333, 6.268051282051283, -23.624305180352692, 78.1491, 79.44239999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 15.800000000001546, -19.10000000000025, ' 6166.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-30', ' USD_JPY', 'sell', ' 78.7285', ' 78.5375', ' 78.7305', ' 78.4985', ' 78.60494175925928', -0.2230000000000132, -0.21000000000000796, -0.13450000000000273, -0.7180000000000177, -0.8100000000000023, -0.9900000000000091, -0.002831368515944073, -0.0026667513254390036, -0.0017096298556030446, -0.009059308186813756, -0.01020826112984029, -0.012448524095438798, -63.63632960623671, -6.820784474407052, -47.272698622606896, -28.489678789880767, 29.37852000809118, -27.17683607358414, -218.0063607696531, -47.44150925991784, -233.4323229027305, -142.69823103816785, -506.069071636379, -319.16925176958756, -0.009209322862459622, -0.005961383901732138, -0.003748430225920669, 0.002495468586454208, 78.576, -0.003500000000002501, -3584, 3837, -1885, 502, 331, 12.112384615384617, 5.831888888888889, 6.280495726495728, -41.326014377025224, 78.14027999999999, 79.44387, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -19.10000000000025, -15.250000000000341, ' 5400.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-31', ' USD_JPY', 'sell', ' 78.5395', ' 78.387', ' 78.6115', ' 78.19', ' 78.40877995490658', -0.1875, -0.37350000000000705, -0.3605000000000018, -0.16249999999999432, -0.8685000000000116, -0.9604999999999961, -0.0023862703548861272, -0.004742224846211071, -0.004577923108670139, -0.0020687591900647915, -0.01095823002820008, -0.012104981253347568, -22.71999272960167, -34.15720121414011, -144.11756999059176, -66.17628317369328, -138.48476455468096, -101.7741090916248, 9.59342077721066, -3.5917930454122526, -266.3986281676348, -83.28901653468256, -278.1574210527737, -178.32087614773263, -0.01479312251772149, -0.011107957233418638, -0.007866242239758982, -0.005657529207311633, 78.39387500000001, 0.2510000000000048, -607, -3584, 3837, -1885, 502, 12.082692307692307, 5.817592592592592, 6.265099715099715, -81.47593643028195, 78.1368, 79.44444999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -15.250000000000341, -8.249999999999602, ' 9314.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-02', ' USD_JPY', 'hold', ' 78.387', ' 78.3045', ' 78.394', ' 78.2765', ' 78.32155921052632', -0.42600000000000193, -0.269999999999996, -0.45600000000000307, -0.2879999999999967, -0.24499999999999034, -0.9510000000000076, -0.005410863642425767, -0.0034362293110359724, -0.005789704229912241, -0.0036644718007443036, -0.0031190523173284406, -0.011999167250222476, -58.784873962266964, -38.413548903876695, -49.1199842816031, -63.84183728521956, -188.23519345709835, -98.71335056698946, -17.9487125343247, -88.27127970325107, 2.055733023687628, -24.757790611466955, -292.92595082765774, -102.93964344609826, -0.015378328251233836, -0.015830023628776693, -0.012148736871984204, -0.008910433687514553, 78.319875, 0.31150000000000944, -238, -607, -3584, 3837, -1885, 12.059538461538462, 5.806444444444444, 6.253094017094019, -91.95135576468482, 78.10253999999999, 79.45015999999997, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -8.249999999999602, 3.350000000000364, ' 456.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-03', ' USD_JPY', 'buy', ' 78.3075', ' 78.34100000000001', ' 78.4015', ' 78.19749999999999', ' 78.29508142857144', -0.19649999999998613, -0.3894999999999982, -0.23349999999999227, -0.33099999999998886, -0.25149999999999295, -0.20849999999998658, -0.0025019894954637738, -0.004947256781044172, -0.002971702015284759, -0.004207341875126968, -0.0032000508954415875, -0.002654377176175362, -67.88790177245585, 7.610032189268122, -46.79801418783618, -26.287162641127054, -37.439988019200705, -50.70863465983091, -44.63275155074588, -126.57092480178414, -6.938157786376461, -72.64481495812021, 5.390588817671049, -15.393440173150431, -0.012684709663190252, -0.014919367514381757, -0.015371273440249168, -0.011688270728861187, 78.32025, 0.05400000000001626, 1851, -238, -607, -3584, 3837, 12.046846153846156, 5.800333333333334, 6.246512820512822, -93.47792228685984, 78.11105999999998, 79.44873999999996, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 3.350000000000364, 13.750000000001705, ' 4550.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-04', ' USD_JPY', 'hold', ' 78.344', ' 78.48150000000001', ' 78.4845', ' 78.287', ' 78.4076395104895', 0.09450000000001069, -0.055999999999983174, -0.24899999999999523, -0.26599999999999113, -0.1904999999999859, -0.11099999999999, 0.0012055570438977213, -0.0007130351742795885, -0.0031626879036713244, -0.0033778850122224975, -0.0024214460036605895, -0.001412348506536756, 69.15775346198193, 127.61376937219318, -7.32758304845384, 78.76603567885375, -0.6568142342091203, 20.391118726439654, -81.21207199267215, -55.75830401842961, 8.286249233058495, -55.502886805278386, 35.444936517366024, -12.493628747415878, -0.009765883755701508, -0.01091401745486607, -0.013152683034170472, -0.013605399426876249, 78.433625, -0.06349999999997635, 6932, 1851, -238, -607, -3584, 12.052461538461541, 5.803037037037037, 6.249424501424504, -74.84248534322896, 78.13817999999999, 79.44421999999999, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 13.750000000001705, -5.400000000000205, ' 7150.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-05', ' USD_JPY', 'buy', ' 78.4795', ' 78.4255', ' 78.53550000000001', ' 78.304', ' 78.40682549361209', 0.12099999999999511, 0.03849999999999909, -0.11199999999999477, -0.33500000000000796, -0.32200000000000273, -0.2464999999999975, 0.0015452496344398484, 0.0004911528697360416, -0.0014260703485595389, -0.004253401133817179, -0.004089018699006353, -0.0031332621517184958, 126.80840271624642, 102.89986686112478, 55.87187286550984, 98.14830889250517, -31.465503678665534, 50.40492396769691, -123.5293457062215, -50.99231839015468, -115.15144536275464, -83.02692924699228, -12.806021541984894, -83.82893753698701, -0.0015786223973417429, -0.010472459324589617, -0.01161977377989221, -0.013856841972902503, 78.42262500000001, 0.1355000000000075, 342, 6932, 1851, -238, -607, 12.074076923076925, 5.813444444444445, 6.26063247863248, -76.24695318188053, 78.1482, 79.44254999999998, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.400000000000205, 46.399999999999864, ' 6888.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-06', ' USD_JPY', 'sell', ' 78.42750000000001', ' 78.89150000000001', ' 79.035', ' 78.3825', ' 78.7452325469169', 0.5504999999999995, 0.5870000000000033, 0.5045000000000073, 0.3170000000000073, 0.13100000000000023, 0.14400000000000546, 0.0070269718282891394, 0.00749637632575399, 0.0064360161761517504, 0.0040343877466609045, 0.001663270294119517, 0.0018286294803010312, 340.1959116686661, 300.017098020284, 523.4038098690753, 389.89183864325304, 166.42937925756013, 343.3430335984338, 138.7199556096172, 147.3688460326541, 125.668381995517, 132.79281379502137, 167.27262589537824, 143.88698783350412, 0.003804434265356193, 0.0043539424184751395, -0.004592741197771817, -0.005746872932354376, 78.80012500000001, -0.0049999999999954525, 5223, 342, 6932, 1851, -238, 12.06546153846154, 5.809296296296296, 6.256165242165244, -3.5873899524763577, 78.14352, 79.45307999999997, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 46.399999999999864, -65.55000000000035, ' 9325.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-07', ' USD_JPY', 'hold', ' 78.8895', ' 78.234', ' 79.023', ' 78.019', ' 78.5074019634092', -0.24750000000001648, -0.10700000000001353, -0.07050000000000978, -0.4965000000000117, -0.3405000000000058, -0.5265000000000128, -0.003153609449360887, -0.0013658237704396615, -0.0009003313985787506, -0.006306323470573814, -0.004333466964473281, -0.006684822975984317, -26.835429450422517, -26.6105381947015, 17.892148092085428, -13.060283096758306, -36.17018198282513, -15.037821113720739, -81.93757571836014, -61.83574702781862, -71.67997706240854, -89.20870810960128, -225.9357080557565, -126.51775361217506, -0.005567419158023216, -0.004561503960301638, -0.00401657553517209, -0.012888695421769054, 78.3775, 0.07150000000000034, -6406, 5223, 342, 6932, 1851, 12.137153846153849, 5.843814814814815, 6.293339031339034, -71.37515725760142, 78.10018000000001, 79.41897000000002, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -65.55000000000035, 0.0, ' 11205.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-08', ' USD_JPY', 'hold', ' 78.234', ' 78.234', ' 78.234', ' 78.234', ' 78.234', -0.1915000000000049, -0.24750000000001648, -0.10700000000001353, -0.30349999999999966, -0.4965000000000117, -0.3405000000000058, -0.0024418078303613607, -0.003153609449360887, -0.0013658237704396615, -0.0038643959891771404, -0.006306323470573814, -0.004333466964473281, -30.237567931937836, -10.527281545701078, -26.835429450422517, -26.6105381947015, 17.892148092085428, -13.060283096758306, -114.00857154803518, -46.57994911597361, -81.93757571836014, -61.83574702781862, -71.67997706240854, -89.20870810960128, -0.006520841931489985, -0.005567419158023216, -0.004561503960301638, -0.00401657553517209, 78.234, 0.2149999999999892, 0, -6406, 5223, 342, 6932, 12.036, 5.79511111111111, 6.24088888888889, -106.42443332852703, 78.07564, 79.34016000000001, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.0, 0.0, ' 1.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
