2010-01-19, EUR_USD,sell,1.44042,1.42803,1.44142,1.42529,1.43161,-0.01058,-0.02192,-0.02428,-0.01842,-0.01295,-0.00372,-0.01,-0.02,-0.02,-0.01,-0.01,-0.00,10,18,9,17,8,16,8,28,8,28,8,28,-0.01,-0.01,-0.00,-0.00,1.43070,0.00232,-28394,20851,969,-19803,-1304,1.44006,1.44403,-0.00397,-109.60,1.42821,1.45068,1.43379,1.43866,1.44142,1.42529,1.44142,1.42529,2.15407,1.43528,-2.2175,-2.8300,-2.7483,-0.7156,-0.2918,-0.5358,-0.1638,0.0883,0.2775,-0.8747,-62.4,-152.9,43006
2010-01-20, EUR_USD,sell,1.42806,1.41123,1.42894,1.40802,1.41632,-0.02560,-0.02738,-0.03873,-0.03958,-0.03522,-0.02975,-0.02,-0.02,-0.03,-0.03,-0.02,-0.02,9,17,7,15,6,14,6,19,6,19,6,19,-0.02,-0.02,-0.02,-0.01,1.41486,0.00595,-38808,-28394,20851,969,-19803,1.43562,1.44160,-0.00598,-263.24,1.42442,1.45183,1.41906,1.43423,1.43423,1.40802,1.44142,1.40802,2.13295,1.42592,-2.4487,-4.2720,-4.4400,-2.9722,-1.3591,-1.1169,-0.3322,-0.5164,-0.3227,-1.1934,-152.9,-78.0,55965
2010-01-21, EUR_USD,buy,1.41126,1.40992,1.41433,1.40292,1.40852,-0.03054,-0.02692,-0.02869,-0.03767,-0.04090,-0.03654,-0.02,-0.02,-0.02,-0.03,-0.03,-0.03,18,12,18,11,14,9,12,9,12,9,12,9,-0.02,-0.02,-0.02,-0.02,1.40927,0.01020,13987,-38808,-28394,20851,969,1.43167,1.43925,-0.00758,-269.00,1.42028,1.45322,1.40961,1.41964,1.41964,1.40292,1.42894,1.40292,2.11579,1.41355,-6.6363,-4.8800,-5.9942,-4.4772,-3.0486,-2.3312,-1.9547,-1.2874,-0.7252,-1.4444,-78.0,47.7,61953
2010-01-22, EUR_USD,buy,1.40989,1.41357,1.41819,1.40870,1.41329,-0.01446,-0.02689,-0.02326,-0.03875,-0.03402,-0.03724,-0.01,-0.02,-0.02,-0.03,-0.02,-0.03,27,18,27,17,27,16,19,12,19,12,19,12,-0.02,-0.01,-0.02,-0.02,1.41351,0.00238,1416,13987,-38808,-28394,20851,1.42888,1.43735,-0.00847,-181.23,1.41684,1.45461,1.41259,1.41059,1.41819,1.40870,1.41819,1.40292,2.12254,1.41104,-5.8100,-4.5380,-3.4242,-4.4144,-3.4091,-1.9769,-1.8878,-1.3157,-0.7102,-1.1282,47.7,23.0,53718
2010-01-24, EUR_USD,sell,1.41326,1.41539,1.41734,1.41115,1.41559,0.00416,-0.01265,-0.02507,-0.03457,-0.03693,-0.03220,0.00,-0.01,-0.02,-0.02,-0.03,-0.02,47,31,32,26,32,24,23,18,22,18,22,18,-0.02,-0.02,-0.01,-0.02,1.41482,-0.00741,1309,1416,13987,-38808,-28394,1.42681,1.43572,-0.00891,-145.04,1.41365,1.45592,1.41428,1.41173,1.41734,1.41115,1.41819,1.40870,2.12291,1.41384,-2.9000,-4.8180,-3.9233,-4.2489,-3.3900,-2.3485,-1.6325,-0.8952,-0.9423,-0.7685,23.0,0.3,3529
2010-01-25, EUR_USD,sell,1.41541,1.41476,1.41941,1.41290,1.41563,0.00484,0.00353,-0.01328,-0.02385,-0.03520,-0.03756,0.00,0.00,-0.01,-0.02,-0.02,-0.03,71,49,45,35,30,30,24,22,22,21,21,21,-0.02,-0.02,-0.02,-0.01,1.41546,0.00081,-17010,1309,1416,13987,-38808,1.42495,1.43417,-0.00922,-115.20,1.41086,1.45707,1.41562,1.41432,1.41941,1.41290,1.41941,1.41115,2.12586,1.41520,1.2712,-1.9040,-3.6683,-3.4311,-3.5000,-2.7900,-1.5763,-1.1729,-0.7752,-0.4773,0.3,-66.1,39753
2010-01-26, EUR_USD,sell,1.41478,1.40818,1.41793,1.40424,1.40902,-0.00539,-0.00173,-0.00305,-0.02865,-0.03043,-0.04177,-0.00,-0.00,-0.00,-0.02,-0.02,-0.03,25,48,31,36,20,27,13,20,11,18,9,18,-0.03,-0.03,-0.03,-0.02,1.40963,0.00754,-23389,-17010,1309,1416,13987,1.42237,1.43224,-0.00987,-126.64,1.40689,1.45870,1.41128,1.41508,1.41793,1.40424,1.41941,1.40424,2.12005,1.41362,-0.0637,0.7200,-1.8342,-2.3111,-3.4223,-2.8227,-1.6222,-0.7771,-0.8404,-0.6256,-66.1,-39.0,55044
2010-01-27, EUR_USD,sell,1.40816,1.40296,1.40970,1.39933,1.40512,-0.01243,-0.01061,-0.00696,-0.03750,-0.03387,-0.03565,-0.01,-0.01,-0.00,-0.03,-0.02,-0.02,18,38,18,31,18,23,8,15,8,14,7,12,-0.03,-0.03,-0.03,-0.03,1.40374,0.00757,-16695,-23389,-17010,1309,1416,1.41939,1.43008,-0.01069,-133.68,1.40231,1.45933,1.40504,1.41148,1.41148,1.39933,1.41793,1.39933,2.10936,1.40780,-1.9088,-1.6970,-0.7717,-3.4639,-3.6905,-3.7088,-2.3853,-1.7098,-1.2179,-0.7576,-39.0,-57.7,55785
2010-01-28, EUR_USD,sell,1.40294,1.39634,1.40522,1.39337,1.39934,-0.01842,-0.01905,-0.01723,-0.03170,-0.04412,-0.04049,-0.01,-0.01,-0.01,-0.02,-0.03,-0.03,11,18,11,20,11,16,6,9,6,8,6,7,-0.04,-0.04,-0.04,-0.04,1.39782,0.00660,-26014,-16695,-23389,-17010,1309,1.41584,1.42758,-0.01174,-135.06,1.39702,1.46061,1.39947,1.40556,1.40556,1.39337,1.40970,1.39337,2.10190,1.40190,-3.5500,-2.4240,-2.1617,-4.0233,-3.0468,-3.8738,-3.1544,-2.0560,-1.5615,-1.0140,-57.7,-69.6,52183
2010-01-29, EUR_USD,sell,1.39636,1.38624,1.39874,1.38613,1.39239,-0.02194,-0.02852,-0.02915,-0.02499,-0.04180,-0.05422,-0.02,-0.02,-0.02,-0.02,-0.03,-0.04,0,9,0,9,0,9,0,5,0,5,0,4,-0.04,-0.04,-0.05,-0.04,1.38934,0.00308,-51520,-26014,-16695,-23389,-17010,1.41129,1.42451,-0.01323,-142.84,1.39082,1.46142,1.39187,1.39964,1.39964,1.38613,1.40522,1.38613,2.09181,1.39586,-4.7963,-4.1340,-3.0983,-3.3544,-3.8300,-3.9654,-3.4925,-2.1290,-1.4381,-1.3900,-69.6,-57.6,52477
2010-01-31, EUR_USD,buy,1.38664,1.38763,1.38831,1.38533,1.38663,-0.01533,-0.02055,-0.02713,-0.02228,-0.02360,-0.04040,-0.01,-0.01,-0.02,-0.02,-0.02,-0.03,9,7,7,6,6,6,6,4,5,3,4,3,-0.03,-0.04,-0.04,-0.04,1.38723,-0.01100,1751,-51520,-26014,-16695,-23389,1.40765,1.42178,-0.01413,-133.91,1.38533,1.46250,1.38698,1.39130,1.39130,1.38533,1.39874,1.38533,2.08098,1.38963,-5.3475,-5.9240,-5.1842,-2.8911,-4.8286,-3.8785,-4.3503,-2.6821,-2.1437,-1.6535,-57.6,33.5,3226
2010-02-01, EUR_USD,buy,1.38761,1.39222,1.39385,1.38534,1.38998,-0.00412,-0.01074,-0.01596,-0.02135,-0.01770,-0.01901,-0.00,-0.01,-0.01,-0.02,-0.01,-0.01,34,14,28,11,21,9,20,9,20,8,15,6,-0.03,-0.03,-0.03,-0.04,1.39091,-0.01274,26634,1751,-51520,-26014,-16695,1.40527,1.41959,-0.01432,-108.58,1.38192,1.46103,1.38976,1.38714,1.39385,1.38534,1.39385,1.38533,2.08652,1.38821,-2.8413,-3.1700,-4.0133,-2.7039,-3.1895,-3.6173,-3.8578,-2.3826,-1.5538,-1.4816,33.5,38.6,43174
2010-02-02, EUR_USD,buy,1.39220,1.39760,1.39766,1.38864,1.39384,0.01136,0.00126,-0.00536,-0.01779,-0.01597,-0.01232,0.01,0.00,-0.00,-0.01,-0.01,-0.01,91,45,61,32,50,26,35,20,35,20,35,18,-0.02,-0.03,-0.03,-0.03,1.39538,-0.00169,43937,26634,1751,-51520,-26014,1.40409,1.41796,-0.01387,-86.90,1.38056,1.45750,1.39403,1.38992,1.39766,1.38864,1.39766,1.38534,2.09198,1.39137,-0.2712,-1.5110,-2.0067,-2.1861,-1.5155,-3.3665,-3.2897,-2.3907,-1.8440,-1.4098,38.6,12.3,44530
2010-02-03, EUR_USD,sell,1.39763,1.38981,1.40265,1.38821,1.39507,0.00218,0.00357,-0.00653,-0.02495,-0.02558,-0.02376,0.00,0.00,-0.00,-0.02,-0.02,-0.02,25,50,25,38,22,31,13,23,13,23,13,21,-0.02,-0.03,-0.04,-0.03,1.39262,0.00154,-33917,43937,26634,1751,-51520,1.40190,1.41588,-0.01398,-85.68,1.37960,1.45237,1.39457,1.39490,1.40265,1.38821,1.40265,1.38821,2.09675,1.39429,3.5837,0.7800,-0.4283,-1.8633,-1.4127,-2.0223,-2.2553,-2.5257,-1.7594,-1.3926,12.3,-138.0,43578
2010-02-04, EUR_USD,sell,1.38979,1.37423,1.39031,1.37136,1.38127,-0.01799,-0.01340,-0.01201,-0.03395,-0.04053,-0.04116,-0.01,-0.01,-0.01,-0.02,-0.03,-0.03,9,42,9,32,9,27,6,18,5,18,5,18,-0.03,-0.03,-0.04,-0.05,1.37753,0.00447,-35805,-33917,43937,26634,1751,1.39764,1.41279,-0.01515,-130.89,1.37649,1.44813,1.38142,1.39372,1.39372,1.37136,1.40265,1.37136,2.07599,1.38813,-0.8850,0.4000,-1.4058,-3.0689,-2.4568,-1.8477,-3.1603,-3.0626,-2.0440,-1.4782,-138.0,-134.6,51364
2010-02-05, EUR_USD,sell,1.37425,1.36790,1.37467,1.35858,1.36781,-0.02970,-0.02432,-0.01973,-0.03506,-0.04028,-0.04686,-0.02,-0.02,-0.01,-0.02,-0.03,-0.03,21,18,21,18,21,17,18,12,15,11,15,11,-0.03,-0.03,-0.03,-0.04,1.36726,0.01219,11344,-35805,-33917,43937,26634,1.39306,1.40947,-0.01640,-158.04,1.37251,1.44368,1.36885,1.38201,1.38201,1.35858,1.39031,1.35858,2.05396,1.37373,-5.7463,-3.8350,-2.2725,-3.8917,-4.0673,-3.3469,-4.1719,-3.9638,-2.6908,-2.2377,-134.6,-11.2,71629
2010-02-07, EUR_USD,buy,1.36915,1.36439,1.37189,1.36319,1.36670,-0.02542,-0.03321,-0.02783,-0.03195,-0.03857,-0.04379,-0.02,-0.02,-0.02,-0.02,-0.03,-0.03,13,14,13,14,13,14,12,12,11,11,9,10,-0.04,-0.03,-0.03,-0.03,1.36597,0.01514,-4204,11344,-35805,-33917,43937,1.38865,1.40613,-0.01748,-143.81,1.36805,1.43958,1.36715,1.37108,1.37189,1.36319,1.37467,1.35858,2.05349,1.36708,-7.6888,-5.1540,-3.6600,-3.7028,-4.1855,-3.4958,-3.5653,-3.9850,-2.7690,-2.0116,-11.2,4.5,5806
2010-02-08, EUR_USD,buy,1.36437,1.36559,1.37136,1.36210,1.36715,-0.00864,-0.02422,-0.03201,-0.02065,-0.03075,-0.03737,-0.01,-0.02,-0.02,-0.01,-0.02,-0.03,22,18,15,16,15,16,15,15,15,14,13,12,-0.03,-0.04,-0.03,-0.03,1.36616,-0.00049,-12176,-4204,11344,-35805,-33917,1.38510,1.40313,-0.01802,-130.07,1.36423,1.43610,1.36586,1.36677,1.37136,1.36210,1.37189,1.36210,2.05241,1.36714,-4.7362,-6.2560,-4.3825,-3.0422,-3.4850,-3.6962,-2.6853,-3.7586,-2.9423,-2.3948,4.5,76.3,49372
2010-02-09, EUR_USD,buy,1.36561,1.37815,1.38392,1.36484,1.37478,0.01025,0.00392,-0.01166,-0.00948,-0.00809,-0.01819,0.01,0.00,-0.01,-0.01,-0.01,-0.01,77,37,61,30,44,24,44,24,44,23,41,21,-0.02,-0.03,-0.03,-0.03,1.37626,-0.01206,25190,-12176,-4204,11344,-35805,1.38403,1.40128,-0.01724,-87.76,1.36327,1.43119,1.37313,1.36498,1.38392,1.36484,1.38392,1.36210,2.06633,1.37055,2.3100,-1.2790,-3.1217,-0.4883,-1.9364,-2.6165,-2.1419,-2.6102,-2.7604,-2.0798,76.3,2.7,63660
2010-02-10, EUR_USD,sell,1.37813,1.37482,1.38124,1.36762,1.37506,0.01043,0.00692,0.00059,-0.01740,-0.01281,-0.01142,0.01,0.01,0.00,-0.01,-0.01,-0.01,58,52,64,47,51,37,36,32,36,32,36,30,-0.02,-0.02,-0.03,-0.03,1.37463,0.00422,3386,25190,-12176,-4204,11344,1.38262,1.39932,-0.01670,-85.26,1.36225,1.42565,1.37546,1.37188,1.38124,1.36762,1.38392,1.36484,2.06506,1.37441,2.3387,1.3140,-1.5108,-1.4006,-1.5909,-2.1888,-2.2556,-2.8395,-2.8223,-2.0068,2.7,-45.7,59904
2010-02-11, EUR_USD,sell,1.37485,1.36875,1.38010,1.35952,1.37049,0.00316,0.00436,0.00085,-0.02885,-0.02347,-0.01888,0.00,0.00,0.00,-0.02,-0.02,-0.01,37,57,37,54,40,45,23,34,23,34,23,33,-0.02,-0.02,-0.03,-0.03,1.36928,0.01922,-6153,3386,25190,-12176,-4204,1.38048,1.39705,-0.01657,-98.11,1.36052,1.42145,1.37080,1.37648,1.38010,1.35952,1.38124,1.35952,2.05986,1.37212,2.1850,1.6430,0.9050,-1.9506,-0.7459,-1.9315,-2.4569,-2.9200,-2.9927,-2.0816,-45.7,-91.0,59765
2010-02-12, EUR_USD,buy,1.36877,1.36333,1.36890,1.35318,1.36139,-0.01482,-0.00226,-0.00106,-0.02648,-0.03427,-0.02889,-0.01,-0.00,-0.00,-0.02,-0.02,-0.02,33,43,33,44,33,41,20,26,20,26,20,26,-0.02,-0.02,-0.03,-0.03,1.36219,0.01938,16051,-6153,3386,25190,-12176,1.37784,1.39455,-0.01671,-117.61,1.35762,1.41956,1.36355,1.37180,1.37180,1.35318,1.38010,1.35318,2.04549,1.36543,-3.7538,-0.4930,-0.4983,-3.7494,-2.2682,-2.2958,-3.0644,-2.8588,-3.3337,-2.4189,-91.0,6.6,55138
2010-02-14, EUR_USD,sell,1.36283,1.36238,1.36342,1.36029,1.36205,-0.01244,-0.01577,-0.00321,-0.01184,-0.02743,-0.03521,-0.01,-0.01,-0.00,-0.01,-0.02,-0.03,32,34,29,33,29,34,24,22,18,20,18,20,-0.02,-0.02,-0.02,-0.03,1.36212,0.01935,651,16051,-6153,3386,25190,1.37547,1.39217,-0.01670,-103.87,1.35494,1.41749,1.36223,1.36605,1.36605,1.36029,1.36890,1.35318,2.04357,1.36145,-4.4562,-4.0990,-1.3242,-2.9878,-3.1127,-1.9146,-2.8925,-2.4243,-3.3413,-2.7240,6.6,-14.4,1924
2010-02-15, EUR_USD,buy,1.36240,1.35978,1.36339,1.35792,1.36061,-0.00897,-0.01504,-0.01837,-0.00812,-0.01445,-0.03003,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,24,30,23,28,21,28,21,22,17,18,13,17,-0.02,-0.02,-0.02,-0.03,1.36022,0.01106,-8686,651,16051,-6153,3386,1.37305,1.38977,-0.01672,-99.85,1.35234,1.41470,1.36087,1.36261,1.36339,1.35792,1.36342,1.35792,2.04235,1.36125,-4.1800,-3.5720,-3.4217,-1.2544,-3.5691,-2.3435,-2.6144,-2.6095,-2.8979,-2.9774,-14.4,75.7,27204
2010-02-16, EUR_USD,buy,1.35976,1.37621,1.37797,1.35883,1.36818,0.01288,0.00746,0.00139,0.01182,0.00831,0.00198,0.01,0.01,0.00,0.01,0.01,0.00,92,50,85,46,82,44,74,40,74,37,62,31,-0.02,-0.01,-0.01,-0.01,1.37230,0.00010,35127,-8686,651,16051,-6153,1.37354,1.38877,-0.01523,-49.23,1.35323,1.40990,1.36819,1.36109,1.37797,1.35883,1.37797,1.35792,2.05738,1.36452,2.2663,-0.4280,-0.5467,0.6750,-1.1223,-1.5150,-1.2987,-1.8748,-2.4196,-2.4729,75.7,10.2,43019
2010-02-17, EUR_USD,sell,1.37623,1.36085,1.37884,1.35857,1.36920,-0.00153,-0.00248,-0.00790,-0.00474,-0.00354,-0.00705,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,14,43,29,46,28,43,24,40,24,39,24,33,-0.02,-0.03,-0.02,-0.02,1.36478,0.00053,-35786,35127,-8686,651,16051,1.37159,1.38670,-0.01511,-66.57,1.35286,1.40488,1.36862,1.36799,1.37884,1.35857,1.37884,1.35857,2.05812,1.36855,3.8537,1.9870,-0.2117,0.8300,0.3782,-1.8315,-0.5922,-1.9324,-2.4073,-2.5510,10.2,-127.9,46177
2010-02-18, EUR_USD,sell,1.36081,1.34674,1.36545,1.34437,1.35641,-0.01304,-0.01564,-0.01659,-0.03141,-0.01885,-0.01765,-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,6,37,6,40,6,39,5,35,5,35,5,30,-0.02,-0.03,-0.04,-0.03,1.35083,0.00465,-46863,-35786,35127,-8686,651,1.36776,1.38374,-0.01597,-129.64,1.35080,1.40079,1.35435,1.36854,1.36854,1.34437,1.37884,1.34437,2.03764,1.36181,0.5175,0.4070,-0.5742,-2.0511,-0.5850,-1.9119,-1.7747,-2.4988,-2.4415,-2.9071,-127.9,-50.2,60458
2010-02-19, EUR_USD,buy,1.34672,1.36120,1.36184,1.34536,1.35139,-0.01501,0.00142,-0.00118,-0.01362,-0.01695,-0.00439,-0.01,0.00,-0.00,-0.01,-0.01,-0.00,48,23,48,28,48,28,45,25,42,24,42,24,-0.00,-0.01,-0.02,-0.03,1.35740,-0.00188,49372,-46863,-35786,35127,-8686,1.36675,1.38207,-0.01532,-103.10,1.35048,1.39694,1.35378,1.35378,1.36184,1.34536,1.36545,1.34437,2.03452,1.35426,-4.0313,-0.3090,-0.2633,-2.1561,-0.8659,-0.9873,-2.2388,-2.2790,-2.0188,-2.8534,-50.2,116.0,53529
2010-02-21, EUR_USD,sell,1.36160,1.36298,1.36501,1.36025,1.36299,0.00212,-0.01323,0.00320,-0.00577,-0.01185,-0.01517,0.00,-0.01,0.00,-0.00,-0.01,-0.01,53,36,53,36,53,36,52,34,50,32,47,31,-0.00,-0.00,-0.01,-0.02,1.36280,-0.00629,546,49372,-46863,-35786,35127,1.36617,1.38066,-0.01448,-60.14,1.35033,1.39375,1.36246,1.35396,1.36501,1.35396,1.36501,1.34536,2.04514,1.35811,-3.4562,-2.5910,0.2708,-1.6772,-1.7186,-0.5292,-2.3522,-1.9145,-2.0452,-2.3781,116.0,-19.5,3767
2010-02-22, EUR_USD,sell,1.36294,1.36063,1.36538,1.35737,1.36104,0.01389,-0.00022,-0.01558,-0.00270,-0.00812,-0.01419,0.01,-0.00,-0.01,-0.00,-0.01,-0.01,77,59,47,49,47,49,47,48,45,46,44,44,-0.00,-0.00,-0.01,-0.01,1.36101,0.00122,-7674,546,49372,-46863,-35786,1.36532,1.37917,-0.01385,-65.85,1.34984,1.39168,1.36158,1.36229,1.36538,1.35737,1.36538,1.35737,2.04407,1.36200,-0.0175,-2.6900,-2.0967,-0.3906,-1.4418,-0.4600,-1.5578,-1.5886,-1.9981,-2.4352,-19.5,-27.4,40984
