year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2002,07,29,20,00,00,119.68,119.72,119.68,119.72,119.68,119.72,119.68,119.72,1,True
2002,07,30,20,00,00,120.17,120.21,120.17,120.21,120.17,120.21,120.17,120.21,1,True
2002,07,31,20,00,00,119.89,119.94,119.89,119.94,119.89,119.94,119.89,119.94,1,True
2002,08,01,20,00,00,119.28,119.32,119.28,119.32,119.28,119.32,119.28,119.32,1,True
2002,08,02,20,00,00,118.85,118.95,118.85,118.95,118.85,118.95,118.85,118.95,1,True
2002,08,04,20,00,00,118.8,118.9,118.8,118.9,118.8,118.9,118.8,118.9,1,True
2002,08,05,20,00,00,119.66,119.7,119.66,119.7,119.66,119.7,119.66,119.7,1,True
2002,08,06,20,00,00,120.73,120.77,120.73,120.77,120.73,120.77,120.73,120.77,1,True
2002,08,07,20,00,00,120.22,120.26,120.22,120.26,120.22,120.26,120.22,120.26,1,True
2002,08,08,20,00,00,120.98,121.02,120.98,121.02,120.98,121.02,120.98,121.02,1,True
2002,08,09,20,00,00,120.05,120.15,120.05,120.15,120.05,120.15,120.05,120.15,1,True
2002,08,11,11,00,00,120.11,120.21,120.11,120.21,120.11,120.21,120.11,120.21,1,True
2002,08,12,20,00,00,119,119.04,119,119.04,119,119.04,119,119.04,1,True
2002,08,13,20,00,00,118.42,118.46,118.42,118.46,118.42,118.46,118.42,118.46,1,True
2002,08,14,20,00,00,117.3,117.34,117.3,117.34,117.3,117.34,117.3,117.34,1,True
2002,08,15,20,00,00,117.33,117.37,117.33,117.37,117.33,117.37,117.33,117.37,1,True
2002,08,16,20,00,00,117.67,117.77,117.67,117.77,117.67,117.77,117.67,117.77,1,True
2002,08,18,20,00,00,117.65,117.75,117.65,117.75,117.65,117.75,117.65,117.75,1,True
2002,08,19,20,00,00,118.61,118.65,118.61,118.65,118.61,118.65,118.61,118.65,1,True
2002,08,20,20,00,00,118.84,118.88,118.84,118.88,118.84,118.88,118.84,118.88,1,True
2002,08,21,20,00,00,118.52,118.56,118.52,118.56,118.52,118.56,118.52,118.56,1,True
2002,08,22,20,00,00,119.92,119.96,119.92,119.96,119.92,119.96,119.92,119.96,1,True
2002,08,23,20,00,00,119.56,119.66,119.56,119.66,119.56,119.66,119.56,119.66,1,True
2002,08,25,20,00,00,119.54,119.64,119.54,119.64,119.54,119.64,119.54,119.64,1,True
2002,08,26,20,00,00,119.72,119.76,119.72,119.76,119.72,119.76,119.72,119.76,1,True
2002,08,27,20,00,00,118.18,118.22,118.18,118.22,118.18,118.22,118.18,118.22,1,True
2002,08,28,20,00,00,118.71,118.75,118.71,118.75,118.71,118.75,118.71,118.75,1,True
2002,08,29,20,00,00,118.14,118.18,118.14,118.18,118.14,118.18,118.14,118.18,1,True
2002,08,30,20,00,00,118.28,118.38,118.28,118.38,118.28,118.38,118.28,118.38,1,True
2002,09,01,11,00,00,118.4,118.5,118.4,118.5,118.4,118.5,118.4,118.5,1,True
2002,09,02,20,00,00,118.12,118.16,118.12,118.16,118.12,118.16,118.12,118.16,1,True
2002,09,03,20,00,00,117.07,117.12,117.07,117.12,117.07,117.12,117.07,117.12,1,True
2002,09,04,20,00,00,118,118.04,118,118.04,118,118.04,118,118.04,1,True
2002,09,05,20,00,00,118.34,118.38,118.34,118.38,118.34,118.38,118.34,118.38,1,True
2002,09,08,20,00,00,118.52,118.62,118.52,118.62,118.52,118.62,118.52,118.62,1,True
2002,09,09,20,00,00,118.86,118.9,118.86,118.9,118.86,118.9,118.86,118.9,1,True
2002,09,10,20,00,00,119.89,119.93,119.89,119.93,119.89,119.93,119.89,119.93,1,True
2002,09,12,20,00,00,120.01,120.05,120.01,120.05,120.01,120.05,120.01,120.05,1,True
2002,09,13,20,00,00,121.69,121.79,121.69,121.79,121.69,121.79,121.69,121.79,1,True
2002,09,15,20,00,00,121.83,121.93,121.83,121.93,121.83,121.93,121.83,121.93,1,True
2002,09,16,20,00,00,122.24,122.28,122.24,122.28,122.24,122.28,122.24,122.28,1,True
2002,09,17,20,00,00,121.95,121.99,121.95,121.99,121.95,121.99,121.95,121.99,1,True
2002,09,18,20,00,00,121.42,121.46,121.42,121.46,121.42,121.46,121.42,121.46,1,True
2002,09,19,20,00,00,121.45,121.49,121.45,121.49,121.45,121.49,121.45,121.49,1,True
2002,09,20,20,00,00,123.24,123.34,123.24,123.34,123.24,123.34,123.24,123.34,1,True
2002,09,22,20,00,00,123.35,123.45,123.35,123.45,123.35,123.45,123.35,123.45,1,True
2002,09,23,20,00,00,123.93,123.97,123.93,123.97,123.93,123.97,123.93,123.97,1,True
2002,09,24,20,00,00,123.34,123.38,123.34,123.38,123.34,123.38,123.34,123.38,1,True
2002,09,25,20,00,00,122.9,122.93,122.9,122.93,122.9,122.93,122.9,122.93,1,True
2002,09,26,20,00,00,122.24,122.27,122.24,122.27,122.24,122.27,122.24,122.27,1,True
2002,09,27,20,00,00,122.49,122.59,122.49,122.59,122.49,122.59,122.49,122.59,1,True
2002,09,29,20,00,00,122.53,122.63,122.53,122.63,122.53,122.63,122.53,122.63,1,True
2002,09,30,20,00,00,121.64,121.68,121.64,121.68,121.64,121.68,121.64,121.68,1,True
2002,10,01,20,00,00,122.53,122.57,122.53,122.57,122.53,122.57,122.53,122.57,1,True
2002,10,02,20,00,00,122.85,122.89,122.85,122.89,122.85,122.89,122.85,122.89,1,True
2002,10,03,20,00,00,122.66,122.7,122.66,122.7,122.66,122.7,122.66,122.7,1,True
2002,10,04,20,00,00,123.13,123.23,123.13,123.23,123.13,123.23,123.13,123.23,1,True
2002,10,06,20,00,00,123.13,123.23,123.13,123.23,123.13,123.23,123.13,123.23,1,True
2002,10,07,20,00,00,124.26,124.3,124.26,124.3,124.26,124.3,124.26,124.3,1,True
2002,10,08,20,00,00,124.34,124.37,124.34,124.37,124.34,124.37,124.34,124.37,1,True
2002,10,09,20,00,00,123.25,123.29,123.25,123.29,123.25,123.29,123.25,123.29,1,True
2002,10,10,20,00,00,123.58,123.62,123.58,123.62,123.58,123.62,123.58,123.62,1,True
2002,10,11,20,00,00,123.98,124.08,123.98,124.08,123.98,124.08,123.98,124.08,1,True
2002,10,13,20,00,00,124.09,124.19,124.09,124.19,124.09,124.19,124.09,124.19,1,True
2002,10,14,20,00,00,124.28,124.31,124.28,124.31,124.28,124.31,124.28,124.31,1,True
2002,10,15,20,00,00,124.65,124.68,124.65,124.68,124.65,124.68,124.65,124.68,1,True
2002,10,16,20,00,00,124.45,124.49,124.45,124.49,124.45,124.49,124.45,124.49,1,True
2002,10,17,20,00,00,125,125.03,125,125.03,125,125.03,125,125.03,1,True
2002,10,18,20,00,00,125.48,125.58,125.48,125.58,125.48,125.58,125.48,125.58,1,True
2002,10,20,20,00,00,125.36,125.46,125.36,125.46,125.36,125.46,125.36,125.46,1,True
2002,10,21,20,00,00,124.94,124.97,124.94,124.97,124.94,124.97,124.94,124.97,1,True
2002,10,22,20,00,00,125.12,125.15,125.12,125.15,125.12,125.15,125.12,125.15,1,True
2002,10,23,20,00,00,124.57,124.6,124.57,124.6,124.57,124.6,124.57,124.6,1,True
2002,10,24,20,00,00,124.41,124.44,124.41,124.44,124.41,124.44,124.41,124.44,1,True
2002,10,25,20,00,00,124.26,124.36,124.26,124.36,124.26,124.36,124.26,124.36,1,True
2002,10,27,20,00,00,124.15,124.25,124.15,124.25,124.15,124.25,124.15,124.25,1,True
2002,10,28,20,00,00,123.58,123.61,123.58,123.61,123.58,123.61,123.58,123.61,1,True
2002,10,29,20,00,00,122.97,123.01,122.97,123.01,122.97,123.01,122.97,123.01,1,True
2002,10,30,20,00,00,122.9,122.93,122.9,122.93,122.9,122.93,122.9,122.93,1,True
2002,10,31,20,00,00,122.52,122.55,122.52,122.55,122.52,122.55,122.52,122.55,1,True
2002,11,01,20,00,00,122.16,122.26,122.16,122.26,122.16,122.26,122.16,122.26,1,True
2002,11,03,20,00,00,122.07,122.17,122.07,122.17,122.07,122.17,122.07,122.17,1,True
2002,11,04,20,00,00,122.2,122.24,122.2,122.24,122.2,122.24,122.2,122.24,1,True
2002,11,05,20,00,00,121.77,121.81,121.77,121.81,121.77,121.81,121.77,121.81,1,True
2002,11,06,20,00,00,121.8,121.83,121.8,121.83,121.8,121.83,121.8,121.83,1,True
2002,11,07,20,00,00,121.13,121.16,121.13,121.16,121.13,121.16,121.13,121.16,1,True
2002,11,08,20,00,00,119.77,119.87,119.77,119.87,119.77,119.87,119.77,119.87,1,True
2002,11,10,20,00,00,119.8,119.9,119.8,119.9,119.8,119.9,119.8,119.9,1,True
2002,11,11,20,00,00,119.52,119.55,119.52,119.55,119.52,119.55,119.52,119.55,1,True
2002,11,12,20,00,00,119.61,119.64,119.61,119.64,119.61,119.64,119.61,119.64,1,True
2002,11,13,20,00,00,120.19,120.22,120.19,120.22,120.19,120.22,120.19,120.22,1,True
2002,11,14,20,00,00,120.47,120.5,120.47,120.5,120.47,120.5,120.47,120.5,1,True
2002,11,15,20,00,00,120.41,120.51,120.41,120.51,120.41,120.51,120.41,120.51,1,True
2002,11,17,20,00,00,120.4,120.5,120.4,120.5,120.4,120.5,120.4,120.5,1,True
2002,11,18,20,00,00,121.03,121.06,121.03,121.06,121.03,121.06,121.03,121.06,1,True
2002,11,19,20,00,00,122.09,122.12,122.09,122.12,122.09,122.12,122.09,122.12,1,True
2002,11,20,20,00,00,122.62,122.65,122.62,122.65,122.62,122.65,122.62,122.65,1,True
2002,11,21,20,00,00,122.67,122.7,122.67,122.7,122.67,122.7,122.67,122.7,1,True
2002,11,22,20,00,00,122.75,122.85,122.75,122.85,122.75,122.85,122.75,122.85,1,True
2002,11,22,22,00,00,122.92,123.02,122.92,123.02,122.92,123.02,122.92,123.02,1,True
2002,11,24,20,00,00,122.85,122.95,122.85,122.95,122.85,122.95,122.85,122.95,1,True
2002,11,25,20,00,00,122.08,122.11,122.08,122.11,122.08,122.11,122.08,122.11,1,True
2002,11,26,20,00,00,121.61,121.64,121.61,121.64,121.61,121.64,121.61,121.64,1,True
2002,11,27,20,00,00,122.33,122.36,122.33,122.36,122.33,122.36,122.33,122.36,1,True
2002,11,28,20,00,00,122.18,122.23,122.18,122.23,122.18,122.23,122.18,122.23,1,True
2002,11,29,20,00,00,122.49,122.59,122.49,122.59,122.49,122.59,122.49,122.59,1,True
2002,12,01,20,00,00,122.54,122.64,122.54,122.64,122.54,122.64,122.54,122.64,1,True
2002,12,02,20,00,00,124.52,124.55,124.52,124.55,124.52,124.55,124.52,124.55,1,True
2002,12,03,20,00,00,124.53,124.56,124.53,124.56,124.53,124.56,124.53,124.56,1,True
2002,12,04,20,00,00,124.54,124.57,124.54,124.57,124.54,124.57,124.54,124.57,1,True
2002,12,05,20,00,00,124.83,124.86,124.83,124.86,124.83,124.86,124.83,124.86,1,True
2002,12,06,20,00,00,123.51,123.61,123.51,123.61,123.51,123.61,123.51,123.61,1,True
2002,12,08,20,00,00,123.3,123.4,123.3,123.4,123.3,123.4,123.3,123.4,1,True
2002,12,09,20,00,00,123.33,123.36,123.33,123.36,123.33,123.36,123.33,123.36,1,True
2002,12,10,20,00,00,123.78,123.81,123.78,123.81,123.78,123.81,123.78,123.81,1,True
2002,12,11,20,00,00,123.59,123.62,123.59,123.62,123.59,123.62,123.59,123.62,1,True
2002,12,12,20,00,00,122.7,122.73,122.7,122.73,122.7,122.73,122.7,122.73,1,True
2002,12,13,20,00,00,120.51,120.61,120.51,120.61,120.51,120.61,120.51,120.61,1,True
2002,12,15,20,00,00,120.43,120.53,120.43,120.53,120.43,120.53,120.43,120.53,1,True
2002,12,16,20,00,00,121.33,121.37,121.33,121.37,121.33,121.37,121.33,121.37,1,True
2002,12,17,20,00,00,121.28,121.32,121.28,121.32,121.28,121.32,121.28,121.32,1,True
2002,12,18,20,00,00,121.08,121.12,121.08,121.12,121.08,121.12,121.08,121.12,1,True
2002,12,19,20,00,00,120.44,120.48,120.44,120.48,120.44,120.48,120.44,120.48,1,True
2002,12,20,20,00,00,120.43,120.53,120.43,120.53,120.43,120.53,120.43,120.53,1,True
2002,12,20,22,00,00,120.37,120.47,120.37,120.47,120.37,120.47,120.37,120.47,1,True
2002,12,22,20,00,00,120.25,120.35,120.25,120.35,120.25,120.35,120.25,120.35,1,True
2002,12,23,20,00,00,120.42,120.46,120.42,120.46,120.42,120.46,120.42,120.46,1,True
2002,12,24,20,00,00,120.28,120.38,120.28,120.38,120.28,120.38,120.28,120.38,1,True
2002,12,25,19,00,00,120.22,120.42,120.22,120.42,120.22,120.42,120.22,120.42,1,True
2002,12,26,20,00,00,119.92,120.02,119.92,120.02,119.92,120.02,119.92,120.02,1,True
2002,12,27,20,00,00,119.84,119.94,119.84,119.94,119.84,119.94,119.84,119.94,1,True
2002,12,29,20,00,00,119.82,119.92,119.82,119.92,119.82,119.92,119.82,119.92,1,True
2002,12,30,05,00,00,119.85,119.91,119.85,119.91,119.85,119.91,119.85,119.91,1,True
