year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2009,01,12,16,00,00,89.209,89.225,89.26,89.276,88.876,88.892,88.926,88.942,4169,True
2009,01,12,17,00,00,88.924,88.94,89.152,89.174,88.902,88.918,89.077,89.099,2662,True
2009,01,12,18,00,00,89.072,89.094,89.296,89.318,89.046,89.068,89.257,89.279,1808,True
2009,01,12,19,00,00,89.255,89.277,89.261,89.283,88.941,88.963,89.064,89.086,2140,True
2009,01,12,20,00,00,89.065,89.087,89.176,89.198,88.947,88.969,89.066,89.088,1617,True
2009,01,12,21,00,00,89.056,89.078,89.207,89.242,89.033,89.055,89.199,89.234,889,True
2009,01,12,22,00,00,89.2,89.235,89.337,89.359,89.15,89.185,89.337,89.359,834,True
2009,01,12,23,00,00,89.328,89.35,89.506,89.528,89.225,89.247,89.43,89.452,1417,True
2009,01,13,00,00,00,89.437,89.459,89.475,89.497,89.261,89.283,89.46,89.482,2111,True
2009,01,13,01,00,00,89.45,89.472,89.531,89.553,89.351,89.373,89.391,89.413,2256,True
2009,01,13,02,00,00,89.392,89.414,89.478,89.497,89.358,89.377,89.433,89.452,1393,True
2009,01,13,03,00,00,89.428,89.447,89.45,89.469,89.378,89.397,89.43,89.449,1252,True
2009,01,13,04,00,00,89.425,89.444,89.449,89.468,89.193,89.212,89.281,89.296,1769,True
2009,01,13,05,00,00,89.279,89.294,89.432,89.447,89.239,89.254,89.331,89.346,2425,True
2009,01,13,06,00,00,89.331,89.346,89.415,89.43,89.227,89.242,89.34,89.355,2672,True
2009,01,13,07,00,00,89.34,89.355,89.375,89.39,88.995,89.01,89.255,89.27,3733,True
2009,01,13,08,00,00,89.25,89.265,89.262,89.277,88.773,88.788,89.02,89.035,3809,True
2009,01,13,09,00,00,89.01,89.025,89.065,89.08,88.797,88.812,88.949,88.964,5179,True
2009,01,13,10,00,00,88.948,88.963,89.183,89.198,88.892,88.907,89.159,89.174,5651,True
2009,01,13,11,00,00,89.154,89.169,89.256,89.271,88.98,88.995,89.238,89.253,3858,True
2009,01,13,12,00,00,89.242,89.257,89.423,89.438,89.029,89.044,89.236,89.251,3729,True
2009,01,13,13,00,00,89.23,89.245,89.835,89.85,89.154,89.169,89.696,89.711,4713,True
2009,01,13,14,00,00,89.691,89.706,89.873,89.888,89.498,89.513,89.768,89.783,4063,True
2009,01,13,15,00,00,89.783,89.798,89.783,89.798,89.473,89.488,89.563,89.578,4104,True
2009,01,13,16,00,00,89.553,89.568,89.743,89.758,89.543,89.558,89.611,89.629,3372,True
2009,01,13,17,00,00,89.613,89.631,89.693,89.711,89.489,89.507,89.51,89.528,2639,True
2009,01,13,18,00,00,89.518,89.536,89.518,89.536,88.982,89,89.067,89.085,2796,True
2009,01,13,19,00,00,89.072,89.09,89.24,89.258,88.943,88.961,89.117,89.135,3505,True
2009,01,13,20,00,00,89.112,89.13,89.18,89.198,88.915,88.933,89.115,89.133,2793,True
2009,01,13,21,00,00,89.115,89.133,89.419,89.459,89.1,89.118,89.359,89.399,1596,True
2009,01,13,22,00,00,89.359,89.399,89.411,89.451,89.289,89.329,89.349,89.389,602,True
2009,01,13,23,00,00,89.344,89.384,89.439,89.479,89.25,89.279,89.352,89.381,1204,True
2009,01,14,00,00,00,89.362,89.391,89.373,89.402,89.193,89.222,89.314,89.343,1986,True
2009,01,14,01,00,00,89.314,89.343,89.544,89.573,89.299,89.328,89.46,89.489,2613,True
2009,01,14,02,00,00,89.455,89.484,89.53,89.559,89.446,89.475,89.467,89.496,1513,True
2009,01,14,03,00,00,89.462,89.491,89.565,89.594,89.433,89.462,89.457,89.486,1606,True
2009,01,14,04,00,00,89.455,89.484,89.48,89.509,89.389,89.418,89.475,89.504,1376,True
2009,01,14,05,00,00,89.469,89.498,89.815,89.844,89.469,89.498,89.762,89.791,2560,True
2009,01,14,06,00,00,89.754,89.783,89.786,89.815,89.578,89.607,89.67,89.699,2744,True
2009,01,14,07,00,00,89.67,89.699,89.801,89.829,89.635,89.664,89.765,89.783,3353,True
2009,01,14,08,00,00,89.764,89.782,89.952,89.97,89.434,89.452,89.664,89.682,4873,True
2009,01,14,09,00,00,89.662,89.68,89.713,89.731,89.252,89.27,89.35,89.368,5152,True
2009,01,14,10,00,00,89.346,89.364,89.546,89.564,89.203,89.221,89.537,89.555,3558,True
2009,01,14,11,00,00,89.539,89.557,89.561,89.579,89.331,89.349,89.347,89.365,2891,True
2009,01,14,12,00,00,89.354,89.372,89.533,89.551,89.354,89.372,89.461,89.479,3376,True
2009,01,14,13,00,00,89.462,89.48,89.515,89.533,89.013,89.031,89.181,89.199,6091,True
2009,01,14,14,00,00,89.178,89.196,89.178,89.196,88.952,88.974,88.97,89.07,4976,True
2009,01,14,15,00,00,88.974,89.074,89.197,89.212,88.606,88.621,88.797,88.812,5317,True
2009,01,14,16,00,00,88.799,88.814,89.335,89.35,88.735,88.75,89.294,89.309,4608,True
2009,01,14,17,00,00,89.29,89.305,89.38,89.395,89.006,89.021,89.225,89.24,3117,True
2009,01,14,18,00,00,89.226,89.241,89.248,89.263,88.961,88.976,89.001,89.016,2999,True
2009,01,14,19,00,00,89.001,89.016,89.244,89.264,88.893,88.908,89.14,89.16,3000,True
2009,01,14,20,00,00,89.144,89.164,89.162,89.182,88.907,88.927,89.051,89.071,3441,True
2009,01,14,21,00,00,89.048,89.068,89.154,89.181,88.946,88.973,89.045,89.072,1596,True
2009,01,14,22,00,00,89.045,89.072,89.053,89.08,88.844,88.876,88.911,88.946,994,True
2009,01,14,23,00,00,88.916,88.951,89.2,89.235,88.867,88.902,89.126,89.161,2349,True
2009,01,15,00,00,00,89.136,89.171,89.245,89.28,89.054,89.076,89.172,89.191,3303,True
2009,01,15,01,00,00,89.175,89.194,89.248,89.267,89.02,89.039,89.057,89.076,2539,True
2009,01,15,02,00,00,89.059,89.078,89.073,89.092,88.904,88.923,88.952,88.971,2385,True
2009,01,15,03,00,00,88.956,88.975,89.017,89.036,88.864,88.883,88.889,88.908,2036,True
2009,01,15,04,00,00,88.889,88.908,89.025,89.044,88.736,88.755,88.946,88.965,2544,True
2009,01,15,05,00,00,88.949,88.968,88.97,88.989,88.83,88.849,88.966,88.985,1777,True
2009,01,15,06,00,00,88.962,88.981,89.149,89.168,88.817,88.836,89.117,89.136,3052,True
2009,01,15,07,00,00,89.124,89.143,89.164,89.183,88.981,89,89.073,89.092,3676,True
2009,01,15,08,00,00,89.073,89.092,89.237,89.256,88.529,88.544,88.536,88.551,5248,True
2009,01,15,09,00,00,88.521,88.536,88.96,88.975,88.473,88.488,88.803,88.818,5872,True
2009,01,15,10,00,00,88.799,88.814,88.957,88.972,88.732,88.747,88.906,88.921,3820,True
2009,01,15,11,00,00,88.906,88.921,89.096,89.111,88.835,88.85,89.028,89.043,4382,True
2009,01,15,12,00,00,89.031,89.046,89.36,89.375,88.967,88.982,89.297,89.312,7939,True
2009,01,15,13,00,00,89.302,89.317,89.488,89.503,89.128,89.202,89.325,89.34,7975,True
2009,01,15,14,00,00,89.323,89.338,89.528,89.543,89.128,89.143,89.19,89.29,11637,True
2009,01,15,15,00,00,89.194,89.294,89.766,89.781,89.052,89.067,89.679,89.694,11112,True
2009,01,15,16,00,00,89.676,89.691,89.737,89.752,89.497,89.512,89.597,89.612,7304,True
2009,01,15,17,00,00,89.591,89.606,89.632,89.647,89.203,89.218,89.395,89.41,3291,True
2009,01,15,18,00,00,89.404,89.419,89.883,89.898,89.353,89.368,89.866,89.881,3327,True
2009,01,15,19,00,00,89.865,89.88,90.013,90.03,89.642,89.659,89.642,89.659,5186,True
2009,01,15,20,00,00,89.645,89.662,89.926,89.943,89.582,89.599,89.823,89.84,3563,True
2009,01,15,21,00,00,89.82,89.837,89.883,89.9,89.757,89.774,89.832,89.849,1479,True
2009,01,15,22,00,00,89.837,89.854,89.924,89.949,89.729,89.754,89.873,89.898,1198,True
2009,01,15,23,00,00,89.871,89.896,90.023,90.048,89.857,89.882,89.965,89.99,2562,True
2009,01,16,00,00,00,89.967,89.992,90.132,90.157,89.824,89.849,90.088,90.113,4308,True
2009,01,16,01,00,00,90.086,90.111,90.324,90.349,90.039,90.064,90.063,90.082,4533,True
2009,01,16,02,00,00,90.07,90.089,90.127,90.146,89.941,89.96,90.071,90.09,3349,True
2009,01,16,03,00,00,90.072,90.091,90.332,90.351,90.052,90.071,90.241,90.26,3908,True
2009,01,16,04,00,00,90.243,90.262,90.436,90.455,90.227,90.246,90.397,90.416,3323,True
2009,01,16,05,00,00,90.393,90.412,90.563,90.582,90.339,90.358,90.454,90.473,4740,True
2009,01,16,06,00,00,90.463,90.482,90.474,90.493,90.243,90.262,90.294,90.313,4194,True
2009,01,16,07,00,00,90.304,90.323,90.4,90.419,90.23,90.245,90.291,90.306,4725,True
2009,01,16,08,00,00,90.296,90.311,90.446,90.461,90.074,90.089,90.386,90.401,5191,True
2009,01,16,09,00,00,90.388,90.403,90.489,90.504,90.262,90.277,90.464,90.479,5234,True
2009,01,16,10,00,00,90.466,90.481,90.689,90.704,90.376,90.391,90.64,90.655,4310,True
2009,01,16,11,00,00,90.64,90.655,90.732,90.747,90.474,90.489,90.716,90.731,4781,True
2009,01,16,12,00,00,90.715,90.73,90.735,90.75,90.425,90.44,90.574,90.589,4053,True
2009,01,16,13,00,00,90.573,90.588,90.59,90.605,90.238,90.253,90.25,90.35,4206,True
2009,01,16,14,00,00,90.241,90.341,90.647,90.662,90.208,90.272,90.445,90.463,4201,True
2009,01,16,15,00,00,90.444,90.462,90.904,90.922,90.42,90.438,90.615,90.633,3921,True
2009,01,16,16,00,00,90.614,90.632,90.686,90.704,90.277,90.295,90.285,90.303,3439,True
2009,01,16,17,00,00,90.285,90.303,90.409,90.427,90.068,90.086,90.389,90.407,2868,True
2009,01,16,18,00,00,90.391,90.409,90.534,90.552,90.301,90.319,90.478,90.496,2169,True
2009,01,16,19,00,00,90.486,90.504,90.663,90.681,90.433,90.451,90.598,90.616,2382,True
2009,01,16,20,00,00,90.6,90.618,90.705,90.723,90.502,90.52,90.543,90.643,1238,True
2009,01,16,21,00,00,90.546,90.646,90.729,90.829,90.504,90.604,90.69,90.79,717,True
2009,01,18,18,00,00,90.64,90.84,90.7,90.9,90.58,90.78,90.675,90.875,161,True
