year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2009,07,02,14,00,00,96.112,96.212,96.198,96.226,95.865,95.877,95.948,95.96,2295,True
2009,07,02,15,00,00,95.95,95.962,96.087,96.099,95.801,95.813,95.9,95.912,1649,True
2009,07,02,16,00,00,95.898,95.91,96.039,96.051,95.865,95.877,96.039,96.051,992,True
2009,07,02,17,00,00,96.036,96.048,96.048,96.06,95.694,95.706,95.793,95.805,1160,True
2009,07,02,18,00,00,95.791,95.803,95.85,95.862,95.737,95.749,95.801,95.813,866,True
2009,07,02,19,00,00,95.799,95.811,95.895,95.915,95.785,95.797,95.895,95.915,622,True
2009,07,02,20,00,00,95.893,95.913,95.953,95.973,95.835,95.855,95.93,95.95,492,True
2009,07,02,21,00,00,95.92,95.94,96.042,96.062,95.837,95.857,95.909,95.929,1239,True
2009,07,02,22,00,00,95.905,95.925,95.964,95.984,95.876,95.896,95.956,95.976,598,True
2009,07,02,23,00,00,95.954,95.974,95.993,96.01,95.788,95.803,95.823,95.838,1002,True
2009,07,03,00,00,00,95.821,95.836,95.851,95.866,95.699,95.714,95.776,95.791,1442,True
2009,07,03,01,00,00,95.774,95.789,95.945,95.96,95.769,95.784,95.89,95.905,1053,True
2009,07,03,02,00,00,95.887,95.902,95.999,96.014,95.88,95.895,95.944,95.959,806,True
2009,07,03,03,00,00,95.942,95.957,96.045,96.06,95.939,95.954,95.939,95.954,547,True
2009,07,03,04,00,00,95.934,95.949,96.007,96.022,95.89,95.905,96.007,96.022,605,True
2009,07,03,05,00,00,96.005,96.02,96.036,96.048,95.939,95.951,96.029,96.041,562,True
2009,07,03,06,00,00,96.032,96.044,96.122,96.134,95.968,95.98,96.072,96.083,1071,True
2009,07,03,07,00,00,96.077,96.088,96.084,96.095,95.922,95.932,95.95,95.96,972,True
2009,07,03,08,00,00,95.95,95.96,95.977,95.987,95.822,95.832,95.931,95.941,1211,True
2009,07,03,09,00,00,95.928,95.938,95.958,95.968,95.845,95.855,95.891,95.901,779,True
2009,07,03,10,00,00,95.894,95.904,95.978,95.988,95.876,95.886,95.977,95.987,1074,True
2009,07,03,11,00,00,95.979,95.989,95.998,96.008,95.871,95.881,95.96,95.97,580,True
2009,07,03,12,00,00,95.962,95.972,95.969,95.981,95.872,95.882,95.964,95.976,570,True
2009,07,03,13,00,00,95.961,95.973,96.061,96.073,95.926,95.938,96.007,96.019,811,True
2009,07,03,14,00,00,96.009,96.021,96.067,96.08,95.958,95.97,96.059,96.072,675,True
2009,07,03,15,00,00,96.056,96.069,96.082,96.095,95.91,95.924,95.947,95.963,688,True
2009,07,03,16,00,00,95.945,95.961,95.983,95.999,95.912,95.928,95.954,95.979,381,True
2009,07,03,17,00,00,95.956,95.981,95.983,96.008,95.936,95.961,95.979,96.004,95,True
2009,07,03,18,00,00,95.985,96.01,95.993,96.018,95.965,95.99,95.973,95.998,48,True
2009,07,03,19,00,00,95.976,96.001,96.06,96.138,95.973,95.998,96.036,96.136,113,True
2009,07,03,20,00,00,96.039,96.139,96.039,96.139,95.918,96.018,95.99,96.09,139,True
2009,07,05,19,00,00,96.007,96.107,96.144,96.204,96,96.085,96.136,96.196,140,True
2009,07,05,20,00,00,96.148,96.208,96.214,96.274,96.046,96.096,96.096,96.146,154,True
2009,07,05,21,00,00,96.104,96.154,96.104,96.154,95.937,95.987,96.038,96.088,289,True
2009,07,05,22,00,00,96.036,96.086,96.036,96.086,95.888,95.922,95.927,95.957,521,True
2009,07,05,23,00,00,95.929,95.959,95.947,95.977,95.832,95.862,95.871,95.886,584,True
2009,07,06,00,00,00,95.868,95.883,95.868,95.883,95.661,95.676,95.718,95.733,1211,True
2009,07,06,01,00,00,95.72,95.735,95.735,95.75,95.38,95.395,95.388,95.403,1294,True
2009,07,06,02,00,00,95.391,95.406,95.5,95.515,95.242,95.257,95.466,95.481,1643,True
2009,07,06,03,00,00,95.464,95.479,95.499,95.514,95.369,95.384,95.425,95.44,614,True
2009,07,06,04,00,00,95.428,95.443,95.608,95.623,95.419,95.434,95.421,95.436,669,True
2009,07,06,05,00,00,95.423,95.438,95.547,95.562,95.418,95.433,95.458,95.473,809,True
2009,07,06,06,00,00,95.455,95.47,95.456,95.471,95.16,95.172,95.334,95.346,2332,True
2009,07,06,07,00,00,95.332,95.344,95.369,95.381,95.105,95.115,95.191,95.201,2357,True
2009,07,06,08,00,00,95.189,95.199,95.307,95.317,95.102,95.112,95.214,95.224,1629,True
2009,07,06,09,00,00,95.216,95.226,95.41,95.42,95.208,95.218,95.227,95.237,1151,True
2009,07,06,10,00,00,95.23,95.24,95.318,95.328,95.156,95.166,95.221,95.231,1369,True
2009,07,06,11,00,00,95.218,95.228,95.35,95.36,95.206,95.216,95.267,95.277,910,True
2009,07,06,12,00,00,95.27,95.28,95.367,95.377,95.222,95.232,95.237,95.247,1434,True
2009,07,06,13,00,00,95.239,95.249,95.275,95.285,94.66,94.67,94.803,94.903,3058,True
2009,07,06,14,00,00,94.805,94.905,94.992,95.002,94.708,94.718,94.763,94.773,2583,True
2009,07,06,15,00,00,94.766,94.776,95.088,95.098,94.752,94.762,94.997,95.007,1682,True
2009,07,06,16,00,00,94.995,95.005,95.158,95.168,94.995,95.005,95.129,95.139,897,True
2009,07,06,17,00,00,95.131,95.141,95.194,95.204,95.113,95.123,95.132,95.142,806,True
2009,07,06,18,00,00,95.135,95.145,95.224,95.234,95.124,95.134,95.224,95.234,628,True
2009,07,06,19,00,00,95.226,95.236,95.337,95.347,95.221,95.231,95.328,95.338,849,True
2009,07,06,20,00,00,95.325,95.335,95.361,95.386,95.262,95.283,95.342,95.367,820,True
2009,07,06,21,00,00,95.358,95.383,95.396,95.421,95.3,95.325,95.3,95.325,251,True
2009,07,06,22,00,00,95.298,95.323,95.298,95.323,95.104,95.12,95.169,95.185,474,True
2009,07,06,23,00,00,95.172,95.188,95.297,95.312,95.113,95.129,95.208,95.223,585,True
2009,07,07,00,00,00,95.211,95.226,95.339,95.354,95.205,95.22,95.215,95.23,1258,True
2009,07,07,01,00,00,95.212,95.227,95.359,95.374,95.177,95.192,95.29,95.302,1160,True
2009,07,07,02,00,00,95.288,95.3,95.453,95.465,95.287,95.299,95.336,95.348,793,True
2009,07,07,03,00,00,95.334,95.346,95.405,95.417,95.324,95.336,95.363,95.375,440,True
2009,07,07,04,00,00,95.362,95.374,95.364,95.376,95.28,95.292,95.3,95.312,611,True
2009,07,07,05,00,00,95.302,95.314,95.412,95.424,95.298,95.31,95.332,95.344,922,True
2009,07,07,06,00,00,95.335,95.347,95.374,95.386,95.011,95.023,95.112,95.122,1618,True
2009,07,07,07,00,00,95.114,95.124,95.198,95.208,95.024,95.034,95.181,95.191,1662,True
2009,07,07,08,00,00,95.184,95.194,95.199,95.209,94.939,94.949,95.156,95.166,1962,True
2009,07,07,09,00,00,95.154,95.164,95.275,95.285,95.147,95.157,95.223,95.233,1296,True
2009,07,07,10,00,00,95.22,95.23,95.396,95.406,95.171,95.181,95.218,95.228,1513,True
2009,07,07,11,00,00,95.22,95.23,95.419,95.429,95.185,95.195,95.286,95.296,1364,True
2009,07,07,12,00,00,95.284,95.294,95.339,95.349,95.218,95.228,95.232,95.242,903,True
2009,07,07,13,00,00,95.23,95.24,95.235,95.245,95.013,95.023,95.065,95.075,1807,True
2009,07,07,14,00,00,95.063,95.073,95.079,95.089,94.921,94.931,95.06,95.07,1818,True
2009,07,07,15,00,00,95.062,95.072,95.156,95.166,95.009,95.019,95.113,95.123,1550,True
2009,07,07,16,00,00,95.115,95.125,95.115,95.125,94.777,94.787,94.844,94.854,1317,True
2009,07,07,17,00,00,94.846,94.856,95.004,95.014,94.821,94.831,94.96,94.97,986,True
2009,07,07,18,00,00,94.958,94.968,94.985,94.995,94.747,94.757,94.755,94.765,888,True
2009,07,07,19,00,00,94.757,94.767,94.884,94.894,94.706,94.716,94.803,94.816,1089,True
2009,07,07,20,00,00,94.801,94.814,94.898,94.92,94.734,94.747,94.883,94.905,727,True
2009,07,07,21,00,00,94.874,94.896,94.881,94.903,94.721,94.743,94.73,94.752,437,True
2009,07,07,22,00,00,94.733,94.755,94.844,94.866,94.694,94.716,94.758,94.78,732,True
2009,07,07,23,00,00,94.761,94.783,94.767,94.789,94.589,94.611,94.616,94.638,862,True
2009,07,08,00,00,00,94.614,94.636,94.719,94.741,94.484,94.506,94.564,94.586,1791,True
2009,07,08,01,00,00,94.562,94.584,94.622,94.644,94.504,94.526,94.548,94.57,1136,True
2009,07,08,02,00,00,94.551,94.573,94.669,94.678,94.526,94.548,94.665,94.674,830,True
2009,07,08,03,00,00,94.663,94.672,94.672,94.681,94.31,94.319,94.331,94.34,1250,True
2009,07,08,04,00,00,94.329,94.338,94.385,94.394,94.159,94.168,94.32,94.329,2104,True
2009,07,08,05,00,00,94.318,94.327,94.332,94.341,94.2,94.209,94.26,94.269,1321,True
2009,07,08,06,00,00,94.258,94.267,94.303,94.312,94.081,94.09,94.249,94.259,2656,True
2009,07,08,07,00,00,94.246,94.256,94.439,94.449,94.187,94.197,94.274,94.284,1864,True
2009,07,08,08,00,00,94.276,94.286,94.383,94.393,94.185,94.195,94.225,94.235,1412,True
2009,07,08,09,00,00,94.227,94.237,94.287,94.297,94.148,94.158,94.241,94.251,1459,True
2009,07,08,10,00,00,94.244,94.254,94.309,94.319,94.193,94.203,94.236,94.246,1119,True
2009,07,08,11,00,00,94.232,94.242,94.424,94.434,94.23,94.24,94.363,94.373,1117,True
2009,07,08,12,00,00,94.361,94.371,94.364,94.374,94.12,94.13,94.178,94.188,1609,True
2009,07,08,13,00,00,94.182,94.192,94.35,94.36,94.13,94.14,94.278,94.288,2399,True
2009,07,08,14,00,00,94.274,94.284,94.313,94.323,94.067,94.077,94.124,94.134,1711,True
2009,07,08,15,00,00,94.126,94.136,94.126,94.136,92.692,92.732,92.908,92.92,5751,True
2009,07,08,16,00,00,92.906,92.918,92.906,92.918,91.794,91.806,92.28,92.292,5878,True
2009,07,08,17,00,00,92.278,92.29,92.867,92.879,92.056,92.068,92.73,92.742,4480,True
2009,07,08,18,00,00,92.728,92.74,92.783,92.795,92.353,92.365,92.409,92.421,2033,True
2009,07,08,19,00,00,92.411,92.423,92.848,92.86,92.411,92.423,92.637,92.655,1819,True
2009,07,08,20,00,00,92.64,92.658,92.906,92.931,92.624,92.642,92.876,92.901,1107,True
2009,07,08,21,00,00,92.88,92.905,92.913,92.938,92.622,92.647,92.701,92.726,942,True
2009,07,08,22,00,00,92.698,92.723,92.814,92.834,92.675,92.7,92.777,92.797,1017,True
2009,07,08,23,00,00,92.775,92.795,92.797,92.817,92.37,92.385,92.712,92.727,1438,True
2009,07,09,00,00,00,92.713,92.728,93.086,93.101,92.713,92.728,92.943,92.958,2381,True
2009,07,09,01,00,00,92.94,92.955,93.359,93.374,92.904,92.919,93.299,93.314,2966,True
2009,07,09,02,00,00,93.302,93.317,93.51,93.523,93.19,93.203,93.239,93.252,1648,True
2009,07,09,03,00,00,93.241,93.254,93.364,93.377,93.111,93.124,93.111,93.124,1050,True
2009,07,09,04,00,00,93.104,93.117,93.254,93.267,93.014,93.027,93.22,93.233,1327,True
2009,07,09,05,00,00,93.217,93.23,93.321,93.334,93.033,93.046,93.075,93.088,1501,True
2009,07,09,06,00,00,93.072,93.085,93.278,93.291,93.02,93.033,93.234,93.247,1974,True
2009,07,09,07,00,00,93.231,93.244,93.407,93.42,93.188,93.201,93.344,93.357,1437,True
2009,07,09,08,00,00,93.346,93.359,93.596,93.609,93.252,93.263,93.29,93.301,2166,True
2009,07,09,09,00,00,93.288,93.299,93.331,93.341,93.141,93.151,93.149,93.159,1268,True
2009,07,09,10,00,00,93.151,93.161,93.201,93.211,92.747,92.757,92.861,92.871,1688,True
2009,07,09,11,00,00,92.863,92.873,93.071,93.081,92.856,92.866,93.044,93.054,2010,True
2009,07,09,12,00,00,93.047,93.057,93.163,93.173,92.77,92.78,93.041,93.051,2623,True
2009,07,09,13,00,00,93.039,93.049,93.084,93.094,92.506,92.519,92.703,92.716,2848,True
2009,07,09,14,00,00,92.705,92.718,92.92,92.929,92.557,92.569,92.813,92.825,2850,True
2009,07,09,15,00,00,92.816,92.828,92.86,92.872,92.638,92.65,92.8,92.812,2834,True
2009,07,09,16,00,00,92.797,92.809,93.087,93.102,92.772,92.784,93.074,93.089,1903,True
2009,07,09,17,00,00,93.076,93.091,93.104,93.119,92.912,92.927,92.974,92.989,1437,True
2009,07,09,18,00,00,92.971,92.986,93.09,93.105,92.899,92.914,93.025,93.04,1157,True
2009,07,09,19,00,00,93.027,93.042,93.043,93.058,92.828,92.843,92.945,92.96,1409,True
2009,07,09,20,00,00,92.943,92.958,93.015,93.04,92.929,92.949,92.99,93.015,643,True
2009,07,09,21,00,00,92.987,93.012,93.003,93.028,92.931,92.956,92.972,92.991,342,True
2009,07,09,22,00,00,92.975,92.994,93.127,93.146,92.975,92.994,93.078,93.097,726,True
2009,07,09,23,00,00,93.081,93.1,93.183,93.198,92.995,93.014,93.161,93.176,684,True
2009,07,10,00,00,00,93.159,93.174,93.189,93.204,92.983,92.998,93.149,93.164,1600,True
2009,07,10,01,00,00,93.151,93.166,93.153,93.168,92.83,92.845,92.882,92.897,1462,True
2009,07,10,02,00,00,92.884,92.899,92.942,92.957,92.764,92.779,92.882,92.897,1023,True
2009,07,10,03,00,00,92.88,92.895,92.953,92.968,92.85,92.865,92.932,92.947,891,True
2009,07,10,04,00,00,92.935,92.95,93.071,93.086,92.889,92.904,93.008,93.023,899,True
2009,07,10,05,00,00,93.004,93.019,93.044,93.059,92.952,92.967,92.981,92.996,768,True
2009,07,10,06,00,00,92.978,92.993,92.989,93.004,92.554,92.566,92.626,92.638,1909,True
2009,07,10,07,00,00,92.623,92.635,92.751,92.762,92.477,92.488,92.732,92.743,2135,True
2009,07,10,08,00,00,92.73,92.741,92.904,92.915,92.621,92.632,92.716,92.727,1936,True
2009,07,10,09,00,00,92.719,92.73,92.751,92.762,92.593,92.604,92.671,92.682,1318,True
2009,07,10,10,00,00,92.669,92.68,92.783,92.794,92.567,92.578,92.752,92.763,1452,True
2009,07,10,11,00,00,92.75,92.761,92.836,92.847,92.304,92.315,92.369,92.38,2146,True
2009,07,10,12,00,00,92.371,92.382,92.468,92.479,91.977,91.988,92.348,92.358,3669,True
2009,07,10,13,00,00,92.346,92.356,92.582,92.592,92.161,92.171,92.426,92.436,3234,True
2009,07,10,14,00,00,92.424,92.434,92.471,92.481,92.165,92.175,92.232,92.242,3681,True
2009,07,10,15,00,00,92.23,92.24,92.378,92.388,91.775,91.785,92.34,92.35,4331,True
2009,07,10,16,00,00,92.342,92.352,92.449,92.459,92.286,92.296,92.354,92.364,1373,True
2009,07,10,17,00,00,92.351,92.361,92.437,92.449,92.239,92.251,92.43,92.442,1066,True
2009,07,10,18,00,00,92.433,92.445,92.44,92.452,92.308,92.32,92.331,92.343,1157,True
2009,07,10,19,00,00,92.327,92.339,92.428,92.484,92.299,92.311,92.364,92.464,744,True
2009,07,10,20,00,00,92.366,92.466,92.537,92.637,92.327,92.427,92.524,92.624,386,True
2009,07,12,19,00,00,92.483,92.583,92.483,92.583,92.45,92.55,92.45,92.55,3,True
2009,07,12,20,00,00,92.434,92.534,92.474,92.574,92.342,92.412,92.342,92.412,88,True
2009,07,12,21,00,00,92.345,92.415,92.418,92.468,92.339,92.389,92.418,92.468,80,True
2009,07,12,22,00,00,92.414,92.464,92.497,92.547,92.358,92.388,92.401,92.431,608,True
2009,07,12,23,00,00,92.398,92.428,92.462,92.491,92.351,92.381,92.46,92.48,618,True
2009,07,13,00,00,00,92.462,92.482,92.947,92.962,92.462,92.482,92.904,92.919,1463,True
2009,07,13,01,00,00,92.901,92.916,92.901,92.916,92.655,92.67,92.688,92.703,1160,True
2009,07,13,02,00,00,92.686,92.701,92.727,92.742,92.48,92.495,92.523,92.538,1272,True
2009,07,13,03,00,00,92.52,92.535,92.615,92.63,92.438,92.453,92.455,92.47,1106,True
2009,07,13,04,00,00,92.452,92.467,92.674,92.689,92.397,92.412,92.485,92.5,1378,True
2009,07,13,05,00,00,92.483,92.498,92.488,92.503,92.21,92.225,92.236,92.251,1400,True
2009,07,13,06,00,00,92.239,92.254,92.284,92.299,92.041,92.053,92.234,92.246,2374,True
2009,07,13,07,00,00,92.237,92.249,92.48,92.492,92.099,92.111,92.405,92.417,1665,True
2009,07,13,08,00,00,92.402,92.414,92.519,92.531,92.248,92.26,92.248,92.26,1786,True
2009,07,13,09,00,00,92.25,92.262,92.361,92.373,91.727,91.739,91.948,91.96,2475,True
2009,07,13,10,00,00,91.951,91.963,92.333,92.345,91.906,91.918,92.139,92.151,2457,True
2009,07,13,11,00,00,92.137,92.149,92.195,92.207,92.022,92.034,92.098,92.109,1405,True
2009,07,13,12,00,00,92.1,92.111,92.583,92.594,92.1,92.111,92.455,92.466,2190,True
2009,07,13,13,00,00,92.457,92.468,92.492,92.503,92.261,92.271,92.289,92.299,2215,True
2009,07,13,14,00,00,92.286,92.296,92.606,92.616,92.131,92.141,92.555,92.565,2727,True
2009,07,13,15,00,00,92.557,92.567,92.748,92.758,92.442,92.452,92.738,92.748,1942,True
2009,07,13,16,00,00,92.741,92.751,92.835,92.845,92.503,92.513,92.574,92.584,1332,True
2009,07,13,17,00,00,92.571,92.581,92.708,92.718,92.53,92.54,92.643,92.653,983,True
2009,07,13,18,00,00,92.641,92.651,92.928,92.938,92.567,92.577,92.866,92.876,1169,True
2009,07,13,19,00,00,92.868,92.878,93.028,93.038,92.727,92.737,92.913,92.923,1307,True
2009,07,13,20,00,00,92.911,92.921,92.977,92.995,92.806,92.828,92.969,92.991,898,True
2009,07,13,21,00,00,92.975,92.997,93.019,93.041,92.891,92.913,93.013,93.035,503,True
2009,07,13,22,00,00,93.011,93.033,93.134,93.156,93.011,93.033,93.028,93.05,780,True
2009,07,13,23,00,00,93.023,93.045,93.15,93.172,92.884,92.906,93.089,93.111,1463,True
2009,07,14,00,00,00,93.087,93.109,93.09,93.112,92.897,92.919,93.004,93.026,1645,True
2009,07,14,01,00,00,93.007,93.029,93.014,93.036,92.804,92.826,92.97,92.98,1300,True
2009,07,14,02,00,00,92.967,92.977,92.976,92.986,92.867,92.877,92.945,92.955,632,True
2009,07,14,03,00,00,92.943,92.953,93.089,93.099,92.943,92.953,93.069,93.079,575,True
2009,07,14,04,00,00,93.067,93.077,93.217,93.227,93.023,93.033,93.178,93.188,980,True
2009,07,14,05,00,00,93.176,93.186,93.319,93.329,93.163,93.173,93.25,93.262,1180,True
2009,07,14,06,00,00,93.252,93.264,93.324,93.336,92.988,93,92.99,93.002,2099,True
2009,07,14,07,00,00,92.993,93.005,93.067,93.079,92.834,92.846,93.067,93.079,1631,True
2009,07,14,08,00,00,93.065,93.077,93.199,93.211,93.027,93.037,93.104,93.114,1557,True
2009,07,14,09,00,00,93.106,93.116,93.266,93.276,92.998,93.008,93.116,93.126,1799,True
2009,07,14,10,00,00,93.118,93.128,93.186,93.196,93.021,93.031,93.123,93.133,1151,True
2009,07,14,11,00,00,93.12,93.13,93.368,93.378,93.016,93.026,93.262,93.272,1546,True
2009,07,14,12,00,00,93.265,93.275,93.347,93.357,93.016,93.026,93.038,93.048,3811,True
2009,07,14,13,00,00,93.036,93.046,93.196,93.206,92.853,92.863,93.012,93.022,3787,True
2009,07,14,14,00,00,93.014,93.024,93.13,93.14,92.714,92.724,92.992,93.002,3592,True
2009,07,14,15,00,00,92.995,93.005,93.27,93.28,92.964,92.974,93.186,93.196,2302,True
2009,07,14,16,00,00,93.183,93.193,93.232,93.242,93.016,93.026,93.135,93.145,1234,True
2009,07,14,17,00,00,93.133,93.143,93.244,93.254,93.125,93.135,93.244,93.254,1053,True
2009,07,14,18,00,00,93.242,93.252,93.308,93.318,93.135,93.145,93.285,93.295,1155,True
2009,07,14,19,00,00,93.287,93.297,93.491,93.501,93.218,93.228,93.369,93.379,1591,True
2009,07,14,20,00,00,93.372,93.382,93.758,93.774,93.3,93.316,93.501,93.517,2219,True
2009,07,14,21,00,00,93.503,93.519,93.621,93.643,93.44,93.462,93.614,93.636,919,True
2009,07,14,22,00,00,93.611,93.633,93.634,93.656,93.402,93.422,93.434,93.454,777,True
2009,07,14,23,00,00,93.431,93.451,93.656,93.668,93.397,93.417,93.638,93.65,648,True
2009,07,15,00,00,00,93.636,93.648,93.646,93.658,93.498,93.51,93.603,93.615,1102,True
2009,07,15,01,00,00,93.6,93.612,93.608,93.62,93.44,93.452,93.585,93.597,1139,True
2009,07,15,02,00,00,93.587,93.599,93.587,93.599,93.472,93.484,93.481,93.493,618,True
2009,07,15,03,00,00,93.476,93.488,93.596,93.608,93.46,93.472,93.561,93.573,434,True
2009,07,15,04,00,00,93.563,93.575,93.588,93.6,93.51,93.522,93.562,93.574,741,True
2009,07,15,05,00,00,93.566,93.578,93.582,93.594,93.489,93.501,93.562,93.574,785,True
2009,07,15,06,00,00,93.564,93.576,93.637,93.649,93.257,93.269,93.371,93.383,2607,True
2009,07,15,07,00,00,93.369,93.381,93.46,93.472,93.301,93.313,93.458,93.47,1117,True
2009,07,15,08,00,00,93.46,93.472,93.742,93.754,93.46,93.472,93.695,93.707,2225,True
2009,07,15,09,00,00,93.697,93.709,93.697,93.709,93.526,93.538,93.583,93.595,1313,True
2009,07,15,10,00,00,93.581,93.593,93.626,93.638,93.499,93.511,93.517,93.529,1198,True
2009,07,15,11,00,00,93.52,93.532,93.536,93.548,93.4,93.412,93.46,93.472,1400,True
2009,07,15,12,00,00,93.457,93.469,93.65,93.662,93.369,93.381,93.439,93.451,1975,True
2009,07,15,13,00,00,93.437,93.449,93.576,93.588,93.417,93.429,93.551,93.563,1879,True
2009,07,15,14,00,00,93.553,93.565,93.961,93.973,93.544,93.556,93.866,93.878,2631,True
2009,07,15,15,00,00,93.863,93.875,94.143,94.155,93.845,93.857,94.088,94.1,1949,True
2009,07,15,16,00,00,94.09,94.102,94.329,94.341,94.075,94.087,94.31,94.322,845,True
2009,07,15,17,00,00,94.307,94.319,94.429,94.441,94.181,94.193,94.397,94.409,921,True
2009,07,15,18,00,00,94.393,94.405,94.451,94.463,94.209,94.221,94.384,94.396,1742,True
2009,07,15,19,00,00,94.381,94.393,94.423,94.435,94.269,94.281,94.344,94.356,932,True
2009,07,15,20,00,00,94.34,94.352,94.34,94.352,94.208,94.238,94.212,94.242,476,True
2009,07,15,21,00,00,94.217,94.247,94.335,94.365,94.212,94.242,94.228,94.258,488,True
2009,07,15,22,00,00,94.23,94.26,94.233,94.263,94.07,94.085,94.187,94.199,976,True
2009,07,15,23,00,00,94.19,94.202,94.345,94.356,94.083,94.094,94.31,94.321,1109,True
2009,07,16,00,00,00,94.307,94.318,94.446,94.457,94.245,94.256,94.326,94.337,1468,True
2009,07,16,01,00,00,94.324,94.335,94.355,94.366,94.093,94.104,94.214,94.225,1263,True
2009,07,16,02,00,00,94.217,94.228,94.219,94.23,94.029,94.04,94.133,94.144,1153,True
2009,07,16,03,00,00,94.131,94.142,94.184,94.195,94.027,94.038,94.06,94.071,899,True
2009,07,16,04,00,00,94.062,94.073,94.069,94.08,93.86,93.871,93.894,93.905,1157,True
2009,07,16,05,00,00,93.891,93.902,93.908,93.919,93.781,93.792,93.86,93.871,1270,True
2009,07,16,06,00,00,93.858,93.869,94.083,94.094,93.852,93.863,93.901,93.912,1847,True
2009,07,16,07,00,00,93.904,93.915,93.908,93.919,93.722,93.733,93.759,93.77,1920,True
2009,07,16,08,00,00,93.761,93.772,93.782,93.793,93.531,93.542,93.676,93.687,1832,True
2009,07,16,09,00,00,93.678,93.689,93.753,93.764,93.584,93.595,93.726,93.737,996,True
2009,07,16,10,00,00,93.729,93.74,94.098,94.109,93.614,93.625,93.857,93.868,2562,True
