2006-01-17, USD_JPY,sell,115.09,115.59,115.94,114.58,115.29,1.42,1.01,1.27,1.05,1.12,-0.40,0.01,0.01,0.01,0.01,0.01,-0.00,83,70,86,70,86,70,86,53,75,48,71,45,-0.00,-0.02,-0.02,-0.02,115.42,-0.46,5621,26679,-1829,-41349,40115,115.10,115.93,-0.83,-23.36,113.29,118.40,115.30,114.48,115.94,114.48,115.94,113.87,173.23,114.89,287.3750,247.9000,175.0000,150.0000,-48.1818,-150.7692,-140.0312,-26.4286,-24.6346,-145.4839,71.0,0.6,11583, 15, 887.
2006-01-18, USD_JPY,sell,115.58,115.30,115.90,114.81,115.29,1.40,1.13,0.72,0.75,0.76,0.83,0.01,0.01,0.01,0.01,0.01,0.01,70,82,70,83,74,84,74,72,74,68,65,63,-0.01,-0.01,-0.02,-0.02,115.33,0.37,-1527,5621,26679,-1829,-41349,115.13,115.89,-0.75,-22.54,113.25,118.31,115.40,115.34,115.90,114.81,115.94,114.58,173.31,115.31,385.1250,222.0000,200.0000,126.7222,-36.3182,-42.6538,-130.5938,-32.5952,-54.2115,-135.1452,0.6,-1.5,15073, 7, 1870.
2006-01-19, USD_JPY,buy,115.31,115.53,115.59,114.94,115.28,0.45,1.63,1.36,1.08,0.98,0.99,0.00,0.01,0.01,0.01,0.01,0.01,80,78,80,79,80,80,83,81,83,77,83,73,-0.00,-0.01,-0.00,-0.02,115.40,0.35,9194,-1527,5621,26679,-1829,115.19,115.86,-0.66,-17.95,113.33,118.05,115.34,115.44,115.59,114.94,115.90,114.81,173.06,115.31,100.0000,246.0000,133.2500,88.8889,90.9091,-67.6923,-154.0625,-90.2381,-74.6154,-67.7419,-1.5,8.1,11276, 13, 841.
2006-01-20, USD_JPY,sell,115.52,115.30,115.68,114.96,115.36,-0.29,0.22,1.40,0.98,0.85,0.75,-0.00,0.00,0.01,0.01,0.01,0.01,52,67,69,73,70,75,74,77,74,77,74,74,0.01,-0.01,-0.01,-0.01,115.31,-0.01,-567,9194,-1527,5621,26679,115.21,115.82,-0.61,-15.35,113.44,117.69,115.37,115.42,115.68,114.96,115.68,114.94,173.16,115.29,-64.8750,98.1000,220.0833,87.8333,83.6818,-47.6538,-138.7188,-108.5476,-75.5769,-27.0806,8.1,-17.3,10102, 14, 904.
2006-01-22, USD_JPY,sell,115.36,115.17,115.36,115.00,115.19,-0.13,-0.42,0.09,0.59,0.85,0.72,-0.00,-0.00,0.00,0.01,0.01,0.01,33,55,43,64,62,71,69,75,69,75,69,75,0.01,0.01,-0.01,-0.01,115.17,0.57,-54,-567,9194,-1527,5621,115.20,115.77,-0.57,-17.96,113.56,117.31,115.22,115.41,115.41,115.00,115.68,114.96,172.86,115.25,-135.1250,-116.0000,28.3333,73.2778,51.8182,59.2308,-68.4375,-125.2619,-59.2308,-10.3226,-17.3,-59.8,986, 23, 420.
2006-01-23, USD_JPY,buy,115.17,114.46,115.31,114.16,114.59,-1.07,-0.84,-1.13,0.29,-0.12,0.14,-0.01,-0.01,-0.01,0.00,-0.00,0.00,19,35,17,43,16,49,31,58,41,61,41,61,-0.00,-0.00,-0.00,-0.01,114.60,0.51,-5740,-54,-567,9194,-1527,115.09,115.67,-0.58,-51.34,113.62,116.92,114.78,115.27,115.31,114.16,115.36,114.16,172.39,114.96,-70.0000,-118.1000,-105.0000,57.7222,38.1818,42.3077,-72.5000,-136.6905,-45.5769,-40.9839,-59.8,5.2,12003, 1, 884.
2006-01-24, USD_JPY,buy,114.46,115.08,115.13,114.40,114.64,-0.22,-0.45,-0.22,1.18,0.91,0.50,-0.00,-0.00,-0.00,0.01,0.01,0.00,60,37,60,40,52,44,60,53,60,56,65,58,0.01,0.00,0.00,0.01,114.92,0.07,8934,-5740,-54,-567,9194,115.09,115.63,-0.54,-25.22,113.77,116.48,114.77,114.81,115.13,114.40,115.31,114.16,172.33,114.75,-137.6250,-92.0000,-128.4167,85.5556,39.0455,26.1538,-73.1250,-136.1905,-55.9615,-70.3226,5.2,63.0,10342, 14, 667.
2006-01-25, USD_JPY,buy,115.07,115.81,115.98,114.65,115.27,0.64,0.51,0.28,0.73,1.91,1.64,0.01,0.00,0.00,0.01,0.02,0.01,90,56,90,56,90,53,91,61,92,64,92,66,0.01,0.01,0.01,0.01,115.56,-0.40,9200,8934,-5740,-54,-567,115.20,115.64,-0.44,54.85,113.87,116.18,115.38,114.77,115.98,114.65,115.98,114.40,173.31,115.04,155.0000,59.9000,65.0000,87.7778,108.1364,83.8462,86.8750,-98.8095,-57.8846,-50.0000,63.0,67.3,12360, 14, 1049.
2006-01-26, USD_JPY,buy,115.81,116.32,116.58,115.45,115.94,1.86,1.15,1.02,0.73,1.24,2.42,0.02,0.01,0.01,0.01,0.01,0.02,89,80,89,80,89,77,89,80,90,80,90,82,0.02,0.02,0.02,0.02,116.17,-0.43,5970,9200,8934,-5740,-54,115.37,115.69,-0.32,138.48,113.85,116.24,116.04,115.44,116.58,115.44,116.58,114.65,174.31,115.66,317.5000,244.0000,149.9167,71.1111,201.8182,144.5769,113.7500,-62.8571,-53.0769,-34.3710,67.3,72.7,11061, 13, 888.
2006-01-27, USD_JPY,buy,116.32,117.32,117.43,116.12,116.67,2.24,2.86,2.15,2.02,1.73,2.24,0.02,0.02,0.02,0.02,0.01,0.02,96,92,96,92,96,92,96,92,96,93,96,93,0.03,0.02,0.03,0.03,117.05,-0.37,10444,5970,9200,8934,-5740,115.67,115.81,-0.14,218.29,113.80,116.39,116.80,116.06,117.43,116.06,117.43,115.45,175.49,116.40,575.0000,424.0000,345.0000,169.9444,203.6364,203.0385,165.0000,46.4286,-21.5577,17.0968,72.7,49.8,12554, 13, 1135.
2006-01-29, USD_JPY,buy,117.35,117.03,117.45,117.02,117.17,1.22,1.95,2.57,1.50,1.73,1.44,0.01,0.02,0.02,0.01,0.02,0.01,84,90,86,90,87,91,87,91,87,91,87,91,0.03,0.03,0.02,0.02,117.13,0.80,-847,10444,5970,9200,8934,115.88,115.90,-0.02,213.99,113.74,116.56,117.21,116.82,117.45,116.82,117.45,116.12,175.96,117.01,367.5000,464.0000,356.6667,206.6667,137.2727,237.6923,160.0000,46.6667,-28.0962,30.8065,49.8,36.2,889, 23, 373.
2006-01-30, USD_JPY,sell,117.04,117.64,117.81,117.02,117.53,1.32,1.83,2.56,2.34,2.11,2.34,0.01,0.02,0.02,0.02,0.02,0.02,92,91,94,92,95,92,95,93,95,93,95,93,0.02,0.03,0.03,0.03,117.53,0.74,5527,-847,10444,5970,9200,116.15,116.03,0.12,197.99,113.69,116.93,117.38,117.19,117.81,117.02,117.81,117.02,176.32,117.32,307.5000,366.0000,446.6667,236.6111,173.5909,201.5385,194.3437,71.9048,-6.9231,39.5161,36.2,-27.4,9704, 8, 715.
2006-01-31, USD_JPY,buy,117.65,117.35,117.78,116.71,117.26,0.03,1.03,1.54,2.18,2.05,1.82,0.00,0.01,0.01,0.02,0.02,0.02,72,83,80,87,85,89,87,89,87,89,87,89,0.02,0.02,0.03,0.03,117.30,0.47,2365,5527,-847,10444,5970,116.34,116.13,0.21,153.18,113.65,117.25,117.37,117.34,117.78,116.71,117.81,116.71,176.14,117.33,87.6250,240.1000,300.0833,268.9444,199.1364,141.5769,186.8750,151.9286,-10.5577,9.5323,-27.4,33.5,12088, 19, 1191.
2006-02-01, USD_JPY,buy,117.35,118.00,118.16,117.06,117.59,0.97,0.68,1.68,3.54,2.83,2.70,0.01,0.01,0.01,0.03,0.02,0.02,88,84,92,89,94,91,96,92,96,92,96,92,0.02,0.02,0.03,0.04,117.80,0.48,7859,2365,5527,-847,10444,116.59,116.27,0.32,153.75,113.59,117.65,117.64,117.50,118.16,117.06,118.16,116.71,176.69,117.43,177.5000,146.0000,263.3333,316.6667,225.4091,173.8077,237.5000,161.9048,10.0000,6.4516,33.5,84.4,11084, 15, 847.
2006-02-02, USD_JPY,buy,118.00,118.54,118.65,117.89,118.44,0.90,1.51,1.22,3.46,4.08,3.37,0.01,0.01,0.01,0.03,0.04,0.03,94,85,94,88,95,91,97,93,97,93,97,93,0.03,0.03,0.03,0.03,118.41,-0.27,7844,7859,2365,5527,-847,116.89,116.44,0.45,158.91,113.54,118.11,118.27,117.67,118.65,117.67,118.65,117.06,177.59,117.94,210.0000,240.0000,203.3333,391.1111,299.0909,235.3846,216.2500,183.8095,84.4231,21.2742,84.4,38.5,11041, 15, 793.
2006-02-03, USD_JPY,buy,118.53,118.93,119.39,118.33,118.82,1.58,1.29,1.90,3.12,3.85,4.47,0.01,0.01,0.02,0.03,0.03,0.04,82,88,82,89,82,90,90,94,90,94,91,94,0.03,0.03,0.03,0.03,118.89,-0.57,1332,7844,7859,2365,5527,117.21,116.62,0.58,157.41,113.52,118.59,118.79,118.27,119.39,118.27,119.39,117.89,178.55,118.56,402.3750,316.0000,323.3333,378.8889,370.9091,285.3462,215.6250,214.2857,112.3077,39.0161,38.5,3.9,9816, 13, 1160.
2006-02-05, USD_JPY,sell,118.84,118.88,118.97,118.76,118.86,0.88,1.53,1.24,2.56,3.07,3.80,0.01,0.01,0.01,0.02,0.03,0.03,78,85,80,86,80,86,87,91,89,92,89,92,0.03,0.03,0.03,0.03,118.87,0.09,114,1332,7844,7859,2365,117.46,116.79,0.67,134.57,113.55,118.99,118.86,118.73,118.97,118.73,119.39,118.33,178.34,118.86,201.2500,236.9000,192.5000,265.0000,348.6364,277.3077,191.5313,203.0714,102.5000,31.4516,3.9,-6.1,673, 23, 301.
2006-02-06, USD_JPY,sell,118.88,119.11,119.13,118.49,118.80,0.57,1.11,1.76,1.79,2.79,3.30,0.00,0.01,0.01,0.02,0.02,0.03,81,80,87,83,89,84,91,89,92,90,94,91,0.04,0.03,0.03,0.03,118.96,0.53,8850,114,1332,7844,7859,117.72,116.96,0.76,119.13,113.69,119.35,118.90,118.86,119.13,118.49,119.13,118.49,178.38,118.84,120.0000,194.0000,224.9167,188.8889,286.3636,293.8462,221.2500,206.6429,174.6154,34.6774,-6.1,-58.3,9441, 0, 577.
2006-02-07, USD_JPY,buy,119.10,117.69,119.18,117.57,118.22,-1.24,-0.85,-0.31,0.66,0.37,1.37,-0.01,-0.01,-0.00,0.01,0.00,0.01,6,55,6,58,27,65,36,71,48,76,56,80,0.02,0.03,0.02,0.02,118.03,0.10,-9824,8850,114,1332,7844,117.71,117.01,0.70,74.76,114.02,119.39,118.38,119.00,119.18,117.57,119.18,117.57,177.96,118.59,-52.5000,106.0000,170.0000,192.2222,236.3636,311.5385,218.7188,229.5238,170.0000,41.2903,-58.3,4.9,11570, 9, 1010.
2006-02-08, USD_JPY,buy,117.69,118.51,118.83,117.63,118.27,-0.37,-0.42,-0.03,0.87,1.48,1.19,-0.00,-0.00,-0.00,0.01,0.01,0.01,58,48,51,48,51,56,67,65,67,69,73,74,0.02,0.03,0.04,0.03,118.37,-0.55,4991,-9824,8850,114,1332,117.84,117.13,0.71,76.10,114.21,119.55,118.17,118.40,118.83,117.63,119.18,117.57,177.65,118.30,-33.7500,-112.0000,30.0000,113.3333,127.2727,219.2308,216.8750,173.3333,155.3846,76.6129,4.9,33.6,10682, 16, 824.
2006-02-09, USD_JPY,sell,118.51,118.79,118.91,118.30,118.60,-0.32,-0.09,-0.14,1.44,1.15,1.76,-0.00,-0.00,-0.00,0.01,0.01,0.02,75,46,75,44,67,48,77,60,77,64,77,69,0.02,0.03,0.03,0.04,118.70,-0.79,6116,4991,-9824,8850,114,117.98,117.25,0.73,85.59,114.37,119.71,118.63,118.10,118.91,118.10,118.91,117.63,178.06,118.42,-55.0000,-11.0000,-80.0000,125.5000,132.7273,179.2308,225.0000,141.4286,154.6154,78.7097,33.6,-83.5,10062, 15, 640.
2006-02-10, USD_JPY,sell,118.78,117.86,118.94,116.90,117.77,0.17,-1.25,-1.02,-0.14,0.51,0.22,0.00,-0.01,-0.01,-0.00,0.00,0.00,42,58,42,56,42,53,38,61,42,62,42,64,0.00,0.01,0.02,0.02,117.89,0.84,-831,6116,4991,-9824,8850,117.96,117.29,0.67,42.78,114.64,119.69,118.12,118.65,118.94,116.90,118.94,116.90,177.39,118.26,-59.8750,-37.9000,-4.0833,86.7222,102.7727,116.1923,238.1563,144.7619,163.0769,85.1774,-83.5,-2.2,14081, 15, 1229.
2006-02-12, USD_JPY,buy,117.88,117.70,117.89,117.68,117.75,-0.81,0.01,-1.41,-0.84,-0.30,0.35,-0.01,0.00,-0.01,-0.01,-0.00,0.00,39,52,35,51,35,48,32,49,32,50,36,52,0.01,0.00,0.01,0.02,117.74,1.76,-771,-831,6116,4991,-9824,117.92,117.32,0.60,31.07,114.92,119.62,117.79,118.32,118.32,117.68,118.94,116.90,176.73,117.85,-235.0000,-258.0000,-206.6667,-84.4444,9.9545,33.8462,119.3750,109.5238,119.2115,106.4516,-2.2,11.4,953, 23, 304.
2006-02-13, USD_JPY,sell,117.70,117.56,118.26,117.38,117.86,-1.23,-0.95,-0.13,-1.37,-0.98,-0.44,-0.01,-0.01,-0.00,-0.01,-0.01,-0.00,32,37,32,36,28,35,26,32,26,33,26,35,-0.00,0.00,0.00,0.01,117.69,0.98,-5886,-771,-831,6116,4991,117.87,117.34,0.53,25.10,115.28,119.50,117.73,117.79,118.26,117.38,118.26,117.38,176.95,117.80,-162.5000,-114.0000,-153.3333,-125.5556,9.0909,34.6154,105.0000,122.8333,150.0000,112.9032,11.4,-44.4,9966, 15, 742.
2006-02-14, USD_JPY,buy,117.56,117.66,117.74,117.13,117.42,-0.20,-1.13,-0.85,-1.22,-1.27,-0.88,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,37,36,37,34,37,33,33,30,30,29,30,31,0.00,0.00,0.01,0.00,117.55,-0.42,7683,-5886,-771,-831,6116,117.84,117.37,0.47,4.88,115.67,119.36,117.52,117.63,117.74,117.13,118.26,117.13,176.31,117.63,-300.1250,-234.0000,-181.6667,-136.1111,-82.7273,-3.1154,19.3750,113.3333,98.0769,95.1613,-44.4,22.1,10416, 13, 792.
2006-02-15, USD_JPY,buy,117.65,117.98,118.13,116.77,117.64,0.28,0.12,-0.81,-1.13,-0.90,-0.95,0.00,0.00,-0.01,-0.01,-0.01,-0.01,81,50,55,41,55,40,50,36,50,35,46,34,-0.00,0.01,0.00,0.01,117.72,-0.75,8629,7683,-5886,-771,-831,117.86,117.41,0.45,3.34,116.20,119.17,117.63,117.61,118.13,116.77,118.13,116.77,176.52,117.44,61.2500,-161.1000,-129.1667,-110.5556,-114.0909,-1.9231,42.8125,134.5238,84.4231,104.6774,22.1,24.5,11155, 15, 1497.
2006-02-16, USD_JPY,buy,117.97,117.52,118.27,117.33,117.88,-0.04,-0.18,-0.34,-0.17,-1.59,-1.36,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,50,56,50,47,34,42,31,38,31,37,31,35,-0.01,-0.00,0.00,-0.00,117.66,0.60,-5674,8629,7683,-5886,-771,117.81,117.42,0.39,-2.78,116.55,119.07,117.77,117.82,118.27,117.33,118.27,116.77,176.93,117.62,1.2500,75.0000,-112.5833,-101.6667,-63.6364,-29.6154,28.4375,149.2857,90.9423,114.9839,24.5,42.1,9559, 13, 727.
2006-02-17, USD_JPY,sell,117.52,118.06,118.86,117.47,118.30,0.41,0.50,0.36,-0.45,0.37,-1.05,0.00,0.00,0.00,-0.00,0.00,-0.01,61,64,61,55,61,50,59,47,53,45,53,43,-0.01,-0.00,0.00,0.01,118.12,-0.05,-1655,-5674,8629,7683,-5886,117.85,117.47,0.38,32.99,116.82,119.02,117.98,117.75,118.86,117.47,118.86,117.33,177.59,117.98,280.0000,120.0000,161.6667,3.3333,-24.5455,-40.7692,67.4687,137.1429,125.7692,131.2742,42.1,-12.2,11509, 15, 972.
2006-02-19, USD_JPY,sell,118.12,118.14,118.37,118.06,118.18,0.16,0.48,0.58,-0.65,-0.37,0.45,0.00,0.00,0.00,-0.01,-0.00,0.00,65,59,65,59,65,54,63,51,63,49,56,47,-0.01,-0.01,-0.00,0.00,118.18,-1.52,-329,-1655,-5674,8629,7683,117.89,117.52,0.37,31.32,117.04,118.98,118.17,117.79,118.37,117.79,118.86,117.47,177.40,118.19,58.7500,126.0000,18.3333,-60.0000,-73.6364,-45.7692,13.1250,85.2381,103.4423,129.3548,-12.2,0.8,648, 23, 333.
2006-02-20, USD_JPY,buy,118.13,118.37,118.39,117.95,118.19,0.85,0.39,0.71,0.51,-0.42,-0.14,0.01,0.00,0.01,0.00,-0.00,-0.00,67,65,76,68,76,68,73,65,73,63,73,61,-0.01,-0.00,-0.00,-0.00,118.27,-0.74,6298,-329,-1655,-5674,8629,117.96,117.58,0.38,31.08,117.12,119.01,118.21,118.13,118.39,117.95,118.39,117.95,177.37,118.19,31.2500,51.0000,108.3333,-61.1667,-40.0000,-56.9231,-16.2500,45.7143,116.5385,103.2258,0.8,52.5,6928, 1, 500.
2006-02-21, USD_JPY,sell,118.37,118.81,119.00,118.35,118.71,0.75,1.29,0.83,1.11,0.95,0.02,0.01,0.01,0.01,0.01,0.01,0.00,87,73,88,76,91,77,91,76,91,76,91,74,0.01,-0.00,-0.00,-0.00,118.74,-0.21,3674,6298,-329,-1655,-5674,118.09,117.67,0.42,96.11,117.22,119.09,118.63,118.25,119.00,118.25,119.00,117.95,178.18,118.42,35.0000,147.0000,144.1667,123.3333,8.1818,-13.8462,-24.3750,73.8095,141.9231,98.7097,52.5,-10.6,8847, 11, 560.
2006-02-22, USD_JPY,sell,118.80,118.39,118.91,118.29,118.61,0.25,0.33,0.87,0.83,0.69,0.53,0.00,0.00,0.01,0.01,0.01,0.00,41,65,60,75,63,77,72,79,72,79,72,79,-0.00,0.01,-0.01,-0.00,118.50,-0.09,-6761,3674,6298,-329,-1655,118.14,117.72,0.42,60.33,117.27,119.11,118.60,118.59,118.91,118.29,119.00,118.29,178.06,118.64,135.0000,10.0000,107.5000,72.2222,-2.7727,6.1538,-3.4375,52.3810,145.3846,97.0806,-10.6,-122.9,10005, 13, 949.
2006-02-23, USD_JPY,sell,118.39,117.07,118.51,116.78,117.38,-1.30,-1.07,-1.00,-0.59,-0.49,-0.63,-0.01,-0.01,-0.01,-0.01,-0.00,-0.01,12,47,12,53,12,55,13,59,13,59,13,59,-0.01,-0.01,-0.01,-0.02,117.36,0.39,-9065,-6761,3674,6298,-329,117.98,117.68,0.30,-119.38,117.23,119.12,117.69,118.60,118.60,116.78,118.91,116.78,176.90,118.12,30.1250,28.1000,-58.2500,85.6111,56.4091,-30.7308,-38.7187,34.7619,97.3269,94.2097,-122.9,-61.9,13538, 14, 969.
2006-02-24, USD_JPY,buy,117.07,116.89,117.12,116.44,116.76,-1.92,-1.48,-1.25,-1.09,-0.77,-0.67,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,17,24,17,30,17,31,17,34,17,34,17,34,-0.01,-0.02,-0.01,-0.01,116.83,0.73,3746,-9065,-6761,3674,6298,117.81,117.62,0.19,-194.52,117.08,119.17,116.88,117.73,117.73,116.44,118.51,116.44,175.34,117.21,-471.2500,-255.0000,-209.1667,-113.3333,-104.0909,-140.4231,-129.0625,-49.7619,20.5769,46.2742,-61.9,24.0,11257, 0, 975.
