'2012-08-16', ' EUR_USD', 'sell', ' 1.228885', ' 1.2357200000000002', ' 1.2372999999999998', ' 1.225615', ' 1.23145853341762', 0.003110000000000168, 0.008230000000000182, 0.006830000000000336, -0.002749999999999808, -0.0031399999999996986, -0.007024999999999837, 0.002523101386488969, 0.0067047389388102405, 0.005557861159257815, -0.0022204817234166415, -0.0025345882504881094, -0.0056528089028721395, 85.42793933416975, 87.10379313505048, 445.9218420625769, 196.74405871361463, 153.9873139984866, 228.44569846507775, -28.247307442482686, 28.918784737907718, 17.418418978652735, 9.763183385207084, -30.605596884894613, -13.811495116241522, 0.014640074226736414, 0.009657651768935504, 0.005296084477021839, 0.007936443201005098, 1.23358875, 0.0008550000000000502, 25390, -11146, -23013, 16102, -1083, 0.18905615384615385, 0.09102703703703702, 0.09802911680911683, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 68.35000000000147, -23.400000000000087, ' 34802.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-17', ' EUR_USD', 'hold', ' 1.2357', ' 1.23336', ' 1.23824', ' 1.228915', ' 1.234040749736663', 0.0009500000000000064, 0.0007500000000000284, 0.005870000000000042, -0.00387000000000004, -0.005109999999999948, -0.005499999999999838, 0.0007708473641077291, 0.0006084649645873621, 0.004782116351253405, -0.0031279551902233535, -0.004126058766058078, -0.004439565406906219, 24.655189917478584, 59.40489266346744, 64.45966717310377, 58.79778494749923, 318.3611696664916, 135.82534225235798, 8.922552246500075, 62.27316611631613, -63.89631576562153, 0.10614332898375523, -9.537298260444265, -21.50368725985524, -0.004254700758095724, 0.012702296594930471, 0.007729389656017668, 0.0033761521627711094, 1.23346875, 0.00616500000000042, -1505, 25390, -11146, -23013, 16102, 0.19011076923076928, 0.09153481481481482, 0.09857595441595446, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -23.400000000000087, -1.2000000000012, ' 32278.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-19', ' EUR_USD', 'buy', ' 1.23336', ' 1.23324', ' 1.23576', ' 1.23289', ' 1.23406560844185', 0.004375000000000018, 0.0008299999999998864, 0.0006299999999999084, 0.003949999999999898, -0.00399000000000016, -0.005230000000000068, 0.0035601957904245122, 0.0006734771707466561, 0.0005111105702532905, 0.0032132369091100537, -0.0032249460488350265, -0.0042229525139890894, 85.76718177352566, 65.80047430709514, 22.914823570360745, 57.97868227183479, 63.39348384287907, 57.358496395588496, 54.29593776722355, 162.3933335614707, 7.336320736009543, 60.88042921282763, -65.70897720578284, -1.3589062341832516, -0.0076483912628898905, -0.004351581989779214, 0.012603765528906347, 0.007631342429937008, 1.2337825, 0.012070000000000025, -1683, -1505, 25390, -11146, -23013, 0.1897476923076923, 0.09136, 0.09838769230769231, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -1.2000000000012, 18.899999999999473, ' 2227.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-20', ' EUR_USD', 'buy', ' 1.2332100000000001', ' 1.2351', ' 1.23691', ' 1.22954', ' 1.233351522483525', -0.0006200000000000649, 0.006235000000000213, 0.002690000000000081, 0.006210000000000271, 0.005810000000000093, -0.0021299999999999653, -0.0005017317838993177, 0.005073787600753715, 0.0021827151678419365, 0.005053340819764399, 0.004726305428336758, -0.0017215877403554433, 81.17174863715529, 74.83297215874921, 109.19257943854477, 85.56356484966095, 49.890501950663115, 80.08494334212105, 145.7427427826774, 212.69073607881396, 69.73790171937186, 209.29692816482222, 31.92290914859079, 82.46785121688002, -0.003035048350903059, -0.006151704492876577, -0.0028499228986864785, 0.014130997052278898, 1.2341625, 0.002515000000000045, 15750, -1683, -1505, 25390, -11146, 0.18972923076923076, 0.09135111111111109, 0.09837811965811967, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 18.899999999999473, 125.70000000000192, ' 30956.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-21', ' EUR_USD', 'buy', ' 1.23508', ' 1.2476500000000001', ' 1.2487599999999999', ' 1.2346599999999999', ' 1.2433879276839759', 0.014290000000000136, 0.011929999999999996, 0.018785000000000274, 0.020160000000000178, 0.018760000000000332, 0.018360000000000154, 0.011586235973276364, 0.009654290615997147, 0.015286463525285753, 0.016423759053027055, 0.0152658089820898, 0.014935450544623445, 200.9093736260213, 320.2999169854624, 188.57348246913037, 301.2502172141206, 267.25104217830835, 218.91129942448666, 1090.751851251224, 504.6933330283386, 312.62882142525007, 531.6016682523477, 173.92964774057722, 525.7701068056838, 0.007412371716715131, 0.007095232713946934, 0.003946907853179984, 0.007282239248201664, 1.24468, -0.0029199999999995896, 31737, 15750, -1683, -1505, 25390, 0.19001538461538464, 0.09148888888888888, 0.09852649572649576, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 125.70000000000192, 57.10000000000104, ' 37668.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-22', ' EUR_USD', 'buy', ' 1.24768', ' 1.25339', ' 1.25441', ' 1.24314', ' 1.2482899065569746', 0.020150000000000112, 0.020029999999999992, 0.017669999999999852, 0.02078000000000002, 0.025900000000000034, 0.02450000000000019, 0.016339074308326127, 0.016240189401310237, 0.014299355841128937, 0.01685853595216656, 0.0210999682278471, 0.01993669083481857, 714.2608271488964, 390.233866745987, 262.46367331181386, 433.4431120719987, 237.69586909825534, 404.8067898529885, 242.42343470959804, 299.03903240369317, 1401.0053510620157, 652.8600417095182, 388.9575936490221, 677.4621264735453, 0.013061435626358843, 0.012047122659410438, 0.011728524611336354, 0.008565715412252727, 1.2510824999999999, -0.002129999999999743, 33348, 31737, 15750, -1683, -1505, 0.19194615384615388, 0.09241851851851852, 0.09952763532763535, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 57.10000000000104, 26.000000000001577, ' 40720.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-23', ' EUR_USD', 'sell', ' 1.2533699999999999', ' 1.25597', ' 1.2589800000000002', ' 1.2524899999999999', ' 1.2556977426150064', 0.020869999999999944, 0.02273000000000014, 0.02261000000000002, 0.023560000000000025, 0.023360000000000047, 0.02848000000000006, 0.01689741721318107, 0.01843112451753117, 0.018332036064085115, 0.019117014629871573, 0.018951655430347027, 0.02320181834475235, 358.6111450319588, 207.86195779094714, 804.1531653949538, 437.9659967766311, 290.13093693365187, 484.29841578685483, 352.5692158199373, 328.1267006199839, 265.3463763094063, 329.9837362697435, 1540.4572725797632, 719.4576215697022, 0.02170358499621736, 0.015146739086507745, 0.014130338239925126, 0.013811084384030626, 1.2558525, -0.0040300000000002, 2973, 33348, 31737, 15750, -1683, 0.19282923076923078, 0.09284370370370369, 0.09998552706552709, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 26.000000000001577, -47.800000000002285, ' 41063.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-24', ' EUR_USD', 'sell', ' 1.2559900000000002', ' 1.25121', ' 1.25668', ' 1.24817', ' 1.2526207039786472', 0.0035599999999997856, 0.016109999999999847, 0.01797000000000004, 0.02234500000000006, 0.018799999999999928, 0.01859999999999995, 0.002853364324930698, 0.01304347826086944, 0.014571372968765239, 0.018183445699893854, 0.015254663626552794, 0.015089931121765968, 117.3750540776311, 56.419368696560035, 294.0258612501895, 161.00210456091975, 638.3052855301331, 349.90206695265124, 312.08674953715473, 256.73742971025155, 283.53468405099727, 271.5536884186109, 223.05443754386812, 272.8919570440067, 0.0181627322217612, 0.017831431151314938, 0.01129943502824849, 0.01028688623866543, 1.2518175, 2.9999999999752447e-05, -10270, 2973, 33348, 31737, 15750, 0.19322615384615385, 0.0930348148148148, 0.10019133903133905, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -47.800000000002285, -6.499999999998174, ' 35967.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-26', ' EUR_USD', 'hold', ' 1.25121', ' 1.2505600000000001', ' 1.2524199999999999', ' 1.2504300000000002', ' 1.2511010623556582', -0.002829999999999888, 0.002909999999999968, 0.01546000000000003, 0.014839999999999964, 0.021695000000000242, 0.01815000000000011, -0.002257876638556146, 0.0023323848835811066, 0.012517205084608556, 0.012009193021072704, 0.017654502325316648, 0.014727241745847656, 65.83792512932565, 21.39486703822297, 112.76515769391881, 49.621827492702835, 285.20644224637914, 154.60317502320785, 213.47699206682302, 353.7501521233732, 303.9004546542211, 249.8309733378522, 274.1076996707877, 263.82838213061063, 0.018794450463955018, 0.01763379960777637, 0.017302670647284305, 0.010774067877435936, 1.2509925000000002, 0.005430000000000046, -1505, -10270, 2973, 33348, 31737, 0.19249384615384615, 0.09268222222222221, 0.09981162393162395, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -6.499999999998174, -4.20000000000087, ' 1732.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-27', ' EUR_USD', 'buy', ' 1.25054', ' 1.25012', ' 1.25359', ' 1.2490199999999998', ' 1.2513781642221171', -0.005850000000000133, -0.003270000000000106, 0.00246999999999975, 0.016759999999999886, 0.014399999999999746, 0.021255000000000024, -0.00465775456420148, -0.002608924596494392, 0.001979721877128802, 0.013588895375235038, 0.011653125303466598, 0.017296448348679494, -36.5171569005079, -9.726771423762294, 61.933789407369204, 16.110193938051243, 109.6446124495573, 45.020414985472875, 227.39702523297183, 368.9869713171216, 209.71151295239335, 345.8120176353723, 298.35896273346174, 245.15583363960897, 0.014205628706565674, 0.018435995405257827, 0.017275752915232517, 0.016944740459940214, 1.2507125, 0.003490000000000215, -12056, -1505, -10270, 2973, 33348, 0.1923938461538462, 0.09263407407407408, 0.09975977207977212, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.20000000000087, 69.34999999999914, ' 23249.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-28', ' EUR_USD', 'sell', ' 1.25014', ' 1.257075', ' 1.2576900000000002', ' 1.24654', ' 1.2534587033844737', 0.005865000000000009, 0.0011049999999999116, 0.0036849999999999383, 0.02383500000000005, 0.02371499999999993, 0.02135499999999979, 0.004687462536264903, 0.0008797980843490781, 0.002940026647731303, 0.01932713826992317, 0.019227962638645596, 0.017281422976078552, 104.64036850330693, 204.93251212577226, 70.64606092355785, 169.7297494602412, 123.64575292144605, 99.64406078277028, 842.6535660778547, 458.4094090571957, 301.9806758104458, 506.07946640891333, 269.23175668158757, 471.2886661899627, 0.020013631827070485, 0.019848127144838967, 0.024102029344434554, 0.02293533188487182, 1.2545950000000001, 0.00048499999999984666, 30966, -12056, -1505, -10270, 2973, 0.19232615384615384, 0.09260148148148147, 0.09972467236467238, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 69.34999999999914, -40.04999999999814, ' 34806.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-29', ' EUR_USD', 'sell', ' 1.2570549999999998', ' 1.25305', ' 1.2573699999999999', ' 1.25189', ' 1.2544264176939808', 0.002489999999999881, 0.0018400000000000638, -0.0029200000000000337, 0.01794999999999991, 0.019810000000000105, 0.019689999999999985, 0.0019911079836232417, 0.0014705764819655084, -0.0023248962952937043, 0.014533236175208412, 0.01606337776912856, 0.01596451968606083, 131.6516757951973, 92.7395600814142, 57.3436269844066, 92.39239354595242, 8.628526525016373, 65.87460976820675, 318.9916011994452, 179.11599740614065, 702.414550015695, 383.9435860442741, 258.8175998112615, 426.7412503421339, 0.019680762329466722, 0.016747673258087806, 0.016582698501553625, 0.020822980227944852, 1.2538399999999998, 0.0058949999999997615, -17493, 30966, -12056, -1505, -10270, 0.19339615384615386, 0.09311666666666665, 0.1002794871794872, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -40.04999999999814, -20.999999999999908, ' 30338.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-30', ' EUR_USD', 'buy', ' 1.2530700000000001', ' 1.2509700000000001', ' 1.25637', ' 1.24875', ' 1.2530102429829675', 0.0008500000000002395, 0.00041000000000002146, -0.00023999999999979593, 0.0033199999999999896, 0.01587000000000005, 0.017730000000000246, 0.00067993472626647, 0.0003278531218014501, -0.0001918143237344618, 0.0026610026850478813, 0.012849162011173225, 0.014376763646978891, 42.66865057657954, 21.870407045083827, 27.134314858552962, 36.511183603683016, 32.90208105662836, 34.23501549725362, 115.67293848979985, 53.909507328983416, 290.769460387246, 158.63942288545823, 629.9432075537629, 345.4618688102696, 0.01234098339429643, 0.017988143530819307, 0.015059923239831007, 0.014895222333098186, 1.251765, 0.008730000000000127, -12176, -17493, 30966, -12056, -1505, 0.1927769230769231, 0.09281851851851851, 0.09995840455840459, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -20.999999999999908, 66.00000000000162, ' 29179.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-08-31', ' EUR_USD', 'hold', ' 1.251', ' 1.2576', ' 1.263765', ' 1.2494049999999999', ' 1.2576027730571973', 0.0005250000000001087, 0.007480000000000153, 0.007039999999999935, 0.004210000000000047, 0.009949999999999903, 0.022499999999999964, 0.0004176361792256697, 0.0059834255911433735, 0.005629477993858699, 0.0033588906884529533, 0.007974992986815135, 0.018217148409035676, 99.19193549833506, 106.5091075173945, 187.74206253692273, 130.37639231845125, 360.28340284412485, 215.73913362646087, 128.3040966805973, 105.9496366409279, 162.69388160367785, 123.24442760834529, 380.7275342261359, 223.90850417013704, 0.01965362911072196, 0.017706276502767532, 0.023383365951508247, 0.020439626423024843, 1.2570925000000002, -0.003944999999999865, 6505, -12176, -17493, 30966, -12056, 0.1924569230769231, 0.09266444444444445, 0.09979247863247866, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 66.00000000000162, -2.5999999999992696, ' 46016.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-02', ' EUR_USD', 'buy', ' 1.2576', ' 1.2573400000000001', ' 1.25871', ' 1.255735', ' 1.2573223122065729', 0.004290000000000127, 0.00026500000000018176, 0.007220000000000226, 0.0013700000000000934, 0.00395000000000012, 0.009689999999999976, 0.003423646303020731, 0.00021080683332353421, 0.005775445557226688, 0.001090790385120738, 0.0031514532587623325, 0.007766601210275298, 99.45073995000541, 89.1453982457964, 96.86011784647613, 103.013012405567, 182.05290912671472, 126.12125564106543, 74.7292029398622, 176.56741704245448, 125.99710739035208, 102.82687526355613, 160.84992305019293, 120.52541112680241, 0.019542019396062593, 0.019442822857884245, 0.017495872851455, 0.023171788601677363, 1.2572812500000001, 0.0017700000000002714, 134, 6505, -12176, -17493, 30966, 0.1934769230769231, 0.09315555555555556, 0.10032136752136754, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -2.5999999999992696, 12.850000000002026, ' 1704.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-03', ' EUR_USD', 'sell', ' 1.2573699999999999', ' 1.258655', ' 1.26113', ' 1.256005', ' 1.2576106811285717', 0.007684999999999942, 0.005605000000000082, 0.0015800000000001369, 0.007445000000000146, 0.0026850000000000485, 0.005265000000000075, 0.006143232851307338, 0.004473085670962916, 0.0012568860250980545, 0.0059502401675179594, 0.002137789915364259, 0.004200607951236307, 129.98517079828486, 97.51590847482977, 123.44665243335375, 105.94880548159284, 108.65373404722706, 120.69518575962189, 123.20654281383364, 249.10975122046372, 94.99083219056541, 210.4977297617147, 137.66514937755665, 118.6208414606519, 0.019071330256659372, 0.020608316305017832, 0.02050901602127527, 0.01856002978020905, 1.25861125, 0.0054600000000002424, 753, 134, 6505, -12176, -17493, 0.19343692307692312, 0.0931362962962963, 0.10030062678062682, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 12.850000000002026, -53.14999999999959, ' 22081.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-04', ' EUR_USD', 'buy', ' 1.2586849999999998', ' 1.2533699999999999', ' 1.26281', ' 1.25263', ' 1.2583549890213739', -0.004230000000000178, 0.0023999999999997357, 0.00031999999999987594, 0.002809999999999757, 0.0021599999999999397, -0.0026000000000001577, -0.003363549618320752, 0.00191851123528121, 0.0002553768804116962, 0.002246993346980358, 0.0017263289136115758, -0.0020701131396451806, 27.61122833406421, -34.43184296698586, 60.62912560202452, 2.915742551537354, 27.006806445136856, 38.4157201270752, 147.7312697854451, 101.39007953952391, 61.1038648194482, 101.33968247651859, 13.55911311073708, 74.13141590521013, 0.004584619083877469, 0.014792324508136818, 0.01632285686484381, 0.016223973535707224, 1.255545, -0.001735000000000042, -30747, 753, 134, 6505, -12176, 0.19363923076923079, 0.09323370370370371, 0.10040552706552708, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -53.14999999999959, 67.09999999999994, ' 35979.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-05', ' EUR_USD', 'buy', ' 1.2533400000000001', ' 1.2600500000000001', ' 1.26244', ' 1.2501799999999998', ' 1.2571512971144232', 0.00270999999999999, 0.0024500000000000632, 0.009079999999999977, 0.009930000000000216, 0.009489999999999998, 0.008840000000000181, 0.002155343821082595, 0.0019481552162850374, 0.007258367506814693, 0.00794323744920505, 0.007588600307062434, 0.007065160924225495, 145.03714160869018, 98.94991020105688, 74.12901024366214, 99.36381370500054, 148.292017165131, 122.48605633916111, 241.35139274851468, 170.47287254767605, 483.3927943320107, 281.9696732276408, 139.5988296259749, 288.11433890216676, 0.005313589545153632, 0.009938684727287272, 0.020200793458019613, 0.02173948298790197, 1.2581799999999999, -0.0020199999999999108, 26238, -30747, 753, 134, 6505, 0.19282615384615384, 0.0928422222222222, 0.09998393162393164, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 67.09999999999994, 29.90000000000048, ' 43007.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-06', ' EUR_USD', 'buy', ' 1.2600799999999999', ' 1.26307', ' 1.26516', ' 1.25617', ' 1.2612228813028183', 0.004414999999999836, 0.005729999999999791, 0.005469999999999864, 0.005994999999999973, 0.012950000000000017, 0.012509999999999799, 0.0035077125979715135, 0.004557239887381131, 0.004349554707379026, 0.004769007418014019, 0.01035900553546861, 0.010003518423746, 137.8509687615815, 115.18059787272507, 246.54633457698878, 162.31677448214234, 95.15950446027462, 159.85226926628164, 148.2497914816873, 180.06157006239914, 307.43309774402195, 219.8979216465527, 635.1439626150233, 363.60895061357746, 0.0056530012659537126, 0.007723055074637512, 0.012359235362481277, 0.022645939600032246, 1.2618675, -0.004850000000000021, 26463, 26238, -30747, 753, 134, 0.19385384615384618, 0.09333703703703704, 0.10051680911680914, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 29.90000000000048, 185.20000000000093, ' 49462.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-09-07', ' EUR_USD', 'hold', ' 1.26309', ' 1.2816100000000001', ' 1.28174', ' 1.26266', ' 1.2730882020113587', 0.028240000000000265, 0.02295500000000006, 0.024270000000000014, 0.02856000000000014, 0.024535000000000196, 0.03149000000000024, 0.022531255734539894, 0.018237722012783533, 0.01930265481095011, 0.022792386576752834, 0.01951753077580908, 0.02518958180014738, 284.6730385752596, 274.6703477648456, 499.6000078047232, 346.87770289864994, 869.7186649188441, 551.3305704329423, 542.325869965887, 399.27368236198953, 314.5263271181378, 429.3600445750933, 713.1134986105122, 523.3218985648457, 0.024296481006385984, 0.020414500346345937, 0.022514939484119176, 0.02721917204344166, 1.2769050000000002, -0.0022200000000001108, 43939, 26463, 26238, -30747, 753, 0.19431846153846152, 0.09356074074074074, 0.10075772079772079, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 185.20000000000093, 0.0, ' 44547.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
