2008-07-13, USD_JPY,buy,106.13,106.60,106.61,105.98,106.41,-0.28,-0.87,-0.47,-0.10,0.71,0.43,-0.00,-0.01,-0.00,-0.00,0.01,0.00,-9,11,27,1,-5,4,71,-4,83,51,118,91,0.00,0.00,-0.00,-0.01,106.45,-0.08,3615,-9780,-6494,-24607,37262,16.35,7.87,8.48,-58.63,105.87,107.85,106.33,106.64,106.64,105.98,107.30,105.66,159.60,106.39,-264.0000,-186.8000,-190.6667,-36.0000,20.5455,20.0000,-112.4687,-69.3810,-69.1538,53.0968,-14.6,3.9,3710
2008-07-14, USD_JPY,sell,106.59,106.22,106.81,106.05,106.45,-0.79,-0.67,-1.26,-0.59,-0.49,0.33,-0.01,-0.01,-0.01,-0.01,-0.00,0.00,-66,1,-48,-26,-2,-39,-136,-193,38,-167,44,-18,0.00,-0.00,0.00,-0.01,106.32,-0.47,-23123,3615,-9780,-6494,-24607,16.40,7.90,8.50,-58.04,105.81,107.80,106.42,106.37,106.81,106.05,106.81,105.98,159.83,106.36,-157.0000,-171.0000,-122.1667,-8.0000,4.0000,26.2308,-86.1875,-57.6667,-56.6538,13.8387,3.9,-138.6,41929
2008-07-15, USD_JPY,sell,106.22,104.75,106.23,104.12,105.06,-1.52,-2.26,-2.13,-2.00,-2.05,-1.95,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-54,-140,-265,-172,-198,-172,-1613,-634,-655,-814,-88,-785,-0.01,-0.01,-0.01,-0.01,104.96,0.86,-21219,-23123,3615,-9780,-6494,16.34,7.87,8.47,-194.25,105.53,107.82,105.33,106.41,106.41,104.12,106.81,104.12,158.29,105.80,-268.7500,-242.6000,-240.0000,-66.5556,-64.3636,-12.1538,-61.8125,-61.3333,-90.9231,-39.8710,-138.6,-57.4,52943
2008-07-16, USD_JPY,buy,104.76,105.09,105.29,103.78,104.49,-1.51,-1.19,-1.92,-1.98,-1.66,-1.72,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-142,-73,-34,-100,-219,-132,-143,-132,-1334,-522,-536,-671,-0.01,-0.01,-0.01,-0.01,104.81,-0.51,35157,-21219,-23123,3615,-9780,16.12,7.76,8.36,-202.03,105.34,107.73,104.73,105.48,105.48,103.78,106.23,103.78,157.17,104.85,-331.2500,-403.2000,-359.0000,-274.3333,-145.2727,-114.0000,-66.5625,-132.7143,-120.4231,-79.7419,-57.4,114.4,47496
2008-07-17, USD_JPY,buy,105.09,106.23,107.09,104.76,105.63,0.02,-0.37,-0.04,-1.24,-0.84,-0.51,0.00,-0.00,-0.00,-0.01,-0.01,-0.00,24,96,39,55,35,33,-1,-37,-39,-29,-388,-142,-0.00,0.00,0.00,0.00,106.08,-2.00,12085,35157,-21219,-23123,3615,16.17,7.78,8.38,-51.62,105.36,107.55,105.79,104.93,107.09,104.76,107.09,103.78,159.47,105.23,70.7500,96.8000,-34.5000,-50.0000,24.4545,12.3077,39.0000,-53.3333,-51.5000,-32.0968,114.4,92.2,45723
2008-07-18, USD_JPY,buy,106.25,106.96,107.01,105.97,106.55,2.21,0.74,0.36,0.07,-0.52,-0.11,0.02,0.01,0.00,0.00,-0.00,-0.00,134,146,119,155,155,136,27,47,54,39,27,36,0.00,0.00,0.01,0.01,106.73,-0.99,34285,12085,35157,-21219,-23123,16.34,7.87,8.47,35.91,105.41,107.41,106.55,105.66,107.01,105.66,107.09,104.76,159.99,106.21,194.7500,38.8000,65.8333,-73.4444,-68.0909,9.3846,38.8125,-66.8810,-40.8462,-45.2581,92.2,37.8,37558
2008-07-19, USD_JPY,buy,106.93,106.93,106.93,106.93,106.93,1.84,2.18,0.71,-0.08,0.04,-0.55,0.02,0.02,0.01,-0.00,0.00,-0.01,209,131,133,145,115,152,30,86,24,44,52,35,0.00,0.00,0.00,0.01,106.93,0.82,0,34285,12085,35157,-21219,16.46,7.92,8.53,79.21,105.40,107.43,106.93,106.60,106.93,106.60,107.01,105.97,160.40,106.71,411.2500,140.8000,19.8333,-56.5556,-55.8182,8.0769,10.1875,-60.0000,-42.0000,-43.6774,37.8,1.1,1
2008-07-20, USD_JPY,sell,106.89,106.95,106.99,106.85,106.94,0.72,1.86,2.20,0.67,-0.06,0.06,0.01,0.02,0.02,0.01,-0.00,0.00,93,6333396,210,132,134,146,78,116,33,88,26,46,-0.00,0.00,0.00,0.00,106.93,0.92,371,0,34285,12085,35157,16.45,7.92,8.53,71.98,105.43,107.48,106.92,106.93,106.99,106.85,106.99,106.85,160.41,106.92,-26.2500,340.8000,127.1667,-34.6667,-61.5455,-58.8462,3.4375,-10.7619,-20.1923,-51.6452,1.1,-16.3,852
2008-07-21, USD_JPY,sell,106.95,106.54,107.16,106.34,106.78,-0.42,0.30,1.45,-0.07,0.26,-0.47,-0.00,0.00,0.01,-0.00,0.00,-0.00,54,-131333388,76,-131333289,182,104,88,89,53,68,-22,39,-0.01,-0.01,-0.00,-0.00,106.64,0.16,-16923,371,0,34285,12085,16.45,7.92,8.53,34.54,105.45,107.48,106.75,106.92,107.16,106.34,107.16,106.34,160.33,106.83,37.7500,12.4000,311.8333,60.6667,-25.7273,-29.8462,17.0625,38.3810,-35.2308,-40.6452,-16.3,-7.3,33042
2008-07-22, USD_JPY,buy,106.54,107.25,107.44,106.06,106.71,0.32,0.29,1.02,1.04,0.65,0.98,0.00,0.00,0.01,0.01,0.01,0.01,322000000,107333465,123,107333469,106,107333410,157,178,202,169,97,152,0.00,-0.00,0.00,0.00,107.00,0.01,28316,-16923,371,0,34285,16.39,7.89,8.50,61.84,105.52,107.54,106.82,106.74,107.44,106.06,107.44,106.06,160.47,106.75,128.5000,87.8000,58.3333,70.3333,13.0000,-17.0769,38.6875,46.3810,-29.6154,-31.9032,-7.3,98.7,39179
2008-07-23, USD_JPY,sell,107.25,107.91,107.98,107.17,107.69,0.96,0.98,0.95,3.15,1.69,1.30,0.01,0.01,0.01,0.03,0.02,0.01,745,356,976000000,325333645,187,325333644,179,196,242,232,307,243,0.01,0.01,0.00,0.01,107.74,-0.27,34896,28316,-16923,371,0,16.50,7.94,8.56,151.65,105.55,107.68,107.58,106.90,107.98,106.90,107.98,106.06,161.57,107.17,248.2500,210.4000,162.8333,195.1111,124.7273,41.7692,14.2500,76.0952,-16.4423,-2.7419,98.7,-6.0,42945
2008-07-24, USD_JPY,sell,107.90,107.30,107.98,107.19,107.63,0.76,0.35,0.37,2.21,2.55,1.08,0.01,0.00,0.00,0.02,0.02,0.01,117,74,318,175,369000000,123000145,233,156,150,164,163,182,0.01,0.00,0.00,-0.00,107.44,0.05,-30686,34896,28316,-16923,371,16.60,7.99,8.61,114.64,105.67,107.70,107.59,107.58,107.98,107.19,107.98,107.17,161.57,107.58,205.5000,197.8000,174.6667,299.2222,106.0909,52.0769,27.1250,57.6667,-8.1538,-1.4194,-6.0,-26.3,42680
2008-07-25, USD_JPY,buy,107.29,107.84,107.95,106.58,107.37,0.58,1.30,0.89,1.60,2.75,3.08,0.01,0.01,0.01,0.02,0.03,0.03,128,97,183,131,697,336,131,302333437,269,193,176,192,0.01,0.01,0.01,0.01,107.55,-0.01,35606,-30686,34896,28316,-16923,16.51,7.95,8.56,100.04,105.64,107.84,107.41,107.60,107.95,106.58,107.98,106.58,161.24,107.42,125.5000,158.0000,159.5000,94.6667,156.3636,102.7692,17.5000,48.1905,28.1154,13.9355,-26.3,48.4,42362
2008-07-27, USD_JPY,sell,107.83,107.87,107.95,107.78,107.85,-0.03,0.62,1.34,0.91,1.64,2.78,-0.00,0.01,0.01,0.01,0.02,0.03,86,89,130,101,187,134,183,314000301,133,314000105,271,196,0.02,0.01,0.02,0.01,107.87,-0.22,195,35606,-30686,34896,28316,16.59,7.99,8.60,134.52,105.61,107.98,107.86,107.56,107.95,107.56,107.95,106.58,161.84,107.56,-8.2500,101.0000,132.1667,104.8889,242.1818,87.5385,31.8750,50.7619,61.5000,-3.9677,48.4,-19.9,1697
2008-07-28, USD_JPY,buy,107.87,107.45,108.08,107.35,107.65,0.15,-0.46,0.19,0.52,0.49,1.21,0.00,-0.00,0.00,0.00,0.00,0.01,32,-30,33,43,100,55,516000000,172000185,142,172000188,115,172000085,0.03,0.01,0.01,0.01,107.58,0.02,-29236,195,35606,-30686,34896,16.60,7.99,8.61,94.80,105.61,108.05,107.69,107.85,108.08,107.35,108.08,107.35,161.75,107.79,25.2500,19.4000,105.8333,127.6667,89.5455,142.5385,48.6250,59.7143,61.8846,-4.3548,-19.9,16.9,40207
2008-07-29, USD_JPY,buy,107.44,108.08,108.29,107.30,107.82,0.24,0.78,0.17,1.13,1.15,1.12,0.00,0.01,0.00,0.01,0.01,0.01,109,127,112,132,111,111,866,408,1147999999,382667026,203,382667023,0.03,0.03,0.02,0.01,107.94,-0.11,22748,-29236,195,35606,-30686,16.53,7.96,8.57,114.78,105.59,108.17,107.78,107.66,108.29,107.30,108.29,107.30,161.94,107.75,86.5000,62.8000,51.6667,144.7778,117.0000,231.3077,105.1250,25.6190,73.3846,-3.7903,16.9,23.3,39860
2008-07-30, USD_JPY,sell,108.08,108.15,108.33,107.71,108.06,0.28,0.31,0.85,1.61,1.20,1.22,0.00,0.00,0.01,0.02,0.01,0.01,213,136,114,145,121,149,220,163,915,429,1216999999,405667045,0.02,0.03,0.03,0.02,108.08,-0.40,17047,22748,-29236,195,35606,16.63,8.01,8.62,120.51,105.57,108.26,108.07,107.76,108.33,107.71,108.33,107.30,162.18,107.91,95.2500,76.8000,58.6667,130.4444,127.2727,95.0769,94.9375,37.4286,60.1154,4.5161,23.3,-6.1,41137
2008-07-31, USD_JPY,sell,108.15,107.75,108.38,107.57,108.00,0.30,-0.13,-0.09,0.49,1.21,0.80,0.00,-0.00,-0.00,0.00,0.01,0.01,54,35,-17,27,85,40,121,87,171,121,632,308,0.01,0.01,0.03,0.03,107.86,-0.01,-22262,17047,22748,-29236,195,16.64,8.01,8.63,95.46,105.55,108.36,107.96,108.11,108.38,107.57,108.38,107.57,162.17,108.00,76.0000,86.8000,72.8333,104.3333,126.7273,106.0000,134.8125,34.1429,55.7308,37.6774,-6.1,-40.0,39091
2008-08-01, USD_JPY,sell,107.75,107.69,107.89,107.28,107.60,-0.39,0.24,-0.19,-0.22,0.43,1.15,-0.00,0.00,-0.00,-0.00,0.00,0.01,39,16,46,27,-52,10,63,68,117,81,164,114,0.01,0.01,0.01,0.02,107.64,0.58,13691,-22262,17047,22748,-29236,16.58,7.98,8.60,63.54,105.52,108.46,107.65,107.95,107.95,107.28,108.38,107.28,161.53,107.78,-100.2500,-37.6000,-9.6667,-10.1111,66.8182,73.9231,162.8750,21.5238,38.7692,49.7097,-40.0,-1.3,42174
2008-08-03, USD_JPY,buy,107.72,107.56,107.73,107.49,107.58,-0.59,-0.52,0.11,0.26,-0.35,0.30,-0.01,-0.00,0.00,0.00,-0.00,0.00,-23,6,26,0,28,10,46,-2,47,55,108,67,0.01,0.01,0.01,0.01,107.58,0.69,-821,13691,-22262,17047,22748,16.57,7.98,8.59,55.18,105.61,108.50,107.62,107.72,107.73,107.49,107.89,107.28,161.48,107.60,-150.5000,-112.8000,-58.5000,-27.7778,25.8182,56.8462,39.6250,20.3333,34.7308,40.5806,-1.3,40.7,1828
2008-08-04, USD_JPY,buy,107.56,108.22,108.31,107.45,107.99,0.48,0.07,0.14,0.38,0.92,0.31,0.00,0.00,0.00,0.00,0.01,0.00,80,180,82,105,92,85,120,165,130,169,129,126,0.02,0.01,0.01,0.01,108.05,0.19,32154,-821,13691,-22262,17047,16.55,7.97,8.58,83.19,105.65,108.62,107.89,107.64,108.31,107.45,108.31,107.45,162.03,107.75,-19.5000,-5.0000,2.1667,39.8889,29.3636,88.3846,81.2500,80.7143,21.1923,61.9677,40.7,6.5,40064
2008-08-05, USD_JPY,buy,108.22,108.33,108.42,107.67,108.06,0.65,0.59,0.19,0.46,0.50,1.03,0.01,0.01,0.00,0.00,0.00,0.01,172,210,93,207,100,122,321,186,128,194,145,198,0.01,0.02,0.01,0.01,108.19,-0.17,36181,32154,-821,13691,-22262,16.65,8.02,8.63,88.48,105.79,108.69,108.16,107.89,108.42,107.67,108.42,107.45,162.26,107.96,132.5000,7.6000,15.1667,52.4444,40.2727,75.1538,93.1875,76.6667,33.7308,53.3548,6.5,84.8,47073
2008-08-06, USD_JPY,buy,108.33,109.48,109.88,108.22,108.90,1.92,1.80,1.74,2.03,1.61,1.64,0.02,0.02,0.02,0.02,0.01,0.02,842,440,359,480,235,479,291,264,980,496,212,494,0.01,0.02,0.03,0.02,109.27,-0.49,25881,36181,32154,-821,13691,16.67,8.02,8.64,181.01,106.16,108.80,108.98,108.28,109.88,108.22,109.88,107.67,163.99,108.55,538.7500,398.4000,250.0000,200.4444,176.0909,146.2308,180.8750,174.1429,85.2692,95.1290,84.8,54.0,50077
2008-08-07, USD_JPY,buy,109.48,109.34,109.69,109.14,109.44,1.12,1.78,1.66,1.26,1.89,1.47,0.01,0.02,0.02,0.01,0.02,0.01,221,170,783,409,336,447,205,228,272,246,899,459,0.02,0.01,0.02,0.03,109.38,0.72,-11331,25881,36181,32154,-821,16.84,8.11,8.73,207.24,106.48,108.90,109.41,108.91,109.69,108.91,109.88,108.22,164.25,109.23,345.0000,391.4000,299.0000,154.7778,157.8182,131.3077,158.0625,209.5238,86.3846,90.3871,54.0,44.0,44353
2008-08-08, USD_JPY,buy,109.35,110.17,110.37,109.32,109.88,1.83,1.95,2.61,2.02,2.09,2.72,0.02,0.02,0.02,0.02,0.02,0.03,332,212,318,255,1133,594,393,394,287,333,384,355,0.02,0.03,0.02,0.03,110.00,0.92,30283,-11331,25881,36181,32154,16.82,8.10,8.72,231.19,106.57,109.20,109.80,109.41,110.37,109.32,110.37,109.14,165.03,109.63,486.2500,412.2000,439.6667,226.2222,207.9091,186.1538,182.6250,155.8095,117.8846,114.2258,44.0,11.6,48919
2008-08-10, USD_JPY,sell,110.19,109.68,110.40,109.63,110.00,0.20,1.35,1.46,1.94,1.53,1.60,0.00,0.01,0.01,0.02,0.01,0.01,87,73,267,151,261,205,259,526,316,322,239,271,0.02,0.02,0.02,0.02,109.85,0.17,-4116,30283,-11331,25881,36181,16.95,8.16,8.79,187.28,106.57,109.48,109.97,109.76,110.40,109.63,110.40,109.32,165.21,109.93,128.2500,395.0000,348.5000,223.6667,191.2727,188.2308,150.8750,161.4762,145.6154,85.2258,11.6,-5.0,4816
2008-08-11, USD_JPY,sell,109.68,110.12,110.40,109.54,109.95,0.78,0.64,1.78,2.43,2.37,1.97,0.01,0.01,0.02,0.02,0.02,0.02,178,106,114,122,325,206,462,629,313,629,385,387,0.02,0.02,0.02,0.03,110.04,0.08,15703,-4116,30283,-11331,25881,16.87,8.12,8.75,160.55,106.57,109.80,109.93,109.93,110.40,109.54,110.40,109.54,165.17,109.99,178.2500,103.0000,329.5000,278.5556,188.0000,178.3846,151.2500,165.1429,137.9615,92.0645,-5.0,-5.4,45930
2008-08-12, USD_JPY,sell,110.12,109.29,110.36,109.14,109.90,-0.87,-0.05,-0.19,1.74,1.61,1.55,-0.01,-0.00,-0.00,0.02,0.01,0.01,-2,-24,28,-5,64,30,762,398,328,435,211,434,0.01,0.02,0.01,0.01,109.52,-0.12,-33728,15703,-4116,30283,-11331,16.94,8.16,8.78,104.83,106.64,109.96,109.72,109.90,110.36,109.14,110.40,109.14,164.92,109.86,-3.0000,133.8000,78.5000,291.7778,179.1818,158.6154,150.5000,160.2381,158.7692,86.7097,-5.4,-101.1,45518
2008-08-13, USD_JPY,buy,109.30,109.20,109.75,108.37,108.89,-0.48,-0.97,-0.14,0.98,1.64,1.52,-0.00,-0.01,-0.00,0.01,0.02,0.01,-55,-29,-11,-35,11,-18,205,155,723,377,313,413,0.01,0.01,0.02,0.01,109.13,0.99,10528,-33728,15703,-4116,30283,16.81,8.10,8.72,57.29,106.78,110.08,109.15,109.70,109.75,108.37,110.36,108.37,163.93,109.40,-162.2500,-123.8000,10.3333,160.2222,168.7273,109.0000,112.3750,123.3810,171.6154,74.4516,-101.1,71.0,51448
2008-08-14, USD_JPY,buy,109.20,109.78,109.98,109.19,109.60,-0.33,0.10,-0.38,1.45,1.56,2.23,-0.00,0.00,-0.00,0.01,0.01,0.02,28,61,20,33,44,30,280,164,273,216,970,508,0.02,0.02,0.02,0.02,109.68,0.63,20967,10528,-33728,15703,-4116,16.80,8.09,8.71,87.04,106.84,110.28,109.54,109.25,109.98,109.19,109.98,108.37,164.57,109.32,-104.7500,-83.4000,-64.5000,173.1111,204.6364,122.7692,118.7500,120.7143,110.9615,86.3871,71.0,78.9,41569
2008-08-15, USD_JPY,buy,109.79,110.52,110.66,109.63,110.38,1.23,0.40,0.84,1.04,2.19,2.30,0.01,0.00,0.01,0.01,0.02,0.02,113,145,114,127,115,114,138,168,378,256,360,292,0.03,0.03,0.02,0.02,110.33,-0.34,26590,20967,10528,-33728,15703,16.89,8.13,8.76,116.49,106.82,110.56,110.15,109.49,110.66,109.49,110.66,109.19,165.48,109.86,77.0000,52.8000,44.3333,86.5556,214.2727,213.1538,148.1250,127.6190,140.6538,130.7097,78.9,1.2,36744
2008-08-17, USD_JPY,sell,110.51,110.34,110.58,110.28,110.40,1.14,1.05,0.22,1.00,0.86,2.01,0.01,0.01,0.00,0.01,0.01,0.02,143,119,98,129,93,111,219,136,127,148,355,234,0.03,0.02,0.02,0.02,110.38,0.57,-1405,26590,20967,10528,-33728,17.00,8.19,8.82,111.59,106.94,110.74,110.43,110.15,110.58,110.15,110.66,109.63,165.72,110.29,206.7500,44.0000,29.3333,98.7778,195.7273,218.9231,140.2500,123.6190,140.1538,121.3871,1.2,-20.7,2396
2008-08-18, USD_JPY,sell,110.34,110.14,110.39,109.96,110.19,0.35,0.94,0.84,-0.03,0.79,0.65,0.00,0.01,0.01,-0.00,0.01,0.01,119,39,128,98,82,109,77,71,182,108,115,125,0.02,0.02,0.02,0.02,110.16,0.89,-6923,-1405,26590,20967,10528,16.98,8.17,8.80,86.88,107.05,110.86,110.21,110.43,110.43,109.96,110.58,109.96,165.37,110.30,101.7500,127.8000,5.3333,2.2222,45.7273,160.0769,125.1875,116.1905,130.6538,134.1935,-20.7,-34.9,38214
2008-08-19, USD_JPY,buy,110.14,109.66,110.33,109.56,109.84,-0.86,-0.13,0.46,-0.02,-0.51,0.32,-0.01,-0.00,0.00,-0.00,-0.00,0.00,2,-93,59,-49,93,51,4,20,32,16,94,43,0.01,0.01,0.02,0.02,109.80,0.27,-30893,-6923,-1405,26590,20967,16.94,8.16,8.79,59.78,107.22,110.88,109.92,110.24,110.33,109.56,110.39,109.56,165.11,110.06,-83.2500,70.0000,97.0000,-7.4444,58.5455,146.7692,152.3750,113.3333,122.0385,162.7097,-34.9,12.5,41174
2008-08-20, USD_JPY,sell,109.66,109.70,110.28,109.65,109.96,-0.64,-0.82,-0.08,-0.41,0.02,-0.46,-0.01,-0.01,-0.00,-0.00,0.00,-0.00,-195,-79,7,-83,65,-41,18,54,9,25,36,21,0.00,0.01,0.01,0.02,109.83,-0.53,-27702,-30893,-6923,-1405,26590,16.87,8.12,8.75,57.31,107.49,110.83,109.82,109.90,110.28,109.65,110.33,109.56,165.10,109.96,-74.0000,-76.8000,49.8333,-13.3333,-8.0000,30.3846,159.3750,104.7143,109.0000,102.7097,12.5,-123.8,33201
2008-08-21, USD_JPY,buy,109.70,108.45,109.74,108.13,108.73,-1.69,-1.90,-2.07,-0.85,-1.67,-1.24,-0.02,-0.02,-0.02,-0.01,-0.02,-0.01,-356,-231,-621,-374,-114,-364,-56,-47,-127,-59,-153,-112,-0.01,-0.01,0.00,0.00,108.69,-0.31,-24756,-27702,-30893,-6923,-1405,16.88,8.13,8.75,-32.53,107.56,110.80,109.00,109.68,109.74,108.13,110.28,108.13,163.81,109.45,-161.5000,-166.8000,-153.6667,-68.2222,-59.6364,4.2308,89.6875,68.9524,67.6154,88.2258,-123.8,73.2,40671
2008-08-22, USD_JPY,buy,108.44,110.06,110.15,108.44,109.46,0.41,-0.07,-0.28,0.86,0.77,-0.05,0.00,-0.00,-0.00,0.01,0.01,-0.00,65,83,24,51,-72,5,123,91,76,103,61,86,-0.00,0.01,0.01,0.02,109.68,0.23,32370,-24756,-27702,-30893,-6923,16.68,8.03,8.65,26.62,107.73,110.82,109.28,109.07,110.15,108.44,110.15,108.13,164.37,109.12,-45.5000,-47.8000,-71.1667,44.4444,-22.8182,-16.8462,107.8750,86.5238,83.4231,103.7742,73.2,47.5,35864
2008-08-24, USD_JPY,sell,110.06,109.92,110.16,109.81,109.93,0.22,0.27,-0.21,0.14,0.72,0.63,0.00,0.00,-0.00,0.00,0.01,0.01,43,80,47,67,-9,27,92,0,112,78,64,90,0.00,-0.00,0.01,0.00,109.96,1.40,-463,32370,-24756,-27702,-30893,16.93,8.15,8.78,58.45,107.99,110.78,109.99,109.25,110.16,109.25,110.16,108.44,165.07,109.64,-29.0000,-33.4000,-37.3333,20.3333,-17.4545,-18.0000,17.4375,84.7143,85.2308,102.3548,47.5,-22.1,1248
2008-08-25, USD_JPY,sell,109.92,109.33,110.29,109.02,109.71,0.88,-0.37,-0.33,-1.19,-0.45,0.13,0.01,-0.00,-0.00,-0.01,-0.00,0.00,74,-3,-51,25,-30,-2,-28,-166,18,-111,69,19,-0.01,-0.00,-0.01,-0.00,109.49,1.79,-15031,-463,32370,-24756,-27702,16.91,8.14,8.77,11.43,108.27,110.66,109.64,109.99,110.29,109.02,110.29,109.02,164.80,109.82,138.0000,2.8000,-6.1667,-41.1111,49.5455,-8.1538,37.9375,114.3333,90.1154,101.1613,-22.1,-1.5,29013
