year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2004,10,12,20,00,00,109.68,109.71,109.68,109.71,109.68,109.71,109.68,109.71,2,True
2004,10,13,20,00,00,109.75,109.78,109.75,109.78,109.75,109.78,109.75,109.78,2,True
2004,10,14,20,00,00,109.66,109.69,109.66,109.69,109.66,109.69,109.66,109.69,2,True
2004,10,15,20,00,00,109.27,109.37,109.27,109.37,109.27,109.37,109.27,109.37,2,True
2004,10,17,20,00,00,109.22,109.32,109.22,109.32,109.22,109.32,109.22,109.32,2,True
2004,10,18,20,00,00,109.24,109.27,109.24,109.27,109.24,109.27,109.24,109.27,2,True
2004,10,19,20,00,00,108.36,108.39,108.36,108.39,108.36,108.39,108.36,108.39,2,True
2004,10,20,20,00,00,108.23,108.26,108.23,108.26,108.23,108.26,108.23,108.26,2,True
2004,10,21,20,00,00,107.46,107.49,107.46,107.49,107.46,107.49,107.46,107.49,2,True
2004,10,24,20,00,00,107.17,107.27,107.17,107.27,107.17,107.27,107.17,107.27,2,True
2004,10,25,20,00,00,106.72,106.75,106.72,106.75,106.72,106.75,106.72,106.75,2,True
2004,10,26,20,00,00,106.7,106.73,106.7,106.73,106.7,106.73,106.7,106.73,2,True
2004,10,27,20,00,00,106.43,106.46,106.43,106.46,106.43,106.46,106.43,106.46,2,True
2004,10,28,20,00,00,106.28,106.31,106.28,106.31,106.28,106.31,106.28,106.31,2,True
2004,10,31,20,00,00,105.79,105.89,105.79,105.89,105.79,105.89,105.79,105.89,2,True
2004,11,01,20,00,00,106.45,106.48,106.45,106.48,106.45,106.48,106.45,106.48,2,True
2004,11,02,20,00,00,106.15,106.18,106.15,106.18,106.15,106.18,106.15,106.18,2,True
2004,11,03,20,00,00,106.23,106.26,106.23,106.26,106.23,106.26,106.23,106.26,2,True
2004,11,04,20,00,00,106.02,106.05,106.02,106.05,106.02,106.05,106.02,106.05,2,True
2004,11,05,20,00,00,105.54,105.64,105.54,105.64,105.54,105.64,105.54,105.64,2,True
2004,11,07,20,00,00,105.34,105.44,105.34,105.44,105.34,105.44,105.34,105.44,2,True
2004,11,08,20,00,00,105.56,105.59,105.56,105.59,105.56,105.59,105.56,105.59,2,True
2004,11,09,20,00,00,105.72,105.75,105.72,105.75,105.72,105.75,105.72,105.75,2,True
2004,11,10,20,00,00,107.14,107.17,107.14,107.17,107.14,107.17,107.14,107.17,2,True
2004,11,11,20,00,00,106.6,106.63,106.6,106.63,106.6,106.63,106.6,106.63,2,True
2004,11,12,20,00,00,105.48,105.58,105.48,105.58,105.48,105.58,105.48,105.58,2,True
2004,11,14,20,00,00,105.5,105.6,105.5,105.6,105.5,105.6,105.5,105.6,2,True
2004,11,15,20,00,00,105.3,105.33,105.3,105.33,105.3,105.33,105.3,105.33,2,True
2004,11,16,20,00,00,105.36,105.39,105.36,105.39,105.36,105.39,105.36,105.39,2,True
2004,11,17,20,00,00,103.99,104.02,103.99,104.02,103.99,104.02,103.99,104.02,2,True
2004,11,18,20,00,00,104.2,104.23,104.2,104.23,104.2,104.23,104.2,104.23,2,True
2004,11,19,20,00,00,103.04,103.14,103.04,103.14,103.04,103.14,103.04,103.14,2,True
2004,11,21,20,00,00,103.03,103.13,103.03,103.13,103.03,103.13,103.03,103.13,2,True
2004,11,22,20,00,00,103.19,103.22,103.19,103.22,103.19,103.22,103.19,103.22,2,True
2004,11,23,20,00,00,103.37,103.4,103.37,103.4,103.37,103.4,103.37,103.4,2,True
2004,11,24,20,00,00,102.8,102.83,102.8,102.83,102.8,102.83,102.8,102.83,2,True
2004,11,25,20,00,00,102.54,102.57,102.54,102.57,102.54,102.57,102.54,102.57,2,True
2004,11,26,20,00,00,102.52,102.62,102.52,102.62,102.52,102.62,102.52,102.62,2,True
2004,11,28,20,00,00,102.62,102.72,102.62,102.72,102.62,102.72,102.62,102.72,2,True
2004,11,29,20,00,00,102.82,102.85,102.82,102.85,102.82,102.85,102.82,102.85,2,True
2004,11,30,20,00,00,102.89,102.92,102.89,102.92,102.89,102.92,102.89,102.92,2,True
2004,12,01,20,00,00,102.65,102.68,102.65,102.68,102.65,102.68,102.65,102.68,2,True
2004,12,02,20,00,00,103.21,103.24,103.21,103.24,103.21,103.24,103.21,103.24,2,True
2004,12,03,20,00,00,102.03,102.13,102.03,102.13,102.03,102.13,102.03,102.13,2,True
2004,12,05,20,00,00,101.99,102.09,101.99,102.09,101.99,102.09,101.99,102.09,2,True
2004,12,06,20,00,00,103.21,103.24,103.21,103.24,103.21,103.24,103.21,103.24,2,True
2004,12,07,20,00,00,102.85,102.88,102.85,102.88,102.85,102.88,102.85,102.88,2,True
2004,12,08,20,00,00,104.08,104.11,104.08,104.11,104.08,104.11,104.08,104.11,2,True
2004,12,09,20,00,00,104.55,104.58,104.55,104.58,104.55,104.58,104.55,104.58,2,True
2004,12,10,20,00,00,105.12,105.22,105.12,105.22,105.12,105.22,105.12,105.22,2,True
2004,12,12,20,00,00,105.3,105.4,105.3,105.4,105.3,105.4,105.3,105.4,2,True
2004,12,13,20,00,00,104.86,104.89,104.86,104.89,104.86,104.89,104.86,104.89,2,True
2004,12,14,20,00,00,105.53,105.56,105.53,105.56,105.53,105.56,105.53,105.56,2,True
2004,12,15,20,00,00,104.25,104.28,104.25,104.28,104.25,104.28,104.25,104.28,2,True
2004,12,16,20,00,00,104.74,104.77,104.74,104.77,104.74,104.77,104.74,104.77,2,True
2004,12,17,20,00,00,104.21,104.31,104.21,104.31,104.21,104.31,104.21,104.31,2,True
2004,12,19,20,00,00,103.88,103.98,103.88,103.98,103.88,103.98,103.88,103.98,2,True
2004,12,20,20,00,00,104.1,104.13,104.1,104.13,104.1,104.13,104.1,104.13,2,True
2004,12,21,20,00,00,104.33,104.36,104.33,104.36,104.33,104.36,104.33,104.36,2,True
2004,12,22,20,00,00,104.22,104.25,104.22,104.25,104.22,104.25,104.22,104.25,2,True
2004,12,23,20,00,00,103.56,103.59,103.56,103.59,103.56,103.59,103.56,103.59,2,True
2004,12,24,20,00,00,103.64,103.74,103.64,103.74,103.64,103.74,103.64,103.74,2,True
2004,12,26,20,00,00,103.62,103.72,103.62,103.72,103.62,103.72,103.62,103.72,2,True
2004,12,27,20,00,00,103.02,103.05,103.02,103.05,103.02,103.05,103.02,103.05,2,True
2004,12,28,20,00,00,103.05,103.08,103.05,103.08,103.05,103.08,103.05,103.08,2,True
2004,12,29,20,00,00,103.88,103.91,103.88,103.91,103.88,103.91,103.88,103.91,2,True
2004,12,30,20,00,00,103.07,103.1,103.07,103.1,103.07,103.1,103.07,103.1,2,True
2004,12,31,20,00,00,102.36,102.46,102.36,102.46,102.36,102.46,102.36,102.46,2,True
