2006-01-12, EUR_USD,sell,1.21371,1.20430,1.21632,1.20072,1.20913,-0.00311,-0.00990,-0.01090,0.00109,0.02280,0.02050,-0.00,-0.01,-0.01,0.00,0.02,0.02,22,41,22,36,20,38,62,73,63,74,63,74,0.02,0.02,0.02,0.02,1.20641,0.00288,-18985,30060,-10996,-19995,-150,1.20397,1.19752,0.00644,65.37,1.17128,1.22048,1.20876,1.20995,1.21632,1.20072,1.21632,1.20072,1.81668,1.20903,0.1937,0.1850,-0.2925,1.4244,2.8477,2.1635,1.8078,0.7200,0.3913,1.0145,0.5,-18.6,35082, 13, 2895.
2006-01-13, EUR_USD,buy,1.20440,1.21430,1.21460,1.20300,1.20726,0.00820,0.00690,0.00010,0.00320,0.01110,0.03280,0.01,0.01,0.00,0.00,0.01,0.03,87,65,87,60,87,59,78,76,89,80,90,81,0.02,0.02,0.03,0.02,1.21155,0.00156,31297,-18985,30060,-10996,-19995,1.20556,1.19877,0.00679,76.14,1.17225,1.22261,1.20908,1.20900,1.21460,1.20300,1.21632,1.20072,1.81610,1.20866,0.9312,-0.1900,-0.1333,0.0250,2.5409,1.9808,1.6750,1.1179,0.4087,0.9960,-18.6,83.5,33005, 16, 3057.
2006-01-15, EUR_USD,sell,1.21300,1.21640,1.21750,1.21300,1.21561,0.00260,0.01030,0.00900,0.00579,0.00530,0.01320,0.00,0.01,0.01,0.00,0.00,0.01,93,67,93,67,93,67,90,76,90,81,95,83,0.03,0.03,0.03,0.03,1.21583,-0.00312,536,31297,-18985,30060,-10996,1.20722,1.20007,0.00715,92.71,1.17314,1.22465,1.21498,1.20935,1.21750,1.20935,1.21750,1.20300,1.82400,1.21203,0.7488,1.3250,0.3250,0.5883,1.2723,2.5000,1.5181,1.3233,0.5683,1.1613,83.5,-22.4,1049, 23, 456.
2006-01-16, EUR_USD,sell,1.21650,1.21181,1.21720,1.21073,1.21338,0.00751,-0.00200,0.00570,-0.00339,0.00120,0.00070,0.01,-0.00,0.00,-0.00,0.00,0.00,66,82,66,82,66,82,63,77,63,81,63,83,0.03,0.02,0.02,0.02,1.21288,-0.00002,-16062,536,31297,-18985,30060,1.20793,1.20094,0.00699,72.59,1.17481,1.22548,1.21406,1.21470,1.21720,1.21073,1.21750,1.21073,1.82256,1.21461,0.2188,0.5390,1.0542,-0.0978,0.2568,2.3500,1.8125,1.3664,0.5115,0.6115,-22.4,-39.1,24104, 13, 2441.
2006-01-17, EUR_USD,buy,1.21181,1.21081,1.21402,1.20518,1.20947,-0.00350,0.00651,-0.00300,-0.00339,-0.00439,0.00020,-0.00,0.01,-0.00,-0.00,-0.00,0.00,53,71,60,73,60,73,60,71,58,70,58,72,0.01,0.02,0.02,0.02,1.21020,0.00671,2929,-16062,536,31297,-18985,1.20837,1.20167,0.00670,50.34,1.17715,1.22563,1.21045,1.21415,1.21415,1.20518,1.21720,1.20518,1.81661,1.21178,-0.1437,-0.4600,-0.0800,-0.1528,0.1655,0.8092,1.5734,1.3107,0.3933,0.4927,-39.1,17.2,10757, 15, 753.
2006-01-18, EUR_USD,sell,1.21070,1.21070,1.21603,1.20717,1.21119,-0.00570,-0.00360,0.00640,0.00330,-0.00350,-0.00449,-0.00,-0.00,0.01,0.00,-0.00,-0.00,44,54,53,59,59,61,59,61,59,60,57,59,-0.00,0.01,0.02,0.02,1.21115,0.01116,-2860,2929,-16062,536,31297,1.20873,1.20234,0.00639,53.28,1.18041,1.22506,1.21115,1.21131,1.21603,1.20717,1.21603,1.20518,1.81961,1.21060,-0.3687,0.2850,-0.0500,0.0528,-0.1868,0.1269,1.9391,1.3631,0.5700,0.3185,17.2,-21.6,14144, 7, 1285.
2006-01-19, EUR_USD,buy,1.21061,1.20900,1.21260,1.20538,1.20902,-0.00280,-0.00740,-0.00530,0.00290,0.00160,-0.00520,-0.00,-0.01,-0.00,0.00,0.00,-0.00,31,43,31,48,41,53,49,56,49,55,49,54,-0.00,-0.00,0.00,0.02,1.20900,0.00916,46,-2860,2929,-16062,536,1.20877,1.20283,0.00594,35.75,1.18376,1.22409,1.20940,1.21070,1.21260,1.20538,1.21603,1.20538,1.81529,1.21029,-1.1488,-0.9790,-0.3325,0.1922,-0.2541,0.0308,1.6222,1.1812,0.8262,0.2784,-21.6,1.8,11194, 15, 1066.
2006-01-20, EUR_USD,buy,1.20900,1.21340,1.21416,1.20408,1.20921,0.00259,0.00160,-0.00300,-0.00040,0.00730,0.00599,0.00,0.00,-0.00,-0.00,0.01,0.00,78,51,71,51,69,56,75,61,75,61,75,60,-0.00,0.00,0.00,0.01,1.21126,0.00286,8719,46,-2860,2929,-16062,1.20948,1.20362,0.00587,42.56,1.18741,1.22332,1.21016,1.20981,1.21416,1.20408,1.21416,1.20408,1.81620,1.20905,0.0350,-0.6070,-0.5558,-0.0378,-0.1259,-0.3012,0.6662,0.9979,0.9406,0.3690,1.8,59.4,10278, 14, 918.
2006-01-22, EUR_USD,buy,1.21290,1.21670,1.21670,1.21290,1.21515,0.00599,0.00589,0.00489,0.01240,0.00289,0.01059,0.00,0.00,0.00,0.01,0.00,0.01,100,69,100,67,96,69,95,73,95,73,95,73,0.00,0.00,0.01,0.00,1.21575,-0.00076,1050,8719,46,-2860,2929,1.21059,1.20459,0.00601,78.72,1.19135,1.22256,1.21480,1.21120,1.21670,1.21120,1.21670,1.20408,1.82315,1.21196,0.1687,0.5350,-0.0833,0.0417,0.5295,0.1000,0.1453,1.3571,1.0844,0.4129,59.4,115.0,1051, 23, 404.
2006-01-23, EUR_USD,buy,1.21670,1.23040,1.23220,1.21640,1.22665,0.02140,0.01970,0.01960,0.01610,0.02611,0.01660,0.02,0.02,0.02,0.01,0.02,0.01,93,90,93,88,93,86,93,88,94,88,94,88,0.02,0.01,0.01,0.02,1.22735,-0.00180,10706,1050,8719,46,-2860,1.21364,1.20650,0.00714,185.28,1.19537,1.22311,1.22393,1.21480,1.23220,1.21480,1.23220,1.21290,1.84041,1.21955,4.9000,3.2360,3.0300,1.9561,1.6091,1.2812,1.2500,2.0645,1.7579,0.9163,115.0,15.8,13864, 0, 935.
2006-01-24, EUR_USD,sell,1.23040,1.22650,1.23110,1.22572,1.22823,0.01310,0.01750,0.01580,0.01010,0.01220,0.02221,0.01,0.01,0.01,0.01,0.01,0.02,79,91,79,91,79,89,79,89,80,89,81,90,0.02,0.02,0.01,0.01,1.22746,0.00830,-7931,10706,1050,8719,46,1.21562,1.20798,0.00764,211.84,1.19958,1.22317,1.22843,1.22355,1.23110,1.22355,1.23220,1.21640,1.84397,1.22636,4.2350,3.7000,2.5133,1.5117,1.3436,1.5562,0.8141,2.1955,1.6810,0.9645,15.8,-9.2,11171, 8, 759.
2006-01-25, EUR_USD,sell,1.22640,1.22440,1.23232,1.22362,1.22731,0.00771,0.01100,0.01540,0.01260,0.00800,0.01010,0.01,0.01,0.01,0.01,0.01,0.01,59,77,71,81,71,81,71,81,71,82,72,83,0.01,0.02,0.01,0.01,1.22619,0.01088,-10393,-7931,10706,1050,8719,1.21697,1.20920,0.00778,181.66,1.20347,1.22357,1.22669,1.22845,1.23232,1.22362,1.23232,1.22362,1.84414,1.22819,3.9062,3.6320,3.2867,1.6806,1.6114,1.3708,1.0578,2.1750,1.7125,1.3290,-9.2,-33.1,12664, 15, 1104.
2006-01-26, EUR_USD,sell,1.22440,1.22131,1.22693,1.21981,1.22400,-0.00910,0.00461,0.00791,0.01050,0.00950,0.00490,-0.01,0.00,0.01,0.01,0.01,0.00,30,56,43,64,60,70,60,70,60,71,60,71,0.01,0.01,0.01,0.01,1.22234,0.00228,-6217,-10393,-7931,10706,1050,1.21764,1.21009,0.00755,113.48,1.20443,1.22441,1.22311,1.22540,1.22693,1.21981,1.23232,1.21981,1.83683,1.22567,-1.3200,2.0450,2.1267,1.4333,0.8568,0.8154,0.7109,1.1152,1.2967,1.2005,-33.1,-65.9,10745, 13, 1012.
2006-01-27, EUR_USD,sell,1.22131,1.20940,1.22352,1.20876,1.21741,-0.01710,-0.02100,-0.00730,-0.00130,-0.00141,-0.00240,-0.01,-0.02,-0.01,-0.00,-0.00,-0.00,2,30,2,39,2,45,18,50,18,50,18,50,-0.00,0.00,-0.00,0.00,1.21277,0.00215,-11881,-6217,-10393,-7931,10706,1.21637,1.21004,0.00633,-5.29,1.20423,1.22445,1.21575,1.22286,1.22352,1.20876,1.22693,1.20876,1.82790,1.21975,-1.8950,-1.7360,1.1375,0.8333,0.5750,0.6865,0.7906,0.4357,1.3587,1.1297,-65.9,-68.9,13019, 15, 1362.
2006-01-29, EUR_USD,sell,1.21030,1.21050,1.21120,1.20950,1.21052,-0.01390,-0.01600,-0.01990,0.00150,-0.00020,-0.00030,-0.01,-0.01,-0.02,0.00,-0.00,-0.00,7,13,7,17,7,23,22,34,22,34,22,34,-0.00,-0.00,0.01,-0.00,1.21043,-0.01238,149,-11881,-6217,-10393,-7931,1.21547,1.21008,0.00539,-53.37,1.20421,1.22445,1.21038,1.21535,1.21535,1.20950,1.22352,1.20876,1.81595,1.21325,-5.2812,-3.9810,-3.5008,-0.1561,-0.2568,-0.4846,-0.2066,-0.0479,0.8596,0.7968,-68.9,-15.2,848, 23, 242.
2006-01-30, EUR_USD,buy,1.21050,1.20850,1.21148,1.20637,1.20900,-0.01280,-0.01590,-0.01800,-0.00490,-0.00050,-0.00220,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,10,6,8,6,8,6,15,19,15,19,15,19,-0.00,-0.01,-0.00,0.00,1.20871,-0.01089,-1554,149,-11881,-6217,-10393,1.21440,1.20996,0.00444,-69.51,1.20355,1.22445,1.20921,1.21040,1.21148,1.20637,1.21148,1.20637,1.81466,1.20964,-3.8625,-4.1700,-3.2717,-0.2989,-0.4136,-0.4404,-0.3031,-0.3145,1.0183,0.7766,-15.2,39.5,9440, 13, 740.
2006-01-31, EUR_USD,sell,1.20850,1.21481,1.21881,1.20810,1.21295,0.00541,-0.00650,-0.00960,-0.00189,0.00141,0.00580,0.00,-0.01,-0.01,-0.00,0.00,0.00,49,22,41,18,32,16,32,23,37,25,37,25,0.00,0.00,-0.00,0.00,1.21413,-0.00187,2850,-1554,149,-11881,-6217,1.21446,1.21032,0.00414,-1.75,1.20351,1.22455,1.21256,1.20950,1.21881,1.20810,1.21881,1.20637,1.82286,1.21119,-1.1800,-1.6240,-2.2533,0.2339,0.5636,0.3677,0.2628,0.1621,1.2367,1.0002,39.5,-23.8,11298, 19, 1228.
2006-02-01, EUR_USD,sell,1.21490,1.20640,1.21636,1.20478,1.21057,-0.00410,-0.00300,-0.01490,-0.02400,-0.01029,-0.00700,-0.00,-0.00,-0.01,-0.02,-0.01,-0.01,11,23,8,19,7,16,5,18,5,19,8,20,-0.00,-0.00,-0.00,-0.01,1.20849,-0.00237,-7776,2850,-1554,149,-11881,1.21322,1.21003,0.00319,-63.96,1.20338,1.22458,1.21061,1.21165,1.21636,1.20478,1.21881,1.20478,1.81874,1.21201,1.2888,-1.4340,-1.7617,-1.7611,0.1991,0.0254,-0.0716,0.0383,0.4942,0.7466,-23.8,-34.2,10823, 15, 807.
2006-02-02, EUR_USD,sell,1.20650,1.20840,1.21070,1.20330,1.20716,-0.00010,-0.00210,-0.00100,-0.01810,-0.02200,-0.00829,-0.00,-0.00,-0.00,-0.01,-0.02,-0.01,32,31,32,27,25,21,17,18,17,20,17,21,-0.00,-0.00,-0.00,-0.00,1.20770,-0.00632,3986,-7776,2850,-1554,149,1.21248,1.20991,0.00257,-87.20,1.20368,1.22451,1.20723,1.21066,1.21070,1.20330,1.21636,1.20330,1.81236,1.20878,-0.1925,-0.0990,-2.1367,-2.2667,-0.5450,-0.1462,-0.4059,-0.0081,-0.1412,0.7260,-34.2,-35.4,10537, 13, 855.
2006-02-03, EUR_USD,sell,1.20830,1.20240,1.21135,1.19685,1.20361,-0.01241,-0.00611,-0.00810,-0.02201,-0.02411,-0.02801,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,25,23,25,22,25,19,15,13,15,13,15,13,-0.01,-0.01,-0.01,-0.01,1.20325,-0.00240,-2379,3986,-7776,2850,-1554,1.21093,1.20935,0.00158,-127.68,1.20219,1.22485,1.20473,1.20745,1.21135,1.19685,1.21135,1.19685,1.80978,1.20555,-1.8625,-0.0240,0.0258,-2.3300,-1.8955,-0.2162,-0.1669,-0.1500,-0.0327,0.7260,-35.4,-4.0,10136, 13, 1374.
2006-02-05, EUR_USD,sell,1.20230,1.20270,1.20390,1.20230,1.20321,-0.00370,-0.01211,-0.00580,-0.01860,-0.02170,-0.02380,-0.00,-0.01,-0.00,-0.02,-0.02,-0.02,29,29,26,28,26,25,19,17,16,16,16,16,-0.01,-0.01,-0.01,-0.01,1.20290,-0.00310,-278,-2379,3986,-7776,2850,1.20966,1.20886,0.00080,-128.21,1.20199,1.22490,1.20280,1.20535,1.20535,1.20230,1.21135,1.19685,1.80505,1.20360,-3.1138,-2.9810,-1.2625,-2.5583,-2.4732,-0.9846,-0.7578,-0.5917,-0.5454,0.6097,-4.0,-46.4,557, 23, 173.
2006-02-06, EUR_USD,sell,1.20270,1.19600,1.20470,1.19473,1.19857,-0.01240,-0.01040,-0.01880,-0.01340,-0.02530,-0.02840,-0.01,-0.01,-0.02,-0.01,-0.02,-0.02,7,20,5,19,5,19,4,13,3,12,3,11,-0.03,-0.02,-0.01,-0.01,1.19786,-0.00737,-7159,-278,-2379,3986,-7776,1.20756,1.20791,-0.00035,-160.21,1.19979,1.22527,1.19953,1.20250,1.20470,1.19473,1.20470,1.19473,1.80206,1.20141,-1.5013,-2.3310,-2.3508,-2.0917,-2.5114,-2.1158,-0.4941,-0.4714,-0.4115,0.5823,-46.4,-8.4,9632, 16, 632.
2006-02-07, EUR_USD,sell,1.19610,1.19905,1.20168,1.19430,1.19772,-0.00334,-0.00935,-0.00735,-0.01145,-0.01035,-0.02225,-0.00,-0.01,-0.01,-0.01,-0.01,-0.02,27,21,27,20,21,17,19,14,16,12,14,11,-0.02,-0.03,-0.01,-0.01,1.19852,-0.00436,2867,-7159,-278,-2379,3986,1.20625,1.20725,-0.00100,-142.20,1.19845,1.22487,1.19778,1.19935,1.20168,1.19430,1.20470,1.19430,1.79883,1.19885,-2.4200,-1.8060,-2.4467,-1.0583,-2.2955,-2.2638,-0.7806,-0.7536,-0.5337,-0.0590,-8.4,-17.9,9921, 9, 715.
2006-02-08, EUR_USD,buy,1.19905,1.19620,1.19935,1.19237,1.19593,-0.00650,-0.00619,-0.01220,-0.01230,-0.01430,-0.01320,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,31,22,20,17,20,15,14,12,14,11,12,10,-0.02,-0.02,-0.03,-0.02,1.19603,-0.00181,905,2867,-7159,-278,-2379,1.20471,1.20643,-0.00173,-146.50,1.19661,1.22515,1.19675,1.19758,1.19935,1.19237,1.20168,1.19237,1.79554,1.19693,-1.1363,-2.4000,-1.8917,-1.3467,-2.1973,-2.5362,-1.0841,-0.8498,-0.4431,-0.4845,-17.9,14.6,9293, 16, 863.
2006-02-09, EUR_USD,sell,1.19620,1.19921,1.19958,1.19468,1.19739,0.00320,-0.00350,-0.00319,-0.01560,-0.00930,-0.01130,0.00,-0.00,-0.00,-0.01,-0.01,-0.01,55,38,55,34,35,25,25,19,25,18,25,17,-0.02,-0.02,-0.02,-0.03,1.19817,0.00346,7637,905,2867,-7159,-278,1.20386,1.20590,-0.00204,-114.70,1.19510,1.22551,1.19742,1.19763,1.19958,1.19468,1.19958,1.19237,1.79691,1.19650,-1.2812,-0.8650,-1.9633,-2.1367,-1.0568,-2.1038,-2.0394,-0.6881,-0.5742,-0.4074,14.6,-13.2,8996, 15, 742.
2006-02-10, EUR_USD,sell,1.19921,1.19060,1.20253,1.18924,1.19608,-0.00846,-0.00541,-0.01210,-0.01581,-0.02421,-0.01791,-0.01,-0.00,-0.01,-0.01,-0.02,-0.01,10,32,8,28,8,21,5,15,4,14,4,14,-0.02,-0.03,-0.03,-0.03,1.19324,0.00099,-8667,7637,905,2867,-7159,1.20182,1.20476,-0.00294,-128.45,1.19254,1.22605,1.19539,1.19771,1.20253,1.18924,1.20253,1.18924,1.79714,1.19650,0.2125,-0.4350,-0.2292,-1.5367,-0.8136,-1.6154,-1.7862,-0.6429,-0.5308,-0.5018,-13.2,-62.0,10908, 15, 1253.
2006-02-12, EUR_USD,sell,1.19020,1.18990,1.19080,1.18930,1.18988,-0.00631,-0.00916,-0.00611,-0.01850,-0.01650,-0.02491,-0.01,-0.01,-0.01,-0.02,-0.01,-0.02,5,23,5,23,4,16,3,11,2,10,2,10,-0.02,-0.02,-0.03,-0.03,1.18998,0.00203,-174,-8667,7637,905,2867,1.19999,1.20366,-0.00368,-139.01,1.18982,1.22686,1.19005,1.19490,1.19490,1.18930,1.20253,1.18924,1.78545,1.19297,-2.1388,-2.1750,-2.3167,-2.2117,-2.5459,-1.5692,-2.5953,-1.0383,-0.9154,-0.7935,-62.0,-1.3,872, 23, 210.
2006-02-13, EUR_USD,buy,1.18990,1.19117,1.19198,1.18778,1.18975,-0.00803,-0.00503,-0.00788,-0.01123,-0.01723,-0.01523,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,23,12,23,12,23,12,14,7,14,7,11,6,-0.01,-0.02,-0.02,-0.02,1.19053,-0.00014,5220,-174,-8667,7637,905,1.19863,1.20274,-0.00411,-118.28,1.18750,1.22696,1.19021,1.19005,1.19198,1.18778,1.19198,1.18778,1.78586,1.18996,-1.9000,-1.4760,-1.6167,-2.1533,-2.2164,-1.5000,-2.1844,-1.0567,-0.9817,-0.7605,-1.3,2.0,8433, 14, 672.
2006-02-14, EUR_USD,buy,1.19108,1.19135,1.19271,1.18598,1.18995,0.00076,-0.00785,-0.00485,-0.01135,-0.01104,-0.01705,0.00,-0.01,-0.00,-0.01,-0.01,-0.01,32,20,32,20,32,19,28,15,21,12,21,11,-0.02,-0.01,-0.02,-0.01,1.19035,-0.00215,5431,5220,-174,-8667,7637,1.19751,1.20190,-0.00438,-106.50,1.18576,1.22617,1.19028,1.19054,1.19271,1.18598,1.19271,1.18598,1.78569,1.18961,-2.4550,-1.3740,-1.1083,-1.2439,-1.6364,-2.0077,-1.9262,-1.1426,-0.9421,-0.5861,2.0,7.0,9071, 13, 904.
2006-02-15, EUR_USD,sell,1.19125,1.18846,1.19542,1.18710,1.19065,-0.00144,-0.00214,-0.01075,-0.00755,-0.01425,-0.01394,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,26,27,14,23,14,23,13,18,13,16,9,14,-0.01,-0.02,-0.02,-0.02,1.18986,0.00113,-6723,5431,5220,-174,-8667,1.19612,1.20090,-0.00478,-96.24,1.18477,1.22296,1.19056,1.19122,1.19542,1.18710,1.19542,1.18598,1.78897,1.19030,1.1550,-1.4210,-0.6925,-1.0311,-1.4486,-1.6104,-0.9863,-1.7517,-0.7156,-0.6156,7.0,-25.7,9957, 15, 1602.
2006-02-16, EUR_USD,buy,1.18856,1.19051,1.19151,1.18502,1.18808,-0.00066,0.00062,-0.00008,-0.00854,-0.00549,-0.01219,-0.00,0.00,-0.00,-0.01,-0.00,-0.01,52,37,52,33,31,26,31,24,27,20,27,19,-0.01,-0.01,-0.02,-0.01,1.18939,-0.00242,6066,-6723,5431,5220,-174,1.19526,1.20013,-0.00487,-98.52,1.18443,1.21970,1.18890,1.18986,1.19151,1.18502,1.19542,1.18502,1.78402,1.18976,-0.1175,0.1410,-1.8367,-1.1300,-1.1268,-1.4769,-1.2481,-1.8857,-0.9431,-0.8006,-25.7,16.5,8736, 13, 678.
2006-02-17, EUR_USD,buy,1.19042,1.19390,1.19437,1.18593,1.18973,0.00255,0.00273,0.00400,-0.00231,-0.00516,-0.00211,0.00,0.00,0.00,-0.00,-0.00,-0.00,85,54,85,51,85,43,50,31,50,30,45,27,-0.01,-0.01,-0.01,-0.02,1.19203,-0.00538,8352,6066,-6723,5431,5220,1.19505,1.19967,-0.00462,-75.24,1.18463,1.21645,1.19115,1.18954,1.19437,1.18593,1.19437,1.18502,1.78734,1.18921,0.4175,0.4800,0.5958,-0.5533,-0.9386,-1.3062,-1.5269,-1.8071,-0.7012,-0.6524,16.5,38.7,9411, 15, 1032.
2006-02-18, EUR_USD,buy,1.19360,1.19360,1.19360,1.19360,1.19360,0.00514,0.00225,0.00243,-0.00561,-0.00260,-0.00545,0.00,0.00,0.00,-0.00,-0.00,-0.00,82,73,82,73,82,66,48,43,48,42,48,40,-0.01,-0.01,-0.01,-0.01,1.19360,0.00720,0,8352,6066,-6723,5431,1.19482,1.19922,-0.00439,-52.72,1.18517,1.21314,1.19360,1.19216,1.19360,1.19216,1.19437,1.18593,1.79040,1.19188,-0.4550,0.1790,0.2708,-0.6639,-0.7341,-0.7923,-1.4222,-1.5869,-0.7910,-0.7710,38.7,2.1,1, 23, 1.
2006-02-19, EUR_USD,buy,1.19280,1.19440,1.19470,1.19240,1.19381,0.00388,0.00594,0.00304,0.00380,-0.00481,-0.00181,0.00,0.01,0.00,0.00,-0.00,-0.00,96,88,90,86,90,86,53,51,53,51,53,49,-0.00,-0.01,-0.01,-0.01,1.19398,0.00737,424,0,8352,6066,-6723,1.19476,1.19886,-0.00410,-46.22,1.18514,1.21167,1.19358,1.19360,1.19470,1.19240,1.19470,1.19240,1.79090,1.19358,0.7988,-0.1440,0.3325,-0.8694,-0.4232,-0.7692,-1.0003,-1.3726,-0.8462,-0.7258,2.1,9.9,574, 23, 343.
