year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2011,01,07,20,00,00,1.29325,1.29337,1.29338,1.2935,1.29008,1.29108,1.29046,1.29146,1356,True
2011,01,07,21,00,00,1.29042,1.29142,1.29169,1.29269,1.29007,1.29107,1.29023,1.29123,1081,True
2011,01,09,09,00,00,1.29043,1.29143,1.29043,1.29143,1.29043,1.29143,1.29043,1.29143,1,True
2011,01,09,17,00,00,1.29023,1.29123,1.29133,1.29283,1.29013,1.29123,1.29133,1.29233,6,True
2011,01,09,18,00,00,1.29037,1.29137,1.29098,1.29198,1.28859,1.28959,1.28943,1.28993,956,True
2011,01,09,19,00,00,1.28946,1.28996,1.28985,1.29035,1.28582,1.28632,1.28692,1.28742,1026,True
2011,01,09,20,00,00,1.287,1.2875,1.28827,1.28862,1.28645,1.28695,1.28807,1.28842,1129,True
2011,01,09,21,00,00,1.2881,1.28845,1.2883,1.28865,1.28744,1.28779,1.28752,1.28794,429,True
2011,01,09,22,00,00,1.28749,1.28791,1.2896,1.2899,1.28729,1.28771,1.28927,1.28957,624,True
2011,01,09,23,00,00,1.2893,1.2896,1.2905,1.29068,1.28876,1.28894,1.28946,1.28964,939,True
2011,01,10,00,00,00,1.28943,1.28961,1.29054,1.29066,1.28849,1.28861,1.29032,1.29044,1262,True
2011,01,10,01,00,00,1.29034,1.29046,1.2924,1.29249,1.28932,1.28941,1.29131,1.29148,1528,True
2011,01,10,02,00,00,1.29129,1.29146,1.29299,1.29308,1.29122,1.29135,1.29183,1.29192,1610,True
2011,01,10,03,00,00,1.29186,1.29195,1.29236,1.29245,1.28981,1.2899,1.29012,1.29021,1799,True
2011,01,10,04,00,00,1.29014,1.29023,1.29104,1.29113,1.28999,1.29008,1.29054,1.29063,753,True
2011,01,10,05,00,00,1.29058,1.29067,1.29095,1.29104,1.28934,1.28943,1.28934,1.28943,752,True
2011,01,10,06,00,00,1.28931,1.2894,1.291,1.29109,1.28924,1.28933,1.2904,1.29049,1280,True
2011,01,10,07,00,00,1.29043,1.29052,1.29199,1.29208,1.28762,1.28771,1.28951,1.2896,3399,True
2011,01,10,08,00,00,1.28949,1.28958,1.29242,1.29251,1.2884,1.28849,1.29039,1.29048,4086,True
2011,01,10,09,00,00,1.29041,1.2905,1.29136,1.29145,1.28878,1.28887,1.29118,1.29127,3662,True
2011,01,10,10,00,00,1.29115,1.29124,1.2919,1.29199,1.28925,1.28934,1.29109,1.29118,3209,True
2011,01,10,11,00,00,1.29112,1.29121,1.29391,1.294,1.29072,1.29081,1.29084,1.29093,3697,True
2011,01,10,12,00,00,1.29086,1.29095,1.29105,1.29114,1.28737,1.28746,1.28924,1.28933,3657,True
2011,01,10,13,00,00,1.28922,1.28931,1.29253,1.29262,1.28903,1.28912,1.29187,1.29196,4108,True
2011,01,10,14,00,00,1.29189,1.29198,1.29379,1.29388,1.28942,1.28951,1.29127,1.29138,4176,True
2011,01,10,15,00,00,1.29125,1.29136,1.29519,1.2953,1.28979,1.2899,1.29397,1.29408,6237,True
2011,01,10,16,00,00,1.29395,1.29406,1.29499,1.29508,1.29253,1.29264,1.29438,1.29447,4058,True
2011,01,10,17,00,00,1.29436,1.29445,1.29607,1.29616,1.29402,1.29411,1.29408,1.29417,2837,True
2011,01,10,18,00,00,1.29405,1.29414,1.2964,1.29649,1.29362,1.29371,1.29581,1.2959,1716,True
2011,01,10,19,00,00,1.29579,1.29588,1.29599,1.29608,1.29453,1.29462,1.29543,1.29552,1191,True
2011,01,10,20,00,00,1.29541,1.2955,1.29587,1.29599,1.29446,1.29458,1.29534,1.29552,793,True
2011,01,10,21,00,00,1.29536,1.29554,1.29536,1.29554,1.29409,1.29427,1.29505,1.29523,927,True
2011,01,10,22,00,00,1.29503,1.29521,1.29536,1.29554,1.2943,1.29448,1.29458,1.29476,627,True
2011,01,10,23,00,00,1.2946,1.29478,1.29653,1.29667,1.2944,1.29454,1.29638,1.29652,716,True
2011,01,11,00,00,00,1.29641,1.29655,1.29641,1.29655,1.2927,1.29279,1.29305,1.2932,1575,True
2011,01,11,01,00,00,1.29299,1.29314,1.29898,1.29918,1.2912,1.29134,1.29571,1.29591,4232,True
2011,01,11,02,00,00,1.29568,1.29588,1.29615,1.29629,1.29351,1.29365,1.29517,1.29529,2376,True
2011,01,11,03,00,00,1.29514,1.29526,1.29514,1.29526,1.29269,1.29281,1.29445,1.29457,1220,True
2011,01,11,04,00,00,1.29448,1.2946,1.29498,1.2951,1.29405,1.29417,1.29435,1.29447,669,True
2011,01,11,05,00,00,1.29437,1.29449,1.29454,1.29466,1.29335,1.29347,1.29451,1.29463,1063,True
2011,01,11,06,00,00,1.29455,1.29467,1.29597,1.29609,1.29358,1.2937,1.29455,1.29467,1798,True
2011,01,11,07,00,00,1.29453,1.29465,1.29562,1.29574,1.29171,1.29182,1.29298,1.29307,2717,True
2011,01,11,08,00,00,1.29296,1.29305,1.29472,1.29481,1.29135,1.29144,1.29461,1.2947,3605,True
2011,01,11,09,00,00,1.29459,1.29468,1.29466,1.29475,1.29195,1.29204,1.29268,1.29277,4213,True
2011,01,11,10,00,00,1.2927,1.29279,1.29344,1.29353,1.29164,1.29173,1.29289,1.29298,2963,True
2011,01,11,11,00,00,1.29291,1.293,1.29621,1.2963,1.29242,1.29251,1.2959,1.29599,2854,True
2011,01,11,12,00,00,1.29588,1.29597,1.29823,1.29832,1.29552,1.29561,1.29639,1.29648,3463,True
2011,01,11,13,00,00,1.29641,1.2965,1.29699,1.29708,1.29426,1.29435,1.29597,1.29606,3817,True
2011,01,11,14,00,00,1.29595,1.29604,1.29762,1.29771,1.29131,1.2914,1.29146,1.29155,5484,True
2011,01,11,15,00,00,1.29149,1.29158,1.29349,1.2936,1.29044,1.29053,1.29331,1.29342,4978,True
2011,01,11,16,00,00,1.29329,1.2934,1.29925,1.29936,1.29324,1.29335,1.29769,1.2978,5927,True
2011,01,11,17,00,00,1.29771,1.29782,1.29787,1.29796,1.29591,1.296,1.29695,1.29704,2113,True
2011,01,11,18,00,00,1.29693,1.29702,1.29711,1.2972,1.2944,1.29451,1.29461,1.29472,2130,True
2011,01,11,19,00,00,1.29459,1.2947,1.29776,1.29787,1.29443,1.29454,1.29695,1.29706,1729,True
2011,01,11,20,00,00,1.29693,1.29704,1.29828,1.29837,1.29621,1.29632,1.2981,1.29819,1211,True
2011,01,11,21,00,00,1.29808,1.29817,1.29812,1.2983,1.29673,1.29691,1.29732,1.2975,709,True
2011,01,11,22,00,00,1.2973,1.29748,1.29745,1.29763,1.2964,1.29658,1.29733,1.29753,1250,True
2011,01,11,23,00,00,1.29731,1.29751,1.29864,1.2988,1.29689,1.29705,1.2982,1.29835,980,True
2011,01,12,00,00,00,1.29818,1.29833,1.29955,1.29964,1.29711,1.29723,1.29835,1.29847,1762,True
2011,01,12,01,00,00,1.29837,1.29849,1.30139,1.30151,1.29835,1.29847,1.30139,1.30151,2152,True
2011,01,12,02,00,00,1.30142,1.30154,1.30162,1.30174,1.3002,1.30032,1.30046,1.30058,1365,True
2011,01,12,03,00,00,1.30043,1.30055,1.3008,1.30094,1.29958,1.2997,1.30034,1.30046,823,True
2011,01,12,04,00,00,1.30032,1.30044,1.30054,1.30066,1.2983,1.29842,1.29901,1.29913,1094,True
2011,01,12,05,00,00,1.29904,1.29916,1.2994,1.29952,1.29788,1.298,1.29837,1.29849,959,True
2011,01,12,06,00,00,1.2984,1.29852,1.30027,1.30039,1.29809,1.29821,1.29928,1.2994,1167,True
2011,01,12,07,00,00,1.29925,1.29937,1.30156,1.30168,1.29823,1.29835,1.3004,1.30052,2679,True
2011,01,12,08,00,00,1.30043,1.30055,1.30211,1.30223,1.29951,1.29963,1.30156,1.30165,3811,True
2011,01,12,09,00,00,1.30158,1.30167,1.30454,1.30465,1.30158,1.30167,1.30313,1.30363,4793,True
2011,01,12,10,00,00,1.3031,1.3036,1.30368,1.30377,1.29771,1.29786,1.29865,1.29877,5187,True
2011,01,12,11,00,00,1.29868,1.2988,1.29952,1.29964,1.29616,1.29628,1.29697,1.29709,5425,True
2011,01,12,12,00,00,1.29699,1.29711,1.29887,1.29899,1.29623,1.29635,1.29775,1.29786,3130,True
2011,01,12,13,00,00,1.29772,1.29783,1.30259,1.3027,1.29673,1.29684,1.30231,1.30241,5187,True
2011,01,12,14,00,00,1.30234,1.30244,1.30473,1.30483,1.30135,1.30145,1.3043,1.3044,5334,True
2011,01,12,15,00,00,1.30427,1.30437,1.30625,1.30636,1.30229,1.30239,1.30618,1.30629,5269,True
2011,01,12,16,00,00,1.30616,1.30627,1.30682,1.30693,1.30543,1.30554,1.30653,1.30664,3460,True
2011,01,12,17,00,00,1.30655,1.30666,1.31149,1.31161,1.30562,1.30574,1.3082,1.30832,3808,True
2011,01,12,18,00,00,1.30824,1.30836,1.31373,1.31385,1.30823,1.30835,1.31298,1.31348,3044,True
2011,01,12,19,00,00,1.31296,1.31346,1.31441,1.31453,1.31138,1.3115,1.31313,1.31325,2172,True
2011,01,12,20,00,00,1.3131,1.31322,1.31351,1.31363,1.3124,1.31253,1.31315,1.31328,1015,True
2011,01,12,21,00,00,1.31313,1.31326,1.31376,1.31394,1.3128,1.31298,1.31299,1.31321,812,True
2011,01,12,22,00,00,1.31329,1.31351,1.31374,1.31392,1.31264,1.31286,1.31279,1.31297,1484,True
2011,01,12,23,00,00,1.31282,1.313,1.31356,1.31372,1.31233,1.31249,1.31261,1.31277,979,True
2011,01,13,00,00,00,1.31259,1.31275,1.31356,1.3137,1.31146,1.31171,1.31287,1.31299,1931,True
2011,01,13,01,00,00,1.31284,1.31296,1.31326,1.31338,1.31154,1.31166,1.31193,1.31205,1424,True
2011,01,13,02,00,00,1.31191,1.31203,1.31207,1.31219,1.30999,1.31011,1.31024,1.31036,1322,True
2011,01,13,03,00,00,1.31027,1.31039,1.31119,1.31131,1.30995,1.31007,1.31046,1.31058,1161,True
2011,01,13,04,00,00,1.31043,1.31055,1.31077,1.31089,1.31015,1.31027,1.31042,1.31054,612,True
2011,01,13,05,00,00,1.31044,1.31056,1.31107,1.31122,1.3093,1.30945,1.30979,1.30994,982,True
2011,01,13,06,00,00,1.30982,1.30997,1.31006,1.3102,1.30886,1.309,1.30897,1.30911,1230,True
2011,01,13,07,00,00,1.30894,1.30908,1.31409,1.3142,1.30891,1.30905,1.313,1.31311,3558,True
2011,01,13,08,00,00,1.31302,1.31313,1.31464,1.31473,1.31155,1.31164,1.31431,1.3144,4037,True
2011,01,13,09,00,00,1.31429,1.31438,1.317,1.3171,1.31361,1.3137,1.31539,1.31549,3918,True
2011,01,13,10,00,00,1.31537,1.31547,1.31643,1.31653,1.31262,1.31274,1.31298,1.3131,3816,True
2011,01,13,11,00,00,1.31296,1.31308,1.31506,1.31515,1.31233,1.31245,1.31495,1.31504,3315,True
2011,01,13,12,00,00,1.31493,1.31502,1.32014,1.32026,1.31435,1.31444,1.31961,1.31973,4015,True
2011,01,13,13,00,00,1.31958,1.3197,1.32857,1.32871,1.31891,1.31903,1.32785,1.32798,6868,True
2011,01,13,14,00,00,1.32787,1.328,1.33389,1.33402,1.32659,1.32671,1.33222,1.33234,5783,True
2011,01,13,15,00,00,1.33224,1.33236,1.33552,1.33565,1.3303,1.33042,1.33335,1.33347,4742,True
2011,01,13,16,00,00,1.33338,1.3335,1.33745,1.33758,1.33062,1.33074,1.33618,1.3363,4786,True
2011,01,13,17,00,00,1.33615,1.33627,1.33824,1.33836,1.33541,1.33553,1.33541,1.33553,2334,True
2011,01,13,18,00,00,1.33544,1.33556,1.33683,1.33695,1.33497,1.33509,1.33643,1.33655,1815,True
2011,01,13,19,00,00,1.33646,1.33658,1.33718,1.3373,1.33462,1.33474,1.33479,1.33491,1331,True
2011,01,13,20,00,00,1.33476,1.33488,1.33548,1.3356,1.33421,1.33433,1.33495,1.33507,1193,True
2011,01,13,21,00,00,1.33493,1.33505,1.33645,1.33665,1.3349,1.33505,1.33626,1.33651,1163,True
2011,01,13,22,00,00,1.33621,1.33646,1.33643,1.33663,1.33453,1.33471,1.33474,1.33492,1453,True
2011,01,13,23,00,00,1.33479,1.33497,1.33557,1.33573,1.33455,1.33471,1.33503,1.33518,1203,True
2011,01,14,00,00,00,1.335,1.33515,1.33575,1.3359,1.33294,1.33308,1.33443,1.33458,1439,True
2011,01,14,01,00,00,1.33446,1.33461,1.33484,1.33499,1.33299,1.33311,1.33317,1.33329,1145,True
2011,01,14,02,00,00,1.33319,1.33331,1.33363,1.33377,1.33218,1.33232,1.33276,1.3329,1102,True
2011,01,14,03,00,00,1.33278,1.33292,1.33406,1.3342,1.33278,1.33292,1.33372,1.33386,638,True
2011,01,14,04,00,00,1.33371,1.33385,1.3347,1.33482,1.33276,1.33288,1.33468,1.3348,844,True
2011,01,14,05,00,00,1.33471,1.33483,1.33518,1.3353,1.33327,1.33342,1.33426,1.33438,1490,True
2011,01,14,06,00,00,1.33429,1.33441,1.33648,1.33661,1.33293,1.33305,1.33599,1.33612,1604,True
2011,01,14,07,00,00,1.33596,1.33609,1.34019,1.34032,1.33578,1.33591,1.33939,1.33952,3874,True
2011,01,14,08,00,00,1.33942,1.33955,1.34563,1.3458,1.33899,1.33908,1.3414,1.34149,6505,True
2011,01,14,09,00,00,1.34137,1.34146,1.34161,1.3417,1.33536,1.33549,1.3363,1.3373,5853,True
2011,01,14,10,00,00,1.33633,1.33733,1.33825,1.33834,1.33468,1.33477,1.33761,1.3377,4856,True
2011,01,14,11,00,00,1.33758,1.33767,1.33803,1.33812,1.33599,1.33608,1.33599,1.33608,3068,True
