'2014-08-15', ' EUR_USD', 'hold', ' 1.3360850000000002', ' 1.34004', ' 1.341195', ' 1.33587', ' 1.3385784778083414', 0.003554999999999753, 0.0018099999999998673, -0.0004049999999999887, 0.0020599999999999508, 0.00289499999999987, -0.002115000000000089, 0.0026599625136082728, 0.0013525328232066739, -0.00030213846894127603, 0.0015396343742058558, 0.002165060632915555, -0.0015758239547593899, 136.51514829833647, 101.24864573278929, 70.78599333357265, 95.65679231486956, -12.819417143843104, 64.82724149602201, 122.1594521443699, 98.96523253326643, 63.21226408011524, 98.81394014685941, -41.32231404959132, 48.016467391631274, -0.0022708828150013916, 0.0008439700950773955, 0.00042180705127003244, -0.0006972538637930671, 1.3392862499999998, 0.0007250000000000867, 7615, -6542, -4024, 1744, -5334, 0.2055569230769231, 0.09897185185185187, 0.10658507122507124, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 39.549999999997084, -2.100000000000435, ' 13451.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-17', ' EUR_USD', 'sell', ' 1.3391600000000001', ' 1.33895', ' 1.3400699999999999', ' 1.338775', ' 1.3391087799999999', 0.0023500000000000743, 0.0024649999999999395, 0.0007200000000000539, 0.003230000000000288, 0.0009700000000001374, 0.0018050000000000566, 0.001758192428550108, 0.0018443903223754395, 0.0005380241064690329, 0.002418171473063433, 0.0007249734674659842, 0.0013498909991063472, 64.69691350393569, 63.926245548628124, 113.3733891000219, 82.43761211429567, 31.71929321530499, 69.92986527308753, 91.91402611553562, 12.473625552216253, 102.35963016112252, 81.91811840226654, 46.84614345129893, 80.3732665759857, -0.0028671432826928127, -0.003082444214460708, 2.9875047613552855e-05, -0.0003919446051623858, 1.33918625, 0.0019250000000001766, -547, 7615, -6542, -4024, 1744, 0.20615999999999998, 0.09926222222222221, 0.10689777777777777, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -2.100000000000435, -29.799999999997606, ' 750.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-18', ' EUR_USD', 'sell', ' 1.338995', ' 1.3360150000000002', ' 1.33992', ' 1.335295', ' 1.337690696052241', -0.00010500000000002174, -0.0005849999999998357, -0.00046999999999997044, -0.005209999999999937, 0.0002950000000003783, -0.0019649999999997725, -7.858575577045605e-05, -0.00043767768966020923, -0.000351668743008691, -0.0038845085649312655, 0.00022085467014073184, -0.001468631818113703, 19.91563167005915, -63.49079048442626, 24.381533220698802, 15.673372816773613, 51.06048703849635, 31.785883976418102, 18.669439134277365, -137.20391346629512, 40.333210312651254, -99.26815368548803, 49.04543060071959, 36.0160266825494, -0.004574732426582483, -0.005052874590407968, -0.005267703579060184, -0.0021622065710164597, 1.3368112500000002, 0.0038000000000004697, -4640, -547, 7615, -6542, -4024, 0.20599230769230772, 0.09918148148148148, 0.10681082621082624, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -29.799999999997606, -39.89999999999938, ' 6738.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-19', ' EUR_USD', 'sell', ' 1.336055', ' 1.332065', ' 1.336055', ' 1.33133', ' 1.3331392006437766', -0.007974999999999843, -0.004055000000000142, -0.004534999999999956, -0.008379999999999832, -0.009160000000000057, -0.003654999999999742, -0.005951314886122686, -0.003034907044277566, -0.003392937303606132, -0.006251655233896081, -0.006829577438535709, -0.002736351930045026, -71.45405720080034, -219.79903165687253, -46.46980723012806, -212.01019144585644, -29.875963242263868, -49.26660922439743, -694.3850952910587, -314.0776674429026, -25.48881510547435, -311.63998869781614, -29.085604822410325, -249.65317173964783, -0.0037991392107811594, -0.007517760616322208, -0.007994489127196856, -0.008208682962422519, 1.33287875, 0.0014550000000004282, -7704, -4640, -547, 7615, -6542, 0.20554076923076928, 0.09896407407407408, 0.1065766951566952, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -39.89999999999938, -61.05000000000027, ' 11184.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-20', ' EUR_USD', 'buy', ' 1.33203', ' 1.325925', ' 1.3321800000000001', ' 1.32553', ' 1.3282143364443433', -0.013025000000000064, -0.014114999999999878, -0.010195000000000176, -0.01230500000000001, -0.014519999999999866, -0.015300000000000091, -0.00972777176145492, -0.01053326766365174, -0.007630302667425213, -0.009194981430695777, -0.010832223627228172, -0.011407481966113136, -992.2013744113793, -436.3935673783071, -186.75705620551398, -460.5162149608413, -149.66135022940384, -442.873260282099, -435.1098526934344, -237.4951115335824, -1219.1265703787087, -605.7988136353862, -94.12974701232721, -582.7887233614902, -0.009009850670413554, -0.008391012193890721, -0.012092493042904856, -0.012567024128686308, 1.32739, 0.0011300000000000754, -11613, -7704, -4640, -547, 7615, 0.20493307692307694, 0.09867148148148149, 0.10626159544159546, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -61.05000000000027, 18.800000000001038, ' 13179.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-21', ' EUR_USD', 'sell', ' 1.3259699999999999', ' 1.32785', ' 1.32885', ' 1.324205', ' 1.326995275717353', -0.0081650000000002, -0.01110000000000011, -0.012189999999999923, -0.00863500000000017, -0.010380000000000056, -0.012594999999999912, -0.006111458329435073, -0.008290078046230337, -0.009096743380794546, -0.006460977863575102, -0.007756514201594685, -0.009396133373618398, -160.96949255150722, -66.57734468505053, -843.5642035365266, -359.39431034161925, -150.60750032863007, -385.0470654722213, -122.29039723148122, -109.12428987223375, -366.11590982400656, -192.059942216667, -1054.6107170328298, -514.3390080294392, -0.005891953403407767, -0.0075711146653910915, -0.006951377748860485, -0.010658232469424182, 1.32718875, -0.003935000000000244, 5834, -11613, -7704, -4640, -547, 0.20398846153846156, 0.09821666666666666, 0.1057717948717949, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 18.800000000001038, -35.44999999999909, ' 10246.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-22', ' EUR_USD', 'hold', ' 1.327815', ' 1.32427', ' 1.3296899999999998', ' 1.32209', ' 1.3250150034007295', -0.007794999999999996, -0.011745000000000116, -0.014680000000000026, -0.012329999999999952, -0.012215000000000087, -0.013959999999999972, -0.005851816540484132, -0.00879106896254916, -0.010963814929609041, -0.009224898997456196, -0.009139646161386088, -0.010431689619871003, -149.4148271994182, -55.654195561021396, -238.3732243627078, -135.57837835487672, -1119.9907343063826, -502.59292862283615, -136.94866828752487, -177.42032061956516, -198.29727606632383, -170.9073177201394, -494.426723056501, -276.55755580344993, -0.012641428544800501, -0.008572155841044336, -0.01024678993706923, -0.009628723885592041, 1.32508, -0.0021500000000000963, -6894, 5834, -11613, -7704, -4640, 0.2042846153846154, 0.09835925925925926, 0.10592535612535614, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -35.44999999999909, 1.3500000000021828, ' 16173.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-24', ' EUR_USD', 'sell', ' 1.3195999999999999', ' 1.319735', ' 1.3204799999999999', ' 1.31856', ' 1.319261361179361', -0.006189999999999918, -0.012329999999999952, -0.016280000000000072, -0.016385000000000094, -0.016864999999999908, -0.016750000000000043, -0.004668439014272992, -0.009256305060188468, -0.012185491929357133, -0.012263120079034885, -0.012617836301062328, -0.012532875415736085, -87.14154674365732, -71.45280583549673, -245.39163192312498, -142.9212050135316, -336.42515837494227, -222.9861123472415, -253.69321524007242, -675.6163215355705, -199.2417686570251, -251.97799620353953, -294.579732914373, -249.17157227049017, -0.015450093066108483, -0.01602266584652091, -0.011967328482016962, -0.013636227746304014, 1.3196275, 0.003355000000000219, 455, -6894, 5834, -11613, -7704, 0.20373384615384618, 0.09809407407407407, 0.10563977207977211, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 1.3500000000021828, -10.799999999997478, ' 2035.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-25', ' EUR_USD', 'sell', ' 1.3196949999999998', ' 1.318615', ' 1.3210600000000001', ' 1.31791', ' 1.3197660996540712', -0.009234999999999882, -0.007309999999999928, -0.013449999999999962, -0.021424999999999805, -0.017505000000000104, -0.017984999999999918, -0.00695485182814315, -0.0055131323415728095, -0.010097104871008518, -0.015988328706605628, -0.013101368140586251, -0.013455783330839381, -120.34186562183744, -54.400171356264444, -103.98339874588288, -90.01611565291283, -269.0948339717586, -164.47336611315964, -324.0314735873452, -747.1029592526953, -272.51642829531494, -717.7281516815953, -214.6261727174091, -270.3913582000231, -0.014657420622762856, -0.016285636486390562, -0.01685772334992266, -0.012805827568651893, 1.31905, 0.0018800000000003259, -4151, 455, -6894, 5834, -11613, 0.20303615384615387, 0.09775814814814815, 0.10527800569800572, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -10.799999999997478, -16.849999999997145, ' 7516.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-26', ' EUR_USD', 'buy', ' 1.3186499999999999', ' 1.3169650000000002', ' 1.3214800000000002', ' 1.31646', ' 1.3192783624067161', -0.007304999999999895, -0.010884999999999811, -0.008959999999999857, -0.02198499999999992, -0.023074999999999735, -0.019155000000000033, -0.00551624668685381, -0.008197462062732848, -0.006757546618398369, -0.016419582508682116, -0.017219635234768913, -0.014336287159835965, -67.43332324574597, -60.1669870242015, -155.86316763901524, -102.12169368744954, -128.79505571344606, -117.36384886606908, -1684.0398424834257, -794.7901092218023, -355.01680719610226, -811.7908016715111, -300.2470546713405, -779.7679014502895, -0.014605476305383135, -0.01589039253342091, -0.017516570989484632, -0.018087941993326955, 1.3179675000000002, 0.0012100000000003774, -8563, -4151, 455, -6894, 5834, 0.20286384615384617, 0.09767518518518518, 0.10518866096866099, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -16.849999999997145, 22.250000000001435, ' 10720.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-27', ' EUR_USD', 'sell', ' 1.31697', ' 1.3191950000000001', ' 1.3209849999999999', ' 1.315275', ' 1.318525919506949', -0.0005399999999999849, -0.005074999999999941, -0.008654999999999857, -0.016820000000000057, -0.019754999999999967, -0.02084499999999978, -0.00040917305368122004, -0.003832300059655463, -0.006518055503257038, -0.01258967900809501, -0.014754098360655712, -0.015555505805796678, 33.07119420864481, 42.781512147136915, -38.091604057840485, 11.923981983012231, -107.85558976125266, -37.625333203482775, -348.1005816090339, -233.39408949296944, -1511.8523666128167, -705.5909699013793, -313.13965934911454, -724.364202523655, -0.013021846476133393, -0.01293692035451204, -0.014224012314773927, -0.015852944358030186, 1.3186625, -0.0017799999999998928, 4509, -8563, -4151, 455, -6894, 0.20261000000000004, 0.09755296296296297, 0.10505703703703707, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 22.250000000001435, -8.250000000000757, ' 12088.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-28', ' EUR_USD', 'sell', ' 1.31924', ' 1.318415', ' 1.3220800000000001', ' 1.315975', ' 1.3188408040566395', -0.00020000000000020002, -0.00132000000000021, -0.005855000000000166, -0.013650000000000162, -0.017600000000000282, -0.020535000000000192, -0.00015167429461988526, -0.0010002007978876135, -0.004421303812666726, -0.01024724769436939, -0.01317350478849435, -0.015336644385526114, 16.031237103582246, 36.65498827521457, -7.551690016148516, 15.807664809705607, -48.35462691280611, -13.291693275124127, -273.32754862330455, -168.32196630952564, -364.9650818360605, -248.42783425902562, -1572.0793761101784, -736.7906688565145, -0.013251055294434858, -0.013605416729014004, -0.013520540821633053, -0.014806871763448838, 1.3187212499999998, 0.0008549999999998281, -2621, 4509, -8563, -4151, 455, 0.20295307692307696, 0.09771814814814815, 0.10523492877492881, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -8.250000000000757, -51.050000000001376, ' 13065.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-29', ' EUR_USD', 'hold', ' 1.31837', ' 1.313265', ' 1.3205', ' 1.3131750000000002', ' 1.3166583517699115', -0.0037000000000002586, -0.005350000000000188, -0.006470000000000198, -0.012660000000000116, -0.01880000000000015, -0.02275000000000027, -0.0028094900016327373, -0.004057287381078015, -0.004902499365403053, -0.009548051360371148, -0.014113425395907968, -0.01702825192830939, -63.64415051492803, -47.744684128334974, -147.455636328996, -82.10019047287564, -275.76688714130853, -162.28889132841084, -184.43331679223033, -178.6890687986082, -382.31995090050265, -267.42342136584995, -476.31402564267825, -347.6890977784704, -0.019980746843377806, -0.017105499506032608, -0.017458476732006664, -0.017373932367366816, 1.31505125, 0.003229999999999622, -11463, -2621, 4509, -8563, -4151, 0.20283307692307692, 0.09766037037037036, 0.10517270655270657, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -51.050000000001376, -1.500000000000945, ' 11752.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-08-31', ' EUR_USD', 'hold', ' 1.3128250000000001', ' 1.312675', ' 1.31351', ' 1.312455', ' 1.3129790113636364', -0.006520000000000081, -0.004290000000000127, -0.005940000000000056, -0.015174999999999939, -0.013249999999999984, -0.01939000000000002, -0.0049424080594605655, -0.0032574897586497187, -0.0045047265502061295, -0.011428248672666294, -0.009993023738145056, -0.014556346724822, -45.533353181205044, -35.47078907480647, -75.39690444412942, -58.327808762531966, -166.18520046981152, -95.705152698382, -248.2185528836842, -226.19765174853978, -193.30536382911495, -188.4679552202805, -394.80645912254784, -278.7767919451157, -0.0196235856454685, -0.02042103220799369, -0.017547076609885456, -0.017899895256621258, 1.31282875, 0.00030999999999981043, -256, -11463, -2621, 4509, -8563, 0.20204076923076922, 0.09727888888888887, 0.10476188034188035, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -1.500000000000945, 3.9999999999995595, ' 440.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-09-01', ' EUR_USD', 'hold', ' 1.312705', ' 1.313105', ' 1.314545', ' 1.311925', ' 1.313372536076443', -0.005309999999999926, -0.006090000000000151, -0.0038600000000001966, -0.011165000000000092, -0.014745000000000008, -0.012820000000000054, -0.004027563399991601, -0.004616451699710923, -0.002930981461162746, -0.008431060131242188, -0.01110441691456114, -0.009668721835699647, -47.00987698808883, 4.546679892984723, -38.00283707816063, -28.65611080652859, -66.83133802115161, -50.614684029133684, -118.22212865620482, -184.95225176315435, -238.96148629739048, -213.76113380768697, -186.83929564969017, -181.34097020109516, -0.0171480110627502, -0.019302438477911882, -0.020100146264290568, -0.01722524922911133, 1.31317, -0.0012199999999999989, -508, -256, -11463, -2621, 4509, 0.20195000000000002, 0.09723518518518519, 0.10471481481481483, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 3.9999999999995595, -0.10000000000065512, ' 5128.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-09-02', ' EUR_USD', 'buy', ' 1.313135', ' 1.3131249999999999', ' 1.31368', ' 1.311055', ' 1.3122689208509664', -0.000140000000000029, -0.005290000000000017, -0.006070000000000242, -0.006610000000000227, -0.011145000000000183, -0.014725000000000099, -0.00010660453145406982, -0.00401239366967155, -0.004601290938792401, -0.005008581268209319, -0.008415957470908638, -0.011089354972323755, -0.6825845380995331, 36.20609468012402, -46.68228202650084, 5.378741126491389, -37.652580515229864, -28.339149026610077, -283.05817405345033, -167.13035110692377, -117.95897422402749, -184.30569598730781, -238.53092506082055, -213.1826911127661, -0.014218525372260496, -0.01713304117094516, -0.019287501400351178, -0.020085221336676534, 1.31274625, -0.0028600000000003067, 5045, -508, -256, -11463, -2621, 0.20201615384615385, 0.09726703703703703, 0.10474911680911682, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -0.10000000000065512, 17.299999999997873, ' 8743.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-09-03', ' EUR_USD', 'sell', ' 1.3130950000000001', ' 1.314825', ' 1.316005', ' 1.3122449999999999', ' 1.3140596386311396', 0.0021499999999998742, 0.0015600000000000058, -0.003589999999999982, -0.003790000000000182, -0.004910000000000192, -0.009445000000000148, 0.0016378768545145402, 0.0011878790647736792, -0.0027229665924613893, -0.0028742278830440893, -0.0037204438769906016, -0.007132231342551101, 224.62325845890626, 159.63987781700897, 22.525289757133027, 119.27711552750243, -18.83671029139469, 76.10394597488154, -97.93339893970987, -46.127747978308285, -194.52111869174502, -108.34119665356361, -95.59084748885199, -129.3484550401023, -0.008371514225917838, -0.012942311373694334, -0.015860600367511038, -0.018017849807685254, 1.3144749999999998, -0.00260000000000038, 4373, 5045, -508, -256, -11463, 0.20201923076923076, 0.0972685185185185, 0.10475071225071225, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 17.299999999997873, -218.50000000000148, ' 11747.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-09-04', ' EUR_USD', 'buy', ' 1.314855', ' 1.293005', ' 1.315405', ' 1.29202', ' 1.3017237167216724', -0.020100000000000007, -0.019670000000000076, -0.020259999999999945, -0.023960000000000203, -0.025610000000000133, -0.026730000000000143, -0.015307229810258895, -0.014984668710838613, -0.015427198623278581, -0.018193346064626015, -0.019421893426056984, -0.020254066157221064, -722.1098431357417, -640.4637385545647, -1843.4271633020044, -1084.3766200144535, -275.35460266755103, -946.9638697017658, -467.22176849064465, -411.15842156711204, -790.6098219103619, -549.2807577420614, -1330.9202645696075, -862.9172849902046, -0.02624166886319992, -0.02482795029884802, -0.029322893402349056, -0.03219275232688271, 1.29835875, -0.00019500000000016726, -24972, 4373, 5045, -508, -256, 0.20228076923076924, 0.09739444444444444, 0.1048863247863248, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -218.50000000000148, 21.100000000000563, ' 27270.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-09-05', ' EUR_USD', 'hold', ' 1.293035', ' 1.295145', ' 1.29923', ' 1.292485', ' 1.2959315597147951', -0.017979999999999885, -0.017959999999999976, -0.017530000000000046, -0.024050000000000127, -0.021820000000000173, -0.023470000000000102, -0.013692527367919951, -0.013677504845385538, -0.013354409888205417, -0.018230815004605175, -0.016568397793411495, -0.017798978473625812, -606.0721496324268, -349.1613595614353, -640.4335712377234, -567.0936199430641, -1640.602786465688, -962.3695024452794, -352.53323059141513, -313.2877891746454, -424.59313559488703, -372.7721728939138, -722.6754706199301, -499.9339456020775, -0.021993249110830924, -0.024630041043792586, -0.023213982691328718, -0.027716365192389306, 1.29550125, -0.01927499999999993, -3200, -24972, 4373, 5045, -508, 0.19892384615384615, 0.09577814814814814, 0.103145698005698, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 21.100000000000563, -5.399999999999849, ' 15147.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-09-07', ' EUR_USD', 'sell', ' 1.295755', ' 1.295215', ' 1.296135', ' 1.294905', ' 1.29542453125', -0.019609999999999905, -0.01790999999999987, -0.01788999999999996, -0.023199999999999887, -0.023980000000000112, -0.021750000000000158, -0.014914532352214103, -0.013639219419324035, -0.013624196084852287, -0.017596887171338227, -0.0181777523413901, -0.016515245279867086, -452.9134863434201, -132.92570503022748, -603.4055845491912, -347.55217502784245, -637.7619174840494, -564.6936627922202, -340.0435701298757, -739.7320934821158, -351.30733262115166, -312.1784229449254, -423.1987410609134, -371.5165479373136, -0.018579487548636732, -0.02194038979966325, -0.024577324245961495, -0.02316118935837247, 1.2953675, -0.024275000000000047, -460, -3200, -24972, 4373, 5045, 0.19925307692307692, 0.09593666666666666, 0.10331641025641027, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.399999999999849, -60.19999999999914, ' 928.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
