time,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete2013-07-01T00:00:00.000000Z,99.44,99.46,99.455,99.478,99.169,99.189,99.38,99.402,6592,True
2013-07-01T21:00:00.000000Z,99.645,99.67,99.652,99.703,99.58,99.613,99.613,99.636,984,True
2013-07-01T22:00:00.000000Z,99.613,99.637,99.7,99.721,99.61,99.637,99.658,99.676,1093,True
2013-07-01T23:00:00.000000Z,99.656,99.676,99.661,99.681,99.542,99.557,99.613,99.628,1285,True
2013-07-02T00:00:00.000000Z,99.613,99.627,99.639,99.654,99.502,99.519,99.573,99.588,4485,True
2013-07-02T01:00:00.000000Z,99.574,99.588,99.654,99.678,99.549,99.562,99.581,99.596,3410,True
2013-07-02T02:00:00.000000Z,99.582,99.595,99.613,99.626,99.524,99.538,99.599,99.613,2214,True
2013-07-02T03:00:00.000000Z,99.599,99.611,99.612,99.625,99.542,99.554,99.572,99.583,1771,True
2013-07-02T04:00:00.000000Z,99.572,99.584,99.745,99.761,99.567,99.579,99.698,99.711,2544,True
2013-07-02T05:00:00.000000Z,99.697,99.709,99.825,99.841,99.667,99.681,99.814,99.827,2953,True
2013-07-02T06:00:00.000000Z,99.811,99.825,99.9,99.915,99.794,99.808,99.876,99.889,3029,True
2013-07-02T07:00:00.000000Z,99.874,99.887,99.879,99.894,99.672,99.687,99.692,99.707,3569,True
2013-07-02T08:00:00.000000Z,99.694,99.708,99.771,99.784,99.618,99.632,99.76,99.775,3502,True
2013-07-02T09:00:00.000000Z,99.76,99.774,99.787,99.8,99.673,99.687,99.773,99.787,2806,True
2013-07-02T10:00:00.000000Z,99.772,99.788,99.773,99.788,99.711,99.725,99.748,99.761,1635,True
2013-07-02T11:00:00.000000Z,99.748,99.762,99.831,99.844,99.732,99.746,99.812,99.827,2042,True
2013-07-02T12:00:00.000000Z,99.812,99.826,100.325,100.34,99.802,99.817,100.257,100.274,7892,True
2013-07-02T13:00:00.000000Z,100.257,100.273,100.433,100.445,100.246,100.261,100.349,100.367,5542,True
2013-07-02T14:00:00.000000Z,100.35,100.366,100.417,100.43,100.249,100.261,100.393,100.407,5259,True
2013-07-02T15:00:00.000000Z,100.392,100.404,100.449,100.462,100.362,100.382,100.431,100.442,3691,True
2013-07-02T16:00:00.000000Z,100.429,100.441,100.719,100.734,100.398,100.412,100.632,100.646,4609,True
2013-07-02T17:00:00.000000Z,100.63,100.644,100.721,100.733,100.591,100.606,100.685,100.698,2503,True
2013-07-02T18:00:00.000000Z,100.684,100.699,100.693,100.705,100.413,100.43,100.581,100.595,4091,True
2013-07-02T19:00:00.000000Z,100.583,100.597,100.658,100.675,100.484,100.499,100.64,100.656,2746,True
2013-07-02T20:00:00.000000Z,100.641,100.656,100.672,100.69,100.587,100.625,100.613,100.641,1255,True
2013-07-02T21:00:00.000000Z,100.614,100.644,100.641,100.688,100.563,100.603,100.621,100.646,1059,True
2013-07-02T22:00:00.000000Z,100.621,100.645,100.775,100.798,100.572,100.597,100.745,100.768,2069,True
2013-07-02T23:00:00.000000Z,100.746,100.767,100.849,100.864,100.736,100.752,100.754,100.768,2635,True
2013-07-03T00:00:00.000000Z,100.754,100.767,100.762,100.778,100.635,100.646,100.653,100.667,4540,True
2013-07-03T01:00:00.000000Z,100.653,100.668,100.681,100.694,100.436,100.451,100.519,100.534,5485,True
2013-07-03T02:00:00.000000Z,100.519,100.533,100.58,100.595,100.458,100.47,100.563,100.576,2951,True
2013-07-03T03:00:00.000000Z,100.563,100.577,100.73,100.742,100.556,100.571,100.707,100.72,3867,True
2013-07-03T04:00:00.000000Z,100.705,100.718,100.796,100.809,100.601,100.614,100.637,100.646,2757,True
2013-07-03T05:00:00.000000Z,100.634,100.65,100.708,100.721,100.627,100.639,100.658,100.672,2659,True
2013-07-03T06:00:00.000000Z,100.659,100.672,100.816,100.831,100.636,100.648,100.747,100.761,3626,True
2013-07-03T07:00:00.000000Z,100.747,100.763,100.788,100.803,100.067,100.087,100.1,100.121,10704,True
2013-07-03T08:00:00.000000Z,100.101,100.121,100.123,100.14,99.573,99.594,99.672,99.689,11479,True
2013-07-03T09:00:00.000000Z,99.67,99.688,99.822,99.841,99.583,99.6,99.796,99.81,5974,True
2013-07-03T10:00:00.000000Z,99.795,99.811,99.879,99.893,99.672,99.686,99.681,99.7,3692,True
2013-07-03T11:00:00.000000Z,99.682,99.7,99.743,99.759,99.243,99.276,99.471,99.492,8125,True
2013-07-03T12:00:00.000000Z,99.47,99.493,99.766,99.782,99.307,99.332,99.63,99.645,8762,True
2013-07-03T13:00:00.000000Z,99.628,99.644,99.749,99.779,99.616,99.63,99.688,99.755,4326,True
2013-07-03T14:00:00.000000Z,99.688,99.756,99.694,99.756,99.38,99.399,99.686,99.7,7249,True
2013-07-03T15:00:00.000000Z,99.684,99.698,99.828,99.844,99.608,99.624,99.818,99.836,5771,True
2013-07-03T16:00:00.000000Z,99.821,99.838,100.132,100.15,99.796,99.813,100.08,100.1,4664,True
2013-07-03T17:00:00.000000Z,100.081,100.1,100.132,100.148,99.913,99.934,99.938,99.953,1909,True
2013-07-03T18:00:00.000000Z,99.937,99.953,99.937,99.953,99.779,99.8,99.89,99.907,1776,True
2013-07-03T19:00:00.000000Z,99.892,99.909,99.92,99.938,99.816,99.835,99.853,99.874,1380,True
2013-07-03T20:00:00.000000Z,99.853,99.875,99.923,99.956,99.806,99.828,99.878,99.947,2034,True
2013-07-03T21:00:00.000000Z,99.878,99.949,99.985,100.023,99.848,99.925,99.944,99.971,1562,True
2013-07-03T22:00:00.000000Z,99.943,99.971,100.082,100.106,99.922,99.945,99.951,99.97,2631,True
2013-07-03T23:00:00.000000Z,99.951,99.969,100.034,100.05,99.748,99.766,99.805,99.823,1805,True
2013-07-04T00:00:00.000000Z,99.803,99.82,99.986,100.001,99.687,99.702,99.913,99.926,5525,True
2013-07-04T01:00:00.000000Z,99.91,99.924,99.997,100.012,99.813,99.826,99.836,99.848,3410,True
2013-07-04T02:00:00.000000Z,99.838,99.848,99.889,99.901,99.732,99.748,99.839,99.852,2697,True
2013-07-04T03:00:00.000000Z,99.84,99.851,99.891,99.905,99.784,99.8,99.816,99.83,2525,True
2013-07-04T04:00:00.000000Z,99.814,99.828,99.882,99.894,99.77,99.783,99.875,99.886,1985,True
2013-07-04T05:00:00.000000Z,99.878,99.889,99.897,99.909,99.81,99.823,99.832,99.844,1834,True
2013-07-04T06:00:00.000000Z,99.83,99.843,99.846,99.858,99.487,99.501,99.568,99.582,4462,True
2013-07-04T07:00:00.000000Z,99.568,99.579,99.76,99.774,99.567,99.579,99.712,99.725,3586,True
2013-07-04T08:00:00.000000Z,99.712,99.726,99.737,99.753,99.618,99.634,99.71,99.724,2611,True
2013-07-04T09:00:00.000000Z,99.707,99.722,99.715,99.73,99.588,99.605,99.629,99.646,1886,True
2013-07-04T10:00:00.000000Z,99.631,99.646,99.736,99.751,99.629,99.644,99.72,99.738,1362,True
2013-07-04T11:00:00.000000Z,99.72,99.737,99.869,99.885,99.669,99.685,99.828,99.844,3510,True
2013-07-04T12:00:00.000000Z,99.83,99.847,100.153,100.175,99.737,99.756,100.106,100.123,7421,True
2013-07-04T13:00:00.000000Z,100.103,100.123,100.152,100.171,99.928,99.944,100.009,100.026,6251,True
2013-07-04T14:00:00.000000Z,100.01,100.026,100.116,100.134,100,100.014,100.001,100.015,3735,True
2013-07-04T15:00:00.000000Z,100.002,100.014,100.066,100.083,99.969,99.986,100.048,100.064,2373,True
2013-07-04T16:00:00.000000Z,100.047,100.064,100.075,100.099,100.013,100.033,100.069,100.092,1947,True
2013-07-04T17:00:00.000000Z,100.071,100.096,100.105,100.134,99.988,100.027,100.056,100.094,1453,True
2013-07-04T18:00:00.000000Z,100.057,100.094,100.061,100.108,99.855,99.914,99.938,99.973,2248,True
2013-07-04T19:00:00.000000Z,99.939,99.972,100.002,100.04,99.861,99.915,99.958,99.982,1796,True
2013-07-04T20:00:00.000000Z,99.957,99.985,100.034,100.065,99.922,99.954,100.02,100.048,2352,True
2013-07-04T21:00:00.000000Z,100.023,100.05,100.121,100.173,99.958,100.049,100.104,100.132,1801,True
2013-07-04T22:00:00.000000Z,100.106,100.132,100.279,100.303,100.1,100.124,100.247,100.266,2782,True
2013-07-04T23:00:00.000000Z,100.248,100.266,100.328,100.345,100.201,100.219,100.238,100.254,2071,True
2013-07-05T00:00:00.000000Z,100.24,100.255,100.355,100.369,100.197,100.214,100.301,100.315,4287,True
2013-07-05T01:00:00.000000Z,100.302,100.314,100.453,100.466,100.298,100.312,100.392,100.405,3858,True
2013-07-05T02:00:00.000000Z,100.391,100.403,100.424,100.436,100.312,100.325,100.313,100.325,1509,True
2013-07-05T03:00:00.000000Z,100.315,100.324,100.325,100.337,100.146,100.161,100.263,100.276,2799,True
2013-07-05T04:00:00.000000Z,100.265,100.278,100.355,100.368,100.263,100.276,100.302,100.314,2106,True
2013-07-05T05:00:00.000000Z,100.303,100.316,100.32,100.331,100.237,100.25,100.315,100.329,1884,True
2013-07-05T06:00:00.000000Z,100.314,100.329,100.358,100.372,100.22,100.237,100.285,100.3,2967,True
2013-07-05T07:00:00.000000Z,100.283,100.299,100.311,100.327,100.221,100.237,100.28,100.295,3364,True
2013-07-05T08:00:00.000000Z,100.279,100.296,100.287,100.302,99.885,99.899,100.018,100.034,4859,True
2013-07-05T09:00:00.000000Z,100.019,100.033,100.064,100.08,99.95,99.963,99.963,99.978,2544,True
2013-07-05T10:00:00.000000Z,99.961,99.978,99.995,100.009,99.933,99.952,99.978,99.994,1631,True
2013-07-05T11:00:00.000000Z,99.979,99.993,100.043,100.059,99.957,99.972,100.002,100.019,3044,True
2013-07-05T12:00:00.000000Z,100.003,100.018,101.128,101.147,99.994,100.012,101.058,101.075,15258,True
2013-07-05T13:00:00.000000Z,101.057,101.075,101.078,101.096,100.704,100.72,100.97,100.986,11896,True
2013-07-05T14:00:00.000000Z,100.97,100.985,101.055,101.07,100.749,100.762,100.895,100.909,8703,True
2013-07-05T15:00:00.000000Z,100.892,100.907,100.95,100.966,100.839,100.853,100.935,100.95,4481,True
2013-07-05T16:00:00.000000Z,100.932,100.947,101.008,101.03,100.913,100.93,100.988,101.003,3178,True
2013-07-05T17:00:00.000000Z,100.987,101.005,101.105,101.121,100.983,101,101.05,101.068,2254,True
2013-07-05T18:00:00.000000Z,101.051,101.067,101.18,101.198,101.05,101.067,101.171,101.192,2699,True
2013-07-05T19:00:00.000000Z,101.17,101.189,101.217,101.233,101.116,101.134,101.202,101.22,2216,True
2013-07-05T20:00:00.000000Z,101.202,101.221,101.215,101.279,101.09,101.16,101.168,101.21,1978,True
2013-07-07T21:00:00.000000Z,101.237,101.293,101.271,101.311,101.196,101.248,101.258,101.294,815,True
2013-07-07T22:00:00.000000Z,101.259,101.294,101.458,101.487,101.258,101.291,101.376,101.399,3485,True
2013-07-07T23:00:00.000000Z,101.376,101.396,101.526,101.544,101.358,101.379,101.483,101.503,3148,True
2013-07-08T00:00:00.000000Z,101.485,101.502,101.485,101.503,101.313,101.327,101.339,101.353,4058,True
2013-07-08T01:00:00.000000Z,101.339,101.354,101.391,101.407,101.082,101.1,101.132,101.146,4506,True
2013-07-08T02:00:00.000000Z,101.131,101.146,101.262,101.276,101.129,101.145,101.231,101.243,3025,True
2013-07-08T03:00:00.000000Z,101.228,101.243,101.352,101.37,101.222,101.236,101.237,101.25,2349,True
2013-07-08T04:00:00.000000Z,101.24,101.253,101.269,101.285,101.151,101.164,101.238,101.252,3137,True
2013-07-08T05:00:00.000000Z,101.238,101.25,101.246,101.259,101.057,101.071,101.141,101.154,3387,True
2013-07-08T06:00:00.000000Z,101.14,101.154,101.141,101.155,100.929,100.945,101.084,101.1,3832,True
2013-07-08T07:00:00.000000Z,101.084,101.098,101.202,101.215,100.926,100.94,101.144,101.158,3633,True
2013-07-08T08:00:00.000000Z,101.142,101.157,101.377,101.393,101.128,101.143,101.311,101.326,3384,True
2013-07-08T09:00:00.000000Z,101.313,101.326,101.381,101.394,101.143,101.17,101.186,101.202,2797,True
2013-07-08T10:00:00.000000Z,101.183,101.199,101.196,101.211,101.023,101.047,101.152,101.166,2893,True
2013-07-08T11:00:00.000000Z,101.149,101.165,101.26,101.273,101.118,101.133,101.235,101.248,2850,True
2013-07-08T12:00:00.000000Z,101.235,101.25,101.244,101.26,101.037,101.053,101.086,101.101,3573,True
2013-07-08T13:00:00.000000Z,101.086,101.1,101.126,101.14,100.934,100.949,101.042,101.056,4461,True
2013-07-08T14:00:00.000000Z,101.041,101.056,101.132,101.147,100.997,101.011,101.084,101.098,3623,True
2013-07-08T15:00:00.000000Z,101.086,101.098,101.124,101.138,100.966,100.981,101.061,101.076,3436,True
2013-07-08T16:00:00.000000Z,101.059,101.074,101.075,101.091,100.805,100.825,100.829,100.847,3216,True
2013-07-08T17:00:00.000000Z,100.83,100.846,100.978,100.994,100.779,100.8,100.92,100.935,1790,True
2013-07-08T18:00:00.000000Z,100.919,100.935,100.978,100.996,100.835,100.851,100.969,100.989,1633,True
2013-07-08T19:00:00.000000Z,100.968,100.987,101.067,101.083,100.863,100.877,101.064,101.079,1699,True
2013-07-08T20:00:00.000000Z,101.064,101.08,101.071,101.084,100.948,100.977,100.956,100.981,1452,True
2013-07-08T21:00:00.000000Z,100.954,100.978,100.956,100.998,100.85,100.903,100.879,100.903,2065,True
2013-07-08T22:00:00.000000Z,100.879,100.905,100.912,100.931,100.761,100.781,100.847,100.864,2546,True
2013-07-08T23:00:00.000000Z,100.846,100.865,100.975,100.99,100.829,100.849,100.933,100.948,2041,True
2013-07-09T00:00:00.000000Z,100.931,100.947,101.105,101.123,100.927,100.942,101.013,101.026,6001,True
2013-07-09T01:00:00.000000Z,101.016,101.027,101.238,101.253,100.893,100.916,101.218,101.231,5336,True
2013-07-09T02:00:00.000000Z,101.221,101.233,101.221,101.233,101.051,101.064,101.1,101.11,2814,True
2013-07-09T03:00:00.000000Z,101.1,101.111,101.1,101.111,100.994,101.006,101.052,101.064,2207,True
2013-07-09T04:00:00.000000Z,101.051,101.064,101.148,101.16,101.011,101.025,101.127,101.138,2439,True
2013-07-09T05:00:00.000000Z,101.129,101.14,101.253,101.269,101.125,101.138,101.224,101.234,3140,True
2013-07-09T06:00:00.000000Z,101.223,101.234,101.292,101.302,101.17,101.183,101.173,101.183,3196,True
2013-07-09T07:00:00.000000Z,101.172,101.184,101.183,101.197,101.011,101.026,101.152,101.165,4105,True
2013-07-09T08:00:00.000000Z,101.15,101.165,101.233,101.25,101.141,101.155,101.179,101.195,3107,True
2013-07-09T09:00:00.000000Z,101.179,101.192,101.266,101.279,101.169,101.184,101.245,101.261,2690,True
2013-07-09T10:00:00.000000Z,101.247,101.261,101.285,101.302,101.149,101.164,101.181,101.197,2487,True
2013-07-09T11:00:00.000000Z,101.182,101.197,101.194,101.209,101.057,101.071,101.124,101.138,2412,True
2013-07-09T12:00:00.000000Z,101.122,101.136,101.26,101.273,101.098,101.113,101.162,101.175,3895,True
2013-07-09T13:00:00.000000Z,101.162,101.177,101.187,101.199,101.106,101.119,101.181,101.193,2506,True
2013-07-09T14:00:00.000000Z,101.184,101.196,101.192,101.206,101.02,101.038,101.057,101.069,5295,True
2013-07-09T15:00:00.000000Z,101.059,101.07,101.198,101.212,101.056,101.069,101.082,101.095,3491,True
2013-07-09T16:00:00.000000Z,101.082,101.094,101.117,101.13,100.992,101.005,101.011,101.025,1763,True
2013-07-09T17:00:00.000000Z,101.01,101.026,101.087,101.101,100.822,100.841,100.963,100.98,3063,True
2013-07-09T18:00:00.000000Z,100.96,100.977,101.01,101.026,100.89,100.905,100.939,100.957,1771,True
2013-07-09T19:00:00.000000Z,100.938,100.955,101.063,101.08,100.928,100.944,101.02,101.035,1736,True
2013-07-09T20:00:00.000000Z,101.018,101.033,101.163,101.192,101.012,101.027,101.136,101.162,1526,True
2013-07-09T21:00:00.000000Z,101.134,101.16,101.166,101.22,101.047,101.073,101.067,101.093,2202,True
2013-07-09T22:00:00.000000Z,101.068,101.093,101.168,101.187,101.067,101.087,101.147,101.163,1720,True
2013-07-09T23:00:00.000000Z,101.146,101.164,101.209,101.224,101.115,101.131,101.171,101.189,1156,True
2013-07-10T00:00:00.000000Z,101.17,101.189,101.17,101.189,101.063,101.077,101.089,101.105,3220,True
2013-07-10T01:00:00.000000Z,101.089,101.103,101.187,101.2,101.066,101.079,101.162,101.176,2538,True
2013-07-10T02:00:00.000000Z,101.16,101.175,101.176,101.188,101.078,101.091,101.084,101.098,3481,True
2013-07-10T03:00:00.000000Z,101.085,101.097,101.085,101.098,100.923,100.94,100.992,101.004,2774,True
2013-07-10T04:00:00.000000Z,100.993,101.006,101.016,101.03,100.595,100.621,100.62,100.635,5041,True
2013-07-10T05:00:00.000000Z,100.621,100.637,100.663,100.676,100.279,100.302,100.535,100.551,7745,True
2013-07-10T06:00:00.000000Z,100.536,100.551,100.647,100.665,100.378,100.392,100.527,100.542,3870,True
2013-07-10T07:00:00.000000Z,100.525,100.542,100.577,100.594,100.398,100.412,100.457,100.471,3705,True
2013-07-10T08:00:00.000000Z,100.455,100.471,100.455,100.471,99.754,99.801,100.021,100.042,11118,True
2013-07-10T09:00:00.000000Z,100.023,100.044,100.137,100.154,99.901,99.923,100.097,100.115,3691,True
2013-07-10T10:00:00.000000Z,100.097,100.113,100.209,100.225,100.044,100.062,100.075,100.095,2639,True
2013-07-10T11:00:00.000000Z,100.073,100.092,100.194,100.211,99.981,99.999,100.175,100.19,3309,True
2013-07-10T12:00:00.000000Z,100.175,100.191,100.376,100.393,100.141,100.16,100.337,100.351,3845,True
2013-07-10T13:00:00.000000Z,100.336,100.351,100.493,100.505,100.211,100.261,100.438,100.456,5398,True
2013-07-10T14:00:00.000000Z,100.438,100.455,100.441,100.455,100.057,100.071,100.058,100.071,6343,True
2013-07-10T15:00:00.000000Z,100.06,100.074,100.242,100.257,100.02,100.034,100.096,100.111,4391,True
2013-07-10T16:00:00.000000Z,100.096,100.11,100.284,100.299,100.087,100.101,100.224,100.241,1961,True
2013-07-10T17:00:00.000000Z,100.226,100.24,100.414,100.433,100.148,100.161,100.328,100.378,2751,True
2013-07-10T18:00:00.000000Z,100.33,100.378,100.614,100.666,99.591,99.622,100.168,100.188,20939,True
2013-07-10T19:00:00.000000Z,100.17,100.189,100.301,100.329,100.061,100.085,100.18,100.199,5434,True
2013-07-10T20:00:00.000000Z,100.181,100.197,100.369,100.439,99.35,99.441,99.65,99.721,8092,True
2013-07-10T21:00:00.000000Z,99.653,99.72,99.872,99.961,99.481,99.543,99.511,99.543,7330,True
2013-07-10T22:00:00.000000Z,99.512,99.542,99.636,99.675,98.158,98.308,98.533,98.568,14230,True
2013-07-10T23:00:00.000000Z,98.531,98.566,99.179,99.199,98.522,98.562,99.002,99.035,9150,True
2013-07-11T00:00:00.000000Z,99.003,99.033,99.619,99.632,98.968,99.004,99.519,99.532,9673,True
2013-07-11T01:00:00.000000Z,99.518,99.529,99.549,99.563,99.236,99.288,99.395,99.411,6283,True
2013-07-11T02:00:00.000000Z,99.397,99.412,99.441,99.457,98.617,98.664,98.677,98.699,7753,True
2013-07-11T03:00:00.000000Z,98.679,98.699,99.064,99.088,98.439,98.471,98.697,98.714,12670,True
2013-07-11T04:00:00.000000Z,98.698,98.716,98.912,98.933,98.469,98.493,98.564,98.589,7835,True
2013-07-11T05:00:00.000000Z,98.565,98.588,98.787,98.807,98.261,98.285,98.627,98.648,10323,True
2013-07-11T06:00:00.000000Z,98.626,98.646,99.087,99.107,98.607,98.626,98.942,98.961,8628,True
2013-07-11T07:00:00.000000Z,98.942,98.962,99.331,99.355,98.916,98.934,99.285,99.303,9464,True
2013-07-11T08:00:00.000000Z,99.285,99.3,99.491,99.512,99.148,99.165,99.455,99.472,6249,True
2013-07-11T09:00:00.000000Z,99.458,99.475,99.493,99.512,99.236,99.255,99.379,99.399,4957,True
2013-07-11T10:00:00.000000Z,99.382,99.402,99.402,99.419,99.111,99.133,99.234,99.251,3990,True
2013-07-11T11:00:00.000000Z,99.235,99.251,99.381,99.398,99.151,99.186,99.3,99.316,4344,True
2013-07-11T12:00:00.000000Z,99.302,99.319,99.422,99.441,98.928,99.078,99.234,99.252,7423,True
2013-07-11T13:00:00.000000Z,99.235,99.251,99.293,99.308,99.14,99.158,99.205,99.223,4979,True
2013-07-11T14:00:00.000000Z,99.206,99.222,99.209,99.224,98.571,98.588,98.716,98.733,9631,True
2013-07-11T15:00:00.000000Z,98.719,98.736,98.879,98.893,98.631,98.651,98.804,98.82,5274,True
2013-07-11T16:00:00.000000Z,98.805,98.82,99.129,99.148,98.768,98.786,99.122,99.139,3758,True
2013-07-11T17:00:00.000000Z,99.123,99.139,99.342,99.359,98.986,98.999,99.261,99.277,3562,True
2013-07-11T18:00:00.000000Z,99.259,99.277,99.316,99.333,98.94,98.974,99.022,99.039,3684,True
2013-07-11T19:00:00.000000Z,99.019,99.036,99.019,99.038,98.676,98.698,98.888,98.906,4408,True
2013-07-11T20:00:00.000000Z,98.887,98.904,98.975,99.007,98.804,98.824,98.949,98.976,2414,True
2013-07-11T21:00:00.000000Z,98.923,99.001,99.069,99.109,98.921,98.955,98.983,99.008,2041,True
2013-07-11T22:00:00.000000Z,98.982,99.008,99.058,99.076,98.904,98.945,99.046,99.063,1603,True
2013-07-11T23:00:00.000000Z,99.044,99.063,99.048,99.068,98.798,98.819,98.823,98.843,2719,True
2013-07-12T00:00:00.000000Z,98.823,98.846,99.163,99.183,98.666,98.688,99.163,99.181,5948,True
2013-07-12T01:00:00.000000Z,99.165,99.182,99.313,99.336,99.074,99.091,99.099,99.112,5066,True
2013-07-12T02:00:00.000000Z,99.097,99.11,99.13,99.143,98.911,98.928,99.037,99.05,2847,True
2013-07-12T03:00:00.000000Z,99.039,99.052,99.117,99.133,98.959,98.974,99.024,99.04,1932,True
2013-07-12T04:00:00.000000Z,99.025,99.04,99.126,99.141,98.957,98.973,99.018,99.031,2321,True
2013-07-12T05:00:00.000000Z,99.018,99.035,99.074,99.089,98.963,98.977,99.042,99.062,2025,True
2013-07-12T06:00:00.000000Z,99.042,99.06,99.069,99.085,98.797,98.816,99.046,99.062,4748,True
2013-07-12T07:00:00.000000Z,99.048,99.064,99.2,99.215,98.987,99.003,99.103,99.116,3592,True
2013-07-12T08:00:00.000000Z,99.103,99.115,99.125,99.142,98.936,98.954,99.049,99.066,3074,True
2013-07-12T09:00:00.000000Z,99.048,99.066,99.167,99.184,98.993,99.008,99.151,99.165,2549,True
2013-07-12T10:00:00.000000Z,99.151,99.167,99.439,99.461,99.067,99.095,99.407,99.422,4498,True
2013-07-12T11:00:00.000000Z,99.407,99.423,99.606,99.637,99.31,99.328,99.543,99.559,4658,True
2013-07-12T12:00:00.000000Z,99.543,99.561,99.687,99.709,99.416,99.432,99.505,99.524,6081,True
2013-07-12T13:00:00.000000Z,99.504,99.522,99.563,99.58,98.886,98.905,98.959,98.975,7918,True
2013-07-12T14:00:00.000000Z,98.959,98.976,99.426,99.441,98.875,98.893,99.404,99.419,6448,True
2013-07-12T15:00:00.000000Z,99.405,99.419,99.522,99.539,99.262,99.279,99.396,99.412,4180,True
2013-07-12T16:00:00.000000Z,99.393,99.409,99.433,99.45,99.261,99.279,99.279,99.297,2557,True
2013-07-12T17:00:00.000000Z,99.278,99.295,99.409,99.424,99.245,99.262,99.378,99.395,3329,True
2013-07-12T18:00:00.000000Z,99.378,99.393,99.407,99.427,99.31,99.329,99.369,99.389,1544,True
2013-07-12T19:00:00.000000Z,99.369,99.39,99.401,99.424,99.308,99.322,99.345,99.362,1419,True
2013-07-12T20:00:00.000000Z,99.344,99.362,99.348,99.402,99.135,99.189,99.175,99.253,2270,True
2013-07-14T21:00:00.000000Z,99.322,99.411,99.361,99.448,99.194,99.336,99.21,99.336,544,True
2013-07-14T22:00:00.000000Z,99.211,99.336,99.299,99.378,99.148,99.18,99.192,99.215,1977,True
2013-07-14T23:00:00.000000Z,99.192,99.217,99.262,99.284,99.179,99.201,99.191,99.212,943,True
2013-07-15T00:00:00.000000Z,99.192,99.211,99.335,99.355,99.174,99.195,99.29,99.304,1410,True
2013-07-15T01:00:00.000000Z,99.289,99.305,99.295,99.309,99.198,99.216,99.228,99.246,1210,True
2013-07-15T02:00:00.000000Z,99.229,99.244,99.296,99.311,99.033,99.086,99.267,99.279,2501,True
2013-07-15T03:00:00.000000Z,99.268,99.279,99.298,99.311,99.23,99.246,99.245,99.256,517,True
2013-07-15T04:00:00.000000Z,99.246,99.255,99.284,99.298,99.245,99.255,99.265,99.278,603,True
2013-07-15T05:00:00.000000Z,99.265,99.276,99.28,99.292,99.241,99.254,99.254,99.267,800,True
2013-07-15T06:00:00.000000Z,99.254,99.269,99.404,99.418,99.228,99.243,99.359,99.376,1571,True
2013-07-15T07:00:00.000000Z,99.359,99.375,99.612,99.628,99.358,99.372,99.515,99.531,2841,True
2013-07-15T08:00:00.000000Z,99.517,99.531,99.861,99.881,99.488,99.505,99.787,99.804,3512,True
2013-07-15T09:00:00.000000Z,99.787,99.805,99.829,99.846,99.709,99.725,99.768,99.783,2039,True
2013-07-15T10:00:00.000000Z,99.766,99.783,100.089,100.112,99.76,99.775,100.087,100.103,3375,True
2013-07-15T11:00:00.000000Z,100.086,100.103,100.356,100.372,100.027,100.044,100.307,100.322,5070,True
