year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2008,01,09,04,00,00,109.038,109.056,109.188,109.206,109.038,109.056,109.158,109.176,566,True
2008,01,09,05,00,00,109.158,109.176,109.553,109.571,109.148,109.166,109.486,109.504,1301,True
2008,01,09,06,00,00,109.483,109.501,109.703,109.721,109.446,109.464,109.582,109.6,1748,True
2008,01,09,07,00,00,109.583,109.601,109.691,109.709,109.537,109.553,109.574,109.59,2152,True
2008,01,09,08,00,00,109.579,109.595,109.627,109.643,109.235,109.251,109.277,109.293,2174,True
2008,01,09,09,00,00,109.287,109.303,109.395,109.411,109.113,109.129,109.205,109.221,1909,True
2008,01,09,10,00,00,109.195,109.211,109.627,109.643,109.193,109.209,109.36,109.376,1613,True
2008,01,09,11,00,00,109.355,109.371,109.53,109.546,109.145,109.161,109.365,109.381,1527,True
2008,01,09,12,00,00,109.363,109.379,109.55,109.566,109.355,109.371,109.427,109.443,2149,True
2008,01,09,13,00,00,109.422,109.438,109.535,109.551,109.201,109.217,109.216,109.232,2768,True
2008,01,09,14,00,00,109.221,109.237,109.472,109.488,109.128,109.144,109.337,109.353,3129,True
2008,01,09,15,00,00,109.342,109.358,109.603,109.619,109.327,109.343,109.525,109.541,3045,True
2008,01,09,16,00,00,109.515,109.531,109.555,109.571,109.27,109.286,109.396,109.412,2393,True
2008,01,09,17,00,00,109.405,109.421,109.57,109.586,109.365,109.381,109.46,109.476,1824,True
2008,01,09,18,00,00,109.465,109.481,109.506,109.522,109.292,109.308,109.349,109.365,1912,True
2008,01,09,19,00,00,109.351,109.367,109.542,109.558,109.251,109.267,109.463,109.479,2528,True
2008,01,09,20,00,00,109.463,109.479,109.948,109.964,109.453,109.469,109.868,109.884,2218,True
2008,01,09,21,00,00,109.863,109.879,110.123,110.143,109.733,109.749,110.03,110.05,1284,True
2008,01,09,22,00,00,110.023,110.043,110.06,110.08,109.923,109.943,109.963,109.983,694,True
2008,01,09,23,00,00,109.979,109.999,110.093,110.113,109.856,109.876,109.887,109.907,848,True
2008,01,10,00,00,00,109.885,109.905,110.067,110.085,109.875,109.895,109.999,110.017,1117,True
2008,01,10,01,00,00,109.994,110.012,110.054,110.072,109.774,109.792,109.845,109.863,1206,True
2008,01,10,02,00,00,109.849,109.867,109.882,109.9,109.644,109.662,109.694,109.712,1044,True
2008,01,10,03,00,00,109.689,109.707,109.757,109.775,109.609,109.627,109.734,109.752,798,True
2008,01,10,04,00,00,109.743,109.761,109.854,109.872,109.734,109.752,109.789,109.807,650,True
2008,01,10,05,00,00,109.794,109.812,109.814,109.832,109.554,109.572,109.554,109.572,814,True
2008,01,10,06,00,00,109.559,109.577,109.76,109.778,109.534,109.552,109.745,109.763,1134,True
2008,01,10,07,00,00,109.74,109.758,109.871,109.887,109.626,109.644,109.851,109.867,1788,True
2008,01,10,08,00,00,109.857,109.873,109.907,109.923,109.718,109.734,109.829,109.845,1719,True
2008,01,10,09,00,00,109.823,109.839,109.989,110.005,109.761,109.777,109.849,109.865,2074,True
2008,01,10,10,00,00,109.854,109.87,109.884,109.9,109.679,109.695,109.789,109.805,1645,True
2008,01,10,11,00,00,109.787,109.803,109.859,109.875,109.682,109.698,109.732,109.748,1268,True
2008,01,10,12,00,00,109.732,109.748,109.961,109.977,109.682,109.698,109.923,109.939,2241,True
2008,01,10,13,00,00,109.929,109.945,109.935,109.951,109.48,109.496,109.624,109.64,2892,True
2008,01,10,14,00,00,109.623,109.639,109.639,109.655,109.253,109.269,109.52,109.536,3330,True
2008,01,10,15,00,00,109.523,109.539,109.732,109.748,109.424,109.44,109.464,109.48,3152,True
2008,01,10,16,00,00,109.468,109.484,109.499,109.515,109.294,109.31,109.379,109.395,2424,True
2008,01,10,17,00,00,109.369,109.385,109.669,109.685,109.107,109.127,109.245,109.265,3300,True
2008,01,10,18,00,00,109.242,109.262,109.352,109.368,109.132,109.148,109.292,109.308,2804,True
2008,01,10,19,00,00,109.297,109.313,109.583,109.599,109.184,109.2,109.542,109.558,2629,True
2008,01,10,20,00,00,109.537,109.553,109.682,109.698,109.462,109.478,109.482,109.498,1684,True
2008,01,10,21,00,00,109.48,109.496,109.482,109.498,109.29,109.31,109.331,109.351,821,True
2008,01,10,22,00,00,109.332,109.352,109.447,109.467,109.315,109.335,109.437,109.457,390,True
2008,01,10,23,00,00,109.432,109.452,109.652,109.672,109.427,109.447,109.612,109.632,843,True
2008,01,11,00,00,00,109.622,109.642,109.7,109.718,109.484,109.502,109.632,109.65,927,True
2008,01,11,01,00,00,109.632,109.65,109.698,109.716,109.503,109.521,109.563,109.581,1005,True
2008,01,11,02,00,00,109.558,109.576,109.603,109.621,109.472,109.49,109.553,109.571,611,True
2008,01,11,03,00,00,109.553,109.571,109.559,109.577,109.122,109.14,109.201,109.219,1123,True
2008,01,11,04,00,00,109.206,109.224,109.303,109.321,109.179,109.197,109.281,109.299,1093,True
2008,01,11,05,00,00,109.276,109.294,109.276,109.294,108.846,108.864,108.986,109.004,1251,True
2008,01,11,06,00,00,108.991,109.009,109.156,109.174,108.629,108.647,108.71,108.728,2223,True
2008,01,11,07,00,00,108.709,108.727,109.042,109.06,108.674,108.692,108.923,108.939,2544,True
2008,01,11,08,00,00,108.918,108.934,109.213,109.229,108.893,108.909,108.979,108.995,2273,True
2008,01,11,09,00,00,108.974,108.99,109.099,109.115,108.828,108.844,108.967,108.983,2169,True
2008,01,11,10,00,00,108.962,108.978,109.01,109.026,108.854,108.87,108.947,108.963,1888,True
2008,01,11,11,00,00,108.947,108.963,109.053,109.069,108.728,108.744,108.788,108.804,1492,True
2008,01,11,12,00,00,108.785,108.801,109.064,109.08,108.741,108.757,108.854,108.87,2019,True
2008,01,11,13,00,00,108.854,108.87,109.099,109.115,108.804,108.82,108.982,108.998,2695,True
2008,01,11,14,00,00,108.992,109.008,109.077,109.093,108.907,108.923,108.987,109.003,2833,True
2008,01,11,15,00,00,108.987,109.003,109.062,109.078,108.791,108.807,109.012,109.028,3378,True
2008,01,11,16,00,00,109.017,109.033,109.164,109.18,108.968,108.984,109.103,109.119,2680,True
2008,01,11,17,00,00,109.109,109.125,109.115,109.131,108.857,108.873,108.857,108.873,1709,True
2008,01,11,18,00,00,108.867,108.883,108.987,109.003,108.842,108.858,108.867,108.883,1738,True
2008,01,11,19,00,00,108.856,108.872,108.972,108.988,108.797,108.813,108.904,108.92,1284,True
2008,01,11,20,00,00,108.902,108.918,108.977,109.045,108.757,108.773,108.935,109.035,1199,True
2008,01,11,21,00,00,108.935,109.035,108.95,109.05,108.757,108.857,108.803,108.903,504,True
2008,01,13,18,00,00,108.82,108.92,108.82,108.92,108.755,108.855,108.77,108.87,44,True
2008,01,13,19,00,00,108.77,108.87,108.85,108.95,108.755,108.855,108.8,108.9,131,True
2008,01,13,20,00,00,108.8,108.9,108.805,108.905,108.62,108.72,108.645,108.745,295,True
2008,01,13,21,00,00,108.645,108.745,108.65,108.75,108.565,108.665,108.58,108.68,315,True
2008,01,13,22,00,00,108.58,108.68,108.742,108.842,108.555,108.655,108.733,108.833,415,True
2008,01,13,23,00,00,108.73,108.83,108.815,108.915,108.61,108.71,108.805,108.905,465,True
2008,01,14,00,00,00,108.805,108.905,108.915,109.015,108.709,108.809,108.829,108.929,587,True
2008,01,14,01,00,00,108.835,108.935,108.89,108.935,108.74,108.77,108.75,108.78,354,True
2008,01,14,02,00,00,108.755,108.785,108.815,108.845,108.69,108.72,108.76,108.79,486,True
2008,01,14,03,00,00,108.77,108.8,108.84,108.87,108.77,108.8,108.79,108.82,389,True
2008,01,14,04,00,00,108.79,108.82,108.79,108.82,108.7,108.73,108.745,108.775,359,True
2008,01,14,05,00,00,108.74,108.77,108.763,108.793,108.63,108.66,108.64,108.67,601,True
2008,01,14,06,00,00,108.645,108.675,108.68,108.71,108.315,108.345,108.38,108.41,1414,True
2008,01,14,07,00,00,108.38,108.41,108.415,108.445,108.057,108.073,108.077,108.093,1840,True
2008,01,14,08,00,00,108.072,108.088,108.142,108.158,107.889,107.905,108.01,108.026,2294,True
2008,01,14,09,00,00,107.997,108.013,108.032,108.048,107.612,107.628,107.677,107.693,2348,True
2008,01,14,10,00,00,107.682,107.698,107.864,107.88,107.622,107.638,107.758,107.774,1826,True
2008,01,14,11,00,00,107.757,107.773,107.792,107.808,107.39,107.406,107.488,107.504,1640,True
2008,01,14,12,00,00,107.489,107.505,107.889,107.905,107.372,107.388,107.779,107.795,1859,True
2008,01,14,13,00,00,107.779,107.795,107.994,108.01,107.729,107.745,107.824,107.84,1684,True
2008,01,14,14,00,00,107.814,107.83,107.937,107.953,107.734,107.75,107.822,107.838,1523,True
2008,01,14,15,00,00,107.817,107.833,108.076,108.092,107.772,107.788,107.985,108.001,2001,True
2008,01,14,16,00,00,107.99,108.006,108.247,108.263,107.988,108.004,108.173,108.189,2132,True
2008,01,14,17,00,00,108.168,108.184,108.173,108.189,108.013,108.029,108.103,108.119,1021,True
2008,01,14,18,00,00,108.098,108.114,108.283,108.299,108.063,108.079,108.238,108.254,1095,True
2008,01,14,19,00,00,108.238,108.254,108.293,108.309,108.128,108.144,108.283,108.299,925,True
2008,01,14,20,00,00,108.274,108.29,108.313,108.329,108.133,108.149,108.178,108.194,799,True
2008,01,14,21,00,00,108.181,108.197,108.227,108.245,108.12,108.138,108.152,108.17,457,True
2008,01,14,22,00,00,108.152,108.17,108.287,108.307,108.107,108.125,108.27,108.29,383,True
2008,01,14,23,00,00,108.265,108.285,108.345,108.365,108.22,108.24,108.27,108.29,500,True
2008,01,15,00,00,00,108.265,108.285,108.27,108.29,107.982,108,108.042,108.06,975,True
2008,01,15,01,00,00,108.032,108.05,108.112,108.13,107.892,107.91,107.922,107.94,717,True
2008,01,15,02,00,00,107.917,107.935,108.036,108.054,107.892,107.91,108.016,108.034,389,True
2008,01,15,03,00,00,108.014,108.032,108.046,108.064,107.846,107.864,107.846,107.864,568,True
2008,01,15,04,00,00,107.836,107.854,107.931,107.949,107.776,107.794,107.886,107.904,613,True
2008,01,15,05,00,00,107.896,107.914,107.926,107.944,107.681,107.699,107.766,107.784,748,True
2008,01,15,06,00,00,107.736,107.754,107.926,107.944,107.631,107.649,107.676,107.694,1039,True
2008,01,15,07,00,00,107.671,107.689,107.741,107.759,107.446,107.464,107.576,107.594,2190,True
2008,01,15,08,00,00,107.581,107.599,107.611,107.629,107.329,107.345,107.477,107.493,2547,True
2008,01,15,09,00,00,107.475,107.491,107.754,107.77,107.468,107.484,107.519,107.535,2111,True
2008,01,15,10,00,00,107.533,107.549,107.585,107.601,107.455,107.471,107.576,107.592,1528,True
2008,01,15,11,00,00,107.579,107.595,107.859,107.875,107.451,107.467,107.783,107.799,2248,True
2008,01,15,12,00,00,107.778,107.794,107.815,107.831,107.549,107.565,107.606,107.622,1227,True
2008,01,15,13,00,00,107.604,107.62,107.639,107.655,106.697,106.717,106.766,106.786,2923,True
2008,01,15,14,00,00,106.766,106.786,106.937,106.953,106.61,106.63,106.872,106.888,2527,True
2008,01,15,15,00,00,106.867,106.883,106.937,106.953,106.697,106.713,106.802,106.818,3012,True
2008,01,15,16,00,00,106.806,106.822,107.124,107.14,106.772,106.788,107.064,107.08,2427,True
2008,01,15,17,00,00,107.063,107.079,107.214,107.23,106.943,106.959,107.083,107.099,1802,True
2008,01,15,18,00,00,107.093,107.109,107.173,107.189,106.963,106.979,107.023,107.039,1445,True
2008,01,15,19,00,00,107.022,107.038,107.193,107.209,107.013,107.029,107.053,107.069,1547,True
2008,01,15,20,00,00,107.053,107.069,107.093,107.109,106.763,106.779,106.813,106.829,1619,True
2008,01,15,21,00,00,106.807,106.823,106.993,107.009,106.717,106.735,106.771,106.791,1357,True
2008,01,15,22,00,00,106.77,106.79,106.921,106.941,106.716,106.736,106.906,106.926,1070,True
2008,01,15,23,00,00,106.916,106.936,106.941,106.961,106.576,106.596,106.756,106.776,967,True
2008,01,16,00,00,00,106.751,106.771,106.865,106.885,106.612,106.63,106.637,106.655,1358,True
2008,01,16,01,00,00,106.633,106.651,106.792,106.81,106.615,106.633,106.762,106.78,1212,True
2008,01,16,02,00,00,106.762,106.78,106.834,106.852,106.697,106.715,106.777,106.795,1181,True
2008,01,16,03,00,00,106.773,106.791,106.813,106.831,106.368,106.386,106.43,106.448,1397,True
2008,01,16,04,00,00,106.42,106.438,106.42,106.438,106.107,106.125,106.28,106.298,1870,True
2008,01,16,05,00,00,106.296,106.314,106.3,106.318,105.97,105.988,106.135,106.153,1677,True
2008,01,16,06,00,00,106.14,106.158,106.21,106.228,105.96,105.978,106.085,106.103,1767,True
2008,01,16,07,00,00,106.09,106.108,106.349,106.367,106.02,106.038,106.293,106.309,2191,True
2008,01,16,08,00,00,106.3,106.316,106.326,106.342,106.115,106.131,106.146,106.162,2586,True
2008,01,16,09,00,00,106.153,106.169,106.25,106.266,106.01,106.026,106.066,106.082,2251,True
2008,01,16,10,00,00,106.071,106.087,106.133,106.149,105.911,105.927,106.009,106.025,2273,True
2008,01,16,11,00,00,106.007,106.023,106.246,106.262,105.949,105.965,106.134,106.15,1957,True
2008,01,16,12,00,00,106.135,106.151,106.375,106.391,106.036,106.052,106.345,106.361,1962,True
2008,01,16,13,00,00,106.346,106.362,106.528,106.573,106.223,106.239,106.518,106.563,2487,True
2008,01,16,14,00,00,106.518,106.563,106.921,106.937,106.505,106.536,106.523,106.539,3691,True
2008,01,16,15,00,00,106.513,106.529,106.862,106.892,106.457,106.473,106.822,106.852,2864,True
2008,01,16,16,00,00,106.822,106.852,107.355,107.375,106.807,106.827,107.24,107.256,2695,True
2008,01,16,17,00,00,107.25,107.266,107.524,107.54,107.242,107.258,107.261,107.277,2370,True
2008,01,16,18,00,00,107.266,107.282,107.282,107.298,106.892,106.908,106.972,106.988,1884,True
2008,01,16,19,00,00,106.97,106.986,107.927,107.943,106.862,106.878,107.6,107.616,2688,True
2008,01,16,20,00,00,107.599,107.615,107.915,107.931,107.49,107.506,107.53,107.546,2159,True
2008,01,16,21,00,00,107.51,107.526,107.685,107.701,107.45,107.466,107.633,107.653,898,True
2008,01,16,22,00,00,107.624,107.644,107.633,107.653,107.42,107.44,107.433,107.453,631,True
2008,01,16,23,00,00,107.433,107.453,107.443,107.463,107.208,107.228,107.358,107.378,1139,True
2008,01,17,00,00,00,107.355,107.375,107.459,107.477,106.919,106.937,106.969,106.987,1639,True
