'2013-08-15', ' USD_JPY', 'buy', ' 97.7835', ' 97.077', ' 98.652', ' 97.0505', ' 97.82675778751681', -0.11899999999999977, 1.0194999999999936, 0.86099999999999, -0.269999999999996, -1.1715000000000089, -1.8584999999999923, -0.0012243302193505883, 0.010613434661530786, 0.008948615614866446, -0.0027735831612684114, -0.011923846165590404, -0.018784965962672574, 82.54147190486651, -9.024447407636288, 238.36603136172835, 105.12271504247741, 112.52224183712337, 144.4765817012394, -1.6487212887807494, 57.55169947699082, -115.86062237539063, -18.40654944159848, -912.9766346175588, -343.4953260939101, -0.023645250834774905, -0.007909985590336337, -0.009575016196417962, -0.009893214478770375, 97.464125, 0.6684999999999945, -108547, -67296, 52043, 58764, -2873, 15.043923076923077, 7.24337037037037, 7.800552706552708, -32.329426846486, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -70.65000000000055, 45.10000000000076, ' 112263.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-16', ' USD_JPY', 'hold', ' 97.07499999999999', ' 97.526', ' 97.77799999999999', ' 97.0585', ' 97.48704289719628', -0.6075000000000017, 0.3299999999999983, 1.4684999999999917, 0.9579999999999842, 0.17900000000000205, -0.7225000000000108, -0.006190546551381554, 0.003395201448619267, 0.01528771829373023, 0.009920470549250104, 0.0018387829106187355, -0.00735380183921394, 31.861721627511404, 8.416917742682374, 116.40270615364223, 37.320848822742676, 331.2305416275984, 159.83165646958403, 99.13827664027211, 138.87757084274884, 28.566619881115322, 93.12777611730462, -69.16275931744632, 19.514045734647038, -0.014406047407063194, -0.01912942028402463, -0.0033213763783712263, -0.004994108074743348, 97.47212499999999, -1.0995000000000061, 20831, -108547, -67296, 52043, 58764, 14.934923076923077, 7.190888888888888, 7.744034188034189, -35.83823751320301, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 45.10000000000076, 5.450000000000443, ' 69550.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-18', ' USD_JPY', 'sell', ' 97.622', ' 97.6765', ' 97.75550000000001', ' 97.5495', ' 97.70619395203337', -0.10899999999999466, -0.45699999999999363, 0.48050000000000637, 0.910499999999999, 1.1084999999999923, 0.3295000000000101, -0.001114684692515707, -0.004656921438652383, 0.004943619078974509, 0.009409296653783343, 0.011478957832822385, 0.0033847987097703077, -13.584903609826503, 37.132139305347245, 44.39816373193182, 23.300537449623658, 127.75262988290959, 52.8552966683383, 164.97348365958612, 237.0035732627421, 111.48952716540617, 153.3808380819414, 38.69447922648196, 105.05249668382476, -0.012725462548832181, -0.01288510027639809, -0.01761576215955257, -0.0017833236246946355, 97.6645, -1.227499999999992, 893, 20831, -108547, -67296, 52043, 15.004, 7.2241481481481475, 7.779851851851852, -9.583673509901866, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 5.450000000000443, -6.800000000001205, ' 3836.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-19', ' USD_JPY', 'sell', ' 97.677', ' 97.609', ' 98.12700000000001', ' 97.36', ' 97.73619162160612', 0.5319999999999965, -0.17650000000000432, -0.5245000000000033, 1.3929999999999865, 0.8429999999999893, 1.0409999999999826, 0.00548018583186539, -0.0018049710846700618, -0.005344759944361541, 0.014477841523239237, 0.008711737593782829, 0.01077996851959223, 34.87355386365537, 46.756163550080025, -23.77358131719745, 29.203809402840463, 38.775506974134785, 16.62515984019757, 175.66763493559253, 215.57559995142802, 159.0105866598412, 227.69175132829142, 105.9499297538007, 146.87605044974484, -0.006509005226543025, -0.013407725235127895, -0.0135672526439722, -0.01829464537152515, 97.67625000000001, 0.14750000000000796, -24517, 893, 20831, -108547, -67296, 15.027153846153848, 7.235296296296296, 7.791857549857552, -1.752822341056215, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -6.800000000001205, -28.050000000000352, ' 69906.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-20', ' USD_JPY', 'buy', ' 97.6065', ' 97.326', ' 97.864', ' 96.9125', ' 97.30901614071081', -0.20000000000000284, 0.24899999999999523, -0.45950000000000557, 1.2684999999999889, 1.1099999999999852, 0.5599999999999881, -0.00205073518856513, 0.002564974195741476, -0.004699060699183474, 0.013205632043307278, 0.011536542778747662, 0.005787156645929232, 37.178591080112376, -25.249785528597595, 17.20262146721025, -18.03796013873868, -66.49055600142825, -4.036447818035207, 289.8655036472546, 135.46241752655166, 142.0771344715569, 177.75412971683477, 134.01058886832158, 188.6510756623777, -0.00021572313476533224, -0.009389456327577659, -0.016268174719893235, -0.016427239607282523, 97.357125, 0.6624999999999943, -10842, -24517, 893, 20831, -108547, 15.016769230769231, 7.230296296296295, 7.786472934472936, -32.99640345932203, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -28.050000000000352, 47.749999999999204, ' 82865.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-21', ' USD_JPY', 'buy', ' 97.327', ' 97.80449999999999', ' 97.9865', ' 97.1245', ' 97.56134519253901', 0.1279999999999859, 0.278499999999994, 0.727499999999992, 0.6084999999999923, 1.7469999999999857, 1.588499999999982, 0.0013104482654475323, 0.002855648750076841, 0.0074940511140640115, 0.0062605457014691165, 0.018187023397444088, 0.01650972811174838, 123.78634767651766, 91.82870328849611, 103.68309886266852, 95.14083428954744, 47.08085875236536, 91.51676843051717, 137.40572116095598, 66.06731875628458, 388.8313570152251, 193.76582169775534, 198.87237995580028, 241.70315271066045, 0.012804448678651086, 0.004699682578815948, -0.004519152964167563, -0.011431690343708783, 97.68, 0.23149999999998272, 52839, -10842, -24517, 893, 20831, 14.973230769230769, 7.2093333333333325, 7.763897435897436, -2.9222645545103982, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 47.749999999999204, 106.74999999999955, ' 91462.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-22', ' USD_JPY', 'sell', ' 97.8065', ' 98.874', ' 98.927', ' 97.7555', ' 98.43963592406878', 1.2650000000000006, 1.197499999999991, 1.347999999999999, 0.7404999999999973, 1.6779999999999973, 2.8164999999999907, 0.012959870503744537, 0.012259857795887352, 0.013821955170928768, 0.007545843162630471, 0.01726408494176712, 0.029320979621580725, 197.39241233475406, 202.16626361869683, 642.960852931571, 348.8338102245892, 252.32797048951198, 364.227078585279, 144.14825954616788, 141.72668096497978, 218.0618236755795, 176.45995643644213, 610.0308976151114, 324.08032694561956, 0.021784511088605397, 0.023879546019385127, 0.015686153656507145, 0.0063665094123573195, 98.607625, -0.23500000000002785, 73641, 52839, -10842, -24517, 893, 15.046846153846154, 7.244777777777776, 7.8020683760683776, 85.73738718001218, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 106.74999999999955, -13.700000000000045, ' 80968.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-23', ' USD_JPY', 'buy', ' 98.8735', ' 98.7365', ' 99.148', ' 98.38900000000001', ' 98.84370061136333', 1.4105000000000132, 1.127500000000012, 1.0600000000000023, 0.9510000000000076, 0.6030000000000086, 1.5405000000000086, 0.01449253025912925, 0.011551188927250685, 0.010852149698238596, 0.009725368280573373, 0.006144690651001021, 0.015849417671509203, 191.6972998741664, 154.14767600110835, 179.46542640607075, 186.05655504751346, 576.2133125177669, 315.792012932668, 146.41507223923549, 161.63628295951023, 132.69469948399131, 128.12868953837415, 207.6922920292403, 162.2673545841557, 0.026196266733183652, 0.02036355744786393, 0.022455678899842537, 0.014273680750305736, 98.7525, 0.9279999999999973, -6110, 73641, 52839, -10842, -24517, 15.211384615384615, 7.323999999999999, 7.887384615384616, 99.64169470200285, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -13.700000000000045, 14.750000000000796, ' 72461.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-25', ' USD_JPY', 'sell', ' 98.576', ' 98.7235', ' 98.82650000000001', ' 98.55699999999999', ' 98.72771175373136', 0.9190000000000111, 1.397500000000008, 1.1145000000000067, 1.6465000000000032, 0.9380000000000024, 0.5900000000000034, 0.009396295671467174, 0.014358958551671784, 0.011418004487291201, 0.01696076310557602, 0.009592424234676945, 0.006012218049901445, 185.49881838760658, 104.06635325137927, 190.3310362237469, 152.8196518464334, 177.7705113728126, 184.53345532805534, 104.46455794788899, 301.9259545436792, 144.45280838448204, 160.1093453486567, 131.61181744174866, 126.84306125803988, 0.02775420971813754, 0.026061154070009074, 0.020229212740011944, 0.02232105873581299, 98.70762500000001, 1.3155000000000001, 884, -6110, 73641, 52839, -10842, 15.190230769230771, 7.3138148148148145, 7.876415954415957, 96.71604453818497, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 14.750000000000796, -44.49999999999932, ' 3752.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-26', ' USD_JPY', 'sell', ' 98.72399999999999', ' 98.279', ' 98.8435', ' 98.193', ' 98.5485149117527', -0.5949999999999989, 0.47450000000000614, 0.953000000000003, 0.7530000000000001, 1.2019999999999982, 0.4934999999999974, -0.006017759977344893, 0.004851515012090509, 0.00979183363130102, 0.007721017984947605, 0.012381923627635776, 0.005046760511527756, 44.686295801425416, -24.32013550150872, 133.93269907973175, 54.70874772247338, 143.61532909980647, 107.41144132698787, 169.63166509636446, 214.5250539420259, 76.70933020859603, 200.15567899710632, 77.35847888928517, 107.89982473141522, 0.011142433845014182, 0.02312677302657254, 0.021441340317618567, 0.015635657152305468, 98.398625, 0.4204999999999899, -37884, 884, -6110, 73641, 52839, 15.18823076923077, 7.3128518518518515, 7.875378917378919, 79.59573524430091, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -44.49999999999932, -139.3499999999989, ' 51503.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-27', ' USD_JPY', 'buy', ' 98.2815', ' 96.888', ' 98.39099999999999', ' 96.82050000000001', ' 97.61188455479574', -1.8485000000000014, -1.98599999999999, -0.916499999999985, -0.7884999999999991, -0.637999999999991, -0.18899999999999295, -0.01872154674309907, -0.020086170277322554, -0.00937073447540742, -0.008072566072699155, -0.006541845251522579, -0.001946908124478434, -197.76018474833302, -339.22327548140396, -74.05035646176948, -297.035100713211, -27.436191712737614, -99.74891097428004, -321.1163489726141, -128.40989466094229, -23.697008520219903, -135.45060366934254, -10.14673680007851, -118.32003143097084, -0.012691894205342648, -0.003168854685377924, 0.008645863154881198, 0.006984285357944593, 97.24687500000002, 0.15349999999999397, -76590, -37884, 884, -6110, 73641, 15.119846153846154, 7.279925925925926, 7.839920227920229, -26.289613187831886, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -139.3499999999989, 85.30000000000086, ' 83793.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-28', ' USD_JPY', 'buy', ' 96.8905', ' 97.74350000000001', ' 97.8395', ' 96.88149999999999', ' 97.45563406518937', -0.9799999999999898, -0.992999999999995, -1.1304999999999836, 0.13450000000001694, 0.06700000000000728, 0.21750000000001535, -0.009926714510729358, -0.010057071093263332, -0.011433743956955152, 0.001377946705734276, 0.0006859377639453428, 0.0022301745175647043, -301.8551755639088, -104.06158948334495, -85.04610210196418, -152.00065293957485, -1.0243276974527065, -129.30853512110858, 49.99999348109696, 69.71516878433998, 94.17471156567426, 77.17016048990227, 95.20499024253365, 79.79323176310163, -0.0004295115328958525, -0.003974178032985539, 0.005632947857936681, 0.01755198709106532, 97.55199999999999, -0.5799999999999841, 58997, -76590, -37884, 884, -6110, 14.905846153846156, 7.176888888888889, 7.728957264957267, -7.092198581557899, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 85.30000000000086, 57.20000000000027, ' 73785.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-29', ' USD_JPY', 'sell', ' 97.743', ' 98.315', ' 98.524', ' 97.4525', ' 98.12089568454854', 0.036000000000001364, -0.40850000000000364, -0.42150000000000887, 0.9890000000000043, 0.7060000000000031, 0.6384999999999934, 0.00036630409344825816, -0.004137819262890838, -0.004268938032034849, 0.010161724513490787, 0.007232939585489075, 0.006536884511627601, 18.75480111378897, 87.85007059668908, -89.7958850478981, 8.039895609764429, -9.749669334696218, -26.930251089601782, 147.3988284394283, 111.08904667839414, 124.51106590468316, 136.67297568202613, 371.60176135833854, 214.50388523415003, 0.0127527632703936, 0.00541491325401004, 0.0018495213153510246, 0.011512819457590846, 98.151625, -0.8564999999999827, 44065, 58997, -76590, -37884, 884, 15.03746153846154, 7.240259259259259, 7.797202279202281, 61.62235022001568, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 57.20000000000027, -14.24999999999983, ' 72252.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-08-30', ' USD_JPY', 'hold', ' 98.3125', ' 98.17', ' 98.4795', ' 97.88499999999999', ' 98.18789276560688', 1.2819999999999965, -0.10899999999999466, -0.5534999999999997, 0.3655000000000115, 0.8440000000000083, 0.561000000000007, 0.013231772768557472, -0.0011090873940515743, -0.005606567838457911, 0.0037370468638969734, 0.00867188623800432, 0.005747420832095474, 85.928042920851, 95.79639377013423, -3.535741193582576, 72.29708128212546, -143.59920460139145, -20.402300958041007, 121.28768894574296, 42.60530789648819, 132.15973387706362, 96.27646956856434, 105.60624437988882, 119.68455573423181, 0.00660336730717968, 0.011259103598174681, 0.003932075819012049, 0.00037194230308715937, 98.176125, 0.508499999999998, -2701, 44065, 58997, -76590, -37884, 15.125384615384617, 7.282592592592592, 7.8427920227920245, 64.99111830379175, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -14.24999999999983, -5.19999999999925, ' 65548.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-09-01', ' USD_JPY', 'buy', ' 98.441', ' 98.38900000000001', ' 98.46950000000001', ' 98.279', ' 98.36135361676403', 0.6454999999999984, 1.5010000000000048, 0.11000000000001364, -0.4849999999999852, 0.5845000000000198, 1.0630000000000166, 0.006604019704635073, 0.015492114606556072, 0.001119262507758663, -0.004905232922709562, 0.005976207638708033, 0.010922055771325408, 157.35906499383475, 109.84566871801401, 99.8726456623606, 114.87751414777757, 30.130664084449755, 95.78745824688171, 54.075966361420484, -2.7538909484597127, 146.69371848100707, 66.92322828080918, 155.1760215264297, 118.64856878961909, 0.007294487415089665, 0.008848922338658551, 0.013515044758284783, 0.006171671669112609, 98.38162500000001, 0.6270000000000095, 768, -2701, 44065, 58997, -76590, 15.103076923076925, 7.271851851851852, 7.831225071225073, 80.60414292501474, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -5.19999999999925, 118.54999999999905, ' 4963.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-09-02', ' USD_JPY', 'hold', ' 98.3895', ' 99.57499999999999', ' 99.6745', ' 98.3555', ' 99.08170307101418', 1.259999999999991, 1.831499999999977, 2.6869999999999834, 0.838499999999982, 0.7009999999999934, 1.7704999999999984, 0.012815948736204962, 0.01873781888309685, 0.027733052596812642, 0.00849230021319352, 0.007089831502720568, 0.01810243904932798, 198.0867757268513, 387.55794310550436, 281.15863453458564, 254.50595344725318, 175.38999201591974, 218.2118007591189, 156.25821393172416, 248.81551676861127, 155.31368712644385, 229.76943668710837, 284.2807094801921, 198.61753684612006, 0.020141585304633735, 0.019436609624628075, 0.02100978200684938, 0.025732150766916886, 99.29499999999999, -0.18999999999999773, 52838, 768, -2701, 44065, 58997, 15.136769230769232, 7.288074074074075, 7.8486951566951575, 162.8741722528465, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 118.54999999999905, -1.3499999999993406, ' 62227.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-09-03', ' USD_JPY', 'buy', ' 99.572', ' 99.55850000000001', ' 99.8635', ' 99.1685', ' 99.50701146482496', 1.3885000000000076, 1.2435000000000116, 1.8149999999999977, 0.835000000000008, 0.8220000000000027, 0.6845000000000141, 0.014143832127941404, 0.012648120836088203, 0.01856900970397006, 0.008457965935162428, 0.008325188759982404, 0.0069229524445254985, 281.4970089996601, 348.11855049964237, 196.54687853039005, 383.23235942107993, 279.43629650977965, 252.4933946799433, 371.6139622953533, 251.9562503136773, 154.08430117466662, 245.20456028475823, 153.90523654244654, 226.5345000041555, 0.02293837206912866, 0.019972543515454667, 0.019267684652910424, 0.02084059635379297, 99.53725, 1.1034999999999968, 9792, 52838, 768, -2701, 44065, 15.319230769230769, 7.375925925925925, 7.943304843304844, 182.19790419893152, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -1.3499999999993406, 16.65000000000134, ' 80071.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-09-04', ' USD_JPY', 'buy', ' 99.5615', ' 99.72800000000001', ' 99.8255', ' 99.3195', ' 99.60085663150558', 1.3389999999999986, 1.558000000000007, 1.413000000000011, 1.4490000000000123, 1.0045000000000073, 0.991500000000002, 0.013609244935917617, 0.01587042884791695, 0.014372171082744353, 0.014743739761291957, 0.010174882373497772, 0.010041879142971465, 760.6295219792028, 315.06306757921965, 310.008358282864, 391.5646584938231, 212.3658224576934, 427.66790090658674, 235.9722927021828, 239.411269917235, 434.50818756650733, 285.2041973360437, 176.41631404264942, 282.2989314371132, 0.019666784248168732, 0.024679941639438745, 0.02170906371338723, 0.021003004816921206, 99.65025000000001, 1.0675000000000097, 38806, 9792, 52838, 768, -2701, 15.31669230769231, 7.374703703703704, 7.941988603988606, 168.32524413096533, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 16.65000000000134, 39.30000000000007, ' 63138.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-09-05', ' USD_JPY', 'sell', ' 99.72749999999999', ' 100.12049999999999', ' 100.2255', ' 99.568', ' 99.90009480160413', 0.5455000000000041, 1.7314999999999827, 1.950499999999991, 3.2324999999999875, 1.8414999999999964, 1.3969999999999914, 0.0054782827014813375, 0.017598512028783528, 0.019868595293877876, 0.03336326480059437, 0.018737471891248348, 0.014150632828049972, 133.81348492695352, 143.03074881875818, 966.666159230288, 412.4860139047683, 376.03021429264044, 492.16995281662736, 210.12415089945057, 265.74034489612404, 296.31048481006707, 281.511603061829, 580.1482077371685, 362.1942811488954, 0.012606954305479676, 0.023679892029507873, 0.02871277972997965, 0.025730209304469856, 100.008625, -0.24049999999999727, 54648, 38806, 9792, 52838, 768, 15.342769230769234, 7.38725925925926, 7.955509971509974, 171.13297737998317, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 39.30000000000007, -101.05000000000075, ' 80294.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2013-09-06', ' USD_JPY', 'buy', ' 100.1195', ' 99.109', ' 100.12899999999999', ' 98.54050000000001', ' 99.31208471083868', -0.44950000000001467, -0.465999999999994, 0.7199999999999847, 1.365499999999983, 2.2209999999999894, 0.8299999999999983, -0.004514933431098446, -0.004679889530504585, 0.007317891227677734, 0.013970238430176769, 0.0229233754438113, 0.008445344376723393, -8.561149847316463, -39.99060248458068, 57.12660673793693, 2.3215581994276397, 435.6953093462606, 161.4202554122937, 232.51563334909642, 197.66641492800713, 145.7179149495127, 177.60996470440952, 140.81473623139883, 173.016094843336, 0.003772667655831309, 0.0023767623439933596, 0.013337832103839849, 0.01831987341512033, 99.221875, 0.46349999999998204, -24760, 54648, 38806, 9792, 52838, 15.403153846153845, 7.416333333333332, 7.986820512820513, 87.96866031684932, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -101.05000000000075, 29.000000000000625, ' 87114.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
