year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2008,01,03,19,00,00,1.47582,1.47591,1.47589,1.47598,1.47387,1.47396,1.47437,1.47446,898,True
2008,01,03,20,00,00,1.47418,1.47427,1.47522,1.47531,1.47418,1.47427,1.47503,1.47512,1100,True
2008,01,03,21,00,00,1.47504,1.47513,1.47519,1.47528,1.47432,1.47441,1.47505,1.47514,624,True
2008,01,03,22,00,00,1.475,1.47509,1.47515,1.47524,1.47405,1.47414,1.47418,1.47427,491,True
2008,01,03,23,00,00,1.4742,1.47429,1.47441,1.4745,1.4738,1.47389,1.47441,1.4745,370,True
2008,01,04,00,00,00,1.47441,1.4745,1.47506,1.47515,1.474,1.47409,1.47405,1.47414,942,True
2008,01,04,01,00,00,1.47408,1.47417,1.47516,1.47525,1.47364,1.47373,1.47486,1.47495,763,True
2008,01,04,02,00,00,1.47485,1.47494,1.47506,1.47515,1.47436,1.47445,1.4746,1.47469,592,True
2008,01,04,03,00,00,1.4746,1.47469,1.47485,1.47494,1.4738,1.47389,1.47391,1.474,515,True
2008,01,04,04,00,00,1.47395,1.47404,1.47444,1.47453,1.47364,1.47373,1.47438,1.47447,517,True
2008,01,04,05,00,00,1.47428,1.47437,1.47458,1.47467,1.47341,1.4735,1.47374,1.47383,840,True
2008,01,04,06,00,00,1.47375,1.47384,1.47379,1.47388,1.47215,1.47224,1.47243,1.47252,931,True
2008,01,04,07,00,00,1.47237,1.47246,1.47292,1.47301,1.47056,1.47065,1.47066,1.47075,1652,True
2008,01,04,08,00,00,1.47064,1.47073,1.47145,1.47154,1.46953,1.46962,1.47124,1.47133,1915,True
2008,01,04,09,00,00,1.47134,1.47143,1.47217,1.47226,1.47059,1.47068,1.47078,1.47087,1855,True
2008,01,04,10,00,00,1.47077,1.47086,1.47175,1.47184,1.46972,1.46981,1.47063,1.47072,2043,True
2008,01,04,11,00,00,1.47061,1.4707,1.47175,1.47184,1.47022,1.47031,1.47165,1.47174,1694,True
2008,01,04,12,00,00,1.47174,1.47183,1.47175,1.47184,1.46986,1.46995,1.4712,1.47129,1517,True
2008,01,04,13,00,00,1.47117,1.47126,1.4822,1.4825,1.47117,1.47126,1.4802,1.48029,3423,True
2008,01,04,14,00,00,1.4802,1.48029,1.4825,1.48259,1.47793,1.47802,1.47803,1.47853,3278,True
2008,01,04,15,00,00,1.47798,1.47848,1.47808,1.47858,1.47434,1.47443,1.47743,1.47752,3279,True
2008,01,04,16,00,00,1.4774,1.47749,1.47935,1.47944,1.47714,1.47723,1.47851,1.4786,2383,True
2008,01,04,17,00,00,1.47845,1.47854,1.47845,1.47854,1.47547,1.47556,1.47659,1.47668,2059,True
2008,01,04,18,00,00,1.4766,1.47669,1.47723,1.47732,1.47609,1.47618,1.47708,1.47717,1160,True
2008,01,04,19,00,00,1.47709,1.47718,1.47767,1.47776,1.47628,1.47637,1.47735,1.47744,1188,True
2008,01,04,20,00,00,1.47736,1.47745,1.47736,1.47745,1.47473,1.47573,1.47481,1.47581,1138,True
2008,01,04,21,00,00,1.47486,1.47586,1.47486,1.47586,1.47373,1.47473,1.47379,1.47479,669,True
2008,01,06,18,00,00,1.47401,1.47501,1.47445,1.47545,1.47388,1.47488,1.47425,1.47525,100,True
2008,01,06,19,00,00,1.47425,1.47525,1.4749,1.4759,1.47425,1.47525,1.47465,1.47565,100,True
2008,01,06,20,00,00,1.4746,1.4756,1.47509,1.47609,1.4745,1.4755,1.4748,1.4758,179,True
2008,01,06,21,00,00,1.4748,1.4758,1.47485,1.47585,1.4738,1.4748,1.47415,1.47515,216,True
2008,01,06,22,00,00,1.47415,1.47515,1.4751,1.4761,1.47405,1.47505,1.4742,1.4752,360,True
2008,01,06,23,00,00,1.47415,1.47515,1.47461,1.47561,1.47398,1.47498,1.47433,1.47533,543,True
2008,01,07,00,00,00,1.47431,1.47531,1.47448,1.47548,1.47364,1.47464,1.47374,1.47474,528,True
2008,01,07,01,00,00,1.47375,1.47475,1.47435,1.47475,1.47329,1.47349,1.47355,1.47375,777,True
2008,01,07,02,00,00,1.47353,1.47373,1.47355,1.47375,1.46969,1.46989,1.47105,1.47125,1000,True
2008,01,07,03,00,00,1.47105,1.47125,1.47245,1.47265,1.47015,1.47035,1.47171,1.47191,962,True
2008,01,07,04,00,00,1.47168,1.47188,1.47266,1.47286,1.47167,1.47187,1.472,1.4722,630,True
2008,01,07,05,00,00,1.47196,1.47216,1.47325,1.47345,1.47196,1.47216,1.47302,1.47322,864,True
2008,01,07,06,00,00,1.47299,1.47319,1.47305,1.47325,1.4709,1.4711,1.47185,1.472,1060,True
2008,01,07,07,00,00,1.47182,1.47197,1.47187,1.47202,1.46629,1.46644,1.46644,1.46659,2275,True
2008,01,07,08,00,00,1.46657,1.46672,1.46913,1.46922,1.46578,1.46593,1.46904,1.46913,2463,True
2008,01,07,09,00,00,1.46899,1.46908,1.46963,1.46972,1.46852,1.46861,1.46905,1.46955,1725,True
2008,01,07,10,00,00,1.46895,1.46945,1.46934,1.46958,1.46661,1.4667,1.46783,1.46792,1870,True
2008,01,07,11,00,00,1.46784,1.46793,1.46968,1.46977,1.46775,1.46784,1.46908,1.46917,1474,True
2008,01,07,12,00,00,1.46918,1.46927,1.47184,1.47193,1.46824,1.46833,1.47068,1.47077,2179,True
2008,01,07,13,00,00,1.47072,1.47081,1.47367,1.47376,1.47064,1.47073,1.47273,1.47282,2250,True
2008,01,07,14,00,00,1.47268,1.47277,1.47308,1.47317,1.47138,1.47147,1.47195,1.47204,2031,True
2008,01,07,15,00,00,1.47197,1.47206,1.47307,1.47316,1.4716,1.47169,1.4717,1.47179,2216,True
2008,01,07,16,00,00,1.47168,1.47177,1.47222,1.47231,1.46677,1.46686,1.46831,1.4684,2524,True
2008,01,07,17,00,00,1.4683,1.46839,1.46897,1.46906,1.46797,1.46806,1.46867,1.46876,1304,True
2008,01,07,18,00,00,1.46868,1.46877,1.46971,1.4698,1.46836,1.46845,1.46918,1.46927,840,True
2008,01,07,19,00,00,1.46918,1.46927,1.46955,1.46964,1.46875,1.46884,1.46938,1.46947,909,True
2008,01,07,20,00,00,1.46941,1.4695,1.47015,1.47024,1.46928,1.46937,1.46974,1.46983,1059,True
2008,01,07,21,00,00,1.46978,1.46987,1.4698,1.46989,1.46863,1.46872,1.46949,1.46958,600,True
2008,01,07,22,00,00,1.46949,1.46958,1.46959,1.46968,1.46856,1.46865,1.46871,1.4688,478,True
2008,01,07,23,00,00,1.46871,1.4688,1.46901,1.4691,1.46813,1.46822,1.46819,1.46828,382,True
2008,01,08,00,00,00,1.46819,1.46828,1.46919,1.46928,1.46819,1.46828,1.46861,1.4687,573,True
2008,01,08,01,00,00,1.46859,1.46868,1.46899,1.46908,1.46799,1.46808,1.46839,1.46848,583,True
2008,01,08,02,00,00,1.4684,1.46849,1.47009,1.47018,1.46839,1.46848,1.46979,1.46988,652,True
2008,01,08,03,00,00,1.46984,1.46993,1.47179,1.47188,1.46939,1.46948,1.47079,1.47088,872,True
2008,01,08,04,00,00,1.47079,1.47088,1.47179,1.47188,1.46914,1.46923,1.46955,1.46964,718,True
2008,01,08,05,00,00,1.46953,1.46962,1.47136,1.47145,1.46949,1.46958,1.47005,1.47014,769,True
2008,01,08,06,00,00,1.47005,1.47014,1.47174,1.47183,1.46924,1.46933,1.47154,1.47163,919,True
2008,01,08,07,00,00,1.47144,1.47153,1.47364,1.47373,1.47124,1.47133,1.47204,1.47213,1549,True
2008,01,08,08,00,00,1.47214,1.47223,1.47234,1.47243,1.46934,1.46943,1.47131,1.4714,1405,True
2008,01,08,09,00,00,1.47141,1.4715,1.47221,1.4723,1.4705,1.47059,1.47201,1.4721,1222,True
2008,01,08,10,00,00,1.47201,1.4721,1.47201,1.4721,1.46961,1.4697,1.47021,1.4703,1150,True
2008,01,08,11,00,00,1.47021,1.4703,1.47161,1.4717,1.46991,1.47,1.47151,1.4716,1074,True
2008,01,08,12,00,00,1.47161,1.4717,1.47341,1.4735,1.47131,1.4714,1.47173,1.47182,1255,True
2008,01,08,13,00,00,1.47163,1.47172,1.47195,1.47204,1.47053,1.47062,1.47123,1.47132,1163,True
2008,01,08,14,00,00,1.47115,1.47124,1.47349,1.47358,1.47103,1.47112,1.47254,1.47354,1277,True
2008,01,08,15,00,00,1.47254,1.47354,1.47394,1.47494,1.47013,1.47022,1.4714,1.47149,2128,True
2008,01,08,16,00,00,1.47138,1.47147,1.4722,1.47229,1.47138,1.47147,1.4716,1.47169,1347,True
2008,01,08,17,00,00,1.47159,1.47168,1.47219,1.47228,1.47118,1.47127,1.47138,1.47147,743,True
2008,01,08,18,00,00,1.4714,1.47149,1.4719,1.47199,1.47101,1.4711,1.47101,1.4711,767,True
2008,01,08,19,00,00,1.47102,1.47111,1.47145,1.47154,1.47023,1.47032,1.47094,1.47103,844,True
2008,01,08,20,00,00,1.47104,1.47113,1.47148,1.47157,1.47063,1.47072,1.47084,1.47093,985,True
2008,01,08,21,00,00,1.47084,1.47093,1.47115,1.47124,1.47043,1.47052,1.47073,1.47082,851,True
2008,01,08,22,00,00,1.47069,1.47078,1.47135,1.47144,1.47062,1.47071,1.47084,1.47093,445,True
2008,01,08,23,00,00,1.47094,1.47103,1.47114,1.47123,1.47054,1.47063,1.47069,1.47078,562,True
2008,01,09,00,00,00,1.47074,1.47083,1.47185,1.47194,1.47054,1.47063,1.47162,1.47171,828,True
2008,01,09,01,00,00,1.47158,1.47167,1.47207,1.47216,1.47136,1.47145,1.47166,1.47175,714,True
2008,01,09,02,00,00,1.47166,1.47175,1.47209,1.47218,1.471,1.47109,1.47204,1.47213,633,True
2008,01,09,03,00,00,1.47199,1.47208,1.47199,1.47208,1.47126,1.47135,1.47176,1.47185,561,True
2008,01,09,04,00,00,1.47166,1.47175,1.47226,1.47235,1.47156,1.47165,1.47186,1.47195,548,True
2008,01,09,05,00,00,1.47181,1.4719,1.47268,1.47277,1.47181,1.4719,1.47255,1.47264,768,True
2008,01,09,06,00,00,1.47252,1.47261,1.47339,1.47348,1.47184,1.47193,1.47298,1.47307,1340,True
2008,01,09,07,00,00,1.47294,1.47303,1.47422,1.47431,1.47164,1.47173,1.47288,1.47297,2361,True
2008,01,09,08,00,00,1.47295,1.47304,1.47295,1.47304,1.47021,1.4703,1.47138,1.47147,2578,True
2008,01,09,09,00,00,1.47138,1.47147,1.47172,1.47181,1.47075,1.47084,1.47118,1.47127,1894,True
2008,01,09,10,00,00,1.47121,1.4713,1.47143,1.47152,1.4706,1.47069,1.47087,1.47096,1648,True
2008,01,09,11,00,00,1.47087,1.47096,1.4711,1.47119,1.47028,1.47037,1.4705,1.47059,1464,True
2008,01,09,12,00,00,1.47048,1.47057,1.4708,1.47089,1.46791,1.468,1.46913,1.46922,2375,True
2008,01,09,13,00,00,1.46912,1.46921,1.46964,1.46973,1.46618,1.46627,1.46876,1.46885,2752,True
2008,01,09,14,00,00,1.46872,1.46881,1.46872,1.46881,1.46619,1.46628,1.46837,1.46846,2691,True
2008,01,09,15,00,00,1.46817,1.46826,1.46921,1.4693,1.46464,1.46473,1.46688,1.46697,2747,True
2008,01,09,16,00,00,1.46692,1.46701,1.46819,1.46828,1.46611,1.4662,1.46615,1.46624,2387,True
2008,01,09,17,00,00,1.46611,1.4662,1.46722,1.46731,1.46559,1.46568,1.46619,1.46628,1410,True
2008,01,09,18,00,00,1.46622,1.46631,1.4669,1.46699,1.46483,1.46492,1.46535,1.46544,1275,True
2008,01,09,19,00,00,1.46534,1.46543,1.46631,1.4664,1.4639,1.46399,1.46618,1.46627,1763,True
2008,01,09,20,00,00,1.46616,1.46625,1.46684,1.46693,1.46577,1.46586,1.46682,1.46691,1118,True
2008,01,09,21,00,00,1.46686,1.46695,1.46688,1.46697,1.46554,1.46563,1.46589,1.46598,749,True
2008,01,09,22,00,00,1.46594,1.46603,1.46613,1.46622,1.46483,1.46492,1.46593,1.46602,437,True
2008,01,09,23,00,00,1.46592,1.46601,1.46685,1.46694,1.46583,1.46592,1.46623,1.46632,418,True
2008,01,10,00,00,00,1.46623,1.46632,1.46834,1.46843,1.46583,1.46592,1.46718,1.46727,856,True
2008,01,10,01,00,00,1.46719,1.46728,1.46842,1.46851,1.46683,1.46692,1.46743,1.46752,912,True
2008,01,10,02,00,00,1.46743,1.46752,1.46858,1.46867,1.46678,1.46687,1.46829,1.46838,649,True
2008,01,10,03,00,00,1.46828,1.46837,1.4685,1.46859,1.46787,1.46796,1.46838,1.46847,470,True
2008,01,10,04,00,00,1.46834,1.46843,1.46877,1.46886,1.46788,1.46797,1.46802,1.46811,553,True
2008,01,10,05,00,00,1.46798,1.46807,1.46915,1.46924,1.46798,1.46807,1.46842,1.46851,667,True
2008,01,10,06,00,00,1.46847,1.46856,1.46976,1.46985,1.46725,1.46734,1.46726,1.46735,1201,True
2008,01,10,07,00,00,1.46725,1.46734,1.46871,1.4688,1.46636,1.46645,1.46727,1.46736,1903,True
2008,01,10,08,00,00,1.46726,1.46735,1.46851,1.4686,1.46563,1.46572,1.46744,1.46753,2148,True
2008,01,10,09,00,00,1.46749,1.46758,1.46985,1.46994,1.46723,1.46732,1.46914,1.46923,2278,True
2008,01,10,10,00,00,1.46917,1.46926,1.46951,1.4696,1.46739,1.46748,1.46791,1.468,1822,True
2008,01,10,11,00,00,1.46792,1.46801,1.46825,1.46834,1.46673,1.46682,1.46795,1.46804,1645,True
2008,01,10,12,00,00,1.46805,1.46814,1.46835,1.46844,1.46403,1.46433,1.46413,1.46443,2871,True
2008,01,10,13,00,00,1.4642,1.4645,1.46743,1.46752,1.46408,1.46438,1.46685,1.46694,3145,True
2008,01,10,14,00,00,1.46687,1.46696,1.47513,1.47522,1.46663,1.46672,1.47385,1.47394,4068,True
2008,01,10,15,00,00,1.47386,1.47395,1.47489,1.47498,1.47271,1.4728,1.47349,1.47358,2618,True
2008,01,10,16,00,00,1.47349,1.47358,1.47423,1.47432,1.47231,1.4724,1.47385,1.47394,1885,True
2008,01,10,17,00,00,1.47382,1.47391,1.48127,1.48142,1.47378,1.47387,1.48012,1.48027,3123,True
2008,01,10,18,00,00,1.48016,1.48031,1.48076,1.48088,1.47888,1.47903,1.47937,1.47946,1906,True
2008,01,10,19,00,00,1.47941,1.4795,1.48015,1.48024,1.47884,1.47893,1.47926,1.47935,1780,True
2008,01,10,20,00,00,1.4792,1.47929,1.48004,1.48013,1.47854,1.47863,1.47981,1.4799,1361,True
2008,01,10,21,00,00,1.47982,1.47991,1.48089,1.48098,1.47977,1.47986,1.48034,1.48043,791,True
2008,01,10,22,00,00,1.48026,1.48035,1.48101,1.4811,1.47944,1.47953,1.48079,1.48088,436,True
2008,01,10,23,00,00,1.48084,1.48093,1.48088,1.48097,1.47967,1.47976,1.47988,1.47997,663,True
2008,01,11,00,00,00,1.47988,1.47997,1.48036,1.48045,1.47871,1.4788,1.47912,1.47921,708,True
2008,01,11,01,00,00,1.47911,1.4792,1.4797,1.47979,1.47902,1.47911,1.47912,1.47921,519,True
2008,01,11,02,00,00,1.47908,1.47917,1.48016,1.48025,1.47856,1.47865,1.48013,1.48022,764,True
2008,01,11,03,00,00,1.4801,1.48019,1.48106,1.48115,1.47942,1.47951,1.48086,1.48095,839,True
2008,01,11,04,00,00,1.48088,1.48097,1.48152,1.48161,1.48034,1.48043,1.48109,1.48118,1014,True
2008,01,11,05,00,00,1.4811,1.48119,1.48149,1.48158,1.48051,1.4806,1.48098,1.48107,998,True
2008,01,11,06,00,00,1.48098,1.48107,1.48103,1.48112,1.47889,1.47898,1.47934,1.47943,1676,True
2008,01,11,07,00,00,1.47939,1.47948,1.48153,1.48162,1.47753,1.47762,1.48011,1.4802,3060,True
2008,01,11,08,00,00,1.4801,1.48019,1.48039,1.48048,1.4773,1.47739,1.47772,1.47781,2603,True
2008,01,11,09,00,00,1.47764,1.47773,1.47859,1.47868,1.47656,1.47665,1.4782,1.47829,2383,True
2008,01,11,10,00,00,1.47811,1.4782,1.47938,1.47947,1.47613,1.47622,1.47735,1.47744,2121,True
2008,01,11,11,00,00,1.47739,1.47748,1.47837,1.47846,1.47637,1.47646,1.47775,1.47784,1239,True
2008,01,11,12,00,00,1.47773,1.47782,1.47937,1.47946,1.47715,1.47724,1.47906,1.47915,1876,True
2008,01,11,13,00,00,1.47905,1.47914,1.48068,1.48077,1.4773,1.47739,1.47962,1.47971,2790,True
2008,01,11,14,00,00,1.47959,1.47968,1.48056,1.48065,1.47807,1.47816,1.4784,1.47849,2209,True
2008,01,11,15,00,00,1.47843,1.47852,1.47964,1.47973,1.47827,1.47836,1.47903,1.47912,2247,True
2008,01,11,16,00,00,1.47906,1.47915,1.48038,1.48047,1.47834,1.47843,1.47862,1.47871,1993,True
2008,01,11,17,00,00,1.47859,1.47868,1.4819,1.48199,1.47833,1.47842,1.4818,1.48189,1332,True
2008,01,11,18,00,00,1.48182,1.48191,1.48184,1.48193,1.47863,1.47872,1.47896,1.47905,1340,True
2008,01,11,19,00,00,1.47895,1.47904,1.47932,1.47941,1.47823,1.47832,1.47871,1.4788,975,True
2008,01,11,20,00,00,1.47881,1.4789,1.47881,1.4789,1.47687,1.47717,1.47729,1.47829,956,True
2008,01,11,21,00,00,1.47727,1.47827,1.47737,1.47837,1.47693,1.47793,1.47717,1.47817,293,True
2008,01,13,18,00,00,1.47792,1.47892,1.47817,1.47917,1.47757,1.47857,1.47767,1.47867,62,True
2008,01,13,19,00,00,1.47767,1.47867,1.47802,1.47902,1.47747,1.47847,1.47772,1.47872,110,True
2008,01,13,20,00,00,1.47772,1.47872,1.47827,1.47927,1.47772,1.47872,1.47777,1.47877,186,True
2008,01,13,21,00,00,1.47782,1.47882,1.47817,1.47917,1.47737,1.47837,1.47772,1.47872,229,True
2008,01,13,22,00,00,1.47773,1.47873,1.48,1.481,1.47773,1.47873,1.47993,1.48093,625,True
2008,01,13,23,00,00,1.4799,1.4809,1.48085,1.48185,1.47945,1.48045,1.4801,1.4811,677,True
2008,01,14,00,00,00,1.48015,1.48115,1.48095,1.48195,1.47979,1.48079,1.48014,1.48114,571,True
2008,01,14,01,00,00,1.48018,1.48118,1.4815,1.4817,1.48004,1.48024,1.48099,1.48119,611,True
2008,01,14,02,00,00,1.48094,1.48114,1.481,1.4812,1.48008,1.48028,1.4806,1.4808,544,True
2008,01,14,03,00,00,1.48065,1.48085,1.48079,1.48099,1.47967,1.47987,1.48049,1.48069,542,True
2008,01,14,04,00,00,1.48059,1.48079,1.48165,1.48185,1.48041,1.48061,1.48165,1.48185,589,True
2008,01,14,05,00,00,1.48165,1.48185,1.48179,1.48199,1.48105,1.48125,1.48145,1.48165,667,True
2008,01,14,06,00,00,1.48145,1.48165,1.48738,1.48758,1.48115,1.48135,1.48728,1.48748,1520,True
2008,01,14,07,00,00,1.48727,1.48747,1.48824,1.48833,1.48594,1.48614,1.48772,1.48781,1950,True
2008,01,14,08,00,00,1.48774,1.48783,1.48801,1.4881,1.48625,1.48634,1.48741,1.4875,2083,True
2008,01,14,09,00,00,1.48742,1.48751,1.48993,1.49002,1.48742,1.48751,1.48938,1.48947,2502,True
2008,01,14,10,00,00,1.48938,1.48947,1.49081,1.4909,1.48838,1.48847,1.48987,1.48996,2020,True
2008,01,14,11,00,00,1.48989,1.48998,1.49144,1.49153,1.48958,1.48967,1.48961,1.4897,1729,True
2008,01,14,12,00,00,1.48958,1.48967,1.48982,1.48991,1.48774,1.48783,1.48884,1.48893,1661,True
2008,01,14,13,00,00,1.48882,1.48891,1.4898,1.48989,1.48778,1.48787,1.48889,1.48898,1745,True
2008,01,14,14,00,00,1.48899,1.48908,1.48949,1.48958,1.48849,1.48858,1.48875,1.48884,1409,True
2008,01,14,15,00,00,1.48871,1.4888,1.4888,1.48889,1.48664,1.48673,1.48814,1.48823,1565,True
2008,01,14,16,00,00,1.48818,1.48827,1.48958,1.48967,1.48712,1.48721,1.48764,1.48773,1665,True
2008,01,14,17,00,00,1.48765,1.48774,1.48823,1.48832,1.48694,1.48703,1.48753,1.48762,1029,True
2008,01,14,18,00,00,1.48744,1.48753,1.48798,1.48807,1.48633,1.48642,1.48695,1.48704,863,True
2008,01,14,19,00,00,1.48694,1.48703,1.48756,1.48765,1.48663,1.48672,1.4874,1.48749,583,True
2008,01,14,20,00,00,1.48746,1.48755,1.48787,1.48796,1.48653,1.48662,1.48715,1.48724,553,True
2008,01,14,21,00,00,1.48718,1.48727,1.48723,1.48732,1.48653,1.48662,1.48687,1.48696,350,True
2008,01,14,22,00,00,1.48692,1.48701,1.48705,1.48714,1.48625,1.48634,1.4863,1.48639,331,True
2008,01,14,23,00,00,1.48635,1.48644,1.48705,1.48714,1.48605,1.48614,1.48667,1.48676,565,True
2008,01,15,00,00,00,1.48667,1.48676,1.48731,1.4874,1.48641,1.4865,1.48721,1.4873,488,True
2008,01,15,01,00,00,1.48721,1.4873,1.48801,1.4881,1.48701,1.4871,1.48751,1.4876,397,True
2008,01,15,02,00,00,1.48751,1.4876,1.48781,1.4879,1.48681,1.4869,1.48706,1.48715,288,True
2008,01,15,03,00,00,1.48711,1.4872,1.48841,1.4885,1.48681,1.4869,1.48795,1.48804,456,True
2008,01,15,04,00,00,1.48785,1.48794,1.48806,1.48815,1.48695,1.48704,1.48735,1.48744,413,True
2008,01,15,05,00,00,1.48745,1.48754,1.48795,1.48804,1.48695,1.48704,1.48715,1.48724,397,True
2008,01,15,06,00,00,1.48725,1.48734,1.48939,1.48948,1.48621,1.4863,1.48879,1.48888,651,True
2008,01,15,07,00,00,1.48869,1.48878,1.48921,1.4893,1.48662,1.48671,1.48671,1.4868,1922,True
2008,01,15,08,00,00,1.48673,1.48682,1.48693,1.48702,1.48453,1.48462,1.48583,1.48592,2408,True
2008,01,15,09,00,00,1.48588,1.48597,1.48594,1.48603,1.48323,1.48332,1.48512,1.48582,2265,True
