2015-07-13, EUR_USD,sell,1.11294,1.09829,1.11972,1.09813,1.10744,-0.00779,-0.00883,-0.00247,-0.01308,-0.01030,-0.00541,-0.01,-0.01,-0.00,-0.01,-0.01,-0.00,0,48,3,51,22,57,22,57,22,55,22,51,-0.02,0.00,-0.02,-0.02,1.10361,0.00762,-46733,797,11679,1398,29657,1.10851,1.11206,-0.00355,-58.56,1.09514,1.12963,1.10727,1.11124,1.11972,1.09813,1.11972,1.09813,1.66878,1.11043,1.7975,2.0790,2.4133,0.8833,0.2341,-0.6250,-0.1928,-0.9057,-0.1429,-0.3539,-54.4,-59.3,47437
2015-07-14, EUR_USD,sell,1.09831,1.10068,1.10847,1.09654,1.10150,-0.01484,-0.00540,-0.00644,0.00120,-0.01069,-0.00791,-0.01,-0.00,-0.01,0.00,-0.01,-0.01,16,27,16,30,16,36,30,41,30,41,30,39,-0.01,-0.02,0.00,-0.01,1.10159,-0.01888,-12035,-46733,797,11679,1398,1.10730,1.11122,-0.00391,-81.06,1.09477,1.12645,1.10100,1.10562,1.10847,1.09654,1.11972,1.09654,1.65674,1.10572,-3.2800,-0.8120,-0.1425,0.5044,-0.3359,-1.2288,-0.8438,-1.4129,-0.8067,-0.8427,-59.3,-34.3,39338
2015-07-15, EUR_USD,sell,1.10066,1.09378,1.10357,1.09301,1.09807,-0.01919,-0.02174,-0.01230,-0.01096,-0.00570,-0.01759,-0.02,-0.02,-0.01,-0.01,-0.01,-0.02,2,6,2,7,2,13,7,19,7,19,7,19,-0.01,-0.02,-0.03,-0.00,1.09603,-0.01826,-32870,-12035,-46733,797,11679,1.10522,1.10992,-0.00470,-123.09,1.09385,1.12330,1.09775,1.09950,1.10357,1.09301,1.10847,1.09301,1.65007,1.10040,-2.7175,-3.6040,-1.4933,-0.6656,-0.7455,-1.0442,0.1216,-1.7843,-1.1315,-1.1319,-34.3,-83.1,38523
2015-07-16, EUR_USD,sell,1.09383,1.08835,1.09489,1.08556,1.08977,-0.00994,-0.02461,-0.02717,-0.01241,-0.01639,-0.01113,-0.01,-0.02,-0.02,-0.01,-0.01,-0.01,8,9,8,9,7,8,7,15,7,15,7,15,-0.02,-0.01,-0.02,-0.03,1.08929,0.00357,-15211,-32870,-12035,-46733,797,1.10263,1.10833,-0.00570,-175.41,1.09155,1.12269,1.09065,1.09722,1.09722,1.08556,1.10357,1.08556,1.63767,1.09425,-6.2087,-3.9110,-4.4508,-1.1506,-0.8223,-1.3292,-2.0600,-1.8914,-1.6206,-1.2352,-83.1,-26.9,37877
2015-07-17, EUR_USD,sell,1.08833,1.08298,1.09068,1.08283,1.08708,-0.01771,-0.01531,-0.02999,-0.02415,-0.01778,-0.02177,-0.02,-0.01,-0.03,-0.02,-0.02,-0.02,0,3,0,3,0,3,0,5,0,5,0,5,-0.03,-0.02,-0.02,-0.03,1.08486,0.00294,-24847,-15211,-32870,-12035,-46733,1.09960,1.10645,-0.00685,-189.93,1.08881,1.12167,1.08620,1.09109,1.09109,1.08283,1.09489,1.08283,1.63209,1.08849,-4.4475,-5.8080,-3.9600,-2.0717,-1.7164,-1.6223,-2.1103,-1.5626,-2.0365,-1.2577,-26.9,-36.2,25801
2015-07-19, EUR_USD,buy,1.08312,1.08303,1.08440,1.08284,1.08346,-0.01075,-0.01765,-0.01526,-0.02305,-0.02409,-0.01773,-0.01,-0.02,-0.01,-0.02,-0.02,-0.02,0,3,0,3,0,2,0,2,0,2,0,2,-0.01,-0.03,-0.02,-0.02,1.08333,-0.00750,-1127,-24847,-15211,-32870,-12035,1.09705,1.10471,-0.00766,-178.85,1.08627,1.12048,1.08335,1.08565,1.08565,1.08284,1.09068,1.08283,1.62582,1.08519,-4.7925,-4.8140,-5.8867,-3.1256,-1.8945,-1.5023,-2.0466,-1.8288,-2.0900,-1.2592,-36.2,7.3,1480
2015-07-20, EUR_USD,buy,1.08299,1.08334,1.08702,1.08086,1.08419,-0.00501,-0.01044,-0.01734,-0.03218,-0.02274,-0.02378,-0.00,-0.01,-0.02,-0.03,-0.02,-0.02,17,6,10,4,8,3,6,2,6,2,6,2,-0.02,-0.01,-0.03,-0.02,1.08364,-0.01133,-4526,-1127,-24847,-15211,-32870,1.09494,1.10313,-0.00819,-151.51,1.08396,1.11939,1.08355,1.08308,1.08702,1.08086,1.08702,1.08086,1.62744,1.08378,-1.9675,-3.3110,-3.5758,-3.8417,-2.0282,-1.7342,-1.5719,-1.6645,-1.9663,-1.3687,7.3,48.3,23431
2015-07-21, EUR_USD,buy,1.08337,1.09366,1.09693,1.08117,1.08901,0.01068,0.00530,-0.00012,-0.01931,-0.02187,-0.01242,0.01,0.00,-0.00,-0.02,-0.02,-0.01,79,32,79,30,56,21,32,13,31,12,31,12,-0.01,-0.01,-0.01,-0.02,1.09135,-0.00696,18420,-4526,-1127,-24847,-15211,1.09474,1.10243,-0.00768,-87.50,1.08338,1.11958,1.08878,1.08316,1.09693,1.08117,1.09693,1.08086,1.63752,1.08649,1.5638,0.4100,-1.1058,-1.9450,-1.4177,-0.6388,-0.9272,-0.2233,-1.6963,-1.1631,48.3,30.6,31549
2015-07-22, EUR_USD,buy,1.09362,1.09242,1.09671,1.08693,1.09207,0.00940,0.00945,0.00407,-0.00587,-0.02054,-0.02310,0.01,0.01,0.00,-0.01,-0.02,-0.02,71,56,71,54,71,45,29,22,29,22,28,21,-0.01,-0.01,-0.01,-0.01,1.09212,0.00797,3850,18420,-4526,-1127,-24847,1.09439,1.10169,-0.00730,-67.76,1.08306,1.11697,1.09242,1.08851,1.09671,1.08693,1.09693,1.08117,1.64017,1.09044,3.0763,1.2050,0.3033,-2.5572,-2.2623,-0.9708,-0.4516,-1.4829,-1.4577,-1.3005,30.6,58.8,31089
2015-07-23, EUR_USD,sell,1.09245,1.09871,1.10190,1.09218,1.09795,0.01537,0.01568,0.01574,-0.00197,0.00042,-0.01425,0.01,0.01,0.01,-0.00,0.00,-0.01,84,78,84,78,84,71,64,42,45,35,45,35,-0.01,-0.01,-0.00,-0.01,1.09788,0.00806,12363,3850,18420,-4526,-1127,1.09505,1.10147,-0.00641,-17.62,1.08349,1.11507,1.09631,1.09302,1.10190,1.09218,1.10190,1.08693,1.64799,1.09443,3.7213,3.5000,1.8700,-0.7300,-1.1400,-0.8177,-0.4788,-1.0736,-0.8306,-1.3461,58.8,-17.3,36016
2015-07-24, EUR_USD,buy,1.09875,1.09823,1.09984,1.09254,1.09622,0.00457,0.01489,0.01520,0.00445,-0.00245,-0.00006,0.00,0.01,0.01,0.00,-0.00,-0.00,82,79,82,79,82,79,76,56,62,46,44,39,-0.02,-0.01,-0.01,-0.00,1.09721,0.00286,15600,12363,3850,18420,-4526,1.09554,1.10123,-0.00569,-19.74,1.08355,1.11446,1.09734,1.09558,1.09984,1.09254,1.10190,1.09218,1.64611,1.09662,0.7250,2.5640,2.5725,-0.4150,-1.8077,-1.6735,-0.3378,-0.8243,-0.8835,-1.2550,-17.3,12.9,27874
2015-07-26, EUR_USD,buy,1.09834,1.09723,1.09869,1.09690,1.09751,0.00481,0.00358,0.01389,0.00888,0.00345,-0.00345,0.00,0.00,0.01,0.01,0.00,-0.00,68,78,77,81,77,81,77,72,72,60,59,49,-0.01,-0.02,-0.01,-0.01,1.09752,0.01074,-555,15600,12363,3850,18420,1.09580,1.10093,-0.00513,-9.08,1.08383,1.11305,1.09779,1.09849,1.09869,1.09690,1.09984,1.09254,1.64714,1.09699,0.4962,0.3510,1.9458,0.4228,-0.8891,-1.2115,-0.6647,-0.6417,-0.8954,-1.2726,12.9,99.7,888
2015-07-27, EUR_USD,sell,1.09728,1.10886,1.11300,1.09711,1.10748,0.01015,0.01644,0.01521,0.02589,0.02051,0.01509,0.01,0.02,0.01,0.02,0.02,0.01,80,77,84,81,87,82,87,80,87,74,87,63,0.01,-0.00,-0.01,0.00,1.10696,0.00056,17646,-555,15600,12363,3850,1.09781,1.10152,-0.00371,74.89,1.08395,1.11267,1.10406,1.09779,1.11300,1.09711,1.11300,1.09690,1.66155,1.10142,2.7738,3.2580,2.6767,2.4794,0.8568,-0.5173,0.0291,0.0583,0.4373,-0.9047,99.7,-21.4,36763
2015-07-28, EUR_USD,buy,1.10884,1.10571,1.10996,1.10223,1.10534,0.00748,0.00700,0.01328,0.02268,0.02273,0.01736,0.01,0.01,0.01,0.02,0.02,0.02,64,71,64,75,72,78,77,80,77,78,77,74,0.00,0.01,-0.01,-0.01,1.10590,0.00447,-2443,17646,-555,15600,12363,1.09903,1.10183,-0.00280,66.03,1.08364,1.11361,1.10669,1.10307,1.10996,1.10223,1.11300,1.09711,1.66108,1.10557,2.5312,1.6120,2.2092,2.8400,1.3705,0.1146,-0.7269,0.2871,-0.6879,-0.7950,-21.4,0.0,24353
