year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2012,01,05,16,00,00,1.27929,1.27941,1.28024,1.28036,1.27761,1.27773,1.27806,1.27818,2268,True
2012,01,05,17,00,00,1.27803,1.27815,1.27942,1.27954,1.27775,1.27787,1.27942,1.27954,1419,True
2012,01,05,18,00,00,1.27945,1.27957,1.27949,1.27961,1.2783,1.27842,1.27847,1.27859,1018,True
2012,01,05,19,00,00,1.2785,1.27862,1.27943,1.27955,1.27833,1.27845,1.27838,1.2785,944,True
2012,01,05,20,00,00,1.27836,1.27848,1.27969,1.27981,1.27793,1.27805,1.27931,1.27943,876,True
2012,01,05,21,00,00,1.27933,1.27945,1.27952,1.2797,1.27694,1.27712,1.27878,1.27896,1307,True
2012,01,05,22,00,00,1.27876,1.27894,1.27941,1.27959,1.27825,1.27843,1.2791,1.27928,979,True
2012,01,05,23,00,00,1.27913,1.27925,1.27943,1.27957,1.2785,1.27864,1.27913,1.27927,486,True
2012,01,06,00,00,00,1.27916,1.2793,1.2797,1.27984,1.27842,1.27855,1.27915,1.27928,654,True
2012,01,06,01,00,00,1.27912,1.27925,1.2796,1.27973,1.27888,1.27901,1.27936,1.27949,533,True
2012,01,06,02,00,00,1.27934,1.27947,1.27967,1.2798,1.27893,1.27906,1.27942,1.27955,449,True
2012,01,06,03,00,00,1.27945,1.27958,1.27984,1.27997,1.27907,1.2792,1.27956,1.27969,398,True
2012,01,06,04,00,00,1.27959,1.27972,1.2797,1.27983,1.27795,1.27808,1.27815,1.27828,549,True
2012,01,06,05,00,00,1.27812,1.27825,1.27812,1.27825,1.27632,1.27646,1.27685,1.27698,1044,True
2012,01,06,06,00,00,1.27688,1.27701,1.27857,1.2787,1.27688,1.27701,1.27799,1.27812,603,True
2012,01,06,07,00,00,1.27801,1.27814,1.27939,1.27952,1.27722,1.27735,1.27763,1.27776,1358,True
2012,01,06,08,00,00,1.27761,1.27774,1.28119,1.28131,1.2767,1.27683,1.28027,1.28039,2678,True
2012,01,06,09,00,00,1.2803,1.28042,1.28115,1.28127,1.27937,1.27949,1.27994,1.28044,1929,True
2012,01,06,10,00,00,1.2799,1.2804,1.28098,1.2811,1.27871,1.27883,1.27909,1.27959,1582,True
2012,01,06,11,00,00,1.27904,1.27954,1.28014,1.28026,1.27772,1.27784,1.27928,1.2794,1823,True
2012,01,06,12,00,00,1.2793,1.27942,1.28058,1.2807,1.27832,1.27844,1.27832,1.27844,1360,True
2012,01,06,13,00,00,1.27829,1.27841,1.27898,1.27912,1.27256,1.27268,1.27346,1.27358,4748,True
2012,01,06,14,00,00,1.27344,1.27356,1.27601,1.27613,1.27049,1.27061,1.2717,1.27182,3552,True
2012,01,06,15,00,00,1.27168,1.2718,1.27247,1.27259,1.26968,1.2698,1.27132,1.27144,2669,True
2012,01,06,16,00,00,1.27135,1.27147,1.27312,1.27324,1.27132,1.27144,1.27221,1.27233,1499,True
2012,01,06,17,00,00,1.27219,1.27231,1.27265,1.27277,1.27068,1.2708,1.27211,1.27223,1296,True
2012,01,06,18,00,00,1.27209,1.27221,1.2725,1.27262,1.27173,1.27185,1.27216,1.27228,683,True
2012,01,06,19,00,00,1.27218,1.2723,1.27306,1.27318,1.27212,1.27224,1.27227,1.27239,707,True
2012,01,06,20,00,00,1.27224,1.27236,1.27238,1.27294,1.27148,1.27173,1.27169,1.27269,430,True
2012,01,06,21,00,00,1.27173,1.27273,1.27177,1.27277,1.27131,1.27231,1.27144,1.27244,156,True
2012,01,06,22,00,00,1.27144,1.27244,1.27144,1.27244,1.27144,1.27244,1.27144,1.27244,1,True
2012,01,08,17,00,00,1.27074,1.27174,1.27079,1.27179,1.2691,1.2701,1.2691,1.2701,52,True
2012,01,08,18,00,00,1.26902,1.27002,1.27131,1.27231,1.26657,1.26757,1.26804,1.26904,951,True
2012,01,08,19,00,00,1.268,1.269,1.26865,1.26965,1.26788,1.26888,1.2679,1.2689,124,True
2012,01,08,20,00,00,1.26795,1.26895,1.26831,1.26931,1.26789,1.26889,1.26827,1.26927,72,True
2012,01,08,21,00,00,1.26852,1.26902,1.26927,1.26977,1.26825,1.26875,1.26927,1.26977,162,True
2012,01,08,22,00,00,1.26932,1.26982,1.27038,1.27088,1.26904,1.26926,1.26922,1.26944,526,True
2012,01,08,23,00,00,1.26919,1.26941,1.2693,1.26948,1.26656,1.26674,1.26783,1.26801,1603,True
2012,01,09,00,00,00,1.26781,1.26799,1.26935,1.26947,1.26769,1.26781,1.26876,1.26888,1148,True
2012,01,09,01,00,00,1.26879,1.26891,1.26965,1.26974,1.26853,1.26863,1.26904,1.26915,932,True
2012,01,09,02,00,00,1.26902,1.26913,1.26947,1.26958,1.2684,1.26851,1.26928,1.26939,684,True
2012,01,09,03,00,00,1.2693,1.26941,1.26953,1.26964,1.26854,1.26865,1.26861,1.26872,502,True
2012,01,09,04,00,00,1.26858,1.26869,1.26969,1.2698,1.26851,1.26862,1.26948,1.26959,441,True
2012,01,09,05,00,00,1.26945,1.26956,1.27149,1.2716,1.26934,1.26945,1.27053,1.27064,1267,True
2012,01,09,06,00,00,1.27055,1.27066,1.27281,1.27292,1.27046,1.27057,1.27196,1.27207,793,True
2012,01,09,07,00,00,1.27194,1.27205,1.27505,1.27516,1.27192,1.27203,1.2739,1.27401,1933,True
2012,01,09,08,00,00,1.27392,1.27403,1.27743,1.27754,1.2739,1.27401,1.27701,1.27712,3382,True
2012,01,09,09,00,00,1.27698,1.27709,1.27794,1.27805,1.27514,1.27525,1.27768,1.27779,2577,True
2012,01,09,10,00,00,1.27765,1.27776,1.27851,1.27862,1.27592,1.27603,1.27613,1.27624,2194,True
2012,01,09,11,00,00,1.2761,1.27621,1.27733,1.27746,1.2743,1.27443,1.27678,1.27691,1634,True
2012,01,09,12,00,00,1.27676,1.27689,1.27692,1.27705,1.27386,1.27398,1.27391,1.27403,2094,True
2012,01,09,13,00,00,1.27389,1.27401,1.27601,1.27613,1.27253,1.27265,1.27588,1.276,2460,True
2012,01,09,14,00,00,1.2759,1.27602,1.27668,1.27681,1.2727,1.27283,1.27391,1.27404,2168,True
2012,01,09,15,00,00,1.27394,1.27407,1.27458,1.27471,1.27285,1.27298,1.2736,1.27373,2168,True
2012,01,09,16,00,00,1.27363,1.27376,1.27481,1.27494,1.27203,1.27216,1.27435,1.27448,1887,True
2012,01,09,17,00,00,1.27438,1.27451,1.27458,1.27471,1.27352,1.27365,1.27372,1.27385,847,True
2012,01,09,18,00,00,1.27369,1.27382,1.27516,1.27529,1.27369,1.27382,1.27502,1.27515,756,True
2012,01,09,19,00,00,1.27505,1.27518,1.27658,1.27671,1.27491,1.27504,1.27552,1.27565,833,True
2012,01,09,20,00,00,1.27549,1.27562,1.27769,1.27782,1.27541,1.27554,1.27721,1.27734,840,True
2012,01,09,21,00,00,1.27719,1.27737,1.2775,1.27768,1.27632,1.2765,1.27642,1.2766,366,True
2012,01,09,22,00,00,1.27639,1.27657,1.27706,1.27724,1.27596,1.27614,1.27683,1.27701,410,True
2012,01,09,23,00,00,1.27681,1.27699,1.27773,1.27785,1.2763,1.27642,1.27721,1.27733,503,True
2012,01,10,00,00,00,1.27723,1.27735,1.27808,1.2782,1.27616,1.27628,1.2765,1.27662,836,True
2012,01,10,01,00,00,1.27647,1.27659,1.27796,1.27808,1.2761,1.27622,1.27728,1.2774,745,True
2012,01,10,02,00,00,1.2773,1.27742,1.27742,1.27754,1.2764,1.27652,1.27648,1.2766,607,True
2012,01,10,03,00,00,1.27651,1.27663,1.2778,1.27792,1.27651,1.27663,1.27674,1.27686,637,True
2012,01,10,04,00,00,1.27677,1.27689,1.27807,1.27819,1.27677,1.27689,1.27801,1.27813,489,True
2012,01,10,05,00,00,1.27804,1.27816,1.27949,1.27961,1.27804,1.27816,1.27855,1.27867,865,True
2012,01,10,06,00,00,1.27858,1.2787,1.2796,1.27972,1.27839,1.27851,1.27846,1.27858,693,True
2012,01,10,07,00,00,1.27843,1.27855,1.27939,1.27951,1.27629,1.27641,1.27648,1.2766,1187,True
2012,01,10,08,00,00,1.27651,1.27663,1.27733,1.27745,1.27423,1.27435,1.2764,1.27652,2617,True
2012,01,10,09,00,00,1.27637,1.27649,1.28028,1.2804,1.27607,1.27619,1.27909,1.27922,2600,True
2012,01,10,10,00,00,1.27912,1.27925,1.28085,1.28098,1.27849,1.27862,1.27962,1.27975,2139,True
2012,01,10,11,00,00,1.27964,1.27977,1.28064,1.28077,1.27627,1.2764,1.27667,1.2768,1916,True
2012,01,10,12,00,00,1.27669,1.27682,1.2803,1.28043,1.27632,1.27645,1.28004,1.28017,1834,True
2012,01,10,13,00,00,1.28002,1.28015,1.28174,1.28187,1.27922,1.27934,1.27989,1.28001,2256,True
2012,01,10,14,00,00,1.27986,1.27998,1.27994,1.28006,1.27763,1.27775,1.27853,1.27865,1895,True
2012,01,10,15,00,00,1.2785,1.27862,1.28013,1.28025,1.27688,1.277,1.27773,1.27785,2449,True
2012,01,10,16,00,00,1.27771,1.27783,1.27904,1.27916,1.2772,1.27732,1.27816,1.27828,1566,True
2012,01,10,17,00,00,1.27818,1.2783,1.27864,1.27876,1.27633,1.27645,1.27777,1.27789,1241,True
2012,01,10,18,00,00,1.2778,1.27792,1.27827,1.27839,1.27674,1.27686,1.27799,1.27811,793,True
2012,01,10,19,00,00,1.27796,1.27808,1.27918,1.2793,1.27776,1.27788,1.27901,1.27913,505,True
2012,01,10,20,00,00,1.27898,1.2791,1.27923,1.27935,1.2772,1.27732,1.27722,1.27734,885,True
2012,01,10,21,00,00,1.27725,1.27737,1.27777,1.27795,1.27674,1.27692,1.27769,1.27787,617,True
2012,01,10,22,00,00,1.27766,1.27784,1.27783,1.27801,1.27695,1.27713,1.27705,1.27723,990,True
2012,01,10,23,00,00,1.27708,1.27726,1.27742,1.27754,1.27487,1.27501,1.27527,1.27541,688,True
2012,01,11,00,00,00,1.27524,1.27538,1.27566,1.27578,1.27409,1.27423,1.27477,1.27489,963,True
2012,01,11,01,00,00,1.27479,1.27491,1.27509,1.27521,1.27284,1.27298,1.27481,1.27493,1115,True
2012,01,11,02,00,00,1.27477,1.27489,1.27535,1.27547,1.27361,1.27374,1.27376,1.2739,484,True
2012,01,11,03,00,00,1.27379,1.27393,1.27475,1.27489,1.27359,1.27373,1.27433,1.27447,402,True
2012,01,11,04,00,00,1.27435,1.27449,1.27469,1.27482,1.27392,1.27405,1.27416,1.27429,280,True
2012,01,11,05,00,00,1.27413,1.27426,1.27461,1.27474,1.27363,1.27376,1.27433,1.27445,495,True
2012,01,11,06,00,00,1.2743,1.27442,1.2759,1.27602,1.27406,1.27418,1.27568,1.2758,992,True
2012,01,11,07,00,00,1.27565,1.27577,1.27606,1.27618,1.2744,1.27452,1.27525,1.27537,1027,True
2012,01,11,08,00,00,1.27522,1.27534,1.27828,1.2784,1.27466,1.27478,1.27769,1.27781,2186,True
2012,01,11,09,00,00,1.27766,1.27778,1.27892,1.27904,1.277,1.27712,1.27829,1.27841,1700,True
2012,01,11,10,00,00,1.27831,1.27843,1.27851,1.27863,1.27494,1.27506,1.27603,1.27615,1731,True
2012,01,11,11,00,00,1.276,1.27612,1.276,1.27612,1.26949,1.26963,1.26988,1.27002,3337,True
2012,01,11,12,00,00,1.26985,1.26999,1.27329,1.27341,1.2681,1.26824,1.27192,1.27204,2893,True
2012,01,11,13,00,00,1.27194,1.27206,1.27305,1.27317,1.26843,1.26856,1.27088,1.271,2724,True
2012,01,11,14,00,00,1.27085,1.27097,1.27142,1.27154,1.26724,1.26737,1.26752,1.26765,3487,True
2012,01,11,15,00,00,1.26749,1.26762,1.26976,1.26988,1.26668,1.26681,1.26854,1.26866,2824,True
2012,01,11,16,00,00,1.26857,1.26869,1.26942,1.26954,1.2661,1.26622,1.26854,1.26867,2052,True
2012,01,11,17,00,00,1.26857,1.2687,1.27079,1.27092,1.26751,1.26764,1.26973,1.26986,1961,True
2012,01,11,18,00,00,1.26971,1.26984,1.27057,1.2707,1.26928,1.26941,1.27008,1.27058,1097,True
2012,01,11,19,00,00,1.27012,1.27062,1.27059,1.27071,1.26928,1.2694,1.26957,1.26969,898,True
2012,01,11,20,00,00,1.26955,1.26967,1.27112,1.27124,1.26952,1.26964,1.27065,1.27077,756,True
2012,01,11,21,00,00,1.27063,1.27075,1.27078,1.27097,1.27026,1.27044,1.27055,1.27078,482,True
2012,01,11,22,00,00,1.27053,1.27076,1.27102,1.2712,1.27053,1.27072,1.27076,1.27094,371,True
2012,01,11,23,00,00,1.27078,1.27096,1.2722,1.27233,1.27062,1.27075,1.27215,1.27228,451,True
2012,01,12,00,00,00,1.27212,1.27225,1.27217,1.2723,1.2709,1.27103,1.27121,1.27134,443,True
2012,01,12,01,00,00,1.27123,1.27136,1.27164,1.27177,1.27012,1.27025,1.27132,1.27146,882,True
2012,01,12,02,00,00,1.27135,1.27149,1.27277,1.27289,1.27135,1.27149,1.27263,1.27275,595,True
2012,01,12,03,00,00,1.2726,1.27272,1.2726,1.27272,1.27144,1.27156,1.27183,1.27195,364,True
2012,01,12,04,00,00,1.2718,1.27192,1.27234,1.27246,1.27149,1.27161,1.27169,1.27181,252,True
2012,01,12,05,00,00,1.27166,1.27178,1.27206,1.27218,1.27163,1.27175,1.27172,1.27184,203,True
2012,01,12,06,00,00,1.27174,1.27186,1.27197,1.27209,1.27074,1.27086,1.27156,1.27168,512,True
2012,01,12,07,00,00,1.27154,1.27166,1.27238,1.2725,1.26989,1.27001,1.27074,1.27086,978,True
2012,01,12,08,00,00,1.27071,1.27083,1.27315,1.27327,1.26992,1.27004,1.27187,1.27199,1882,True
2012,01,12,09,00,00,1.2719,1.27202,1.27467,1.27495,1.27083,1.27095,1.27445,1.27495,2293,True
2012,01,12,10,00,00,1.27449,1.27499,1.27631,1.27643,1.27382,1.27394,1.27568,1.2758,2609,True
2012,01,12,11,00,00,1.27565,1.27577,1.27677,1.27689,1.2744,1.27452,1.27564,1.27579,1643,True
2012,01,12,12,00,00,1.27562,1.27577,1.27769,1.27781,1.27496,1.27509,1.2755,1.27562,2293,True
2012,01,12,13,00,00,1.27548,1.2756,1.2759,1.27602,1.27139,1.27154,1.27518,1.2753,3442,True
2012,01,12,14,00,00,1.27521,1.27533,1.28235,1.28247,1.27521,1.27533,1.28178,1.28191,3707,True
2012,01,12,15,00,00,1.28175,1.28188,1.28384,1.28397,1.27887,1.279,1.2797,1.27982,3462,True
2012,01,12,16,00,00,1.27968,1.2798,1.28231,1.28244,1.27962,1.27974,1.28174,1.28187,1811,True
2012,01,12,17,00,00,1.28177,1.2819,1.28441,1.28454,1.28142,1.28155,1.2833,1.28343,1455,True
2012,01,12,18,00,00,1.28333,1.28346,1.28445,1.28458,1.28229,1.28242,1.28338,1.28351,965,True
2012,01,12,19,00,00,1.2834,1.28353,1.28343,1.28356,1.28225,1.28238,1.28293,1.28306,749,True
2012,01,12,20,00,00,1.28295,1.28308,1.28325,1.28338,1.28219,1.28232,1.2826,1.28273,762,True
2012,01,12,21,00,00,1.28257,1.2827,1.28301,1.28319,1.28129,1.28147,1.28133,1.28151,1174,True
2012,01,12,22,00,00,1.28131,1.28149,1.28191,1.28211,1.28068,1.28088,1.28133,1.28153,828,True
2012,01,12,23,00,00,1.28137,1.28149,1.28223,1.28236,1.28115,1.28128,1.28198,1.28211,468,True
2012,01,13,00,00,00,1.282,1.28213,1.28221,1.28234,1.28127,1.2814,1.28168,1.28181,511,True
2012,01,13,01,00,00,1.2817,1.28183,1.28187,1.282,1.28094,1.28107,1.28162,1.28175,655,True
2012,01,13,02,00,00,1.28165,1.28178,1.28227,1.2824,1.28148,1.28161,1.28198,1.28211,622,True
2012,01,13,03,00,00,1.28195,1.28208,1.2821,1.28223,1.28148,1.28161,1.28185,1.28198,456,True
2012,01,13,04,00,00,1.28182,1.28195,1.28315,1.28327,1.28159,1.28171,1.28292,1.28304,615,True
2012,01,13,05,00,00,1.2829,1.28302,1.28499,1.28511,1.28271,1.28283,1.28389,1.28401,848,True
2012,01,13,06,00,00,1.28386,1.28398,1.28776,1.2879,1.28378,1.2839,1.28594,1.28608,2222,True
2012,01,13,07,00,00,1.28592,1.28606,1.28735,1.28749,1.28535,1.28549,1.286,1.28614,1522,True
2012,01,13,08,00,00,1.28598,1.28612,1.28675,1.28689,1.28399,1.28413,1.28481,1.28493,2294,True
2012,01,13,09,00,00,1.28478,1.2849,1.28481,1.28493,1.28127,1.28139,1.28294,1.28306,2689,True
2012,01,13,10,00,00,1.28291,1.28303,1.28423,1.28435,1.27745,1.27759,1.27931,1.27945,4159,True
2012,01,13,11,00,00,1.27928,1.27942,1.28047,1.28061,1.27759,1.27771,1.27832,1.27844,1904,True
