2008-07-13, EUR_USD,sell,1.59423,1.59006,1.59735,1.58976,1.59284,0.01704,0.02349,0.01758,0.02147,0.00213,0.01096,0.01,0.01,0.01,0.01,0.00,0.01,77,88,78,89,79,89,79,78,79,78,79,78,0.01,0.01,0.01,0.02,1.59181,0.01254,-2699,39268,28218,26307,-15885,1.57764,1.57139,0.00625,169.19,1.55611,1.58979,1.59285,1.58626,1.59735,1.58626,1.59735,1.57652,2.39223,1.58959,5.5913,4.6750,3.6675,0.7106,1.3314,1.3577,1.7916,1.8426,1.9613,0.5613,73.5,-39.3,2931, 22, 1111.
2008-07-14, EUR_USD,buy,1.59007,1.58898,1.59342,1.58418,1.58891,0.01020,0.01595,0.02240,0.01804,0.02039,0.00105,0.01,0.01,0.01,0.01,0.01,0.00,70,81,74,83,75,84,76,84,76,84,76,84,0.01,0.01,0.01,0.01,1.58889,0.01834,1656,-2699,39268,28218,26307,1.57939,1.57269,0.00670,124.69,1.55716,1.59156,1.58916,1.59214,1.59342,1.58418,1.59735,1.58418,2.38551,1.59118,3.3112,3.6880,3.2417,2.3000,0.3895,0.7562,1.0431,1.3476,1.9029,0.2935,-39.3,63.7,43785, 14, 4113.
2008-07-15, EUR_USD,sell,1.58898,1.59164,1.60389,1.58658,1.59529,-0.00210,0.01287,0.01862,0.02217,0.02070,0.02305,-0.00,0.01,0.01,0.01,0.01,0.01,55,67,64,72,68,74,71,76,71,76,71,76,0.01,0.01,0.01,0.01,1.59344,-0.00745,-19178,1656,-2699,39268,28218,1.58127,1.57410,0.00718,149.32,1.55870,1.59315,1.59277,1.58952,1.60389,1.58658,1.60389,1.58418,2.39718,1.59202,2.2862,4.7410,4.8167,3.6572,1.1755,1.6292,1.5284,1.9145,1.9985,1.2623,63.7,-73.3,46146, 15, 4149.
2008-07-16, EUR_USD,sell,1.59165,1.58249,1.59486,1.58011,1.58795,-0.00757,-0.01125,0.00371,0.01000,0.01302,0.01155,-0.00,-0.01,0.00,0.01,0.01,0.01,10,45,21,53,38,60,49,66,49,66,49,66,-0.00,0.00,0.00,0.00,1.58499,-0.00987,-25898,-19178,1656,-2699,39268,1.58146,1.57472,0.00674,77.36,1.56203,1.59285,1.58728,1.59031,1.59486,1.58011,1.60389,1.58011,2.38492,1.59136,-0.6213,0.0250,2.4475,2.1689,2.0127,0.4404,0.9478,1.5221,1.5231,1.1658,-73.3,-26.9,38227, 14, 3361.
2008-07-17, EUR_USD,sell,1.58252,1.58529,1.58933,1.57841,1.58526,-0.00368,-0.00477,-0.00845,0.01872,0.01281,0.01582,-0.00,-0.00,-0.01,0.01,0.01,0.01,27,30,27,37,32,46,53,58,56,59,56,59,0.01,-0.00,0.00,0.01,1.58458,-0.00719,10811,-25898,-19178,1656,-2699,1.58205,1.57550,0.00655,56.79,1.56491,1.59276,1.58389,1.58707,1.58933,1.57841,1.59486,1.57841,2.37853,1.58568,-1.0250,-1.6050,-0.9025,1.7056,1.6686,-0.1254,0.3581,1.2900,1.3112,1.0658,-26.9,-4.0,41282, 14, 2789.
2008-07-18, EUR_USD,sell,1.58525,1.58477,1.58876,1.58075,1.58487,-0.00687,-0.00421,-0.00529,0.01175,0.01820,0.01229,-0.00,-0.00,-0.00,0.01,0.01,0.01,24,20,24,24,24,31,50,51,52,52,55,53,0.01,0.01,-0.00,0.00,1.58476,-0.00321,99,10811,-25898,-19178,1656,1.58247,1.57619,0.00628,52.57,1.56636,1.59313,1.58488,1.58391,1.58876,1.58075,1.58933,1.57841,2.37914,1.58431,-3.7800,-0.9320,-1.4308,1.5311,1.2200,1.2338,0.3787,0.9562,1.1581,1.3681,-4.0,-8.9,39784, 13, 3363.
2008-07-20, EUR_USD,buy,1.58422,1.58442,1.58457,1.58287,1.58397,0.00194,-0.00722,-0.00455,0.00565,0.01140,0.01785,0.00,-0.00,-0.00,0.00,0.01,0.01,36,29,23,25,23,26,43,49,49,53,51,54,0.01,0.01,0.01,-0.00,1.58407,0.01003,906,99,10811,-25898,-19178,1.58277,1.57680,0.00597,39.34,1.56658,1.59374,1.58402,1.58501,1.58501,1.58287,1.58876,1.58075,2.37601,1.58424,-2.5737,-3.8630,-1.4758,0.4878,0.9632,1.0462,-0.2856,0.3731,0.7479,1.3103,-8.9,34.4,1101, 23, 416.
2008-07-21, EUR_USD,sell,1.58442,1.59136,1.59329,1.58323,1.58741,0.00606,0.00887,-0.00028,-0.00238,0.01258,0.01833,0.00,0.01,-0.00,-0.00,0.01,0.01,86,49,78,42,50,33,54,49,63,55,67,58,0.01,0.01,0.01,0.01,1.58981,0.00173,22104,906,99,10811,-25898,1.58409,1.57788,0.00621,81.83,1.56613,1.59538,1.58807,1.58432,1.59329,1.58323,1.59329,1.58287,2.38491,1.58599,0.9925,-0.3140,-1.7650,-0.1606,1.6645,1.3808,0.1462,0.6602,1.1390,1.3345,34.4,-7.9,35961, 11, 2918.
2008-07-22, EUR_USD,sell,1.59137,1.57803,1.59452,1.57578,1.58663,-0.00674,-0.00726,-0.00445,-0.01203,-0.01571,-0.00074,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,12,45,12,38,11,28,8,35,8,40,25,48,0.01,0.00,0.01,0.00,1.58159,0.00031,-27118,22104,906,99,10811,1.58316,1.57789,0.00527,18.94,1.56594,1.59544,1.58493,1.58789,1.59452,1.57578,1.59452,1.57578,2.38242,1.58671,1.4400,1.0400,-0.0567,-0.3139,1.3041,1.5808,1.3625,0.7060,1.2163,1.2665,-7.9,-134.1,35689, 15, 2868.
2008-07-23, EUR_USD,sell,1.57803,1.56840,1.57983,1.56707,1.57322,-0.01602,-0.01637,-0.01689,-0.02058,-0.02166,-0.02534,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,4,34,4,31,4,22,3,21,3,25,3,32,-0.00,0.00,-0.00,-0.00,1.57093,0.00357,-35968,-27118,22104,906,99,1.58089,1.57718,0.00370,-77.98,1.56478,1.59583,1.57333,1.58471,1.58471,1.56707,1.59452,1.56707,2.36336,1.57930,-1.1862,-1.7880,-1.5833,-1.5111,-1.3559,0.3723,0.5534,-0.1795,0.6765,0.7932,-134.1,-61.0,45406, 14, 4558.
2008-07-24, EUR_USD,buy,1.56838,1.56849,1.57144,1.56289,1.56712,-0.02286,-0.01593,-0.01628,-0.02314,-0.02048,-0.02157,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,17,11,17,11,17,11,13,8,13,8,13,14,-0.01,-0.00,0.00,-0.00,1.56783,-0.01001,13750,-35968,-27118,22104,906,1.57898,1.57654,0.00244,-102.65,1.56318,1.59636,1.56780,1.57322,1.57322,1.56289,1.57983,1.56289,2.35289,1.57031,-5.4625,-2.6250,-2.8867,-3.6044,-2.3550,-0.6719,-0.2438,-0.5362,0.1062,0.4126,-61.0,31.5,44249, 14, 3979.
2008-07-25, EUR_USD,sell,1.56849,1.57095,1.57534,1.56627,1.57027,-0.00709,-0.02041,-0.01347,-0.01154,-0.02069,-0.01803,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,25,16,25,16,25,16,25,14,19,12,19,12,-0.01,-0.00,-0.00,0.00,1.57088,-0.01573,1274,13750,-35968,-27118,22104,1.57775,1.57613,0.00162,-68.05,1.56244,1.59541,1.57026,1.56844,1.57534,1.56627,1.57534,1.56289,2.35848,1.56899,-4.7950,-3.5900,-1.5375,-2.1689,-1.6436,-1.4919,0.0856,-0.6569,-0.0535,0.3297,31.5,-4.4,39896, 14, 3424.
2008-07-27, EUR_USD,buy,1.57030,1.56934,1.57119,1.56861,1.56983,0.00094,-0.00869,-0.02202,-0.01595,-0.01315,-0.02230,0.00,-0.01,-0.01,-0.01,-0.01,-0.01,38,27,20,21,20,21,20,19,20,17,15,16,-0.01,-0.02,-0.01,-0.00,1.56962,-0.00132,-533,1274,13750,-35968,-27118,1.57645,1.57562,0.00083,-72.28,1.56254,1.59538,1.56986,1.56972,1.57119,1.56861,1.57534,1.56627,2.35550,1.57035,-2.1587,-4.6670,-3.6842,-2.0150,-2.9723,-2.0123,-0.2372,-0.9412,-0.3169,0.2423,-4.4,36.9,1229, 22, 508.
2008-07-28, EUR_USD,sell,1.56935,1.57440,1.57681,1.56846,1.57352,0.00591,0.00600,-0.00363,-0.01037,-0.01089,-0.00809,0.00,0.00,-0.00,-0.01,-0.01,-0.01,82,48,67,37,36,27,36,27,36,25,36,23,-0.01,-0.01,-0.01,-0.00,1.57352,0.00066,15292,-533,1274,13750,-35968,1.57614,1.57553,0.00060,-47.11,1.56303,1.59524,1.57226,1.56982,1.57681,1.56846,1.57681,1.56846,2.36104,1.57127,1.3425,-0.6020,-2.9517,-1.3278,-1.6409,-1.2777,-0.2103,0.1948,-0.1110,0.4489,36.9,-71.4,36248, 13, 3040.
2008-07-29, EUR_USD,sell,1.57438,1.55890,1.57583,1.55539,1.56638,-0.01205,-0.00960,-0.00950,-0.02552,-0.02587,-0.02639,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,16,45,16,34,14,23,8,21,8,21,8,20,-0.02,-0.02,-0.02,-0.02,1.56225,0.00109,-26426,15292,-533,1274,13750,1.57348,1.57430,-0.00082,-118.66,1.56151,1.59570,1.56612,1.57187,1.57583,1.55539,1.57681,1.55539,2.35352,1.56912,0.1200,0.8760,-0.6667,-0.9717,-1.2273,-2.1585,-1.1822,0.2312,-0.2988,0.4384,-71.4,-89.7,40231, 14, 4531.
2008-07-30, EUR_USD,buy,1.55890,1.55811,1.56166,1.55219,1.55741,-0.01123,-0.01284,-0.01038,-0.03324,-0.02631,-0.02666,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,24,41,24,36,24,24,13,19,13,19,13,19,-0.02,-0.02,-0.02,-0.02,1.55752,0.00942,11046,-26426,15292,-533,1274,1.57112,1.57310,-0.00198,-149.81,1.55933,1.59645,1.55772,1.56664,1.56664,1.55219,1.57583,1.55219,2.33775,1.56127,-2.3838,-2.7380,-1.6317,-3.5156,-2.4645,-2.5546,-2.2309,-0.6519,-0.8096,-0.2268,-89.7,38.7,44092, 13, 4881.
2008-07-31, EUR_USD,sell,1.55813,1.55834,1.57001,1.55695,1.56128,-0.01606,-0.01100,-0.01261,-0.01969,-0.03302,-0.02608,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,24,21,24,21,24,21,14,12,14,12,14,12,-0.02,-0.02,-0.02,-0.02,1.56091,-0.00575,-32520,11046,-26426,15292,-533,1.56915,1.57201,-0.00286,-111.84,1.55801,1.59694,1.56086,1.55851,1.57001,1.55695,1.57001,1.55219,2.34848,1.56020,-1.7025,-0.2370,-0.8900,-2.7244,-1.3241,-1.4862,-1.4637,-0.1890,-0.7360,-0.2171,38.7,-51.1,41319, 13, 4392.
2008-08-01, EUR_USD,buy,1.55829,1.55639,1.55895,1.55149,1.55617,-0.00251,-0.01801,-0.01295,-0.01201,-0.02164,-0.03497,-0.00,-0.01,-0.01,-0.01,-0.01,-0.02,20,23,19,22,19,22,17,15,11,13,11,13,-0.02,-0.02,-0.02,-0.02,1.55580,-0.00676,13074,-32520,11046,-26426,15292,1.56719,1.57085,-0.00366,-138.20,1.55535,1.59794,1.55628,1.55824,1.55895,1.55149,1.57001,1.55149,2.33469,1.55935,-4.2200,-3.5740,-2.0408,-2.3200,-3.1227,-2.2938,-2.8087,-0.7638,-1.2312,-0.6608,-51.1,6.9,41504, 12, 4202.
2008-08-03, EUR_USD,buy,1.55611,1.55679,1.55792,1.55575,1.55686,-0.00132,-0.00211,-0.01761,-0.01171,-0.01161,-0.02124,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,28,24,21,22,20,21,20,17,18,14,12,12,-0.02,-0.02,-0.02,-0.02,1.55681,0.00275,-51,13074,-32520,11046,-26426,1.56559,1.56981,-0.00422,-113.67,1.55248,1.59861,1.55664,1.55734,1.55792,1.55575,1.55895,1.55149,2.33580,1.55602,-0.9338,-3.5810,-3.1492,-1.5028,-3.3277,-2.0500,-2.3091,-1.0600,-0.5694,-0.7026,6.9,14.2,1231, 22, 447.
2008-08-04, EUR_USD,sell,1.55679,1.55657,1.56312,1.55546,1.55827,-0.00177,-0.00154,-0.00233,-0.01438,-0.01192,-0.01183,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,27,25,27,22,20,20,20,19,20,16,17,13,-0.02,-0.02,-0.02,-0.02,1.55793,-0.00104,-26914,-51,13074,-32520,11046,1.56420,1.56883,-0.00463,-94.60,1.55077,1.59660,1.55798,1.55645,1.56312,1.55546,1.56312,1.55546,2.34084,1.55806,-1.7225,0.2920,-2.1183,-1.3589,-1.5191,-2.3215,-1.6381,-1.5060,-0.3021,-0.6606,14.2,-90.3,37968, 14, 3638.
2008-08-05, EUR_USD,sell,1.55663,1.54658,1.55667,1.54460,1.54924,-0.00981,-0.01176,-0.01153,-0.02276,-0.02437,-0.02191,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,10,22,7,19,7,16,6,15,6,14,6,12,-0.02,-0.03,-0.02,-0.02,1.54861,0.00310,-33253,-26914,-51,13074,-32520,1.56149,1.56718,-0.00569,-134.73,1.54796,1.59507,1.55112,1.55668,1.55668,1.54460,1.56312,1.54460,2.32897,1.55496,-0.5688,-2.6670,-0.8308,-1.6133,-1.3432,-2.9119,-2.0059,-1.9371,-0.7183,-0.8398,-90.3,-38.5,49491, 18, 3728.
2008-08-06, EUR_USD,sell,1.54661,1.54229,1.55166,1.53984,1.54539,-0.01449,-0.01409,-0.01605,-0.03211,-0.02704,-0.02865,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,10,16,10,15,8,12,6,10,6,10,6,10,-0.02,-0.02,-0.03,-0.03,1.54402,0.00444,-27509,-33253,-26914,-51,13074,1.55854,1.56534,-0.00680,-144.80,1.54500,1.59336,1.54510,1.55160,1.55166,1.53984,1.55667,1.53984,2.32157,1.54819,-1.5662,-1.4580,-3.0583,-2.7956,-2.1536,-2.1669,-2.0572,-1.9890,-0.8585,-1.2092,-38.5,-53.7,47126, 13, 3995.
2008-08-07, EUR_USD,sell,1.54229,1.53144,1.55028,1.53110,1.54002,-0.02513,-0.02535,-0.02495,-0.02746,-0.04296,-0.03790,-0.02,-0.02,-0.02,-0.02,-0.03,-0.02,1,7,1,6,1,5,0,4,0,4,0,4,-0.02,-0.02,-0.03,-0.04,1.53606,0.00280,-45682,-27509,-33253,-26914,-51,1.55437,1.56283,-0.00846,-162.74,1.54015,1.59219,1.53877,1.54445,1.55028,1.53110,1.55166,1.53110,2.31582,1.54322,-3.2100,-1.5290,-1.4450,-2.8389,-1.9014,-1.6285,-2.6887,-2.5529,-0.9504,-1.3123,-53.7,-282.6,47362, 12, 4468.
2008-08-08, EUR_USD,sell,1.53141,1.50052,1.53144,1.49978,1.51176,-0.04606,-0.05605,-0.05627,-0.05759,-0.05838,-0.07388,-0.03,-0.04,-0.04,-0.04,-0.04,-0.05,1,4,1,4,1,3,1,2,0,2,0,2,-0.04,-0.04,-0.04,-0.05,1.50806,0.00108,-58012,-45682,-27509,-33253,-26914,1.54608,1.55821,-0.01213,-250.21,1.53112,1.59302,1.51579,1.53686,1.53686,1.49978,1.55028,1.49978,2.28133,1.52815,-6.3063,-6.3340,-4.4125,-3.3567,-4.1245,-3.3769,-3.9425,-3.0200,-1.8744,-1.3316,-282.6,-176.3,60877, 9, 4617.
2008-08-10, EUR_USD,buy,1.50102,1.49348,1.50190,1.49070,1.49413,-0.04882,-0.05310,-0.06309,-0.06486,-0.06463,-0.06542,-0.03,-0.03,-0.04,-0.04,-0.04,-0.04,4,2,4,2,3,2,3,1,3,1,3,1,-0.05,-0.05,-0.05,-0.05,1.49489,0.00352,-2218,-58012,-45682,-27509,-33253,1.53799,1.55342,-0.01543,-254.15,1.52232,1.59263,1.49677,1.51597,1.51597,1.49070,1.53144,1.49070,2.24725,1.50596,-12.4387,-10.9540,-10.2025,-7.5672,-6.7205,-5.3300,-4.8703,-4.1631,-3.5708,-2.2281,-176.3,39.5,4405, 23, 1680.
2008-08-11, EUR_USD,sell,1.49353,1.49137,1.50840,1.48805,1.49807,-0.04007,-0.05093,-0.05521,-0.06502,-0.06697,-0.06674,-0.03,-0.03,-0.04,-0.04,-0.04,-0.04,5,3,5,3,4,3,4,2,4,2,4,2,-0.05,-0.05,-0.05,-0.05,1.49480,0.00610,-35791,-2218,-58012,-45682,-27509,1.53082,1.54882,-0.01800,-200.80,1.51057,1.59504,1.49534,1.49725,1.50840,1.48805,1.50840,1.48805,2.25243,1.49726,-10.4675,-8.6500,-8.0442,-5.6156,-4.8409,-5.2623,-3.9400,-3.8267,-3.4210,-2.1594,39.5,-82.2,53153, 8, 4258.
2008-08-12, EUR_USD,buy,1.49138,1.48910,1.49640,1.48155,1.48985,-0.01142,-0.04234,-0.05320,-0.06769,-0.06729,-0.06925,-0.01,-0.03,-0.03,-0.04,-0.04,-0.04,15,8,10,6,10,6,9,5,9,5,8,5,-0.04,-0.05,-0.05,-0.05,1.48904,0.01087,870,-35791,-2218,-58012,-45682,1.52440,1.54440,-0.02000,-178.50,1.49974,1.59635,1.48961,1.49245,1.49640,1.48155,1.50840,1.48155,2.23718,1.49360,-8.7600,-10.7740,-9.2083,-6.8350,-6.6909,-6.1092,-4.9338,-4.1983,-3.7315,-2.5023,-82.2,12.8,55043, 12, 3999.
2008-08-13, EUR_USD,sell,1.48908,1.48995,1.49806,1.48433,1.49113,-0.00353,-0.01056,-0.04148,-0.06662,-0.06683,-0.06644,-0.00,-0.01,-0.03,-0.04,-0.04,-0.04,31,17,16,11,12,9,10,7,10,7,10,7,-0.04,-0.04,-0.05,-0.05,1.49057,-0.00056,-9975,870,-35791,-2218,-58012,1.51910,1.54036,-0.02126,-143.77,1.49044,1.59550,1.49036,1.49024,1.49806,1.48433,1.49806,1.48155,2.24023,1.49009,-0.9588,-6.6760,-8.7017,-7.2278,-5.5345,-4.8915,-4.5703,-4.5348,-4.0700,-2.4813,12.8,-37.6,55268, 14, 4397.
2008-08-14, EUR_USD,sell,1.48995,1.47758,1.49493,1.47619,1.48737,-0.01378,-0.01589,-0.02293,-0.06900,-0.07899,-0.07920,-0.01,-0.01,-0.02,-0.04,-0.05,-0.05,4,16,4,10,2,8,1,7,1,7,1,6,-0.05,-0.05,-0.05,-0.06,1.48157,-0.00672,-41520,-9975,870,-35791,-2218,1.51271,1.53571,-0.02300,-136.88,1.47951,1.59639,1.48466,1.48952,1.49493,1.47619,1.49806,1.47619,2.23303,1.48838,-3.3675,-1.3930,-6.0850,-6.8594,-5.7259,-5.7746,-5.1175,-4.7424,-3.8435,-2.7498,-37.6,-153.3,48781, 12, 4123.
2008-08-15, EUR_USD,sell,1.47757,1.46857,1.47927,1.46591,1.47204,-0.02052,-0.02280,-0.02491,-0.07372,-0.07801,-0.08800,-0.01,-0.02,-0.02,-0.05,-0.05,-0.06,8,14,6,9,6,7,3,5,2,4,2,4,-0.06,-0.06,-0.06,-0.06,1.47058,0.00405,-26075,-41520,-9975,870,-35791,1.50592,1.53074,-0.02482,-137.37,1.46863,1.59729,1.47283,1.48377,1.48377,1.46591,1.49493,1.46591,2.21223,1.47908,-4.2825,-5.8260,-3.7708,-8.0422,-7.6218,-6.1285,-6.0344,-4.7881,-4.2327,-3.7247,-153.3,-34.4,43276, 13, 4115.
2008-08-17, EUR_USD,buy,1.46826,1.46880,1.46995,1.46425,1.46860,-0.02116,-0.02030,-0.02257,-0.06264,-0.07350,-0.07778,-0.01,-0.01,-0.02,-0.04,-0.05,-0.05,13,8,13,8,10,6,5,3,5,3,4,3,-0.06,-0.06,-0.06,-0.06,1.46795,-0.00782,1397,-26075,-41520,-9975,870,1.50021,1.52615,-0.02594,-123.40,1.45909,1.59686,1.46781,1.47307,1.47307,1.46425,1.47927,1.46425,2.20207,1.46985,-7.0288,-5.2910,-6.4092,-8.9250,-7.8836,-6.7669,-5.7316,-4.8331,-4.5698,-4.1097,-34.4,36.5,2343, 23, 937.
2008-08-18, EUR_USD,sell,1.46880,1.46974,1.47681,1.46682,1.47225,-0.00784,-0.02021,-0.01936,-0.03078,-0.06170,-0.07255,-0.01,-0.01,-0.01,-0.02,-0.04,-0.05,17,13,16,11,16,10,8,5,6,4,6,4,-0.06,-0.06,-0.06,-0.06,1.47078,-0.01754,-17101,1397,-26075,-41520,-9975,1.49552,1.52197,-0.02645,-102.43,1.45149,1.59433,1.47054,1.46853,1.47681,1.46682,1.47681,1.46425,2.21022,1.46946,-4.5325,-4.2520,-3.2667,-6.0711,-6.8045,-6.6392,-5.8250,-4.6924,-4.1448,-3.7619,36.5,-15.4,41197, 14, 3215.
2008-08-19, EUR_USD,buy,1.46974,1.47940,1.48062,1.46305,1.47071,0.01083,0.00182,-0.01055,-0.01408,-0.02112,-0.05204,0.01,0.00,-0.01,-0.01,-0.01,-0.03,93,41,51,26,46,24,36,16,23,11,18,9,-0.04,-0.05,-0.05,-0.05,1.47562,-0.00829,36155,-17101,1397,-26075,-41520,1.49304,1.51882,-0.02578,-86.49,1.44729,1.58955,1.47320,1.46927,1.48062,1.46305,1.48062,1.46305,2.21215,1.47182,0.3375,-2.8620,-2.9067,-2.3639,-6.3318,-5.8496,-4.8950,-4.3126,-4.3335,-3.9761,-15.4,26.4,42010, 13, 2960.
