year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2009,07,02,12,00,00,1.40718,1.40727,1.40723,1.40732,1.40128,1.40161,1.40449,1.40462,6572,True
2009,07,02,13,00,00,1.40451,1.40464,1.40639,1.40651,1.40113,1.40125,1.40229,1.40329,5954,True
2009,07,02,14,00,00,1.40231,1.40331,1.40337,1.40384,1.39981,1.39993,1.40162,1.40174,5570,True
2009,07,02,15,00,00,1.40165,1.40177,1.40304,1.40313,1.39887,1.39899,1.40163,1.40175,3684,True
2009,07,02,16,00,00,1.40161,1.40173,1.40168,1.4018,1.39998,1.4001,1.40114,1.40126,1761,True
2009,07,02,17,00,00,1.40117,1.40129,1.40288,1.403,1.40059,1.40071,1.40254,1.40266,1766,True
2009,07,02,18,00,00,1.40256,1.40268,1.4027,1.40282,1.40131,1.40143,1.40263,1.40275,1513,True
2009,07,02,19,00,00,1.40267,1.40279,1.40276,1.40288,1.39987,1.40012,1.39987,1.40012,1438,True
2009,07,02,20,00,00,1.39984,1.40009,1.40078,1.40103,1.39956,1.39981,1.40023,1.40048,908,True
2009,07,02,21,00,00,1.40025,1.4005,1.40035,1.4006,1.39267,1.39302,1.39514,1.39539,2067,True
2009,07,02,22,00,00,1.39518,1.39543,1.39623,1.39648,1.39478,1.39503,1.39564,1.39589,1350,True
2009,07,02,23,00,00,1.39566,1.39591,1.39625,1.3965,1.39435,1.39453,1.39614,1.39632,1439,True
2009,07,03,00,00,00,1.39616,1.39634,1.39765,1.39783,1.39513,1.39531,1.39682,1.397,1396,True
2009,07,03,01,00,00,1.3968,1.39698,1.39921,1.39939,1.39609,1.39627,1.39892,1.3991,1394,True
2009,07,03,02,00,00,1.3989,1.39908,1.39946,1.39964,1.39822,1.3984,1.39889,1.39907,1129,True
2009,07,03,03,00,00,1.39887,1.39905,1.39925,1.39943,1.39782,1.398,1.39819,1.39837,1168,True
2009,07,03,04,00,00,1.39821,1.39839,1.40051,1.40069,1.39816,1.39834,1.3992,1.39938,1467,True
2009,07,03,05,00,00,1.39917,1.39935,1.40051,1.40069,1.39863,1.39881,1.39994,1.40008,1231,True
2009,07,03,06,00,00,1.39991,1.40005,1.40271,1.40283,1.39963,1.39977,1.40227,1.40239,2946,True
2009,07,03,07,00,00,1.40229,1.40241,1.40234,1.40246,1.39974,1.39983,1.401,1.40109,2321,True
2009,07,03,08,00,00,1.40079,1.40129,1.40119,1.40137,1.39808,1.39817,1.39935,1.39944,3054,True
2009,07,03,09,00,00,1.39938,1.39947,1.4007,1.40079,1.39898,1.39907,1.39931,1.3994,2003,True
2009,07,03,10,00,00,1.39928,1.39937,1.39998,1.40007,1.39814,1.39823,1.39883,1.39892,2224,True
2009,07,03,11,00,00,1.39881,1.3989,1.4016,1.40169,1.39873,1.39882,1.4004,1.40049,1834,True
2009,07,03,12,00,00,1.40042,1.40051,1.40105,1.40114,1.3998,1.39989,1.40043,1.40052,1024,True
2009,07,03,13,00,00,1.40042,1.40051,1.40102,1.40111,1.40003,1.40012,1.40047,1.40056,938,True
2009,07,03,14,00,00,1.40045,1.40054,1.40123,1.40132,1.40015,1.40024,1.40018,1.40027,1111,True
2009,07,03,15,00,00,1.40021,1.4003,1.40035,1.40044,1.39825,1.39837,1.39896,1.39908,1653,True
2009,07,03,16,00,00,1.39892,1.39904,1.39948,1.39963,1.39718,1.39733,1.39858,1.39875,1178,True
2009,07,03,17,00,00,1.39861,1.39878,1.39878,1.39895,1.39781,1.39798,1.3983,1.39849,273,True
2009,07,03,18,00,00,1.39836,1.39855,1.39894,1.39913,1.39755,1.39774,1.3976,1.39779,176,True
2009,07,03,19,00,00,1.39758,1.39777,1.3981,1.39831,1.39591,1.39648,1.39719,1.39819,514,True
2009,07,03,20,00,00,1.39709,1.39809,1.39799,1.39899,1.39656,1.39756,1.39751,1.39851,167,True
2009,07,03,21,00,00,1.39746,1.39846,1.39746,1.39846,1.39746,1.39846,1.39746,1.39846,1,True
2009,07,05,18,00,00,1.39706,1.39806,1.39706,1.39806,1.39706,1.39806,1.39706,1.39806,1,True
2009,07,05,19,00,00,1.3965,1.3975,1.39695,1.39776,1.39616,1.39676,1.39629,1.39689,107,True
2009,07,05,20,00,00,1.39627,1.39687,1.39663,1.39723,1.39541,1.39591,1.39561,1.39611,216,True
2009,07,05,21,00,00,1.39572,1.39622,1.39656,1.39706,1.39498,1.39548,1.39526,1.39576,500,True
2009,07,05,22,00,00,1.39529,1.39579,1.39676,1.39716,1.39522,1.39552,1.39551,1.39581,743,True
2009,07,05,23,00,00,1.39554,1.39584,1.39657,1.39687,1.3952,1.3955,1.39603,1.39621,720,True
2009,07,06,00,00,00,1.39601,1.39619,1.39774,1.39792,1.39556,1.39574,1.3969,1.39708,1000,True
2009,07,06,01,00,00,1.39693,1.39711,1.3986,1.39878,1.39648,1.39666,1.39749,1.39767,1544,True
2009,07,06,02,00,00,1.39752,1.3977,1.3982,1.39838,1.39519,1.39537,1.39681,1.39699,1829,True
2009,07,06,03,00,00,1.39684,1.39702,1.39763,1.39781,1.39607,1.39625,1.39691,1.39709,992,True
2009,07,06,04,00,00,1.39689,1.39707,1.39856,1.39874,1.39687,1.39705,1.39802,1.3982,935,True
2009,07,06,05,00,00,1.39804,1.39822,1.39979,1.39997,1.39712,1.3973,1.39758,1.39776,1433,True
2009,07,06,06,00,00,1.39752,1.3977,1.39858,1.39876,1.39362,1.39374,1.39362,1.39374,3101,True
2009,07,06,07,00,00,1.39365,1.39377,1.39479,1.39491,1.39144,1.39155,1.39352,1.39361,4463,True
2009,07,06,08,00,00,1.39349,1.39358,1.39404,1.39413,1.39102,1.39139,1.39285,1.39294,2837,True
2009,07,06,09,00,00,1.39284,1.39293,1.39349,1.39358,1.39033,1.39042,1.39062,1.39071,2346,True
2009,07,06,10,00,00,1.39065,1.39074,1.39093,1.39102,1.38819,1.38828,1.38874,1.38883,2150,True
2009,07,06,11,00,00,1.38872,1.38881,1.39096,1.39105,1.38763,1.38772,1.38941,1.3895,2678,True
2009,07,06,12,00,00,1.38943,1.38952,1.3919,1.39199,1.38889,1.38898,1.39168,1.39177,2568,True
2009,07,06,13,00,00,1.39166,1.39175,1.39323,1.39391,1.38999,1.39008,1.39275,1.39375,4311,True
2009,07,06,14,00,00,1.39271,1.39371,1.3938,1.39439,1.38996,1.39005,1.39214,1.39223,4715,True
2009,07,06,15,00,00,1.39217,1.39226,1.39427,1.39436,1.3917,1.39179,1.39369,1.39378,2700,True
2009,07,06,16,00,00,1.39367,1.39376,1.39393,1.39402,1.39231,1.3924,1.39307,1.39316,1520,True
2009,07,06,17,00,00,1.3931,1.39319,1.39678,1.39687,1.39265,1.39274,1.3957,1.39579,1975,True
2009,07,06,18,00,00,1.39573,1.39582,1.39706,1.39715,1.39518,1.39527,1.39612,1.39621,1945,True
2009,07,06,19,00,00,1.3961,1.39619,1.39785,1.39794,1.39552,1.39561,1.39784,1.39793,1781,True
2009,07,06,20,00,00,1.39779,1.39788,1.39891,1.399,1.39762,1.39771,1.39825,1.39845,755,True
2009,07,06,21,00,00,1.39821,1.39841,1.39852,1.39872,1.39722,1.39742,1.39727,1.39747,306,True
2009,07,06,22,00,00,1.39727,1.39747,1.39761,1.39781,1.39636,1.39653,1.39745,1.39762,754,True
2009,07,06,23,00,00,1.39741,1.39758,1.39923,1.39939,1.39655,1.39671,1.39914,1.3993,889,True
2009,07,07,00,00,00,1.39917,1.39933,1.39929,1.39945,1.39689,1.39704,1.39709,1.39724,1180,True
2009,07,07,01,00,00,1.39714,1.39729,1.39755,1.3977,1.3949,1.39505,1.39525,1.3954,1585,True
2009,07,07,02,00,00,1.39527,1.39542,1.39687,1.39702,1.3952,1.39535,1.39628,1.39643,1085,True
2009,07,07,03,00,00,1.39625,1.3964,1.39799,1.39814,1.39556,1.39571,1.3977,1.39785,1044,True
2009,07,07,04,00,00,1.39773,1.39788,1.39866,1.39881,1.39662,1.39677,1.39808,1.39823,1444,True
2009,07,07,05,00,00,1.39813,1.39828,1.39857,1.39872,1.39511,1.39526,1.3953,1.39545,1856,True
2009,07,07,06,00,00,1.39532,1.39547,1.39669,1.39684,1.3919,1.39199,1.39344,1.39353,3455,True
2009,07,07,07,00,00,1.39347,1.39356,1.39386,1.39395,1.39038,1.39047,1.39265,1.39274,3369,True
2009,07,07,08,00,00,1.39262,1.39271,1.39684,1.39693,1.39166,1.39175,1.39682,1.39691,3705,True
2009,07,07,09,00,00,1.39684,1.39693,1.39871,1.39895,1.39558,1.39567,1.39829,1.39879,2942,True
2009,07,07,10,00,00,1.39832,1.39882,1.40132,1.40141,1.39712,1.39721,1.40132,1.40141,3194,True
2009,07,07,11,00,00,1.40134,1.40143,1.40501,1.4051,1.40092,1.40101,1.40271,1.4028,3412,True
2009,07,07,12,00,00,1.40269,1.40278,1.40363,1.40372,1.40141,1.4015,1.40195,1.40204,2594,True
2009,07,07,13,00,00,1.40198,1.40207,1.40221,1.4023,1.39789,1.39798,1.3985,1.39859,4113,True
2009,07,07,14,00,00,1.39847,1.39856,1.40087,1.40096,1.39727,1.39736,1.39995,1.40004,4111,True
2009,07,07,15,00,00,1.39992,1.40001,1.40012,1.40021,1.39534,1.39543,1.39634,1.39643,3656,True
2009,07,07,16,00,00,1.39627,1.39636,1.3964,1.39649,1.39278,1.39287,1.39445,1.39454,2779,True
2009,07,07,17,00,00,1.39443,1.39452,1.39588,1.39597,1.3933,1.39339,1.39422,1.39431,2059,True
2009,07,07,18,00,00,1.39424,1.39433,1.39451,1.3946,1.39249,1.39258,1.39283,1.39292,2173,True
2009,07,07,19,00,00,1.3928,1.39289,1.3928,1.39289,1.39106,1.39118,1.39106,1.39118,2011,True
2009,07,07,20,00,00,1.39109,1.39121,1.39279,1.39299,1.39109,1.39121,1.39229,1.39249,900,True
2009,07,07,21,00,00,1.39217,1.39237,1.39224,1.39244,1.39118,1.39138,1.39176,1.39196,517,True
2009,07,07,22,00,00,1.39173,1.39193,1.39188,1.39208,1.39115,1.39135,1.39132,1.39152,442,True
2009,07,07,23,00,00,1.39134,1.39154,1.39151,1.39171,1.38867,1.38887,1.38957,1.38977,1139,True
2009,07,08,00,00,00,1.38955,1.38975,1.39116,1.39136,1.38798,1.38813,1.39014,1.39029,2053,True
2009,07,08,01,00,00,1.39011,1.39026,1.39098,1.39113,1.38957,1.38972,1.38959,1.38974,1362,True
2009,07,08,02,00,00,1.38956,1.38971,1.39066,1.39081,1.38884,1.38899,1.39066,1.39081,934,True
2009,07,08,03,00,00,1.39064,1.39079,1.39127,1.39136,1.38981,1.3899,1.39037,1.39046,1468,True
2009,07,08,04,00,00,1.3904,1.39049,1.39261,1.3927,1.39022,1.39031,1.39168,1.39177,1446,True
2009,07,08,05,00,00,1.39166,1.39175,1.39232,1.39241,1.38952,1.38961,1.39152,1.39161,1892,True
2009,07,08,06,00,00,1.39154,1.39163,1.39159,1.39168,1.38598,1.3861,1.389,1.38909,4503,True
2009,07,08,07,00,00,1.38898,1.38907,1.3916,1.39169,1.38823,1.38832,1.38887,1.38896,3334,True
2009,07,08,08,00,00,1.38889,1.38898,1.39082,1.39091,1.38839,1.38848,1.38967,1.39067,2620,True
2009,07,08,09,00,00,1.38969,1.39069,1.39338,1.39347,1.38964,1.39011,1.39255,1.39264,2846,True
2009,07,08,10,00,00,1.39257,1.39266,1.39377,1.39386,1.39047,1.39056,1.39199,1.39208,2345,True
2009,07,08,11,00,00,1.39196,1.39205,1.39298,1.39307,1.39045,1.39054,1.39094,1.39103,2094,True
2009,07,08,12,00,00,1.39091,1.391,1.3916,1.39169,1.38815,1.38824,1.38918,1.38927,3157,True
2009,07,08,13,00,00,1.38916,1.38925,1.39196,1.39205,1.38912,1.38921,1.39058,1.39067,4049,True
2009,07,08,14,00,00,1.39061,1.3907,1.3931,1.39319,1.38953,1.38962,1.38953,1.38962,4545,True
2009,07,08,15,00,00,1.38951,1.3896,1.39001,1.3901,1.38476,1.38485,1.38511,1.3852,5364,True
2009,07,08,16,00,00,1.38508,1.38517,1.38609,1.38618,1.38327,1.38336,1.38501,1.3851,4173,True
2009,07,08,17,00,00,1.38504,1.38513,1.38692,1.38701,1.38433,1.38442,1.38499,1.38508,3433,True
2009,07,08,18,00,00,1.38497,1.38506,1.38555,1.38564,1.38323,1.38332,1.38507,1.38516,2736,True
2009,07,08,19,00,00,1.3851,1.38519,1.3886,1.38872,1.38477,1.38486,1.38787,1.38799,2628,True
2009,07,08,20,00,00,1.38785,1.38797,1.38946,1.38971,1.38709,1.38734,1.38818,1.38843,914,True
2009,07,08,21,00,00,1.38808,1.38833,1.38818,1.38843,1.38666,1.38686,1.38733,1.38753,502,True
2009,07,08,22,00,00,1.3873,1.3875,1.3885,1.3887,1.38716,1.38736,1.388,1.38818,657,True
2009,07,08,23,00,00,1.38798,1.38816,1.38817,1.38835,1.3858,1.38598,1.38621,1.38638,1014,True
2009,07,09,00,00,00,1.38624,1.38641,1.38918,1.38935,1.38581,1.38598,1.38869,1.38886,1982,True
2009,07,09,01,00,00,1.38871,1.38888,1.39148,1.39165,1.38839,1.38856,1.39098,1.39115,2474,True
2009,07,09,02,00,00,1.391,1.39117,1.39102,1.39119,1.38966,1.38981,1.39032,1.39047,1145,True
2009,07,09,03,00,00,1.39034,1.39049,1.39103,1.39118,1.3893,1.38945,1.38964,1.38979,1020,True
2009,07,09,04,00,00,1.38967,1.38982,1.39109,1.39124,1.38938,1.38953,1.39051,1.39066,1270,True
2009,07,09,05,00,00,1.39049,1.39064,1.39331,1.39346,1.38922,1.38937,1.39209,1.39224,2368,True
2009,07,09,06,00,00,1.39212,1.39227,1.39414,1.39429,1.39132,1.39147,1.39376,1.39391,2831,True
2009,07,09,07,00,00,1.39379,1.39394,1.3963,1.39639,1.39094,1.39106,1.39612,1.39621,3697,True
2009,07,09,08,00,00,1.39609,1.39618,1.39676,1.39685,1.39426,1.39435,1.39551,1.3956,2999,True
2009,07,09,09,00,00,1.39553,1.39562,1.39845,1.39857,1.3953,1.39539,1.39741,1.3975,2071,True
2009,07,09,10,00,00,1.39743,1.39752,1.39802,1.39811,1.39604,1.39613,1.39604,1.39613,2314,True
2009,07,09,11,00,00,1.39606,1.39615,1.39929,1.3995,1.39505,1.39514,1.3982,1.39829,3158,True
2009,07,09,12,00,00,1.39818,1.39827,1.40072,1.40081,1.39778,1.39787,1.3997,1.39979,4293,True
2009,07,09,13,00,00,1.39968,1.39977,1.39969,1.39978,1.39493,1.39502,1.39579,1.39588,4237,True
2009,07,09,14,00,00,1.39582,1.39591,1.39831,1.3984,1.39457,1.39466,1.39779,1.39788,4457,True
2009,07,09,15,00,00,1.39776,1.39785,1.40483,1.40492,1.39601,1.3961,1.40259,1.40268,4792,True
2009,07,09,16,00,00,1.40257,1.40266,1.40725,1.40737,1.4023,1.40239,1.40497,1.40506,3795,True
2009,07,09,17,00,00,1.40499,1.40508,1.40569,1.40578,1.40321,1.4033,1.40414,1.40423,2728,True
2009,07,09,18,00,00,1.40411,1.4042,1.40605,1.40614,1.40341,1.4035,1.40346,1.40355,2159,True
2009,07,09,19,00,00,1.40343,1.40352,1.40388,1.40397,1.40274,1.40286,1.40318,1.40331,1668,True
2009,07,09,20,00,00,1.40316,1.40329,1.40365,1.4039,1.40167,1.40192,1.40185,1.4021,1114,True
2009,07,09,21,00,00,1.40187,1.40212,1.40285,1.4031,1.4017,1.40195,1.40231,1.40256,369,True
2009,07,09,22,00,00,1.40229,1.40254,1.40298,1.40318,1.40175,1.40195,1.40227,1.40247,637,True
2009,07,09,23,00,00,1.4023,1.4025,1.40251,1.40271,1.40089,1.40105,1.40099,1.40115,788,True
2009,07,10,00,00,00,1.40101,1.40117,1.40129,1.40145,1.39876,1.39892,1.39936,1.39952,1407,True
2009,07,10,01,00,00,1.39933,1.39949,1.40039,1.40055,1.39821,1.39837,1.39884,1.399,1130,True
2009,07,10,02,00,00,1.39886,1.39902,1.39924,1.3994,1.3966,1.39676,1.39714,1.3973,1257,True
2009,07,10,03,00,00,1.39717,1.39733,1.39779,1.39795,1.39635,1.39651,1.3977,1.39786,1159,True
2009,07,10,04,00,00,1.39768,1.39784,1.39875,1.39891,1.397,1.39716,1.39826,1.39842,1455,True
2009,07,10,05,00,00,1.39828,1.39844,1.39852,1.39868,1.39561,1.39577,1.39596,1.39612,2102,True
2009,07,10,06,00,00,1.39593,1.39609,1.39707,1.39723,1.39399,1.39411,1.39445,1.39457,3321,True
2009,07,10,07,00,00,1.39449,1.39461,1.39508,1.39517,1.39011,1.3902,1.39123,1.39132,3854,True
2009,07,10,08,00,00,1.39121,1.3913,1.39282,1.39291,1.39056,1.39065,1.39105,1.39114,2745,True
2009,07,10,09,00,00,1.39102,1.39111,1.39181,1.3919,1.38813,1.38822,1.38862,1.38871,3196,True
2009,07,10,10,00,00,1.3886,1.38869,1.3906,1.39069,1.3878,1.38789,1.3901,1.39019,2397,True
2009,07,10,11,00,00,1.39012,1.39021,1.39256,1.39265,1.38975,1.38984,1.39165,1.39174,2594,True
2009,07,10,12,00,00,1.39163,1.39172,1.39318,1.39327,1.38855,1.3887,1.39273,1.39282,4110,True
2009,07,10,13,00,00,1.3927,1.39279,1.39358,1.39367,1.38962,1.38971,1.39221,1.3923,4552,True
2009,07,10,14,00,00,1.39218,1.39227,1.39478,1.39487,1.39146,1.39155,1.39408,1.39417,4667,True
2009,07,10,15,00,00,1.39412,1.39421,1.3942,1.39429,1.39079,1.39088,1.3925,1.39259,3934,True
2009,07,10,16,00,00,1.39247,1.39256,1.39576,1.39585,1.39207,1.39216,1.39545,1.39554,2094,True
2009,07,10,17,00,00,1.39548,1.39557,1.39734,1.39743,1.39475,1.39484,1.39525,1.39534,2336,True
2009,07,10,18,00,00,1.39527,1.39536,1.39592,1.39601,1.39336,1.39345,1.39471,1.3948,2052,True
2009,07,10,19,00,00,1.39468,1.39477,1.39562,1.39623,1.3943,1.39468,1.39438,1.39538,1740,True
2009,07,10,20,00,00,1.39436,1.39536,1.39493,1.39593,1.39308,1.39408,1.39318,1.39418,441,True
2009,07,12,18,00,00,1.39291,1.39391,1.39291,1.39391,1.39274,1.39374,1.39274,1.39374,2,True
2009,07,12,19,00,00,1.39283,1.39383,1.39401,1.39501,1.39283,1.39383,1.39401,1.39501,4,True
2009,07,12,20,00,00,1.39411,1.39511,1.39453,1.39553,1.39373,1.39473,1.39438,1.39538,43,True
2009,07,12,21,00,00,1.39458,1.39518,1.39468,1.39528,1.39411,1.39461,1.39461,1.39511,32,True
2009,07,12,22,00,00,1.39456,1.39506,1.39682,1.39707,1.39443,1.39493,1.39654,1.39679,443,True
2009,07,12,23,00,00,1.39652,1.39677,1.39755,1.39775,1.3963,1.3965,1.39728,1.39748,726,True
2009,07,13,00,00,00,1.3973,1.3975,1.39779,1.39799,1.39611,1.39629,1.39732,1.3975,1537,True
2009,07,13,01,00,00,1.39735,1.39753,1.39753,1.39771,1.39556,1.39574,1.39594,1.39612,1120,True
2009,07,13,02,00,00,1.39592,1.3961,1.39613,1.39631,1.39351,1.39369,1.39403,1.39419,1659,True
2009,07,13,03,00,00,1.39399,1.39415,1.39465,1.39481,1.39234,1.3925,1.39279,1.39295,1916,True
2009,07,13,04,00,00,1.39277,1.39293,1.3935,1.39366,1.39151,1.39167,1.39195,1.39211,1671,True
2009,07,13,05,00,00,1.39198,1.39214,1.3927,1.39286,1.39122,1.39138,1.39142,1.39158,2228,True
2009,07,13,06,00,00,1.39145,1.39161,1.3927,1.39279,1.38971,1.38987,1.39253,1.39262,4142,True
2009,07,13,07,00,00,1.39255,1.39264,1.39521,1.3953,1.39213,1.39222,1.39499,1.39508,3514,True
2009,07,13,08,00,00,1.39502,1.39511,1.3965,1.39659,1.39322,1.39331,1.39453,1.39462,3063,True
2009,07,13,09,00,00,1.39455,1.39464,1.39639,1.39648,1.39402,1.39411,1.3946,1.39469,3193,True
2009,07,13,10,00,00,1.39463,1.39472,1.39922,1.39931,1.39393,1.39402,1.39814,1.39823,3248,True
2009,07,13,11,00,00,1.39817,1.39826,1.39858,1.39867,1.39655,1.39664,1.39705,1.39714,2554,True
2009,07,13,12,00,00,1.39707,1.39716,1.39815,1.39824,1.39489,1.39498,1.3962,1.39629,3079,True
2009,07,13,13,00,00,1.39618,1.39627,1.39668,1.39677,1.39284,1.39293,1.39298,1.39307,3666,True
2009,07,13,14,00,00,1.393,1.39309,1.39519,1.39528,1.39152,1.39161,1.39481,1.3949,4494,True
2009,07,13,15,00,00,1.39483,1.39492,1.39812,1.39821,1.3936,1.39369,1.39706,1.39715,3327,True
2009,07,13,16,00,00,1.39704,1.39713,1.39799,1.39808,1.39643,1.39652,1.39649,1.39658,1881,True
2009,07,13,17,00,00,1.39646,1.39655,1.39877,1.39886,1.39627,1.39636,1.39645,1.39654,2347,True
2009,07,13,18,00,00,1.39647,1.39656,1.39834,1.39843,1.39621,1.3963,1.3971,1.39719,2125,True
2009,07,13,19,00,00,1.39713,1.39722,1.40009,1.40018,1.39709,1.39718,1.39958,1.3997,2172,True
2009,07,13,20,00,00,1.3996,1.39972,1.39997,1.40009,1.39755,1.39777,1.39767,1.39789,857,True
2009,07,13,21,00,00,1.39771,1.39793,1.39926,1.39948,1.39742,1.39764,1.39868,1.3989,679,True
2009,07,13,22,00,00,1.3987,1.39892,1.39977,1.39999,1.39811,1.39833,1.39847,1.39869,849,True
2009,07,13,23,00,00,1.39849,1.39871,1.40044,1.40066,1.39849,1.39871,1.40028,1.4005,1153,True
2009,07,14,00,00,00,1.40031,1.40053,1.40062,1.40084,1.39759,1.39781,1.39797,1.39819,1874,True
2009,07,14,01,00,00,1.39799,1.39821,1.39822,1.39844,1.39669,1.39691,1.39817,1.39829,1206,True
2009,07,14,02,00,00,1.3982,1.39832,1.39825,1.39837,1.39599,1.39611,1.39618,1.3963,1138,True
2009,07,14,03,00,00,1.3962,1.39632,1.39849,1.39861,1.39613,1.39625,1.39824,1.39836,1101,True
2009,07,14,04,00,00,1.39826,1.39838,1.39877,1.39889,1.39702,1.39714,1.39829,1.39841,1426,True
2009,07,14,05,00,00,1.39826,1.39838,1.39946,1.39958,1.39729,1.39741,1.39907,1.39919,1839,True
2009,07,14,06,00,00,1.39909,1.39921,1.4014,1.40152,1.39675,1.39684,1.39735,1.39744,3617,True
2009,07,14,07,00,00,1.39739,1.39748,1.39986,1.39995,1.39717,1.39726,1.39877,1.39886,3276,True
2009,07,14,08,00,00,1.39874,1.39883,1.40115,1.40124,1.39849,1.39858,1.39906,1.40006,3486,True
2009,07,14,09,00,00,1.39901,1.40001,1.39924,1.40001,1.39644,1.39653,1.39752,1.39761,3505,True
2009,07,14,10,00,00,1.39749,1.39758,1.39942,1.39951,1.39732,1.39741,1.39775,1.39784,1936,True
2009,07,14,11,00,00,1.39777,1.39786,1.40094,1.40103,1.39752,1.39761,1.39916,1.39925,2143,True
2009,07,14,12,00,00,1.39918,1.39927,1.40068,1.40151,1.3955,1.39559,1.39643,1.39652,5260,True
2009,07,14,13,00,00,1.3964,1.39649,1.39971,1.3998,1.39489,1.39498,1.39724,1.39733,4927,True
2009,07,14,14,00,00,1.39726,1.39735,1.39864,1.39873,1.39407,1.39416,1.39429,1.39438,5045,True
2009,07,14,15,00,00,1.39432,1.39441,1.39798,1.39807,1.39419,1.39428,1.39709,1.39718,2951,True
2009,07,14,16,00,00,1.39711,1.3972,1.39857,1.39866,1.39465,1.39474,1.39553,1.39562,2205,True
