2007-01-12, EUR_USD,buy,1.28937,1.29235,1.29452,1.28650,1.29130,-0.00713,-0.01055,-0.00835,-0.02460,-0.03509,-0.02910,-0.01,-0.01,-0.01,-0.02,-0.03,-0.02,38,17,34,14,34,13,13,6,13,5,13,5,-0.02,-0.02,-0.01,-0.02,1.29143,-0.00819,14355,-30479,-26509,-790,21103,1.30213,1.30725,-0.00512,-148.08,1.29194,1.32681,1.29068,1.29159,1.29452,1.28650,1.30163,1.28650,1.93777,1.29274,-1.5000,-1.8110,-1.2142,-3.8344,-2.4759,-1.9700,-1.2506,-1.2819,-1.3138,-1.2223,-23.7,14.5,31224, 13, 3349.
2007-01-14, EUR_USD,buy,1.29296,1.29277,1.29311,1.29186,1.29275,-0.00101,-0.00671,-0.01012,-0.01621,-0.02418,-0.03466,-0.00,-0.01,-0.01,-0.01,-0.02,-0.03,41,29,41,27,36,25,19,12,14,10,14,10,-0.02,-0.02,-0.01,-0.01,1.29263,-0.01102,355,14355,-30479,-26509,-790,1.30069,1.30617,-0.00548,-116.96,1.28948,1.32670,1.29268,1.29086,1.29311,1.29086,1.29452,1.28650,1.93904,1.29150,-1.7537,-1.4810,-1.7433,-2.7561,-3.3214,-2.1108,-1.3050,-1.4995,-1.2383,-1.3940,14.5,10.2,780, 23, 492.
2007-01-15, EUR_USD,buy,1.29274,1.29347,1.29574,1.29168,1.29377,0.00406,-0.00031,-0.00600,-0.00678,-0.01551,-0.02347,0.00,-0.00,-0.00,-0.01,-0.01,-0.02,46,42,46,40,46,39,28,20,22,16,16,14,-0.02,-0.02,-0.02,-0.01,1.29359,-0.00401,-1936,355,14355,-30479,-26509,1.29958,1.30523,-0.00565,-96.18,1.28754,1.32617,1.29341,1.29286,1.29574,1.29168,1.29574,1.29168,1.94158,1.29310,-1.4725,-0.8780,-0.7967,-1.6478,-3.0264,-2.0012,-1.3781,-1.2207,-0.8821,-0.8044,10.2,5.5,16890, 8, 1422.
2007-01-16, EUR_USD,sell,1.29343,1.29168,1.29892,1.29093,1.29432,-0.00067,0.00226,-0.00211,-0.00902,-0.00857,-0.01731,-0.00,0.00,-0.00,-0.01,-0.01,-0.01,41,43,34,40,34,39,30,26,21,19,16,15,-0.03,-0.02,-0.02,-0.02,1.29330,-0.00152,-24583,-1936,355,14355,-30479,1.29836,1.30423,-0.00587,-84.67,1.28556,1.32604,1.29374,1.29311,1.29892,1.29093,1.29892,1.29093,1.94438,1.29432,1.1000,-0.5420,-0.2017,-0.3206,-1.7273,-2.3638,-1.3256,-1.0729,-0.3783,-0.8829,5.5,-12.1,30181, 14, 2840.
2007-01-17, EUR_USD,buy,1.29168,1.29380,1.29506,1.28982,1.29311,0.00103,0.00145,0.00438,-0.00910,-0.00690,-0.00646,0.00,0.00,0.00,-0.01,-0.01,-0.00,43,43,58,46,48,42,42,34,42,28,30,21,-0.02,-0.03,-0.02,-0.02,1.29312,-0.00438,14314,-24583,-1936,355,14355,1.29766,1.30346,-0.00580,-82.26,1.28434,1.32529,1.29259,1.29255,1.29506,1.28982,1.29892,1.28982,1.93996,1.29368,0.4863,0.1080,-1.0950,-0.9461,-1.4100,-2.6131,-1.5934,-0.8788,-0.6450,-1.0968,-12.1,17.0,27602, 14, 2858.
2007-01-18, EUR_USD,buy,1.29380,1.29602,1.29764,1.28970,1.29481,0.00254,0.00325,0.00367,-0.00346,-0.00688,-0.00468,0.00,0.00,0.00,-0.00,-0.01,-0.00,68,51,68,53,76,53,62,45,55,39,55,34,-0.01,-0.02,-0.02,-0.02,1.29484,-0.00674,21327,14314,-24583,-1936,355,1.29741,1.30291,-0.00550,-66.00,1.28379,1.32410,1.29428,1.29273,1.29764,1.28970,1.29764,1.28970,1.94248,1.29305,0.4750,0.9050,0.5200,-0.3200,-0.3786,-1.5600,-1.5072,-0.8043,-0.9154,-1.0013,17.0,17.8,36031, 15, 3533.
2007-01-19, EUR_USD,sell,1.29602,1.29571,1.30014,1.29143,1.29659,0.00404,0.00224,0.00294,0.00193,-0.00377,-0.00718,0.00,0.00,0.00,0.00,-0.00,-0.01,57,56,57,61,57,60,60,55,60,53,53,46,-0.00,-0.01,-0.02,-0.02,1.29575,0.00440,-451,21327,14314,-24583,-1936,1.29715,1.30237,-0.00523,-52.95,1.28337,1.32299,1.29582,1.29490,1.30014,1.29143,1.30014,1.28970,1.94585,1.29473,0.3050,0.8800,1.1708,0.0011,-0.3123,-0.8023,-1.8444,-0.6598,-0.9410,-0.8119,17.8,-6.3,26175, 15, 3140.
2007-01-21, EUR_USD,sell,1.29591,1.29606,1.29661,1.29554,1.29597,0.00226,0.00438,0.00259,0.00665,0.00228,-0.00342,0.00,0.00,0.00,0.01,0.00,-0.00,60,62,60,62,60,65,63,62,63,59,63,57,-0.00,-0.00,-0.01,-0.02,1.29607,0.00194,-14,-451,21327,14314,-24583,1.29698,1.30190,-0.00493,-47.12,1.28330,1.32145,1.29603,1.29586,1.29661,1.29554,1.30014,1.29143,1.94438,1.29593,0.3887,-0.4610,0.1458,-0.5572,-0.3550,-0.3992,-2.0259,-1.0083,-0.9523,-0.7116,-6.3,-6.3,513, 23, 229.
2007-01-22, EUR_USD,buy,1.29609,1.29496,1.29787,1.29238,1.29534,-0.00105,0.00117,0.00329,0.00262,0.00555,0.00118,-0.00,0.00,0.00,0.00,0.00,0.00,50,56,50,56,50,56,62,62,55,60,55,57,-0.01,-0.00,-0.00,-0.01,1.29504,-0.00149,-1266,-14,-451,21327,14314,1.29667,1.30139,-0.00472,-50.45,1.28358,1.31922,1.29532,1.29598,1.29787,1.29238,1.29787,1.29238,1.94405,1.29560,0.0575,0.5620,-0.1750,0.3722,-0.2055,-0.4388,-1.2531,-1.0600,-0.9069,-0.3511,-6.3,49.7,22424, 15, 1997.
2007-01-23, EUR_USD,sell,1.29502,1.30210,1.30444,1.29293,1.30031,0.00638,0.00608,0.00830,0.00933,0.00975,0.01268,0.00,0.00,0.01,0.01,0.01,0.01,82,64,84,65,84,65,84,69,86,68,86,68,0.00,-0.00,0.00,0.00,1.30039,0.00025,18228,-1266,-14,-451,21327,1.29750,1.30144,-0.00394,-9.12,1.28513,1.31590,1.29862,1.29553,1.30444,1.29293,1.30444,1.29238,1.95090,1.29690,1.0750,1.3600,1.5633,1.2583,0.2555,0.3015,-0.3831,-0.7674,-0.3490,-0.2384,49.7,-10.8,30737, 10, 2732.
2007-01-24, EUR_USD,sell,1.30210,1.29619,1.30368,1.29493,1.29923,0.00013,0.00048,0.00017,0.00272,0.00342,0.00384,0.00,0.00,0.00,0.00,0.00,0.00,31,54,36,57,44,59,44,63,44,62,54,65,0.00,-0.00,-0.01,-0.00,1.29775,0.00091,-23929,18228,-1266,-14,-451,1.29730,1.30105,-0.00375,-15.37,1.28629,1.31221,1.29922,1.29855,1.30368,1.29493,1.30444,1.29293,1.95115,1.29900,1.7687,0.7100,1.0083,0.8833,0.8336,0.2738,0.1178,-0.8602,-0.4169,-0.5726,-10.8,-21.9,33602, 15, 3323.
2007-01-25, EUR_USD,sell,1.29619,1.29351,1.30024,1.29161,1.29704,-0.00145,-0.00255,-0.00220,0.00183,0.00004,0.00074,-0.00,-0.00,-0.00,0.00,0.00,0.00,14,42,14,45,15,48,25,51,25,52,25,55,0.00,-0.00,-0.00,-0.01,1.29472,0.00516,-20051,-23929,18228,-1266,-14,1.29672,1.30050,-0.00378,-41.89,1.28786,1.30725,1.29539,1.29914,1.30024,1.29161,1.30368,1.29161,1.94605,1.29762,0.5938,0.7260,0.0175,0.1472,0.6482,-0.1065,-0.2081,-1.4002,-0.5288,-0.7858,-21.9,-57.3,35827, 15, 2639.
2007-01-26, EUR_USD,buy,1.29331,1.29172,1.29398,1.28719,1.29132,-0.01038,-0.00324,-0.00434,-0.00208,0.00004,-0.00175,-0.01,-0.00,-0.00,-0.00,0.00,-0.00,26,24,26,25,26,28,26,32,26,32,26,35,-0.00,0.00,-0.00,-0.01,1.29115,0.00643,10861,-20051,-23929,18228,-1266,1.29595,1.29985,-0.00390,-103.12,1.28896,1.30362,1.29155,1.29485,1.29485,1.28719,1.30024,1.28719,1.93757,1.29325,-2.6138,-0.7770,-0.4383,-0.1194,-0.1595,-0.0412,-0.4084,-1.6688,-0.9156,-0.8835,-57.3,8.8,32489, 15, 3765.
2007-01-28, EUR_USD,buy,1.29175,1.29229,1.29268,1.29130,1.29220,-0.00390,-0.00981,-0.00267,-0.00373,-0.00151,0.00061,-0.00,-0.01,-0.00,-0.00,-0.00,0.00,30,24,29,23,29,23,29,27,29,27,29,27,-0.00,-0.00,0.00,-0.00,1.29214,0.00284,413,10861,-20051,-23929,18228,1.29539,1.29929,-0.00390,-85.45,1.28940,1.30151,1.29201,1.29251,1.29268,1.29130,1.29398,1.28719,1.93833,1.29129,-2.7512,-2.3510,-0.8642,-0.5506,-0.5668,-0.0331,-0.4653,-1.2017,-1.0556,-0.9279,8.8,6.7,952, 23, 316.
2007-01-29, EUR_USD,buy,1.29224,1.29610,1.29666,1.28996,1.29287,0.00259,-0.00009,-0.00599,0.00039,0.00008,0.00231,0.00,-0.00,-0.00,0.00,0.00,0.00,68,41,54,36,51,35,51,35,51,35,51,35,0.00,0.00,0.00,0.01,1.29470,-0.00225,19185,413,10861,-20051,-23929,1.29550,1.29905,-0.00355,-29.34,1.28965,1.30085,1.29374,1.29202,1.29666,1.28996,1.29666,1.28996,1.94164,1.29265,-0.8950,-1.4050,-1.2958,-0.3861,0.1459,0.0712,-0.3103,-0.6621,-0.9188,-0.5435,6.7,31.3,23037, 15, 1896.
2007-01-30, EUR_USD,buy,1.29610,1.29633,1.29809,1.29454,1.29600,0.00461,0.00282,0.00014,0.00027,0.00062,0.00031,0.00,0.00,0.00,0.00,0.00,0.00,83,61,70,51,55,45,53,44,53,44,53,44,0.00,0.00,0.00,0.00,1.29632,-0.00232,231,19185,413,10861,-20051,1.29562,1.29885,-0.00322,36.68,1.28991,1.30015,1.29627,1.29417,1.29809,1.29417,1.29809,1.28996,1.94536,1.29481,1.0275,-0.4300,-0.9325,0.1644,0.0414,-0.0635,0.2234,-0.1767,-0.9100,-0.5302,31.3,14.3,27392, 15, 2436.
2007-01-31, EUR_USD,buy,1.29628,1.30239,1.30365,1.29257,1.29743,0.01010,0.01067,0.00888,0.00743,0.00633,0.00668,0.01,0.01,0.01,0.01,0.00,0.01,90,80,92,72,92,66,88,64,88,64,88,64,0.01,0.01,0.01,0.01,1.30025,-0.00302,24128,231,19185,413,10861,1.29667,1.29911,-0.00244,141.93,1.28994,1.30007,1.29872,1.29622,1.30365,1.29257,1.30365,1.29257,1.94993,1.29721,2.7425,1.9340,0.5683,0.6428,0.3195,0.6612,0.6587,0.0038,-0.9998,-0.3335,14.3,48.0,31232, 15, 2869.
2007-02-01, EUR_USD,sell,1.30248,1.30171,1.30525,1.30027,1.30222,0.00561,0.00942,0.00999,-0.00039,0.00675,0.00565,0.00,0.01,0.01,-0.00,0.01,0.00,76,83,76,79,80,76,80,73,80,73,80,73,0.00,0.01,0.01,0.01,1.30224,0.00788,-12393,24128,231,19185,413,1.29744,1.29930,-0.00186,213.38,1.28981,1.30043,1.30243,1.29933,1.30525,1.29933,1.30525,1.29257,1.95539,1.30044,2.1475,2.5140,1.8783,0.0906,0.7855,0.5858,0.5947,0.2255,-0.9144,-0.4044,48.0,-22.4,29390, 15, 3626.
2007-02-02, EUR_USD,sell,1.30170,1.29616,1.30648,1.29514,1.29999,-0.00017,0.00006,0.00387,-0.00003,-0.00594,0.00120,-0.00,0.00,0.00,-0.00,-0.00,0.00,25,64,37,68,37,70,46,71,46,71,46,71,0.00,0.00,0.00,0.00,1.29848,0.01016,-22720,-12393,24128,231,19185,1.29724,1.29907,-0.00183,105.60,1.28996,1.30052,1.29987,1.30210,1.30648,1.29514,1.30648,1.29514,1.95405,1.30178,2.0975,1.9640,2.3000,0.3106,0.7832,0.4881,0.4728,0.3026,-0.4398,-0.4402,-22.4,-41.4,27704, 14, 4612.
2007-02-04, EUR_USD,sell,1.29636,1.29593,1.29645,1.29541,1.29584,-0.00646,-0.00040,-0.00017,0.00242,-0.00026,-0.00616,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,24,42,24,46,36,51,45,57,45,57,45,57,-0.00,0.00,-0.00,0.00,1.29593,0.00181,0,-22720,-12393,24128,231,1.29704,1.29884,-0.00180,12.73,1.29086,1.30026,1.29604,1.29893,1.29893,1.29541,1.30648,1.29514,1.94416,1.29837,-1.8000,-0.3280,-0.0350,-0.4211,-0.7259,-0.0123,0.0872,-0.2464,-0.5429,-0.7774,-41.4,-21.6,877, 23, 485.
2007-02-05, EUR_USD,buy,1.29596,1.29323,1.29664,1.29146,1.29368,-0.00848,-0.00916,-0.00310,0.00151,-0.00028,-0.00296,-0.01,-0.01,-0.00,0.00,-0.00,-0.00,11,20,11,24,11,28,31,41,31,41,31,41,-0.00,-0.00,-0.00,-0.00,1.29364,0.00256,-7433,0,-22720,-12393,24128,1.29646,1.29842,-0.00197,-52.97,1.29100,1.30021,1.29432,1.29615,1.29664,1.29146,1.29664,1.29146,1.94237,1.29499,-2.1525,-1.4020,-0.2417,0.2956,-0.6405,-0.0942,-0.0622,0.1012,-0.1985,-0.8100,-21.6,13.8,23481, 15, 2191.
2007-02-06, EUR_USD,buy,1.29320,1.29832,1.29919,1.29139,1.29506,0.00216,-0.00339,-0.00407,0.00603,0.00660,0.00481,0.00,-0.00,-0.00,0.00,0.01,0.00,45,27,45,27,45,31,50,42,57,44,57,44,-0.00,0.00,0.00,0.00,1.29680,0.00090,20100,-7433,0,-22720,-12393,1.29674,1.29841,-0.00167,15.66,1.29137,1.30040,1.29553,1.29459,1.29919,1.29139,1.29919,1.29139,1.94488,1.29467,-1.8225,-1.2120,-0.7433,0.7233,-0.0955,-0.4035,-0.0591,0.2895,-0.1685,-0.9824,13.8,46.8,25872, 13, 2201.
2007-02-07, EUR_USD,buy,1.29832,1.30219,1.30239,1.29734,1.29974,0.00626,0.00603,0.00048,0.00609,0.00990,0.01047,0.00,0.00,0.00,0.00,0.01,0.01,98,51,71,43,71,43,74,51,74,54,77,55,0.00,0.00,0.01,0.00,1.30103,-0.00107,21704,20100,-7433,0,-22720,1.29758,1.29869,-0.00111,127.97,1.29130,1.30134,1.30006,1.29576,1.30239,1.29576,1.30239,1.29139,1.95106,1.29758,1.4850,-0.8180,-0.4767,0.6367,0.7645,-0.0996,0.3612,0.3169,0.0721,-0.8592,46.8,14.6,23572, 15, 2427.
2007-02-08, EUR_USD,sell,1.30219,1.30371,1.30428,1.29763,1.30120,0.01048,0.00778,0.00755,0.00738,0.00761,0.01142,0.01,0.01,0.01,0.01,0.01,0.01,95,79,95,71,81,66,81,68,83,71,83,72,0.01,0.01,0.00,0.01,1.30233,-0.00077,21827,21704,20100,-7433,0,1.29852,1.29907,-0.00054,136.59,1.29114,1.30270,1.30195,1.30025,1.30428,1.29763,1.30428,1.29734,1.95309,1.30041,1.9100,1.5660,-0.3667,0.6878,1.0545,0.3108,0.4009,0.2555,0.1598,-0.4398,14.6,-3.7,26344, 14, 2549.
2007-02-09, EUR_USD,buy,1.30376,1.30085,1.30442,1.29846,1.30082,0.00253,0.00762,0.00492,-0.00154,0.00452,0.00475,0.00,0.01,0.00,-0.00,0.00,0.00,72,88,72,79,72,75,62,72,62,73,65,75,0.01,0.01,0.00,-0.00,1.30114,0.00265,-4615,21827,21704,20100,-7433,1.29888,1.29920,-0.00032,104.30,1.29120,1.30334,1.30187,1.30295,1.30442,1.29846,1.30442,1.29763,1.95365,1.30120,1.3075,1.5560,1.3283,0.0856,0.7055,0.8031,-0.0009,0.4460,0.1075,-0.1982,-3.7,6.4,23311, 7, 2013.
2007-02-11, EUR_USD,sell,1.30055,1.30185,1.30236,1.29884,1.30146,-0.00034,0.00353,0.00862,0.00014,-0.00054,0.00552,-0.00,0.00,0.01,0.00,-0.00,0.00,63,77,80,82,80,78,69,71,69,71,69,72,0.01,0.01,0.01,0.00,1.30123,0.00065,990,-4615,21827,21704,20100,1.29934,1.29939,-0.00006,87.28,1.29105,1.30408,1.30090,1.30231,1.30236,1.29884,1.30442,1.29846,1.95178,1.30102,-0.0075,0.6340,0.9533,-0.3211,0.3882,0.7446,-0.0828,0.2250,0.3017,0.0181,6.4,-38.3,1395, 22, 656.
2007-02-12, EUR_USD,buy,1.30190,1.29603,1.30367,1.29417,1.29763,-0.00768,-0.00616,-0.00229,-0.00013,-0.00568,-0.00636,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,18,51,18,57,35,62,30,54,30,54,30,55,-0.00,0.00,0.00,0.00,1.29747,-0.00071,-13027,990,-4615,21827,21704,1.29883,1.29915,-0.00032,13.33,1.29109,1.30407,1.29894,1.30120,1.30367,1.29417,1.30367,1.29417,1.95076,1.29976,-0.1525,0.2560,0.7467,-0.3122,0.0018,0.5392,0.2144,0.1683,0.4062,0.0032,-38.3,28.1,21412, 10, 2233.
2007-02-13, EUR_USD,buy,1.29603,1.30309,1.30441,1.29560,1.30045,0.00224,-0.00062,0.00090,0.00716,0.00693,0.00138,0.00,-0.00,0.00,0.01,0.01,0.00,87,56,87,61,87,67,89,63,77,59,77,59,0.01,0.01,0.01,0.01,1.30155,0.00054,17801,-13027,990,-4615,21827,1.29948,1.29944,0.00005,77.98,1.29097,1.30489,1.29978,1.29896,1.30441,1.29560,1.30441,1.29417,1.95221,1.29946,-0.0025,0.0260,0.3367,0.8844,-0.0764,0.4862,0.6519,0.3714,0.3337,0.1256,28.1,88.6,25419, 13, 2814.
2007-02-14, EUR_USD,buy,1.30310,1.31387,1.31504,1.30246,1.30930,0.01202,0.01302,0.01016,0.02064,0.01794,0.01771,0.01,0.01,0.01,0.02,0.01,0.01,94,66,94,66,94,72,95,71,95,67,95,67,0.01,0.01,0.01,0.02,1.31131,-0.00249,25375,17801,-13027,990,-4615,1.30170,1.30051,0.00119,242.11,1.29051,1.30725,1.30862,1.29956,1.31504,1.29956,1.31504,1.29560,1.96627,1.30438,3.1700,2.1240,1.7933,2.0444,0.7782,0.8762,1.3975,0.8179,0.6202,0.4811,88.6,46.7,31174, 15, 3560.
2007-02-15, EUR_USD,sell,1.31383,1.31343,1.31728,1.31192,1.31398,0.01740,0.01158,0.01258,0.01511,0.02020,0.01750,0.01,0.01,0.01,0.01,0.02,0.01,83,88,83,88,83,88,85,89,85,85,85,85,0.01,0.01,0.01,0.01,1.31401,0.00980,-13404,25375,17801,-13027,990,1.30350,1.30146,0.00204,249.07,1.28983,1.30906,1.31411,1.30849,1.31728,1.30849,1.31728,1.30246,1.97324,1.31167,3.4025,2.9840,2.1433,2.0100,1.8936,0.9254,1.2887,0.6117,0.8548,0.5050,46.7,-13.4,30706, 14, 3409.
2007-02-16, EUR_USD,buy,1.31339,1.31382,1.31456,1.30946,1.31264,0.01073,0.01779,0.01197,0.01163,0.01550,0.02059,0.01,0.01,0.01,0.01,0.01,0.02,84,87,85,87,85,87,85,88,86,88,86,88,0.01,0.01,0.01,0.01,1.31291,0.00751,17784,-13404,25375,17801,-13027,1.30509,1.30238,0.00271,181.62,1.28960,1.31106,1.31281,1.31363,1.31456,1.30946,1.31728,1.30946,1.96929,1.31330,2.5375,2.1780,2.0333,1.3522,1.6291,0.6215,1.0294,0.5179,0.6510,0.6466,-13.4,24.3,25056, 13, 2991.
2007-02-18, EUR_USD,sell,1.31365,1.31464,1.31614,1.31355,1.31507,0.00077,0.01155,0.01861,0.01093,0.01245,0.01632,0.00,0.01,0.01,0.01,0.01,0.01,82,83,87,85,88,85,88,86,88,86,89,87,0.01,0.01,0.01,0.01,1.31474,-0.00496,-205,17784,-13404,25375,17801,1.30656,1.30329,0.00327,178.29,1.29001,1.31276,1.31449,1.31360,1.31614,1.31355,1.31614,1.30946,1.97291,1.31343,0.2750,2.3460,2.0783,1.3178,1.5409,1.5146,0.7806,0.7571,0.6156,0.7429,24.3,-5.8,1298, 23, 363.
2007-02-19, EUR_USD,buy,1.31460,1.31523,1.31625,1.31231,1.31449,0.00180,0.00136,0.01214,0.01438,0.01152,0.01304,0.00,0.00,0.01,0.01,0.01,0.01,73,80,86,86,90,88,91,88,91,88,91,89,0.02,0.01,0.01,0.01,1.31476,-0.00252,6507,-205,17784,-13404,25375,1.30789,1.30417,0.00372,147.22,1.29058,1.31453,1.31460,1.31414,1.31625,1.31231,1.31625,1.31231,1.97241,1.31456,-0.2575,0.2420,1.9733,1.3144,1.2600,1.5085,0.6875,1.0605,0.7554,0.6618,-5.8,5.9,13495, 10, 1456.
2007-02-20, EUR_USD,sell,1.31523,1.31467,1.31896,1.31308,1.31507,0.00085,0.00124,0.00080,0.01282,0.01382,0.01096,0.00,0.00,0.00,0.01,0.01,0.01,54,70,54,76,73,84,82,87,82,87,82,87,0.01,0.02,0.01,0.01,1.31534,0.00134,-8806,6507,-205,17784,-13404,1.30894,1.30495,0.00399,130.83,1.29095,1.31640,1.31549,1.31492,1.31896,1.31308,1.31896,1.31231,1.97550,1.31515,1.1000,0.3360,0.6533,1.8444,1.3345,1.5208,0.7800,1.2514,0.8113,0.6466,5.9,-13.6,19180, 8, 1668.
