time,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete2012-01-01T17:00:00.000000Z,76.914,77.014,76.943,77.043,76.809,76.909,76.809,76.909,14,True
2012-01-02T10:00:00.000000Z,76.918,76.942,76.921,76.945,76.895,76.919,76.901,76.925,119,True
2012-01-02T11:00:00.000000Z,76.903,76.927,76.912,76.936,76.895,76.919,76.904,76.928,57,True
2012-01-02T12:00:00.000000Z,76.906,76.93,76.944,76.968,76.898,76.922,76.925,76.949,147,True
2012-01-02T13:00:00.000000Z,76.922,76.946,76.933,76.957,76.907,76.931,76.925,76.945,99,True
2012-01-02T14:00:00.000000Z,76.927,76.947,76.94,76.96,76.894,76.914,76.911,76.931,79,True
2012-01-02T15:00:00.000000Z,76.908,76.928,76.93,76.95,76.902,76.922,76.915,76.935,102,True
2012-01-02T16:00:00.000000Z,76.913,76.933,76.915,76.935,76.895,76.915,76.897,76.917,49,True
2012-01-02T17:00:00.000000Z,76.9,76.92,76.929,76.949,76.898,76.918,76.926,76.946,32,True
2012-01-02T18:00:00.000000Z,76.924,76.944,76.927,76.947,76.892,76.912,76.901,76.921,62,True
2012-01-02T19:00:00.000000Z,76.903,76.923,76.906,76.926,76.88,76.9,76.884,76.904,49,True
2012-01-02T20:00:00.000000Z,76.887,76.907,76.91,76.93,76.881,76.901,76.881,76.901,131,True
2012-01-02T21:00:00.000000Z,76.878,76.898,76.92,76.94,76.856,76.876,76.884,76.904,225,True
2012-01-02T22:00:00.000000Z,76.888,76.908,76.905,76.925,76.862,76.882,76.897,76.917,164,True
2012-01-02T23:00:00.000000Z,76.9,76.92,76.947,76.957,76.886,76.897,76.945,76.955,200,True
2012-01-03T00:00:00.000000Z,76.947,76.957,76.959,76.969,76.878,76.887,76.895,76.904,172,True
2012-01-03T01:00:00.000000Z,76.897,76.906,76.916,76.925,76.859,76.868,76.859,76.868,205,True
2012-01-03T02:00:00.000000Z,76.856,76.865,76.863,76.872,76.842,76.851,76.854,76.863,100,True
2012-01-03T03:00:00.000000Z,76.851,76.86,76.893,76.902,76.847,76.856,76.865,76.874,88,True
2012-01-03T04:00:00.000000Z,76.862,76.871,76.864,76.873,76.824,76.833,76.828,76.837,62,True
2012-01-03T05:00:00.000000Z,76.826,76.835,76.826,76.835,76.761,76.77,76.773,76.782,128,True
2012-01-03T06:00:00.000000Z,76.775,76.784,76.785,76.794,76.749,76.758,76.771,76.78,109,True
2012-01-03T07:00:00.000000Z,76.773,76.782,76.821,76.83,76.747,76.756,76.807,76.816,586,True
2012-01-03T08:00:00.000000Z,76.804,76.813,76.878,76.887,76.771,76.78,76.808,76.817,787,True
2012-01-03T09:00:00.000000Z,76.81,76.819,76.856,76.865,76.774,76.783,76.813,76.822,663,True
2012-01-03T10:00:00.000000Z,76.815,76.824,76.826,76.835,76.699,76.708,76.719,76.728,647,True
2012-01-03T11:00:00.000000Z,76.717,76.726,76.756,76.765,76.645,76.654,76.679,76.688,686,True
2012-01-03T12:00:00.000000Z,76.677,76.686,76.743,76.752,76.667,76.676,76.716,76.725,346,True
2012-01-03T13:00:00.000000Z,76.713,76.722,76.785,76.794,76.694,76.703,76.74,76.749,363,True
2012-01-03T14:00:00.000000Z,76.742,76.751,76.78,76.789,76.666,76.699,76.67,76.77,374,True
2012-01-03T15:00:00.000000Z,76.674,76.774,76.827,76.836,76.653,76.662,76.74,76.749,883,True
2012-01-03T16:00:00.000000Z,76.742,76.751,76.751,76.76,76.624,76.633,76.67,76.679,490,True
2012-01-03T17:00:00.000000Z,76.672,76.681,76.742,76.751,76.663,76.672,76.684,76.693,320,True
2012-01-03T18:00:00.000000Z,76.686,76.695,76.691,76.7,76.622,76.631,76.624,76.633,193,True
2012-01-03T19:00:00.000000Z,76.626,76.635,76.715,76.724,76.626,76.635,76.675,76.684,204,True
2012-01-03T20:00:00.000000Z,76.672,76.681,76.677,76.686,76.629,76.638,76.646,76.655,144,True
2012-01-03T21:00:00.000000Z,76.642,76.66,76.743,76.761,76.628,76.646,76.726,76.744,256,True
2012-01-03T22:00:00.000000Z,76.722,76.74,76.811,76.829,76.684,76.702,76.721,76.739,489,True
2012-01-03T23:00:00.000000Z,76.719,76.737,76.762,76.772,76.707,76.718,76.732,76.742,319,True
2012-01-04T00:00:00.000000Z,76.729,76.739,76.742,76.751,76.634,76.643,76.642,76.651,638,True
2012-01-04T01:00:00.000000Z,76.64,76.649,76.673,76.682,76.616,76.625,76.668,76.677,247,True
2012-01-04T02:00:00.000000Z,76.666,76.675,76.68,76.689,76.649,76.658,76.657,76.666,234,True
2012-01-04T03:00:00.000000Z,76.659,76.668,76.691,76.7,76.654,76.663,76.686,76.695,98,True
2012-01-04T04:00:00.000000Z,76.684,76.693,76.684,76.693,76.663,76.672,76.67,76.679,121,True
2012-01-04T05:00:00.000000Z,76.667,76.676,76.72,76.729,76.667,76.676,76.708,76.717,116,True
2012-01-04T06:00:00.000000Z,76.711,76.72,76.713,76.722,76.643,76.652,76.67,76.679,272,True
2012-01-04T07:00:00.000000Z,76.672,76.681,76.682,76.691,76.643,76.652,76.682,76.691,251,True
2012-01-04T08:00:00.000000Z,76.679,76.688,76.694,76.703,76.607,76.616,76.689,76.698,335,True
2012-01-04T09:00:00.000000Z,76.691,76.7,76.703,76.712,76.615,76.624,76.631,76.64,244,True
2012-01-04T10:00:00.000000Z,76.629,76.638,76.694,76.703,76.61,76.619,76.651,76.66,334,True
2012-01-04T11:00:00.000000Z,76.653,76.662,76.732,76.741,76.639,76.648,76.732,76.741,316,True
2012-01-04T12:00:00.000000Z,76.735,76.744,76.735,76.744,76.682,76.691,76.715,76.724,261,True
2012-01-04T13:00:00.000000Z,76.718,76.727,76.787,76.836,76.676,76.685,76.771,76.78,566,True
2012-01-04T14:00:00.000000Z,76.768,76.777,76.795,76.804,76.702,76.723,76.705,76.735,565,True
2012-01-04T15:00:00.000000Z,76.708,76.738,76.828,76.837,76.699,76.708,76.737,76.746,713,True
2012-01-04T16:00:00.000000Z,76.735,76.744,76.751,76.76,76.678,76.687,76.683,76.692,328,True
2012-01-04T17:00:00.000000Z,76.681,76.69,76.681,76.69,76.642,76.651,76.68,76.689,179,True
2012-01-04T18:00:00.000000Z,76.683,76.692,76.712,76.721,76.673,76.682,76.7,76.709,120,True
2012-01-04T19:00:00.000000Z,76.702,76.711,76.775,76.784,76.702,76.711,76.744,76.753,237,True
2012-01-04T20:00:00.000000Z,76.742,76.751,76.749,76.758,76.69,76.699,76.722,76.731,195,True
2012-01-04T21:00:00.000000Z,76.718,76.736,76.727,76.745,76.66,76.678,76.709,76.727,225,True
2012-01-04T22:00:00.000000Z,76.707,76.725,76.769,76.787,76.682,76.7,76.745,76.763,379,True
2012-01-04T23:00:00.000000Z,76.743,76.761,76.763,76.774,76.713,76.724,76.719,76.73,264,True
2012-01-05T00:00:00.000000Z,76.721,76.732,76.749,76.758,76.655,76.664,76.679,76.688,662,True
2012-01-05T01:00:00.000000Z,76.682,76.691,76.747,76.756,76.675,76.684,76.706,76.715,341,True
2012-01-05T02:00:00.000000Z,76.708,76.717,76.735,76.744,76.704,76.713,76.735,76.744,172,True
2012-01-05T03:00:00.000000Z,76.732,76.741,76.749,76.758,76.723,76.732,76.73,76.739,140,True
2012-01-05T04:00:00.000000Z,76.728,76.737,76.739,76.748,76.706,76.715,76.728,76.737,191,True
2012-01-05T05:00:00.000000Z,76.73,76.739,76.732,76.741,76.72,76.729,76.73,76.739,75,True
2012-01-05T06:00:00.000000Z,76.732,76.741,76.765,76.774,76.713,76.722,76.738,76.747,239,True
2012-01-05T07:00:00.000000Z,76.741,76.75,76.784,76.793,76.717,76.726,76.765,76.774,251,True
2012-01-05T08:00:00.000000Z,76.762,76.771,76.818,76.827,76.746,76.755,76.788,76.797,560,True
2012-01-05T09:00:00.000000Z,76.785,76.794,76.819,76.828,76.749,76.758,76.807,76.816,545,True
2012-01-05T10:00:00.000000Z,76.809,76.818,76.887,76.896,76.792,76.801,76.856,76.865,589,True
2012-01-05T11:00:00.000000Z,76.854,76.863,76.867,76.878,76.794,76.805,76.834,76.845,389,True
2012-01-05T12:00:00.000000Z,76.837,76.848,76.864,76.875,76.814,76.825,76.844,76.855,217,True
2012-01-05T13:00:00.000000Z,76.841,76.852,77.025,77.036,76.829,76.84,77.025,77.036,781,True
2012-01-05T14:00:00.000000Z,77.028,77.039,77.141,77.152,77.011,77.022,77.052,77.152,717,True
2012-01-05T15:00:00.000000Z,77.057,77.157,77.128,77.166,77.02,77.031,77.099,77.11,467,True
2012-01-05T16:00:00.000000Z,77.097,77.108,77.236,77.247,77.085,77.096,77.181,77.192,611,True
2012-01-05T17:00:00.000000Z,77.178,77.189,77.178,77.189,77.127,77.138,77.153,77.164,155,True
2012-01-05T18:00:00.000000Z,77.156,77.167,77.174,77.185,77.142,77.153,77.162,77.173,101,True
2012-01-05T19:00:00.000000Z,77.16,77.171,77.177,77.188,77.121,77.132,77.177,77.188,117,True
2012-01-05T20:00:00.000000Z,77.18,77.191,77.236,77.247,77.166,77.177,77.236,77.247,122,True
2012-01-05T21:00:00.000000Z,77.232,77.25,77.235,77.253,77.097,77.115,77.106,77.124,358,True
2012-01-05T22:00:00.000000Z,77.108,77.126,77.135,77.153,77.061,77.079,77.111,77.129,339,True
2012-01-05T23:00:00.000000Z,77.114,77.132,77.171,77.182,77.114,77.131,77.168,77.179,259,True
2012-01-06T00:00:00.000000Z,77.166,77.177,77.206,77.215,77.129,77.138,77.179,77.188,684,True
2012-01-06T01:00:00.000000Z,77.182,77.191,77.191,77.2,77.172,77.181,77.184,77.193,164,True
2012-01-06T02:00:00.000000Z,77.186,77.195,77.186,77.195,77.165,77.174,77.172,77.181,109,True
2012-01-06T03:00:00.000000Z,77.17,77.179,77.182,77.191,77.17,77.179,77.177,77.186,74,True
2012-01-06T04:00:00.000000Z,77.179,77.188,77.199,77.208,77.167,77.176,77.196,77.205,136,True
2012-01-06T05:00:00.000000Z,77.199,77.208,77.256,77.265,77.165,77.174,77.228,77.237,634,True
2012-01-06T06:00:00.000000Z,77.23,77.239,77.232,77.241,77.184,77.193,77.194,77.203,440,True
2012-01-06T07:00:00.000000Z,77.196,77.205,77.201,77.21,77.115,77.124,77.18,77.189,484,True
2012-01-06T08:00:00.000000Z,77.178,77.187,77.188,77.197,77.116,77.125,77.147,77.156,620,True
2012-01-06T09:00:00.000000Z,77.145,77.154,77.161,77.17,77.095,77.104,77.117,77.126,388,True
2012-01-06T10:00:00.000000Z,77.115,77.124,77.144,77.157,77.012,77.025,77.129,77.142,348,True
2012-01-06T11:00:00.000000Z,77.132,77.145,77.165,77.178,77.097,77.108,77.097,77.11,230,True
2012-01-06T12:00:00.000000Z,77.099,77.112,77.145,77.155,77.083,77.093,77.128,77.138,241,True
2012-01-06T13:00:00.000000Z,77.131,77.141,77.331,77.391,77.068,77.131,77.243,77.254,938,True
2012-01-06T14:00:00.000000Z,77.245,77.256,77.245,77.256,77.061,77.072,77.122,77.133,818,True
2012-01-06T15:00:00.000000Z,77.125,77.136,77.147,77.158,77.067,77.078,77.109,77.12,393,True
2012-01-06T16:00:00.000000Z,77.111,77.122,77.114,77.125,77.041,77.052,77.061,77.072,264,True
2012-01-06T17:00:00.000000Z,77.064,77.075,77.081,77.092,77.044,77.055,77.05,77.061,158,True
2012-01-06T18:00:00.000000Z,77.052,77.063,77.069,77.08,77.041,77.052,77.041,77.052,63,True
2012-01-06T19:00:00.000000Z,77.043,77.054,77.043,77.054,76.966,76.977,77.016,77.027,212,True
2012-01-06T20:00:00.000000Z,77.014,77.025,77.031,77.07,76.939,77.019,76.947,77.047,71,True
2012-01-06T21:00:00.000000Z,76.952,77.052,76.964,77.064,76.914,77.014,76.918,77.018,51,True
2012-01-06T22:00:00.000000Z,76.918,77.018,76.918,77.018,76.918,77.018,76.918,77.018,1,True
2012-01-08T17:00:00.000000Z,76.937,77.037,76.969,77.069,76.937,77.037,76.962,77.062,6,True
2012-01-08T18:00:00.000000Z,76.953,77.053,76.983,77.083,76.768,76.868,76.828,76.928,406,True
2012-01-08T19:00:00.000000Z,76.823,76.923,76.837,76.937,76.806,76.906,76.831,76.931,58,True
2012-01-08T20:00:00.000000Z,76.836,76.936,76.836,76.936,76.818,76.918,76.827,76.927,7,True
2012-01-08T21:00:00.000000Z,76.852,76.902,76.89,76.94,76.845,76.895,76.886,76.936,37,True
2012-01-08T22:00:00.000000Z,76.891,76.941,76.929,76.979,76.795,76.815,76.795,76.815,220,True
2012-01-08T23:00:00.000000Z,76.798,76.818,76.95,76.968,76.785,76.803,76.933,76.951,499,True
2012-01-09T00:00:00.000000Z,76.931,76.949,77,77.011,76.913,76.931,76.964,76.975,277,True
2012-01-09T01:00:00.000000Z,76.967,76.978,77.006,77.015,76.961,76.972,76.977,76.986,187,True
2012-01-09T02:00:00.000000Z,76.98,76.989,76.982,76.991,76.927,76.936,76.941,76.95,89,True
2012-01-09T03:00:00.000000Z,76.944,76.953,76.958,76.967,76.932,76.941,76.951,76.96,64,True
2012-01-09T04:00:00.000000Z,76.949,76.958,76.953,76.962,76.925,76.934,76.927,76.936,30,True
2012-01-09T05:00:00.000000Z,76.925,76.934,76.934,76.943,76.917,76.926,76.929,76.938,37,True
2012-01-09T06:00:00.000000Z,76.932,76.941,76.936,76.945,76.901,76.91,76.934,76.943,106,True
2012-01-09T07:00:00.000000Z,76.936,76.945,76.941,76.95,76.866,76.872,76.878,76.884,223,True
2012-01-09T08:00:00.000000Z,76.881,76.887,76.944,76.95,76.875,76.881,76.898,76.904,234,True
2012-01-09T09:00:00.000000Z,76.9,76.906,76.921,76.927,76.853,76.859,76.856,76.862,138,True
2012-01-09T10:00:00.000000Z,76.853,76.859,76.864,76.87,76.806,76.812,76.806,76.812,203,True
2012-01-09T11:00:00.000000Z,76.808,76.814,76.828,76.834,76.77,76.776,76.817,76.823,212,True
2012-01-09T12:00:00.000000Z,76.814,76.82,76.888,76.894,76.806,76.812,76.885,76.891,253,True
2012-01-09T13:00:00.000000Z,76.883,76.889,76.894,76.9,76.829,76.835,76.841,76.85,293,True
2012-01-09T14:00:00.000000Z,76.838,76.847,76.893,76.902,76.807,76.816,76.869,76.878,350,True
2012-01-09T15:00:00.000000Z,76.867,76.876,76.898,76.907,76.845,76.854,76.845,76.854,386,True
2012-01-09T16:00:00.000000Z,76.843,76.852,76.903,76.912,76.824,76.833,76.879,76.888,340,True
2012-01-09T17:00:00.000000Z,76.877,76.886,76.896,76.905,76.848,76.857,76.881,76.89,153,True
2012-01-09T18:00:00.000000Z,76.884,76.893,76.912,76.921,76.854,76.863,76.859,76.868,163,True
2012-01-09T19:00:00.000000Z,76.856,76.865,76.869,76.878,76.818,76.827,76.865,76.874,108,True
2012-01-09T20:00:00.000000Z,76.867,76.876,76.891,76.9,76.819,76.828,76.821,76.83,106,True
2012-01-09T21:00:00.000000Z,76.816,76.834,76.858,76.876,76.814,76.832,76.827,76.845,160,True
2012-01-09T22:00:00.000000Z,76.832,76.85,76.867,76.885,76.818,76.836,76.852,76.87,171,True
2012-01-09T23:00:00.000000Z,76.855,76.866,76.876,76.887,76.841,76.852,76.871,76.882,128,True
2012-01-10T00:00:00.000000Z,76.873,76.884,76.902,76.911,76.82,76.829,76.827,76.836,338,True
2012-01-10T01:00:00.000000Z,76.825,76.834,76.87,76.879,76.8,76.809,76.811,76.82,276,True
2012-01-10T02:00:00.000000Z,76.814,76.823,76.838,76.847,76.795,76.804,76.833,76.842,229,True
2012-01-10T03:00:00.000000Z,76.831,76.84,76.831,76.84,76.802,76.811,76.814,76.823,124,True
2012-01-10T04:00:00.000000Z,76.812,76.821,76.819,76.828,76.783,76.792,76.795,76.804,116,True
2012-01-10T05:00:00.000000Z,76.792,76.801,76.819,76.828,76.773,76.782,76.814,76.823,334,True
2012-01-10T06:00:00.000000Z,76.816,76.825,76.816,76.825,76.796,76.805,76.81,76.819,154,True
2012-01-10T07:00:00.000000Z,76.813,76.822,76.849,76.858,76.81,76.819,76.842,76.851,137,True
2012-01-10T08:00:00.000000Z,76.839,76.848,76.899,76.908,76.837,76.846,76.863,76.872,363,True
2012-01-10T09:00:00.000000Z,76.861,76.87,76.861,76.87,76.801,76.81,76.835,76.844,340,True
2012-01-10T10:00:00.000000Z,76.837,76.846,76.874,76.883,76.807,76.816,76.843,76.852,324,True
2012-01-10T11:00:00.000000Z,76.845,76.854,76.881,76.89,76.829,76.838,76.874,76.883,261,True
2012-01-10T12:00:00.000000Z,76.876,76.885,76.891,76.9,76.814,76.823,76.824,76.833,309,True
2012-01-10T13:00:00.000000Z,76.821,76.83,76.86,76.869,76.783,76.792,76.848,76.857,456,True
2012-01-10T14:00:00.000000Z,76.85,76.859,76.867,76.876,76.809,76.818,76.857,76.866,348,True
2012-01-10T15:00:00.000000Z,76.855,76.864,76.855,76.864,76.79,76.799,76.79,76.799,384,True
2012-01-10T16:00:00.000000Z,76.792,76.801,76.862,76.871,76.78,76.789,76.841,76.85,314,True
2012-01-10T17:00:00.000000Z,76.838,76.847,76.848,76.857,76.814,76.823,76.814,76.823,167,True
2012-01-10T18:00:00.000000Z,76.812,76.821,76.833,76.842,76.795,76.804,76.819,76.828,96,True
2012-01-10T19:00:00.000000Z,76.817,76.826,76.819,76.828,76.792,76.801,76.792,76.801,69,True
2012-01-10T20:00:00.000000Z,76.795,76.804,76.84,76.849,76.795,76.804,76.84,76.849,113,True
2012-01-10T21:00:00.000000Z,76.838,76.847,76.855,76.873,76.82,76.838,76.837,76.855,178,True
2012-01-10T22:00:00.000000Z,76.84,76.858,76.843,76.861,76.809,76.827,76.825,76.843,111,True
2012-01-10T23:00:00.000000Z,76.828,76.846,76.87,76.878,76.828,76.838,76.858,76.866,146,True
2012-01-11T00:00:00.000000Z,76.86,76.868,76.907,76.915,76.858,76.866,76.878,76.886,310,True
2012-01-11T01:00:00.000000Z,76.881,76.889,76.937,76.945,76.881,76.889,76.894,76.902,262,True
2012-01-11T02:00:00.000000Z,76.892,76.9,76.918,76.926,76.884,76.892,76.908,76.916,108,True
2012-01-11T03:00:00.000000Z,76.911,76.919,76.911,76.919,76.882,76.89,76.887,76.895,87,True
2012-01-11T04:00:00.000000Z,76.889,76.897,76.915,76.923,76.887,76.895,76.911,76.919,104,True
2012-01-11T05:00:00.000000Z,76.908,76.916,76.93,76.938,76.906,76.914,76.927,76.935,87,True
2012-01-11T06:00:00.000000Z,76.925,76.933,76.937,76.945,76.908,76.916,76.923,76.931,156,True
2012-01-11T07:00:00.000000Z,76.92,76.928,76.93,76.938,76.899,76.907,76.927,76.935,128,True
2012-01-11T08:00:00.000000Z,76.93,76.938,76.959,76.967,76.904,76.912,76.92,76.928,331,True
2012-01-11T09:00:00.000000Z,76.918,76.926,76.92,76.928,76.892,76.9,76.916,76.924,220,True
2012-01-11T10:00:00.000000Z,76.918,76.926,76.98,76.988,76.894,76.902,76.969,76.977,276,True
2012-01-11T11:00:00.000000Z,76.966,76.974,77.032,77.052,76.947,76.965,76.976,76.996,552,True
2012-01-11T12:00:00.000000Z,76.973,76.993,76.979,76.999,76.912,76.932,76.938,76.958,449,True
2012-01-11T13:00:00.000000Z,76.936,76.956,77.006,77.026,76.924,76.944,76.957,76.977,455,True
2012-01-11T14:00:00.000000Z,76.959,76.979,77.019,77.039,76.932,76.952,77.002,77.011,520,True
2012-01-11T15:00:00.000000Z,76.999,77.008,77.033,77.042,76.911,76.921,76.911,76.921,450,True
2012-01-11T16:00:00.000000Z,76.913,76.923,76.949,76.959,76.892,76.902,76.899,76.909,321,True
2012-01-11T17:00:00.000000Z,76.901,76.911,76.937,76.947,76.87,76.88,76.899,76.909,230,True
2012-01-11T18:00:00.000000Z,76.896,76.906,76.903,76.913,76.841,76.862,76.841,76.871,188,True
2012-01-11T19:00:00.000000Z,76.838,76.868,76.87,76.88,76.832,76.842,76.866,76.876,112,True
2012-01-11T20:00:00.000000Z,76.864,76.874,76.883,76.893,76.85,76.86,76.883,76.893,59,True
2012-01-11T21:00:00.000000Z,76.879,76.897,76.912,76.93,76.847,76.865,76.847,76.865,142,True
2012-01-11T22:00:00.000000Z,76.844,76.862,76.893,76.907,76.84,76.858,76.876,76.89,131,True
2012-01-11T23:00:00.000000Z,76.874,76.888,76.888,76.897,76.865,76.874,76.869,76.878,131,True
2012-01-12T00:00:00.000000Z,76.867,76.876,76.913,76.921,76.855,76.864,76.88,76.888,327,True
2012-01-12T01:00:00.000000Z,76.882,76.89,76.894,76.902,76.853,76.861,76.891,76.899,177,True
2012-01-12T02:00:00.000000Z,76.889,76.897,76.896,76.904,76.827,76.835,76.853,76.861,146,True
2012-01-12T03:00:00.000000Z,76.855,76.863,76.858,76.866,76.824,76.832,76.841,76.849,215,True
2012-01-12T04:00:00.000000Z,76.839,76.847,76.86,76.868,76.839,76.847,76.853,76.861,57,True
2012-01-12T05:00:00.000000Z,76.855,76.863,76.879,76.887,76.851,76.859,76.877,76.885,60,True
2012-01-12T06:00:00.000000Z,76.875,76.883,76.901,76.909,76.868,76.876,76.896,76.904,112,True
2012-01-12T07:00:00.000000Z,76.894,76.902,76.959,76.967,76.88,76.888,76.956,76.964,415,True
2012-01-12T08:00:00.000000Z,76.954,76.962,76.978,76.986,76.904,76.912,76.963,76.971,593,True
2012-01-12T09:00:00.000000Z,76.96,76.968,76.97,76.978,76.917,76.925,76.924,76.932,476,True
2012-01-12T10:00:00.000000Z,76.922,76.93,76.926,76.934,76.883,76.891,76.888,76.896,335,True
2012-01-12T11:00:00.000000Z,76.886,76.894,76.895,76.903,76.857,76.865,76.869,76.877,350,True
2012-01-12T12:00:00.000000Z,76.866,76.874,76.876,76.884,76.842,76.85,76.861,76.869,335,True
2012-01-12T13:00:00.000000Z,76.859,76.867,76.906,76.939,76.797,76.856,76.868,76.877,501,True
2012-01-12T14:00:00.000000Z,76.866,76.875,76.866,76.875,76.681,76.69,76.76,76.769,711,True
2012-01-12T15:00:00.000000Z,76.758,76.767,76.763,76.772,76.666,76.675,76.752,76.761,739,True
2012-01-12T16:00:00.000000Z,76.749,76.758,76.759,76.768,76.713,76.722,76.759,76.768,203,True
2012-01-12T17:00:00.000000Z,76.756,76.765,76.759,76.768,76.692,76.701,76.692,76.701,198,True
2012-01-12T18:00:00.000000Z,76.689,76.698,76.754,76.763,76.687,76.696,76.742,76.751,171,True
2012-01-12T19:00:00.000000Z,76.744,76.753,76.761,76.77,76.735,76.744,76.756,76.765,102,True
2012-01-12T20:00:00.000000Z,76.754,76.763,76.784,76.793,76.749,76.758,76.784,76.793,87,True
2012-01-12T21:00:00.000000Z,76.779,76.797,76.784,76.802,76.74,76.758,76.751,76.769,175,True
2012-01-12T22:00:00.000000Z,76.749,76.767,76.814,76.832,76.743,76.761,76.77,76.788,284,True
2012-01-12T23:00:00.000000Z,76.772,76.79,76.796,76.805,76.749,76.758,76.789,76.798,213,True
2012-01-13T00:00:00.000000Z,76.786,76.795,76.816,76.823,76.743,76.752,76.782,76.789,352,True
2012-01-13T01:00:00.000000Z,76.784,76.791,76.819,76.826,76.77,76.777,76.8,76.807,126,True
2012-01-13T02:00:00.000000Z,76.797,76.804,76.802,76.809,76.731,76.738,76.758,76.765,164,True
2012-01-13T03:00:00.000000Z,76.76,76.767,76.834,76.841,76.758,76.765,76.8,76.807,272,True
2012-01-13T04:00:00.000000Z,76.802,76.809,76.802,76.809,76.746,76.753,76.757,76.764,150,True
2012-01-13T05:00:00.000000Z,76.76,76.767,76.772,76.779,76.74,76.747,76.772,76.779,107,True
2012-01-13T06:00:00.000000Z,76.775,76.782,76.79,76.797,76.681,76.688,76.733,76.74,417,True
2012-01-13T07:00:00.000000Z,76.731,76.738,76.739,76.746,76.681,76.688,76.686,76.693,226,True
2012-01-13T08:00:00.000000Z,76.689,76.696,76.724,76.731,76.663,76.67,76.663,76.67,294,True
2012-01-13T09:00:00.000000Z,76.66,76.667,76.712,76.719,76.66,76.667,76.694,76.701,327,True
2012-01-13T10:00:00.000000Z,76.692,76.699,76.727,76.734,76.663,76.67,76.709,76.716,411,True
2012-01-13T11:00:00.000000Z,76.712,76.719,76.739,76.746,76.681,76.688,76.734,76.741,180,True
2012-01-13T12:00:00.000000Z,76.731,76.738,76.778,76.785,76.707,76.714,76.749,76.756,143,True
2012-01-13T13:00:00.000000Z,76.751,76.758,76.827,76.836,76.695,76.732,76.818,76.827,453,True
2012-01-13T14:00:00.000000Z,76.82,76.829,76.995,77.005,76.82,76.829,76.95,76.959,1237,True
2012-01-13T15:00:00.000000Z,76.952,76.961,77.001,77.01,76.927,76.936,76.977,76.986,938,True
2012-01-13T16:00:00.000000Z,76.98,76.989,76.982,76.991,76.881,76.89,76.903,76.912,251,True
2012-01-13T17:00:00.000000Z,76.905,76.914,76.927,76.936,76.853,76.862,76.879,76.888,172,True
2012-01-13T18:00:00.000000Z,76.881,76.89,76.949,76.958,76.877,76.886,76.929,76.938,185,True
2012-01-13T19:00:00.000000Z,76.927,76.936,76.958,76.967,76.898,76.907,76.958,76.967,160,True
2012-01-13T20:00:00.000000Z,76.961,76.97,76.968,77.008,76.872,76.914,76.903,77.003,143,True
2012-01-13T21:00:00.000000Z,76.899,76.999,76.926,77.026,76.8,76.9,76.917,77.017,281,True
2012-01-15T17:00:00.000000Z,76.858,76.958,76.858,76.995,76.833,76.958,76.845,76.995,3,True
2012-01-15T18:00:00.000000Z,76.86,77.01,76.929,77.01,76.84,76.948,76.929,76.999,67,True
2012-01-15T19:00:00.000000Z,76.933,77.003,76.939,77.009,76.93,77,76.935,77.005,10,True
2012-01-15T20:00:00.000000Z,76.94,77.01,76.985,77.055,76.932,77.002,76.985,77.055,101,True
2012-01-15T21:00:00.000000Z,76.989,77.059,77.098,77.168,76.978,77.048,77.046,77.116,296,True
