'2012-02-16', ' EUR_USD', 'buy', ' 1.305565', ' 1.31276', ' 1.31592', ' 1.29745', ' 1.3043103666496925', -0.0026649999999999174, -0.011235000000000106, -0.006950000000000234, -0.012005000000000043, -0.012024999999999952, 0.0009399999999999409, -0.0020259611912499136, -0.008485681592453224, -0.005266308507172207, -0.009061984578396956, -0.009076944560815493, 0.0007165617234071297, -13.046526588171037, 26.287101344841258, -76.42282883670315, -18.213543456507967, -6950000.000000234, -2316696.4897852195, -119.04599937415558, -81.61750070819005, 21.13989407916906, -67.60335400143522, 87.9180959603524, -3.329336444878043, -0.0022876338569812193, -0.0006508756370778731, -0.003200516334782422, 0.003946160905475722, 1.3097225, -0.0051400000000001445, 28419, -36789, -10681, -27240, 1920, 0.20085307692307694, 0.09670703703703702, 0.10414603988603992, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 71.9499999999984, 14.300000000000423, ' 43202.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-17', ' EUR_USD', 'hold', ' 1.31273', ' 1.31416', ' 1.319795', ' 1.31154', ' 1.3152055258715722', 0.0012950000000000461, -0.0012649999999998496, -0.009835000000000038, -0.013430000000000053, -0.010604999999999976, -0.010624999999999885, 0.0009863923556497022, -0.0009616663815875855, -0.007428275786540008, -0.010116074993032527, -0.008005193373919129, -0.008020169310491805, 45.12655294922429, 67.4097303937097, -2.927336990697483, 36.277103301781246, -57.8800280790968, -5.226937373523332, -90.1361799981022, -1850033.5599807755, -99.99863947428985, -66.89286054490476, 28.887499239074458, -53.74910674443919, 0.001302906777400951, -0.001223618109548106, 0.0004148856400086918, -0.00213747413580365, 1.31491375, -0.011925000000000185, -10601, 28419, -36789, -10681, -27240, 0.2019630769230769, 0.09724148148148147, 0.10472159544159544, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 14.300000000000423, 3.5000000000007248, ' 29028.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-18', ' EUR_USD', 'buy', ' 1.31436', ' 1.31471', ' 1.31471', ' 1.3143349999999998', ' 1.3146225', 0.00916500000000009, 0.0018450000000000966, -0.0007149999999997991, -0.0050000000000001155, -0.012880000000000003, -0.010054999999999925, 0.007020056757905771, 0.001405323471948827, -0.0005435505635059386, -0.0037887111562389577, -0.009701790462416862, -0.0075900254007313945, 70.3850536673241, 67.41129586728538, 49.172128193246394, 71.00183728806611, 1.0480589225958707, 40.20174692772212, -6.47423992423262, -1666685.689865464, -84.334553432981, -1666696.936264491, -92.51574808505654, -61.10818048075672, 0.0022030461496242316, 0.001721970360775594, -0.0008056119230565074, 0.0008335775702927175, 1.31461625, -0.010720000000000063, 3, -10601, 28419, -36789, -10681, 0.20217846153846156, 0.09734518518518517, 0.10483327635327638, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 3.5000000000007248, 76.50000000000156, ' 4.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-19', ' EUR_USD', 'sell', ' 1.3147099999999998', ' 1.32236', ' 1.3237299999999999', ' 1.3139599999999998', ' 1.3204841329923271', 0.009600000000000053, 0.016815000000000024, 0.009495000000000031, 0.002649999999999819, 0.002649999999999819, -0.005230000000000068, 0.007312837076084017, 0.012879678601656798, 0.0072322744531997055, 0.002008016912806464, 0.002008016912806464, -0.003939469263854103, 134.86662227058872, 801.7888658325578, 122.58531159800961, 129.5074745421479, 105.44240204191188, 120.96477863683674, 2649999.9999998193, 883369.0233356099, 50.12911484191759, 883366.9523065304, -3.639202118121562, 883348.8299708477, -0.0018304857014533676, 0.008034638898629381, 0.0075507638386223186, 0.0050084741254169595, 1.3206025, -0.0064549999999998775, 4220, 3, -10601, 28419, -36789, 0.20226307692307693, 0.09738592592592592, 0.10487715099715102, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 76.50000000000156, -15.899999999999803, ' 5865.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-20', ' EUR_USD', 'buy', ' 1.32234', ' 1.32075', ' 1.32768', ' 1.31825', ' 1.3231949697233547', 0.006590000000000096, 0.007990000000000164, 0.015205000000000135, -0.0032449999999999424, 0.0010399999999999299, 0.0010399999999999299, 0.005014610093139416, 0.006086413358115851, 0.011646477141730185, -0.002450915600134398, 0.0007880519204976319, 0.0007880519204976319, 111.56739470145759, 630.4252528512762, 126.14983134904584, 649.3092788511223, 111.59937496161763, 116.43886700404035, 29.403584058490104, 55.9028726885237, 1039999.9999999299, 346691.3695726772, 38.21651338132983, 346689.20669912326, -0.0030307262042701005, -0.0030457772393254674, 0.00680733637236824, 0.006324050440016742, 1.3218575000000001, 0.0054200000000004245, -11869, 4220, 3, -10601, 28419, 0.20344, 0.09795259259259259, 0.10548740740740742, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -15.899999999999803, 41.09999999999836, ' 25267.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-21', ' EUR_USD', 'buy', ' 1.32078', ' 1.32489', ' 1.32931', ' 1.3187', ' 1.324448588502855', 0.010179999999999856, 0.010729999999999906, 0.012129999999999974, 0.009465000000000057, 0.0008949999999998681, 0.00517999999999974, 0.007743152482296366, 0.008164911426310272, 0.009240074347176922, 0.007195393123895363, 0.000675984425922959, 0.003925104757863273, 2813.916288987855, 998.7336839344567, 161.71821056074154, 1029.1688117842448, 148.5644365758709, 1041.3996453748225, 74.62902328136325, 112.84333258603834, 84.2372948702637, 94.30612210534609, 5179999.99999974, 1726719.6221059638, -0.0020337604230222786, 9.435635754260622e-05, 7.925814377428922e-05, 0.009963257154182673, 1.3244475, 0.0023700000000002053, 6895, -11869, 4220, 3, -10601, 0.20319230769230773, 0.09783333333333333, 0.1053589743589744, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 41.09999999999836, 6.049999999999667, ' 41332.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-22', ' EUR_USD', 'buy', ' 1.32492', ' 1.325525', ' 1.3266900000000001', ' 1.32114', ' 1.3236853403548667', 0.0031650000000000844, 0.010815000000000019, 0.01136500000000007, 0.012660000000000116, 0.01010000000000022, 0.0015300000000000313, 0.0023934480776793645, 0.008226148732420092, 0.00864810981920015, 0.00964303260426633, 0.007678126841135163, 0.001155593487890839, 118.3713575091371, 86.61448083132052, 2983.204478803841, 1059.5741400414638, 169.41042507056156, 1090.3287537945132, 128.7228486734194, 141.6357210379955, 79.21879856307542, 117.37451204507992, 92.64777949960833, 100.19647557870105, 0.004406271074705733, -0.0015554501013113865, 0.0005736866538594347, 0.0005585812037426337, 1.3247200000000001, -0.008205000000000018, 19389, 6895, -11869, 4220, 3, 0.20382923076923076, 0.09813999999999999, 0.10568923076923077, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 6.049999999999667, 118.1499999999991, ' 33421.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-23', ' EUR_USD', 'buy', ' 1.325555', ' 1.33737', ' 1.33785', ' 1.323145', ' 1.3308181593528696', 0.016619999999999857, 0.015009999999999968, 0.022659999999999902, 0.03182499999999999, 0.024505, 0.021945000000000103, 0.012583759227711419, 0.011350918055597544, 0.01723574020126104, 0.024376792833644183, 0.018665285463471112, 0.016682821141456264, 202.75500790023358, 223.7155275477547, 239.60860175433228, 206.1093403076912, 6141.029058913791, 2194.4642228561192, 225.00699415220495, 251.34585910550638, 215.8498282469412, 218.9966413355363, 164.83437055026633, 201.89706431647082, 0.013381727803835529, 0.013381727803835529, 0.0073667321989468884, 0.009514895094601667, 1.33393375, -0.004264999999999963, 31545, 19389, 6895, -11869, 4220, 0.2039269230769231, 0.09818703703703703, 0.10573988603988606, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 118.1499999999991, 75.09999999999906, ' 33749.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-24', ' EUR_USD', 'hold', ' 1.33739', ' 1.3449', ' 1.3486500000000001', ' 1.3357', ' 1.341650114859234', 0.020010000000000083, 0.024149999999999894, 0.022540000000000004, 0.03214000000000006, 0.03935500000000003, 0.032035000000000036, 0.015103140638090774, 0.018285065303804575, 0.017045282676426996, 0.024482769127639522, 0.030144499040630563, 0.024400833292074993, 246.93452465103988, 274.3255965820077, 282.6056987730769, 319.2135393371963, 316.68048433485853, 282.0735692529917, 256.9016951721974, 2936.503083572801, 276.38842450750786, 312.467980075666, 271.23743113327544, 268.1758502709936, 0.015789334551867606, 0.019087526805131295, 0.019087526805131295, 0.013038664045375407, 1.3435375, -0.004230000000000178, 11614, 31545, 19389, 6895, -11869, 0.20574923076923077, 0.09906444444444444, 0.10668478632478633, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 75.09999999999906, 4.100000000000215, ' 27599.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-25', ' EUR_USD', 'buy', ' 1.34494', ' 1.34535', ' 1.34535', ' 1.34494', ' 1.34535', 0.01982499999999998, 0.020460000000000145, 0.024599999999999955, 0.03119000000000005, 0.03259000000000012, 0.03980500000000009, 0.014956338054733016, 0.015442791477028392, 0.018625780806359987, 0.02373379192792358, 0.024825558365581004, 0.030489182678498324, 436.20835660617536, 220.57572967080793, 251.1757664866499, 279.46205213366596, 287.37765241089687, 324.92059183457405, 409.5649961841724, 2999.7710378153956, 259.33806530554835, 2979.121601673211, 279.4590279151957, 316.1206964683055, 0.022749301556531314, 0.0161292149894826, 0.01942851080919284, 0.01942851080919284, 1.3452475000000002, -0.007050000000000223, 2, 11614, 31545, 19389, 6895, 0.20690769230769232, 0.09962222222222221, 0.10728547008547011, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 4.100000000000215, 19.100000000000783, ' 3.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-26', ' EUR_USD', 'sell', ' 1.3448799999999999', ' 1.34679', ' 1.34795', ' 1.34328', ' 1.346554531812725', 0.009419999999999984, 0.021264999999999867, 0.02190000000000003, 0.032079999999999886, 0.03262999999999994, 0.034030000000000005, 0.007043675273110645, 0.01604270006223939, 0.016529674161628538, 0.024400818431441068, 0.024829548913374275, 0.025922483926993516, 160.79455427028697, 232.51348137122423, 462.1538350660201, 236.19493122946517, 264.74774036059915, 295.8987098989688, 8652.359370829026, 3097.010831561407, 427.0087582221836, 3138.4644496181627, 267.13444973226984, 3115.5008595944932, 0.02584043294626636, 0.023844004789326714, 0.017216832389850337, 0.02051965962218955, 1.3462025, -0.0044600000000001305, 1676, 2, 11614, 31545, 19389, 0.20697692307692309, 0.09965555555555555, 0.10732136752136753, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 19.100000000000783, -59.85000000000129, ' 3332.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-27', ' EUR_USD', 'buy', ' 1.3467600000000002', ' 1.340775', ' 1.34683', ' 1.33669', ' 1.3411214861558476', -0.004124999999999934, 0.0034050000000001024, 0.015249999999999986, 0.01841500000000007, 0.026065000000000005, 0.026615000000000055, -0.0030671425384786485, 0.002546041858274152, 0.011504875426717704, 0.013925859826371087, 0.019825664975545942, 0.020252480672064328, 39.18888657230395, -343.3520571887521, 119.89037816811904, -285.5088950092889, 353.7774094160372, 170.95222471882008, 274.4598315268022, 240.45969881482998, 7048.786990131588, 2520.7032040282634, 354.1447105425699, 2559.1305107336534, 0.02698489902684327, 0.021258849919831898, 0.019271338160670663, 0.012673763873730653, 1.3412675, 0.0029250000000000664, -6272, 1676, 2, 11614, 31545, 0.20719846153846153, 0.09976222222222221, 0.10743623931623932, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -59.85000000000129, 70.55000000000034, ' 32288.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-28', ' EUR_USD', 'sell', ' 1.340805', ' 1.34786', ' 1.3479700000000001', ' 1.33895', ' 1.3441109120425936', 0.0025100000000000122, 0.0029600000000000737, 0.01049000000000011, 0.027109999999999967, 0.025500000000000078, 0.03315000000000001, 0.0018656855093470192, 0.002200907130641738, 0.007843753037678512, 0.020526216165057707, 0.01928370489125509, 0.02521468612849983, 712.0214581809024, 306.7496226246602, 93.8988888116689, 301.3303507055534, 168.07094137408177, 324.66376278888436, 313.9945493685113, 356.75326243105457, 346.9770012589438, 311.93467385831633, 8937.616635558286, 3199.5293953952473, 0.026737560559432137, 0.03241175141416045, 0.02665544439070286, 0.02465743010814012, 1.34566, 0.003975000000000062, 31700, -6272, 1676, 2, 11614, 0.20627307692307695, 0.09931666666666666, 0.10695641025641028, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 70.55000000000034, -154.09999999999923, ' 32493.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-02-29', ' EUR_USD', 'hold', ' 1.34784', ' 1.33243', ' 1.34856', ' 1.3315000000000001', ' 1.3403667758159572', -0.014359999999999928, -0.012920000000000043, -0.012469999999999981, 0.007540000000000102, 0.011679999999999913, 0.010070000000000023, -0.010662389830634271, -0.009603448916638824, -0.009272064837534375, 0.00569103850130962, 0.008843460155214772, 0.00761517287274269, -232.32907218261144, -115.54116819059529, -3050.4754937818498, -1108.2719953233934, -25.25077026432307, -1102.6851120762615, 129.40500089537338, 131.98870607274262, 150.36956129839564, 161.06477346543943, 189.04617148238097, 156.27357789204999, 0.013902416752906807, 0.014983698467351288, 0.02059293245349647, 0.014902522346166631, 1.33623, 0.0008199999999998209, -37644, 31700, -6272, 1676, 2, 0.20736307692307696, 0.09984148148148148, 0.10752159544159548, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -154.09999999999923, 2.4000000000001798, ' 42251.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-01', ' EUR_USD', 'sell', ' 1.33246', ' 1.3327', ' 1.33562', ' 1.328245', ' 1.3320959631293177', -0.008075000000000054, -0.014089999999999936, -0.01265000000000005, 0.007174999999999931, 0.007810000000000095, 0.011949999999999905, -0.006022636161921317, -0.010461913141618172, -0.009402757646709071, 0.005412949586013037, 0.0058948290046721575, 0.009047889456747987, -39.348724371553764, -33.868155133460114, -226.54761140018718, -111.72867774173558, -2984.637893196632, -1083.5114096561242, 208.28453541377036, 83.3653826450922, 131.94974599673898, 135.07057940373704, 153.23273348108714, 164.48900496386548, 0.013683626046808764, 0.014107871187678821, 0.015189372010116145, 0.02079974263621709, 1.33231625, -0.01493000000000011, 7321, -37644, 31700, -6272, 1676, 0.20498923076923078, 0.09869851851851852, 0.10629071225071227, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 2.4000000000001798, -128.39999999999964, ' 35177.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-02', ' EUR_USD', 'hold', ' 1.33267', ' 1.31983', ' 1.33327', ' 1.31872', ' 1.323542673213022', -0.02803, -0.02094499999999999, -0.026959999999999873, -0.01753999999999989, -0.005695000000000006, -0.005059999999999842, -0.02079592836051222, -0.015621562156215615, -0.020017968651385793, -0.01311529344908282, -0.004296410856075898, -0.0038191849889423596, -211.9710424496399, -131.49213882462212, -166.2705496001007, -148.88227275978838, -502.13057536241644, -293.45738913738563, -22.54319929820242, -2089.329123320188, -23.603178321109226, -56.23123128541738, 10.650229498308919, -11.832049373667575, -0.0019132460147009297, 0.0038943949616265286, 0.004314543130212504, 0.0053855998049911116, 1.3229125, -0.014749999999999819, -23948, 7321, -37644, 31700, -6272, 0.20503076923076924, 0.09871851851851851, 0.10631225071225073, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -128.39999999999964, 0.0, ' 28260.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-03', ' EUR_USD', 'hold', ' 1.31983', ' 1.31983', ' 1.31983', ' 1.31983', ' 1.31983', -0.012599999999999945, -0.02803, -0.02094499999999999, -0.025069999999999926, -0.01753999999999989, -0.005695000000000006, -0.009456406715549743, -0.02079592836051222, -0.015621562156215615, -0.018640791136887446, -0.01311529344908282, -0.004296410856075898, -68.4052262296245, -58.292186825517376, -211.9710424496399, -131.49213882462212, -166.2705496001007, -148.88227275978838, -122.54731623694049, -2249.1915820082595, -22.54319929820242, -2089.329123320188, -23.603178321109226, -56.23123128541738, -0.0006965739163354396, -0.0019132460147009297, 0.0038943949616265286, 0.004314543130212504, 1.31983, 0.0011100000000001664, 0, -23948, 7321, -37644, 31700, 0.20305076923076926, 0.09776518518518518, 0.10528558404558408, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 0.0, -2.4999999999986144, ' 1.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-04', ' EUR_USD', 'buy', ' 1.3188', ' 1.31855', ' 1.32053', ' 1.31814', ' 1.3189039514066496', -0.014149999999999885, -0.013879999999999892, -0.029309999999999947, -0.026799999999999935, -0.026349999999999874, -0.018819999999999837, -0.010617543333083129, -0.010417057556494445, -0.021745581885358974, -0.019920466793027787, -0.019592534760948677, -0.014072395821649833, -131.45584466650777, -426710.87474048795, -75.90811308257355, -69.51077819957449, -226.1615724881089, -144.5085100790634, -6435.015849792376, -2381.1495103667353, -132.43140979606318, -2365.66208054103, -31.247662375637805, -2199.5649739880255, -0.004785302930809192, -0.0016657202347151086, -0.00288121237786977, 0.0029207962212199384, 1.3189425, 0.00041000000000002146, -1284, 0, -23948, 7321, -37644, 0.20305076923076926, 0.09776518518518518, 0.10528558404558408, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -2.4999999999986144, 38.200000000001566, ' 1955.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-05', ' EUR_USD', 'sell', ' 1.31853', ' 1.3223500000000001', ' 1.32413', ' 1.3160699999999999', ' 1.3207780472701003', 0.0025200000000000777, -0.01034999999999986, -0.010079999999999867, -0.024439999999999795, -0.02299999999999991, -0.022549999999999848, 0.00190933680852843, -0.007766188939746274, -0.007565125372439728, -0.018146852887235426, -0.01709592299401636, -0.016767045877016766, 24.948282142392344, 840067.0305132748, -79.93111957803495, 839981.6723875473, -53.633917737880026, -36.205585057840885, -448.17027472645356, -257.87414494802636, -5508.412582296685, -2032.6671935681206, -103.08800704241632, -2019.8902880218518, -0.0023952773429395356, -0.0019171402908918966, 0.0012114328979746702, -7.5622372121385e-06, 1.321225, -0.0013699999999998713, 16228, -1284, 0, -23948, 7321, 0.2028538461538462, 0.09767037037037038, 0.10518347578347581, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 38.200000000001566, -102.99999999999976, ' 29067.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2012-03-06', ' EUR_USD', 'buy', ' 1.32232', ' 1.31202', ' 1.32257', ' 1.31036', ' 1.3148866327592006', -0.007810000000000095, -0.007810000000000095, -0.02068000000000003, -0.028755000000000086, -0.03476999999999997, -0.03333000000000008, -0.005917428759764587, -0.005917428759764587, -0.015517370751106799, -0.02144655143480456, -0.025816942507740605, -0.024774222321329083, -7810000.000000095, -2603435.4345825305, -46.047793485954735, -2603434.0346751795, -219.99701698959532, -2603422.014936857, -243.29148627725445, -218.6771646526896, -669.364681698473, -403.73720545440597, -8027.310412094205, -2979.988860023311, -0.01895511339419905, -0.010188415910676978, -0.009714013993614518, -0.006609880749574201, 1.3142425, -0.00011999999999989797, -23798, 16228, -1284, 0, -23948, 0.20343846153846157, 0.09795185185185186, 0.10548660968660971, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -102.99999999999976, 21.100000000000563, ' 32687.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
