2008-01-24, EUR_USD,buy,1.46283,1.47718,1.47793,1.45912,1.46837,0.03536,0.01743,0.01506,-0.00305,-0.00953,-0.00341,0.02,0.01,0.01,-0.00,-0.01,-0.00,98,88,98,85,98,76,72,56,72,56,72,56,-0.00,0.01,0.00,0.01,1.47286,0.02546,36418,33060,32964,-29657,-741,1.46634,1.46578,0.00057,13.54,1.45497,1.48543,1.46927,1.46361,1.47793,1.45912,1.47793,1.45114,2.20749,1.46329,4.4987,3.1790,1.3950,-1.5900,-0.3105,-0.2623,0.1847,0.7193,1.0538,1.2419,95.6,33.4,39573, 15, 3375.
2008-01-25, EUR_USD,sell,1.47718,1.46813,1.47737,1.46610,1.47170,0.00371,0.02630,0.00838,0.00189,-0.01211,-0.01859,0.00,0.02,0.01,0.00,-0.01,-0.01,76,85,76,84,76,83,63,61,56,58,56,58,-0.01,-0.01,0.00,-0.00,1.46993,0.00826,-20934,36418,33060,32964,-29657,1.46662,1.46595,0.00067,4.44,1.45473,1.48531,1.47220,1.47001,1.47737,1.46610,1.47793,1.45912,2.21042,1.47013,2.2325,3.4870,2.5558,-0.9478,-1.2827,-0.3515,0.1834,0.1124,0.5142,1.1726,33.4,-31.7,32715, 8, 2812.
2008-01-27, EUR_USD,buy,1.46824,1.46870,1.47050,1.46742,1.46854,0.00585,0.00428,0.02687,0.00477,0.00246,-0.01153,0.00,0.00,0.02,0.00,0.00,-0.01,65,79,77,84,77,84,77,71,65,64,57,62,-0.01,-0.01,-0.01,0.00,1.46883,0.00034,-248,-20934,36418,33060,32964,1.46694,1.46615,0.00078,-9.20,1.45482,1.48465,1.46871,1.47266,1.47266,1.46742,1.47737,1.46610,2.20421,1.47035,1.3813,0.4110,1.7600,-0.1194,-1.9768,-0.8346,-0.2353,-0.3626,-0.0885,1.0435,-31.7,52.0,1473, 23, 666.
2008-01-28, EUR_USD,buy,1.46869,1.47857,1.47982,1.46612,1.47374,0.00139,0.01573,0.01415,0.01645,0.01464,0.01234,0.00,0.01,0.01,0.01,0.01,0.01,93,78,95,83,97,83,97,79,97,72,85,66,-0.01,-0.00,0.00,-0.00,1.47578,-0.00992,29322,-248,-20934,36418,33060,1.46873,1.46707,0.00165,49.03,1.45456,1.48534,1.47330,1.46847,1.47982,1.46612,1.47982,1.46612,2.21289,1.47097,0.4725,2.9700,1.8967,1.1400,-0.5527,-0.8969,-0.0950,-0.1295,0.2410,1.2410,52.0,32.4,35868, 14, 2923.
2008-01-29, EUR_USD,buy,1.47857,1.47689,1.47879,1.47377,1.47698,0.00876,-0.00030,0.01404,0.01713,0.01476,0.01295,0.01,-0.00,0.01,0.01,0.01,0.01,78,79,85,86,89,88,93,89,93,85,93,78,-0.00,-0.01,-0.00,-0.00,1.47658,0.00951,6515,29322,-248,-20934,36418,1.46998,1.46780,0.00218,63.54,1.45444,1.48567,1.47700,1.47363,1.47879,1.47363,1.47982,1.46612,2.21567,1.47463,0.3525,0.1700,2.3017,1.8606,0.6555,-1.0354,-0.1975,0.1517,0.1548,1.2406,32.4,41.7,26977, 8, 2545.
2008-01-30, EUR_USD,buy,1.47674,1.48289,1.49072,1.47553,1.48116,0.01418,0.01476,0.00570,0.04106,0.02313,0.02076,0.01,0.01,0.00,0.03,0.02,0.01,68,80,68,83,75,87,85,91,85,91,85,87,0.01,0.00,-0.00,0.00,1.48300,0.00293,-1175,6515,29322,-248,-20934,1.47197,1.46892,0.00305,111.88,1.45406,1.48751,1.48147,1.47773,1.49072,1.47553,1.49072,1.47377,2.22848,1.47970,5.0538,2.6680,2.1300,3.4194,1.9227,0.3700,0.5853,0.7493,1.0725,1.2961,41.7,40.0,37181, 19, 3959.
2008-01-31, EUR_USD,buy,1.48287,1.48644,1.49145,1.48025,1.48516,0.00786,0.01774,0.01831,0.02201,0.04461,0.02669,0.01,0.01,0.01,0.02,0.03,0.02,80,75,80,78,80,81,90,89,90,89,90,89,0.02,0.01,0.00,-0.00,1.48614,-0.01285,4638,-1175,6515,29322,-248,1.47419,1.47022,0.00398,119.97,1.45328,1.48985,1.48525,1.47981,1.49145,1.47981,1.49145,1.47553,2.23158,1.48449,2.9075,4.1910,2.3467,2.5567,2.6741,1.5292,-0.0019,0.8102,0.6323,0.8855,40.0,5.7,44439, 14, 3449.
2008-02-01, EUR_USD,sell,1.48649,1.48025,1.49534,1.47866,1.48572,0.00336,0.00167,0.01155,0.01740,0.01582,0.03842,0.00,0.00,0.01,0.01,0.01,0.03,30,59,48,65,48,67,65,80,74,83,74,83,0.01,0.01,0.01,0.00,1.48362,-0.00343,-31025,4638,-1175,6515,29322,1.47513,1.47096,0.00417,96.74,1.45378,1.49075,1.48518,1.48466,1.49534,1.47866,1.49534,1.47866,2.23467,1.48643,4.1388,3.1030,4.1400,3.3739,3.2182,1.9827,0.1934,1.0036,0.6625,0.7271,5.7,-54.8,38334, 14, 4474.
2008-02-03, EUR_USD,buy,1.48085,1.48029,1.48125,1.47945,1.48024,-0.00259,0.00341,0.00172,0.00311,0.01744,0.01587,-0.00,0.00,0.00,0.00,0.01,0.01,24,44,30,52,48,59,58,71,65,77,74,79,0.01,0.01,0.01,0.01,1.48032,-0.01346,-87,-31025,4638,-1175,6515,1.47592,1.47165,0.00427,59.15,1.45377,1.49080,1.48046,1.48337,1.48337,1.47945,1.49534,1.47866,2.22098,1.48367,-2.3663,0.4930,0.2375,0.3683,1.1641,1.4777,-0.2909,-0.0045,-0.0498,0.2481,-54.8,19.1,1314, 23, 727.
2008-02-04, EUR_USD,sell,1.48030,1.48264,1.48491,1.47935,1.48215,-0.00379,-0.00024,0.00576,0.01452,0.00546,0.01980,-0.00,-0.00,0.00,0.01,0.00,0.01,23,25,35,38,41,45,56,60,64,68,71,73,0.03,0.02,0.01,0.01,1.48239,-0.01732,6181,-87,-31025,4638,-1175,1.47695,1.47246,0.00449,70.98,1.45357,1.49150,1.48180,1.48057,1.48491,1.47935,1.48491,1.47935,2.22459,1.48124,-1.6350,-1.1600,1.0217,0.8378,1.8127,1.9212,0.8337,0.1414,0.3583,0.3276,19.1,-123.6,33563, 7, 2924.
2008-02-05, EUR_USD,sell,1.48253,1.46358,1.48314,1.46225,1.46979,-0.01667,-0.02286,-0.01931,-0.00513,-0.00455,-0.01361,-0.01,-0.02,-0.01,-0.00,-0.00,-0.01,3,17,3,23,3,31,3,39,3,44,12,52,-0.00,0.02,0.00,0.00,1.46814,-0.00095,-38063,6181,-87,-31025,4638,1.47490,1.47181,0.00309,-17.95,1.45263,1.49074,1.47288,1.48147,1.48314,1.46225,1.48491,1.46225,2.21427,1.47742,-3.0488,-1.6620,-1.2617,1.4050,0.4736,1.1308,0.8487,0.0855,0.3140,0.6553,-123.6,-66.4,43570, 14, 3934.
2008-02-06, EUR_USD,sell,1.46358,1.46138,1.46717,1.45920,1.46315,-0.01891,-0.01886,-0.02505,-0.01719,-0.00732,-0.00675,-0.01,-0.01,-0.02,-0.01,-0.00,-0.00,8,12,6,15,6,17,6,22,6,25,6,29,-0.00,-0.00,0.01,0.00,1.46228,0.00351,-16425,-38063,6181,-87,-31025,1.47282,1.47103,0.00178,-65.29,1.45209,1.48874,1.46283,1.47306,1.47306,1.45920,1.48314,1.45920,2.19676,1.46794,-3.5212,-5.6350,-4.0483,-1.4067,-0.9282,0.1685,0.3203,-1.1581,-0.2798,-0.2532,-66.4,-83.7,36466, 15, 3394.
2008-02-07, EUR_USD,sell,1.46148,1.44762,1.46518,1.44393,1.45477,-0.03502,-0.03267,-0.03262,-0.02926,-0.03095,-0.02108,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,9,7,9,6,7,5,7,5,7,5,7,8,-0.02,-0.01,-0.01,0.00,1.45109,0.00589,-27968,-16425,-38063,6181,-87,1.46894,1.46930,-0.00036,-130.22,1.44981,1.48776,1.45455,1.46248,1.46518,1.44393,1.46717,1.44393,2.18715,1.45887,-4.9325,-3.2130,-5.0258,-1.5111,-0.4832,-0.9808,0.3278,-1.2886,-0.3492,-0.4171,-83.7,-54.5,42901, 12, 3649.
2008-02-08, EUR_USD,buy,1.44766,1.45056,1.45471,1.44508,1.44932,-0.01302,-0.03209,-0.02973,-0.03233,-0.02633,-0.02802,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,16,11,16,10,16,9,12,8,12,8,12,8,-0.01,-0.02,-0.01,-0.01,1.45022,-0.01093,4885,-27968,-16425,-38063,6181,1.46611,1.46791,-0.00180,-125.00,1.44761,1.48839,1.44950,1.45455,1.45471,1.44508,1.46518,1.44393,2.17724,1.45222,-7.1100,-6.0420,-4.4242,-4.0011,-2.2836,-1.7438,-0.8587,-1.4857,-1.0246,-0.8981,-54.5,30.2,35108, 16, 2794.
2008-02-10, EUR_USD,buy,1.45060,1.45267,1.45291,1.45045,1.45234,-0.00872,-0.01091,-0.02998,-0.03377,-0.03022,-0.02422,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,37,21,22,15,21,14,17,12,17,12,17,12,-0.01,-0.01,-0.02,-0.01,1.45217,-0.01666,1323,4885,-27968,-16425,-38063,1.46405,1.46678,-0.00274,-100.28,1.44592,1.48896,1.45166,1.44911,1.45291,1.44911,1.45471,1.44508,2.17814,1.45078,-3.5637,-6.0470,-5.3342,-4.2828,-2.3523,-1.3531,-0.7541,-0.8888,-1.1167,-0.7319,30.2,4.4,1644, 23, 619.
2008-02-11, EUR_USD,buy,1.45272,1.45000,1.45774,1.44819,1.45278,0.00238,-0.01138,-0.01357,-0.03024,-0.03643,-0.03288,0.00,-0.01,-0.01,-0.02,-0.02,-0.02,28,27,26,21,15,17,11,13,11,13,11,13,-0.02,-0.01,-0.01,-0.02,1.45148,-0.00022,-20555,1323,4885,-27968,-16425,1.46189,1.46554,-0.00365,-90.88,1.44410,1.48956,1.45216,1.45164,1.45774,1.44819,1.45774,1.44819,2.18183,1.45232,-1.8625,-1.8860,-4.2350,-4.1783,-2.9982,-1.6992,-1.2625,-0.5633,-0.9083,-0.5563,4.4,24.9,33216, 13, 2859.
2008-02-12, EUR_USD,buy,1.44997,1.45810,1.46149,1.44971,1.45527,0.00754,0.01047,-0.00329,-0.02219,-0.02215,-0.02834,0.01,0.01,-0.00,-0.01,-0.01,-0.02,79,48,66,38,60,32,34,21,27,18,27,18,-0.01,-0.01,-0.01,-0.01,1.45685,-0.00158,15839,-20555,1323,4885,-27968,1.46130,1.46499,-0.00369,-61.73,1.44385,1.48965,1.45482,1.45136,1.46149,1.44971,1.46149,1.44819,2.18635,1.45428,1.6975,-0.7380,-0.9450,-2.1950,-2.7236,-1.3300,-0.9925,-0.0260,-1.1535,-0.4176,24.9,15.6,37467, 14, 3871.
2008-02-13, EUR_USD,buy,1.45810,1.45544,1.45995,1.45317,1.45683,0.00277,0.00488,0.00781,-0.02721,-0.02486,-0.02481,0.00,0.00,0.01,-0.02,-0.02,-0.02,54,54,63,51,54,43,28,24,28,22,22,20,-0.02,-0.01,-0.02,-0.01,1.45600,0.00232,-10924,15839,-20555,1323,4885,1.46040,1.46428,-0.00388,-68.59,1.44589,1.48897,1.45667,1.45403,1.45995,1.45317,1.46149,1.44971,2.18654,1.45608,1.7612,1.0500,-0.8717,-2.7733,-3.2168,-2.3662,-0.6591,0.0007,-1.2419,-0.4616,15.6,43.3,32775, 14, 3457.
2008-02-14, EUR_USD,buy,1.45546,1.46421,1.46470,1.45493,1.46116,0.01421,0.01154,0.01365,0.00064,-0.01843,-0.01608,0.01,0.01,0.01,0.00,-0.01,-0.01,97,76,97,75,97,70,51,38,49,35,49,33,-0.01,-0.01,-0.01,-0.01,1.46201,0.00523,21798,-10924,15839,-20555,1323,1.46099,1.46428,-0.00329,-39.59,1.44586,1.48898,1.45983,1.45677,1.46470,1.45493,1.46470,1.45317,2.19217,1.45819,1.7425,2.3590,1.6667,-2.0489,-1.5041,-2.0577,-0.9450,-0.1781,-0.8154,-0.5368,43.3,57.4,24226, 13, 1901.
2008-02-15, EUR_USD,buy,1.46421,1.46820,1.47098,1.46312,1.46691,0.01010,0.01819,0.01553,0.00682,0.00462,-0.01445,0.01,0.01,0.01,0.00,0.00,-0.01,86,79,87,82,87,79,89,56,61,46,59,43,-0.01,-0.01,-0.01,-0.01,1.46762,-0.00328,9269,21798,-10924,15839,-20555,1.46210,1.46457,-0.00247,-3.26,1.44656,1.48881,1.46663,1.45983,1.47098,1.45983,1.47098,1.45493,2.20254,1.46343,2.3725,2.6500,3.0125,0.4244,-1.2664,-1.8735,-0.4875,0.2862,-0.0227,-0.3535,57.4,7.1,31717, 13, 2934.
2008-02-17, EUR_USD,sell,1.46777,1.46731,1.46825,1.46674,1.46761,0.01187,0.00921,0.01730,0.01968,0.00592,0.00373,0.01,0.01,0.01,0.01,0.00,0.00,79,87,82,89,83,89,86,75,86,65,59,56,-0.01,-0.01,-0.01,-0.01,1.46740,0.00141,-284,9269,21798,-10924,15839,1.46290,1.46477,-0.00187,-1.97,1.44696,1.48743,1.46752,1.46621,1.46825,1.46621,1.47098,1.46312,2.20162,1.46727,2.0738,1.3510,1.7525,0.3406,-1.3541,-1.0000,-1.4041,-0.4612,-0.0506,-0.4226,7.1,-25.1,1162, 23, 340.
2008-02-18, EUR_USD,buy,1.46726,1.46493,1.46905,1.46113,1.46510,0.00071,0.00949,0.00683,0.01437,0.01730,0.00354,0.00,0.01,0.00,0.01,0.01,0.00,62,76,65,78,71,81,76,84,77,75,77,65,-0.01,-0.01,-0.01,-0.01,1.46501,0.00799,-962,-284,9269,21798,-10924,1.46321,1.46478,-0.00157,-16.25,1.44666,1.48740,1.46559,1.46754,1.46905,1.46113,1.46905,1.46113,2.19961,1.46629,1.0863,1.8190,1.2592,1.5939,0.1714,-1.2204,-1.4003,-0.3964,0.2696,-0.7237,-25.1,73.2,23478, 8, 2358.
2008-02-19, EUR_USD,sell,1.46488,1.47293,1.47567,1.46422,1.47242,0.00473,0.00871,0.01749,0.02026,0.02237,0.02530,0.00,0.01,0.01,0.01,0.02,0.02,81,74,86,78,87,81,90,84,91,85,91,76,0.01,-0.01,-0.00,-0.00,1.47144,0.00106,15299,-962,-284,9269,21798,1.46470,1.46538,-0.00068,22.46,1.44645,1.48804,1.46942,1.46609,1.47567,1.46422,1.47567,1.46113,2.20778,1.46752,1.1700,2.1920,2.6183,2.5283,0.9527,-0.5754,-1.2297,0.2460,0.6048,-0.5348,73.2,-40.5,29368, 7, 3026.
2008-02-20, EUR_USD,buy,1.47297,1.47219,1.47317,1.46142,1.46837,0.00488,0.00399,0.00797,0.02218,0.01952,0.02163,0.00,0.00,0.01,0.02,0.01,0.01,76,73,76,76,83,80,87,84,87,85,88,85,0.01,0.01,-0.01,-0.01,1.46974,0.00802,28123,15299,-962,-284,9269,1.46586,1.46589,-0.00003,11.41,1.44677,1.48708,1.46994,1.46890,1.47317,1.46142,1.47567,1.46142,2.20389,1.46862,1.2312,0.4380,1.4117,1.7156,1.6791,0.4623,-0.5047,-0.3167,0.1819,-0.4106,-40.5,72.7,33823, 12, 3580.
