year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2006,07,04,01,00,00,114.582,114.607,114.61,114.635,114.377,114.402,114.427,114.452,927,True
2006,07,04,02,00,00,114.427,114.452,114.657,114.682,114.427,114.452,114.577,114.602,670,True
2006,07,04,03,00,00,114.577,114.602,114.587,114.612,114.497,114.522,114.527,114.552,353,True
2006,07,04,04,00,00,114.527,114.552,114.604,114.629,114.517,114.542,114.594,114.619,332,True
2006,07,04,05,00,00,114.597,114.622,114.644,114.669,114.564,114.589,114.599,114.624,446,True
2006,07,04,06,00,00,114.602,114.627,114.609,114.634,114.399,114.419,114.455,114.475,942,True
2006,07,04,07,00,00,114.465,114.485,114.59,114.61,114.445,114.465,114.59,114.61,790,True
2006,07,04,08,00,00,114.59,114.61,114.645,114.665,114.445,114.465,114.47,114.49,676,True
2006,07,04,09,00,00,114.475,114.495,114.54,114.56,114.395,114.415,114.519,114.539,848,True
2006,07,04,10,00,00,114.529,114.549,114.574,114.594,114.467,114.487,114.525,114.545,654,True
2006,07,04,11,00,00,114.516,114.536,114.576,114.596,114.486,114.506,114.545,114.565,461,True
2006,07,04,12,00,00,114.555,114.575,114.635,114.655,114.505,114.525,114.579,114.599,690,True
2006,07,04,13,00,00,114.579,114.599,114.584,114.604,114.469,114.489,114.549,114.569,530,True
2006,07,04,14,00,00,114.549,114.569,114.608,114.628,114.529,114.549,114.599,114.619,552,True
2006,07,04,15,00,00,114.603,114.623,114.641,114.666,114.526,114.548,114.545,114.57,579,True
2006,07,04,16,00,00,114.548,114.573,114.62,114.645,114.54,114.565,114.6,114.625,322,True
2006,07,04,17,00,00,114.61,114.635,114.635,114.66,114.44,114.465,114.48,114.505,339,True
2006,07,04,18,00,00,114.482,114.507,114.58,114.605,114.47,114.495,114.58,114.605,220,True
2006,07,04,19,00,00,114.551,114.576,114.725,114.75,114.549,114.574,114.714,114.739,379,True
2006,07,04,20,00,00,114.714,114.739,114.797,114.827,114.55,114.575,114.792,114.822,628,True
2006,07,04,21,00,00,114.792,114.822,114.917,114.947,114.768,114.798,114.913,114.943,520,True
2006,07,04,22,00,00,114.922,114.952,115.169,115.199,114.922,114.952,115.099,115.129,1092,True
2006,07,04,23,00,00,115.097,115.127,115.211,115.241,115.052,115.082,115.114,115.144,972,True
2006,07,05,00,00,00,115.119,115.149,115.144,115.174,114.958,114.988,114.967,114.997,966,True
2006,07,05,01,00,00,114.957,114.987,114.967,114.997,114.844,114.874,114.92,114.95,806,True
2006,07,05,02,00,00,114.92,114.95,115.03,115.06,114.899,114.929,114.932,114.962,506,True
2006,07,05,03,00,00,114.937,114.967,114.947,114.977,114.804,114.834,114.83,114.86,530,True
2006,07,05,04,00,00,114.835,114.865,114.87,114.9,114.738,114.763,114.798,114.823,620,True
2006,07,05,05,00,00,114.793,114.818,114.828,114.853,114.566,114.591,114.701,114.726,835,True
2006,07,05,06,00,00,114.696,114.721,114.962,114.982,114.581,114.606,114.932,114.952,1412,True
2006,07,05,07,00,00,114.937,114.957,115.067,115.087,114.859,114.879,115.017,115.037,1722,True
2006,07,05,08,00,00,115.022,115.042,115.135,115.155,114.915,114.935,115.13,115.15,1206,True
2006,07,05,09,00,00,115.125,115.145,115.21,115.23,114.939,114.959,114.955,114.975,1225,True
2006,07,05,10,00,00,114.945,114.965,114.965,114.985,114.813,114.833,114.903,114.923,921,True
2006,07,05,11,00,00,114.905,114.925,114.985,115.005,114.662,114.682,114.692,114.712,1115,True
2006,07,05,12,00,00,114.694,114.714,115.187,115.207,114.647,114.667,115.123,115.143,1665,True
2006,07,05,13,00,00,115.126,115.146,115.47,115.49,115.088,115.108,115.388,115.408,1665,True
2006,07,05,14,00,00,115.389,115.409,115.73,115.75,115.378,115.398,115.704,115.724,1404,True
2006,07,05,15,00,00,115.704,115.724,115.75,115.77,115.592,115.612,115.645,115.665,1295,True
2006,07,05,16,00,00,115.65,115.67,115.7,115.72,115.601,115.621,115.63,115.65,634,True
2006,07,05,17,00,00,115.63,115.65,115.68,115.7,115.603,115.623,115.67,115.69,347,True
2006,07,05,18,00,00,115.66,115.68,115.705,115.725,115.62,115.64,115.69,115.71,630,True
2006,07,05,19,00,00,115.69,115.71,115.775,115.795,115.683,115.703,115.7,115.72,479,True
2006,07,05,20,00,00,115.7,115.72,115.755,115.775,115.685,115.705,115.72,115.74,354,True
2006,07,05,21,00,00,115.725,115.745,115.725,115.745,115.653,115.678,115.668,115.693,348,True
2006,07,05,22,00,00,115.668,115.693,115.683,115.708,115.549,115.574,115.574,115.599,381,True
2006,07,05,23,00,00,115.569,115.594,115.603,115.628,115.483,115.508,115.603,115.628,580,True
2006,07,06,00,00,00,115.603,115.628,115.683,115.708,115.459,115.484,115.668,115.693,905,True
2006,07,06,01,00,00,115.663,115.688,115.673,115.698,115.439,115.464,115.523,115.548,681,True
2006,07,06,02,00,00,115.52,115.545,115.553,115.578,115.444,115.469,115.459,115.484,414,True
2006,07,06,03,00,00,115.461,115.486,115.522,115.547,115.443,115.468,115.498,115.523,367,True
2006,07,06,04,00,00,115.503,115.528,115.603,115.628,115.453,115.478,115.593,115.618,467,True
2006,07,06,05,00,00,115.583,115.608,115.622,115.647,115.473,115.498,115.475,115.5,520,True
2006,07,06,06,00,00,115.477,115.502,115.514,115.539,115.403,115.428,115.472,115.492,760,True
2006,07,06,07,00,00,115.467,115.487,115.572,115.592,115.427,115.447,115.557,115.577,980,True
2006,07,06,08,00,00,115.556,115.576,115.667,115.687,115.55,115.57,115.662,115.682,1037,True
2006,07,06,09,00,00,115.667,115.687,115.667,115.687,115.557,115.577,115.617,115.637,757,True
2006,07,06,10,00,00,115.617,115.637,115.632,115.652,115.347,115.367,115.427,115.447,728,True
2006,07,06,11,00,00,115.432,115.452,115.567,115.587,115.417,115.437,115.447,115.467,864,True
2006,07,06,12,00,00,115.457,115.477,115.532,115.552,115.22,115.24,115.337,115.357,1676,True
2006,07,06,13,00,00,115.333,115.353,115.409,115.429,115.103,115.123,115.147,115.167,1792,True
2006,07,06,14,00,00,115.15,115.17,115.2,115.22,114.892,114.912,115.108,115.128,1745,True
2006,07,06,15,00,00,115.105,115.125,115.179,115.199,114.97,114.99,115.174,115.194,930,True
2006,07,06,16,00,00,115.16,115.18,115.2,115.22,115.1,115.12,115.155,115.175,554,True
2006,07,06,17,00,00,115.159,115.179,115.275,115.295,115.12,115.14,115.17,115.19,599,True
2006,07,06,18,00,00,115.165,115.185,115.178,115.198,115.07,115.09,115.14,115.16,309,True
2006,07,06,19,00,00,115.145,115.165,115.175,115.195,115.1,115.12,115.145,115.165,317,True
2006,07,06,20,00,00,115.145,115.165,115.18,115.2,115.098,115.123,115.103,115.128,394,True
2006,07,06,21,00,00,115.105,115.13,115.138,115.163,115.088,115.113,115.103,115.128,246,True
2006,07,06,22,00,00,115.098,115.123,115.278,115.303,115.098,115.123,115.278,115.303,460,True
2006,07,06,23,00,00,115.273,115.298,115.278,115.303,115.177,115.202,115.248,115.273,441,True
2006,07,07,00,00,00,115.243,115.268,115.268,115.293,115.158,115.183,115.233,115.258,764,True
2006,07,07,01,00,00,115.238,115.263,115.248,115.273,115.118,115.143,115.178,115.203,437,True
2006,07,07,02,00,00,115.173,115.198,115.188,115.213,115.108,115.133,115.188,115.213,542,True
2006,07,07,03,00,00,115.188,115.213,115.203,115.228,115.133,115.158,115.163,115.188,387,True
2006,07,07,04,00,00,115.164,115.189,115.173,115.198,115.118,115.143,115.153,115.178,291,True
2006,07,07,05,00,00,115.157,115.182,115.163,115.188,115.133,115.158,115.143,115.168,276,True
2006,07,07,06,00,00,115.143,115.168,115.173,115.198,115.111,115.135,115.125,115.145,580,True
2006,07,07,07,00,00,115.145,115.165,115.145,115.165,114.845,114.865,114.919,114.939,1391,True
2006,07,07,08,00,00,114.929,114.949,115.003,115.023,114.746,114.766,114.825,114.845,974,True
2006,07,07,09,00,00,114.816,114.836,114.892,114.912,114.687,114.707,114.76,114.78,1074,True
2006,07,07,10,00,00,114.756,114.776,114.865,114.885,114.555,114.575,114.775,114.795,1242,True
2006,07,07,11,00,00,114.772,114.792,114.835,114.855,114.685,114.705,114.709,114.729,855,True
2006,07,07,12,00,00,114.71,114.73,114.8,114.82,113.822,113.842,114.145,114.165,2322,True
2006,07,07,13,00,00,114.155,114.175,114.245,114.265,113.955,113.975,114.145,114.165,1834,True
2006,07,07,14,00,00,114.137,114.157,114.165,114.185,113.88,113.9,113.99,114.01,1331,True
2006,07,07,15,00,00,113.98,114,114.094,114.114,113.854,113.874,113.985,114.005,1101,True
2006,07,07,16,00,00,113.981,114.001,113.99,114.01,113.84,113.86,113.92,113.94,826,True
2006,07,07,17,00,00,113.92,113.94,113.98,114,113.855,113.875,113.9,113.92,438,True
2006,07,07,18,00,00,113.898,113.918,114.031,114.051,113.898,113.918,113.995,114.015,596,True
2006,07,07,19,00,00,113.99,114.01,114.025,114.045,113.845,113.91,113.89,113.99,317,True
2006,07,07,20,00,00,113.895,113.995,113.995,114.095,113.875,113.975,113.97,114.07,295,True
2006,07,07,21,00,00,113.98,114.08,113.98,114.08,113.98,114.08,113.98,114.08,1,True
2006,07,09,18,00,00,113.927,114.027,113.927,114.027,113.927,114.027,113.927,114.027,1,True
2006,07,09,19,00,00,113.877,113.977,113.969,114.069,113.81,113.91,113.965,114.065,160,True
2006,07,09,20,00,00,113.965,114.065,113.975,114.075,113.91,114.01,113.95,114.05,135,True
2006,07,09,21,00,00,113.95,114.05,113.96,114.06,113.825,113.925,113.829,113.929,215,True
2006,07,09,22,00,00,113.835,113.935,113.995,114.095,113.8,113.9,113.995,114.095,398,True
2006,07,09,23,00,00,113.99,114.09,113.99,114.09,113.825,113.925,113.9,114,349,True
2006,07,10,00,00,00,113.935,113.965,114.033,114.063,113.858,113.888,113.953,113.983,1121,True
2006,07,10,01,00,00,113.95,113.98,113.953,113.983,113.816,113.846,113.83,113.86,678,True
2006,07,10,02,00,00,113.835,113.865,113.915,113.945,113.775,113.805,113.794,113.824,672,True
2006,07,10,03,00,00,113.789,113.819,113.796,113.826,113.599,113.629,113.704,113.734,803,True
2006,07,10,04,00,00,113.709,113.739,113.714,113.744,113.574,113.604,113.629,113.659,537,True
2006,07,10,05,00,00,113.634,113.664,113.739,113.769,113.554,113.584,113.704,113.734,707,True
2006,07,10,06,00,00,113.708,113.738,113.714,113.744,113.579,113.599,113.619,113.639,1101,True
2006,07,10,07,00,00,113.623,113.643,113.623,113.643,113.474,113.494,113.539,113.559,1238,True
2006,07,10,08,00,00,113.549,113.569,113.62,113.64,113.45,113.47,113.57,113.59,988,True
2006,07,10,09,00,00,113.569,113.589,113.822,113.842,113.525,113.545,113.735,113.755,1027,True
2006,07,10,10,00,00,113.73,113.75,113.825,113.845,113.695,113.715,113.777,113.797,828,True
2006,07,10,11,00,00,113.773,113.793,113.925,113.945,113.745,113.765,113.82,113.84,1259,True
2006,07,10,12,00,00,113.815,113.835,114.108,114.128,113.737,113.757,114,114.02,1262,True
2006,07,10,13,00,00,114,114.02,114.262,114.282,113.96,113.98,114.119,114.139,1413,True
2006,07,10,14,00,00,114.128,114.148,114.218,114.238,114.048,114.068,114.078,114.098,1126,True
2006,07,10,15,00,00,114.081,114.101,114.088,114.108,113.948,113.968,113.968,113.988,811,True
2006,07,10,16,00,00,113.973,113.993,114.158,114.178,113.908,113.928,114.158,114.178,799,True
2006,07,10,17,00,00,114.146,114.166,114.232,114.252,114.092,114.112,114.21,114.23,367,True
2006,07,10,18,00,00,114.21,114.23,114.24,114.26,114.1,114.12,114.122,114.142,441,True
2006,07,10,19,00,00,114.122,114.142,114.171,114.191,114.097,114.117,114.162,114.182,362,True
2006,07,10,20,00,00,114.167,114.187,114.327,114.347,114.149,114.169,114.322,114.342,452,True
2006,07,10,21,00,00,114.31,114.33,114.347,114.367,114.2,114.225,114.21,114.235,482,True
2006,07,10,22,00,00,114.215,114.24,114.327,114.352,114.21,114.235,114.312,114.337,390,True
2006,07,10,23,00,00,114.312,114.337,114.418,114.443,114.238,114.263,114.292,114.317,747,True
2006,07,11,00,00,00,114.292,114.317,114.302,114.327,114.09,114.115,114.14,114.165,733,True
2006,07,11,01,00,00,114.14,114.165,114.16,114.185,114,114.025,114.013,114.038,646,True
2006,07,11,02,00,00,114.018,114.043,114.023,114.048,113.91,113.935,113.935,113.96,545,True
2006,07,11,03,00,00,113.94,113.965,114.093,114.118,113.93,113.955,114.063,114.088,482,True
2006,07,11,04,00,00,114.063,114.088,114.163,114.188,114.043,114.068,114.128,114.153,360,True
2006,07,11,05,00,00,114.123,114.148,114.173,114.198,114.063,114.088,114.163,114.188,469,True
2006,07,11,06,00,00,114.168,114.193,114.317,114.337,114.13,114.155,114.307,114.327,1035,True
2006,07,11,07,00,00,114.302,114.322,114.322,114.342,114.149,114.169,114.257,114.277,1209,True
2006,07,11,08,00,00,114.262,114.282,114.317,114.337,114.142,114.162,114.257,114.277,1017,True
2006,07,11,09,00,00,114.267,114.287,114.372,114.392,114.197,114.217,114.367,114.387,799,True
2006,07,11,10,00,00,114.372,114.392,114.465,114.485,114.307,114.327,114.402,114.422,766,True
2006,07,11,11,00,00,114.397,114.417,114.431,114.451,114.317,114.337,114.422,114.442,587,True
2006,07,11,12,00,00,114.422,114.442,114.422,114.442,114.197,114.217,114.377,114.397,854,True
2006,07,11,13,00,00,114.372,114.392,114.677,114.697,114.278,114.298,114.358,114.378,1655,True
2006,07,11,14,00,00,114.363,114.383,114.385,114.405,114.22,114.24,114.275,114.295,976,True
2006,07,11,15,00,00,114.265,114.285,114.295,114.315,114.065,114.085,114.145,114.165,948,True
2006,07,11,16,00,00,114.15,114.17,114.365,114.385,114.115,114.135,114.282,114.302,614,True
2006,07,11,17,00,00,114.282,114.302,114.327,114.347,114.189,114.209,114.237,114.257,555,True
2006,07,11,18,00,00,114.232,114.252,114.242,114.262,114.092,114.112,114.142,114.162,460,True
2006,07,11,19,00,00,114.137,114.157,114.182,114.202,114.107,114.127,114.122,114.142,347,True
2006,07,11,20,00,00,114.112,114.132,114.242,114.262,114.112,114.132,114.237,114.257,411,True
2006,07,11,21,00,00,114.244,114.264,114.307,114.327,114.232,114.252,114.277,114.297,318,True
2006,07,11,22,00,00,114.277,114.297,114.332,114.352,114.172,114.192,114.322,114.342,437,True
2006,07,11,23,00,00,114.332,114.352,114.372,114.392,114.177,114.235,114.25,114.275,548,True
2006,07,12,00,00,00,114.25,114.275,114.302,114.327,114.16,114.185,114.18,114.205,684,True
2006,07,12,01,00,00,114.185,114.21,114.45,114.475,114.18,114.205,114.393,114.418,750,True
2006,07,12,02,00,00,114.387,114.412,114.433,114.458,114.323,114.348,114.346,114.371,554,True
2006,07,12,03,00,00,114.353,114.378,114.363,114.388,114.283,114.308,114.33,114.355,418,True
2006,07,12,04,00,00,114.335,114.36,114.343,114.368,114.27,114.295,114.333,114.358,349,True
2006,07,12,05,00,00,114.338,114.363,114.383,114.408,114.323,114.348,114.363,114.388,413,True
2006,07,12,06,00,00,114.358,114.383,114.442,114.462,114.255,114.275,114.275,114.295,864,True
2006,07,12,07,00,00,114.285,114.305,114.57,114.59,114.275,114.295,114.545,114.565,866,True
2006,07,12,08,00,00,114.54,114.56,114.805,114.825,114.54,114.56,114.644,114.664,1262,True
2006,07,12,09,00,00,114.645,114.665,114.88,114.9,114.614,114.634,114.814,114.834,833,True
2006,07,12,10,00,00,114.819,114.839,114.914,114.934,114.724,114.744,114.899,114.919,1021,True
2006,07,12,11,00,00,114.904,114.924,115.239,115.259,114.894,114.914,115.175,115.195,1218,True
2006,07,12,12,00,00,115.175,115.195,115.498,115.538,115.135,115.164,115.34,115.36,1660,True
2006,07,12,13,00,00,115.344,115.364,115.57,115.59,115.25,115.27,115.369,115.389,1192,True
2006,07,12,14,00,00,115.38,115.4,115.715,115.735,115.375,115.395,115.572,115.592,1549,True
2006,07,12,15,00,00,115.567,115.587,115.572,115.592,115.399,115.419,115.407,115.427,924,True
2006,07,12,16,00,00,115.412,115.432,115.512,115.532,115.372,115.392,115.492,115.512,772,True
2006,07,12,17,00,00,115.502,115.522,115.612,115.632,115.448,115.468,115.577,115.597,620,True
2006,07,12,18,00,00,115.575,115.595,115.599,115.619,115.484,115.504,115.542,115.562,465,True
2006,07,12,19,00,00,115.532,115.552,115.543,115.563,115.472,115.492,115.48,115.5,273,True
2006,07,12,20,00,00,115.482,115.502,115.567,115.587,115.472,115.492,115.502,115.522,521,True
2006,07,12,21,00,00,115.507,115.527,115.507,115.527,115.443,115.463,115.443,115.463,260,True
2006,07,12,22,00,00,115.448,115.468,115.471,115.491,115.3,115.325,115.305,115.33,362,True
2006,07,12,23,00,00,115.306,115.331,115.38,115.405,115.3,115.325,115.33,115.355,561,True
2006,07,13,00,00,00,115.335,115.36,115.42,115.445,115.313,115.338,115.375,115.4,850,True
2006,07,13,01,00,00,115.375,115.4,115.395,115.42,115.25,115.275,115.29,115.315,652,True
2006,07,13,02,00,00,115.28,115.305,115.32,115.345,115.22,115.245,115.26,115.285,473,True
2006,07,13,03,00,00,115.26,115.285,115.328,115.353,115.26,115.285,115.328,115.353,359,True
2006,07,13,04,00,00,115.323,115.348,115.473,115.498,115.303,115.328,115.433,115.458,443,True
2006,07,13,05,00,00,115.44,115.465,115.47,115.495,115.365,115.39,115.39,115.415,572,True
2006,07,13,06,00,00,115.38,115.405,115.454,115.474,115.33,115.355,115.369,115.389,738,True
2006,07,13,07,00,00,115.372,115.392,115.392,115.412,115.092,115.112,115.11,115.13,1400,True
2006,07,13,08,00,00,115.115,115.135,115.135,115.155,114.985,115.005,115.125,115.145,1026,True
2006,07,13,09,00,00,115.12,115.14,115.247,115.267,115.01,115.03,115.225,115.245,966,True
2006,07,13,10,00,00,115.23,115.25,115.41,115.43,115.23,115.25,115.405,115.425,953,True
2006,07,13,11,00,00,115.415,115.435,115.495,115.515,115.315,115.335,115.365,115.385,751,True
2006,07,13,12,00,00,115.36,115.38,115.36,115.38,115.145,115.165,115.251,115.271,902,True
2006,07,13,13,00,00,115.255,115.275,115.265,115.285,115.065,115.085,115.185,115.205,1108,True
2006,07,13,14,00,00,115.194,115.214,115.305,115.325,115.075,115.095,115.235,115.255,1088,True
2006,07,13,15,00,00,115.249,115.269,115.503,115.523,115.207,115.227,115.443,115.463,1204,True
2006,07,13,16,00,00,115.438,115.458,115.449,115.469,115.268,115.288,115.415,115.435,625,True
2006,07,13,17,00,00,115.41,115.43,115.44,115.46,115.31,115.33,115.325,115.345,400,True
2006,07,13,18,00,00,115.327,115.347,115.334,115.354,115.255,115.275,115.29,115.31,503,True
2006,07,13,19,00,00,115.295,115.315,115.385,115.405,115.29,115.31,115.319,115.339,485,True
2006,07,13,20,00,00,115.32,115.34,115.405,115.425,115.309,115.329,115.375,115.395,411,True
2006,07,13,21,00,00,115.372,115.392,115.41,115.435,115.334,115.355,115.373,115.398,230,True
2006,07,13,22,00,00,115.38,115.405,115.412,115.437,115.338,115.363,115.348,115.373,314,True
2006,07,13,23,00,00,115.353,115.378,115.408,115.433,115.333,115.358,115.4,115.425,352,True
2006,07,14,00,00,00,115.4,115.425,115.568,115.593,115.396,115.421,115.539,115.564,602,True
2006,07,14,01,00,00,115.543,115.568,115.883,115.908,115.463,115.488,115.743,115.768,1382,True
2006,07,14,02,00,00,115.738,115.763,115.883,115.908,115.718,115.743,115.838,115.863,697,True
2006,07,14,03,00,00,115.833,115.858,116.093,116.118,115.763,115.788,115.855,115.885,896,True
2006,07,14,04,00,00,115.86,115.89,115.875,115.909,115.409,115.459,115.745,115.775,1630,True
2006,07,14,05,00,00,115.75,115.78,115.964,115.994,115.73,115.76,115.84,115.87,1160,True
2006,07,14,06,00,00,115.845,115.875,116.15,116.18,115.83,115.86,116.005,116.025,1612,True
2006,07,14,07,00,00,116,116.02,116.058,116.078,115.585,115.605,115.685,115.705,1375,True
2006,07,14,08,00,00,115.68,115.7,115.805,115.825,115.625,115.645,115.73,115.75,1108,True
2006,07,14,09,00,00,115.73,115.75,115.785,115.805,115.705,115.725,115.725,115.745,717,True
2006,07,14,10,00,00,115.726,115.746,115.857,115.877,115.685,115.705,115.855,115.875,684,True
2006,07,14,11,00,00,115.85,115.87,115.875,115.895,115.775,115.795,115.845,115.865,709,True
2006,07,14,12,00,00,115.845,115.865,116.025,116.045,115.63,115.67,116.012,116.032,1704,True
2006,07,14,13,00,00,116.01,116.03,116.371,116.391,116.001,116.021,116.361,116.381,1928,True
2006,07,14,14,00,00,116.36,116.38,116.373,116.393,116.261,116.281,116.323,116.343,1300,True
2006,07,14,15,00,00,116.318,116.338,116.377,116.397,116.283,116.303,116.323,116.343,808,True
2006,07,14,16,00,00,116.333,116.353,116.353,116.373,116.313,116.333,116.323,116.343,515,True
2006,07,14,17,00,00,116.328,116.348,116.343,116.363,116.16,116.18,116.195,116.215,511,True
2006,07,14,18,00,00,116.19,116.21,116.19,116.21,116.074,116.094,116.099,116.119,475,True
2006,07,14,19,00,00,116.1,116.12,116.235,116.3,116.09,116.11,116.18,116.28,367,True
2006,07,14,20,00,00,116.178,116.278,116.198,116.298,116.04,116.14,116.06,116.16,303,True
2006,07,16,18,00,00,116.102,116.202,116.129,116.229,116.102,116.202,116.129,116.229,4,True
2006,07,16,19,00,00,116.109,116.209,116.133,116.233,116.05,116.15,116.095,116.195,67,True
2006,07,16,20,00,00,116.095,116.195,116.129,116.229,116.025,116.125,116.12,116.22,477,True
2006,07,16,21,00,00,116.134,116.234,116.342,116.442,116.105,116.205,116.342,116.442,248,True
2006,07,16,22,00,00,116.33,116.43,116.34,116.44,116.195,116.295,116.195,116.295,317,True
2006,07,16,23,00,00,116.2,116.3,116.25,116.35,116.149,116.249,116.25,116.35,279,True
2006,07,17,00,00,00,116.285,116.315,116.31,116.34,116.14,116.17,116.175,116.205,363,True
2006,07,17,01,00,00,116.18,116.21,116.265,116.295,116.175,116.205,116.265,116.295,222,True
2006,07,17,02,00,00,116.265,116.295,116.355,116.385,116.26,116.29,116.31,116.34,362,True
2006,07,17,03,00,00,116.305,116.335,116.36,116.39,116.25,116.28,116.335,116.365,286,True
2006,07,17,04,00,00,116.33,116.36,116.385,116.415,116.32,116.35,116.37,116.4,261,True
2006,07,17,05,00,00,116.37,116.4,116.42,116.45,116.36,116.39,116.42,116.45,237,True
2006,07,17,06,00,00,116.415,116.445,116.43,116.46,116.304,116.334,116.375,116.395,678,True
2006,07,17,07,00,00,116.38,116.4,116.565,116.585,116.345,116.365,116.565,116.585,687,True
2006,07,17,08,00,00,116.565,116.585,116.887,116.907,116.56,116.58,116.883,116.903,1776,True
2006,07,17,09,00,00,116.873,116.893,116.968,116.988,116.771,116.791,116.955,116.975,1081,True
2006,07,17,10,00,00,116.955,116.975,117.165,117.185,116.905,116.925,117.145,117.165,1279,True
2006,07,17,11,00,00,117.135,117.155,117.135,117.155,116.895,116.915,116.975,116.995,892,True
2006,07,17,12,00,00,116.965,116.985,117.155,117.175,116.865,116.885,117.13,117.15,1022,True
2006,07,17,13,00,00,117.126,117.146,117.275,117.295,117.005,117.025,117.045,117.065,1202,True
2006,07,17,14,00,00,117.045,117.065,117.275,117.295,117.035,117.055,117.105,117.125,1247,True
2006,07,17,15,00,00,117.111,117.131,117.128,117.148,116.995,117.015,117.075,117.095,851,True
2006,07,17,16,00,00,117.075,117.095,117.205,117.225,117.07,117.09,117.175,117.195,503,True
2006,07,17,17,00,00,117.185,117.205,117.186,117.206,117.095,117.115,117.14,117.16,368,True
2006,07,17,18,00,00,117.145,117.165,117.185,117.205,117.095,117.115,117.185,117.205,314,True
2006,07,17,19,00,00,117.187,117.207,117.215,117.235,117.155,117.175,117.185,117.205,286,True
2006,07,17,20,00,00,117.185,117.205,117.245,117.265,117.155,117.175,117.235,117.255,321,True
2006,07,17,21,00,00,117.245,117.265,117.245,117.265,117.1,117.12,117.12,117.14,257,True
2006,07,17,22,00,00,117.124,117.144,117.17,117.19,117.053,117.073,117.095,117.115,360,True
2006,07,17,23,00,00,117.09,117.11,117.105,117.125,116.918,116.943,116.933,116.958,552,True
2006,07,18,00,00,00,116.943,116.968,117.053,117.078,116.885,116.91,117.013,117.038,782,True
2006,07,18,01,00,00,117.018,117.043,117.053,117.078,116.873,116.898,116.923,116.948,640,True
2006,07,18,02,00,00,116.918,116.943,116.923,116.948,116.873,116.898,116.893,116.918,368,True
2006,07,18,03,00,00,116.903,116.928,117.013,117.038,116.883,116.908,116.994,117.019,385,True
2006,07,18,04,00,00,116.994,117.019,117.056,117.081,116.986,117.011,117.003,117.028,496,True
2006,07,18,05,00,00,116.993,117.018,117.003,117.028,116.902,116.927,116.927,116.952,424,True
