2011-01-13, EUR_USD,buy,1.31267,1.33510,1.33830,1.30893,1.32377,0.03865,0.04556,0.04438,0.00322,-0.00052,-0.00054,0.03,0.04,0.03,0.00,-0.00,-0.00,93,87,93,75,93,68,85,51,85,51,85,51,0.00,0.01,0.02,0.01,1.32936,-0.00498,50069,53858,48343,56182,807,1.31270,1.31719,-0.00449,72.38,1.28950,1.34073,1.32375,1.30547,1.33830,1.30547,1.33830,1.29622,1.99276,1.31448,10.4250,9.2440,6.0300,-0.5661,-0.0145,0.5262,1.2100,0.8624,0.0183,0.1948,202.0,127.7,63992, 13, 6868.
2011-01-14, EUR_USD,buy,1.33508,1.33865,1.34572,1.33145,1.33654,0.04038,0.04220,0.04910,0.02302,0.00676,0.00302,0.03,0.03,0.04,0.02,0.01,0.00,87,91,87,91,88,89,88,73,88,73,88,73,-0.00,0.01,0.01,0.02,1.33862,-0.01026,629,50069,53858,48343,56182,1.31669,1.31878,-0.00209,116.86,1.28871,1.34424,1.33772,1.32389,1.34572,1.32389,1.34572,1.30893,2.01144,1.33110,11.6025,9.8230,8.9392,1.4633,0.5618,0.2535,1.1438,1.3143,0.7340,0.5631,127.7,17.4,66491, 8, 6505.
2011-01-16, EUR_USD,sell,1.33887,1.33792,1.34171,1.33539,1.33828,0.02523,0.03965,0.04147,0.03994,0.02229,0.00604,0.02,0.03,0.03,0.03,0.02,0.00,84,88,85,89,86,89,86,86,86,86,86,86,0.00,-0.00,0.01,0.01,1.33824,-0.00060,-698,629,50069,53858,48343,1.31996,1.32019,-0.00024,101.59,1.28825,1.34725,1.33847,1.33686,1.34171,1.33539,1.34572,1.33145,2.00941,1.33857,6.8100,8.4810,7.5183,2.7378,-0.1532,0.2500,1.1122,1.2662,0.2231,0.5877,17.4,-84.3,3504, 23, 827.
2011-01-17, EUR_USD,buy,1.33794,1.32815,1.33797,1.32445,1.32986,-0.00695,0.01547,0.02988,0.03743,0.03017,0.01253,-0.01,0.01,0.02,0.03,0.02,0.01,52,74,64,79,68,80,70,81,70,81,70,81,-0.01,-0.01,-0.01,-0.00,1.32968,0.01017,-21786,-698,629,50069,53858,1.32122,1.32078,0.00043,56.53,1.28872,1.34838,1.33213,1.33840,1.33840,1.32445,1.34171,1.32445,2.00020,1.33488,-0.0825,4.7000,6.4442,3.9833,0.4932,-0.1204,0.4069,1.1029,0.7408,-0.1745,-84.3,82.2,48152, 11, 4071.
2011-01-18, EUR_USD,buy,1.32817,1.33782,1.34667,1.32537,1.33808,-0.00083,0.00272,0.02513,0.04827,0.04709,0.03984,-0.00,0.00,0.02,0.04,0.04,0.03,60,65,76,75,82,79,85,80,85,80,85,80,0.00,0.00,0.00,-0.00,1.33692,-0.00515,10841,-21786,-698,629,50069,1.32377,1.32205,0.00173,78.71,1.28971,1.35038,1.33451,1.33305,1.34667,1.32537,1.34667,1.32445,2.00936,1.33362,0.2387,1.6740,5.3667,6.0656,2.6909,0.2519,0.2656,1.6152,1.0904,-0.1021,82.2,95.1,64148, 14, 5924.
2011-01-19, EUR_USD,sell,1.33779,1.34518,1.35387,1.33771,1.34759,0.00726,0.00653,0.01008,0.04873,0.05563,0.05445,0.01,0.00,0.01,0.04,0.04,0.04,70,60,70,70,80,77,86,80,87,81,87,81,0.02,0.01,0.01,0.01,1.34549,-0.01754,-4914,10841,-21786,-698,629,1.32707,1.32376,0.00331,106.85,1.28916,1.35356,1.34364,1.33300,1.35387,1.33300,1.35387,1.32537,2.02273,1.34091,3.0412,1.6320,2.5958,6.3639,4.7050,1.6408,0.9634,1.6636,1.2956,0.5177,95.1,-15.6,65387, 10, 6026.
2011-01-20, EUR_USD,buy,1.34516,1.34660,1.35229,1.33963,1.34603,0.01845,0.00868,0.00795,0.04833,0.05015,0.05705,0.01,0.01,0.01,0.04,0.04,0.04,75,68,75,74,75,79,88,86,89,87,89,87,0.04,0.02,0.01,0.01,1.34628,-0.01597,6367,-4914,10841,-21786,-698,1.33007,1.32545,0.00462,98.54,1.29078,1.35574,1.34592,1.34149,1.35229,1.33963,1.35387,1.33771,2.02210,1.34587,3.5788,2.1150,1.0950,5.8867,5.4732,2.7088,0.7969,1.1843,1.3142,0.8276,-15.6,82.1,62708, 13, 6273.
2011-01-21, EUR_USD,buy,1.34657,1.36213,1.36255,1.34490,1.35424,0.02431,0.03398,0.02421,0.04944,0.06386,0.06568,0.02,0.03,0.02,0.04,0.05,0.05,98,81,98,81,98,84,99,91,99,91,99,91,0.06,0.05,0.04,0.02,1.35793,-0.00770,58979,6367,-4914,10841,-21786,1.33500,1.32817,0.00684,126.92,1.29016,1.36034,1.35404,1.34588,1.36255,1.34490,1.36255,1.33963,2.03500,1.34984,3.9700,4.9160,3.4733,5.3422,5.9955,4.6485,1.1972,1.8398,1.8242,0.8594,82.1,75.2,61927, 8, 6909.
2011-01-22, EUR_USD,sell,1.36183,1.36173,1.36183,1.36173,1.36176,0.01655,0.02391,0.03358,0.02663,0.04904,0.06346,0.01,0.02,0.03,0.02,0.04,0.05,96,90,97,90,97,90,98,95,98,95,98,95,0.06,0.06,0.05,0.04,1.36176,0.01641,-12,58979,6367,-4914,10841,1.33912,1.33065,0.00846,131.68,1.28953,1.36413,1.36178,1.35435,1.36183,1.35435,1.36255,1.34490,2.04270,1.35775,1.9887,3.0320,3.9767,2.6144,5.6841,5.3654,1.8303,1.4462,1.8085,1.3910,75.2,0.9,13, 1, 1.
2011-01-23, EUR_USD,sell,1.36173,1.36192,1.36459,1.35945,1.36185,0.01532,0.01674,0.02410,0.02327,0.02682,0.04923,0.01,0.01,0.02,0.02,0.02,0.04,89,94,90,95,93,96,93,97,95,97,96,98,0.05,0.06,0.06,0.05,1.36197,0.01416,-197,-12,58979,6367,-4914,1.34262,1.33297,0.00965,121.69,1.28907,1.36690,1.36192,1.36178,1.36459,1.35945,1.36459,1.35945,2.04431,1.36190,3.0762,2.1430,2.9867,2.0972,4.5564,5.2300,2.9700,1.0557,1.9938,1.4926,0.9,-6.9,5219, 22, 1701.
2011-01-24, EUR_USD,buy,1.36194,1.36430,1.36858,1.35407,1.36116,0.00217,0.01770,0.01912,0.02638,0.02565,0.02920,0.00,0.01,0.01,0.02,0.02,0.02,81,89,85,91,86,92,90,94,90,94,92,95,0.05,0.05,0.06,0.06,1.36282,-0.00695,20994,-197,-12,58979,6367,1.34596,1.33529,0.01067,111.81,1.28824,1.37059,1.36223,1.36183,1.36858,1.35407,1.36858,1.35407,2.04562,1.36167,1.5075,3.2590,2.4508,2.9856,2.7527,5.3288,4.1538,1.4343,1.9092,1.5610,-6.9,27.7,51138, 14, 4943.
2011-01-25, EUR_USD,buy,1.36434,1.36853,1.37042,1.35730,1.36393,0.00680,0.00640,0.02193,0.04038,0.03061,0.02988,0.00,0.00,0.02,0.03,0.02,0.02,88,86,92,89,93,91,95,93,95,93,95,94,0.04,0.05,0.06,0.06,1.36619,-0.00617,46414,20994,-197,-12,58979,1.34943,1.33775,0.01168,109.59,1.28725,1.37487,1.36515,1.36312,1.37042,1.35730,1.37042,1.35407,2.04907,1.36259,2.1475,1.5740,3.0225,3.6056,2.2459,4.3038,4.8963,1.4707,1.6540,1.6873,27.7,49.5,65199, 15, 6477.
2011-01-26, EUR_USD,buy,1.36856,1.37101,1.37213,1.36410,1.36888,0.00909,0.00928,0.00888,0.03319,0.04286,0.03309,0.01,0.01,0.01,0.02,0.03,0.02,93,88,93,90,95,91,97,94,97,94,97,95,0.03,0.04,0.06,0.06,1.36956,-0.00300,41251,46414,20994,-197,-12,1.35275,1.34022,0.01253,107.87,1.28608,1.37996,1.36895,1.36643,1.37213,1.36410,1.37213,1.35730,2.05417,1.36599,1.8838,2.0590,1.5958,2.8283,2.7650,2.6019,4.7203,1.3681,1.8542,1.8389,49.5,22.4,57113, 19, 7147.
2011-01-27, EUR_USD,sell,1.37104,1.37224,1.37587,1.36376,1.37112,0.00794,0.01032,0.01051,0.02706,0.03442,0.04409,0.01,0.01,0.01,0.02,0.03,0.03,83,88,83,89,83,91,90,94,92,95,92,95,0.03,0.03,0.05,0.06,1.37103,-0.00474,20848,41251,46414,20994,-197,1.35575,1.34259,0.01316,101.39,1.28828,1.38342,1.37073,1.36979,1.37587,1.36376,1.37587,1.36376,2.05775,1.36896,1.8212,2.2550,2.3392,2.4433,3.4450,2.3192,4.7850,2.0629,1.7079,1.9695,22.4,-37.3,52013, 16, 4498.
2011-01-28, EUR_USD,sell,1.37222,1.36111,1.37462,1.35837,1.36740,-0.00742,-0.00319,-0.00081,0.01451,0.01593,0.02329,-0.01,-0.00,-0.00,0.01,0.01,0.02,20,65,32,69,32,70,59,82,61,83,70,87,0.02,0.02,0.02,0.04,1.36380,-0.00088,-32534,20848,41251,46414,20994,1.35657,1.34396,0.01261,78.85,1.29406,1.38395,1.36658,1.37164,1.37462,1.35837,1.37587,1.35837,2.05381,1.36816,1.0513,1.2090,1.6725,2.4822,2.5414,2.5319,3.7597,2.7407,1.2387,1.9960,-37.3,-62.9,49081, 15, 6437.
2011-01-29, EUR_USD,sell,1.36111,1.36111,1.36111,1.36111,1.36111,-0.00990,-0.00742,-0.00319,-0.00102,0.01451,0.01593,-0.01,-0.01,-0.00,-0.00,0.01,0.01,15,39,20,45,32,49,52,67,59,71,61,75,0.02,0.02,0.02,0.02,1.36111,0.00274,0,-32534,20848,41251,46414,1.35727,1.34523,0.01204,62.58,1.30090,1.38414,1.36111,1.36667,1.36667,1.36111,1.37462,1.35837,2.04167,1.36380,-2.7537,-1.8620,-1.2450,-0.1600,0.6577,1.7800,1.4256,2.8090,0.8712,1.3603,-62.9,-31.8,12, 1, 1.
2011-01-30, EUR_USD,buy,1.36111,1.35724,1.36144,1.35719,1.35793,-0.01500,-0.01377,-0.01129,-0.00449,-0.00489,0.01064,-0.01,-0.01,-0.01,-0.00,-0.00,0.01,0,12,0,17,0,21,14,42,39,53,48,60,0.01,0.02,0.01,0.01,1.35828,0.00005,-4860,0,-32534,20848,41251,1.35727,1.34612,0.01115,49.53,1.30932,1.38249,1.35925,1.36111,1.36144,1.35719,1.36144,1.35719,2.04004,1.36021,-3.6063,-2.1370,-1.4967,-0.0433,0.8323,1.1362,0.9828,3.3029,0.8425,1.0976,-31.8,88.7,4978, 23, 1422.
2011-01-31, EUR_USD,buy,1.35726,1.37135,1.37391,1.35709,1.36681,0.01024,-0.00089,0.00034,0.00943,0.00962,0.00922,0.01,-0.00,0.00,0.01,0.01,0.01,81,32,75,32,75,36,79,48,79,59,85,65,0.02,0.03,0.03,0.02,1.36842,-0.00250,33452,-4860,0,-32534,20848,1.35943,1.34799,0.01144,75.87,1.31636,1.38295,1.36490,1.35918,1.37391,1.35709,1.37391,1.35709,2.05245,1.36241,-0.1800,-0.3920,0.2967,1.0350,1.0323,1.5408,2.0122,3.6812,1.1735,1.6126,88.7,96.8,48010, 15, 4742.
2011-02-01, EUR_USD,buy,1.37139,1.38289,1.38430,1.37011,1.37649,0.02178,0.02178,0.01065,0.01859,0.02097,0.02116,0.02,0.02,0.01,0.01,0.02,0.02,94,58,94,57,94,57,95,63,95,71,95,76,0.03,0.03,0.03,0.04,1.38005,-0.00396,38849,33452,-4860,0,-32534,1.36304,1.35058,0.01247,119.13,1.32409,1.38368,1.37717,1.36431,1.38430,1.36431,1.38430,1.35709,2.06936,1.37135,5.7987,1.9360,1.4067,1.7472,2.0432,2.4631,2.8959,4.0476,1.9908,1.7047,96.8,47.1,48524, 15, 5751.
2011-02-02, EUR_USD,sell,1.38287,1.38169,1.38616,1.37677,1.38120,0.02445,0.02058,0.02058,0.01316,0.01738,0.01977,0.02,0.02,0.02,0.01,0.01,0.01,84,86,84,85,84,85,84,86,86,86,86,88,0.01,0.03,0.03,0.03,1.38158,0.01017,2074,38849,33452,-4860,0,1.36591,1.35288,0.01303,130.01,1.33093,1.38374,1.38187,1.37714,1.38616,1.37677,1.38616,1.37011,2.07455,1.37934,6.1800,5.0100,1.9225,1.7489,1.9609,1.8162,2.4681,3.4138,2.6573,1.4110,47.1,-103.6,43752, 13, 3758.
2011-02-03, EUR_USD,sell,1.38166,1.36238,1.38259,1.36099,1.37084,-0.00897,0.00514,0.00127,-0.00863,-0.00615,-0.00192,-0.01,0.00,0.00,-0.01,-0.00,-0.00,18,65,18,65,18,65,18,66,18,66,25,69,0.00,0.00,0.01,0.01,1.36708,0.01297,-40938,2074,38849,33452,-4860,1.36537,1.35358,0.01178,60.21,1.33483,1.38256,1.37190,1.38228,1.38259,1.36099,1.38616,1.36099,2.06308,1.37663,2.1700,4.2290,3.5792,1.1622,1.2732,1.5965,1.7944,2.1088,3.0948,1.4234,-103.6,-115.8,46988, 13, 5465.
2011-02-04, EUR_USD,sell,1.36240,1.35809,1.36795,1.35438,1.35926,-0.02480,-0.01326,0.00085,-0.01415,-0.01292,-0.01044,-0.02,-0.01,0.00,-0.01,-0.01,-0.01,11,38,11,38,11,38,11,38,11,38,11,41,-0.00,-0.00,-0.00,0.01,1.35963,0.00510,-17567,-40938,2074,38849,33452,1.36425,1.35392,0.01033,5.45,1.33833,1.38101,1.36071,1.37202,1.37202,1.35438,1.38259,1.35438,2.04514,1.36648,-4.0887,-1.1910,1.0850,-0.8794,-0.2245,0.2585,0.9791,1.0588,2.9181,0.9166,-115.8,-11.7,38763, 13, 7939.
2011-02-05, EUR_USD,sell,1.35809,1.35809,1.35809,1.35809,1.35809,-0.02360,-0.02480,-0.01326,-0.00302,-0.01415,-0.01292,-0.02,-0.02,-0.01,-0.00,-0.01,-0.01,11,13,11,13,11,13,11,13,11,13,11,16,-0.00,-0.00,-0.00,-0.00,1.35809,0.00371,0,-17567,-40938,2074,38849,1.36330,1.35423,0.00907,-16.20,1.34196,1.37939,1.35809,1.36024,1.36024,1.35809,1.36795,1.35438,2.03714,1.35963,-7.0175,-5.2430,-2.6358,-1.8372,-1.2759,-0.8069,-0.2788,0.7800,2.3650,0.4740,-11.7,-16.4,2, 20, 1.
2011-02-06, EUR_USD,buy,1.35809,1.35737,1.36023,1.35464,1.35645,-0.00501,-0.02432,-0.02552,-0.00374,-0.00374,-0.01487,-0.00,-0.02,-0.02,-0.00,-0.00,-0.01,10,11,9,10,9,10,9,10,9,10,9,10,-0.01,-0.01,-0.00,-0.00,1.35740,0.00273,-79,0,-17567,-40938,2074,1.36239,1.35446,0.00793,-37.86,1.34668,1.37760,1.35758,1.35809,1.36023,1.35464,1.36023,1.35464,2.03755,1.35776,-5.5888,-5.1860,-4.0125,-0.0978,-1.4214,-0.7838,-0.1000,1.0600,2.3433,0.8931,-16.4,3.5,3421, 23, 1117.
2011-02-07, EUR_USD,buy,1.35735,1.35925,1.36266,1.35086,1.35680,0.00116,-0.00313,-0.02244,0.00201,-0.00186,-0.00186,0.00,-0.00,-0.02,0.00,-0.00,-0.00,49,23,26,15,23,14,23,14,23,14,23,14,-0.01,-0.01,-0.00,-0.00,1.35801,-0.00068,16312,-79,0,-17567,-40938,1.36191,1.35481,0.00709,-52.35,1.34930,1.37712,1.35753,1.35773,1.36266,1.35086,1.36266,1.35086,2.03809,1.35710,-1.3225,-3.9850,-3.9167,0.1356,-1.0877,-0.7281,-0.1206,0.7614,1.8535,1.4706,3.5,70.2,38653, 14, 3142.
2011-02-08, EUR_USD,buy,1.35923,1.36256,1.36886,1.35727,1.36383,0.00447,0.00447,0.00018,-0.00879,0.00532,0.00145,0.00,0.00,0.00,-0.01,0.00,0.00,65,41,65,33,36,23,33,22,33,22,33,22,-0.01,-0.01,-0.00,-0.00,1.36281,-0.00971,-3802,16312,-79,0,-17567,1.36201,1.35539,0.00662,-7.61,1.35139,1.37677,1.36198,1.35830,1.36886,1.35727,1.36886,1.35086,2.04750,1.35991,2.6925,0.1820,-2.2875,-0.5606,0.7045,-0.5388,0.0175,0.7136,1.1754,2.1529,70.2,30.6,43639, 10, 4115.
2011-02-09, EUR_USD,sell,1.36253,1.37194,1.37443,1.36114,1.36689,0.01457,0.01385,0.01385,-0.01095,0.00059,0.01470,0.01,0.01,0.01,-0.01,0.00,0.01,89,67,89,60,89,50,59,38,59,38,59,38,0.01,-0.00,0.00,0.00,1.36986,-0.00879,26025,-3802,16312,-79,0,1.36353,1.35661,0.00692,55.73,1.35290,1.37779,1.36751,1.36089,1.37443,1.36089,1.37443,1.35727,2.05500,1.36542,3.5500,3.2680,1.0800,-1.0972,1.1809,-0.0150,0.2506,1.0545,1.1044,2.6565,30.6,-36.5,41622, 15, 4176.
2011-02-10, EUR_USD,sell,1.37191,1.36035,1.37282,1.35777,1.36325,0.00110,0.00298,0.00226,-0.02134,-0.02254,-0.01100,0.00,0.00,0.00,-0.02,-0.02,-0.01,40,64,40,64,40,55,26,39,26,39,26,39,-0.00,-0.00,-0.01,-0.01,1.36282,0.00009,-27613,26025,-3802,16312,-79,1.36304,1.35689,0.00615,-18.77,1.35269,1.37783,1.36571,1.36723,1.37282,1.35777,1.37443,1.35777,2.05170,1.36654,2.5388,2.5170,2.4542,-1.4828,-0.0991,0.9004,0.0431,0.4888,1.1963,2.4585,-36.5,-90.8,42063, 15, 4353.
2011-02-11, EUR_USD,buy,1.36038,1.35514,1.36209,1.34977,1.35416,-0.00742,-0.00411,-0.00223,-0.00724,-0.02655,-0.02775,-0.01,-0.00,-0.00,-0.01,-0.02,-0.02,21,50,21,50,21,50,16,34,14,33,14,33,-0.00,-0.00,-0.00,-0.01,1.35554,0.00795,-4689,-27613,26025,-3802,16312,1.36183,1.35676,0.00507,-114.50,1.35190,1.37796,1.35684,1.36613,1.36613,1.34977,1.37282,1.34977,2.03697,1.36061,-1.6925,-0.1140,0.3100,-2.2772,-2.0195,0.0500,-0.8609,0.0124,0.9277,2.0253,-90.8,9.8,36564, 14, 3315.
2011-02-12, EUR_USD,sell,1.35514,1.35514,1.35514,1.35514,1.35514,-0.01680,-0.00742,-0.00411,-0.00295,-0.00724,-0.02655,-0.01,-0.01,-0.00,-0.00,-0.01,-0.02,21,27,21,27,21,27,21,21,16,19,14,18,-0.01,-0.00,-0.00,-0.00,1.35514,0.00537,0,-4689,-27613,26025,-3802,1.36080,1.35664,0.00416,-110.52,1.35108,1.37810,1.35514,1.35776,1.35776,1.35514,1.36209,1.34977,2.03271,1.35554,-4.8225,-2.7440,-1.2533,-1.4233,-2.8200,-1.4435,-1.2178,-0.4500,0.3258,1.3119,9.8,-33.6,11, 2, 1.
2011-02-13, EUR_USD,sell,1.35514,1.35119,1.35548,1.35019,1.35178,-0.00916,-0.02075,-0.01137,-0.00690,-0.00690,-0.01119,-0.01,-0.02,-0.01,-0.01,-0.01,-0.01,6,16,5,16,5,16,5,14,5,12,4,11,-0.02,-0.01,-0.00,-0.01,1.35201,0.00099,-3037,0,-4689,-27613,26025,1.35932,1.35624,0.00308,-128.19,1.34951,1.37836,1.35300,1.35514,1.35548,1.35019,1.35548,1.35019,2.03058,1.35399,-4.3338,-3.7900,-2.2300,-0.2900,-2.4641,-2.2173,-0.3519,-0.6238,0.0617,0.5542,-33.6,-36.9,4858, 23, 1550.
2011-02-14, EUR_USD,buy,1.35122,1.34793,1.35583,1.34291,1.34809,-0.00721,-0.01242,-0.02401,-0.00944,-0.01016,-0.01016,-0.01,-0.01,-0.02,-0.01,-0.01,-0.01,26,18,16,14,15,14,15,14,15,12,15,11,-0.02,-0.03,-0.02,-0.01,1.34865,0.00601,-8103,-3037,0,-4689,-27613,1.35757,1.35562,0.00195,-143.12,1.34816,1.37764,1.34947,1.35316,1.35583,1.34291,1.35583,1.34291,2.02729,1.35110,-1.5650,-3.3970,-3.1000,-0.4889,-1.1018,-2.3331,-0.3506,-0.6948,0.1363,0.3263,-36.9,30.4,36354, 8, 3874.
2011-02-15, EUR_USD,buy,1.34796,1.34980,1.35505,1.34614,1.35113,-0.00534,-0.00534,-0.01055,-0.00945,-0.00757,-0.00829,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,53,28,35,19,23,14,21,14,21,14,21,14,-0.01,-0.02,-0.02,-0.02,1.35020,-0.00101,-7874,-8103,-3037,0,-4689,1.35637,1.35519,0.00118,-115.23,1.34741,1.37627,1.34974,1.34958,1.35505,1.34614,1.35583,1.34291,2.02812,1.34998,-0.0225,-1.4080,-2.9608,-0.8456,-0.2764,-2.1181,-1.1784,-0.8131,-0.2885,0.4303,30.4,21.5,44129, 13, 3886.
2011-02-16, EUR_USD,buy,1.34977,1.35740,1.35881,1.34625,1.35328,0.00621,0.00226,0.00226,-0.00516,-0.00185,0.00003,0.00,0.00,0.00,-0.00,-0.00,0.00,91,56,91,47,75,38,45,27,45,27,45,27,-0.00,-0.00,-0.02,-0.02,1.35496,-0.00744,37085,-7874,-8103,-3037,0,1.35653,1.35535,0.00118,-71.95,1.34786,1.37435,1.35305,1.34888,1.35881,1.34625,1.35881,1.34614,2.03193,1.35156,0.8313,0.7330,-0.5475,-1.1172,-0.1295,-0.7035,-1.5937,-0.8124,-0.1163,0.6721,21.5,46.5,47774, 16, 4305.
