year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2003,04,18,20,00,00,1.0873,1.0888,1.0873,1.0888,1.0873,1.0888,1.0873,1.0888,1,True
2003,04,20,20,00,00,1.088,1.0895,1.088,1.0895,1.088,1.0895,1.088,1.0895,1,True
2003,04,21,20,00,00,1.0869,1.0871,1.0869,1.0871,1.0869,1.0871,1.0869,1.0871,1,True
2003,04,22,20,00,00,1.0968,1.097,1.0968,1.097,1.0968,1.097,1.0968,1.097,1,True
2003,04,23,20,00,00,1.0974,1.0976,1.0974,1.0976,1.0974,1.0976,1.0974,1.0976,1,True
2003,04,24,20,00,00,1.1031,1.1033,1.1031,1.1033,1.1031,1.1033,1.1031,1.1033,1,True
2003,04,25,20,00,00,1.1031,1.1041,1.1031,1.1041,1.1031,1.1041,1.1031,1.1041,1,True
2003,04,27,20,00,00,1.1032,1.1042,1.1032,1.1042,1.1032,1.1042,1.1032,1.1042,1,True
2003,04,28,20,00,00,1.0985,1.0987,1.0985,1.0987,1.0985,1.0987,1.0985,1.0987,1,True
2003,04,29,20,00,00,1.1082,1.1084,1.1082,1.1084,1.1082,1.1084,1.1082,1.1084,1,True
2003,04,30,20,00,00,1.1173,1.1175,1.1173,1.1175,1.1173,1.1175,1.1173,1.1175,1,True
2003,05,01,20,00,00,1.1236,1.1239,1.1236,1.1239,1.1236,1.1239,1.1236,1.1239,1,True
2003,05,02,20,00,00,1.1225,1.1235,1.1225,1.1235,1.1225,1.1235,1.1225,1.1235,1,True
2003,05,03,06,00,00,1.1229,1.1239,1.1229,1.1239,1.1229,1.1239,1.1229,1.1239,1,True
2003,05,04,20,00,00,1.1226,1.1236,1.1226,1.1236,1.1226,1.1236,1.1226,1.1236,1,True
2003,05,05,20,00,00,1.1289,1.1291,1.1289,1.1291,1.1289,1.1291,1.1289,1.1291,1,True
2003,05,06,20,00,00,1.1427,1.1429,1.1427,1.1429,1.1427,1.1429,1.1427,1.1429,1,True
2003,05,07,20,00,00,1.1356,1.1358,1.1356,1.1358,1.1356,1.1358,1.1356,1.1358,1,True
2003,05,08,20,00,00,1.1497,1.15,1.1497,1.15,1.1497,1.15,1.1497,1.15,1,True
2003,05,09,20,00,00,1.1482,1.1492,1.1482,1.1492,1.1482,1.1492,1.1482,1.1492,1,True
2003,05,11,20,00,00,1.152,1.153,1.152,1.153,1.152,1.153,1.152,1.153,1,True
2003,05,12,20,00,00,1.1561,1.1564,1.1561,1.1564,1.1561,1.1564,1.1561,1.1564,1,True
2003,05,13,20,00,00,1.1528,1.153,1.1528,1.153,1.1528,1.153,1.1528,1.153,1,True
2003,05,14,20,00,00,1.1491,1.1493,1.1491,1.1493,1.1491,1.1493,1.1491,1.1493,1,True
2003,05,15,20,00,00,1.1384,1.1386,1.1384,1.1386,1.1384,1.1386,1.1384,1.1386,1,True
2003,05,16,20,00,00,1.1577,1.1587,1.1577,1.1587,1.1577,1.1587,1.1577,1.1587,1,True
2003,05,16,22,00,00,1.1592,1.1602,1.1592,1.1602,1.1592,1.1602,1.1592,1.1602,1,True
2003,05,18,20,00,00,1.1674,1.1684,1.1674,1.1684,1.1674,1.1684,1.1674,1.1684,1,True
2003,05,19,20,00,00,1.1653,1.1655,1.1653,1.1655,1.1653,1.1655,1.1653,1.1655,1,True
2003,05,20,20,00,00,1.1706,1.1708,1.1706,1.1708,1.1706,1.1708,1.1706,1.1708,1,True
2003,05,21,20,00,00,1.1635,1.1637,1.1635,1.1637,1.1635,1.1637,1.1635,1.1637,1,True
2003,05,22,20,00,00,1.1699,1.1701,1.1699,1.1701,1.1699,1.1701,1.1699,1.1701,1,True
2003,05,23,20,00,00,1.1829,1.1839,1.1829,1.1839,1.1829,1.1839,1.1829,1.1839,1,True
2003,05,25,20,00,00,1.1824,1.1834,1.1824,1.1834,1.1824,1.1834,1.1824,1.1834,1,True
2003,05,26,20,00,00,1.1871,1.1874,1.1871,1.1874,1.1871,1.1874,1.1871,1.1874,1,True
2003,05,27,20,00,00,1.1812,1.1814,1.1812,1.1814,1.1812,1.1814,1.1812,1.1814,1,True
2003,05,28,20,00,00,1.1762,1.1764,1.1762,1.1764,1.1762,1.1764,1.1762,1.1764,1,True
2003,05,29,20,00,00,1.1905,1.1908,1.1905,1.1908,1.1905,1.1908,1.1905,1.1908,1,True
2003,05,30,20,00,00,1.1778,1.1788,1.1778,1.1788,1.1778,1.1788,1.1778,1.1788,1,True
2003,06,01,20,00,00,1.171,1.172,1.171,1.172,1.171,1.172,1.171,1.172,1,True
2003,06,02,20,00,00,1.1752,1.1754,1.1752,1.1754,1.1752,1.1754,1.1752,1.1754,1,True
2003,06,03,20,00,00,1.1733,1.1735,1.1733,1.1735,1.1733,1.1735,1.1733,1.1735,1,True
2003,06,04,20,00,00,1.1641,1.1643,1.1641,1.1643,1.1641,1.1643,1.1641,1.1643,1,True
2003,06,05,20,00,00,1.1836,1.1838,1.1836,1.1838,1.1836,1.1838,1.1836,1.1838,1,True
2003,06,06,20,00,00,1.1694,1.1704,1.1694,1.1704,1.1694,1.1704,1.1694,1.1704,1,True
2003,06,08,20,00,00,1.1699,1.1709,1.1699,1.1709,1.1699,1.1709,1.1699,1.1709,1,True
2003,06,09,20,00,00,1.1712,1.1714,1.1712,1.1714,1.1712,1.1714,1.1712,1.1714,1,True
2003,06,10,20,00,00,1.1672,1.1674,1.1672,1.1674,1.1672,1.1674,1.1672,1.1674,1,True
2003,06,11,20,00,00,1.1755,1.1757,1.1755,1.1757,1.1755,1.1757,1.1755,1.1757,1,True
2003,06,12,20,00,00,1.177,1.1772,1.177,1.1772,1.177,1.1772,1.177,1.1772,1,True
2003,06,13,20,00,00,1.1856,1.1866,1.1856,1.1866,1.1856,1.1866,1.1856,1.1866,1,True
2003,06,15,20,00,00,1.1872,1.1882,1.1872,1.1882,1.1872,1.1882,1.1872,1.1882,1,True
2003,06,16,20,00,00,1.1825,1.1827,1.1825,1.1827,1.1825,1.1827,1.1825,1.1827,1,True
2003,06,17,20,00,00,1.1782,1.1784,1.1782,1.1784,1.1782,1.1784,1.1782,1.1784,1,True
2003,06,18,20,00,00,1.1692,1.1694,1.1692,1.1694,1.1692,1.1694,1.1692,1.1694,1,True
2003,06,19,20,00,00,1.1724,1.1726,1.1724,1.1726,1.1724,1.1726,1.1724,1.1726,1,True
2003,06,20,20,00,00,1.1597,1.1607,1.1597,1.1607,1.1597,1.1607,1.1597,1.1607,1,True
2003,06,22,20,00,00,1.1569,1.1584,1.1569,1.1584,1.1569,1.1584,1.1569,1.1584,1,True
2003,06,23,20,00,00,1.1554,1.1556,1.1554,1.1556,1.1554,1.1556,1.1554,1.1556,1,True
2003,06,24,20,00,00,1.1509,1.1511,1.1509,1.1511,1.1509,1.1511,1.1509,1.1511,1,True
2003,06,25,20,00,00,1.1542,1.1544,1.1542,1.1544,1.1542,1.1544,1.1542,1.1544,1,True
2003,06,26,20,00,00,1.1424,1.1426,1.1424,1.1426,1.1424,1.1426,1.1424,1.1426,1,True
2003,06,27,20,00,00,1.1428,1.1438,1.1428,1.1438,1.1428,1.1438,1.1428,1.1438,1,True
2003,06,29,20,00,00,1.1432,1.1442,1.1432,1.1442,1.1432,1.1442,1.1432,1.1442,1,True
2003,06,30,20,00,00,1.1505,1.1507,1.1505,1.1507,1.1505,1.1507,1.1505,1.1507,1,True
