year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2003,10,06,20,00,00,110.97,111,110.97,111,110.97,111,110.97,111,1,True
2003,10,07,20,00,00,109.91,109.95,109.91,109.95,109.91,109.95,109.91,109.95,1,True
2003,10,08,20,00,00,109.6,109.63,109.6,109.63,109.6,109.63,109.6,109.63,1,True
2003,10,09,20,00,00,109.07,109.1,109.07,109.1,109.07,109.1,109.07,109.1,1,True
2003,10,10,20,00,00,108.63,108.73,108.63,108.73,108.63,108.73,108.63,108.73,1,True
2003,10,12,20,00,00,108.44,108.54,108.44,108.54,108.44,108.54,108.44,108.54,1,True
2003,10,13,20,00,00,108.9,108.94,108.9,108.94,108.9,108.94,108.9,108.94,1,True
2003,10,14,20,00,00,108.85,108.88,108.85,108.88,108.85,108.88,108.85,108.88,1,True
2003,10,15,20,00,00,109.52,109.55,109.52,109.55,109.52,109.55,109.52,109.55,1,True
2003,10,16,20,00,00,109.94,109.97,109.94,109.97,109.94,109.97,109.94,109.97,1,True
2003,10,17,20,00,00,109.32,109.42,109.32,109.42,109.32,109.42,109.32,109.42,1,True
2003,10,19,20,00,00,109.03,109.13,109.03,109.13,109.03,109.13,109.03,109.13,1,True
2003,10,20,20,00,00,110.37,110.4,110.37,110.4,110.37,110.4,110.37,110.4,1,True
2003,10,21,20,00,00,109.48,109.51,109.48,109.51,109.48,109.51,109.48,109.51,1,True
2003,10,22,20,00,00,108.97,109,108.97,109,108.97,109,108.97,109,1,True
2003,10,23,20,00,00,109.5,109.53,109.5,109.53,109.5,109.53,109.5,109.53,1,True
2003,10,24,20,00,00,109.2,109.3,109.2,109.3,109.2,109.3,109.2,109.3,1,True
2003,10,26,20,00,00,109.21,109.31,109.21,109.31,109.21,109.31,109.21,109.31,1,True
2003,10,27,20,00,00,108.53,108.56,108.53,108.56,108.53,108.56,108.53,108.56,1,True
2003,10,28,20,00,00,108.31,108.34,108.31,108.34,108.31,108.34,108.31,108.34,1,True
2003,10,29,20,00,00,108.24,108.27,108.24,108.27,108.24,108.27,108.24,108.27,1,True
2003,10,30,20,00,00,108.71,108.74,108.71,108.74,108.71,108.74,108.71,108.74,1,True
2003,10,31,20,00,00,109.88,109.98,109.88,109.98,109.88,109.98,109.88,109.98,1,True
2003,11,02,20,00,00,109.81,109.91,109.81,109.91,109.81,109.91,109.81,109.91,1,True
2003,11,03,20,00,00,111.16,111.19,111.16,111.19,111.16,111.19,111.16,111.19,1,True
2003,11,04,20,00,00,109.57,109.6,109.57,109.6,109.57,109.6,109.57,109.6,1,True
2003,11,05,20,00,00,109.92,109.95,109.92,109.95,109.92,109.95,109.92,109.95,1,True
2003,11,06,20,00,00,110.23,110.26,110.23,110.26,110.23,110.26,110.23,110.26,1,True
2003,11,07,20,00,00,109.25,109.35,109.25,109.35,109.25,109.35,109.25,109.35,1,True
2003,11,09,20,00,00,109.24,109.34,109.24,109.34,109.24,109.34,109.24,109.34,1,True
2003,11,10,20,00,00,108.51,108.54,108.51,108.54,108.51,108.54,108.51,108.54,1,True
2003,11,11,20,00,00,108.76,108.79,108.76,108.79,108.76,108.79,108.76,108.79,1,True
2003,11,12,20,00,00,108.78,108.81,108.78,108.81,108.78,108.81,108.78,108.81,1,True
2003,11,13,20,00,00,108.14,108.17,108.14,108.17,108.14,108.17,108.14,108.17,1,True
2003,11,14,20,00,00,108.26,108.36,108.26,108.36,108.26,108.36,108.26,108.36,1,True
2003,11,16,20,00,00,108.22,108.32,108.22,108.32,108.22,108.32,108.22,108.32,1,True
2003,11,17,20,00,00,108.91,108.94,108.91,108.94,108.91,108.94,108.91,108.94,1,True
2003,11,18,20,00,00,108.06,108.09,108.06,108.09,108.06,108.09,108.06,108.09,1,True
2003,11,19,20,00,00,109.26,109.29,109.26,109.29,109.26,109.29,109.26,109.29,1,True
2003,11,20,20,00,00,108.93,108.96,108.93,108.96,108.93,108.96,108.93,108.96,1,True
2003,11,21,20,00,00,108.72,108.82,108.72,108.82,108.72,108.82,108.72,108.82,1,True
2003,11,23,20,00,00,108.74,108.84,108.74,108.84,108.74,108.84,108.74,108.84,1,True
2003,11,24,20,00,00,109.42,109.45,109.42,109.45,109.42,109.45,109.42,109.45,1,True
2003,11,25,20,00,00,109.39,109.42,109.39,109.42,109.39,109.42,109.39,109.42,1,True
2003,11,26,20,00,00,108.96,109,108.96,109,108.96,109,108.96,109,1,True
2003,11,27,20,00,00,109.09,109.12,109.09,109.12,109.09,109.12,109.09,109.12,1,True
2003,11,28,20,00,00,109.56,109.66,109.56,109.66,109.56,109.66,109.56,109.66,1,True
2003,11,30,20,00,00,109.64,109.74,109.64,109.74,109.64,109.74,109.64,109.74,1,True
2003,12,01,20,00,00,109.33,109.36,109.33,109.36,109.33,109.36,109.33,109.36,1,True
2003,12,02,20,00,00,108.61,108.64,108.61,108.64,108.61,108.64,108.61,108.64,1,True
2003,12,03,20,00,00,108.18,108.21,108.18,108.21,108.18,108.21,108.18,108.21,1,True
2003,12,04,20,00,00,108.29,108.32,108.29,108.32,108.29,108.32,108.29,108.32,1,True
2003,12,05,20,00,00,107.64,107.74,107.64,107.74,107.64,107.74,107.64,107.74,1,True
2003,12,07,20,00,00,107.7,107.8,107.7,107.8,107.7,107.8,107.7,107.8,1,True
2003,12,08,20,00,00,107.35,107.38,107.35,107.38,107.35,107.38,107.35,107.38,1,True
2003,12,09,20,00,00,107.01,107.04,107.01,107.04,107.01,107.04,107.01,107.04,1,True
2003,12,10,20,00,00,108.25,108.28,108.25,108.28,108.25,108.28,108.25,108.28,1,True
2003,12,11,20,00,00,108.03,108.06,108.03,108.06,108.03,108.06,108.03,108.06,1,True
2003,12,12,20,00,00,107.69,107.79,107.69,107.79,107.69,107.79,107.69,107.79,1,True
2003,12,14,20,00,00,108.18,108.43,108.18,108.43,108.18,108.43,108.18,108.43,1,True
2003,12,15,20,00,00,107.55,107.58,107.55,107.58,107.55,107.58,107.55,107.58,1,True
2003,12,16,20,00,00,107.49,107.52,107.49,107.52,107.49,107.52,107.49,107.52,1,True
2003,12,17,20,00,00,107.4,107.43,107.4,107.43,107.4,107.43,107.4,107.43,1,True
2003,12,18,20,00,00,107.56,107.59,107.56,107.59,107.56,107.59,107.56,107.59,1,True
2003,12,19,20,00,00,107.79,107.89,107.79,107.89,107.79,107.89,107.79,107.89,1,True
2003,12,21,20,00,00,107.61,107.71,107.61,107.71,107.61,107.71,107.61,107.71,1,True
2003,12,22,20,00,00,107.52,107.55,107.52,107.55,107.52,107.55,107.52,107.55,1,True
2003,12,23,20,00,00,107.38,107.41,107.38,107.41,107.38,107.41,107.38,107.41,1,True
2003,12,24,20,00,00,107.29,107.39,107.29,107.39,107.29,107.39,107.29,107.39,1,True
2003,12,25,15,00,00,107.23,107.33,107.23,107.33,107.23,107.33,107.23,107.33,1,True
2003,12,26,20,00,00,107.43,107.53,107.43,107.53,107.43,107.53,107.43,107.53,1,True
2003,12,28,19,00,00,107.28,107.38,107.28,107.38,107.28,107.38,107.28,107.38,1,True
2003,12,29,20,00,00,107.02,107.05,107.02,107.05,107.02,107.05,107.02,107.05,1,True
2003,12,30,20,00,00,107.05,107.08,107.05,107.08,107.05,107.08,107.05,107.08,1,True
2003,12,31,05,00,00,106.89,106.94,106.89,106.94,106.89,106.94,106.89,106.94,1,True
