'2014-02-16', ' EUR_USD', 'hold', ' 1.37092', ' 1.37042', ' 1.371435', ' 1.3695', ' 1.3702532137030996', 0.011614999999999931, 0.0067549999999998445, 0.005884999999999918, 0.011214999999999975, 0.017015000000000002, 0.018795000000000117, 0.008547952060818095, 0.004953562641851073, 0.004312824515311017, 0.008251146810083817, 0.012571994340201198, 0.013905484139461848, 156.70726993627758, 113.8990991106274, 138.68017290958988, 135.48873735310053, 257.8869808426797, 184.4248078961824, 162.15603542204363, 306.0904233431964, 361.7013784968498, 228.9210695397032, 462.2705642420223, 328.70932605363856, 0.01605919511254783, 0.016224954395123708, 0.010820579015305153, 0.0034083462381887465, 1.3704437500000002, -0.0033600000000000296, -90, -5448, 45903, -28471, -46236, 0.21064923076923076, 0.10142370370370368, 0.10922552706552707, 104.6878165505195, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -4.999999999999449, -0.5000000000010552, ' 1839.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-17', ' EUR_USD', 'buy', ' 1.37042', ' 1.3703699999999999', ' 1.372445', ' 1.3692199999999999', ' 1.3705850826722126', 0.002769999999999939, 0.011564999999999825, 0.006704999999999739, 0.006864999999999899, 0.01116499999999987, 0.016964999999999897, 0.0020254460368528365, 0.00851115502224368, 0.004916896745168159, 0.005034818354168044, 0.008214360600497989, 0.012535050483779724, 110.6092900536131, 76.09058826350825, 156.1550949188829, 113.1559809525232, 137.75254633494185, 134.83897710247928, 162.3713268698337, 336.24960204308405, 161.79040738275978, 304.7186489477818, 360.82111230435135, 228.32761551898162, 0.013392394953633065, 0.01602212402503033, 0.016187877259851408, 0.010783699059561022, 1.37060125, 7.00000000000145e-05, -11171, -90, -5448, 45903, -28471, 0.21083384615384615, 0.10151259259259258, 0.10932125356125356, 105.45982976956607, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -0.5000000000010552, 56.74999999999875, ' 38949.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-18', ' EUR_USD', 'sell', ' 1.3703750000000001', ' 1.37605', ' 1.377075', ' 1.36944', ' 1.3734277455066422', 0.006830000000000114, 0.008450000000000069, 0.017244999999999955, 0.014189999999999925, 0.012545000000000028, 0.016845, 0.004988241480551054, 0.006178707224334651, 0.012691298604288293, 0.010419573230728507, 0.009200552986604398, 0.012393274009439341, 209.89831163498508, 253.38616331628373, 163.94212260917695, 237.44141117700664, 218.88217689478716, 197.57420371298304, 955.2440357532118, 541.8600526013777, 223.08687240114955, 535.1787016635149, 203.32575264531792, 460.55222026655974, 0.018070840654767516, 0.017592770621034398, 0.020233399567009726, 0.020399839826775734, 1.37465375, 0.00012499999999993072, 39314, -11171, -90, -5448, 45903, 0.21082615384615383, 0.10150888888888887, 0.10931726495726496, 135.6039680577807, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 56.74999999999875, -30.999999999998806, ' 53746.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-19', ' EUR_USD', 'sell', ' 1.3760599999999998', ' 1.37296', ' 1.37734', ' 1.3724349999999998', ' 1.3750576150676497', 0.0025399999999999867, 0.0037400000000000766, 0.005360000000000031, 0.008424999999999905, 0.011099999999999888, 0.009454999999999991, 0.0018534463886983456, 0.002731482157724892, 0.003919274641708125, 0.006174264493032355, 0.008150617537779131, 0.0069343346742402785, 178.8021290889351, 113.62346417759828, 135.2624332745587, 143.3433195951038, 134.9283105322948, 149.66429096526286, 334.2756608823768, 234.94567486795154, 756.5429875891292, 425.54075045770537, 190.05676048358546, 426.95846965169716, 0.014448742246408125, 0.01578470359752158, 0.01530770709774743, 0.01794240635843293, 1.3739237499999999, 0.002494999999999914, -37001, 39314, -11171, -90, -5448, 0.2117, 0.10192962962962962, 0.10977037037037038, 127.29905796998908, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -30.999999999998806, -8.999999999999009, ' 47081.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-20', ' EUR_USD', 'buy', ' 1.372955', ' 1.372055', ' 1.3762699999999999', ' 1.36847', ' 1.3713952050959213', 0.0016850000000001586, 0.001635000000000053, 0.002835000000000143, 0.008389999999999898, 0.007519999999999971, 0.010194999999999954, 0.0012295949269176636, 0.0011930648998117754, 0.002070521902981364, 0.00615253746337986, 0.0055110348946710574, 0.0074860852069962795, 87.90425103097931, 38.135642455353654, 132.0345201798387, 84.72949544741688, 113.40305789715414, 111.11394303599072, 169.0135619005174, 156.7358975483717, 307.05843433280154, 216.94512974612164, 698.3473731592006, 391.47312313083984, 0.009454055863537897, 0.0137800584451809, 0.015115139184315304, 0.014638457101444994, 1.3722125, 0.007104999999999917, -4875, -37001, 39314, -11171, -90, 0.2112246153846154, 0.10170074074074073, 0.10952387464387467, 98.66555531040336, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -8.999999999999009, 18.450000000000966, ' 60362.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-21', ' EUR_USD', 'hold', ' 1.372085', ' 1.37393', ' 1.375875', ' 1.370215', ' 1.372739130497079', -0.0021199999999998997, 0.0035600000000002296, 0.003510000000000124, 0.015125000000000055, 0.010264999999999969, 0.009395000000000042, -0.001540641691798917, 0.00259783853995653, 0.0025612585922564794, 0.01113110416873654, 0.007527508588986274, 0.006885129366414231, 58.80735026391364, 53.09497813997452, 146.0419831943247, 78.44260501287943, 228.92873753294973, 144.592690330396, 195.46995615730341, 166.06599380943337, 203.79955844974637, 181.10190694661856, 363.44771585817097, 254.23907682174024, 0.007645736539286713, 0.010833538723003593, 0.015165453060983318, 0.01650235827245001, 1.3734875, 0.0012450000000001626, 14186, -4875, -37001, 39314, -11171, 0.21108538461538462, 0.1016337037037037, 0.10945168091168092, 98.87662055465518, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 18.450000000000966, 2.449999999998287, ' 45365.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-23', ' EUR_USD', 'hold', ' 1.373515', ' 1.3737599999999999', ' 1.374595', ' 1.372795', ' 1.373785348027842', 0.0007999999999999119, -0.0022900000000001253, 0.003390000000000004, 0.006159999999999943, 0.01495499999999983, 0.010094999999999743, 0.0005826826710172998, -0.0016641837142546603, 0.0024737844523741795, 0.004504241006142106, 0.011005994237583633, 0.0074028445402644655, 27.012701066236723, 52.487915558728254, 56.5807913452325, 50.471045249791395, 140.77082881150793, 74.78810707432571, 142.43997708941546, 172.38975898124554, 193.59256109816297, 163.53939207188108, 200.64562809594554, 178.892722094508, 0.008738049432393783, 0.007521057861907293, 0.010708465610411876, 0.015039843949150403, 1.3737275, 0.0012050000000001226, 124, 14186, -4875, -37001, 39314, 0.2113738461538462, 0.1017725925925926, 0.1096012535612536, 91.80658686444254, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 2.449999999998287, -3.00000000000189, ' 1724.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-24', ' EUR_USD', 'buy', ' 1.3737650000000001', ' 1.373465', ' 1.37725', ' 1.370835', ' 1.373698212061653', 0.0014099999999999113, 0.0005049999999999777, -0.0025850000000000595, 0.004245000000000054, 0.005865000000000009, 0.014659999999999895, 0.0010276555968965612, 0.00036781843607969477, -0.0018785654591040003, 0.003100305283300021, 0.0042885346592570995, 0.010788891709995103, 64.03764054306976, 52.892425066709386, 20.99855252696281, 47.48522443040988, 52.7170567510565, 45.917749940363024, 147.46020627521023, 161.32766784079726, 139.67005004647754, 164.00974265035288, 190.334728495542, 159.1549949390766, 0.006544353937421819, 0.008521433921254656, 0.0073047036864551055, 0.010491426973855996, 1.37375375, 0.0061749999999998195, -8702, 124, 14186, -4875, -37001, 0.2113476923076923, 0.10175999999999999, 0.1095876923076923, 85.72672138032266, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -3.00000000000189, 10.999999999998789, ' 48335.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-25', ' EUR_USD', 'sell', ' 1.3734950000000001', ' 1.374595', ' 1.37672', ' 1.37154', ' 1.3746076092469401', 0.0006649999999999157, 0.0025399999999999867, 0.001635000000000053, 0.00417500000000004, 0.00537500000000013, 0.0069950000000000845, 0.00048401301376337633, 0.0018512377419272455, 0.0011908577088917763, 0.0030465112885101208, 0.0039255926732008955, 0.0051147996490202435, 77.38379180579939, 78.66331651617763, 78.52463429956138, 85.30095695281001, 44.03579947401871, 66.64807519312649, 263.29388662084745, 165.8241701155558, 174.7542329895424, 201.56987282621478, 150.28027905841236, 196.1094662229341, 0.008015165014867936, 0.007372474872392396, 0.009351181472398, 0.00813345018903491, 1.3743625000000002, -2.500000000016378e-05, 9769, -8702, 124, 14186, -4875, 0.2113023076923077, 0.10173814814814813, 0.10956415954415957, 82.68514578648143, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 10.999999999998789, -64.9999999999995, ' 54418.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-26', ' EUR_USD', 'buy', ' 1.37458', ' 1.36808', ' 1.37574', ' 1.366165', ' 1.3704877629122585', -0.005679999999999907, -0.005850000000000133, -0.003975000000000062, -0.0022899999999999032, -0.0023400000000000087, -0.0011399999999999189, -0.004134637782436458, -0.004257858842881466, -0.002897114182740533, -0.001671081532724668, -0.0017075057281709322, -0.000832590818129971, -261.92989278373216, -123.88984015343648, -37.72018162223279, -114.19854158270901, -4.99993589825928, -101.55000343474141, -35.34774115531013, -47.31511816659906, -73.38122060875212, -42.18047770449605, 17.390884278158698, -30.446025828634518, 0.006825850655539185, 0.0032375986770943267, 0.002597954614575595, 0.0045672829806293535, 1.3695162500000002, -0.000740000000000185, -35675, 9769, -8702, 124, 14186, 0.21147615384615387, 0.10182185185185184, 0.10965430199430203, 34.938536858079836, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -64.9999999999995, 25.800000000000267, ' 59459.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-27', ' EUR_USD', 'buy', ' 1.368085', ' 1.370665', ' 1.37269', ' 1.3643200000000002', ' 1.367981111619218', -0.0027999999999999137, -0.003094999999999848, -0.0032650000000000734, -0.005384999999999973, 0.00029500000000015625, 0.00024500000000005073, -0.0020386394993683232, -0.002252940833915566, -0.0023763947217107662, -0.003913375240725245, 0.00021527032845155417, 0.0001787773091461382, -2.6499976617667986, 9.151778247688112, -118.32675962446181, -45.956107695372, 7.950389569089973, -37.67545590571288, 16.04432161988739, 2.700031749170132, 44.8048122538875, 8.254747546042298, 60.20360704873498, 40.35091364083663, 0.002241152383738005, 0.008728257549832375, 0.0051332255355970085, 0.004492372859618821, 1.369585, -0.0031600000000000517, 26523, -35675, 9769, -8702, 124, 0.21047384615384615, 0.10133925925925925, 0.1091345868945869, 19.878144774642326, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 25.800000000000267, 96.10000000000119, ' 51389.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-02-28', ' EUR_USD', 'buy', ' 1.370665', ' 1.3802750000000001', ' 1.382495', ' 1.369405', ' 1.3777687942431236', 0.005680000000000129, 0.006810000000000205, 0.006515000000000271, 0.0073150000000001825, 0.004225000000000145, 0.009905000000000275, 0.004132126189896027, 0.004958262496678259, 0.004742458653622373, 0.005327904673115154, 0.0030703826169108284, 0.007227974926479911, 168.62608829945796, 168.8688208598636, 147.15281133575513, 154.38009496496647, 415.5324704183131, 243.77045668450873, 159.83364253532113, 162.97107725704294, 141.91038755222678, 151.02941454109214, 342.78006883507936, 214.84136630754242, 0.00807393990739272, 0.009268060836502058, 0.015800648363819753, 0.012180410878038237, 1.3781125000000003, -0.007294999999999829, 53283, 26523, -35675, 9769, -8702, 0.21087153846153847, 0.10153074074074074, 0.10934079772079773, 118.35875218733656, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 96.10000000000119, 13.649999999998386, ' 80634.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-02', ' EUR_USD', 'sell', ' 1.37609', ' 1.3774549999999999', ' 1.378975', ' 1.3756249999999999', ' 1.3774491905106845', 0.009374999999999911, 0.0028599999999998627, 0.003989999999999938, 0.005399999999999849, 0.004494999999999916, 0.0014049999999998786, 0.006852669434535928, 0.0020806128350531338, 0.002905061286599905, 0.003935702285986968, 0.0032739482577787524, 0.0010210384797063178, 117.90999571805968, 112.1114957980548, 114.18698480724186, 129.6748719328256, 103.19402659350261, 111.76366903960138, 115.19083088678377, 167.3260907530199, 102.34245988868446, 115.14874172530635, 104.97570431297326, 107.50299836281384, 0.0051334627340522635, 0.006014373146755082, 0.007206054401871854, 0.013725295388227032, 1.3773774999999997, 0.005830000000000002, 510, 53283, 26523, -35675, 9769, 0.21235000000000004, 0.1022425925925926, 0.11010740740740745, 115.16994495553774, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 13.649999999998386, -39.199999999999235, ' 5522.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-03', ' EUR_USD', 'buy', ' 1.3774549999999999', ' 1.373535', ' 1.379275', ' 1.37263', ' 1.3765258213050318', 0.002869999999999928, 0.005454999999999988, -0.001060000000000061, -0.00039500000000014523, 0.0014799999999999258, 0.0005749999999999922, 0.002093874141383874, 0.003987339921642, -0.0007711362255792149, -0.0002874964517844033, 0.001078673959863071, 0.00041880316979372463, 110.09426410676107, 26.419542596964202, 76.97047550417189, 72.87176690733376, 38.512770023744395, 75.19250321155913, 58.656207487500055, 47.28441097744701, 64.93506493506494, 54.90003323664511, 22.425638621028423, 48.67230368119781, 0.0023095952188095805, 0.0022730257877147, 0.003151429280904507, 0.004339719216145089, 1.37474375, 0.008954999999999824, -46275, 510, 53283, 26523, -35675, 0.21191615384615384, 0.10203370370370368, 0.10988245014245016, 75.94270794396962, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -39.199999999999235, 6.450000000000067, ' 63600.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-04', ' EUR_USD', 'sell', ' 1.37354', ' 1.374185', ' 1.3782', ' 1.37189', ' 1.3748273121508747', -0.006090000000000151, 0.0035199999999999676, 0.006105000000000027, 0.0004250000000001197, 0.0002549999999998942, 0.0021299999999999653, -0.004412164242632918, 0.0025680965078994267, 0.004462458335769858, 0.00030936990449577785, 0.00018559897520244422, 0.0015524159016948775, 36.51614578956608, 5.64435184318809, 117.8600016726212, 37.130785311193996, 83.75891635596506, 79.37835460605078, 77.2179323370915, 60.16642160922303, 70.14010353174025, 66.52619267572528, 73.26829143216185, 73.54210910033119, -0.0013553286581156248, 0.0027839196713297315, 0.0027473329344288745, 0.0036261521158032373, 1.374615, -0.004185000000000105, -15566, -46275, 510, 53283, 26523, 0.21131307692307694, 0.10174333333333332, 0.10956974358974361, 63.54745575436115, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 6.450000000000067, -10.149999999999881, ' 57107.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-05', ' EUR_USD', 'buy', ' 1.37418', ' 1.373165', ' 1.3749500000000001', ' 1.3707349999999998', ' 1.3730547880120612', -0.004289999999999905, -0.007110000000000172, 0.0024999999999999467, -0.00029999999999996696, -0.0005949999999999012, -0.0007650000000001267, -0.0031144393101770335, -0.005151147416275866, 0.0018239321789058206, -0.00021842566064658871, -0.000433117866293895, -0.0005567969256076559, -73.43064386137041, -15.057965586838662, 28.723997524846812, -12.218533735175185, 105.67376733850273, 20.322373667326378, 36.320556187743314, 46.93229768506416, 20.55441364368516, 29.415006867549696, 52.11922050847174, 36.33139677996673, 0.00014931243444820733, -0.0020965807928491165, 0.0020395951458366014, 0.002003035565738969, 1.37300375, -0.0026599999999998847, 9185, -15566, -46275, 510, 53283, 0.21141307692307693, 0.10179148148148147, 0.10962159544159546, 25.495807201048507, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -10.149999999999881, 131.80000000000192, ' 60027.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-06', ' EUR_USD', 'buy', ' 1.37316', ' 1.3863400000000001', ' 1.3873250000000001', ' 1.37213', ' 1.3803586608996936', 0.012805000000000177, 0.008885000000000254, 0.006064999999999987, 0.011745000000000116, 0.012875000000000192, 0.012580000000000258, 0.009322660143352866, 0.006450301461753926, 0.004394051909945472, 0.008544334876818348, 0.00937410126941727, 0.009157349173072631, 206.31743690839997, 268.51066492753756, 319.8411987701757, 251.71886377898815, 129.3725792774699, 218.51040498534852, 285.7087701009682, 253.16360817988576, 241.69537497466848, 246.03563512004254, 752.4581967668441, 426.6207806141603, 0.010411390213949224, 0.009745367672765536, 0.007477925947458401, 0.01165378693345612, 1.38303375, 0.0014450000000001406, 75861, 9185, -15566, -46275, 510, 0.21125615384615384, 0.10171592592592592, 0.10954022792022793, 190.57646038542845, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 131.80000000000192, 15.249999999999986, ' 87163.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-07', ' EUR_USD', 'hold', ' 1.38632', ' 1.387845', ' 1.391535', ' 1.3852099999999998', ' 1.3870764831867728', 0.013660000000000005, 0.014310000000000045, 0.010390000000000121, 0.019765000000000033, 0.013249999999999984, 0.01438000000000006, 0.009940437422908855, 0.010418373030174, 0.007542896138167942, 0.014447254546517772, 0.009639202819739621, 0.010469870000327682, 252.8486077875128, 254.06389106807856, 228.96570405260945, 295.91195984572886, 364.76523088861353, 282.19318090957864, 226.4206117951789, 216.11679762831093, 314.76226327677324, 274.08094617108486, 265.155648392072, 268.7795078213414, 0.010127881333110055, 0.01150828501772886, 0.010841539447616856, 0.008571636205079758, 1.38810875, -0.004674999999999985, -10451, 75861, 9185, -15566, -46275, 0.21328307692307696, 0.10269185185185185, 0.11059122507122511, 295.6622009552913, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 15.249999999999986, 1.7000000000022553, ' 62659.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-09', ' EUR_USD', 'hold', ' 1.387565', ' 1.3877350000000002', ' 1.387985', ' 1.386845', ' 1.3875274060475162', 0.014570000000000194, 0.013550000000000173, 0.014200000000000212, 0.01707000000000014, 0.0196550000000002, 0.013140000000000152, 0.010610523862755164, 0.00986038997660444, 0.010338287702898151, 0.01245380891756931, 0.014366849891819338, 0.009559179249160773, 403.3119024459474, 181.9766000174183, 251.10537075482185, 252.37161778057862, 227.31034897894867, 293.9092073932393, 279.74576169938973, 260.4189988155121, 225.27179872795418, 215.01568278699133, 312.63875214764766, 272.5521041916639, 0.010172810389005572, 0.01004781903008164, 0.011428113304495911, 0.01076142058035209, 1.3875750000000002, -0.0011649999999996385, 1299, -10451, 75861, 9185, -15566, 0.21351461538461539, 0.10280333333333333, 0.11071128205128206, 223.12963484465246, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 1.7000000000022553, -1.500000000000945, ' 2315.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2014-03-10', ' EUR_USD', 'sell', ' 1.387725', ' 1.387575', ' 1.389795', ' 1.3861750000000002', ' 1.388036816885886', 0.001234999999999875, 0.014410000000000034, 0.013390000000000013, 0.007299999999999862, 0.01690999999999998, 0.01949500000000004, 0.0008908348601352301, 0.010494004726307496, 0.009743957327434088, 0.0052888011446993255, 0.01233707725811922, 0.014249897666803141, 101.64460911741193, 67.6882644689137, 399.5160257170407, 179.51711600825328, 248.56975325271952, 249.91012936239073, 138.80719016661413, 240.1385066415014, 277.83419552933003, 257.78238522431457, 223.60079790289583, 213.41406119961334, 0.010273286905745737, 0.010056341719077665, 0.009931364771130921, 0.011311499903429511, 1.3877799999999998, 0.003925000000000178, -9454, 1299, -10451, 75861, 9185, 0.21349769230769233, 0.1027951851851852, 0.11070250712250713, 178.23765020026246, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -1.500000000000945, -19.500000000001183, ' 41739.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
