2006-07-13, USD_JPY,buy,115.35,115.41,115.51,115.00,115.31,1.11,1.46,1.38,0.28,0.73,1.29,0.01,0.01,0.01,0.00,0.01,0.01,86,71,86,68,86,67,83,66,83,66,83,63,0.00,-0.01,-0.01,-0.01,115.33,-0.69,10284,9328,-1853,14518,32,114.89,114.77,0.12,12.40,113.76,116.66,115.32,114.80,115.51,114.80,115.72,114.17,173.01,115.10,270.6250,293.6000,38.7500,31.8889,100.1818,-85.5769,-63.2500,-5.9762,4.0769,25.1935,27.6,66.5,16805, 7, 1400.
2006-07-14, USD_JPY,buy,115.41,116.11,116.39,115.41,115.97,1.85,1.81,2.16,0.49,0.98,1.42,0.02,0.02,0.02,0.00,0.01,0.01,88,86,90,86,90,86,90,85,90,85,90,85,0.01,0.01,-0.00,-0.00,116.00,-0.59,8886,10284,9328,-1853,14518,115.08,114.87,0.21,69.13,113.79,116.76,115.83,115.38,116.39,115.38,116.39,115.00,174.09,115.58,425.0000,391.3000,390.3333,66.8889,131.0909,88.7308,-19.8750,55.4286,44.6154,65.8548,66.5,27.9,20483, 13, 1928.
2006-07-16, USD_JPY,buy,116.15,116.30,116.39,116.08,116.25,0.96,2.04,2.00,1.04,0.68,1.17,0.01,0.02,0.02,0.01,0.01,0.01,95,90,96,91,96,91,96,90,96,90,96,90,0.02,0.02,0.01,-0.00,116.27,-0.37,584,8886,10284,9328,-1853,115.27,114.98,0.29,90.08,113.78,116.81,116.23,115.76,116.39,115.76,116.39,115.41,174.43,116.07,166.7500,341.0000,326.9167,77.3889,106.0000,152.3846,-8.0000,5.5714,45.8462,67.0968,27.9,67.6,1392, 20, 477.
2006-07-17, USD_JPY,buy,116.30,116.95,117.28,116.16,116.93,1.53,1.60,2.68,2.92,1.69,1.33,0.01,0.01,0.02,0.03,0.01,0.01,85,89,89,91,89,92,91,92,91,92,91,92,0.02,0.02,0.02,0.02,116.83,-0.43,6149,584,8886,10284,9328,115.53,115.12,0.40,132.83,113.76,116.87,116.67,116.23,117.28,116.16,117.28,116.08,175.36,116.48,443.0000,312.0000,433.0000,222.7222,136.3636,180.0000,41.2187,32.8571,73.0000,87.0968,67.6,19.3,15407, 8, 1776.
2006-07-18, USD_JPY,buy,116.96,117.33,117.59,116.69,117.12,1.22,1.92,1.99,3.38,3.30,2.07,0.01,0.02,0.02,0.03,0.03,0.02,88,89,90,91,92,93,93,93,93,93,93,93,0.02,0.02,0.03,0.03,117.24,-0.59,8006,6149,584,8886,10284,115.80,115.29,0.52,156.71,113.71,117.01,117.14,116.62,117.59,116.62,117.59,116.16,175.93,116.93,299.5000,414.4000,310.0000,393.3333,171.7727,181.4615,146.9688,49.0476,70.0000,68.8710,19.3,15.3,18704, 14, 1770.
2006-07-19, USD_JPY,sell,117.33,116.80,117.88,116.67,117.27,0.50,0.69,1.39,2.50,2.85,2.77,0.00,0.01,0.01,0.02,0.03,0.02,40,71,56,78,62,81,75,86,75,86,75,86,0.01,0.01,0.02,0.02,117.04,-0.12,-14660,8006,6149,584,8886,115.96,115.40,0.56,136.15,113.66,117.13,117.17,117.14,117.88,116.67,117.88,116.67,176.21,117.21,370.7500,297.6000,393.6667,382.7222,235.8636,160.7692,216.5000,64.2857,86.0192,79.6129,15.3,-44.4,18714, 14, 1732.
2006-07-20, USD_JPY,sell,116.80,116.96,117.14,116.55,116.83,0.01,0.66,0.85,2.69,2.65,3.01,0.00,0.01,0.01,0.02,0.02,0.03,46,58,48,65,62,72,76,82,79,82,79,82,0.01,0.01,0.02,0.02,116.90,-0.79,6378,-14660,8006,6149,584,116.11,115.51,0.60,111.17,113.62,117.23,116.86,117.07,117.14,116.55,117.88,116.55,175.41,117.06,-37.2500,148.8000,124.8333,272.1111,281.0000,110.8077,136.9375,20.5238,73.5769,61.5806,-44.4,-54.4,16822, 12, 1389.
2006-07-21, USD_JPY,sell,116.96,116.17,117.01,115.81,116.29,-1.16,-0.78,-0.13,0.82,1.90,1.86,-0.01,-0.01,-0.00,0.01,0.02,0.02,17,34,17,40,17,47,53,68,56,70,61,72,0.02,0.01,0.00,0.01,116.29,-0.57,-6684,6378,-14660,8006,6149,116.12,115.56,0.56,69.65,113.64,117.19,116.49,116.88,117.01,115.81,117.14,115.81,174.92,116.63,-143.6250,-54.9000,103.0833,142.8333,234.5455,133.0769,111.5313,23.3571,28.2885,58.4032,-54.4,-8.6,16192, 7, 1686.
2006-07-23, USD_JPY,buy,116.08,116.28,116.31,116.08,116.20,-0.52,-1.05,-0.67,0.87,0.94,2.02,-0.00,-0.01,-0.01,0.01,0.01,0.02,22,28,22,29,22,34,44,58,56,64,59,66,0.02,0.02,0.01,0.01,116.24,-0.38,1315,-6684,6378,-14660,8006,116.14,115.61,0.53,56.35,113.62,117.32,116.19,116.56,116.56,116.08,117.01,115.81,174.34,116.30,-392.5000,-256.0000,-163.3333,88.0000,147.0909,173.8462,32.5000,-15.2619,-11.1538,29.6129,-8.6,45.5,1691, 22, 534.
2006-07-24, USD_JPY,buy,116.28,116.78,116.94,116.26,116.66,-0.17,-0.02,-0.55,0.67,1.37,1.44,-0.00,-0.00,-0.00,0.01,0.01,0.01,73,37,47,28,47,28,55,51,62,58,70,63,0.02,0.02,0.02,0.01,116.69,-0.88,8336,1315,-6684,6378,-14660,116.24,115.70,0.54,77.96,113.71,117.47,116.56,116.18,116.94,116.18,116.94,116.08,175.06,116.39,-50.2500,-188.0000,-108.3333,60.8889,110.0000,192.6538,77.4687,81.0238,14.6154,37.7419,45.5,23.0,14961, 0, 1158.
2006-07-25, USD_JPY,sell,116.78,117.12,117.38,116.53,116.89,0.95,0.16,0.32,0.82,1.01,1.71,0.01,0.00,0.00,0.01,0.01,0.01,83,59,83,51,63,44,63,54,69,62,73,68,0.03,0.02,0.03,0.03,117.04,-0.41,6554,8336,1315,-6684,6378,116.38,115.81,0.57,91.97,113.86,117.62,116.95,116.53,117.38,116.53,117.38,116.26,175.64,116.78,92.3750,48.8000,-82.5000,109.7778,169.7273,207.1538,131.2187,141.3810,32.8846,56.1774,23.0,-12.5,16785, 14, 1639.
2006-07-26, USD_JPY,sell,117.13,116.34,117.18,116.19,116.76,0.06,0.17,-0.62,-0.61,0.04,0.23,0.00,0.00,-0.01,-0.01,0.00,0.00,19,58,33,54,33,47,25,48,25,52,37,60,0.01,0.02,0.02,0.02,116.51,-0.12,-13620,6554,8336,1315,-6684,116.37,115.85,0.53,55.93,114.00,117.64,116.71,116.95,117.18,116.19,117.38,116.19,175.28,116.82,218.8750,34.0000,7.4167,-11.6111,72.1364,111.9615,195.9687,106.4524,18.2885,63.1452,-12.5,-95.4,19217, 8, 1253.
2006-07-27, USD_JPY,sell,116.35,115.86,116.42,115.31,115.81,-0.93,-0.42,-0.31,-1.47,-1.09,-0.44,-0.01,-0.00,-0.00,-0.01,-0.01,-0.00,26,43,26,47,26,40,21,36,21,38,21,44,0.00,0.00,0.01,0.01,115.86,0.68,-365,-13620,6554,8336,1315,116.29,115.85,0.45,2.54,114.12,117.60,115.98,116.73,116.73,115.31,117.18,115.31,174.07,116.28,-129.8750,22.1000,-99.1667,-129.9444,2.1364,69.4231,124.0625,56.6429,-4.0192,4.5323,-95.4,-58.0,20645, 13, 1717.
2006-07-28, USD_JPY,sell,115.86,114.66,115.98,114.60,115.23,-2.47,-2.13,-1.62,-2.15,-2.68,-2.29,-0.02,-0.02,-0.01,-0.02,-0.02,-0.02,2,16,2,20,2,20,1,16,1,16,1,20,-0.01,-0.01,-0.01,0.00,114.97,0.60,-18141,-365,-13620,6554,8336,116.04,115.76,0.28,-54.09,113.96,117.66,115.27,116.10,116.10,114.60,116.42,114.60,173.28,115.58,-349.8750,-190.9000,-54.0833,-210.5000,-118.5909,-31.2692,80.8437,9.3095,-24.8077,-19.8226,-58.0,-55.1,19742, 13, 2250.
2006-07-29, USD_JPY,buy,114.67,114.67,114.67,114.67,114.67,-1.66,-2.45,-2.11,-2.28,-2.13,-2.66,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,2,10,2,10,2,10,2,8,2,8,2,8,-0.01,-0.01,-0.01,-0.01,114.67,-1.25,0,-18141,-365,-13620,6554,115.83,115.68,0.15,-78.26,113.86,117.70,114.67,115.26,115.26,114.67,115.98,114.60,172.01,114.98,-626.3750,-541.0000,-376.6667,-273.4444,-264.5455,-132.0769,-65.6250,-48.5952,-21.4808,-60.6452,-55.1,1.2,1, 0, 1.
2006-07-30, USD_JPY,sell,114.66,114.67,114.83,114.45,114.69,-1.18,-1.66,-2.45,-1.49,-2.28,-2.13,-0.01,-0.01,-0.02,-0.01,-0.02,-0.02,11,5,8,4,7,4,7,4,7,3,6,3,-0.02,-0.01,-0.01,-0.01,114.66,-1.08,253,0,-18141,-365,-13620,115.65,115.60,0.05,-82.30,113.97,117.66,114.65,114.67,114.83,114.45,114.83,114.45,172.06,114.66,-396.3750,-470.1000,-425.0000,-242.2778,-276.8182,-188.8462,-42.6875,-21.4524,16.1154,-54.6774,1.2,-22.6,1415, 23, 560.
2006-07-31, USD_JPY,buy,114.67,114.59,114.84,114.19,114.46,-0.07,-1.27,-1.75,-1.69,-1.58,-2.37,-0.00,-0.01,-0.02,-0.01,-0.01,-0.02,22,12,17,9,13,7,12,7,12,7,12,7,-0.02,-0.02,-0.01,-0.01,114.55,0.62,3703,253,0,-18141,-365,115.49,115.53,-0.04,-96.11,114.08,117.61,114.57,114.67,114.84,114.19,114.84,114.19,171.94,114.58,-283.8750,-314.1000,-389.2500,-162.2222,-208.2727,-210.7692,-96.3750,38.0952,-3.8462,-60.0000,-22.6,32.6,17630, 12, 1255.
2006-08-01, USD_JPY,sell,114.58,114.43,115.38,114.39,114.79,-0.24,-0.22,-1.43,-2.35,-1.85,-1.74,-0.00,-0.00,-0.01,-0.02,-0.02,-0.01,20,17,13,13,10,10,7,9,7,9,7,8,-0.02,-0.02,-0.02,-0.02,114.66,0.64,-17194,3703,253,0,-18141,115.33,115.45,-0.12,-88.21,114.10,117.61,114.69,114.63,115.38,114.39,115.38,114.19,172.57,114.70,176.2500,-120.1000,-172.5833,-172.7778,-148.2273,-191.9231,-63.2500,45.2143,5.9231,-36.7742,32.6,-23.6,18904, 14, 1936.
2006-08-02, USD_JPY,buy,114.43,114.56,114.88,114.22,114.55,-0.11,-0.11,-0.09,-2.56,-2.22,-1.72,-0.00,-0.00,-0.00,-0.02,-0.02,-0.01,31,24,31,20,20,15,11,10,11,10,11,10,-0.02,-0.02,-0.02,-0.02,114.56,-0.58,416,-17194,3703,253,0,115.21,115.38,-0.17,-104.68,114.15,117.59,114.53,114.51,114.88,114.22,115.38,114.22,172.00,114.72,13.5000,41.8000,-182.7500,-277.3333,-129.1818,-173.2308,-150.0625,9.3810,-34.6538,-56.1774,-23.6,40.3,17138, 13, 1775.
2006-08-03, USD_JPY,sell,114.56,115.17,115.31,114.56,114.95,0.59,0.50,0.50,-1.17,-1.95,-1.61,0.01,0.00,0.00,-0.01,-0.02,-0.01,82,44,82,42,82,38,32,17,30,16,30,16,-0.01,-0.02,-0.01,-0.02,115.05,-0.96,11960,416,-17194,3703,253,115.20,115.37,-0.16,-67.83,114.12,117.60,114.90,114.50,115.31,114.50,115.31,114.22,172.59,114.74,117.0000,96.6000,106.3333,-207.5000,-147.4545,-130.5769,-142.0000,-19.6190,-14.7115,2.5645,40.3,-21.6,19124, 12, 1861.
2006-08-04, USD_JPY,sell,115.17,114.44,115.56,114.00,114.74,0.01,-0.14,-0.23,-1.41,-1.89,-2.68,0.00,-0.00,-0.00,-0.01,-0.02,-0.02,28,47,28,47,28,44,18,21,14,18,13,18,-0.02,-0.01,-0.02,-0.02,114.61,0.31,-7575,11960,416,-17194,3703,115.09,115.30,-0.21,-88.87,113.95,117.66,114.79,114.87,115.56,114.00,115.56,114.00,172.56,114.86,44.5000,142.6000,121.3333,-95.2778,-165.6364,-57.4615,-144.8125,2.1429,10.6731,37.0000,-21.6,-49.4,17768, 12, 2314.
2006-08-06, USD_JPY,buy,114.41,114.24,114.42,114.16,114.24,-0.32,-0.19,-0.35,-0.41,-1.62,-2.10,-0.00,-0.00,-0.00,-0.00,-0.01,-0.02,15,42,15,42,15,42,12,21,10,18,7,17,-0.02,-0.02,-0.02,-0.02,114.27,0.69,-631,-7575,11960,416,-17194,114.96,115.22,-0.26,-102.63,113.71,117.72,114.31,114.81,114.81,114.16,115.56,114.00,171.51,114.54,-115.0000,-191.2000,-70.1667,-172.9444,-250.5909,-193.1538,-169.5000,-93.4762,14.5769,-16.8065,-49.4,60.1,1500, 23, 471.
2006-08-07, USD_JPY,buy,114.24,115.09,115.23,114.22,114.85,-0.09,0.52,0.66,0.41,0.43,-0.77,-0.00,0.00,0.01,0.00,0.00,-0.01,69,38,69,38,69,38,69,33,54,26,45,21,-0.02,-0.01,-0.01,-0.01,114.91,0.10,10478,-631,-7575,11960,416,114.98,115.21,-0.23,-57.01,113.65,117.66,114.69,114.33,115.23,114.22,115.23,114.16,172.34,114.51,-21.0000,69.0000,-25.1667,61.5556,-107.8636,-165.4615,-111.3438,-55.3810,30.7115,0.0968,60.1,28.1,14679, 13, 1043.
2006-08-08, USD_JPY,buy,115.08,115.57,115.75,114.58,115.13,1.12,0.39,1.00,0.89,0.89,0.91,0.01,0.00,0.01,0.01,0.01,0.01,89,58,89,58,89,58,89,57,89,51,79,43,-0.01,-0.01,-0.01,-0.01,115.36,-0.33,12022,10478,-631,-7575,11960,115.07,115.24,-0.17,-22.25,113.71,117.46,115.24,114.66,115.75,114.58,115.75,114.22,173.04,114.94,47.2500,86.8000,143.8333,101.8889,-21.2273,-110.2692,-34.8750,-73.2381,40.7692,-1.2258,28.1,12.1,17430, 18, 2648.
2006-08-09, USD_JPY,sell,115.57,115.41,115.74,114.80,115.25,1.17,0.96,0.23,0.82,0.73,0.73,0.01,0.01,0.00,0.01,0.01,0.01,78,79,80,79,80,79,80,79,80,75,80,68,-0.00,-0.01,-0.01,-0.01,115.34,0.65,4993,12022,10478,-631,-7575,115.12,115.25,-0.13,-15.79,113.80,117.18,115.38,115.32,115.74,114.80,115.75,114.58,173.13,115.21,327.8750,35.5000,70.4167,98.9444,96.4091,-52.3077,-74.9688,-88.0714,0.4038,1.2903,12.1,-10.0,16828, 7, 1194.
2006-08-10, USD_JPY,buy,115.40,115.39,115.63,114.68,115.15,0.30,1.15,0.94,0.96,0.80,0.71,0.00,0.01,0.01,0.01,0.01,0.01,76,81,77,82,79,83,79,83,79,83,79,79,0.01,-0.00,-0.01,-0.01,115.27,1.54,9807,4993,12022,10478,-631,115.16,115.26,-0.10,-16.69,113.88,116.96,115.27,115.49,115.63,114.68,115.74,114.68,172.97,115.21,100.5000,241.4000,12.1667,27.8889,72.8182,-26.8846,-109.3125,-106.8571,4.5385,11.3065,-10.0,76.0,20163, 14, 2130.
2006-08-11, USD_JPY,buy,115.39,116.31,116.44,115.23,115.91,0.75,1.23,2.07,1.75,1.88,1.73,0.01,0.01,0.02,0.02,0.02,0.02,93,82,94,84,94,84,94,84,94,84,94,84,0.01,0.01,0.00,-0.00,116.07,0.59,14093,9807,4993,12022,10478,115.34,115.34,0.00,58.59,113.92,116.86,115.84,115.39,116.44,115.23,116.44,114.68,174.05,115.49,172.0000,241.2000,335.1667,172.3333,144.5455,135.3846,-46.5937,-33.3810,1.8462,77.0968,76.0,37.4,17711, 13, 1619.
2006-08-13, USD_JPY,buy,116.18,116.23,116.39,116.16,116.28,0.82,0.66,1.14,1.06,1.67,1.80,0.01,0.01,0.01,0.01,0.01,0.02,88,86,88,86,90,88,91,88,91,88,91,88,0.01,0.01,0.01,0.00,116.25,0.88,-584,14093,9807,4993,12022,115.47,115.40,0.07,85.04,113.91,116.87,116.24,115.85,116.39,115.85,116.44,115.23,174.47,116.06,163.6250,128.6000,193.5000,119.6667,91.8182,120.0000,-1.5938,-29.5476,-0.0769,63.2097,37.4,21.8,1385, 23, 528.
2006-08-14, USD_JPY,sell,116.23,116.56,116.75,116.17,116.50,1.17,1.15,0.99,2.11,1.38,1.99,0.01,0.01,0.01,0.02,0.01,0.02,90,90,90,91,91,92,92,93,92,93,92,93,0.02,0.02,0.02,0.02,116.51,0.80,4438,-584,14093,9807,4993,115.64,115.49,0.15,103.03,113.90,116.91,116.43,116.21,116.75,116.17,116.75,116.16,174.83,116.37,279.7500,202.9000,167.1667,132.4444,169.6364,146.5385,48.0937,21.1905,-20.5769,66.5484,21.8,-24.5,13248, 7, 1261.
2006-08-15, USD_JPY,sell,116.56,115.94,116.73,115.85,116.26,-0.38,0.55,0.53,1.69,1.49,0.76,-0.00,0.00,0.00,0.01,0.01,0.01,46,75,60,80,60,80,68,84,70,84,70,84,0.01,0.01,0.01,0.01,116.11,-0.11,-12765,4438,-584,14093,9807,115.69,115.52,0.16,79.16,113.94,116.78,116.27,116.39,116.73,115.85,116.75,115.85,174.66,116.37,73.8750,219.9000,165.8333,256.2778,128.8636,103.8846,128.4688,-9.7381,-32.8654,32.4355,-24.5,-31.5,15740, 13, 1821.
2006-08-16, USD_JPY,sell,115.93,115.75,116.37,115.64,115.94,-0.48,-0.56,0.37,0.67,1.51,1.31,-0.00,-0.00,0.00,0.01,0.01,0.01,10,49,34,61,51,67,60,73,61,74,63,75,0.01,0.01,0.01,0.01,115.88,0.20,-10272,-12765,4438,-584,14093,115.70,115.54,0.16,66.76,114.01,116.57,115.92,116.25,116.37,115.64,116.73,115.64,174.19,116.15,-4.0000,-12.2000,123.8333,127.2222,74.1818,114.6154,96.5000,-47.9048,-57.7308,27.7742,-31.5,-33.2,14983, 12, 1734.
2006-08-17, USD_JPY,buy,115.75,115.92,116.19,115.19,115.61,-0.64,-0.31,-0.39,0.35,0.83,1.68,-0.01,-0.00,-0.00,0.00,0.01,0.01,46,34,46,47,46,53,61,63,67,66,67,67,0.01,0.01,0.01,0.01,115.80,-0.34,7404,-10272,-12765,4438,-584,115.73,115.57,0.16,58.72,114.03,116.51,115.76,115.84,116.19,115.19,116.37,115.19,173.78,115.85,-141.2500,-41.0000,-41.6667,48.6667,160.0909,67.0769,83.7500,-47.4048,-36.5769,-6.5161,-33.2,21.6,15936, 7, 1195.
2006-08-18, USD_JPY,sell,115.92,115.81,116.10,115.46,115.82,-0.12,-0.75,-0.42,0.40,0.24,0.72,-0.00,-0.01,-0.00,0.00,0.00,0.01,40,32,39,40,39,46,54,59,56,61,62,64,0.01,0.01,0.01,0.01,115.80,0.16,1228,7404,-10272,-12765,4438,115.74,115.58,0.16,62.43,114.03,116.50,115.82,115.84,116.10,115.46,116.19,115.19,173.83,115.74,-157.6250,-130.0000,-48.3333,40.5000,79.1818,41.6923,45.0000,-15.0238,-35.0192,-9.4194,21.6,-3.5,13734, 14, 1429.
2006-08-19, USD_JPY,sell,115.79,115.79,115.79,115.79,115.79,0.04,-0.15,-0.77,0.40,0.38,0.22,0.00,-0.00,-0.01,0.00,0.00,0.00,50,45,38,41,38,41,53,56,53,59,55,62,0.01,0.01,0.01,0.01,115.79,0.94,0,1228,7404,-10272,-12765,115.75,115.60,0.15,56.37,114.11,116.54,115.79,115.87,115.87,115.79,116.10,115.46,173.69,115.79,-146.0000,-188.1000,-160.0000,17.6667,3.9091,105.0769,56.6250,-9.0714,-19.8077,-48.2258,-3.5,-3.8,1, 1, 1.
2006-08-20, USD_JPY,sell,115.78,115.73,115.88,115.67,115.75,-0.19,-0.02,-0.20,-0.58,0.35,0.33,-0.00,-0.00,-0.00,-0.00,0.00,0.00,54,48,45,41,35,37,34,47,51,53,51,56,0.01,0.01,0.01,0.00,115.76,0.39,-454,0,1228,7404,-10272,115.75,115.61,0.14,47.45,114.21,116.55,115.77,115.79,115.88,115.67,115.88,115.67,173.72,115.78,-75.7500,-98.4000,-141.4167,-61.4444,13.3182,50.2308,35.5625,57.4762,-40.5000,-54.9355,-3.8,-1.3,1082, 20, 273.
2006-08-21, USD_JPY,buy,115.73,116.06,116.08,115.35,115.74,0.25,0.14,0.31,-0.17,-0.25,0.67,0.00,0.00,0.00,-0.00,-0.00,0.01,94,66,87,57,73,48,55,48,55,53,66,57,0.00,0.01,0.02,0.01,115.89,0.04,14086,-454,0,1228,7404,115.80,115.64,0.15,49.59,114.30,116.59,115.81,115.76,116.08,115.35,116.08,115.35,173.76,115.75,-3.8750,-20.1000,-48.2500,-33.9444,41.2273,25.9615,32.9062,59.7381,-49.8269,-57.7581,-1.3,61.9,15079, 12, 1438.
2006-08-22, USD_JPY,buy,116.06,116.44,116.84,115.98,116.36,0.66,0.63,0.52,-0.11,0.21,0.13,0.01,0.01,0.00,-0.00,0.00,0.00,73,74,73,68,75,61,75,55,75,60,75,64,0.01,0.01,0.01,0.02,116.43,-0.42,1207,14086,-454,0,1228,115.90,115.70,0.19,108.46,114.42,116.66,116.33,115.90,116.84,115.90,116.84,115.35,174.83,116.07,262.5000,148.0000,109.1667,10.0000,36.8182,84.9615,151.0000,95.0000,-13.0962,-9.5484,61.9,1.0,15558, 9, 1298.
2006-08-23, USD_JPY,buy,116.45,116.39,116.64,116.09,116.37,0.66,0.60,0.58,0.45,-0.17,0.16,0.01,0.01,0.01,0.00,-0.00,0.00,69,79,69,76,69,73,72,68,72,68,72,71,0.01,0.01,0.01,0.01,116.38,0.01,1169,1207,14086,-454,0,115.97,115.75,0.22,95.06,114.59,116.69,116.39,116.25,116.64,116.09,116.84,115.98,174.69,116.39,189.5000,170.0000,90.0000,-10.0556,22.7273,77.6154,88.1875,60.0000,8.6346,-11.9516,1.0,4.6,14167, 14, 1817.
