year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2002,08,08,20,00,00,0.967,0.9674,0.967,0.9674,0.967,0.9674,0.967,0.9674,1,True
2002,08,09,20,00,00,0.9699,0.9709,0.9699,0.9709,0.9699,0.9709,0.9699,0.9709,1,True
2002,08,11,20,00,00,0.9693,0.9703,0.9693,0.9703,0.9693,0.9703,0.9693,0.9703,1,True
2002,08,12,20,00,00,0.9788,0.9791,0.9788,0.9791,0.9788,0.9791,0.9788,0.9791,1,True
2002,08,13,20,00,00,0.9837,0.984,0.9837,0.984,0.9837,0.984,0.9837,0.984,1,True
2002,08,14,20,00,00,0.9796,0.9798,0.9796,0.9798,0.9796,0.9798,0.9796,0.9798,1,True
2002,08,15,20,00,00,0.9819,0.9821,0.9819,0.9821,0.9819,0.9821,0.9819,0.9821,1,True
2002,08,16,20,00,00,0.9846,0.9856,0.9846,0.9856,0.9846,0.9856,0.9846,0.9856,1,True
2002,08,18,20,00,00,0.9835,0.9845,0.9835,0.9845,0.9835,0.9845,0.9835,0.9845,1,True
2002,08,19,20,00,00,0.9761,0.9764,0.9761,0.9764,0.9761,0.9764,0.9761,0.9764,1,True
2002,08,20,20,00,00,0.979,0.9793,0.979,0.9793,0.979,0.9793,0.979,0.9793,1,True
2002,08,21,20,00,00,0.9805,0.9808,0.9805,0.9808,0.9805,0.9808,0.9805,0.9808,1,True
2002,08,22,20,00,00,0.969,0.9693,0.969,0.9693,0.969,0.9693,0.969,0.9693,1,True
2002,08,23,20,00,00,0.9725,0.9735,0.9725,0.9735,0.9725,0.9735,0.9725,0.9735,1,True
2002,08,25,20,00,00,0.9725,0.9735,0.9725,0.9735,0.9725,0.9735,0.9725,0.9735,1,True
2002,08,26,20,00,00,0.9718,0.9721,0.9718,0.9721,0.9718,0.9721,0.9718,0.9721,1,True
2002,08,27,20,00,00,0.9832,0.9834,0.9832,0.9834,0.9832,0.9834,0.9832,0.9834,1,True
2002,08,28,20,00,00,0.9791,0.9794,0.9791,0.9794,0.9791,0.9794,0.9791,0.9794,1,True
2002,08,29,20,00,00,0.9847,0.985,0.9847,0.985,0.9847,0.985,0.9847,0.985,1,True
2002,08,30,20,00,00,0.9817,0.9827,0.9817,0.9827,0.9817,0.9827,0.9817,0.9827,1,True
2002,09,01,20,00,00,0.9818,0.9828,0.9818,0.9828,0.9818,0.9828,0.9818,0.9828,1,True
2002,09,02,20,00,00,0.9836,0.9838,0.9836,0.9838,0.9836,0.9838,0.9836,0.9838,1,True
2002,09,03,20,00,00,0.9968,0.9971,0.9968,0.9971,0.9968,0.9971,0.9968,0.9971,1,True
2002,09,04,20,00,00,0.9928,0.993,0.9928,0.993,0.9928,0.993,0.9928,0.993,1,True
2002,09,05,20,00,00,0.9915,0.9917,0.9915,0.9917,0.9915,0.9917,0.9915,0.9917,1,True
2002,09,08,20,00,00,0.9811,0.9821,0.9811,0.9821,0.9811,0.9821,0.9811,0.9821,1,True
2002,09,09,20,00,00,0.9794,0.9797,0.9794,0.9797,0.9794,0.9797,0.9794,0.9797,1,True
2002,09,10,20,00,00,0.9754,0.9757,0.9754,0.9757,0.9754,0.9757,0.9754,0.9757,1,True
2002,09,12,20,00,00,0.9818,0.9821,0.9818,0.9821,0.9818,0.9821,0.9818,0.9821,1,True
2002,09,13,20,00,00,0.9712,0.9722,0.9712,0.9722,0.9712,0.9722,0.9712,0.9722,1,True
2002,09,15,20,00,00,0.9703,0.9713,0.9703,0.9713,0.9703,0.9713,0.9703,0.9713,1,True
2002,09,16,20,00,00,0.9691,0.9693,0.9691,0.9693,0.9691,0.9693,0.9691,0.9693,1,True
2002,09,17,20,00,00,0.9745,0.9748,0.9745,0.9748,0.9745,0.9748,0.9745,0.9748,1,True
2002,09,18,20,00,00,0.9778,0.9781,0.9778,0.9781,0.9778,0.9781,0.9778,0.9781,1,True
2002,09,19,20,00,00,0.9865,0.9868,0.9865,0.9868,0.9865,0.9868,0.9865,0.9868,1,True
2002,09,20,20,00,00,0.9818,0.9828,0.9818,0.9828,0.9818,0.9828,0.9818,0.9828,1,True
2002,09,22,20,00,00,0.9806,0.9816,0.9806,0.9816,0.9806,0.9816,0.9806,0.9816,1,True
2002,09,23,20,00,00,0.978,0.9783,0.978,0.9783,0.978,0.9783,0.978,0.9783,1,True
2002,09,24,20,00,00,0.9814,0.9816,0.9814,0.9816,0.9814,0.9816,0.9814,0.9816,1,True
2002,09,25,20,00,00,0.9761,0.9763,0.9761,0.9763,0.9761,0.9763,0.9761,0.9763,1,True
2002,09,26,20,00,00,0.9765,0.9768,0.9765,0.9768,0.9765,0.9768,0.9765,0.9768,1,True
2002,09,27,20,00,00,0.98,0.981,0.98,0.981,0.98,0.981,0.98,0.981,1,True
2002,09,29,20,00,00,0.9805,0.9815,0.9805,0.9815,0.9805,0.9815,0.9805,0.9815,1,True
2002,09,30,20,00,00,0.9874,0.9876,0.9874,0.9876,0.9874,0.9876,0.9874,0.9876,1,True
2002,10,01,20,00,00,0.9828,0.983,0.9828,0.983,0.9828,0.983,0.9828,0.983,1,True
2002,10,02,20,00,00,0.9868,0.9871,0.9868,0.9871,0.9868,0.9871,0.9868,0.9871,1,True
2002,10,03,20,00,00,0.9878,0.988,0.9878,0.988,0.9878,0.988,0.9878,0.988,1,True
2002,10,04,20,00,00,0.9788,0.9798,0.9788,0.9798,0.9788,0.9798,0.9788,0.9798,1,True
2002,10,06,20,00,00,0.9792,0.9802,0.9792,0.9802,0.9792,0.9802,0.9792,0.9802,1,True
2002,10,07,20,00,00,0.9834,0.9836,0.9834,0.9836,0.9834,0.9836,0.9834,0.9836,1,True
2002,10,08,20,00,00,0.9787,0.9789,0.9787,0.9789,0.9787,0.9789,0.9787,0.9789,1,True
2002,10,09,20,00,00,0.9896,0.9899,0.9896,0.9899,0.9896,0.9899,0.9896,0.9899,1,True
2002,10,10,20,00,00,0.9862,0.9864,0.9862,0.9864,0.9862,0.9864,0.9862,0.9864,1,True
2002,10,11,20,00,00,0.9868,0.9878,0.9868,0.9878,0.9868,0.9878,0.9868,0.9878,1,True
2002,10,13,20,00,00,0.9867,0.9877,0.9867,0.9877,0.9867,0.9877,0.9867,0.9877,1,True
2002,10,14,20,00,00,0.987,0.9872,0.987,0.9872,0.987,0.9872,0.987,0.9872,1,True
2002,10,15,20,00,00,0.9816,0.9818,0.9816,0.9818,0.9816,0.9818,0.9816,0.9818,1,True
2002,10,16,20,00,00,0.9813,0.9815,0.9813,0.9815,0.9813,0.9815,0.9813,0.9815,1,True
2002,10,17,20,00,00,0.9708,0.971,0.9708,0.971,0.9708,0.971,0.9708,0.971,1,True
2002,10,18,20,00,00,0.9718,0.9728,0.9718,0.9728,0.9718,0.9728,0.9718,0.9728,1,True
2002,10,20,20,00,00,0.9719,0.9729,0.9719,0.9729,0.9719,0.9729,0.9719,0.9729,1,True
2002,10,21,20,00,00,0.9732,0.9734,0.9732,0.9734,0.9732,0.9734,0.9732,0.9734,1,True
2002,10,22,20,00,00,0.9775,0.9777,0.9775,0.9777,0.9775,0.9777,0.9775,0.9777,1,True
2002,10,23,20,00,00,0.9764,0.9766,0.9764,0.9766,0.9764,0.9766,0.9764,0.9766,1,True
2002,10,24,20,00,00,0.9779,0.9781,0.9779,0.9781,0.9779,0.9781,0.9779,0.9781,1,True
2002,10,25,20,00,00,0.9756,0.9766,0.9756,0.9766,0.9756,0.9766,0.9756,0.9766,1,True
2002,10,27,20,00,00,0.976,0.977,0.976,0.977,0.976,0.977,0.976,0.977,1,True
2002,10,28,20,00,00,0.9843,0.9845,0.9843,0.9845,0.9843,0.9845,0.9843,0.9845,1,True
2002,10,29,20,00,00,0.9835,0.9837,0.9835,0.9837,0.9835,0.9837,0.9835,0.9837,1,True
2002,10,30,20,00,00,0.9842,0.9844,0.9842,0.9844,0.9842,0.9844,0.9842,0.9844,1,True
2002,10,31,20,00,00,0.9897,0.9899,0.9897,0.9899,0.9897,0.9899,0.9897,0.9899,1,True
2002,11,01,20,00,00,0.9962,0.9972,0.9962,0.9972,0.9962,0.9972,0.9962,0.9972,1,True
2002,11,01,22,00,00,0.9967,0.9977,0.9967,0.9977,0.9967,0.9977,0.9967,0.9977,1,True
2002,11,03,20,00,00,0.9966,0.9976,0.9966,0.9976,0.9966,0.9976,0.9966,0.9976,1,True
2002,11,04,20,00,00,0.9976,0.9978,0.9976,0.9978,0.9976,0.9978,0.9976,0.9978,1,True
2002,11,05,20,00,00,1.0002,1.0004,1.0002,1.0004,1.0002,1.0004,1.0002,1.0004,1,True
2002,11,06,20,00,00,1.0028,1.003,1.0028,1.003,1.0028,1.003,1.0028,1.003,1,True
2002,11,07,20,00,00,1.0092,1.0094,1.0092,1.0094,1.0092,1.0094,1.0092,1.0094,1,True
2002,11,08,20,00,00,1.0125,1.0135,1.0125,1.0135,1.0125,1.0135,1.0125,1.0135,1,True
2002,11,10,20,00,00,1.0121,1.0136,1.0121,1.0136,1.0121,1.0136,1.0121,1.0136,1,True
2002,11,11,20,00,00,1.0105,1.0107,1.0105,1.0107,1.0105,1.0107,1.0105,1.0107,1,True
2002,11,12,20,00,00,1.0122,1.0124,1.0122,1.0124,1.0122,1.0124,1.0122,1.0124,1,True
2002,11,13,20,00,00,1.0067,1.0069,1.0067,1.0069,1.0067,1.0069,1.0067,1.0069,1,True
2002,11,14,20,00,00,1.0042,1.0044,1.0042,1.0044,1.0042,1.0044,1.0042,1.0044,1,True
2002,11,15,20,00,00,1.0088,1.0098,1.0088,1.0098,1.0088,1.0098,1.0088,1.0098,1,True
2002,11,17,20,00,00,1.0088,1.0098,1.0088,1.0098,1.0088,1.0098,1.0088,1.0098,1,True
2002,11,18,20,00,00,1.0079,1.0081,1.0079,1.0081,1.0079,1.0081,1.0079,1.0081,1,True
2002,11,19,20,00,00,1.0033,1.0035,1.0033,1.0035,1.0033,1.0035,1.0033,1.0035,1,True
2002,11,20,20,00,00,1.0014,1.0016,1.0014,1.0016,1.0014,1.0016,1.0014,1.0016,1,True
2002,11,21,20,00,00,1.0013,1.0015,1.0013,1.0015,1.0013,1.0015,1.0013,1.0015,1,True
2002,11,22,20,00,00,0.9967,0.9977,0.9967,0.9977,0.9967,0.9977,0.9967,0.9977,1,True
2002,11,22,22,00,00,0.9961,0.9971,0.9961,0.9971,0.9961,0.9971,0.9961,0.9971,1,True
2002,11,24,20,00,00,0.9963,0.9973,0.9963,0.9973,0.9963,0.9973,0.9963,0.9973,1,True
2002,11,25,20,00,00,0.9911,0.9913,0.9911,0.9913,0.9911,0.9913,0.9911,0.9913,1,True
2002,11,26,20,00,00,0.9934,0.9936,0.9934,0.9936,0.9934,0.9936,0.9934,0.9936,1,True
2002,11,27,20,00,00,0.9904,0.9906,0.9904,0.9906,0.9904,0.9906,0.9904,0.9906,1,True
2002,11,28,20,00,00,0.9945,0.9948,0.9945,0.9948,0.9945,0.9948,0.9945,0.9948,1,True
2002,11,29,20,00,00,0.9939,0.9949,0.9939,0.9949,0.9939,0.9949,0.9939,0.9949,1,True
2002,12,01,20,00,00,0.994,0.995,0.994,0.995,0.994,0.995,0.994,0.995,1,True
2002,12,02,20,00,00,0.9966,0.9968,0.9966,0.9968,0.9966,0.9968,0.9966,0.9968,1,True
2002,12,03,20,00,00,0.9965,0.9967,0.9965,0.9967,0.9965,0.9967,0.9965,0.9967,1,True
2002,12,04,20,00,00,1.0004,1.0006,1.0004,1.0006,1.0004,1.0006,1.0004,1.0006,1,True
2002,12,05,20,00,00,1.0007,1.0009,1.0007,1.0009,1.0007,1.0009,1.0007,1.0009,1,True
2002,12,06,20,00,00,1.0093,1.0103,1.0093,1.0103,1.0093,1.0103,1.0093,1.0103,1,True
2002,12,06,22,00,00,1.0083,1.0093,1.0083,1.0093,1.0083,1.0093,1.0083,1.0093,1,True
2002,12,08,20,00,00,1.0105,1.0115,1.0105,1.0115,1.0105,1.0115,1.0105,1.0115,1,True
2002,12,09,20,00,00,1.0105,1.0107,1.0105,1.0107,1.0105,1.0107,1.0105,1.0107,1,True
2002,12,10,20,00,00,1.0083,1.0085,1.0083,1.0085,1.0083,1.0085,1.0083,1.0085,1,True
2002,12,11,20,00,00,1.0082,1.0084,1.0082,1.0084,1.0082,1.0084,1.0082,1.0084,1,True
2002,12,12,20,00,00,1.0183,1.0185,1.0183,1.0185,1.0183,1.0185,1.0183,1.0185,1,True
2002,12,13,20,00,00,1.0224,1.0234,1.0224,1.0234,1.0224,1.0234,1.0224,1.0234,1,True
2002,12,15,20,00,00,1.0232,1.0242,1.0232,1.0242,1.0232,1.0242,1.0232,1.0242,1,True
2002,12,16,20,00,00,1.0228,1.023,1.0228,1.023,1.0228,1.023,1.0228,1.023,1,True
2002,12,17,20,00,00,1.0283,1.0286,1.0283,1.0286,1.0283,1.0286,1.0283,1.0286,1,True
2002,12,18,20,00,00,1.0263,1.0265,1.0263,1.0265,1.0263,1.0265,1.0263,1.0265,1,True
2002,12,19,20,00,00,1.0273,1.0275,1.0273,1.0275,1.0273,1.0275,1.0273,1.0275,1,True
2002,12,20,20,00,00,1.0263,1.0273,1.0263,1.0273,1.0263,1.0273,1.0263,1.0273,1,True
2002,12,22,20,00,00,1.0271,1.0281,1.0271,1.0281,1.0271,1.0281,1.0271,1.0281,1,True
2002,12,23,20,00,00,1.0262,1.0264,1.0262,1.0264,1.0262,1.0264,1.0262,1.0264,1,True
2002,12,24,20,00,00,1.0296,1.0306,1.0296,1.0306,1.0296,1.0306,1.0296,1.0306,1,True
2002,12,25,11,00,00,1.0315,1.033,1.0315,1.033,1.0315,1.033,1.0315,1.033,1,True
2002,12,26,20,00,00,1.0369,1.0379,1.0369,1.0379,1.0369,1.0379,1.0369,1.0379,1,True
2002,12,27,20,00,00,1.0434,1.0444,1.0434,1.0444,1.0434,1.0444,1.0434,1.0444,1,True
2002,12,29,20,00,00,1.0421,1.0431,1.0421,1.0431,1.0421,1.0431,1.0421,1.0431,1,True
2002,12,30,05,00,00,1.0432,1.0438,1.0432,1.0438,1.0432,1.0438,1.0432,1.0438,1,True
