year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2004,01,29,20,00,00,105.94,105.97,105.94,105.97,105.94,105.97,105.94,105.97,2,True
2004,01,30,20,00,00,105.71,105.81,105.71,105.81,105.71,105.81,105.71,105.81,2,True
2004,02,01,20,00,00,105.63,105.73,105.63,105.73,105.63,105.73,105.63,105.73,2,True
2004,02,02,20,00,00,105.59,105.62,105.59,105.62,105.59,105.62,105.59,105.62,2,True
2004,02,03,20,00,00,105.5,105.53,105.5,105.53,105.5,105.53,105.5,105.53,2,True
2004,02,04,20,00,00,105.48,105.51,105.48,105.51,105.48,105.51,105.48,105.51,2,True
2004,02,05,20,00,00,105.89,105.92,105.89,105.92,105.89,105.92,105.89,105.92,2,True
2004,02,06,20,00,00,105.38,105.53,105.38,105.53,105.38,105.53,105.38,105.53,2,True
2004,02,08,20,00,00,105.66,105.76,105.66,105.76,105.66,105.76,105.66,105.76,2,True
2004,02,09,20,00,00,105.61,105.64,105.61,105.64,105.61,105.64,105.61,105.64,2,True
2004,02,10,20,00,00,105.51,105.54,105.51,105.54,105.51,105.54,105.51,105.54,2,True
2004,02,11,20,00,00,105.36,105.39,105.36,105.39,105.36,105.39,105.36,105.39,2,True
2004,02,12,20,00,00,105.37,105.4,105.37,105.4,105.37,105.4,105.37,105.4,2,True
2004,02,13,20,00,00,105.41,105.51,105.41,105.51,105.41,105.51,105.41,105.51,2,True
2004,02,15,20,00,00,105.46,105.56,105.46,105.56,105.46,105.56,105.46,105.56,2,True
2004,02,16,20,00,00,105.46,105.49,105.46,105.49,105.46,105.49,105.46,105.49,2,True
2004,02,17,20,00,00,105.66,105.69,105.66,105.69,105.66,105.69,105.66,105.69,2,True
2004,02,18,20,00,00,106.86,106.89,106.86,106.89,106.86,106.89,106.86,106.89,2,True
2004,02,19,20,00,00,107.17,107.2,107.17,107.2,107.17,107.2,107.17,107.2,2,True
2004,02,20,20,00,00,109.02,109.12,109.02,109.12,109.02,109.12,109.02,109.12,2,True
2004,02,22,20,00,00,108.99,109.09,108.99,109.09,108.99,109.09,108.99,109.09,2,True
2004,02,23,20,00,00,108.39,108.42,108.39,108.42,108.39,108.42,108.39,108.42,2,True
2004,02,24,20,00,00,108.15,108.18,108.15,108.18,108.15,108.18,108.15,108.18,2,True
2004,02,25,20,00,00,109.03,109.06,109.03,109.06,109.03,109.06,109.03,109.06,2,True
2004,02,26,20,00,00,109.63,109.66,109.63,109.66,109.63,109.66,109.63,109.66,2,True
2004,02,27,20,00,00,108.91,109.01,108.91,109.01,108.91,109.01,108.91,109.01,2,True
2004,02,29,20,00,00,109.02,109.12,109.02,109.12,109.02,109.12,109.02,109.12,2,True
2004,03,01,20,00,00,108.94,108.97,108.94,108.97,108.94,108.97,108.94,108.97,2,True
2004,03,02,20,00,00,110.09,110.12,110.09,110.12,110.09,110.12,110.09,110.12,2,True
2004,03,03,20,00,00,110.03,110.06,110.03,110.06,110.03,110.06,110.03,110.06,2,True
2004,03,04,20,00,00,111.04,111.07,111.04,111.07,111.04,111.07,111.04,111.07,2,True
2004,03,05,20,00,00,112.01,112.11,112.01,112.11,112.01,112.11,112.01,112.11,2,True
2004,03,07,20,00,00,111.99,112.09,111.99,112.09,111.99,112.09,111.99,112.09,2,True
2004,03,08,20,00,00,111.16,111.19,111.16,111.19,111.16,111.19,111.16,111.19,2,True
2004,03,09,20,00,00,111.32,111.35,111.32,111.35,111.32,111.35,111.32,111.35,2,True
2004,03,10,20,00,00,110.76,110.79,110.76,110.79,110.76,110.79,110.76,110.79,2,True
2004,03,11,20,00,00,110.92,110.95,110.92,110.95,110.92,110.95,110.92,110.95,2,True
2004,03,12,20,00,00,110.83,110.93,110.83,110.93,110.83,110.93,110.83,110.93,2,True
2004,03,14,20,00,00,110.68,110.78,110.68,110.78,110.68,110.78,110.68,110.78,2,True
2004,03,15,20,00,00,110.32,110.35,110.32,110.35,110.32,110.35,110.32,110.35,2,True
2004,03,16,20,00,00,108.82,108.85,108.82,108.85,108.82,108.85,108.82,108.85,2,True
2004,03,17,20,00,00,108.28,108.31,108.28,108.31,108.28,108.31,108.28,108.31,2,True
2004,03,18,20,00,00,106.76,106.79,106.76,106.79,106.76,106.79,106.76,106.79,2,True
2004,03,19,20,00,00,106.71,106.81,106.71,106.81,106.71,106.81,106.71,106.81,2,True
2004,03,21,20,00,00,106.76,106.86,106.76,106.86,106.76,106.86,106.76,106.86,2,True
2004,03,22,20,00,00,106.78,106.81,106.78,106.81,106.78,106.81,106.78,106.81,2,True
2004,03,23,20,00,00,106.76,106.79,106.76,106.79,106.76,106.79,106.76,106.79,2,True
2004,03,24,20,00,00,106.23,106.26,106.23,106.26,106.23,106.26,106.23,106.26,2,True
2004,03,25,20,00,00,106.17,106.2,106.17,106.2,106.17,106.2,106.17,106.2,2,True
2004,03,26,20,00,00,105.9,106,105.9,106,105.9,106,105.9,106,2,True
2004,03,28,20,00,00,105.8,105.9,105.8,105.9,105.8,105.9,105.8,105.9,2,True
2004,03,29,20,00,00,105.49,105.52,105.49,105.52,105.49,105.52,105.49,105.52,2,True
2004,03,30,20,00,00,105.67,105.7,105.67,105.7,105.67,105.7,105.67,105.7,2,True
2004,03,31,20,00,00,104.28,104.31,104.28,104.31,104.28,104.31,104.28,104.31,2,True
2004,04,01,20,00,00,103.7,103.73,103.7,103.73,103.7,103.73,103.7,103.73,2,True
2004,04,02,20,00,00,104.49,104.59,104.49,104.59,104.49,104.59,104.49,104.59,2,True
2004,04,04,20,00,00,104.47,104.57,104.47,104.57,104.47,104.57,104.47,104.57,2,True
2004,04,05,20,00,00,104.9,104.93,104.9,104.93,104.9,104.93,104.9,104.93,2,True
2004,04,06,20,00,00,105.71,105.74,105.71,105.74,105.71,105.74,105.71,105.74,2,True
2004,04,07,20,00,00,105.24,105.27,105.24,105.27,105.24,105.27,105.24,105.27,2,True
2004,04,08,20,00,00,106.27,106.3,106.27,106.3,106.27,106.3,106.27,106.3,2,True
2004,04,09,20,00,00,106.4,106.5,106.4,106.5,106.4,106.5,106.4,106.5,2,True
2004,04,11,20,00,00,106.26,106.36,106.26,106.36,106.26,106.36,106.26,106.36,2,True
2004,04,12,20,00,00,105.37,105.4,105.37,105.4,105.37,105.4,105.37,105.4,2,True
2004,04,13,20,00,00,106.57,106.6,106.57,106.6,106.57,106.6,106.57,106.6,2,True
2004,04,14,20,00,00,108.64,108.67,108.64,108.67,108.64,108.67,108.64,108.67,2,True
2004,04,15,20,00,00,108.26,108.29,108.26,108.29,108.26,108.29,108.26,108.29,2,True
2004,04,16,20,00,00,107.77,107.87,107.77,107.87,107.77,107.87,107.77,107.87,2,True
2004,04,18,20,00,00,107.69,107.79,107.69,107.79,107.69,107.79,107.69,107.79,2,True
2004,04,19,20,00,00,108.43,108.46,108.43,108.46,108.43,108.46,108.43,108.46,2,True
2004,04,20,20,00,00,108.76,108.79,108.76,108.79,108.76,108.79,108.76,108.79,2,True
2004,04,21,20,00,00,109.39,109.42,109.39,109.42,109.39,109.42,109.39,109.42,2,True
2004,04,22,20,00,00,109.4,109.43,109.4,109.43,109.4,109.43,109.4,109.43,2,True
2004,04,23,20,00,00,108.92,109.02,108.92,109.02,108.92,109.02,108.92,109.02,2,True
2004,04,25,20,00,00,108.91,109.01,108.91,109.01,108.91,109.01,108.91,109.01,2,True
2004,04,26,20,00,00,108.58,108.61,108.58,108.61,108.58,108.61,108.58,108.61,2,True
2004,04,27,20,00,00,109.4,109.43,109.4,109.43,109.4,109.43,109.4,109.43,2,True
2004,04,28,20,00,00,110.05,110.08,110.05,110.08,110.05,110.08,110.05,110.08,2,True
2004,04,29,20,00,00,109.89,109.92,109.89,109.92,109.89,109.92,109.89,109.92,2,True
2004,04,30,20,00,00,110.47,110.57,110.47,110.57,110.47,110.57,110.47,110.57,2,True
2004,05,02,20,00,00,110.38,110.48,110.38,110.48,110.38,110.48,110.38,110.48,2,True
2004,05,03,20,00,00,110.33,110.36,110.33,110.36,110.33,110.36,110.33,110.36,2,True
2004,05,04,20,00,00,109.34,109.37,109.34,109.37,109.34,109.37,109.34,109.37,2,True
2004,05,05,20,00,00,108.68,108.71,108.68,108.71,108.68,108.71,108.68,108.71,2,True
2004,05,06,20,00,00,109.74,109.77,109.74,109.77,109.74,109.77,109.74,109.77,2,True
2004,05,07,20,00,00,112.17,112.27,112.17,112.27,112.17,112.27,112.17,112.27,2,True
2004,05,09,20,00,00,112.25,112.35,112.25,112.35,112.25,112.35,112.25,112.35,2,True
2004,05,10,20,00,00,113.66,113.69,113.66,113.69,113.66,113.69,113.66,113.69,2,True
2004,05,11,20,00,00,113.15,113.18,113.15,113.18,113.15,113.18,113.15,113.18,2,True
2004,05,12,20,00,00,112.97,113,112.97,113,112.97,113,112.97,113,2,True
2004,05,13,20,00,00,114.49,114.52,114.49,114.52,114.49,114.52,114.49,114.52,2,True
2004,05,14,20,00,00,114.2,114.3,114.2,114.3,114.2,114.3,114.2,114.3,2,True
2004,05,16,20,00,00,114.13,114.26,114.13,114.26,114.13,114.26,114.13,114.26,2,True
2004,05,17,20,00,00,114.31,114.34,114.31,114.34,114.31,114.34,114.31,114.34,2,True
2004,05,18,20,00,00,114.26,114.29,114.26,114.29,114.26,114.29,114.26,114.29,2,True
2004,05,19,20,00,00,113.1,113.13,113.1,113.13,113.1,113.13,113.1,113.13,2,True
2004,05,20,20,00,00,112.76,112.79,112.76,112.79,112.76,112.79,112.76,112.79,2,True
2004,05,21,20,00,00,112.24,112.34,112.24,112.34,112.24,112.34,112.24,112.34,2,True
2004,05,23,20,00,00,112.04,112.14,112.04,112.14,112.04,112.14,112.04,112.14,2,True
2004,05,24,20,00,00,112.92,112.95,112.92,112.95,112.92,112.95,112.92,112.95,2,True
2004,05,25,20,00,00,111.74,111.77,111.74,111.77,111.74,111.77,111.74,111.77,2,True
2004,05,26,20,00,00,111.9,111.93,111.9,111.93,111.9,111.93,111.9,111.93,2,True
2004,05,27,20,00,00,110.84,110.87,110.84,110.87,110.84,110.87,110.84,110.87,2,True
2004,05,28,20,00,00,110.16,110.26,110.16,110.26,110.16,110.26,110.16,110.26,2,True
2004,05,30,20,00,00,110.35,110.45,110.35,110.45,110.35,110.45,110.35,110.45,2,True
2004,05,31,20,00,00,109.5,109.55,109.5,109.55,109.5,109.55,109.5,109.55,2,True
2004,06,01,20,00,00,110.6,110.63,110.6,110.63,110.6,110.63,110.6,110.63,2,True
2004,06,02,20,00,00,109.88,109.91,109.88,109.91,109.88,109.91,109.88,109.91,2,True
2004,06,03,20,00,00,110.79,110.82,110.79,110.82,110.79,110.82,110.79,110.82,2,True
2004,06,04,20,00,00,111.1,111.2,111.1,111.2,111.1,111.2,111.1,111.2,2,True
2004,06,06,20,00,00,110.91,111.01,110.91,111.01,110.91,111.01,110.91,111.01,2,True
2004,06,07,20,00,00,109.54,109.57,109.54,109.57,109.54,109.57,109.54,109.57,2,True
2004,06,08,20,00,00,109.63,109.66,109.63,109.66,109.63,109.66,109.63,109.66,2,True
2004,06,09,20,00,00,110.42,110.45,110.42,110.45,110.42,110.45,110.42,110.45,2,True
2004,06,10,20,00,00,109.32,109.35,109.32,109.35,109.32,109.35,109.32,109.35,2,True
2004,06,11,20,00,00,110.03,110.13,110.03,110.13,110.03,110.13,110.03,110.13,2,True
2004,06,13,20,00,00,110.11,110.21,110.11,110.21,110.11,110.21,110.11,110.21,2,True
2004,06,14,20,00,00,111.01,111.04,111.01,111.04,111.01,111.04,111.01,111.04,2,True
2004,06,15,20,00,00,109.5,109.53,109.5,109.53,109.5,109.53,109.5,109.53,2,True
2004,06,16,20,00,00,110.07,110.1,110.07,110.1,110.07,110.1,110.07,110.1,2,True
2004,06,17,20,00,00,109.61,109.64,109.61,109.64,109.61,109.64,109.61,109.64,2,True
2004,06,18,20,00,00,108.83,108.93,108.83,108.93,108.83,108.93,108.83,108.93,2,True
2004,06,20,20,00,00,108.75,108.85,108.75,108.85,108.75,108.85,108.75,108.85,2,True
2004,06,21,20,00,00,108.92,108.95,108.92,108.95,108.92,108.95,108.92,108.95,2,True
2004,06,22,20,00,00,109.27,109.3,109.27,109.3,109.27,109.3,109.27,109.3,2,True
2004,06,23,20,00,00,108.49,108.52,108.49,108.52,108.49,108.52,108.49,108.52,2,True
2004,06,24,20,00,00,107.14,107.17,107.14,107.17,107.14,107.17,107.14,107.17,2,True
2004,06,25,20,00,00,107.51,107.61,107.51,107.61,107.51,107.61,107.51,107.61,2,True
2004,06,25,21,00,00,107.55,107.65,107.55,107.65,107.55,107.65,107.55,107.65,2,True
2004,06,28,20,00,00,107.93,107.96,107.93,107.96,107.93,107.96,107.93,107.96,2,True
2004,06,29,20,00,00,108.21,108.24,108.21,108.24,108.21,108.24,108.21,108.24,2,True
2004,06,30,20,00,00,108.74,108.79,108.74,108.79,108.74,108.79,108.74,108.79,2,True
