2007-07-15, USD_JPY,sell,121.96,122.06,122.12,121.83,122.00,-0.30,0.34,-1.27,-0.91,-0.67,-0.39,-0.00,0.00,-0.01,-0.01,-0.01,-0.00,64,51,42,44,40,43,40,43,40,43,40,43,-0.01,-0.01,-0.01,-0.01,122.02,-0.46,695,-14395,9448,17430,-9082,122.54,122.62,-0.07,-113.91,121.85,123.97,121.99,122.18,122.18,121.83,122.61,121.83,183.03,122.12,-102.0000,-273.6000,-256.8333,-100.7778,-51.3636,-86.9231,-78.0000,-79.0476,-59.5769,10.4839,-29.4,-15.4,1186, 20, 436.
2007-07-16, USD_JPY,buy,122.06,121.86,122.19,121.56,121.85,-0.56,-0.50,0.15,-1.48,-1.10,-0.86,-0.00,-0.00,0.00,-0.01,-0.01,-0.01,28,43,51,43,35,36,32,36,32,36,32,36,-0.00,-0.01,-0.01,-0.01,121.87,-0.25,-326,695,-14395,9448,17430,122.44,122.56,-0.12,-118.02,121.72,123.89,121.92,122.01,122.19,121.56,122.19,121.56,182.97,121.92,-102.5000,-68.6000,-217.1667,-152.2222,-51.2727,-84.6154,-70.8750,-92.8571,-52.8846,11.2581,-15.4,22.8,12002, 14, 907.
2007-07-17, USD_JPY,sell,121.87,122.09,122.41,121.71,122.08,0.16,-0.33,-0.27,-1.38,-1.25,-0.88,0.00,-0.00,-0.00,-0.01,-0.01,-0.01,50,47,50,48,66,47,41,38,41,38,41,38,-0.00,-0.00,-0.01,-0.01,122.08,-0.02,1146,-326,695,-14395,9448,122.39,122.53,-0.14,-83.59,121.66,123.78,122.02,121.96,122.41,121.71,122.41,121.56,183.27,121.97,-50.0000,-36.0000,-18.8333,-120.0000,-55.6364,-20.7692,-71.5000,-70.6190,-51.4231,17.8387,22.8,-16.3,12905, 13, 952.
2007-07-18, USD_JPY,buy,122.09,121.95,122.29,121.59,121.91,-0.11,0.01,-0.47,-1.38,-1.52,-1.39,-0.00,0.00,-0.00,-0.01,-0.01,-0.01,45,41,36,46,36,46,36,36,36,36,36,36,-0.01,-0.00,-0.00,-0.01,121.94,0.04,489,1146,-326,695,-14395,122.32,122.48,-0.17,-92.37,121.59,123.69,121.98,121.98,122.29,121.59,122.41,121.59,183.08,122.00,42.2500,-65.2000,-51.0000,-152.4444,-115.0909,-35.3846,-60.0625,-78.7143,-54.8846,-15.4194,-16.3,8.8,16286, 14, 1295.
2007-07-19, USD_JPY,sell,121.95,122.12,122.19,121.79,122.00,0.25,0.06,0.18,0.40,-1.21,-1.35,0.00,0.00,0.00,0.00,-0.01,-0.01,65,53,65,50,52,51,45,40,42,39,42,39,-0.01,-0.00,-0.00,-0.00,122.05,0.19,8441,489,1146,-326,695,122.29,122.46,-0.17,-73.72,121.54,123.66,122.01,122.02,122.19,121.79,122.29,121.59,183.08,121.96,0.7500,13.6000,-71.1667,-144.4444,-118.8182,-64.5385,-68.5625,-68.7619,-57.0385,-30.3871,8.8,-29.3,13058, 14, 966.
2007-07-20, USD_JPY,sell,122.12,121.27,122.43,120.87,121.71,-0.82,-0.59,-0.79,-1.09,-0.45,-2.05,-0.01,-0.00,-0.01,-0.01,-0.00,-0.02,25,45,25,42,25,38,23,34,15,31,14,30,-0.02,-0.01,-0.01,-0.01,121.46,0.23,-8916,8441,489,1146,-326,122.13,122.37,-0.24,-127.73,121.41,123.59,121.67,122.03,122.43,120.87,122.43,120.87,182.87,121.82,4.7500,49.8000,52.3333,-10.4444,-111.5455,-86.2308,-15.6875,-44.4762,-51.7692,-39.8387,-29.3,-21.2,18469, 14, 2487.
2007-07-22, USD_JPY,sell,121.33,121.31,122.19,121.30,121.50,-0.64,-0.78,-0.55,-1.11,-1.05,-0.41,-0.01,-0.01,-0.00,-0.01,-0.01,-0.00,28,39,28,39,28,35,25,31,25,27,16,24,-0.02,-0.02,-0.01,-0.01,121.53,-0.72,-2642,-8916,8441,489,1146,122.01,122.29,-0.29,-108.19,121.31,123.50,121.53,121.70,122.19,121.30,122.43,120.87,182.84,121.70,-26.0000,-46.0000,0.0000,-45.5556,-118.4545,-100.7692,-35.2500,-54.0000,-75.0000,-44.3548,-21.2,-36.7,2704, 20, 779.
2007-07-23, USD_JPY,sell,121.32,120.98,121.51,120.82,121.13,-1.13,-0.97,-1.11,-0.95,-1.44,-1.38,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,10,21,10,21,10,21,9,19,9,16,9,13,-0.02,-0.02,-0.02,-0.02,121.08,-0.96,-9981,-2642,-8916,8441,489,121.85,122.19,-0.35,-158.18,121.17,123.42,121.16,121.32,121.51,120.82,122.19,120.82,181.92,121.45,-168.7500,-155.2000,-150.3333,-122.4444,-92.2727,-165.2308,-94.6250,-97.4286,-91.7308,-72.2258,-36.7,-58.2,19055, 6, 1672.
2007-07-24, USD_JPY,sell,120.98,120.26,121.00,120.00,120.55,-1.01,-1.86,-1.69,-1.80,-1.67,-2.16,-0.01,-0.02,-0.01,-0.01,-0.01,-0.02,10,16,10,16,10,16,10,15,9,14,9,12,-0.01,-0.02,-0.03,-0.02,120.38,0.43,-11140,-9981,-2642,-8916,8441,121.60,122.05,-0.45,-219.95,120.94,123.36,120.56,121.15,121.15,120.00,121.51,120.00,181.00,120.83,-358.0000,-237.2000,-214.5000,-124.2222,-144.8182,-191.2308,-159.5625,-107.0476,-113.0769,-87.5484,-58.2,-30.0,23210, 0, 1680.
2007-07-25, USD_JPY,sell,120.26,120.59,120.64,119.81,120.25,-0.72,-0.69,-1.53,-1.28,-1.47,-1.35,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,32,17,29,16,29,16,29,16,29,16,27,15,-0.01,-0.01,-0.02,-0.02,120.41,-0.16,20905,-11140,-9981,-2642,-8916,121.45,121.94,-0.50,-197.43,120.73,123.40,120.32,120.62,120.64,119.81,121.00,119.81,180.55,120.36,-385.5000,-358.2000,-257.5000,-171.3333,-179.2727,-145.0000,-178.2500,-125.8095,-114.9615,-97.6774,-30.0,-67.5,24274, 0, 1932.
2007-07-26, USD_JPY,sell,120.58,118.89,120.75,118.03,119.57,-2.09,-2.42,-2.38,-3.20,-2.97,-3.17,-0.02,-0.02,-0.02,-0.03,-0.02,-0.03,24,22,20,20,19,19,19,19,19,19,19,19,-0.03,-0.03,-0.02,-0.04,119.14,0.45,-9687,20905,-11140,-9981,-2642,121.05,121.72,-0.66,-247.14,120.25,123.52,119.56,120.42,120.75,118.03,120.75,118.03,179.76,119.81,-192.0000,-288.0000,-281.5000,-185.5556,-125.0000,-142.3077,-182.2500,-92.3810,-100.8846,-97.9032,-67.5,-71.8,26669, 11, 1654.
2007-07-27, USD_JPY,sell,118.89,118.62,119.29,118.43,118.85,-1.65,-2.37,-2.69,-3.33,-3.48,-3.25,-0.01,-0.02,-0.02,-0.03,-0.03,-0.03,19,25,16,22,14,21,13,20,13,20,13,20,-0.03,-0.03,-0.03,-0.03,118.74,1.46,-19075,-9687,20905,-11140,-9981,120.68,121.49,-0.81,-217.44,119.71,123.64,118.81,119.74,119.74,118.43,120.75,118.03,178.50,119.12,-428.2500,-444.8000,-482.6667,-333.3333,-263.2727,-255.8462,-262.4375,-164.7619,-155.0000,-156.3226,-71.8,-53.8,33833, 15, 2416.
2007-07-29, USD_JPY,buy,118.61,118.33,118.61,118.00,118.32,-2.26,-1.93,-2.66,-3.79,-3.62,-3.76,-0.02,-0.02,-0.02,-0.03,-0.03,-0.03,12,18,10,16,9,14,7,13,7,13,7,13,-0.03,-0.03,-0.03,-0.03,118.32,0.92,410,-19075,-9687,20905,-11140,120.32,121.25,-0.94,-196.92,119.18,123.71,118.39,118.75,118.75,118.00,119.29,118.00,177.61,118.58,-509.5000,-479.4000,-484.6667,-398.1111,-346.3636,-270.3846,-245.1875,-210.5714,-190.5385,-170.7419,-53.8,29.5,4521, 22, 1656.
2007-07-30, USD_JPY,buy,118.33,119.20,119.26,118.09,118.61,0.31,-1.38,-1.06,-2.07,-2.92,-2.75,0.00,-0.01,-0.01,-0.02,-0.02,-0.02,43,25,43,23,40,21,27,15,27,15,27,15,-0.02,-0.02,-0.02,-0.03,118.94,0.27,24178,410,-19075,-9687,20905,120.15,121.10,-0.96,-136.15,118.88,123.60,118.72,118.47,119.26,118.09,119.26,118.00,178.30,118.49,-372.1250,-277.3000,-290.9167,-353.0556,-275.6818,-225.2692,-208.6562,-204.6905,-153.5962,-151.1452,29.5,34.9,26709, 10, 1665.
2007-07-31, USD_JPY,sell,119.19,118.53,119.49,118.36,118.96,-0.09,-0.37,-2.06,-2.78,-2.75,-3.59,-0.00,-0.00,-0.02,-0.02,-0.02,-0.03,35,30,19,24,19,22,12,15,11,15,11,15,-0.03,-0.03,-0.03,-0.03,118.73,0.39,-17380,24178,410,-19075,-9687,119.90,120.91,-1.01,-119.25,118.48,123.50,118.89,118.77,119.49,118.36,119.49,118.09,178.67,118.80,51.0000,-250.4000,-191.6667,-299.1111,-245.0000,-224.7692,-195.1250,-190.5714,-145.8462,-133.5161,34.9,-56.0,24532, 14, 1548.
2007-08-01, USD_JPY,buy,118.53,118.87,119.17,117.61,118.40,0.54,0.26,-0.02,-2.11,-2.44,-2.40,0.00,0.00,-0.00,-0.02,-0.02,-0.02,67,48,67,43,40,33,32,24,27,22,26,21,-0.03,-0.03,-0.02,-0.03,118.63,-0.18,19920,-17380,24178,410,-19075,119.74,120.76,-1.02,-114.30,118.20,123.34,118.55,118.86,119.17,117.61,119.49,117.61,177.97,118.66,141.2500,-23.8000,-262.5000,-260.3333,-296.7273,-239.9231,-184.3750,-213.8571,-135.1923,-135.4194,-56.0,55.0,32132, 6, 2368.
2007-08-02, USD_JPY,sell,118.88,119.16,119.37,118.33,118.95,-0.04,0.83,0.54,-1.10,-1.83,-2.15,-0.00,0.01,0.00,-0.01,-0.02,-0.02,82,61,82,56,82,47,45,30,39,26,33,23,-0.02,-0.02,-0.02,-0.02,119.01,-0.83,16297,19920,-17380,24178,410,119.65,120.64,-0.99,-83.03,117.98,123.31,118.93,118.70,119.37,118.33,119.37,117.61,178.54,118.62,28.6250,153.2000,13.6667,-181.2222,-255.8182,-216.6923,-175.8750,-196.0476,-129.9231,-127.3548,55.0,-18.6,27515, 13, 2040.
2007-08-03, USD_JPY,sell,119.16,118.06,119.32,117.94,118.76,-0.47,-1.14,-0.27,-2.53,-2.21,-2.93,-0.00,-0.01,-0.00,-0.02,-0.02,-0.02,23,57,23,57,23,48,14,30,13,26,11,23,-0.03,-0.03,-0.03,-0.03,118.34,-0.10,-22085,16297,19920,-17380,24178,119.40,120.45,-1.04,-96.57,117.64,123.21,118.62,119.02,119.32,117.94,119.37,117.94,178.29,118.74,-43.2500,12.7000,119.1667,-147.0000,-199.3636,-239.5385,-193.4375,-152.7619,-142.5769,-136.7419,-18.6,-127.4,26422, 14, 2920.
2007-08-05, USD_JPY,buy,117.96,117.60,117.96,117.19,117.49,-1.27,-0.93,-1.60,-1.29,-2.99,-2.66,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,18,41,17,41,17,41,11,23,11,21,10,18,-0.03,-0.03,-0.04,-0.04,117.59,0.52,306,-22085,16297,19920,-17380,119.13,120.24,-1.11,-121.06,117.30,123.07,117.67,118.61,118.61,117.19,119.32,117.19,176.55,118.10,-303.5000,-307.4000,-216.7500,-309.8889,-276.9091,-325.3077,-270.8125,-220.9048,-215.3462,-170.7742,-127.4,50.8,4210, 22, 1188.
2007-08-06, USD_JPY,buy,117.61,118.72,119.10,117.38,118.00,-0.44,-0.15,0.19,0.10,-0.17,-1.87,-0.00,-0.00,0.00,0.00,-0.00,-0.02,70,37,70,37,66,36,66,30,43,22,43,21,-0.02,-0.02,-0.02,-0.03,118.48,0.03,17583,306,-22085,16297,19920,119.06,120.13,-1.06,-75.31,117.17,122.88,118.20,117.78,119.10,117.38,119.10,117.19,177.79,117.91,-67.2500,-13.6000,-65.1667,-20.7778,-140.0909,-185.4615,-192.8750,-167.2857,-168.9615,-134.9355,50.8,67.4,31533, 14, 2553.
2007-08-07, USD_JPY,buy,118.72,119.05,119.05,117.97,118.67,0.99,-0.11,0.17,0.72,0.43,0.15,0.01,-0.00,0.00,0.01,0.00,0.00,87,58,85,57,85,56,80,52,80,45,52,35,-0.01,-0.02,-0.02,-0.02,118.78,-0.44,28068,17583,306,-22085,16297,119.06,120.05,-0.98,-56.25,117.16,122.59,118.70,118.16,119.05,117.97,119.10,117.38,178.03,118.37,-68.7500,-65.2000,-20.8333,48.8889,-154.5455,-150.5385,-211.8125,-146.4286,-177.5385,-117.4194,67.4,71.0,28069, 18, 2710.
2007-08-08, USD_JPY,sell,119.03,119.72,119.83,118.75,119.38,2.12,1.67,0.57,0.52,1.39,1.11,0.02,0.01,0.00,0.00,0.01,0.01,95,84,95,83,95,82,95,80,95,73,95,63,-0.01,-0.00,-0.01,-0.01,119.51,-0.16,17110,28068,17583,306,-22085,119.16,120.02,-0.86,-16.24,117.28,122.26,119.33,118.88,119.83,118.75,119.83,117.97,179.21,118.90,469.0000,102.4000,76.8333,63.9444,49.3636,-62.3846,-147.0625,-112.0476,-140.6154,-94.0968,71.0,-64.7,21315, 14, 1635.
2007-08-09, USD_JPY,sell,119.73,117.94,119.77,117.81,118.73,-0.78,0.34,-0.12,-0.59,-1.26,-0.39,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,22,68,28,69,28,69,28,68,28,68,28,58,-0.01,-0.02,-0.02,-0.03,118.36,0.02,-25223,17110,28068,17583,306,118.97,119.87,-0.89,-59.55,117.21,121.91,118.81,119.38,119.77,117.81,119.83,117.81,178.67,119.04,166.5000,362.4000,74.6667,30.5556,105.7273,-75.1538,-109.0625,-126.0476,-106.1538,-105.1290,-64.7,-76.8,28920, 7, 2074.
2007-08-10, USD_JPY,buy,117.94,118.39,118.74,117.22,117.97,-0.65,-0.33,0.80,-0.48,-0.13,-0.81,-0.01,-0.00,0.01,-0.00,-0.00,-0.01,45,54,45,56,45,56,45,56,45,56,45,56,-0.00,-0.00,-0.02,-0.02,118.19,-1.25,18111,-25223,17110,28068,17583,118.89,119.76,-0.87,-78.19,117.26,121.50,118.07,118.83,118.83,117.22,119.77,117.22,177.35,118.38,-76.7500,-72.8000,130.3333,-48.0000,-47.1364,-42.3846,-141.5000,-169.0952,-148.3462,-155.3871,-76.8,34.5,33026, 12, 2269.
2007-08-12, USD_JPY,sell,118.30,118.32,118.48,118.06,118.31,-1.41,-0.73,-0.40,-0.84,-0.55,-0.21,-0.01,-0.01,-0.00,-0.01,-0.00,-0.00,42,36,42,38,42,38,42,38,42,38,42,38,-0.00,-0.00,-0.00,-0.02,118.30,-0.27,444,18111,-25223,17110,28068,118.80,119.65,-0.85,-65.11,117.39,120.99,118.29,118.17,118.48,118.06,118.74,117.22,177.51,118.13,-338.0000,-113.0000,-103.6667,-99.0000,-92.0909,-9.6154,-135.1875,-176.5714,-159.0385,-161.7742,34.5,-7.5,1941, 23, 970.
2007-08-13, USD_JPY,sell,118.32,118.25,118.56,117.69,118.24,0.32,-1.47,-0.79,0.20,-0.91,-0.62,0.00,-0.01,-0.01,0.00,-0.01,-0.01,40,42,39,42,39,42,40,42,40,42,40,42,-0.01,-0.00,-0.00,-0.01,118.19,1.66,6823,444,18111,-25223,17110,118.71,119.55,-0.83,-71.85,117.45,120.63,118.21,118.31,118.56,117.69,118.56,117.69,177.41,118.20,-300.7500,-253.4000,-80.0000,-83.8889,-55.0000,-53.1923,-136.2500,-184.2381,-136.7308,-164.3871,-7.5,-22.6,23786, 7, 1640.
2007-08-14, USD_JPY,sell,118.25,117.53,118.52,117.36,118.01,-0.86,-0.40,-2.19,-0.06,-0.52,-1.62,-0.01,-0.00,-0.02,-0.00,-0.00,-0.01,20,34,12,31,12,31,13,32,13,32,13,32,-0.01,-0.01,-0.01,-0.01,117.74,0.74,-26258,6823,444,18111,-25223,118.53,119.40,-0.87,-106.38,117.44,120.26,117.92,118.29,118.52,117.36,118.56,117.36,177.20,118.03,-53.7500,-249.0000,-218.1667,63.0000,-77.0909,-74.6154,-47.8750,-174.3810,-140.8462,-160.1613,-22.6,-102.4,37484, 14, 2846.
2007-08-15, USD_JPY,sell,117.53,116.30,117.66,116.26,116.99,-2.02,-2.09,-1.64,-2.42,-1.30,-1.76,-0.02,-0.02,-0.01,-0.02,-0.01,-0.01,1,21,1,17,1,17,1,18,1,18,1,18,-0.02,-0.02,-0.02,-0.02,116.63,0.21,-40734,-26258,6823,444,18111,118.19,119.17,-0.98,-212.28,117.23,120.00,116.94,117.89,117.89,116.26,118.52,116.26,175.79,117.45,-206.0000,-216.4000,-352.0000,-160.6667,-151.2727,-116.4615,-59.3125,-183.6667,-183.0385,-157.1613,-102.4,-231.1,43211, 14, 3335.
2007-08-16, USD_JPY,sell,116.31,113.69,116.75,112.02,114.67,-4.56,-4.62,-4.70,-5.35,-5.03,-3.91,-0.04,-0.04,-0.04,-0.04,-0.04,-0.03,25,16,25,13,24,12,21,11,21,11,21,11,-0.05,-0.04,-0.04,-0.05,114.04,1.71,-16479,-40734,-26258,6823,444,117.50,118.76,-1.27,-379.86,116.56,120.02,114.69,116.91,116.91,112.02,117.66,112.02,172.76,115.67,-454.5000,-346.6000,-331.8333,-255.3333,-109.9091,-201.8462,-156.8438,-202.6190,-213.1538,-188.6452,-231.1,-126.9,56571, 10, 3531.
2007-08-17, USD_JPY,buy,113.71,114.34,114.90,111.59,113.41,-3.19,-3.91,-3.97,-5.38,-4.70,-4.38,-0.03,-0.03,-0.03,-0.04,-0.04,-0.04,39,22,39,22,39,21,33,18,33,18,33,18,-0.03,-0.04,-0.04,-0.04,113.79,-0.73,30546,-16479,-40734,-26258,6823,117.01,118.44,-1.42,-291.86,115.89,120.06,113.64,115.00,115.00,111.59,116.75,111.59,170.69,113.81,-905.7500,-733.0000,-596.6667,-548.0000,-382.0000,-340.0000,-287.0625,-273.4762,-280.3077,-248.8710,-126.9,80.1,45944, 7, 3840.
2007-08-19, USD_JPY,buy,114.46,114.23,114.66,113.67,114.21,-2.06,-3.30,-4.02,-3.70,-5.49,-4.81,-0.02,-0.03,-0.03,-0.03,-0.05,-0.04,43,36,38,34,37,34,32,29,32,28,32,28,-0.03,-0.03,-0.04,-0.04,114.20,0.25,419,30546,-16479,-40734,-26258,116.59,118.13,-1.54,-191.06,115.19,120.29,114.26,114.03,114.66,113.67,114.90,111.59,171.49,113.70,-750.2500,-773.6000,-651.6667,-568.1111,-399.0909,-253.9231,-282.1875,-290.0000,-299.1923,-240.8065,80.1,58.9,2939, 23, 1285.
2007-08-20, USD_JPY,sell,114.25,114.71,115.50,114.16,114.80,1.02,-1.59,-2.83,-3.69,-3.23,-5.02,0.01,-0.01,-0.02,-0.03,-0.03,-0.04,60,47,51,43,45,40,43,36,38,34,37,34,-0.03,-0.02,-0.03,-0.04,114.77,1.85,-5782,419,30546,-16479,-40734,116.30,117.87,-1.58,-128.89,114.65,120.44,114.65,114.35,115.50,114.16,115.50,113.67,172.58,114.50,-311.2500,-430.8000,-503.5000,-359.5556,-393.6364,-276.9231,-241.8125,-180.3333,-257.0385,-215.5806,58.9,-26.4,32065, 14, 2033.
2007-08-21, USD_JPY,buy,114.70,114.43,115.24,113.99,114.53,0.09,0.74,-1.87,-3.89,-3.96,-3.51,0.00,0.01,-0.02,-0.03,-0.03,-0.03,72,58,55,48,46,43,40,38,39,36,34,34,-0.04,-0.04,-0.03,-0.03,114.52,-0.35,-9074,-5782,419,30546,-16479,116.01,117.62,-1.61,-116.13,114.07,120.63,114.59,114.48,115.24,113.99,115.50,113.99,172.23,114.72,84.2500,-302.0000,-403.1667,-360.3333,-411.9091,-292.9231,-255.1875,-160.3810,-241.3846,-231.5484,-26.4,44.3,30833, 7, 2252.
2007-08-22, USD_JPY,buy,114.43,115.84,115.96,114.26,114.98,1.61,1.50,2.15,-2.41,-2.48,-2.55,0.01,0.01,0.02,-0.02,-0.02,-0.02,94,75,97,67,82,58,60,48,60,46,59,44,-0.03,-0.03,-0.02,-0.01,115.48,0.32,21819,-9074,-5782,419,30546,115.98,117.49,-1.50,-71.90,113.84,120.53,115.12,114.57,115.96,114.26,115.96,113.99,173.09,114.86,326.2500,212.0000,-131.1667,-289.4444,-252.5455,-297.8462,-124.7500,-156.9762,-193.9231,-204.1613,44.3,117.1,25416, 6, 1795.
