year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2014,01,08,12,00,00,104.809,104.823,104.826,104.839,104.732,104.748,104.78,104.793,1807,True
2014,01,08,13,00,00,104.783,104.796,104.997,105.055,104.653,104.717,104.78,104.792,7239,True
2014,01,08,14,00,00,104.782,104.792,104.894,104.904,104.732,104.746,104.816,104.828,4038,True
2014,01,08,15,00,00,104.816,104.827,104.887,104.898,104.783,104.795,104.819,104.831,3642,True
2014,01,08,16,00,00,104.819,104.83,104.935,104.946,104.795,104.814,104.869,104.879,2913,True
2014,01,08,17,00,00,104.869,104.881,105,105.012,104.853,104.865,104.927,104.941,2619,True
2014,01,08,18,00,00,104.927,104.94,104.997,105.009,104.889,104.904,104.957,104.98,1747,True
2014,01,08,19,00,00,104.958,104.979,105.044,105.073,104.76,104.773,104.81,104.823,6495,True
2014,01,08,20,00,00,104.811,104.823,104.834,104.85,104.699,104.722,104.747,104.76,2546,True
2014,01,08,21,00,00,104.747,104.759,104.874,104.893,104.742,104.756,104.836,104.878,1490,True
2014,01,08,22,00,00,104.834,104.876,104.918,104.941,104.793,104.859,104.865,104.896,1135,True
2014,01,08,23,00,00,104.863,104.893,104.874,104.922,104.766,104.817,104.834,104.848,1735,True
2014,01,09,00,00,00,104.834,104.847,104.861,104.873,104.736,104.752,104.774,104.785,3930,True
2014,01,09,01,00,00,104.773,104.785,104.94,104.955,104.737,104.75,104.891,104.902,3857,True
2014,01,09,02,00,00,104.891,104.903,104.98,104.992,104.874,104.889,104.931,104.943,2339,True
2014,01,09,03,00,00,104.93,104.944,104.947,104.96,104.813,104.825,104.836,104.848,2022,True
2014,01,09,04,00,00,104.839,104.85,104.879,104.892,104.812,104.823,104.866,104.88,2181,True
2014,01,09,05,00,00,104.864,104.879,104.906,104.92,104.846,104.857,104.887,104.896,1715,True
2014,01,09,06,00,00,104.886,104.896,104.936,104.95,104.862,104.874,104.898,104.911,1934,True
2014,01,09,07,00,00,104.9,104.912,104.909,104.92,104.841,104.852,104.878,104.891,1701,True
2014,01,09,08,00,00,104.878,104.89,104.929,104.941,104.842,104.856,104.88,104.894,2206,True
2014,01,09,09,00,00,104.881,104.894,105.053,105.067,104.88,104.894,104.98,104.994,3371,True
2014,01,09,10,00,00,104.983,104.996,105.026,105.04,104.968,104.981,104.979,104.993,1862,True
2014,01,09,11,00,00,104.982,104.996,104.994,105.007,104.916,104.928,104.955,104.966,1796,True
2014,01,09,12,00,00,104.956,104.968,105.028,105.04,104.947,104.961,105.024,105.037,2220,True
2014,01,09,13,00,00,105.023,105.037,105.023,105.037,104.757,104.783,104.793,104.804,6149,True
2014,01,09,14,00,00,104.796,104.806,104.949,104.962,104.764,104.777,104.936,104.948,4033,True
2014,01,09,15,00,00,104.938,104.95,104.974,104.984,104.739,104.752,104.774,104.785,4098,True
2014,01,09,16,00,00,104.777,104.788,104.782,104.793,104.567,104.582,104.74,104.752,4794,True
2014,01,09,17,00,00,104.741,104.752,104.82,104.834,104.713,104.724,104.763,104.774,1917,True
2014,01,09,18,00,00,104.763,104.773,104.812,104.822,104.714,104.727,104.777,104.789,1245,True
2014,01,09,19,00,00,104.777,104.79,104.783,104.797,104.72,104.732,104.742,104.756,1194,True
2014,01,09,20,00,00,104.744,104.758,104.801,104.814,104.744,104.757,104.801,104.814,1633,True
2014,01,09,21,00,00,104.799,104.812,104.831,104.877,104.747,104.768,104.799,104.826,1636,True
2014,01,09,22,00,00,104.801,104.825,104.845,104.924,104.723,104.795,104.824,104.844,1341,True
2014,01,09,23,00,00,104.822,104.844,104.858,104.875,104.798,104.817,104.825,104.84,1510,True
2014,01,10,00,00,00,104.824,104.84,104.93,104.944,104.773,104.791,104.918,104.928,3368,True
2014,01,10,01,00,00,104.92,104.93,104.926,104.938,104.797,104.811,104.854,104.868,2762,True
2014,01,10,02,00,00,104.856,104.87,104.89,104.904,104.801,104.815,104.872,104.884,1922,True
2014,01,10,03,00,00,104.872,104.886,104.946,104.957,104.863,104.877,104.907,104.92,2090,True
2014,01,10,04,00,00,104.908,104.919,104.955,104.969,104.858,104.875,104.917,104.931,2104,True
2014,01,10,05,00,00,104.917,104.929,104.958,104.971,104.896,104.908,104.952,104.967,1654,True
2014,01,10,06,00,00,104.953,104.965,104.98,104.996,104.928,104.941,104.969,104.981,1717,True
2014,01,10,07,00,00,104.968,104.982,104.996,105.007,104.917,104.928,104.946,104.958,1518,True
2014,01,10,08,00,00,104.949,104.961,104.965,104.977,104.878,104.892,104.929,104.94,2202,True
2014,01,10,09,00,00,104.929,104.941,105,105.014,104.926,104.938,104.957,104.97,1700,True
2014,01,10,10,00,00,104.958,104.97,104.994,105.006,104.954,104.967,104.968,104.981,1151,True
2014,01,10,11,00,00,104.967,104.981,105.045,105.058,104.961,104.973,105.018,105.03,1848,True
2014,01,10,12,00,00,105.015,105.028,105.035,105.048,104.981,104.994,104.997,105.009,1775,True
2014,01,10,13,00,00,104.998,105.009,105.308,105.377,104.177,104.208,104.597,104.615,15808,True
2014,01,10,14,00,00,104.599,104.613,104.687,104.701,104.112,104.127,104.126,104.145,10468,True
2014,01,10,15,00,00,104.126,104.142,104.266,104.295,103.821,103.837,104.141,104.155,11558,True
2014,01,10,16,00,00,104.141,104.154,104.208,104.221,103.941,103.954,104.068,104.08,4810,True
2014,01,10,17,00,00,104.068,104.081,104.153,104.166,104.03,104.045,104.038,104.05,2584,True
2014,01,10,18,00,00,104.04,104.051,104.128,104.141,103.991,104.005,104.005,104.02,2046,True
2014,01,10,19,00,00,104.004,104.018,104.067,104.081,103.946,103.959,104.031,104.046,2252,True
2014,01,10,20,00,00,104.033,104.048,104.132,104.145,104.033,104.048,104.066,104.078,2047,True
2014,01,10,21,00,00,104.067,104.081,104.17,104.214,104.053,104.072,104.152,104.204,2007,True
2014,01,12,22,00,00,103.967,104.013,104.124,104.152,103.957,104.005,104.07,104.093,2009,True
2014,01,12,23,00,00,104.071,104.092,104.111,104.139,103.933,103.948,103.933,103.948,2061,True
2014,01,13,00,00,00,103.931,103.948,104.027,104.04,103.905,103.919,103.996,104.009,1704,True
2014,01,13,01,00,00,103.996,104.01,103.999,104.011,103.471,103.492,103.548,103.565,5972,True
2014,01,13,02,00,00,103.546,103.562,103.551,103.567,103.249,103.267,103.436,103.449,5861,True
2014,01,13,03,00,00,103.435,103.449,103.504,103.518,103.364,103.379,103.381,103.396,1500,True
2014,01,13,04,00,00,103.38,103.396,103.437,103.45,103.311,103.325,103.394,103.411,2388,True
2014,01,13,05,00,00,103.394,103.409,103.501,103.515,103.389,103.403,103.463,103.476,1502,True
2014,01,13,06,00,00,103.463,103.477,103.495,103.51,103.403,103.419,103.453,103.47,1825,True
2014,01,13,07,00,00,103.453,103.469,103.479,103.494,103.373,103.387,103.413,103.425,2145,True
2014,01,13,08,00,00,103.412,103.423,103.439,103.452,103.276,103.291,103.368,103.381,3600,True
2014,01,13,09,00,00,103.368,103.382,103.473,103.485,103.355,103.368,103.381,103.395,1956,True
2014,01,13,10,00,00,103.38,103.395,103.42,103.432,103.288,103.301,103.312,103.323,1652,True
2014,01,13,11,00,00,103.311,103.324,103.402,103.415,103.287,103.301,103.36,103.371,2090,True
2014,01,13,12,00,00,103.362,103.373,103.568,103.58,103.343,103.355,103.537,103.549,2490,True
2014,01,13,13,00,00,103.536,103.55,103.548,103.56,103.139,103.155,103.186,103.199,5824,True
2014,01,13,14,00,00,103.186,103.198,103.263,103.277,102.974,102.99,103.231,103.245,8022,True
2014,01,13,15,00,00,103.233,103.247,103.369,103.384,103.215,103.229,103.355,103.368,3808,True
2014,01,13,16,00,00,103.353,103.366,103.381,103.395,103.26,103.273,103.311,103.324,2322,True
2014,01,13,17,00,00,103.31,103.324,103.34,103.353,103.112,103.127,103.146,103.161,3053,True
2014,01,13,18,00,00,103.147,103.161,103.148,103.162,102.851,102.866,102.94,102.957,5545,True
2014,01,13,19,00,00,102.941,102.956,102.991,103.005,102.85,102.864,102.908,102.922,3531,True
2014,01,13,20,00,00,102.907,102.922,102.991,103.009,102.849,102.865,102.944,102.962,3770,True
2014,01,13,21,00,00,102.944,102.961,103.074,103.094,102.89,102.907,102.985,103.014,2500,True
2014,01,13,22,00,00,102.985,103.009,103.057,103.136,102.883,103.006,103.056,103.087,2142,True
2014,01,13,23,00,00,103.055,103.085,103.18,103.197,103.016,103.033,103.106,103.122,2813,True
2014,01,14,00,00,00,103.104,103.12,103.355,103.367,103.008,103.024,103.238,103.25,5506,True
2014,01,14,01,00,00,103.241,103.253,103.456,103.47,103.238,103.251,103.433,103.449,3456,True
2014,01,14,02,00,00,103.433,103.448,103.477,103.49,103.396,103.408,103.465,103.477,2049,True
2014,01,14,03,00,00,103.465,103.477,103.521,103.534,103.403,103.414,103.464,103.477,2541,True
2014,01,14,04,00,00,103.466,103.478,103.493,103.506,103.27,103.282,103.277,103.291,2706,True
2014,01,14,05,00,00,103.279,103.293,103.349,103.364,103.229,103.243,103.289,103.303,2935,True
2014,01,14,06,00,00,103.29,103.303,103.436,103.456,103.287,103.3,103.434,103.449,2053,True
2014,01,14,07,00,00,103.434,103.447,103.504,103.517,103.377,103.388,103.453,103.466,2021,True
2014,01,14,08,00,00,103.453,103.466,103.496,103.51,103.344,103.357,103.494,103.506,3404,True
2014,01,14,09,00,00,103.493,103.506,103.742,103.755,103.491,103.504,103.596,103.609,4559,True
2014,01,14,10,00,00,103.596,103.61,103.671,103.685,103.539,103.552,103.595,103.608,2300,True
2014,01,14,11,00,00,103.597,103.609,103.65,103.662,103.534,103.548,103.58,103.592,1832,True
2014,01,14,12,00,00,103.579,103.592,103.649,103.663,103.552,103.565,103.58,103.593,1534,True
2014,01,14,13,00,00,103.581,103.593,103.73,103.866,103.54,103.553,103.636,103.65,4056,True
2014,01,14,14,00,00,103.637,103.65,103.741,103.753,103.601,103.612,103.67,103.681,3980,True
2014,01,14,15,00,00,103.671,103.683,103.757,103.77,103.582,103.594,103.596,103.607,4056,True
2014,01,14,16,00,00,103.594,103.606,103.876,103.888,103.587,103.598,103.802,103.815,4655,True
2014,01,14,17,00,00,103.805,103.818,104.031,104.043,103.735,103.767,103.96,103.973,3678,True
2014,01,14,18,00,00,103.961,103.972,104.08,104.092,103.949,103.962,104.071,104.082,2320,True
2014,01,14,19,00,00,104.072,104.083,104.201,104.214,104.069,104.08,104.195,104.208,2284,True
2014,01,14,20,00,00,104.195,104.21,104.279,104.293,104.12,104.134,104.217,104.227,2256,True
2014,01,14,21,00,00,104.216,104.229,104.262,104.277,104.143,104.159,104.197,104.228,1920,True
2014,01,14,22,00,00,104.197,104.224,104.287,104.303,104.165,104.194,104.193,104.264,2163,True
2014,01,14,23,00,00,104.197,104.267,104.265,104.281,104.171,104.186,104.184,104.198,2066,True
2014,01,15,00,00,00,104.183,104.196,104.2,104.213,104.09,104.104,104.091,104.104,3165,True
2014,01,15,01,00,00,104.09,104.105,104.362,104.376,104.087,104.1,104.324,104.337,5219,True
2014,01,15,02,00,00,104.325,104.337,104.453,104.467,104.301,104.313,104.425,104.437,2376,True
2014,01,15,03,00,00,104.423,104.436,104.444,104.455,104.343,104.357,104.37,104.384,1804,True
2014,01,15,04,00,00,104.371,104.383,104.467,104.48,104.347,104.36,104.42,104.432,1770,True
2014,01,15,05,00,00,104.423,104.435,104.45,104.462,104.35,104.362,104.428,104.44,1642,True
2014,01,15,06,00,00,104.425,104.438,104.431,104.443,104.361,104.375,104.407,104.421,1194,True
2014,01,15,07,00,00,104.407,104.42,104.412,104.424,104.271,104.283,104.281,104.295,2322,True
2014,01,15,08,00,00,104.283,104.295,104.388,104.4,104.237,104.251,104.383,104.395,2987,True
2014,01,15,09,00,00,104.38,104.392,104.428,104.44,104.242,104.256,104.295,104.306,2790,True
2014,01,15,10,00,00,104.294,104.307,104.36,104.373,104.219,104.232,104.334,104.347,1614,True
2014,01,15,11,00,00,104.332,104.347,104.338,104.35,104.21,104.222,104.236,104.252,1249,True
2014,01,15,12,00,00,104.237,104.251,104.302,104.314,104.215,104.226,104.255,104.268,1582,True
2014,01,15,13,00,00,104.255,104.265,104.51,104.525,104.216,104.229,104.456,104.468,5030,True
2014,01,15,14,00,00,104.453,104.467,104.485,104.497,104.336,104.349,104.433,104.444,3942,True
2014,01,15,15,00,00,104.43,104.441,104.579,104.59,104.422,104.433,104.471,104.483,4690,True
2014,01,15,16,00,00,104.468,104.48,104.497,104.524,104.36,104.371,104.421,104.434,3643,True
2014,01,15,17,00,00,104.424,104.435,104.611,104.625,104.422,104.434,104.589,104.603,2700,True
2014,01,15,18,00,00,104.59,104.603,104.69,104.701,104.584,104.597,104.624,104.636,2139,True
2014,01,15,19,00,00,104.622,104.635,104.674,104.685,104.544,104.557,104.59,104.603,1572,True
2014,01,15,20,00,00,104.592,104.605,104.65,104.662,104.582,104.595,104.605,104.616,1193,True
2014,01,15,21,00,00,104.604,104.617,104.609,104.623,104.533,104.549,104.544,104.569,1316,True
2014,01,15,22,00,00,104.546,104.571,104.607,104.678,104.47,104.568,104.561,104.585,1272,True
2014,01,15,23,00,00,104.563,104.585,104.618,104.632,104.549,104.568,104.585,104.6,1844,True
2014,01,16,00,00,00,104.584,104.598,104.842,104.858,104.567,104.582,104.773,104.785,4262,True
2014,01,16,01,00,00,104.773,104.787,104.855,104.868,104.679,104.693,104.749,104.762,2893,True
2014,01,16,02,00,00,104.749,104.761,104.886,104.899,104.727,104.74,104.877,104.889,2427,True
2014,01,16,03,00,00,104.876,104.887,104.918,104.93,104.805,104.83,104.831,104.844,1726,True
2014,01,16,04,00,00,104.833,104.843,104.852,104.865,104.69,104.703,104.719,104.73,2270,True
2014,01,16,05,00,00,104.72,104.731,104.752,104.763,104.677,104.689,104.725,104.735,1895,True
2014,01,16,06,00,00,104.725,104.737,104.742,104.755,104.657,104.668,104.738,104.751,1797,True
2014,01,16,07,00,00,104.738,104.75,104.792,104.804,104.705,104.718,104.732,104.746,1563,True
2014,01,16,08,00,00,104.732,104.743,104.778,104.791,104.691,104.703,104.727,104.741,1955,True
2014,01,16,09,00,00,104.73,104.743,104.79,104.802,104.683,104.695,104.717,104.729,1577,True
2014,01,16,10,00,00,104.717,104.73,104.741,104.753,104.668,104.681,104.715,104.728,1825,True
2014,01,16,11,00,00,104.717,104.73,104.767,104.782,104.683,104.697,104.709,104.722,1254,True
2014,01,16,12,00,00,104.711,104.724,104.722,104.734,104.523,104.538,104.59,104.602,2880,True
2014,01,16,13,00,00,104.591,104.604,104.625,104.656,104.267,104.282,104.328,104.344,5834,True
2014,01,16,14,00,00,104.329,104.343,104.418,104.43,104.139,104.159,104.307,104.329,6095,True
2014,01,16,15,00,00,104.31,104.332,104.376,104.388,104.183,104.195,104.235,104.246,5283,True
2014,01,16,16,00,00,104.232,104.244,104.342,104.358,104.145,104.157,104.324,104.336,2975,True
2014,01,16,17,00,00,104.325,104.336,104.415,104.43,104.267,104.279,104.388,104.401,1777,True
2014,01,16,18,00,00,104.388,104.401,104.477,104.489,104.353,104.366,104.409,104.421,1303,True
2014,01,16,19,00,00,104.409,104.423,104.423,104.436,104.235,104.273,104.317,104.33,1685,True
2014,01,16,20,00,00,104.317,104.331,104.341,104.354,104.259,104.271,104.317,104.328,1111,True
2014,01,16,21,00,00,104.319,104.33,104.342,104.364,104.26,104.275,104.338,104.361,1655,True
2014,01,16,22,00,00,104.335,104.36,104.378,104.403,104.29,104.339,104.325,104.346,1212,True
2014,01,16,23,00,00,104.326,104.345,104.337,104.359,104.215,104.232,104.291,104.304,1466,True
2014,01,17,00,00,00,104.289,104.305,104.388,104.401,104.189,104.203,104.364,104.376,3365,True
2014,01,17,01,00,00,104.366,104.376,104.386,104.399,104.257,104.271,104.269,104.28,2365,True
2014,01,17,02,00,00,104.266,104.281,104.33,104.344,104.211,104.225,104.287,104.299,1744,True
2014,01,17,03,00,00,104.285,104.297,104.348,104.361,104.259,104.273,104.304,104.318,1630,True
2014,01,17,04,00,00,104.307,104.318,104.412,104.426,104.292,104.303,104.39,104.407,1572,True
2014,01,17,05,00,00,104.39,104.405,104.4,104.414,104.319,104.331,104.335,104.348,1386,True
2014,01,17,06,00,00,104.332,104.346,104.379,104.394,104.325,104.338,104.35,104.363,866,True
2014,01,17,07,00,00,104.35,104.362,104.387,104.4,104.319,104.332,104.329,104.342,1676,True
2014,01,17,08,00,00,104.329,104.341,104.365,104.379,104.311,104.323,104.324,104.337,1748,True
2014,01,17,09,00,00,104.322,104.335,104.415,104.429,104.267,104.28,104.394,104.408,2535,True
2014,01,17,10,00,00,104.393,104.408,104.468,104.482,104.34,104.353,104.356,104.368,1790,True
