year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2004,01,22,20,00,00,1.2709,1.2711,1.2709,1.2711,1.2709,1.2711,1.2709,1.2711,2,True
2004,01,23,20,00,00,1.2583,1.2593,1.2583,1.2593,1.2583,1.2593,1.2583,1.2593,2,True
2004,01,25,20,00,00,1.2578,1.2588,1.2578,1.2588,1.2578,1.2588,1.2578,1.2588,2,True
2004,01,26,20,00,00,1.2471,1.2473,1.2471,1.2473,1.2471,1.2473,1.2471,1.2473,2,True
2004,01,27,20,00,00,1.2638,1.264,1.2638,1.264,1.2638,1.264,1.2638,1.264,2,True
2004,01,28,20,00,00,1.2488,1.2491,1.2488,1.2491,1.2488,1.2491,1.2488,1.2491,2,True
2004,01,29,20,00,00,1.2413,1.2415,1.2413,1.2415,1.2413,1.2415,1.2413,1.2415,2,True
2004,01,30,20,00,00,1.247,1.248,1.247,1.248,1.247,1.248,1.247,1.248,2,True
2004,02,01,20,00,00,1.2474,1.2484,1.2474,1.2484,1.2474,1.2484,1.2474,1.2484,2,True
2004,02,02,20,00,00,1.2426,1.2428,1.2426,1.2428,1.2426,1.2428,1.2426,1.2428,2,True
2004,02,03,20,00,00,1.2532,1.2534,1.2532,1.2534,1.2532,1.2534,1.2532,1.2534,2,True
2004,02,04,20,00,00,1.253,1.2532,1.253,1.2532,1.253,1.2532,1.253,1.2532,2,True
2004,02,05,20,00,00,1.2539,1.2541,1.2539,1.2541,1.2539,1.2541,1.2539,1.2541,2,True
2004,02,06,20,00,00,1.2697,1.2707,1.2697,1.2707,1.2697,1.2707,1.2697,1.2707,2,True
2004,02,06,22,00,00,1.2696,1.2706,1.2696,1.2706,1.2696,1.2706,1.2696,1.2706,2,True
2004,02,08,20,00,00,1.262,1.2635,1.262,1.2635,1.262,1.2635,1.262,1.2635,2,True
2004,02,09,20,00,00,1.2683,1.2685,1.2683,1.2685,1.2683,1.2685,1.2683,1.2685,2,True
2004,02,10,20,00,00,1.2698,1.27,1.2698,1.27,1.2698,1.27,1.2698,1.27,2,True
2004,02,11,20,00,00,1.2825,1.2827,1.2825,1.2827,1.2825,1.2827,1.2825,1.2827,2,True
2004,02,12,20,00,00,1.2803,1.2805,1.2803,1.2805,1.2803,1.2805,1.2803,1.2805,2,True
2004,02,13,20,00,00,1.2737,1.2747,1.2737,1.2747,1.2737,1.2747,1.2737,1.2747,2,True
2004,02,15,20,00,00,1.2746,1.2756,1.2746,1.2756,1.2746,1.2756,1.2746,1.2756,2,True
2004,02,16,20,00,00,1.277,1.2772,1.277,1.2772,1.277,1.2772,1.277,1.2772,2,True
2004,02,17,20,00,00,1.2836,1.2838,1.2836,1.2838,1.2836,1.2838,1.2836,1.2838,2,True
2004,02,18,20,00,00,1.2662,1.2664,1.2662,1.2664,1.2662,1.2664,1.2662,1.2664,2,True
2004,02,19,20,00,00,1.2707,1.2709,1.2707,1.2709,1.2707,1.2709,1.2707,1.2709,2,True
2004,02,20,20,00,00,1.2522,1.2532,1.2522,1.2532,1.2522,1.2532,1.2522,1.2532,2,True
2004,02,22,20,00,00,1.2502,1.2512,1.2502,1.2512,1.2502,1.2512,1.2502,1.2512,2,True
2004,02,23,20,00,00,1.2554,1.2556,1.2554,1.2556,1.2554,1.2556,1.2554,1.2556,2,True
2004,02,24,20,00,00,1.2684,1.2686,1.2684,1.2686,1.2684,1.2686,1.2684,1.2686,2,True
2004,02,25,20,00,00,1.2493,1.2495,1.2493,1.2495,1.2493,1.2495,1.2493,1.2495,2,True
2004,02,26,20,00,00,1.2432,1.2434,1.2432,1.2434,1.2432,1.2434,1.2432,1.2434,2,True
2004,02,27,20,00,00,1.2489,1.2499,1.2489,1.2499,1.2489,1.2499,1.2489,1.2499,2,True
2004,02,29,20,00,00,1.248,1.249,1.248,1.249,1.248,1.249,1.248,1.249,2,True
2004,03,01,20,00,00,1.2443,1.2445,1.2443,1.2445,1.2443,1.2445,1.2443,1.2445,2,True
2004,03,02,20,00,00,1.2216,1.2218,1.2216,1.2218,1.2216,1.2218,1.2216,1.2218,2,True
2004,03,03,20,00,00,1.2197,1.2199,1.2197,1.2199,1.2197,1.2199,1.2197,1.2199,2,True
2004,03,04,20,00,00,1.2191,1.2193,1.2191,1.2193,1.2191,1.2193,1.2191,1.2193,2,True
2004,03,05,20,00,00,1.237,1.238,1.237,1.238,1.237,1.238,1.237,1.238,2,True
2004,03,07,20,00,00,1.2379,1.2389,1.2379,1.2389,1.2379,1.2389,1.2379,1.2389,2,True
2004,03,08,20,00,00,1.2407,1.2409,1.2407,1.2409,1.2407,1.2409,1.2407,1.2409,2,True
2004,03,09,20,00,00,1.2312,1.2315,1.2312,1.2315,1.2312,1.2315,1.2312,1.2315,2,True
2004,03,10,20,00,00,1.2242,1.2244,1.2242,1.2244,1.2242,1.2244,1.2242,1.2244,2,True
2004,03,11,20,00,00,1.2336,1.2338,1.2336,1.2338,1.2336,1.2338,1.2336,1.2338,2,True
2004,03,12,20,00,00,1.2217,1.2227,1.2217,1.2227,1.2217,1.2227,1.2217,1.2227,2,True
2004,03,14,20,00,00,1.2231,1.2241,1.2231,1.2241,1.2231,1.2241,1.2231,1.2241,2,True
2004,03,15,20,00,00,1.2269,1.2272,1.2269,1.2272,1.2269,1.2272,1.2269,1.2272,2,True
2004,03,16,20,00,00,1.2263,1.2265,1.2263,1.2265,1.2263,1.2265,1.2263,1.2265,2,True
2004,03,17,20,00,00,1.2235,1.2237,1.2235,1.2237,1.2235,1.2237,1.2235,1.2237,2,True
2004,03,18,20,00,00,1.2389,1.2391,1.2389,1.2391,1.2389,1.2391,1.2389,1.2391,2,True
2004,03,19,20,00,00,1.2271,1.2281,1.2271,1.2281,1.2271,1.2281,1.2271,1.2281,2,True
2004,03,21,20,00,00,1.2277,1.2287,1.2277,1.2287,1.2277,1.2287,1.2277,1.2287,2,True
2004,03,22,20,00,00,1.2332,1.2334,1.2332,1.2334,1.2332,1.2334,1.2332,1.2334,2,True
2004,03,23,20,00,00,1.2327,1.2329,1.2327,1.2329,1.2327,1.2329,1.2327,1.2329,2,True
2004,03,24,20,00,00,1.2126,1.2128,1.2126,1.2128,1.2126,1.2128,1.2126,1.2128,2,True
2004,03,25,20,00,00,1.2135,1.2137,1.2135,1.2137,1.2135,1.2137,1.2135,1.2137,2,True
2004,03,26,20,00,00,1.2122,1.2132,1.2122,1.2132,1.2122,1.2132,1.2122,1.2132,2,True
2004,03,28,20,00,00,1.2116,1.2126,1.2116,1.2126,1.2116,1.2126,1.2116,1.2126,2,True
2004,03,29,20,00,00,1.2157,1.2159,1.2157,1.2159,1.2157,1.2159,1.2157,1.2159,2,True
2004,03,30,20,00,00,1.2168,1.217,1.2168,1.217,1.2168,1.217,1.2168,1.217,2,True
2004,03,31,20,00,00,1.2315,1.2317,1.2315,1.2317,1.2315,1.2317,1.2315,1.2317,2,True
2004,04,01,20,00,00,1.2362,1.2364,1.2362,1.2364,1.2362,1.2364,1.2362,1.2364,2,True
2004,04,02,20,00,00,1.2131,1.2141,1.2131,1.2141,1.2131,1.2141,1.2131,1.2141,2,True
2004,04,04,20,00,00,1.2113,1.2123,1.2113,1.2123,1.2113,1.2123,1.2113,1.2123,2,True
2004,04,05,20,00,00,1.2017,1.2019,1.2017,1.2019,1.2017,1.2019,1.2017,1.2019,2,True
2004,04,06,20,00,00,1.2117,1.2119,1.2117,1.2119,1.2117,1.2119,1.2117,1.2119,2,True
2004,04,07,20,00,00,1.2172,1.2174,1.2172,1.2174,1.2172,1.2174,1.2172,1.2174,2,True
2004,04,08,20,00,00,1.2085,1.2087,1.2085,1.2087,1.2085,1.2087,1.2085,1.2087,2,True
2004,04,09,20,00,00,1.2088,1.2098,1.2088,1.2098,1.2088,1.2098,1.2088,1.2098,2,True
2004,04,11,20,00,00,1.2086,1.2096,1.2086,1.2096,1.2086,1.2096,1.2086,1.2096,2,True
2004,04,12,20,00,00,1.2077,1.2079,1.2077,1.2079,1.2077,1.2079,1.2077,1.2079,2,True
2004,04,13,20,00,00,1.1945,1.1947,1.1945,1.1947,1.1945,1.1947,1.1945,1.1947,2,True
2004,04,14,20,00,00,1.1959,1.1961,1.1959,1.1961,1.1959,1.1961,1.1959,1.1961,2,True
2004,04,15,20,00,00,1.1983,1.1985,1.1983,1.1985,1.1983,1.1985,1.1983,1.1985,2,True
2004,04,16,20,00,00,1.1989,1.1999,1.1989,1.1999,1.1989,1.1999,1.1989,1.1999,2,True
2004,04,18,20,00,00,1.2015,1.2025,1.2015,1.2025,1.2015,1.2025,1.2015,1.2025,2,True
2004,04,19,20,00,00,1.2023,1.2025,1.2023,1.2025,1.2023,1.2025,1.2023,1.2025,2,True
2004,04,20,20,00,00,1.1866,1.1868,1.1866,1.1868,1.1866,1.1868,1.1866,1.1868,2,True
2004,04,21,20,00,00,1.1841,1.1843,1.1841,1.1843,1.1841,1.1843,1.1841,1.1843,2,True
2004,04,22,20,00,00,1.1903,1.1905,1.1903,1.1905,1.1903,1.1905,1.1903,1.1905,2,True
2004,04,23,20,00,00,1.1842,1.1852,1.1842,1.1852,1.1842,1.1852,1.1842,1.1852,2,True
2004,04,25,20,00,00,1.1818,1.1828,1.1818,1.1828,1.1818,1.1828,1.1818,1.1828,2,True
2004,04,26,20,00,00,1.1866,1.1868,1.1866,1.1868,1.1866,1.1868,1.1866,1.1868,2,True
2004,04,27,20,00,00,1.1925,1.1927,1.1925,1.1927,1.1925,1.1927,1.1925,1.1927,2,True
2004,04,28,20,00,00,1.1839,1.1841,1.1839,1.1841,1.1839,1.1841,1.1839,1.1841,2,True
2004,04,29,20,00,00,1.1959,1.1961,1.1959,1.1961,1.1959,1.1961,1.1959,1.1961,2,True
2004,04,30,20,00,00,1.1976,1.1986,1.1976,1.1986,1.1976,1.1986,1.1976,1.1986,2,True
2004,05,02,20,00,00,1.198,1.199,1.198,1.199,1.198,1.199,1.198,1.199,2,True
2004,05,03,20,00,00,1.1945,1.1947,1.1945,1.1947,1.1945,1.1947,1.1945,1.1947,2,True
2004,05,04,20,00,00,1.2099,1.2101,1.2099,1.2101,1.2099,1.2101,1.2099,1.2101,2,True
2004,05,05,20,00,00,1.2174,1.2176,1.2174,1.2176,1.2174,1.2176,1.2174,1.2176,2,True
2004,05,06,20,00,00,1.2082,1.2084,1.2082,1.2084,1.2082,1.2084,1.2082,1.2084,2,True
2004,05,07,20,00,00,1.1876,1.1886,1.1876,1.1886,1.1876,1.1886,1.1876,1.1886,2,True
2004,05,09,20,00,00,1.1873,1.1883,1.1873,1.1883,1.1873,1.1883,1.1873,1.1883,2,True
2004,05,10,20,00,00,1.1849,1.1851,1.1849,1.1851,1.1849,1.1851,1.1849,1.1851,2,True
2004,05,11,20,00,00,1.187,1.1872,1.187,1.1872,1.187,1.1872,1.187,1.1872,2,True
2004,05,12,20,00,00,1.19,1.1902,1.19,1.1902,1.19,1.1902,1.19,1.1902,2,True
2004,05,13,20,00,00,1.1819,1.1821,1.1819,1.1821,1.1819,1.1821,1.1819,1.1821,2,True
2004,05,14,20,00,00,1.1882,1.1892,1.1882,1.1892,1.1882,1.1892,1.1882,1.1892,2,True
2004,05,16,20,00,00,1.1884,1.1894,1.1884,1.1894,1.1884,1.1894,1.1884,1.1894,2,True
2004,05,17,20,00,00,1.2026,1.2028,1.2026,1.2028,1.2026,1.2028,1.2026,1.2028,2,True
2004,05,18,20,00,00,1.195,1.1952,1.195,1.1952,1.195,1.1952,1.195,1.1952,2,True
2004,05,19,20,00,00,1.2008,1.201,1.2008,1.201,1.2008,1.201,1.2008,1.201,2,True
2004,05,20,20,00,00,1.1963,1.1965,1.1963,1.1965,1.1963,1.1965,1.1963,1.1965,2,True
2004,05,21,20,00,00,1.1974,1.1984,1.1974,1.1984,1.1974,1.1984,1.1974,1.1984,2,True
2004,05,23,20,00,00,1.1983,1.1993,1.1983,1.1993,1.1983,1.1993,1.1983,1.1993,2,True
2004,05,24,20,00,00,1.2002,1.2004,1.2002,1.2004,1.2002,1.2004,1.2002,1.2004,2,True
2004,05,25,20,00,00,1.2106,1.2108,1.2106,1.2108,1.2106,1.2108,1.2106,1.2108,2,True
2004,05,26,20,00,00,1.2106,1.2108,1.2106,1.2108,1.2106,1.2108,1.2106,1.2108,2,True
2004,05,27,20,00,00,1.2262,1.2264,1.2262,1.2264,1.2262,1.2264,1.2262,1.2264,2,True
2004,05,28,20,00,00,1.2216,1.2226,1.2216,1.2226,1.2216,1.2226,1.2216,1.2226,2,True
2004,05,30,20,00,00,1.2238,1.2248,1.2238,1.2248,1.2238,1.2248,1.2238,1.2248,2,True
2004,05,31,20,00,00,1.2186,1.2189,1.2186,1.2189,1.2186,1.2189,1.2186,1.2189,2,True
2004,06,01,20,00,00,1.2246,1.2248,1.2246,1.2248,1.2246,1.2248,1.2246,1.2248,2,True
2004,06,02,20,00,00,1.2214,1.2216,1.2214,1.2216,1.2214,1.2216,1.2214,1.2216,2,True
2004,06,03,20,00,00,1.2226,1.2228,1.2226,1.2228,1.2226,1.2228,1.2226,1.2228,2,True
2004,06,04,20,00,00,1.2275,1.2285,1.2275,1.2285,1.2275,1.2285,1.2275,1.2285,2,True
2004,06,06,20,00,00,1.229,1.23,1.229,1.23,1.229,1.23,1.229,1.23,2,True
2004,06,07,20,00,00,1.232,1.2322,1.232,1.2322,1.232,1.2322,1.232,1.2322,2,True
2004,06,08,20,00,00,1.2269,1.2271,1.2269,1.2271,1.2269,1.2271,1.2269,1.2271,2,True
2004,06,09,20,00,00,1.2048,1.205,1.2048,1.205,1.2048,1.205,1.2048,1.205,2,True
2004,06,10,20,00,00,1.2104,1.2106,1.2104,1.2106,1.2104,1.2106,1.2104,1.2106,2,True
2004,06,11,20,00,00,1.2,1.201,1.2,1.201,1.2,1.201,1.2,1.201,2,True
2004,06,13,20,00,00,1.2,1.201,1.2,1.201,1.2,1.201,1.2,1.201,2,True
2004,06,14,20,00,00,1.2058,1.206,1.2058,1.206,1.2058,1.206,1.2058,1.206,2,True
2004,06,15,20,00,00,1.2161,1.2163,1.2161,1.2163,1.2161,1.2163,1.2161,1.2163,2,True
2004,06,16,20,00,00,1.2011,1.2013,1.2011,1.2013,1.2011,1.2013,1.2011,1.2013,2,True
2004,06,17,20,00,00,1.2051,1.2053,1.2051,1.2053,1.2051,1.2053,1.2051,1.2053,2,True
2004,06,18,20,00,00,1.2132,1.2142,1.2132,1.2142,1.2132,1.2142,1.2132,1.2142,2,True
2004,06,20,20,00,00,1.2135,1.2145,1.2135,1.2145,1.2135,1.2145,1.2135,1.2145,2,True
2004,06,21,20,00,00,1.2113,1.2115,1.2113,1.2115,1.2113,1.2115,1.2113,1.2115,2,True
2004,06,22,20,00,00,1.2105,1.2107,1.2105,1.2107,1.2105,1.2107,1.2105,1.2107,2,True
2004,06,23,20,00,00,1.2092,1.2094,1.2092,1.2094,1.2092,1.2094,1.2092,1.2094,2,True
2004,06,24,20,00,00,1.2169,1.2171,1.2169,1.2171,1.2169,1.2171,1.2169,1.2171,2,True
2004,06,25,20,00,00,1.2172,1.2182,1.2172,1.2182,1.2172,1.2182,1.2172,1.2182,2,True
2004,06,27,20,00,00,1.2167,1.2177,1.2167,1.2177,1.2167,1.2177,1.2167,1.2177,2,True
2004,06,28,20,00,00,1.2184,1.2186,1.2184,1.2186,1.2184,1.2186,1.2184,1.2186,2,True
2004,06,29,20,00,00,1.208,1.2082,1.208,1.2082,1.208,1.2082,1.208,1.2082,2,True
2004,06,30,20,00,00,1.2198,1.22,1.2198,1.22,1.2198,1.22,1.2198,1.22,2,True
