time,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete2012-07-01T18:00:00.000000Z,1.26649,1.26749,1.26649,1.26749,1.26581,1.26681,1.26581,1.26681,7,True
2012-07-09T17:00:00.000000Z,1.2308,1.23092,1.23162,1.23174,1.23072,1.23084,1.23103,1.23115,760,True
2012-07-09T18:00:00.000000Z,1.23101,1.23113,1.23159,1.23169,1.23042,1.23052,1.23084,1.23094,801,True
2012-07-09T19:00:00.000000Z,1.23082,1.23092,1.23193,1.23203,1.23065,1.23075,1.23146,1.23156,832,True
2012-07-09T20:00:00.000000Z,1.23142,1.2316,1.23214,1.23232,1.23118,1.23136,1.23118,1.23136,442,True
2012-07-09T21:00:00.000000Z,1.2312,1.23138,1.23188,1.23218,1.23117,1.23136,1.23132,1.23157,296,True
2012-07-09T22:00:00.000000Z,1.23135,1.2316,1.23157,1.23173,1.23094,1.23106,1.2315,1.23162,292,True
2012-07-09T23:00:00.000000Z,1.23152,1.23164,1.23209,1.23221,1.23143,1.23155,1.23169,1.23181,320,True
2012-07-10T00:00:00.000000Z,1.23171,1.23183,1.23193,1.23205,1.22955,1.22967,1.23021,1.23033,1019,True
2012-07-10T01:00:00.000000Z,1.23019,1.23031,1.23083,1.23095,1.22999,1.23011,1.23028,1.2304,615,True
2012-07-10T02:00:00.000000Z,1.2303,1.23042,1.23083,1.23095,1.22894,1.22906,1.22906,1.22918,1039,True
2012-07-10T03:00:00.000000Z,1.22904,1.22916,1.22955,1.22966,1.22816,1.22827,1.22833,1.22844,677,True
2012-07-10T04:00:00.000000Z,1.22835,1.22846,1.22865,1.22876,1.22823,1.22834,1.22843,1.22853,457,True
2012-07-10T05:00:00.000000Z,1.22845,1.22855,1.22928,1.22938,1.22838,1.22848,1.22913,1.22923,530,True
2012-07-10T06:00:00.000000Z,1.22915,1.22925,1.23037,1.23047,1.22871,1.22881,1.23002,1.23012,1236,True
2012-07-10T07:00:00.000000Z,1.23,1.2301,1.23007,1.23017,1.22807,1.22817,1.22913,1.22923,1960,True
2012-07-10T08:00:00.000000Z,1.22911,1.22921,1.23225,1.23235,1.22861,1.22871,1.23143,1.23153,2548,True
2012-07-10T09:00:00.000000Z,1.23145,1.23155,1.23333,1.23344,1.23121,1.23131,1.23209,1.23219,1820,True
2012-07-10T10:00:00.000000Z,1.23206,1.23216,1.23234,1.23244,1.23072,1.23082,1.23075,1.23085,1207,True
2012-07-10T11:00:00.000000Z,1.23077,1.23087,1.23137,1.23147,1.23022,1.23032,1.23022,1.23032,1010,True
2012-07-10T12:00:00.000000Z,1.2302,1.2303,1.23027,1.23037,1.22617,1.22628,1.22809,1.22819,2614,True
2012-07-10T13:00:00.000000Z,1.22811,1.22821,1.22983,1.22993,1.22713,1.22723,1.22735,1.22745,2392,True
2012-07-10T14:00:00.000000Z,1.22737,1.22747,1.2277,1.2278,1.22446,1.22456,1.22551,1.22561,3395,True
2012-07-10T15:00:00.000000Z,1.22549,1.22559,1.22554,1.22564,1.22351,1.22361,1.22543,1.22553,2445,True
2012-07-10T16:00:00.000000Z,1.22541,1.22551,1.22562,1.22572,1.22471,1.22481,1.2256,1.2257,673,True
2012-07-10T17:00:00.000000Z,1.22557,1.22567,1.22597,1.22607,1.22504,1.22514,1.22561,1.22571,743,True
2012-07-10T18:00:00.000000Z,1.22563,1.22573,1.22624,1.22634,1.22451,1.22461,1.22509,1.22519,1227,True
2012-07-10T19:00:00.000000Z,1.22512,1.22522,1.22571,1.22581,1.22499,1.22509,1.22513,1.22523,1088,True
2012-07-10T20:00:00.000000Z,1.22515,1.22525,1.22551,1.22569,1.22471,1.22489,1.22492,1.2251,546,True
2012-07-10T21:00:00.000000Z,1.22495,1.22513,1.22533,1.22551,1.22467,1.22485,1.22515,1.22533,396,True
2012-07-10T22:00:00.000000Z,1.22512,1.2253,1.22515,1.2253,1.22465,1.22477,1.22511,1.22523,307,True
2012-07-10T23:00:00.000000Z,1.22513,1.22525,1.22554,1.22566,1.22486,1.22498,1.22547,1.22559,221,True
2012-07-11T00:00:00.000000Z,1.22549,1.22561,1.22569,1.22581,1.22479,1.22491,1.22535,1.22547,565,True
2012-07-11T01:00:00.000000Z,1.22538,1.2255,1.22606,1.22618,1.22506,1.22518,1.22588,1.226,600,True
2012-07-11T02:00:00.000000Z,1.22586,1.22598,1.22659,1.22671,1.22553,1.22565,1.2263,1.22642,531,True
2012-07-11T03:00:00.000000Z,1.22628,1.2264,1.22637,1.22649,1.22525,1.22535,1.22527,1.22537,411,True
2012-07-11T04:00:00.000000Z,1.22529,1.22539,1.22604,1.22614,1.22513,1.22523,1.22574,1.22584,510,True
2012-07-11T05:00:00.000000Z,1.22576,1.22586,1.22693,1.22703,1.22574,1.22584,1.22668,1.22678,566,True
2012-07-11T06:00:00.000000Z,1.22665,1.22675,1.22692,1.22702,1.22556,1.22566,1.22634,1.22644,1144,True
2012-07-11T07:00:00.000000Z,1.22636,1.22646,1.22777,1.22787,1.2257,1.2258,1.22678,1.22688,2031,True
2012-07-11T08:00:00.000000Z,1.22681,1.22691,1.22964,1.22974,1.22562,1.22572,1.2289,1.229,2416,True
2012-07-11T09:00:00.000000Z,1.22893,1.22903,1.22908,1.22918,1.22711,1.22721,1.2276,1.2277,1490,True
2012-07-11T10:00:00.000000Z,1.22763,1.22773,1.22941,1.22951,1.22711,1.22721,1.22874,1.22884,1172,True
2012-07-11T11:00:00.000000Z,1.22872,1.22882,1.22929,1.22939,1.22618,1.22628,1.22663,1.22673,1426,True
2012-07-11T12:00:00.000000Z,1.22665,1.22675,1.22703,1.22713,1.22539,1.22549,1.2267,1.2268,1963,True
2012-07-11T13:00:00.000000Z,1.22668,1.22678,1.22821,1.22831,1.22509,1.22519,1.22707,1.22718,2590,True
2012-07-11T14:00:00.000000Z,1.22709,1.2272,1.22836,1.22847,1.22481,1.22492,1.2249,1.22501,2794,True
2012-07-11T15:00:00.000000Z,1.22488,1.22499,1.22548,1.22559,1.22259,1.2227,1.2243,1.22441,2447,True
2012-07-11T16:00:00.000000Z,1.22433,1.22444,1.22542,1.22553,1.22404,1.22415,1.22532,1.22543,1067,True
2012-07-11T17:00:00.000000Z,1.2253,1.22541,1.22672,1.22684,1.22509,1.2252,1.2258,1.2268,879,True
2012-07-11T18:00:00.000000Z,1.22584,1.22684,1.22696,1.22796,1.22122,1.22136,1.2221,1.22222,3370,True
2012-07-11T19:00:00.000000Z,1.22213,1.22225,1.22479,1.22491,1.22213,1.22225,1.22425,1.22437,1469,True
2012-07-11T20:00:00.000000Z,1.22422,1.2244,1.22434,1.22452,1.22327,1.22345,1.22384,1.22402,584,True
2012-07-11T21:00:00.000000Z,1.2239,1.22408,1.2243,1.22448,1.22353,1.22371,1.22423,1.22441,299,True
2012-07-11T22:00:00.000000Z,1.22421,1.22439,1.22481,1.22493,1.2237,1.22382,1.22438,1.2245,314,True
2012-07-11T23:00:00.000000Z,1.22436,1.22448,1.22459,1.22471,1.22423,1.22435,1.22443,1.22455,198,True
2012-07-12T00:00:00.000000Z,1.2244,1.22452,1.2244,1.22452,1.2233,1.22342,1.22382,1.22394,537,True
2012-07-12T01:00:00.000000Z,1.22384,1.22396,1.22386,1.22398,1.2223,1.22242,1.22278,1.2229,816,True
2012-07-12T02:00:00.000000Z,1.22281,1.22293,1.22439,1.22451,1.22267,1.22279,1.22384,1.22396,706,True
2012-07-12T03:00:00.000000Z,1.22382,1.22394,1.22434,1.22446,1.22343,1.22355,1.22382,1.22394,803,True
2012-07-12T04:00:00.000000Z,1.22384,1.22396,1.22445,1.22457,1.22343,1.22355,1.22389,1.22401,808,True
2012-07-12T05:00:00.000000Z,1.22391,1.22403,1.22427,1.22439,1.22348,1.2236,1.22348,1.2236,659,True
2012-07-12T06:00:00.000000Z,1.2235,1.22362,1.22373,1.22385,1.22242,1.22254,1.22264,1.22276,1218,True
2012-07-12T07:00:00.000000Z,1.22262,1.22274,1.22295,1.22306,1.22074,1.22086,1.22099,1.22111,2361,True
2012-07-12T08:00:00.000000Z,1.22101,1.22113,1.22286,1.22298,1.22101,1.22113,1.22159,1.22169,2066,True
2012-07-12T09:00:00.000000Z,1.22156,1.22166,1.22261,1.22271,1.22112,1.22122,1.22169,1.22179,1560,True
2012-07-12T10:00:00.000000Z,1.22167,1.22177,1.22181,1.22191,1.2184,1.21851,1.21883,1.21893,2387,True
2012-07-12T11:00:00.000000Z,1.21881,1.21891,1.21881,1.21891,1.21696,1.21706,1.218,1.2181,2102,True
2012-07-12T12:00:00.000000Z,1.21802,1.21812,1.21884,1.21926,1.21665,1.21675,1.21825,1.21835,2129,True
2012-07-12T13:00:00.000000Z,1.21828,1.21838,1.21917,1.21927,1.21748,1.21758,1.2184,1.2185,2418,True
2012-07-12T14:00:00.000000Z,1.21842,1.21852,1.21941,1.21951,1.2173,1.21741,1.21835,1.21846,3076,True
2012-07-12T15:00:00.000000Z,1.21833,1.21844,1.22112,1.22122,1.21821,1.21832,1.21982,1.21992,2177,True
2012-07-12T16:00:00.000000Z,1.21984,1.21994,1.22005,1.22015,1.21901,1.21913,1.21973,1.21985,1013,True
2012-07-12T17:00:00.000000Z,1.21971,1.21983,1.22005,1.22017,1.21901,1.21913,1.21932,1.21944,925,True
2012-07-12T18:00:00.000000Z,1.2193,1.21942,1.21968,1.2198,1.21818,1.2183,1.21965,1.21977,1131,True
2012-07-12T19:00:00.000000Z,1.21963,1.21975,1.22103,1.22115,1.21935,1.21947,1.22034,1.22046,1116,True
