2006-07-14, EUR_USD,sell,1.26926,1.26515,1.26940,1.26266,1.26592,-0.01134,-0.00863,-0.01590,-0.00761,-0.01288,-0.01482,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,16,16,13,14,12,12,10,11,10,11,10,13,-0.01,-0.00,0.01,0.01,1.26559,0.00519,-3659,-2284,-7610,8513,-8723,1.27173,1.27070,0.00103,-24.62,1.25140,1.28681,1.26662,1.26959,1.26959,1.26266,1.27304,1.26266,1.90073,1.26792,-2.0800,-2.3690,-2.1225,-1.6000,-1.1636,-0.7712,0.4744,0.0833,0.1392,0.0319,-40.7,-9.7,13986
2006-07-15, EUR_USD,sell,1.26495,1.26495,1.26495,1.26495,1.26495,-0.00497,-0.01154,-0.00883,-0.01243,-0.00781,-0.01308,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,15,16,15,15,12,12,9,11,9,11,9,11,-0.01,-0.01,-0.00,0.01,1.26495,0.00478,0,-3659,-2284,-7610,8513,1.27069,1.27028,0.00041,-33.17,1.25254,1.28636,1.26495,1.26721,1.26721,1.26495,1.26940,1.26266,1.89743,1.26549,-3.2413,-2.5550,-2.7167,-1.4922,-1.5641,-1.1038,0.3997,-0.1398,-0.0863,0.0210,-9.7,-10.6,1
2006-07-16, EUR_USD,sell,1.26535,1.26337,1.26605,1.26314,1.26389,-0.00589,-0.00655,-0.01311,-0.01768,-0.01401,-0.00938,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,6,12,4,11,4,9,2,7,2,7,2,7,-0.01,-0.01,-0.01,-0.00,1.26398,0.00252,-942,0,-3659,-2284,-7610,1.26956,1.26976,-0.00020,-47.11,1.25454,1.28563,1.26448,1.26495,1.26605,1.26314,1.26605,1.26314,1.89762,1.26477,-1.7463,-2.3730,-1.9458,-2.3006,-1.6141,-1.2427,-0.0534,0.3450,0.0288,0.0289,-10.6,-88.7,1120
2006-07-17, EUR_USD,sell,1.26337,1.25221,1.26423,1.25113,1.25502,-0.01294,-0.01706,-0.01772,-0.02885,-0.02885,-0.02518,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,5,9,4,8,4,7,3,5,3,5,3,5,-0.02,-0.02,-0.02,-0.02,1.25494,0.00131,-11237,-942,0,-3659,-2284,1.26689,1.26846,-0.00157,-121.61,1.25462,1.28561,1.25773,1.26436,1.26436,1.25113,1.26605,1.25113,1.88979,1.26113,-1.2950,-1.7620,-2.2817,-1.9906,-1.2868,-1.3792,-0.9503,0.5850,0.0163,0.0835,-88.7,-32.7,13456
2006-07-18, EUR_USD,buy,1.25225,1.24999,1.25596,1.24735,1.25174,-0.01496,-0.01516,-0.01928,-0.02379,-0.03106,-0.03106,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,14,8,11,7,10,6,7,4,7,4,6,4,-0.02,-0.02,-0.02,-0.02,1.25082,0.00371,-6132,-11237,-942,0,-3659,1.26429,1.26710,-0.00280,-152.70,1.25294,1.28621,1.25139,1.25779,1.25779,1.24735,1.26423,1.24735,1.87964,1.25467,-2.2463,-2.6880,-2.8450,-2.8094,-2.7991,-2.1415,-1.4584,-0.2386,-0.2177,-0.2834,-32.7,13.5,15761
2006-07-19, EUR_USD,buy,1.24999,1.25975,1.26090,1.24577,1.25310,-0.00362,-0.00520,-0.00540,-0.01673,-0.01402,-0.02130,-0.00,-0.00,-0.00,-0.01,-0.01,-0.02,68,29,68,28,59,24,43,18,39,16,38,16,-0.01,-0.01,-0.01,-0.02,1.25654,0.00149,13763,-6132,-11237,-942,0,1.26359,1.26655,-0.00296,-113.58,1.25335,1.28606,1.25410,1.25112,1.26090,1.24577,1.26090,1.24577,1.88378,1.25249,-1.2887,-0.8110,-1.4183,-1.8700,-1.9314,-1.3450,-1.3319,-0.0438,-0.2600,-0.1577,13.5,94.0,16206
2006-07-20, EUR_USD,buy,1.25975,1.26334,1.26533,1.25887,1.26249,0.01113,-0.00004,-0.00161,-0.00659,-0.01315,-0.01044,0.01,-0.00,-0.00,-0.01,-0.01,-0.01,89,57,86,55,86,52,54,35,54,33,49,31,-0.01,-0.01,-0.01,-0.01,1.26272,-0.00313,5642,13763,-6132,-11237,-942,1.26355,1.26631,-0.00276,-63.44,1.25474,1.28557,1.26182,1.25487,1.26533,1.25487,1.26533,1.24577,1.89476,1.25772,0.2750,-0.1450,0.0625,-1.3989,-1.4477,-1.6485,-1.0519,0.3224,-0.0985,-0.0603,94.0,46.6,14735
2006-07-21, EUR_USD,buy,1.26338,1.26950,1.26977,1.26280,1.26716,0.01951,0.01729,0.00613,0.00023,-0.00043,-0.00699,0.02,0.01,0.00,0.00,-0.00,-0.01,98,85,98,84,98,81,87,61,73,55,73,53,-0.01,-0.01,-0.01,-0.00,1.26789,-0.00226,11373,5642,13763,-6132,-11237,1.26447,1.26655,-0.00208,-25.91,1.25519,1.28542,1.26636,1.26154,1.26977,1.26154,1.26977,1.25887,1.90117,1.26419,3.4500,1.1080,0.6192,-0.3633,-0.7236,-0.9519,-0.8775,0.1362,0.4215,0.1440,46.6,35.3,12311
2006-07-23, EUR_USD,sell,1.26930,1.26985,1.27195,1.26870,1.27068,0.01009,0.01986,0.01764,0.00470,0.00059,-0.00008,0.01,0.02,0.01,0.00,0.00,-0.00,91,93,91,92,91,92,91,77,88,72,74,66,-0.00,-0.01,-0.01,-0.01,1.27009,-0.00237,-431,11373,5642,13763,-6132,1.26530,1.26679,-0.00150,0.86,1.25563,1.28405,1.26995,1.26644,1.27195,1.26644,1.27195,1.26280,1.90630,1.26831,2.7637,3.1970,1.2875,0.2828,-0.5423,-0.7154,-0.4019,-0.3562,0.7696,0.2629,35.3,-72.1,1475
2006-07-24, EUR_USD,sell,1.26985,1.26240,1.26985,1.26104,1.26348,-0.00093,0.00265,0.01242,-0.00255,-0.00274,-0.00686,-0.00,0.00,0.01,-0.00,-0.00,-0.01,26,72,63,84,63,84,63,80,63,75,61,69,-0.01,-0.01,-0.01,-0.01,1.26393,-0.00074,-8791,-431,11373,5642,13763,1.26485,1.26647,-0.00162,-45.20,1.25483,1.28319,1.26579,1.26957,1.26985,1.26104,1.27195,1.26104,1.90037,1.26789,1.1312,1.7910,2.3142,0.5444,-0.2895,-0.6058,-1.0566,-0.4500,0.3413,0.2653,-72.1,-14.5,12721
2006-07-25, EUR_USD,buy,1.26246,1.25785,1.26709,1.25643,1.26203,-0.01164,-0.00548,-0.00190,-0.00552,-0.00710,-0.00730,-0.01,-0.00,-0.00,-0.00,-0.01,-0.01,9,42,9,54,46,67,46,67,46,66,46,60,-0.01,-0.01,-0.01,-0.02,1.25981,0.00279,-10398,-8791,-431,11373,5642,1.26377,1.26583,-0.00206,-73.62,1.25348,1.28233,1.26096,1.26613,1.26709,1.25643,1.26985,1.25643,1.89530,1.26360,-0.6700,0.3520,1.0317,0.1150,-0.2109,-0.8331,-0.9409,-0.7200,0.2027,-0.0184,-14.5,6.1,14212
2006-07-26, EUR_USD,buy,1.25791,1.27094,1.27241,1.25591,1.26264,0.00109,0.00144,0.00760,0.01873,0.00757,0.00599,0.00,0.00,0.01,0.01,0.01,0.00,91,42,91,54,91,66,94,68,94,68,94,67,0.00,0.00,-0.00,-0.00,1.26755,-0.00004,12411,-10398,-8791,-431,11373,1.26488,1.26621,-0.00133,-13.42,1.25376,1.28134,1.26429,1.26016,1.27241,1.25591,1.27241,1.25591,1.90036,1.26296,0.1138,0.5280,1.1800,0.9089,0.6777,-0.0485,-0.5528,-0.4643,0.5327,0.1458,6.1,100.0,15103
2006-07-27, EUR_USD,sell,1.27083,1.26876,1.27716,1.26824,1.27264,0.00635,-0.00109,-0.00074,0.01877,0.01655,0.00538,0.01,-0.00,-0.00,0.02,0.01,0.00,60,53,60,53,60,65,73,71,73,71,73,71,0.00,-0.00,-0.00,-0.01,1.27073,0.01138,-13982,12411,-10398,-8791,-431,1.26547,1.26640,-0.00092,39.68,1.25392,1.28078,1.27124,1.26442,1.27716,1.26442,1.27716,1.25591,1.91127,1.26843,1.8263,1.0410,1.2317,2.3544,1.0095,0.5962,-0.0356,-0.3167,0.3942,0.5919,100.0,-10.0,15828
2006-07-28, EUR_USD,buy,1.26876,1.27570,1.27692,1.26606,1.27165,0.01785,0.01330,0.00585,0.01595,0.02571,0.02350,0.01,0.01,0.00,0.01,0.02,0.02,93,81,93,81,93,81,95,87,95,87,95,87,0.01,0.01,0.01,0.00,1.27359,0.01140,10897,-13982,12411,-10398,-8791,1.26705,1.26709,-0.00004,58.40,1.25399,1.28054,1.27186,1.26980,1.27692,1.26606,1.27716,1.26606,1.90995,1.27209,2.4575,1.4130,0.8275,1.7800,1.1536,0.9204,-0.0625,-0.0698,-0.0967,0.8056,-10.0,49.6,14041
2006-07-30, EUR_USD,sell,1.27545,1.27725,1.27725,1.27530,1.27661,0.00631,0.01940,0.01484,0.01391,0.01750,0.02726,0.00,0.02,0.01,0.01,0.01,0.02,100,84,100,84,100,84,100,89,100,89,100,89,0.01,0.01,0.01,0.01,1.27676,-0.00145,1023,10897,-13982,12411,-10398,1.26862,1.26784,0.00078,104.47,1.25414,1.28001,1.27631,1.27223,1.27725,1.27223,1.27725,1.26606,1.91490,1.27388,1.2112,2.0330,1.2333,1.3250,1.9350,0.8615,0.2634,-0.4526,-0.0788,0.5250,49.6,-3.3,1024
2006-07-31, EUR_USD,buy,1.27725,1.27651,1.27824,1.27402,1.27628,0.00776,0.00558,0.01866,0.00701,0.01318,0.01676,0.01,0.00,0.01,0.01,0.01,0.01,85,93,92,95,92,95,92,95,92,95,94,96,0.02,0.01,0.01,0.01,1.27632,0.00249,2478,1023,10897,-13982,12411,1.26983,1.26848,0.00135,107.96,1.25432,1.27937,1.27651,1.27635,1.27824,1.27402,1.27824,1.27402,1.91525,1.27620,0.2700,1.1660,1.8583,0.9411,1.5764,1.0777,0.5519,-0.1860,-0.1527,0.5297,-3.3,4.2,13551
2006-08-01, EUR_USD,buy,1.27642,1.28235,1.28290,1.27211,1.27671,0.00665,0.01360,0.01142,0.01250,0.01286,0.01902,0.01,0.01,0.01,0.01,0.01,0.02,96,94,96,96,97,96,97,96,97,96,97,97,0.03,0.02,0.02,0.01,1.27993,0.00194,13298,2478,1023,10897,-13982,1.27176,1.26951,0.00225,135.04,1.25398,1.28057,1.27845,1.27688,1.28290,1.27211,1.28290,1.27211,1.91896,1.27682,1.4975,1.1500,1.7500,1.2172,1.5982,2.0723,1.1222,0.0788,0.0288,0.7855,4.2,38.4,14807
2006-08-02, EUR_USD,sell,1.28235,1.27948,1.28348,1.27757,1.28054,0.00223,0.00378,0.01072,0.01707,0.00963,0.00998,0.00,0.00,0.01,0.01,0.01,0.01,64,82,76,88,76,89,85,91,85,91,85,92,0.02,0.02,0.02,0.01,1.28000,0.00682,-4700,13298,2478,1023,10897,1.27295,1.27025,0.00270,137.84,1.25386,1.28099,1.28072,1.27938,1.28348,1.27757,1.28348,1.27211,1.92227,1.27902,1.5587,1.3140,1.0550,1.5150,1.2473,1.7377,1.0897,0.2743,-0.0123,0.5348,38.4,-21.3,13250
2006-08-03, EUR_USD,buy,1.27948,1.28001,1.28334,1.27428,1.27841,0.00349,0.00276,0.00431,0.02215,0.01760,0.01016,0.00,0.00,0.00,0.02,0.01,0.01,69,76,69,81,80,84,87,90,87,90,87,90,0.01,0.02,0.02,0.02,1.27941,0.00389,4265,-4700,13298,2478,1023,1.27403,1.27097,0.00306,116.00,1.25346,1.28240,1.27928,1.28092,1.28334,1.27428,1.28348,1.27428,1.92048,1.27967,1.2750,1.2170,1.0700,1.8056,1.0350,1.3854,1.1944,0.2581,0.1906,0.1260,-21.3,64.4,16152
2006-08-04, EUR_USD,buy,1.28001,1.28745,1.29085,1.27760,1.28485,0.00510,0.01094,0.01020,0.01651,0.02960,0.02504,0.00,0.01,0.01,0.01,0.02,0.02,81,72,81,76,81,79,90,87,90,87,90,87,0.01,0.02,0.02,0.03,1.28584,-0.00688,6383,4265,-4700,13298,2478,1.27610,1.27219,0.00390,149.95,1.25271,1.28497,1.28398,1.27974,1.29085,1.27760,1.29085,1.27428,1.92965,1.28152,1.9863,2.5230,2.2667,2.0494,1.9091,1.6219,2.1803,0.8483,0.1575,0.3726,64.4,33.7,13118
2006-08-06, EUR_USD,sell,1.28800,1.28885,1.28930,1.28705,1.28823,0.00937,0.00650,0.01234,0.02009,0.01791,0.03100,0.01,0.01,0.01,0.02,0.01,0.02,87,79,89,80,89,83,91,89,94,90,94,90,0.01,0.02,0.02,0.02,1.28851,-0.00540,566,6383,4265,-4700,13298,1.27806,1.27343,0.00463,150.21,1.25236,1.28769,1.28830,1.28373,1.28930,1.28373,1.29085,1.27760,1.93282,1.28620,1.4537,1.2790,1.8442,1.3494,2.0195,1.3346,1.7753,0.9474,0.2754,0.2289,33.7,-23.8,945
2006-08-07, EUR_USD,sell,1.28885,1.28209,1.28885,1.28076,1.28585,0.00209,0.00262,-0.00026,0.00639,0.01334,0.01116,0.00,0.00,-0.00,0.01,0.01,0.01,47,72,47,72,53,74,64,82,64,83,74,86,0.02,0.01,0.01,0.01,1.28345,-0.00066,-7618,566,6383,4265,-4700,1.27868,1.27407,0.00461,101.48,1.25252,1.28924,1.28514,1.28843,1.28885,1.28076,1.28930,1.28076,1.92923,1.28649,1.3787,1.0730,0.9908,1.3261,1.4950,1.4615,1.4703,1.1381,0.2923,0.2160,-23.8,-23.6,11389
2006-08-08, EUR_USD,buy,1.28209,1.27890,1.28935,1.27638,1.28349,-0.00855,-0.00110,-0.00057,0.00165,0.00320,0.01015,-0.01,-0.00,-0.00,0.00,0.00,0.01,17,50,27,54,27,56,36,64,51,70,51,73,0.02,0.01,0.01,0.01,1.28089,0.00386,-8733,-7618,566,6383,4265,1.27871,1.27443,0.00429,75.69,1.25326,1.29006,1.28168,1.28547,1.28935,1.27638,1.28935,1.27638,1.92754,1.28384,-0.3750,1.2030,0.9775,1.3444,1.1086,1.7127,1.2241,1.1095,0.4471,0.1789,-23.6,21.7,14288
2006-08-09, EUR_USD,sell,1.27886,1.28707,1.29026,1.27719,1.28566,-0.00178,-0.00038,0.00707,0.01056,0.00982,0.01137,-0.00,-0.00,0.01,0.01,0.01,0.01,77,47,73,49,77,52,79,60,79,65,84,70,0.01,0.02,0.02,0.01,1.28540,-0.00066,7349,-8733,-7618,566,6383,1.28000,1.27536,0.00464,92.09,1.25575,1.29105,1.28334,1.28050,1.29026,1.27719,1.29026,1.27638,1.92885,1.28329,0.2388,-0.1190,1.1533,1.3356,1.2127,1.3731,1.1441,1.2395,0.4746,0.3831,21.7,-26.5,14316
2006-08-10, EUR_USD,sell,1.28709,1.27931,1.29129,1.27482,1.28300,-0.00278,-0.00954,-0.00814,-0.00304,0.00280,0.00206,-0.00,-0.01,-0.01,-0.00,0.00,0.00,27,40,27,43,27,44,37,51,37,56,37,58,0.01,0.01,0.02,0.01,1.28118,0.00132,-7435,7349,-8733,-7618,566,1.27989,1.27566,0.00424,62.69,1.25956,1.29018,1.28313,1.28296,1.29129,1.27482,1.29129,1.27482,1.92869,1.28338,0.6087,0.3970,0.0725,0.9311,1.2759,1.0869,1.3397,1.6819,0.7019,0.1461,-26.5,-68.3,16393
2006-08-11, EUR_USD,sell,1.27931,1.27188,1.27953,1.27168,1.27617,-0.00703,-0.01022,-0.01697,-0.00760,-0.01048,-0.00463,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,1,35,1,34,1,35,1,39,1,39,1,41,-0.00,0.00,0.00,0.01,1.27374,0.00470,-12807,-7435,7349,-8733,-7618,1.27866,1.27538,0.00329,-9.73,1.26162,1.28933,1.27560,1.28320,1.28320,1.27168,1.29129,1.27168,1.91536,1.27933,-2.4562,-1.8650,-1.6292,-0.4400,0.1173,0.2008,0.7775,0.8871,0.3892,-0.0844,-68.3,-32.8,13513
2006-08-13, EUR_USD,buy,1.27178,1.27390,1.27457,1.27105,1.27290,-0.01317,-0.00500,-0.00819,-0.00611,-0.00558,-0.00845,-0.01,-0.00,-0.01,-0.00,-0.00,-0.01,14,14,14,14,14,14,14,17,14,17,14,17,-0.00,-0.00,0.00,0.00,1.27336,-0.00542,671,-12807,-7435,7349,-8733,1.27793,1.27527,0.00266,-29.03,1.26335,1.28865,1.27282,1.27560,1.27560,1.27105,1.27953,1.27105,1.91010,1.27421,-3.9213,-2.9560,-2.3800,-0.9739,-0.7577,-0.2062,0.1353,0.4402,0.3700,-0.2155,-32.8,6.4,1084
2006-08-14, EUR_USD,buy,1.27390,1.27216,1.27622,1.27089,1.27353,-0.00716,-0.01492,-0.00675,-0.01529,-0.00785,-0.00732,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,6,7,6,7,6,7,6,7,6,7,6,7,-0.00,-0.00,-0.00,0.00,1.27285,-0.00435,-6053,671,-12807,-7435,7349,1.27704,1.27504,0.00200,-34.79,1.26378,1.28849,1.27329,1.27284,1.27622,1.27089,1.27622,1.27089,1.91166,1.27318,-3.7675,-2.8080,-2.1892,-1.6261,-0.6609,-0.1554,-0.0587,0.3071,0.3910,-0.0487,6.4,23.1,11565
2006-08-15, EUR_USD,buy,1.27225,1.27860,1.28049,1.26946,1.27584,0.00673,-0.00071,-0.00847,-0.01025,-0.00884,-0.00140,0.01,-0.00,-0.01,-0.01,-0.01,-0.00,82,34,41,20,41,20,41,20,41,20,41,20,-0.00,0.00,0.00,0.00,1.27679,-0.00062,8901,-6053,671,-12807,-7435,1.27728,1.27530,0.00198,-3.47,1.26476,1.28839,1.27520,1.27303,1.28049,1.26946,1.28049,1.26946,1.91522,1.27426,0.2425,-2.1580,-1.6267,-0.9783,-0.2582,-0.1854,0.2237,0.4069,0.6258,0.0832,23.1,66.2,13536
2006-08-16, EUR_USD,buy,1.27860,1.28504,1.28643,1.27704,1.28246,0.01114,0.01316,0.00572,0.00294,-0.00381,-0.00241,0.01,0.01,0.00,0.00,-0.00,-0.00,91,60,91,46,71,39,71,39,71,39,71,39,0.00,0.00,0.01,0.01,1.28339,-0.00329,8068,8901,-6053,671,-12807,1.27847,1.27602,0.00245,68.23,1.26682,1.28859,1.28178,1.27543,1.28643,1.27543,1.28643,1.26946,1.92496,1.27836,2.9663,1.3820,-0.8083,-0.2683,-0.4014,0.2269,0.5741,0.7898,1.1719,0.4323,66.2,30.8,11497
2006-08-17, EUR_USD,sell,1.28504,1.28321,1.28876,1.28140,1.28554,0.01105,0.00931,0.01133,0.00430,0.00111,-0.00564,0.01,0.01,0.01,0.00,0.00,-0.00,71,81,71,68,71,61,62,58,62,58,62,58,0.00,0.00,0.00,0.01,1.28414,0.00476,-6332,8068,8901,-6053,671,1.27920,1.27655,0.00265,83.05,1.26995,1.28800,1.28460,1.28182,1.28876,1.28140,1.28876,1.27704,1.92946,1.28341,3.1350,2.8370,1.5383,-0.0661,-0.0495,0.4169,0.6575,1.0319,1.0715,0.6242,30.8,-33.9,12412
2006-08-18, EUR_USD,buy,1.28321,1.28245,1.28451,1.27819,1.28215,0.00384,0.01029,0.00855,-0.00463,0.00354,0.00035,0.00,0.01,0.01,-0.00,0.00,0.00,67,76,67,76,67,69,59,64,59,64,59,64,-0.00,0.00,0.00,0.00,1.28190,0.01042,3720,-6332,8068,8901,-6053,1.27970,1.27699,0.00271,37.91,1.27103,1.28807,1.28209,1.28412,1.28451,1.27819,1.28876,1.27819,1.92360,1.28321,1.0025,1.6580,1.6558,-0.6389,-0.3950,-0.4881,0.1000,0.5762,0.7377,0.6308,-33.9,12.0,10639
2006-08-20, EUR_USD,buy,1.28255,1.28365,1.28415,1.28220,1.28335,-0.00139,0.00504,0.01149,0.00433,-0.00343,0.00474,-0.00,0.00,0.01,0.00,-0.00,0.00,56,64,73,70,73,70,65,62,65,62,65,62,-0.00,-0.00,0.00,0.00,1.28341,0.00341,378,3720,-6332,8068,8901,1.28031,1.27748,0.00283,58.04,1.27239,1.28820,1.28314,1.28283,1.28415,1.28220,1.28451,1.27819,1.92525,1.28226,-0.5713,0.7310,1.3225,-0.7928,-0.4727,-0.3962,0.0416,0.3331,0.5533,0.5839,12.0,59.2,777
2006-08-21, EUR_USD,sell,1.28365,1.28659,1.29380,1.28330,1.28927,0.00338,0.00155,0.00798,0.01471,0.00727,-0.00049,0.00,0.00,0.01,0.01,0.01,-0.00,53,59,56,65,70,70,70,64,70,64,70,64,0.00,-0.00,-0.00,0.01,1.28757,-0.00807,-5143,378,3720,-6332,8068,1.28127,1.27816,0.00312,125.36,1.27276,1.28891,1.28683,1.28310,1.29380,1.28310,1.29380,1.28220,1.93545,1.28586,1.2625,1.4740,2.2183,1.5867,0.3227,0.3812,0.6544,0.8043,0.8406,0.9542,59.2,-64.7,13732
