'2015-01-14', ' USD_JPY', 'sell', ' 117.82300000000001', ' 117.4365', ' 117.928', ' 116.0695', ' 116.98515401989225', -0.7965000000000089, -1.1065000000000111, -2.3640000000000043, -1.9879999999999995, -2.9625000000000057, -3.058000000000007, -0.006736697876227524, -0.00933416566140566, -0.019732805789625288, -0.01664650050868959, -0.024605686093738366, -0.02537875172725732, -219.07783177176012, -93.689186333698, -68.50173738663868, -113.96094779861141, -214.82863366621572, -167.46940094153817, -129.89615969236257, -97.53895079805743, -966.2787487445968, -379.50564616529533, -254.23362762769617, -450.1361786882185, -0.020419653916895073, -0.017037464845319514, -0.026530003232839057, -0.024767686162482795, 117.217625, 1.649499999999989, 34101, -33474, -25208, -853, -42282, 18.126153846153848, 8.727407407407407, 9.398746438746441, -203.07520587516964, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -38.65000000000123, -129.4000000000011, ' 72390.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-15', ' USD_JPY', 'buy', ' 117.436', ' 116.142', ' 117.9445', ' 115.894', ' 116.82026453945424', -2.1984999999999957, -2.091000000000008, -2.4010000000000105, -2.521500000000003, -3.282499999999999, -4.257000000000005, -0.01857774810821313, -0.017685417776762902, -0.020254253730713837, -0.021249162547877006, -0.02748598486910139, -0.03535743652355921, -160.40982291722537, -87.570418310118, -630.6834242660133, -299.0985581376286, -158.7107903337428, -316.60134583899384, -131.24999098557734, -252.2547235952426, -222.5921788333563, -201.0731082795494, -1396.3450510481478, -583.3957402890271, -0.031237748880195555, -0.031217546888880603, -0.027872639614303037, -0.037260541956447894, 116.530625, 1.6149999999999807, -94988, 34101, -33474, -25208, -853, 18.067153846153847, 8.699, 9.368153846153847, -194.58623691806133, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -129.4000000000011, 148.14999999999827, ' 125297.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-16', ' USD_JPY', 'buy', ' 116.14250000000001', ' 117.624', ' 117.77199999999999', ' 115.855', ' 116.89712232422139', -0.19599999999999795, -0.7164999999999964, -0.6090000000000089, -1.6599999999999966, -1.0395000000000039, -1.8004999999999995, -0.0016635545747750633, -0.006054562892669851, -0.005150846210448934, -0.013916367660373534, -0.008760065226459727, -0.01507647090839819, 6.582952314843845, 58.19844408687164, -38.934423038161164, 17.097082467302055, -159.4594087569494, -63.93695982675556, -101.69406061842902, -116.1979158071271, -29.464283690639935, -107.54083163514606, -116.46973745293705, -82.54269392066867, -0.0238226641050007, -0.018876108335349164, -0.018855648561740736, -0.015468059461631286, 117.21875, -0.07250000000001933, 62176, -94988, 34101, -33474, -25208, 17.868000000000002, 8.60311111111111, 9.264888888888892, -140.32010157711824, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 148.14999999999827, 12.700000000000955, ' 73530.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-18', ' USD_JPY', 'buy', ' 117.47', ' 117.59700000000001', ' 117.6215', ' 117.3595', ' 117.51597015787448', 0.1605000000000132, -0.22299999999998477, -0.7434999999999832, -2.203499999999991, -1.6869999999999834, -1.0664999999999907, 0.0013666960442453003, -0.0018927177049735595, -0.006282718088904333, -0.01839307849299453, -0.014142718218704801, -0.008987599388185842, 82.18993369976197, 85.37133055850917, 4.528157950673958, 56.59033384116528, -41.147537610855586, 15.190184679860112, -194.82863615842547, -140.06338900200453, -104.3846433099491, -118.84344954829491, -31.3186791676723, -110.17731954534895, -0.02327261854334332, -0.024046740722605545, -0.019101320410052733, -0.019080865332882852, 117.54375000000002, 1.4214999999999947, 2111, 62176, -94988, 34101, -33474, 18.096, 8.712888888888887, 9.383111111111113, -97.49078635578306, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 12.700000000000955, 15.30000000000058, ' 2597.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-19', ' USD_JPY', 'buy', ' 117.59299999999999', ' 117.746', ' 117.82900000000001', ' 116.922', ' 117.36671229888614', 1.6039999999999992, 0.3094999999999999, -0.07399999999999807, -0.7970000000000113, -2.0545000000000044, -1.5379999999999967, 0.013810680029618909, 0.0026354668267531806, -0.0006280767272109835, -0.006723298718608532, -0.017149344117929427, -0.012893598470876202, 90.3194298795689, 112.16072217833327, 90.20715145508989, 93.05676344186581, 15.867578701097484, 65.46472001191876, -46.93379463876017, -65.51196889285758, -176.26166027892245, -114.62104769988728, -89.53661290118418, -104.24402260628894, -0.014054904981808588, -0.022035066736434735, -0.02281016975878573, -0.017858483405206613, 117.56075000000001, 1.6589999999999918, 26404, 2111, 62176, -94988, 34101, 18.091846153846156, 8.710888888888888, 9.380957264957267, -88.72162041552927, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 15.30000000000058, 91.59999999999968, ' 32320.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-20', ' USD_JPY', 'sell', ' 117.7445', ' 118.6605', ' 118.87100000000001', ' 117.696', ' 118.4160403820375', 1.0365000000000038, 2.518500000000003, 1.2240000000000038, 0.4274999999999949, 0.11749999999999261, -1.1400000000000006, 0.008811977147520947, 0.021684661879423493, 0.010422653944897914, 0.0036157417979751413, 0.0009912015049390736, -0.009515820050834517, 146.34845350295043, 278.1963276009814, 134.91830602690507, 259.27715183250956, 139.4134980138018, 140.22675251455243, 170.11123366892554, 100.53334830362287, 16.79442391676483, 77.64341465903932, -62.30528818625732, 41.53345646647768, -2.5281573525137162e-05, -0.006397347277987313, -0.014439488700072277, -0.015220611729166087, 118.47200000000001, -0.29350000000002296, 30637, 26404, 2111, 62176, -94988, 18.11476923076923, 8.721925925925925, 9.392843304843305, -26.174092313473448, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 91.59999999999968, -80.55000000000092, ' 47744.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-21', ' USD_JPY', 'buy', ' 118.6555', ' 117.85', ' 118.76400000000001', ' 117.18', ' 117.75942388835048', 0.2529999999999859, 0.2259999999999991, 1.7079999999999984, -0.49049999999999727, -0.3830000000000098, -0.693000000000012, 0.002151415427264181, 0.0019213765898115954, 0.014706135592636586, -0.004144819398261773, -0.0032393663359638154, -0.005845979939768793, 187.21366900241503, 100.87845494438011, 104.06885216124941, 131.19927837703452, 95.3913633069313, 128.89129482353192, -20.409834392635915, 33.05852320663866, -87.59933621643114, -28.075609477054414, -39.686408384222695, -49.23185966442992, -0.012021729653599792, -0.006855520020899474, -0.013184061896846967, -0.021171272186646124, 117.911, 0.45949999999997715, -9696, 30637, 26404, 2111, 62176, 18.25546153846154, 8.789666666666665, 9.465794871794873, -51.778064156596386, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -80.55000000000092, 86.05000000000018, ' 62947.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-22', ' USD_JPY', 'sell', ' 117.852', ' 118.7125', ' 118.8165', ' 117.2495', ' 117.95466588773711', 0.9665000000000106, 1.1154999999999973, 1.0885000000000105, 0.8925000000000125, 0.3720000000000141, 0.4795000000000016, 0.00820834678035781, 0.00948578620202894, 0.009254063796504204, 0.007575114581565206, 0.00314347159256564, 0.004055551326617794, 197.40901902877272, 126.88946040996689, 516.4120166366373, 266.7772222002251, 149.06102508810616, 287.6273535845054, 89.4216065889192, 123.02911084436236, 50.28688112402692, 93.97331363884247, 186.64540965170187, 108.78463245488267, -0.009081765101147273, -0.004791086818014035, 0.00041293236757728027, -0.005961925735506442, 118.37275000000001, 0.5659999999999883, 53628, -9696, 30637, 26404, 2111, 18.130769230769232, 8.72962962962963, 9.401139601139603, -24.94143510684235, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 86.05000000000018, -91.40000000000015, ' 61837.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-23', ' USD_JPY', 'sell', ' 118.7135', ' 117.7995', ' 118.7345', ' 117.5385', ' 118.09382073626522', -0.8610000000000042, 0.05349999999999966, 0.20249999999998636, 0.36299999999999955, -0.02049999999999841, -0.5409999999999968, -0.007255995044686346, 0.0004543678766157633, 0.001721982703640283, 0.003091032174834907, -0.00017399422848411484, -0.004571554117144991, 8.808509888637099, 27.672422929663497, 96.74750862761618, 48.221954844014995, 167.9388671989045, 91.1649619050526, 93.08581689072801, 95.8162980677693, 19.93911568195459, 68.65116068396809, -24.54917831564043, 29.491918085680723, -0.006271985692955396, -0.01670276835238588, -0.012445089031219587, -0.007281093175239263, 117.96799999999999, 0.44599999999999795, -29100, 53628, -9696, 30637, 26404, 18.26346153846154, 8.793518518518518, 9.469943019943024, -37.38325381085222, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -91.40000000000015, -8.950000000000102, ' 51639.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-25', ' USD_JPY', 'buy', ' 117.5155', ' 117.426', ' 117.7485', ' 117.2645', ' 117.50886740425533', -0.4239999999999924, -1.234499999999997, -0.3199999999999932, 1.284000000000006, -0.010499999999993292, -0.39399999999999125, -0.0035977938056851286, -0.010403630525743588, -0.0027177144021877024, 0.011055432143410704, -8.941002158607668e-05, -0.0033440841962314657, 15.530302049854328, 5.795836182323737, -22.978721448618888, 1.2717136089726147, 55.56779982714434, 16.039793476126594, 74.71348087230022, 60.68203711618434, 72.98896567183411, 76.55113577291084, -8.485539689075502, 46.40563561835294, -0.0068255055695110685, -0.009422741115038461, -0.01982045150061976, -0.015576271754803578, 117.46625, 0.7115000000000009, -1954, -29100, 53628, -9696, 30637, 18.123, 8.725888888888887, 9.397111111111114, -72.52823227383442, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -8.950000000000102, 109.39999999999941, ' 5875.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-26', ' USD_JPY', 'sell', ' 117.4265', ' 118.5205', ' 118.6185', ' 117.38', ' 118.11148407651858', -0.19200000000000728, 0.6705000000000041, -0.14000000000000057, 0.8965000000000032, 2.3785000000000025, 1.0840000000000032, -0.0016173528482679353, 0.005689435723377209, -0.0011798365926319254, 0.00762174386179694, 0.020479240929207373, 0.009230520323749459, 81.11039686596031, 140.90716400901718, 84.62751990987809, 82.61497777402485, 70.17020679402431, 78.63604118995424, 139.04537615830128, 252.80510379918928, 128.09070333622483, 236.75522711781886, 131.8805417336272, 133.00554040938445, 0.0015210346415640195, 0.002431639220860456, -0.0001898045434990506, -0.010684429530761567, 118.259875, 0.06350000000000477, 31373, -1954, -29100, 53628, -9696, 18.065538461538463, 8.698222222222222, 9.36731623931624, -10.826780518999385, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 109.39999999999941, -73.69999999999948, ' 37272.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-27', ' USD_JPY', 'sell', ' 118.5205', ' 117.7835', ' 118.66', ' 117.3395', ' 117.84523492521366', -0.015999999999991132, -0.929000000000002, -0.06649999999999068, 0.18649999999999523, 0.1595000000000084, 1.6415000000000077, -0.000135824006044093, -0.007825629146046136, -0.0005642766228255467, 0.0015859248110070428, 0.0013560157790927737, 0.014133560641284012, 20.48494811998803, 53.43202061382962, 34.07785360064773, 53.931394841356074, 38.09974506946026, 30.887515596698673, 161.83199930076586, 88.08741955596041, 100.59989042254156, 119.13844707118498, 92.14825202885865, 118.19338058405536, -0.0003097946019350666, -0.004706757196395047, -0.0038018150600932095, -0.006406957812776821, 117.89162499999999, 0.34600000000000364, -15328, 31373, -1954, -29100, 53628, 18.233923076923077, 8.779296296296296, 9.45462678062678, -25.19190693502663, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -73.69999999999948, -19.649999999998613, ' 46800.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-28', ' USD_JPY', 'buy', ' 117.78649999999999', ' 117.59', ' 118.26849999999999', ' 117.2515', ' 117.76858430158673', 0.16400000000000148, -0.20949999999999136, -1.1225000000000023, -0.1559999999999917, -0.007000000000005002, -0.033999999999991815, 0.0013966242569788759, -0.001778445579140755, -0.009455617563441106, -0.0013248857710664627, -5.952532802711805e-05, -0.0002890566551043309, 67.25205222065021, 34.392710552882214, 4.306019706854908, 29.504688571286902, 21.729417885806402, 31.095829937770507, 73.64938548518336, 30.170648802321637, 87.97706565761081, 50.86839177160606, 90.50599423547295, 84.04414845942237, 0.001307089363187835, -0.0019521303683584263, -0.006341869436076307, -0.005438413979176716, 117.67499999999998, 0.7825000000000131, -18414, -15328, 31373, -1954, -29100, 18.120538461538462, 8.724703703703703, 9.39583475783476, -42.43103702611146, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -19.649999999998613, 68.3000000000007, ' 55082.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-29', ' USD_JPY', 'sell', ' 117.594', ' 118.277', ' 118.4885', ' 117.557', ' 118.02676227809133', -0.24349999999999739, 0.8509999999999991, 0.47750000000000625, -0.38349999999999795, 0.5310000000000059, 0.6799999999999926, -0.002054496901379908, 0.007247117333469582, 0.0040534976803807, -0.0032319095233881365, 0.004509707336130365, 0.005782460436915844, 72.42631631600224, 81.41930915977339, 209.1941716540935, 117.5387725015597, 61.74748647596294, 114.45599148201957, 49.446804302399414, 61.42433377472455, 149.3935888209922, 89.36514641875988, 350.19070603408255, 183.0103663858247, 0.018382669490795794, 0.007157059346966282, 0.003878798166695025, -0.0005365872207738734, 118.14987500000001, 0.12700000000000955, 26598, -18414, -15328, 31373, -1954, 18.090769230769233, 8.71037037037037, 9.380398860398863, 9.544052679835383, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 68.3000000000007, -74.09999999999997, ' 48725.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-01-30', ' USD_JPY', 'buy', ' 118.276', ' 117.535', ' 118.293', ' 117.2995', ' 117.64010552539268', -0.24850000000000705, -0.9855000000000018, 0.10899999999999466, -0.3149999999999977, -1.1255000000000024, -0.21099999999999852, -0.002109803155790132, -0.008315017233305647, 0.0009282441707968819, -0.002672889266016103, -0.009485043464337352, -0.0017919929339425419, 14.804996985611453, 13.439772873635853, 12.515138270881115, 18.398746236723394, 55.888418204870916, 27.73618448712116, 22.411614746740803, 13.446166409363515, -13.702126493436026, 8.976338283551518, 67.58543907547445, 25.431642442926414, -0.0007566483030673896, 0.011993938454650348, 0.0008387511548794571, -0.0024189441520963894, 117.665625, 0.02400000000000091, -23538, 26598, -18414, -15328, 31373, 18.19646153846154, 8.761259259259258, 9.435202279202283, -33.68328067135517, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -74.09999999999997, 22.299999999999898, ' 44757.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-01', ' USD_JPY', 'buy', ' 116.9735', ' 117.1965', ' 117.259', ' 116.932', ' 117.16503113141252', -0.39350000000000307, -0.5870000000000033, -1.323999999999998, -1.5160000000000053, -0.653499999999994, -1.4639999999999986, -0.0033463729909006127, -0.004983720130578589, -0.011171063233786544, -0.012770348531115134, -0.0055451845566397455, -0.012337719797236643, -5.408062398419904, -18.158821694261174, -10.82923053167517, -18.312769545279007, -14.816308856171656, -10.351200595422243, -3.3822588779666973, -15.342386028952903, 1.041666600904475, -10.311969203967339, -42.51063467994537, -14.950408985669197, -0.0034056991249777463, -0.0036344623546214626, 0.009079402800020703, -0.002043657636254443, 117.146, 0.5, 4395, -23538, 26598, -18414, -15328, 18.082307692307694, 8.706296296296296, 9.376011396011398, -102.94138306143708, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 22.299999999999898, 40.799999999998704, ' 7115.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-02', ' USD_JPY', 'buy', ' 117.19200000000001', ' 117.6', ' 117.882', ' 117.118', ' 117.51960136101444', -0.6770000000000067, 0.009999999999990905, -0.18350000000000932, -0.19950000000000045, -1.1125000000000114, -0.25, -0.0057238516364128845, 8.504124500374951e-05, -0.0015579431754024061, -0.0016935555753632271, -0.00937138043592723, -0.0021213406873143827, 4.616209917743666, 79.71469762889176, 34.267449924538134, 23.04341990560194, 19.727374500009063, 19.537011447430288, 5.142140038282215, 30.741243198807364, 22.3675799382524, 32.27596249092631, 26.515149841214445, 18.008289939249686, -0.0012399571959981724, 2.5510854868626772e-05, -0.00020403999183840808, 0.012553598181536382, 117.55, -0.017500000000012506, 10982, 4395, -23538, 26598, -18414, 18.03023076923077, 8.681222222222221, 9.349008547008548, -36.654129037013, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 40.799999999998704, 6.299999999998818, ' 41954.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-03', ' USD_JPY', 'sell', ' 117.5985', ' 117.66149999999999', ' 117.747', ' 116.874', ' 117.42249795738105', 0.12649999999999295, -0.6155000000000115, 0.07149999999998613, 0.2354999999999876, -0.13800000000000523, -1.0510000000000161, 0.0010762751520822986, -0.005203885793518701, 0.0006080449017772441, 0.0020055183690152745, -0.0011714820521309959, -0.008853322101716467, 36.43683578894361, 110.22139557518534, 11.218463637307973, 90.24797207290696, 40.31464697004437, 29.323315465431985, 82.02477644115861, 43.04619443836884, 10.28428007656443, 38.346054158064526, 26.29227656079856, 39.53377769284054, -0.008418976828852141, -0.0007176464593277528, 0.0005484833796778925, 0.0003188124872474522, 117.48599999999999, -0.5025000000000261, 36414, 10982, 4395, -23538, 26598, 18.092307692307692, 8.71111111111111, 9.381196581196582, -48.42832426763599, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 6.299999999998818, -36.54999999999973, ' 45285.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-04', ' USD_JPY', 'buy', ' 117.66550000000001', ' 117.30000000000001', ' 118.00049999999999', ' 117.049', ' 117.48543585580111', 0.10350000000001103, -0.23499999999998522, -0.9769999999999897, -1.220499999999987, -0.12599999999999056, -0.4994999999999834, 0.0008831321754490196, -0.001999404432722042, -0.008260270382238217, -0.010297796583713256, -0.0010730161974349, -0.004240255688691238, 112.53819188434844, 61.719141188196296, 0.05032712125711839, 45.47016847211405, -27.589905787448746, 28.332871072718934, -6.459426204324404, -1.5605964680147884, 7.334709228368452, -0.7053359756707606, -19.941469904558378, -6.35539562683811, -0.004666949512091498, -0.011465483459112236, -0.0037878144480490527, -0.0025255746320058934, 117.412375, 0.20550000000000068, -20220, 36414, 10982, 4395, -23538, 18.10176923076923, 8.715666666666666, 9.386102564102563, -38.391775233883116, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', -36.54999999999973, 23.30000000000041, ' 42802.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
'2015-02-05', ' USD_JPY', 'buy', ' 117.304', ' 117.537', ' 117.5995', ' 117.0245', ' 117.37036814840631', -0.06299999999998818, 0.3405000000000058, 0.0020000000000095497, -0.2464999999999975, -0.9834999999999923, 0.1110000000000042, -0.0005357142857141852, 0.0029053768670566594, 1.7016207938142255e-05, -0.0020928228487011973, -0.008298142515429756, 0.0009452761739308518, 54.84292475878023, 60.69178957808296, 185.01523394029766, 105.2677223939652, 23.905382596338804, 87.92118043180557, 14.956454755285954, 13.62738021436889, 12.676623925990029, 18.568612983147517, 56.30164125999209, 27.97823998042269, -0.009902074339265026, -0.002655918540517507, -0.009468188655871101, -0.0017750072189287873, 117.4245, -0.037499999999965894, 24700, -20220, 36414, 10982, 4395, 18.04615384615385, 8.68888888888889, 9.35726495726496, -44.79061020224309, ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', 23.30000000000041, 159.34999999999917, ' 31562.0', ' 0', ' 0', ' 0', ' 0', ' 0', ' '
