year,month,day,hour,minute,second,openBid,openAsk,highBid,highAsk,lowBid,lowAsk,closeBid,closeAsk,volume,complete
2015,07,03,15,00,00,122.699,122.717,122.732,122.746,122.623,122.64,122.655,122.673,657,True
2015,07,03,16,00,00,122.655,122.672,122.825,122.847,122.651,122.668,122.803,122.825,786,True
2015,07,03,17,00,00,122.802,122.819,122.819,122.861,122.677,122.732,122.753,122.776,1174,True
2015,07,03,18,00,00,122.753,122.777,122.85,122.889,122.742,122.767,122.832,122.867,737,True
2015,07,03,19,00,00,122.833,122.867,122.834,122.867,122.645,122.684,122.721,122.755,1340,True
2015,07,03,20,00,00,122.72,122.756,122.922,123.072,122.632,122.714,122.696,122.846,3189,True
2015,07,05,21,00,00,121.85,122.018,122.233,122.495,121.755,121.981,122.006,122.058,2959,True
2015,07,05,22,00,00,122.004,122.059,122.43,122.49,121.822,121.912,122.361,122.387,8475,True
2015,07,05,23,00,00,122.356,122.382,122.42,122.439,122.224,122.25,122.415,122.434,1421,True
2015,07,06,00,00,00,122.414,122.435,122.589,122.609,122.388,122.408,122.486,122.504,2076,True
2015,07,06,01,00,00,122.484,122.5,122.701,122.722,122.462,122.481,122.686,122.714,1617,True
2015,07,06,02,00,00,122.686,122.713,122.687,122.713,122.531,122.551,122.561,122.581,1052,True
2015,07,06,03,00,00,122.566,122.583,122.602,122.619,122.46,122.476,122.487,122.504,686,True
2015,07,06,04,00,00,122.488,122.504,122.498,122.514,122.275,122.292,122.322,122.34,867,True
2015,07,06,05,00,00,122.325,122.343,122.474,122.495,122.181,122.202,122.422,122.442,1901,True
2015,07,06,06,00,00,122.422,122.443,122.65,122.671,122.407,122.426,122.634,122.652,1855,True
2015,07,06,07,00,00,122.638,122.654,122.691,122.707,122.486,122.504,122.632,122.648,1547,True
2015,07,06,08,00,00,122.628,122.645,122.633,122.65,122.486,122.503,122.566,122.583,1306,True
2015,07,06,09,00,00,122.565,122.583,122.691,122.707,122.56,122.579,122.665,122.682,1265,True
2015,07,06,10,00,00,122.662,122.677,122.812,122.831,122.645,122.662,122.769,122.785,1087,True
2015,07,06,11,00,00,122.768,122.785,122.917,122.94,122.734,122.752,122.741,122.758,967,True
2015,07,06,12,00,00,122.745,122.762,122.764,122.781,122.622,122.639,122.645,122.66,1379,True
2015,07,06,13,00,00,122.644,122.662,122.689,122.734,122.54,122.559,122.634,122.669,1710,True
2015,07,06,14,00,00,122.633,122.67,122.892,122.912,122.606,122.64,122.642,122.658,2393,True
2015,07,06,15,00,00,122.645,122.662,122.686,122.702,122.513,122.528,122.53,122.547,1544,True
2015,07,06,16,00,00,122.529,122.544,122.578,122.595,122.493,122.508,122.536,122.552,740,True
2015,07,06,17,00,00,122.533,122.548,122.533,122.548,122.398,122.418,122.431,122.447,948,True
2015,07,06,18,00,00,122.429,122.447,122.444,122.464,122.32,122.336,122.431,122.449,1003,True
2015,07,06,19,00,00,122.427,122.445,122.516,122.532,122.423,122.44,122.499,122.515,851,True
2015,07,06,20,00,00,122.496,122.513,122.573,122.594,122.483,122.499,122.555,122.591,355,True
2015,07,06,21,00,00,122.525,122.596,122.578,122.617,122.525,122.562,122.558,122.589,287,True
2015,07,06,22,00,00,122.56,122.588,122.624,122.65,122.523,122.557,122.587,122.61,623,True
2015,07,06,23,00,00,122.589,122.61,122.66,122.678,122.568,122.587,122.66,122.678,351,True
2015,07,07,00,00,00,122.659,122.68,122.798,122.813,122.649,122.669,122.794,122.811,918,True
2015,07,07,01,00,00,122.794,122.81,122.794,122.81,122.675,122.691,122.701,122.717,677,True
2015,07,07,02,00,00,122.704,122.722,122.716,122.732,122.63,122.647,122.682,122.698,469,True
2015,07,07,03,00,00,122.681,122.699,122.692,122.707,122.63,122.646,122.652,122.667,340,True
2015,07,07,04,00,00,122.648,122.664,122.665,122.683,122.57,122.587,122.656,122.672,605,True
2015,07,07,05,00,00,122.659,122.676,122.718,122.735,122.579,122.595,122.621,122.638,700,True
2015,07,07,06,00,00,122.621,122.64,122.766,122.783,122.621,122.64,122.72,122.737,813,True
2015,07,07,07,00,00,122.723,122.74,122.773,122.79,122.651,122.667,122.718,122.733,1356,True
2015,07,07,08,00,00,122.719,122.735,122.873,122.89,122.588,122.607,122.647,122.664,1827,True
2015,07,07,09,00,00,122.644,122.66,122.674,122.69,122.49,122.505,122.543,122.559,1220,True
2015,07,07,10,00,00,122.54,122.555,122.624,122.641,122.48,122.497,122.508,122.523,1274,True
2015,07,07,11,00,00,122.512,122.526,122.514,122.531,122.324,122.34,122.418,122.433,1239,True
2015,07,07,12,00,00,122.419,122.435,122.572,122.586,122.381,122.395,122.47,122.484,1775,True
2015,07,07,13,00,00,122.474,122.488,122.527,122.543,122.346,122.359,122.384,122.4,1901,True
2015,07,07,14,00,00,122.388,122.407,122.402,122.419,122.087,122.103,122.202,122.215,2781,True
2015,07,07,15,00,00,122.205,122.218,122.205,122.219,122.03,122.045,122.157,122.172,2536,True
2015,07,07,16,00,00,122.155,122.17,122.279,122.297,122.005,122.023,122.267,122.282,1840,True
2015,07,07,17,00,00,122.27,122.285,122.447,122.463,122.207,122.225,122.4,122.416,1651,True
2015,07,07,18,00,00,122.404,122.419,122.443,122.459,122.294,122.308,122.431,122.449,1009,True
2015,07,07,19,00,00,122.434,122.452,122.609,122.628,122.423,122.44,122.597,122.616,2423,True
2015,07,07,20,00,00,122.601,122.62,122.647,122.666,122.492,122.521,122.511,122.573,1207,True
2015,07,07,21,00,00,122.549,122.591,122.558,122.593,122.382,122.429,122.447,122.476,2747,True
2015,07,07,22,00,00,122.448,122.475,122.495,122.521,122.445,122.468,122.483,122.503,1274,True
2015,07,07,23,00,00,122.482,122.504,122.55,122.571,122.443,122.46,122.531,122.548,565,True
2015,07,08,00,00,00,122.53,122.549,122.546,122.566,122.289,122.306,122.327,122.344,1186,True
2015,07,08,01,00,00,122.33,122.348,122.33,122.348,121.958,121.98,122.178,122.198,2542,True
2015,07,08,02,00,00,122.176,122.193,122.239,122.255,122.088,122.105,122.204,122.22,1141,True
2015,07,08,03,00,00,122.201,122.216,122.201,122.216,121.966,121.983,122.053,122.07,1365,True
2015,07,08,04,00,00,122.052,122.068,122.166,122.181,121.887,121.905,121.946,121.963,1675,True
2015,07,08,05,00,00,121.949,121.966,122.069,122.087,121.933,121.949,121.979,121.995,1389,True
2015,07,08,06,00,00,121.975,121.992,121.975,121.993,121.707,121.723,121.729,121.744,2129,True
2015,07,08,07,00,00,121.728,121.745,121.749,121.768,121.391,121.422,121.653,121.67,3422,True
2015,07,08,08,00,00,121.656,121.672,121.791,121.808,121.518,121.533,121.622,121.638,2310,True
2015,07,08,09,00,00,121.621,121.64,121.657,121.673,121.495,121.512,121.496,121.512,1856,True
2015,07,08,10,00,00,121.498,121.514,121.559,121.576,121.311,121.328,121.54,121.555,2020,True
2015,07,08,11,00,00,121.538,121.556,121.684,121.7,121.38,121.397,121.405,121.419,1773,True
2015,07,08,12,00,00,121.4,121.417,121.52,121.537,121.341,121.356,121.413,121.429,1432,True
2015,07,08,13,00,00,121.414,121.429,121.418,121.433,121.015,121.034,121.092,121.108,3192,True
2015,07,08,14,00,00,121.088,121.104,121.176,121.194,120.978,120.998,121.043,121.06,3063,True
2015,07,08,15,00,00,121.04,121.057,121.066,121.083,120.505,120.521,120.531,120.547,3616,True
2015,07,08,16,00,00,120.534,120.55,120.893,120.911,120.464,120.484,120.741,120.757,2609,True
2015,07,08,17,00,00,120.74,120.758,120.861,120.879,120.673,120.691,120.777,120.801,1485,True
2015,07,08,18,00,00,120.769,120.796,120.84,120.865,120.426,120.473,120.613,120.633,2787,True
2015,07,08,19,00,00,120.608,120.629,120.728,120.745,120.4,120.424,120.64,120.655,2401,True
2015,07,08,20,00,00,120.643,120.66,120.779,120.798,120.62,120.641,120.686,120.714,692,True
2015,07,08,21,00,00,120.648,120.728,120.72,120.747,120.582,120.611,120.583,120.611,726,True
2015,07,08,22,00,00,120.578,120.606,120.677,120.698,120.451,120.476,120.662,120.684,1489,True
2015,07,08,23,00,00,120.661,120.686,120.884,120.9,120.659,120.678,120.884,120.9,782,True
2015,07,09,00,00,00,120.887,120.904,120.9,120.918,120.577,120.595,120.703,120.721,2174,True
2015,07,09,01,00,00,120.707,120.725,120.972,120.988,120.687,120.704,120.959,120.978,2376,True
2015,07,09,02,00,00,120.958,120.978,121.289,121.31,120.942,120.958,121.059,121.076,2323,True
2015,07,09,03,00,00,121.062,121.079,121.262,121.28,121.062,121.079,121.179,121.195,1470,True
2015,07,09,04,00,00,121.174,121.192,121.353,121.369,121.144,121.162,121.333,121.351,1163,True
2015,07,09,05,00,00,121.337,121.354,121.526,121.545,121.33,121.347,121.489,121.506,1665,True
2015,07,09,06,00,00,121.489,121.507,121.509,121.53,121.27,121.284,121.397,121.411,1500,True
2015,07,09,07,00,00,121.396,121.412,121.472,121.49,121.265,121.283,121.301,121.317,1990,True
2015,07,09,08,00,00,121.299,121.314,121.452,121.471,121.284,121.3,121.393,121.411,1404,True
2015,07,09,09,00,00,121.398,121.414,121.493,121.515,121.265,121.281,121.422,121.439,1251,True
2015,07,09,10,00,00,121.423,121.438,121.46,121.475,121.347,121.363,121.441,121.456,914,True
2015,07,09,11,00,00,121.444,121.459,121.569,121.585,121.43,121.447,121.481,121.497,1527,True
2015,07,09,12,00,00,121.478,121.494,121.523,121.538,121.269,121.344,121.495,121.51,1825,True
2015,07,09,13,00,00,121.494,121.511,121.514,121.53,121.195,121.211,121.228,121.244,1694,True
2015,07,09,14,00,00,121.227,121.245,121.427,121.443,121.194,121.211,121.314,121.328,1689,True
2015,07,09,15,00,00,121.317,121.332,121.375,121.391,121.203,121.218,121.222,121.239,1186,True
2015,07,09,16,00,00,121.22,121.237,121.347,121.362,121.2,121.216,121.314,121.329,1063,True
2015,07,09,17,00,00,121.311,121.326,121.356,121.372,121.226,121.245,121.35,121.368,1365,True
2015,07,09,18,00,00,121.354,121.371,121.399,121.419,121.249,121.264,121.319,121.336,823,True
2015,07,09,19,00,00,121.315,121.332,121.356,121.376,121.267,121.284,121.289,121.309,809,True
2015,07,09,20,00,00,121.29,121.308,121.365,121.388,121.193,121.212,121.322,121.354,1031,True
2015,07,09,21,00,00,121.315,121.363,121.501,121.56,121.25,121.305,121.498,121.543,1099,True
2015,07,09,22,00,00,121.496,121.543,121.785,121.81,121.436,121.488,121.785,121.803,4902,True
2015,07,09,23,00,00,121.788,121.809,121.8,121.824,121.62,121.642,121.7,121.719,1031,True
2015,07,10,00,00,00,121.695,121.715,121.733,121.751,121.495,121.519,121.704,121.72,2252,True
2015,07,10,01,00,00,121.7,121.717,121.951,121.972,121.672,121.69,121.894,121.911,1769,True
2015,07,10,02,00,00,121.894,121.912,122.029,122.047,121.846,121.863,122.008,122.028,1137,True
2015,07,10,03,00,00,122.01,122.027,122.013,122.03,121.897,121.916,121.929,121.948,748,True
2015,07,10,04,00,00,121.927,121.946,121.937,121.954,121.73,121.748,121.767,121.787,1158,True
2015,07,10,05,00,00,121.762,121.782,121.987,122.005,121.695,121.712,121.897,121.915,1332,True
2015,07,10,06,00,00,121.893,121.912,122.011,122.029,121.879,121.896,121.9,121.92,1182,True
2015,07,10,07,00,00,121.9,121.919,122.227,122.245,121.816,121.834,122.188,122.206,2151,True
2015,07,10,08,00,00,122.193,122.21,122.244,122.262,122.099,122.114,122.126,122.141,1282,True
2015,07,10,09,00,00,122.122,122.138,122.371,122.388,122.069,122.085,122.285,122.301,1554,True
2015,07,10,10,00,00,122.281,122.298,122.389,122.403,122.276,122.291,122.339,122.355,817,True
2015,07,10,11,00,00,122.339,122.354,122.436,122.453,122.24,122.257,122.312,122.328,1365,True
2015,07,10,12,00,00,122.309,122.323,122.476,122.493,122.26,122.276,122.446,122.461,1297,True
2015,07,10,13,00,00,122.442,122.457,122.681,122.697,122.429,122.447,122.607,122.63,1950,True
2015,07,10,14,00,00,122.613,122.632,122.703,122.719,122.538,122.554,122.661,122.676,1546,True
2015,07,10,15,00,00,122.657,122.673,122.757,122.773,122.632,122.649,122.743,122.758,1595,True
2015,07,10,16,00,00,122.742,122.756,122.864,122.881,122.677,122.693,122.825,122.843,1407,True
2015,07,10,17,00,00,122.827,122.844,122.873,122.891,122.736,122.753,122.79,122.804,1117,True
2015,07,10,18,00,00,122.791,122.806,122.869,122.888,122.79,122.806,122.843,122.86,707,True
2015,07,10,19,00,00,122.843,122.859,122.857,122.875,122.776,122.794,122.827,122.844,894,True
2015,07,10,20,00,00,122.824,122.84,122.824,122.937,122.632,122.725,122.723,122.873,2824,True
2015,07,12,21,00,00,122.109,122.244,122.555,122.617,122.062,122.243,122.528,122.594,1509,True
2015,07,12,22,00,00,122.528,122.592,122.736,122.766,122.448,122.469,122.477,122.499,2511,True
2015,07,12,23,00,00,122.479,122.505,122.58,122.599,122.431,122.452,122.495,122.515,712,True
2015,07,13,00,00,00,122.495,122.516,122.628,122.649,122.448,122.468,122.511,122.529,977,True
2015,07,13,01,00,00,122.514,122.532,122.573,122.591,122.404,122.422,122.554,122.571,1082,True
2015,07,13,02,00,00,122.55,122.567,122.605,122.63,122.447,122.466,122.605,122.63,883,True
2015,07,13,03,00,00,122.612,122.63,122.694,122.715,122.578,122.596,122.661,122.68,971,True
2015,07,13,04,00,00,122.655,122.678,122.708,122.728,122.489,122.51,122.591,122.608,950,True
2015,07,13,05,00,00,122.589,122.606,122.653,122.67,122.527,122.545,122.597,122.614,704,True
2015,07,13,06,00,00,122.6,122.617,123.08,123.1,122.543,122.559,122.998,123.017,2269,True
2015,07,13,07,00,00,122.999,123.016,123.336,123.353,122.86,122.88,123.326,123.343,3727,True
2015,07,13,08,00,00,123.326,123.342,123.477,123.493,123.316,123.333,123.454,123.47,1449,True
2015,07,13,09,00,00,123.456,123.472,123.488,123.504,123.415,123.429,123.425,123.439,979,True
2015,07,13,10,00,00,123.421,123.436,123.426,123.441,123.287,123.303,123.372,123.388,1098,True
2015,07,13,11,00,00,123.374,123.39,123.407,123.423,123.3,123.315,123.385,123.402,731,True
2015,07,13,12,00,00,123.382,123.397,123.433,123.449,123.308,123.323,123.411,123.426,1238,True
2015,07,13,13,00,00,123.412,123.426,123.491,123.506,123.377,123.391,123.397,123.412,1161,True
2015,07,13,14,00,00,123.394,123.409,123.528,123.542,123.372,123.389,123.451,123.466,1773,True
2015,07,13,15,00,00,123.449,123.467,123.469,123.484,123.322,123.338,123.352,123.366,1108,True
2015,07,13,16,00,00,123.355,123.37,123.379,123.395,123.315,123.332,123.363,123.38,715,True
2015,07,13,17,00,00,123.364,123.379,123.449,123.467,123.341,123.356,123.398,123.413,725,True
2015,07,13,18,00,00,123.397,123.414,123.459,123.477,123.386,123.403,123.457,123.476,552,True
2015,07,13,19,00,00,123.454,123.472,123.456,123.473,123.343,123.361,123.427,123.441,565,True
2015,07,13,20,00,00,123.422,123.438,123.454,123.476,123.388,123.409,123.416,123.445,481,True
2015,07,13,21,00,00,123.377,123.455,123.455,123.482,123.377,123.446,123.442,123.468,507,True
2015,07,13,22,00,00,123.442,123.467,123.571,123.592,123.418,123.439,123.571,123.59,613,True
2015,07,13,23,00,00,123.57,123.59,123.636,123.654,123.514,123.534,123.604,123.621,771,True
2015,07,14,00,00,00,123.607,123.625,123.723,123.738,123.567,123.585,123.663,123.68,1079,True
2015,07,14,01,00,00,123.661,123.676,123.669,123.685,123.477,123.494,123.504,123.519,882,True
2015,07,14,02,00,00,123.504,123.521,123.543,123.561,123.385,123.4,123.48,123.495,761,True
2015,07,14,03,00,00,123.484,123.5,123.498,123.513,123.43,123.446,123.439,123.455,435,True
2015,07,14,04,00,00,123.443,123.459,123.53,123.547,123.431,123.449,123.513,123.53,444,True
2015,07,14,05,00,00,123.517,123.532,123.55,123.567,123.183,123.201,123.268,123.285,1436,True
2015,07,14,06,00,00,123.271,123.289,123.46,123.478,123.236,123.251,123.441,123.458,1367,True
2015,07,14,07,00,00,123.441,123.459,123.529,123.545,123.373,123.389,123.449,123.466,956,True
2015,07,14,08,00,00,123.445,123.462,123.454,123.469,123.286,123.301,123.441,123.457,1019,True
2015,07,14,09,00,00,123.441,123.458,123.457,123.473,123.365,123.379,123.408,123.422,850,True
2015,07,14,10,00,00,123.407,123.423,123.431,123.448,123.346,123.362,123.394,123.411,579,True
2015,07,14,11,00,00,123.392,123.409,123.399,123.414,123.319,123.335,123.333,123.35,601,True
2015,07,14,12,00,00,123.331,123.346,123.344,123.359,122.912,122.928,123.077,123.094,2869,True
2015,07,14,13,00,00,123.074,123.09,123.297,123.315,123.052,123.068,123.297,123.315,1497,True
2015,07,14,14,00,00,123.293,123.311,123.424,123.438,123.251,123.264,123.418,123.431,1384,True
2015,07,14,15,00,00,123.416,123.43,123.448,123.461,123.348,123.362,123.386,123.4,880,True
2015,07,14,16,00,00,123.387,123.4,123.398,123.414,123.281,123.299,123.354,123.369,699,True
2015,07,14,17,00,00,123.353,123.37,123.353,123.371,123.248,123.265,123.311,123.327,431,True
2015,07,14,18,00,00,123.311,123.326,123.36,123.376,123.295,123.313,123.342,123.359,391,True
2015,07,14,19,00,00,123.346,123.362,123.379,123.395,123.331,123.348,123.363,123.38,362,True
2015,07,14,20,00,00,123.364,123.379,123.4,123.426,123.347,123.363,123.373,123.397,216,True
2015,07,14,21,00,00,123.365,123.443,123.384,123.443,123.329,123.373,123.367,123.39,1288,True
2015,07,14,22,00,00,123.364,123.391,123.375,123.401,123.327,123.349,123.336,123.357,690,True
2015,07,14,23,00,00,123.336,123.356,123.355,123.373,123.313,123.33,123.329,123.346,191,True
2015,07,15,00,00,00,123.332,123.35,123.362,123.383,123.254,123.271,123.324,123.337,742,True
2015,07,15,01,00,00,123.323,123.338,123.422,123.45,123.31,123.326,123.409,123.427,725,True
2015,07,15,02,00,00,123.408,123.429,123.483,123.499,123.401,123.423,123.455,123.471,587,True
2015,07,15,03,00,00,123.457,123.472,123.475,123.494,123.385,123.404,123.438,123.453,601,True
2015,07,15,04,00,00,123.441,123.457,123.465,123.48,123.373,123.391,123.412,123.429,362,True
2015,07,15,05,00,00,123.413,123.428,123.463,123.479,123.406,123.422,123.438,123.455,704,True
2015,07,15,06,00,00,123.434,123.452,123.529,123.545,123.416,123.434,123.478,123.496,1030,True
2015,07,15,07,00,00,123.479,123.495,123.557,123.574,123.446,123.466,123.516,123.536,1166,True
2015,07,15,08,00,00,123.512,123.532,123.64,123.655,123.497,123.516,123.571,123.586,1199,True
2015,07,15,09,00,00,123.574,123.589,123.603,123.621,123.52,123.539,123.577,123.593,650,True
2015,07,15,10,00,00,123.575,123.589,123.596,123.612,123.535,123.55,123.542,123.557,372,True
2015,07,15,11,00,00,123.545,123.56,123.554,123.569,123.498,123.513,123.518,123.533,544,True
2015,07,15,12,00,00,123.521,123.536,123.823,123.842,123.331,123.41,123.739,123.758,2749,True
2015,07,15,13,00,00,123.742,123.76,123.878,123.893,123.742,123.76,123.866,123.882,1758,True
2015,07,15,14,00,00,123.87,123.885,123.966,123.98,123.79,123.806,123.914,123.929,2023,True
2015,07,15,15,00,00,123.911,123.926,123.961,123.977,123.827,123.846,123.883,123.898,1361,True
2015,07,15,16,00,00,123.881,123.898,123.922,123.937,123.788,123.804,123.875,123.891,944,True
2015,07,15,17,00,00,123.879,123.894,123.883,123.9,123.774,123.79,123.776,123.791,631,True
2015,07,15,18,00,00,123.776,123.793,123.795,123.811,123.65,123.666,123.717,123.733,661,True
2015,07,15,19,00,00,123.712,123.73,123.804,123.821,123.672,123.687,123.777,123.793,686,True
2015,07,15,20,00,00,123.78,123.796,123.803,123.821,123.74,123.76,123.746,123.789,251,True
2015,07,15,21,00,00,123.716,123.79,123.77,123.807,123.713,123.754,123.759,123.788,1312,True
2015,07,15,22,00,00,123.76,123.788,123.958,123.983,123.76,123.788,123.939,123.965,1550,True
2015,07,15,23,00,00,123.939,123.964,123.956,123.979,123.852,123.871,123.906,123.925,739,True
2015,07,16,00,00,00,123.908,123.925,123.924,123.942,123.83,123.846,123.886,123.902,812,True
2015,07,16,01,00,00,123.886,123.901,123.921,123.938,123.798,123.814,123.882,123.896,918,True
2015,07,16,02,00,00,123.881,123.897,123.888,123.904,123.8,123.816,123.838,123.853,672,True
2015,07,16,03,00,00,123.836,123.852,123.841,123.856,123.733,123.751,123.799,123.815,404,True
2015,07,16,04,00,00,123.796,123.811,123.825,123.842,123.74,123.757,123.816,123.833,580,True
2015,07,16,05,00,00,123.817,123.832,123.916,123.931,123.804,123.819,123.887,123.904,572,True
2015,07,16,06,00,00,123.883,123.901,123.884,123.901,123.777,123.794,123.83,123.846,832,True
2015,07,16,07,00,00,123.824,123.843,123.947,123.963,123.802,123.82,123.934,123.951,1128,True
2015,07,16,08,00,00,123.932,123.945,123.955,123.979,123.848,123.864,123.912,123.926,969,True
2015,07,16,09,00,00,123.911,123.928,123.955,123.971,123.878,123.892,123.954,123.969,910,True
2015,07,16,10,00,00,123.953,123.97,124.058,124.072,123.941,123.956,124.044,124.06,759,True
2015,07,16,11,00,00,124.04,124.056,124.049,124.064,123.971,123.987,124.037,124.053,713,True
2015,07,16,12,00,00,124.035,124.05,124.17,124.202,124.031,124.046,124.129,124.148,2010,True
2015,07,16,13,00,00,124.131,124.146,124.134,124.151,123.956,123.983,123.975,124.027,1619,True
2015,07,16,14,00,00,123.975,124.028,124.091,124.105,123.835,123.872,124.019,124.034,1685,True
2015,07,16,15,00,00,124.021,124.035,124.136,124.152,124.02,124.035,124.039,124.053,854,True
