2015-07-13, USD_JPY,sell,122.51,123.61,123.64,122.41,123.20,1.90,2.72,1.07,0.84,0.55,0.28,0.02,0.02,0.01,0.01,0.00,0.00,246,214,149,183,184,193,173,220,83,183,129,128,0.01,0.01,-0.00,0.00,123.32,0.97,24655,842,26408,31874,-26000,18.85,9.07,9.77,52.26,121.74,124.00,123.04,122.34,123.64,122.34,123.64,122.15,184.85,122.74,458.2500,217.8000,127.2500,51.0000,28.3636,34.6154,-19.6250,20.4286,10.4423,-64.0161,110.7,-27.8,26029
2015-07-14, USD_JPY,buy,123.62,123.34,123.73,122.92,123.37,0.54,1.63,2.45,0.91,0.57,0.27,0.00,0.01,0.02,0.01,0.00,0.00,133,135,224,185,136,164,247,185,126,176,48,140,0.01,0.01,0.01,-0.00,123.33,0.89,644,24655,842,26408,31874,19.02,9.16,9.86,59.32,121.72,124.07,123.40,123.06,123.73,122.92,123.73,122.41,185.19,123.18,212.1250,383.7000,195.7500,141.1667,-1.2727,76.9615,-16.2812,34.3810,2.6346,-32.5000,-27.8,57.5,21307
2015-07-15, USD_JPY,buy,123.34,123.92,123.97,123.26,123.71,1.41,1.12,2.21,1.25,1.49,1.14,0.01,0.01,0.02,0.01,0.01,0.01,294,179,175,197,271,247,233,205,345,266,225,268,0.00,0.01,0.01,0.01,123.77,0.87,19568,644,24655,842,26408,18.98,9.14,9.84,96.06,121.69,124.15,123.62,123.48,123.97,123.26,123.97,122.92,185.60,123.47,305.5000,218.2000,360.1667,116.0556,71.5455,49.2308,72.8437,26.3333,6.4231,-20.9355,57.5,25.6,23347
2015-07-16, USD_JPY,sell,123.92,124.17,124.21,123.74,124.00,0.56,1.67,1.37,1.63,1.50,1.75,0.00,0.01,0.01,0.01,0.01,0.01,142,141,337,211,193,224,248,238,268,231,388,302,0.01,0.01,0.01,0.01,124.07,-0.09,16557,19568,644,24655,842,19.06,9.18,9.88,128.00,121.67,124.20,124.01,123.63,124.21,123.63,124.21,123.26,186.08,123.80,140.5000,291.2000,220.8333,147.2778,158.8182,35.5769,63.2500,1.0476,-9.6923,1.2419,25.6,-11.3,19443
2015-07-17, USD_JPY,buy,124.18,124.06,124.23,123.92,124.06,0.73,0.45,1.56,3.17,1.52,1.39,0.01,0.00,0.01,0.03,0.01,0.01,141,107,134,129,319,198,170,213,236,230,254,220,0.01,0.01,0.01,0.01,124.07,0.29,-889,16557,19568,644,24655,19.10,9.20,9.91,129.87,121.66,124.23,124.10,124.04,124.23,123.92,124.23,123.74,186.19,124.03,125.1250,117.2000,246.6667,186.1111,118.4091,80.3846,93.8125,-7.0000,24.8077,13.3226,-11.3,11.4,12032
2015-07-19, USD_JPY,buy,124.03,124.15,124.17,123.99,124.12,0.23,0.81,0.53,2.44,3.25,1.61,0.00,0.01,0.00,0.02,0.03,0.01,124,94,151,120,140,138,290,271,174,218,245,236,0.01,0.01,0.01,0.01,124.11,0.24,687,-889,16557,19568,644,19.09,9.19,9.90,125.47,121.63,124.32,124.09,124.12,124.17,123.99,124.23,123.92,186.17,124.08,50.0000,88.5000,88.0000,262.3333,117.4091,131.7692,52.5000,10.1905,36.8077,25.7903,11.4,16.2,1002
2015-07-20, USD_JPY,sell,124.14,124.30,124.40,124.08,124.25,0.13,0.39,0.97,1.51,2.59,3.41,0.00,0.00,0.01,0.01,0.02,0.03,120,139,146,130,170,146,203,238,303,288,181,229,0.01,0.02,0.01,0.01,124.27,-0.18,4045,687,-889,16557,19568,19.10,9.20,9.90,132.48,121.60,124.39,124.23,124.09,124.40,124.08,124.40,123.99,186.44,124.16,48.8750,85.9000,112.0000,168.9444,167.8636,113.3846,41.1250,19.5952,53.6154,23.8871,16.2,-43.2,10544
2015-07-21, USD_JPY,buy,124.30,123.87,124.48,123.76,124.12,-0.20,-0.30,-0.05,1.36,1.07,2.16,-0.00,-0.00,-0.00,0.01,0.01,0.02,-16,-51,27,-19,85,31,286,173,171,192,267,242,0.01,0.01,0.01,0.01,123.99,0.01,-11837,4045,687,-889,16557,19.12,9.21,9.92,97.44,121.62,124.50,124.10,124.22,124.48,123.76,124.48,123.76,186.36,124.18,61.5000,54.0000,84.0000,191.7778,242.2727,122.7308,80.6875,79.5000,40.6538,21.6452,-43.2,19.7,16889
2015-07-22, USD_JPY,sell,123.87,124.07,124.15,123.57,123.88,-0.08,0.00,-0.11,0.45,1.56,1.27,-0.00,0.00,-0.00,0.00,0.01,0.01,39,25,46,26,69,52,134,129,319,198,186,213,0.03,0.01,0.01,0.01,123.96,-0.30,13549,-11837,4045,687,-889,19.06,9.18,9.88,78.56,121.63,124.63,123.91,124.08,124.15,123.57,124.48,123.57,185.94,123.99,-5.1250,-15.7000,-9.0833,56.3889,115.5000,122.8077,105.7812,45.5952,-1.2500,-9.8871,19.7,-17.4,19342
2015-07-23, USD_JPY,sell,124.06,123.89,124.19,123.68,123.91,-0.42,-0.26,-0.18,0.55,0.28,1.38,-0.00,-0.00,-0.00,0.00,0.00,0.01,-61,3,-59,-34,-10,-44,119,79,119,109,289,176,0.02,0.02,0.01,0.01,123.91,-0.10,-3296,13549,-11837,4045,687,19.09,9.19,9.90,70.39,121.71,124.70,123.95,123.97,124.19,123.68,124.19,123.57,186.03,123.90,-53.5000,3.1000,-7.0833,50.8889,130.6818,182.8077,78.7500,69.4524,-7.2885,19.4355,-17.4,-8.7,18877
2015-07-24, USD_JPY,buy,123.89,123.80,124.10,123.60,123.86,-0.07,-0.50,-0.35,-0.12,0.46,0.19,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5,22,-89,-14,-108,-64,75,16,108,65,112,98,0.01,0.02,0.02,0.01,123.82,0.52,-2737,-3296,13549,-11837,4045,19.06,9.18,9.88,57.43,121.69,124.76,123.85,123.97,124.10,123.60,124.19,123.60,185.90,123.89,-94.8750,-61.0000,-12.5833,13.8333,41.1364,93.5000,76.0000,36.4048,5.3269,28.4355,-8.7,4.0,14498
2015-07-26, USD_JPY,sell,123.73,123.77,123.84,123.69,123.79,-0.30,-0.10,-0.53,-0.40,-0.15,0.43,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,34,29,1,17,-98,-21,6,-55,71,9,104,60,0.01,0.01,0.02,0.02,123.77,0.38,157,-2737,-3296,13549,-11837,19.05,9.17,9.88,48.19,121.70,124.82,123.76,123.84,123.84,123.69,124.10,123.60,185.68,123.81,-78.1250,-127.4000,-93.7500,-40.7778,9.9545,83.7692,80.2500,4.5476,-5.8077,26.8226,4.0,-49.2,1613
2015-07-27, USD_JPY,buy,123.77,123.28,123.79,123.01,123.30,-0.61,-0.79,-0.59,-0.79,-0.89,-0.64,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,-77,-135,-50,-63,-67,-65,-206,-286,-99,-235,2,-101,-0.00,0.01,0.00,0.01,123.34,0.44,-6790,157,-2737,-3296,13549,19.04,9.17,9.87,11.97,121.79,124.79,123.46,123.75,123.79,123.01,123.84,123.01,185.30,123.58,-99.3750,-72.3000,-114.3333,-48.8889,-16.5455,11.2308,123.6875,28.8095,37.8269,11.9677,-49.2,31.5,21619
2015-07-28, USD_JPY,buy,123.28,123.59,123.79,123.08,123.57,-0.21,-0.29,-0.47,-0.55,-0.47,-0.58,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0,4,-16,-25,3,-4,-224,-134,-105,-161,-32,-120,0.00,-0.00,0.01,0.01,123.51,0.07,7328,-6790,157,-2737,-3296,18.97,9.13,9.83,19.02,121.94,124.75,123.44,123.52,123.79,123.08,123.79,123.01,185.33,123.42,-76.0000,-79.0000,-59.8333,-42.1667,-37.5909,4.8462,56.9687,63.5000,23.0192,-12.6290,31.5,0.0,16672
